"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
11,0,0,40,1,"B",1,"a c e",0,1,0.337868145361927,1.30401469987665,2,"b c e",0,1,-0.362295211055214,1.85056312524403,3,"a d e",0,1,-0.163548529472834,1.64753627618023,4,"b d e",0,1,0.0216434399602985,1.51672561050048,5,"a c f",0,1,0.342679034297761,1.62981384531034,6,"b c f",0,1,0.187088014156412,1.30707917533705,7,"a d f",0,1,0.126480264013765,1.26305149523269,8,"b d f",0,1,0.0448062314437141,1.31915709064144,9,"a,c",0.340273589829844,1.46656239622456,10,"b,c",-0.0876035984494008,1.61568652475719,11,"a,d",-0.0185341327295346,1.46589780498299,12,"b,d",0.0332248357020063,1.41240157530659,13,"a,e",0.0871598079445465,1.49770604453117,14,"b,e",-0.170325885547458,1.69221881017483,15,"a,f",0.234579649155763,1.45283196130111,16,"b,f",0.115947122800063,1.30675705822779,17,"c,e",-0.0122135328466431,1.62916871330164,18,"d,e",-0.070952544756268,1.5761850406498,19,"c,f",0.264883524227087,1.46999262810779,20,"d,f",0.0856432477287397,1.28386737168687,21,"a",0.160869728550155,1.47265000638575,22,"b",-0.0271893813736973,1.51388614794331,23,"c",0.126334995690222,1.55296787071018,24,"d",0.00734535148623587,1.43509952280078,25,"e",-0.0415830388014555,1.59811890046468,26,"f",0.175263385977913,1.37865897310573
12,0,0,8,1,"B",1,"a c e",0,1,0.463277362901056,1.90368676916998,2,"b c e",0,1,-0.041524425336624,1.82565079377555,3,"a d e",0,1,0.645452779936955,1.75053324584765,4,"b d e",0,1,-0.207366530760249,0.723656140464266,5,"a c f",0,1,0.677340030675107,1.79959465211685,6,"b c f",0,1,-0.705845774608558,2.13546222531223,7,"a d f",0,1,0.444351578925635,2.71507626250209,8,"b d f",0,1,-0.977254642326683,0.979076431721704,9,"a,c",0.570308696788081,1.79297222310183,10,"b,c",-0.373685099972591,1.9496613308681,11,"a,d",0.544902179431295,2.2092805324258,12,"b,d",-0.592310586543466,0.921838485448765,13,"a,e",0.554365071419006,1.76920850947166,14,"b,e",-0.124445478048437,1.34429083234345,15,"a,f",0.560845804800371,2.22842836451319,16,"b,f",-0.841550208467621,1.61092474722073,17,"c,e",0.210876468782216,1.82059456099951,18,"d,e",0.219043124588353,1.36688251355506,19,"c,f",-0.0142528719667256,2.03705654775698,20,"d,f",-0.266451531700524,2.10389266813843,21,"a",0.557605438109688,1.97924889537835,22,"b",-0.482997843258029,1.50426125156846,23,"c",0.0983117984077453,1.90388333858372,24,"d",-0.0237042035560855,1.76257347560339,25,"e",0.214959796685285,1.58363117829787,26,"f",-0.140352201833625,2.04109623754765
13,0,0,32,1,"B",1,"a c e",0,1,-0.0880147270713751,0.971319628709553,2,"b c e",0,1,-0.0446728946322745,1.10428114085457,3,"a d e",0,1,-0.25129880648546,1.18325001889687,4,"b d e",0,1,0.0321049914709266,1.42846267653104,5,"a c f",0,1,0.118908904327146,1.10899632950558,6,"b c f",0,1,-0.658360772069937,1.78170836845674,7,"a d f",0,1,0.41756865180843,1.54284890970209,8,"b d f",0,1,-0.617973768643031,1.52066738756669,9,"a,c",0.0154470886278855,1.0393714012002,10,"b,c",-0.351516833351106,1.50257648021907,11,"a,d",0.083134922661485,1.40493745641323,12,"b,d",-0.292934388586052,1.49974929591162,13,"a,e",-0.169656766778418,1.0770064503488,14,"b,e",-0.00628395158067394,1.26712105662941,15,"a,f",0.268238778067788,1.34131590471996,16,"b,f",-0.638167270356484,1.64326635712883,17,"c,e",-0.0663438108518248,1.0318723517178,18,"d,e",-0.109596907507267,1.30896333871593,19,"c,f",-0.269725933871396,1.5233706103556,20,"d,f",-0.1002025584173,1.60670590540893,21,"a",0.0492910056446853,1.23134127315614,22,"b",-0.322225610968579,1.49553091394266,23,"c",-0.16803487236161,1.29992436763376,24,"d",-0.104899732962284,1.45964299405486,25,"e",-0.0879703591795458,1.17414079032586,26,"f",-0.184964246144348,1.56173691973688
14,0,0,24,1,"B",1,"a c e",0,1,-0.448152442915543,1.84629736935568,2,"b c e",0,1,0.2495111874872,1.34011120191225,3,"a d e",0,1,0.863152092449733,1.72797983422138,4,"b d e",0,1,0.195179341094452,1.07558652566732,5,"a c f",0,1,0.19093558828537,1.68749634979502,6,"b c f",0,1,-0.16653488028335,1.01592070216827,7,"a d f",0,1,-0.447952338511196,1.58067842675114,8,"b d f",0,1,0.258147574840436,1.67133761935987,9,"a,c",-0.128608427315087,1.77931216684389,10,"b,c",0.0414881536019248,1.19503377338135,11,"a,d",0.207599876969268,1.76713788105431,12,"b,d",0.226663457967444,1.39072507997591,13,"a,e",0.207499824767095,1.88901069196956,14,"b,e",0.222345264290826,1.20238649901121,15,"a,f",-0.128508375112913,1.64937423621705,16,"b,f",0.0458063472785427,1.38494904587779,17,"c,e",-0.0993206277141715,1.63439878148087,18,"d,e",0.529165716772093,1.46330045806624,19,"c,f",0.0122003540010097,1.38968398455076,20,"d,f",-0.0949023818353803,1.64831920042717,21,"a",0.0394957248270909,1.77195427120055,22,"b",0.134075805784684,1.29308846897789,23,"c",-0.0435601368565809,1.51001948796901,24,"d",0.217131667468356,1.58174677394214,25,"e",0.214922544528961,1.57502795162044,26,"f",-0.0413510139171853,1.51740657836085
15,0,0,24,1,"B",1,"a c e",0,1,-0.117198534166534,1.35789876900101,2,"b c e",0,1,-0.223438952349697,1.0550951766841,3,"a d e",0,1,-0.12039691471596,1.35013582092104,4,"b d e",0,1,-0.216879421358044,1.35171311519275,5,"a c f",0,1,0.360042037288165,1.52265630735413,6,"b c f",0,1,-0.107151767232932,0.973537737055039,7,"a d f",0,1,0.170562057433505,1.24066748329167,8,"b d f",0,1,-0.713538490927512,1.07273402049795,9,"a,c",0.121421751560816,1.44743090520899,10,"b,c",-0.165295359791315,1.00599594275769,11,"a,d",0.0250825713587728,1.29108814307119,12,"b,d",-0.465208956142778,1.2329814681748,13,"a,e",-0.118797724441247,1.33954188895765,14,"b,e",-0.22015918685387,1.19954479322875,15,"a,f",0.265302047360835,1.37731473824596,16,"b,f",-0.410345129080222,1.05868988086508,17,"c,e",-0.170318743258115,1.20415139173265,18,"d,e",-0.168638168037002,1.3373647741987,19,"c,f",0.126445135027617,1.28612210792418,20,"d,f",-0.271488216747003,1.23124162604743,21,"a",0.0732521614597943,1.36511073842098,22,"b",-0.315252157967046,1.12939433903348,23,"c",-0.0219368041152494,1.24818146356996,24,"d",-0.220063192392002,1.279660307666,25,"e",-0.169478455647559,1.26578766040636,26,"f",-0.0725215408596934,1.2682085405238
16,0,0,24,1,"B",1,"a c e",0,1,0.365346760501305,1.73261591949405,2,"b c e",0,1,-0.210198073123233,1.24218278406497,3,"a d e",0,1,-0.132532287989104,1.74845250963715,4,"b d e",0,1,0.541854976042723,1.20980378158016,5,"a c f",0,1,0.0559749186956575,1.01409196255395,6,"b c f",0,1,-0.229761832714037,0.850373130702066,7,"a d f",0,1,-0.127200616431698,1.32919280731541,8,"b d f",0,1,-0.214644170829054,1.19936963688483,9,"a,c",0.210660839598481,1.41305735527572,10,"b,c",-0.219979952918635,1.05312201601131,11,"a,d",-0.129866452210401,1.53642756517642,12,"b,d",0.163605402606835,1.25151894073759,13,"a,e",0.1164072362561,1.74021652437792,14,"b,e",0.165828451459745,1.27111778938467,15,"a,f",-0.0356128488680201,1.17320045949375,16,"b,f",-0.222203001771545,1.02852971111462,17,"c,e",0.0775743436890359,1.51944467821208,18,"d,e",0.204661344026809,1.52590356667673,19,"c,f",-0.0868934570091897,0.937001058173009,20,"d,f",-0.170922393630376,1.25318573223277,21,"a",0.0403971936940401,1.47818532929236,22,"b",-0.0281872751559002,1.16652200314079,23,"c",-0.00465955666007692,1.25833347641746,24,"d",0.0168694751982168,1.40162220169287,25,"e",0.141117843857923,1.51598859983241,26,"f",-0.128907925319783,1.10141725651205
17,0,0,40,1,"B",1,"a c e",0,1,-0.451824738081202,1.52753263131312,2,"b c e",0,1,-0.119345837293983,1.12026809429144,3,"a d e",0,1,-0.15978436144351,1.38115352694097,4,"b d e",0,1,-0.214152144699025,1.46632191469658,5,"a c f",0,1,0.0814735132193239,1.67354595633958,6,"b c f",0,1,0.150192487794137,1.44646984796458,7,"a d f",0,1,-0.0828154861564032,1.50686966871965,8,"b d f",0,1,-0.0867900556133176,1.38434741162879,9,"a,c",-0.185175612430939,1.6144854915726,10,"b,c",0.015423325250077,1.29261175858424,11,"a,d",-0.121299923799957,1.43672400488725,12,"b,d",-0.150471100156171,1.41831872685667,13,"a,e",-0.305804549762356,1.4543799009876,14,"b,e",-0.166748990996504,1.29741069584692,15,"a,f",-0.000670986468539664,1.58443735131587,16,"b,f",0.0317012160904095,1.41180480966383,17,"c,e",-0.285585287687592,1.34143673949414,18,"d,e",-0.186968253071267,1.41559502627461,19,"c,f",0.11583300050673,1.55458756963867,20,"d,f",-0.0848027708848604,1.43772059473321,21,"a",-0.153237768115448,1.52371526742367,22,"b",-0.067523887453047,1.35520477878089,23,"c",-0.084876143590431,1.46129277146395,24,"d",-0.135885511978064,1.42313000903901,25,"e",-0.23627677037943,1.37556070976685,26,"f",0.0155151148109349,1.49596742453074
18,0,0,16,1,"B",1,"a c e",0,1,-0.38892314584886,1.68987504346191,2,"b c e",0,1,-0.168982448710826,1.05116286905465,3,"a d e",0,1,0.0796113782388091,1.22024351815496,4,"b d e",0,1,0.0152770113455521,0.871741391886654,5,"a c f",0,1,-0.725991006424884,1.7574841079432,6,"b c f",0,1,-0.203286401272582,1.81937980204123,7,"a d f",0,1,-0.171243278492905,1.32870322670024,8,"b d f",0,1,0.244453226607456,1.50460028107891,9,"a,c",-0.557457076136872,1.70459851222141,10,"b,c",-0.186134424991704,1.46172354861245,11,"a,d",-0.0458159501270482,1.2613372588067,12,"b,d",0.129865118976504,1.21517952746939,13,"a,e",-0.154655883805025,1.46932369118513,14,"b,e",-0.0768527186826369,0.954526717094739,15,"a,f",-0.448617142458895,1.55827655158608,16,"b,f",0.0205834126674372,1.65795481516962,17,"c,e",-0.278952797279843,1.38885316903133,18,"d,e",0.0474441947921806,1.04367558850105,19,"c,f",-0.464638703848733,1.77953563750995,20,"d,f",0.0366049740572754,1.41217679981282,21,"a",-0.30163651313196,1.50967192424175,22,"b",-0.0281346530075998,1.34288187440193,23,"c",-0.371795750564288,1.58623610911681,24,"d",0.042024584424728,1.23179081986633,25,"e",-0.115754301243831,1.22971081628873,26,"f",-0.214016864895729,1.61348792040906
19,0,0,40,1,"B",1,"a c e",0,1,0.128056741275872,1.32757158757998,2,"b c e",0,1,-0.246868081320219,1.34932075424746,3,"a d e",0,1,0.011024631506819,1.28667949745135,4,"b d e",0,1,-0.180409087086551,1.62216057425756,5,"a c f",0,1,0.252009463052281,1.21817648219421,6,"b c f",0,1,-0.356496875511048,1.56983038554749,7,"a d f",0,1,-0.0667218816859084,1.34725012634883,8,"b d f",0,1,-0.123356844128124,1.46605261553252,9,"a,c",0.190033102164076,1.26749476697106,10,"b,c",-0.301682478415634,1.45548588173442,11,"a,d",-0.0278486250895447,1.30953342091275,12,"b,d",-0.151882965607337,1.53652983995114,13,"a,e",0.0695406863913454,1.30031913228672,14,"b,e",-0.213638584203385,1.48289454199888,15,"a,f",0.0926437906831864,1.28621823426533,16,"b,f",-0.239926859819586,1.51373674704788,17,"c,e",-0.0594056700221737,1.34330393911112,18,"d,e",-0.0846922277898658,1.45795048894049,19,"c,f",-0.0522437062293836,1.42930510312027,20,"d,f",-0.095039362907016,1.39925605994996,21,"a",0.0810922385372659,1.289266619822,22,"b",-0.226782722011485,1.49373383150028,23,"c",-0.0558246881257787,1.38260750204563,24,"d",-0.0898657953484409,1.42441363272857,25,"e",-0.0720489489060198,1.39744218134413,26,"f",-0.0736415345681998,1.41006908269833
20,0,0,32,1,"B",1,"a c e",0,1,-0.0617065059188321,1.04400752642694,2,"b c e",0,1,0.0862714303603371,1.0644912723562,3,"a d e",0,1,0.260233258668693,1.88919008951719,4,"b d e",0,1,0.0588485967610614,1.61995229904008,5,"a c f",0,1,-0.0187708559220595,1.71878272997305,6,"b c f",0,1,0.170337364874419,1.29392885893517,7,"a d f",0,1,-0.121602012409629,1.25155175232489,8,"b d f",0,1,0.177962517796429,1.31295771580764,9,"a,c",-0.0402386809204458,1.41083469018825,10,"b,c",0.128304397617378,1.17609978041273,11,"a,d",0.0693156231295318,1.60124366974317,12,"b,d",0.118405557278745,1.46394886649327,13,"a,e",0.0992633763749304,1.52277441861318,14,"b,e",0.0725600135606992,1.35980293221821,15,"a,f",-0.0701864341658444,1.49234905730863,16,"b,f",0.174149941335424,1.29309727722633,17,"c,e",0.0122824622207525,1.04855345877996,18,"d,e",0.159540927714877,1.74865352519062,19,"c,f",0.0757832544761796,1.5121446748663,20,"d,f",0.0281802526934,1.2813265375901,21,"a",0.014538471104543,1.50409814156626,22,"b",0.123354977448062,1.3226185705104,23,"c",0.044032858348466,1.29642125596157,24,"d",0.0938605902041385,1.52827974783106,25,"e",0.0859116949678148,1.43795812344491,26,"f",0.0519817535847898,1.39617137884215
21,0,0,8,1,"B",1,"a c e",0,1,-0.101319177446126,1.26070754347179,2,"b c e",0,1,-0.178484422631351,1.74343675913613,3,"a d e",0,1,-0.0465109000682772,1.63412335527069,4,"b d e",0,1,-0.0694160296815886,1.06937538485656,5,"a c f",0,1,-0.197551774908629,1.24527040819645,6,"b c f",0,1,0.24129055106935,1.11400963865654,7,"a d f",0,1,-0.380753239911165,0.732702377468831,8,"b d f",0,1,-0.00896591213035208,1.4264490261169,9,"a,c",-0.149435476177378,1.21154491316205,10,"b,c",0.0314030642189992,1.42989436838458,11,"a,d",-0.213632069989721,1.23551217898495,12,"b,d",-0.0391909709059704,1.2182736592347,13,"a,e",-0.0739150387572018,1.41020599776371,14,"b,e",-0.12395022615647,1.39832117877766,15,"a,f",-0.289152507409897,0.991534475832417,16,"b,f",0.116162319469499,1.24313939372326,17,"c,e",-0.139901800038739,1.47029485938874,18,"d,e",-0.0579634648749329,1.33415537720058,19,"c,f",0.0218693880803603,1.16368212727603,20,"d,f",-0.194859576020758,1.11218015491502,21,"a",-0.181533773083549,1.20413187757942,22,"b",-0.00389395334348556,1.30719716588224,23,"c",-0.0590162059791893,1.3069072744182,24,"d",-0.126411520447846,1.21022063270371,25,"e",-0.0989326324568359,1.38167470013781,26,"f",-0.0864950939701991,1.12511337645145
22,0,0,8,1,"B",1,"a c e",0,1,-0.163330057048576,0.901419194285795,2,"b c e",0,1,0.741916669488668,2.13656663871075,3,"a d e",0,1,-0.335824949575718,1.72704503502273,4,"b d e",0,1,-0.697748002738582,1.09147506511522,5,"a c f",0,1,0.266489719368933,1.38283554450664,6,"b c f",0,1,-0.36609038458933,1.14899475584233,7,"a d f",0,1,-0.247543810556259,0.712617524413469,8,"b d f",0,1,-0.821822745979521,1.52299557335363,9,"a,c",0.0515798311601788,1.14927557210744,10,"b,c",0.187913142449669,1.75321533535351,11,"a,d",-0.291684380065989,1.2770991154882,12,"b,d",-0.759785374359051,1.28159826017366,13,"a,e",-0.249577503312147,1.3338092259779,14,"b,e",0.0220843333750431,1.79970703559916,15,"a,f",0.00947295440633709,1.09536377623493,16,"b,f",-0.593956565284426,1.3243539103711,17,"c,e",0.289293306220046,1.65166989240134,18,"d,e",-0.51678647615715,1.408118597775,19,"c,f",-0.0498003326101985,1.27089448805226,20,"d,f",-0.53468327826789,1.18632654162826,21,"a",-0.120052274452905,1.2077690700149,22,"b",-0.285936115954691,1.58550827831813,23,"c",0.119746486804924,1.45986819406766,24,"d",-0.52573487721252,1.28081491317025,25,"e",-0.113746584968552,1.56432287946174,26,"f",-0.292241805439044,1.23417784721073
23,0,0,40,1,"B",1,"a c e",0,1,0.1270231033918,1.55583842633494,2,"b c e",0,1,0.0123947658111806,1.39899102550792,3,"a d e",0,1,0.0766714495283838,1.29063417684139,4,"b d e",0,1,-0.06947957821603,1.75158238013347,5,"a c f",0,1,0.0750406394998067,1.85344355753645,6,"b c f",0,1,-0.0329367856225706,1.65510102676741,7,"a d f",0,1,-0.124588898236161,1.70550351636643,8,"b d f",0,1,0.278349231973372,2.04798221882718,9,"a,c",0.101031871445803,1.70046012572235,10,"b,c",-0.010271009905695,1.52284699906849,11,"a,d",-0.0239587243538885,1.50616786194301,12,"b,d",0.104434826878671,1.90152605517413,13,"a,e",0.101847276460092,1.42055047043548,14,"b,e",-0.0285424062024247,1.57559520758163,15,"a,f",-0.0247741293681771,1.77255038454353,16,"b,f",0.122706223175401,1.85672916511714,17,"c,e",0.0697089346014904,1.47123192997174,18,"d,e",0.00359593565617694,1.53046911629377,19,"c,f",0.021051926938618,1.7467621665333,20,"d,f",0.0768801668686054,1.88351659336622,21,"a",0.0385365735459575,1.60242210751882,22,"b",0.0470819084864879,1.71816154951135,23,"c",0.0453804307700542,1.60998284176495,24,"d",0.0402380512623912,1.71108573891601,25,"e",0.0366524351288337,1.49678209690592,26,"f",0.0489660469036117,1.81092228628021
24,0,0,24,1,"B",1,"a c e",0,1,0.170055150469768,1.37250609372306,2,"b c e",0,1,0.603640042247301,2.71251845597977,3,"a d e",0,1,-0.330314873628005,0.909227937464884,4,"b d e",0,1,-0.110568111650178,1.1192190652296,5,"a c f",0,1,0.128479234316792,1.41406195547075,6,"b c f",0,1,-0.0768582561539852,1.06400546668264,7,"a d f",0,1,-0.261938531518751,1.25983756337933,8,"b d f",0,1,0.0854892296793543,1.23982213216839,9,"a,c",0.14926719239328,1.37869549103978,10,"b,c",0.263390893046658,2.06708658875464,11,"a,d",-0.296126702573378,1.08740844410286,12,"b,d",-0.0125394409854117,1.17262115181363,13,"a,e",-0.0801298615791184,1.17911989882086,14,"b,e",0.246535965298561,2.08418817459758,15,"a,f",-0.0667296486009794,1.33945555852052,16,"b,f",0.00431548676268457,1.1458473700151,17,"c,e",0.386847596358534,2.13786095810694,18,"d,e",-0.220441492639091,1.0148308643517,19,"c,f",0.0258104890814036,1.24229176774596,20,"d,f",-0.0882246509196984,1.24890176025319,21,"a",-0.0734297550900489,1.25519619452892,22,"b",0.125425726030623,1.67733499696133,23,"c",0.206329042719969,1.74860560300302,24,"d",-0.154333071779395,1.13384536060549,25,"e",0.0832030518597215,1.69229450403383,26,"f",-0.0312070809191474,1.24035302757107
25,0,0,16,1,"B",1,"a c e",0,1,0.250598711724386,1.38114224545052,2,"b c e",0,1,-0.129785347268999,1.64456803624234,3,"a d e",0,1,0.553725059560746,1.71357110768376,4,"b d e",0,1,-0.496103051471996,1.3619650000699,5,"a c f",0,1,0.00701835731220599,1.53905124671096,6,"b c f",0,1,-0.989643013511713,1.72345863050543,7,"a d f",0,1,0.461402737679339,1.69709993254163,8,"b d f",0,1,-0.0908618278963925,0.796958006110467,9,"a,c",0.128808534518296,1.44376457674534,10,"b,c",-0.559714180390356,1.71368822025041,11,"a,d",0.507563898620043,1.67827964066856,12,"b,d",-0.293482439684194,1.1168088823138,13,"a,e",0.402161885642566,1.53867645586541,14,"b,e",-0.312944199370498,1.49695173701998,15,"a,f",0.234210547495773,1.61029074850659,16,"b,f",-0.540252420704053,1.3975120367124,17,"c,e",0.0604066822276935,1.50632971135527,18,"d,e",0.0288110040443753,1.61331387601957,19,"c,f",-0.491312328099753,1.68514857170914,20,"d,f",0.185270454891473,1.33403732200016,21,"a",0.31818621656917,1.56463256947011,22,"b",-0.426598310037275,1.44110705189961,23,"c",-0.21545282293603,1.60970126387053,24,"d",0.107040729467924,1.47059661452227,25,"e",0.0446088431360344,1.54838425416301,26,"f",-0.15302093660414,1.54573169624926
26,0,0,16,1,"B",1,"a c e",0,1,-0.43204494994458,1.61343815191642,2,"b c e",0,1,-0.548524128527611,1.26499467921599,3,"a d e",0,1,-0.131167789369635,1.10730134684871,4,"b d e",0,1,-0.105187751808726,1.07012710748077,5,"a c f",0,1,-0.0777247149706702,1.25522935883301,6,"b c f",0,1,-0.12449220642002,1.13607879612351,7,"a d f",0,1,-0.189691858068442,1.72025681493225,8,"b d f",0,1,0.233507567898056,1.34904523920808,9,"a,c",-0.254884832457625,1.43331438407329,10,"b,c",-0.336508167473816,1.20217173253139,11,"a,d",-0.160429823719039,1.42340343230179,12,"b,d",0.0641599080446653,1.2100938701346,13,"a,e",-0.281606369657108,1.36976217229232,14,"b,e",-0.326855940168169,1.17436503931502,15,"a,f",-0.133708286519556,1.48240820765734,16,"b,f",0.0545076807390184,1.24024297871445,17,"c,e",-0.490284539236096,1.4273758046636,18,"d,e",-0.118177770589181,1.07124775277041,19,"c,f",-0.101108460695345,1.17791004366835,20,"d,f",0.0219078549148073,1.53581837524945,21,"a",-0.207657328088332,1.41778521149529,22,"b",-0.136174129714575,1.21344599181269,23,"c",-0.29569649996572,1.3129055070742,24,"d",-0.0481349578371867,1.31541283540912,25,"e",-0.304231154912638,1.26584930808166,26,"f",-0.0396003028902688,1.35912345093241
27,0,0,24,1,"B",1,"a c e",0,1,-0.217344815325539,1.35566316289539,2,"b c e",0,1,0.0662568957154345,1.49655492717278,3,"a d e",0,1,-0.12444739011488,1.22370794767261,4,"b d e",0,1,-0.507278838833328,1.76518989350309,5,"a c f",0,1,-0.157925020391786,1.12947480975808,6,"b c f",0,1,-0.153970307581651,1.21758622502141,7,"a d f",0,1,-0.100607928734757,1.42577824493759,8,"b d f",0,1,-0.0847794548598245,0.854832763528882,9,"a,c",-0.187634917858663,1.23472535974501,10,"b,c",-0.0438567059331081,1.35420885404228,11,"a,d",-0.112527659424819,1.31443563629738,12,"b,d",-0.296029146846576,1.38851413211755,13,"a,e",-0.17089610272021,1.27842227802923,14,"b,e",-0.220510971558947,1.64462680950548,15,"a,f",-0.129266474563271,1.27276071884223,16,"b,f",-0.119374881220738,1.04129951212143,17,"c,e",-0.0755439598050525,1.41982649655803,18,"d,e",-0.315863114474104,1.514932191081,19,"c,f",-0.155947663986718,1.16179856518922,20,"d,f",-0.0926936917972908,1.16295119458009,21,"a",-0.150081288641741,1.26903573396192,22,"b",-0.169942926389842,1.37010671495792,23,"c",-0.115745811895885,1.29103085656179,24,"d",-0.204278403135697,1.34800685748303,25,"e",-0.195703537139578,1.46538890052688,26,"f",-0.124320677892005,1.15667809628919
28,0,0,40,1,"B",1,"a c e",0,1,-0.0115322354464257,1.3098941460539,2,"b c e",0,1,-0.534431459519666,1.32359751726441,3,"a d e",0,1,-0.291493423023873,1.41147503424036,4,"b d e",0,1,-0.176749988453946,1.30659108259648,5,"a c f",0,1,-0.278126806436668,1.12279979814506,6,"b c f",0,1,0.0185150797142493,1.48331038785414,7,"a d f",0,1,0.0110865460272011,1.33803799694264,8,"b d f",0,1,0.0376315202523805,1.51322352020302,9,"a,c",-0.144829520941547,1.21959234561059,10,"b,c",-0.257958189902709,1.42423722062098,11,"a,d",-0.140203438498336,1.37496965877556,12,"b,d",-0.0695592341007827,1.40884722655937,13,"a,e",-0.15151282923515,1.36029994240311,14,"b,e",-0.355590723986806,1.31910621755991,15,"a,f",-0.133520130204734,1.23587136746141,16,"b,f",0.0280732999833149,1.48885929825331,17,"c,e",-0.272981847483046,1.33459357759916,18,"d,e",-0.23412170573891,1.35264186070091,19,"c,f",-0.129805863361209,1.31560547169993,20,"d,f",0.0243590331397908,1.41931319522074,21,"a",-0.142516479719942,1.29551396550357,22,"b",-0.163758712001746,1.41525968896082,23,"c",-0.201393855422128,1.322910453207,24,"d",-0.104881336299559,1.3880795241688,25,"e",-0.253551776610978,1.33955785923319,26,"f",-0.0527234151107093,1.36632183371562
29,0,0,16,1,"B",1,"a c e",0,1,-0.510280954230598,1.00146066742281,2,"b c e",0,1,-0.504295106863151,1.31047691116081,3,"a d e",0,1,-0.116336279247177,0.977585522458785,4,"b d e",0,1,0.503466576848556,1.93023097844182,5,"a c f",0,1,0.641746693298646,1.5791280729662,6,"b c f",0,1,0.195448699200273,0.993337269116227,7,"a d f",0,1,-0.107485174374088,1.26169967670107,8,"b d f",0,1,-0.256953599396294,1.67630112219949,9,"a,c",0.0657328695340241,1.4263180174474,10,"b,c",-0.154423203831439,1.19782277118846,11,"a,d",-0.111910726810633,1.11027488103374,12,"b,d",0.123256488726131,1.81980650328968,13,"a,e",-0.313308616738887,0.993860071401656,14,"b,e",-0.000414265007297842,1.70172388270087,15,"a,f",0.267130759462279,1.45661738403381,16,"b,f",-0.0307524500980102,1.37474816996801,17,"c,e",-0.507288030546875,1.14728831330393,18,"d,e",0.193565148800689,1.53764819271402,19,"c,f",0.41859769624946,1.31736444135775,20,"d,f",-0.182219386885191,1.4614045318576,21,"a",-0.0230889286383043,1.27107510615697,22,"b",-0.015583357552654,1.53464966430182,23,"c",-0.0443451671487075,1.31124281266049,24,"d",0.00567288095774918,1.50006055197983,25,"e",-0.156861440873093,1.39134928490662,26,"f",0.118189154682134,1.4129863639009
30,0,0,32,1,"B",1,"a c e",0,1,-0.109073738002568,1.13162878629133,2,"b c e",0,1,-0.00786760700497274,0.952575277393311,3,"a d e",0,1,0.049731579388854,1.68053895315582,4,"b d e",0,1,-0.100467282832082,1.68369242351306,5,"a c f",0,1,0.161686158691985,1.0568972432552,6,"b c f",0,1,-0.0930215772299305,1.29473509028158,7,"a d f",0,1,-0.31370110642859,1.03243419849823,8,"b d f",0,1,0.316535475532748,1.63988882613164,9,"a,c",0.0263062103447086,1.09471352360565,10,"b,c",-0.0504445921174516,1.12836386808688,11,"a,d",-0.131984763519868,1.39561337166837,12,"b,d",0.108034096350333,1.66203156674896,13,"a,e",-0.029671079306857,1.42345514944015,14,"b,e",-0.0541674449185272,1.35778770881046,15,"a,f",-0.0760074738683023,1.06374156738361,16,"b,f",0.111756949151409,1.48011472887519,17,"c,e",-0.0584706725037703,1.03885901495619,18,"d,e",-0.0253678517216139,1.67042873986799,19,"c,f",0.0343322907310273,1.17940332865064,20,"d,f",0.00141718455207914,1.39594081725859,21,"a",-0.0528392765875797,1.25179637566902,22,"b",0.0287947521164408,1.41711583146678,23,"c",-0.0120691908863715,1.10795076906947,24,"d",-0.0119753335847674,1.53330193660741,25,"e",-0.0419192621126921,1.38557631733014,26,"f",0.0178747376415532,1.28722425066614
