"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
752,0,0,40,1,"B",1,"a c",0,1,1.75034978480747,2.26127175015559,2,"b c",0,1,2.20592263622485,2.50094843742368,3,"a d",0,1,1.92938697669449,2.84823142231655,4,"b d",0,1,1.72752623372876,2.14914203448342,5,"a",1.83986838075098,2.55681318823578,6,"b",1.9667244349768,2.32935556532955,7,"c",1.97813621051616,2.3800504197202,8,"d",1.82845660521162,2.50905466652625
753,0,0,16,1,"B",1,"a c",0,1,1.1903143013752,0.937374553107317,2,"b c",0,1,1.48465810613764,1.16929628802948,3,"a d",0,1,1.62756673459742,1.73039973692002,4,"b d",0,1,2.5019581744585,2.67348990069293,5,"a",1.40894051798631,1.38684873768834,6,"b",1.99330814029807,2.09454919552451,7,"c",1.33748620375642,1.05313631647457,8,"d",2.06476245452796,2.25934586308642
754,0,0,40,1,"B",1,"a c",0,1,1.84704205788359,1.78938804231271,2,"b c",0,1,1.98626510806369,1.97688657897083,3,"a d",0,1,1.51575285114956,1.98298923623205,4,"b d",0,1,1.28633976356672,1.13346097108168,5,"a",1.68139745451658,1.8840675428389,6,"b",1.6363024358152,1.6393795839501,7,"c",1.91665358297364,1.87480724925008,8,"d",1.40104630735814,1.60897337568823
755,0,0,16,1,"B",1,"a c",0,1,1.13285661664551,1.0519529971178,2,"b c",0,1,1.79408833737948,1.46908531137009,3,"a d",0,1,1.30320030666091,1.26391370499183,4,"b d",0,1,1.28225241710255,0.811444733104441,5,"a",1.21802846165321,1.14713359754333,6,"b",1.53817037724101,1.19603675068658,7,"c",1.46347247701249,1.30099305137449,8,"d",1.29272636188173,1.04483856818931
756,0,0,16,1,"B",1,"a c",0,1,1.71217791300012,2.61044397445201,2,"b c",0,1,1.48775362426976,1.13722187187287,3,"a d",0,1,1.08590002353681,1.12293730754592,4,"b d",0,1,2.83636915675788,3.7779492776058,5,"a",1.39903896826847,2.00216722147418,6,"b",2.16206139051382,2.82867075693986,7,"c",1.59996576863494,1.98395418159941,8,"d",1.96113459014734,2.88221169334832
757,0,0,32,1,"B",1,"a c",0,1,2.27419414327842,2.86232788884336,2,"b c",0,1,1.51852997412877,1.65320416826009,3,"a d",0,1,2.14507966702207,3.50801907081012,4,"b d",0,1,1.4482293821392,1.11918678600471,5,"a",2.20963690515024,3.17664945242081,6,"b",1.48337967813398,1.40087631515753,7,"c",1.8963620587036,2.34974705597804,8,"d",1.79665452458063,2.60674244156653
758,0,0,40,1,"B",1,"a c",0,1,1.1923035284995,1.24597874647624,2,"b c",0,1,1.50557352986185,1.19110157213299,3,"a d",0,1,1.82524958746009,2.020785545861,4,"b d",0,1,1.80234579668199,2.86348662738516,5,"a",1.5087765579798,1.6981667977792,6,"b",1.65395966327192,2.18416146109006,7,"c",1.34893852918067,1.2213243255985,8,"d",1.81379769207104,2.46251018705864
759,0,0,40,1,"B",1,"a c",0,1,1.69807185219608,2.05774434573661,2,"b c",0,1,1.37589889452043,1.04763460452179,3,"a d",0,1,1.38469437618567,1.46514326187788,4,"b d",0,1,1.54837900849612,1.92927218031085,5,"a",1.54138311419088,1.78184023452594,6,"b",1.46213895150828,1.54494084437382,7,"c",1.53698537335825,1.63047737249892,8,"d",1.4665366923409,1.70411473062474
760,0,0,40,1,"B",1,"a c",0,1,1.01020848317978,0.701681805504002,2,"b c",0,1,1.81374166022874,1.76045417605579,3,"a d",0,1,1.56183581815136,1.93760838523738,4,"b d",0,1,1.66564996287616,1.88402368854157,5,"a",1.28602215066557,1.47427955008343,6,"b",1.73969581155245,1.81324119005146,7,"c",1.41197507170426,1.39158413308521,8,"d",1.61374289051376,1.89958868486096
761,0,0,32,1,"B",1,"a c",0,1,1.67329279215012,1.66379826018463,2,"b c",0,1,1.63371002130987,1.9168125576599,3,"a d",0,1,1.90939279007024,3.87701642048571,4,"b d",0,1,1.39410652446194,1.16568574149923,5,"a",1.79134279111018,2.96186288863837,6,"b",1.51390827288591,1.57833225159356,7,"c",1.65350140673,1.78058004958451,8,"d",1.65174965726609,2.85173516023768
762,0,0,8,1,"B",1,"a c",0,1,1.83550625369173,1.46345050196856,2,"b c",0,1,0.922674171279458,0.811630065586003,3,"a d",0,1,1.94009567617972,1.94243865419605,4,"b d",0,1,1.79640796071389,1.02296349614082,5,"a",1.88780096493572,1.66226838724225,6,"b",1.35954106599667,0.999667500848698,7,"c",1.37909021248559,1.23655609896332,8,"d",1.8682518184468,1.50153788533766
763,0,0,16,1,"B",1,"a c",0,1,2.15718680002789,2.25837265523372,2,"b c",0,1,1.00526808807889,0.745928356918133,3,"a d",0,1,1.30694341652624,1.23509002713173,4,"b d",0,1,1.48832264021588,1.2227623922569,5,"a",1.73206510827706,1.84188478909181,6,"b",1.24679536414738,1.0261121162145,7,"c",1.58122744405339,1.75485663604251,8,"d",1.39763302837106,1.21246371449345
764,0,0,40,1,"B",1,"a c",0,1,2.83142933823778,3.41317195253796,2,"b c",0,1,1.58688284917541,1.59776590114667,3,"a d",0,1,2.00448008878227,2.40022201704084,4,"b d",0,1,1.5141273294309,1.24541421274622,5,"a",2.41795471351003,2.96113738210869,6,"b",1.55050508930316,1.42384064463557,7,"c",2.2091560937066,2.72094377407993,8,"d",1.75930370910659,1.9158951570625
765,0,0,8,1,"B",1,"a c",0,1,0.965982899398371,0.952030902303873,2,"b c",0,1,0.86248939865546,0.502559071228711,3,"a d",0,1,1.6842323900522,1.66947713169947,4,"b d",0,1,0.996329680819732,0.578954660812434,5,"a",1.32510764472528,1.36426161833086,6,"b",0.929409539737596,0.528263300509268,7,"c",0.914236149026916,0.73735305120838,8,"d",1.34028103543597,1.25828553456108
766,0,0,32,1,"B",1,"a c",0,1,1.54980445129124,2.41061830650352,2,"b c",0,1,2.69777559373785,5.48094014851094,3,"a d",0,1,1.4972418899564,1.27231503580596,4,"b d",0,1,1.94202197219851,2.52350022433102,5,"a",1.52352317062382,1.91224150212908,6,"b",2.31989878296818,4.24976212908554,7,"c",2.12379002251455,4.23981647433322,8,"d",1.71963193107745,1.99506246094521
767,0,0,32,1,"B",1,"a c",0,1,1.4471186373316,1.4388340019004,2,"b c",0,1,1.79162221913371,1.99230212469027,3,"a d",0,1,2.62782315671647,3.29239054059858,4,"b d",0,1,1.52418685464601,1.73473216988471,5,"a",2.03747089702403,2.58971547145785,6,"b",1.65790453688986,1.85797215778038,7,"c",1.61937042823265,1.73261782741023,8,"d",2.07600500568124,2.66908008574828
768,0,0,40,1,"B",1,"a c",0,1,1.77021621753152,1.36678719069568,2,"b c",0,1,1.96289629493541,3.76343850594643,3,"a d",0,1,1.80001123267198,1.71792389997865,4,"b d",0,1,1.5576620137653,1.32123658708886,5,"a",1.78511372510175,1.54253274851264,6,"b",1.76027915435035,2.80988440959993,7,"c",1.86655625623346,2.81491057064926,8,"d",1.67883662321864,1.52761450518682
769,0,0,16,1,"B",1,"a c",0,1,1.80515045848978,1.8406907100478,2,"b c",0,1,1.89787679432773,2.05711776567242,3,"a d",0,1,1.62724063154885,1.17771033431518,4,"b d",0,1,2.10537906423506,2.26064367525719,5,"a",1.71619554501932,1.52273495540005,6,"b",2.00162792928139,2.12874419637051,7,"c",1.85151362640876,1.92074349066914,8,"d",1.86630984789195,1.7896801188047
770,0,0,8,1,"B",1,"a c",0,1,1.58091836806202,1.59807925200201,2,"b c",0,1,1.51377850855785,2.34002561692902,3,"a d",0,1,1.17056487487979,1.32488376348498,4,"b d",0,1,1.46850886361786,1.03706338751332,5,"a",1.3757416214709,1.43382425548939,6,"b",1.49114368608785,1.74865166850051,7,"c",1.54734843830994,1.9360625218534,8,"d",1.31953686924882,1.15962076205881
771,0,0,24,1,"B",1,"a c",0,1,1.31279077164627,1.65061413008833,2,"b c",0,1,1.80471419240392,1.77693944094284,3,"a d",0,1,1.0181258147644,0.611465016974438,4,"b d",0,1,2.05771098951355,3.60260335423773,5,"a",1.16545829320534,1.24032861234843,6,"b",1.93121259095874,2.81297214197302,7,"c",1.55875248202509,1.71470983735333,8,"d",1.53791840213898,2.60963671194073
772,0,0,8,1,"B",1,"a c",0,1,1.52755279429175,0.837568973102665,2,"b c",0,1,1.97436542371012,1.74475445953467,3,"a d",0,1,0.725035832274157,0.346942617246087,4,"b d",0,1,1.64369977022943,0.951954867723671,5,"a",1.12629431328296,0.745178754745666,6,"b",1.80903259696978,1.36845563701835,7,"c",1.75095910900094,1.34209774767274,8,"d",1.18436780125179,0.839121940781293
773,0,0,8,1,"B",1,"a c",0,1,1.85491426752724,2.7167478668344,2,"b c",0,1,1.0595555115118,0.595576762055163,3,"a d",0,1,1.40204285074079,1.35488370200304,4,"b d",0,1,0.624838727437697,0.321568768464863,5,"a",1.62847855913402,2.08702933705443,6,"b",0.842197119474749,0.513987146135502,7,"c",1.45723488951952,1.94385179070195,8,"d",1.01344078908924,1.03247273503164
774,0,0,32,1,"B",1,"a c",0,1,1.59358683987291,1.64438585378892,2,"b c",0,1,1.69587717191439,1.63982194161547,3,"a d",0,1,1.43984632358464,1.33440483626881,4,"b d",0,1,1.49248046496547,1.52578562853421,5,"a",1.51671658172877,1.48752512338787,6,"b",1.59417881843993,1.57455004832149,7,"c",1.64473200589365,1.62983619256344,8,"d",1.46616339427505,1.42211961876995
775,0,0,16,1,"B",1,"a c",0,1,1.85633556964807,1.7353924262279,2,"b c",0,1,2.19704122066277,1.50774973659528,3,"a d",0,1,1.51279319614136,2.3684975633892,4,"b d",0,1,1.36839404697564,1.59504824101685,5,"a",1.68456438289471,2.04989916833851,6,"b",1.7827176338192,1.58374374249128,7,"c",2.02668839515542,1.60846635874104,8,"d",1.4405936215585,1.98767332698074
776,0,0,32,1,"B",1,"a c",0,1,2.07042803674253,2.9088958310721,2,"b c",0,1,2.14063625129934,5.9028212104905,3,"a d",0,1,1.812549497285,2.52877160368718,4,"b d",0,1,1.70764660474016,1.78917469603579,5,"a",1.94148876701377,2.70687310269161,6,"b",1.92414142801975,4.33219299090647,7,"c",2.10553214402094,4.61628077511292,8,"d",1.76009805101258,2.17360377839251
777,0,0,32,1,"B",1,"a c",0,1,1.33701405121709,2.00885378877122,2,"b c",0,1,1.65707404356009,1.32975594060392,3,"a d",0,1,1.31293610927994,1.27781538208306,4,"b d",0,1,1.34402701741332,1.3024982649206,5,"a",1.32497508024852,1.67012380736969,6,"b",1.50055053048671,1.31520597331743,7,"c",1.49704404738859,1.69759442766263,8,"d",1.32848156334663,1.2800309806406
778,0,0,40,1,"B",1,"a c",0,1,1.49638567022513,1.28538827336653,2,"b c",0,1,1.75972362927312,1.71624352534336,3,"a d",0,1,2.26397797783675,2.56888451735328,4,"b d",0,1,1.76165414571648,2.87987308782448,5,"a",1.88018182403094,2.05490520095952,6,"b",1.7606888874948,2.35551426110691,7,"c",1.62805464974913,1.51238690057555,8,"d",2.01281606177661,2.7232408433953
779,0,0,40,1,"B",1,"a c",0,1,1.49691210977244,2.20727326517784,2,"b c",0,1,2.12687144646476,3.37438741540764,3,"a d",0,1,1.50036454162216,1.480917857936,4,"b d",0,1,1.45140472364925,1.3334988687628,5,"a",1.4986383256973,1.86758486219161,6,"b",1.78913808505701,2.57187510450465,7,"c",1.8118917781186,2.850761074215,8,"d",1.47588463263571,1.4004071819187
780,0,0,8,1,"B",1,"a c",0,1,1.52101862103746,1.3441276491696,2,"b c",0,1,2.02616172511572,2.14201223060359,3,"a d",0,1,1.19798145023645,1.25529685344431,4,"b d",0,1,1.82647423940576,1.28332893643362,5,"a",1.35950003563696,1.26740041943031,6,"b",1.92631798226074,1.70890895512896,7,"c",1.77359017307659,1.7470918112798,8,"d",1.51222784482111,1.26856707061252
781,0,0,40,1,"B",1,"a c",0,1,1.23784716469505,1.19418888160946,2,"b c",0,1,1.41292207457726,1.63735010794754,3,"a d",0,1,1.62866979036548,1.28838950273705,4,"b d",0,1,1.59360852415294,2.34591640192453,5,"a",1.43325847753026,1.24986174287502,6,"b",1.5032652993651,2.01210978873824,7,"c",1.32538461963615,1.42662796396891,8,"d",1.61113915725921,1.88058759197269
782,0,0,32,1,"B",1,"a c",0,1,1.9044787256122,3.35787015634993,2,"b c",0,1,2.40971062956511,2.76207328160608,3,"a d",0,1,2.06948553700793,2.84081256602445,4,"b d",0,1,1.36105089196348,1.16971106042375,5,"a",1.98698213131006,3.08644343698794,6,"b",1.8853807607643,2.16945041697275,7,"c",2.15709467758866,3.06054957515349,8,"d",1.7152682144857,2.18443888529373
783,0,0,8,1,"B",1,"a c",0,1,1.47345418345998,1.30025433714134,2,"b c",0,1,1.31907008435116,0.975810849335653,3,"a d",0,1,0.660776781435992,0.228857014380567,4,"b d",0,1,1.44553800377578,1.07068636582105,5,"a",1.06711548244799,0.994754119001079,6,"b",1.38230404406347,0.99176641376311,7,"c",1.39626213390557,1.11341561227252,8,"d",1.05315739260589,0.850670891836039
784,0,0,32,1,"B",1,"a c",0,1,1.41304747614864,1.55763493737016,2,"b c",0,1,2.31445231878693,2.49197253707798,3,"a d",0,1,2.08999819240951,2.06235775106665,4,"b d",0,1,1.16174862987861,0.925083909442821,5,"a",1.75152283427907,1.84476146000636,6,"b",1.73810047433277,1.95300558369984,7,"c",1.86374989746779,2.11089861433085,8,"d",1.62587341114406,1.6531280965412
785,0,0,8,1,"B",1,"a c",0,1,1.40087325255196,1.30884146299748,2,"b c",0,1,2.78843391935893,4.30215870673664,3,"a d",0,1,5.02417193370036,5.03149007511328,4,"b d",0,1,1.0478825760763,1.01434776522387,5,"a",3.21252259312616,4.0142735481431,6,"b",1.91815824771761,3.15045364354367,7,"c",2.09465358595545,3.15439108766132,8,"d",3.03602725488833,4.06330788541934
786,0,0,8,1,"B",1,"a c",0,1,1.74802334270243,1.17672510743359,2,"b c",0,1,1.41529839908684,2.05343998694355,3,"a d",0,1,2.51506773785688,3.82112340031565,4,"b d",0,1,1.99433723907331,1.62703078017612,5,"a",2.13154554027965,2.75986824019895,6,"b",1.70481781908007,1.81453499075633,7,"c",1.58166087089464,1.62587223486388,8,"d",2.25470248846509,2.84982026813407
787,0,0,16,1,"B",1,"a c",0,1,2.75138552932118,3.2159390207658,2,"b c",0,1,2.31729592780024,3.57061758247444,3,"a d",0,1,1.49405152076358,1.40498204356323,4,"b d",0,1,1.78843219696398,2.74593057529188,5,"a",2.12271852504238,2.52337897753922,6,"b",2.05286406238211,3.14478187579058,7,"c",2.53434072856071,3.34992092270937,8,"d",1.64124185886378,2.15080569199327
788,0,0,8,1,"B",1,"a c",0,1,2.17253174942881,2.26637460025341,2,"b c",0,1,1.67976398057087,1.10042532245287,3,"a d",0,1,1.2291866743798,1.08753645003609,4,"b d",0,1,0.842652925888089,0.662256856626235,5,"a",1.70085921190431,1.78501027512062,6,"b",1.26120845322948,0.978081793191693,7,"c",1.92614786499984,1.7397894188452,8,"d",1.03591980013395,0.892444996438851
789,0,0,32,1,"B",1,"a c",0,1,1.55429144783745,2.03953812479825,2,"b c",0,1,1.78352365043019,2.45534414872064,3,"a d",0,1,1.31566375859843,1.2988885967435,4,"b d",0,1,1.7674298042569,2.51642492785657,5,"a",1.43497760321794,1.70043289825313,6,"b",1.77547672734355,2.46627581421478,7,"c",1.66890754913382,2.242030360404,8,"d",1.54154678142766,1.99948472367454
790,0,0,32,1,"B",1,"a c",0,1,1.04721952212559,0.713480052157517,2,"b c",0,1,1.72282608970978,2.37798761038117,3,"a d",0,1,2.26965716571094,3.52534513060635,4,"b d",0,1,1.6721550615327,1.17874883058444,5,"a",1.65843834391827,2.59719059142419,6,"b",1.69749057562124,1.86195651984164,7,"c",1.38502280591768,1.77452588081128,8,"d",1.97090611362182,2.6248351730331
791,0,0,16,1,"B",1,"a c",0,1,2.39805181147006,4.08161846747441,2,"b c",0,1,1.59385206203673,1.11943954743536,3,"a d",0,1,1.74569854608603,1.99231141532206,4,"b d",0,1,1.28537697219557,1.81177906716053,5,"a",2.07187517877805,3.17672091846201,6,"b",1.43961451711615,1.48971289046852,7,"c",1.99595193675339,2.97226540685159,8,"d",1.5155377591408,1.88776100582458
792,0,0,32,1,"B",1,"a c",0,1,1.30044934366125,1.72200098022664,2,"b c",0,1,1.71249590052085,1.54326105084535,3,"a d",0,1,1.69336975923898,2.30943437682508,4,"b d",0,1,1.92473150780951,2.18620694704226,5,"a",1.49690955145011,2.03045148340585,6,"b",1.81861370416518,1.88020820919376,7,"c",1.50647262209105,1.6352841668303,8,"d",1.80905063352425,2.23379198836938
793,0,0,16,1,"B",1,"a c",0,1,1.61133234189253,2.21101057603571,2,"b c",0,1,1.57289049020057,2.16741074516486,3,"a d",0,1,1.26495537378604,1.22162103036946,4,"b d",0,1,1.623512519453,1.26073367833466,5,"a",1.43814385783928,1.7659293602759,6,"b",1.59820150482678,1.74436680357561,7,"c",1.59211141604655,2.15380667350339,8,"d",1.44423394661952,1.23465570565361
794,0,0,40,1,"B",1,"a c",0,1,1.85730507378341,1.80278401342239,2,"b c",0,1,1.34274734860241,1.39929990685418,3,"a d",0,1,1.0678352827924,1.2498045026682,4,"b d",0,1,1.40573331115227,1.28903212304613,5,"a",1.46257017828791,1.59165095913474,6,"b",1.37424032987734,1.33713022726539,7,"c",1.60002621119291,1.62422382537144,8,"d",1.23678429697233,1.27291398382736
795,0,0,16,1,"B",1,"a c",0,1,1.75148658078497,1.62209902244284,2,"b c",0,1,1.35366471103417,1.29180214348277,3,"a d",0,1,1.61190968113139,1.03991969465715,4,"b d",0,1,2.13739153919902,2.05580013720126,5,"a",1.68169813095818,1.34218679095844,6,"b",1.7455281251166,1.73521242224611,7,"c",1.55257564590957,1.45652556280422,8,"d",1.87465061016521,1.62466132547236
796,0,0,40,1,"B",1,"a c",0,1,1.37014257426227,1.52419516162749,2,"b c",0,1,1.74653718208588,2.72066296006437,3,"a d",0,1,1.9265777150826,2.21600631720315,4,"b d",0,1,2.42712055994277,2.82473065196129,5,"a",1.64836014467244,1.91037388472167,6,"b",2.08682887101432,2.776773403968,7,"c",1.55833987817407,2.19929618633439,8,"d",2.17684913751268,2.53510183975737
797,0,0,24,1,"B",1,"a c",0,1,1.97562801875428,1.70390360224648,2,"b c",0,1,1.58872767738124,1.46836761673478,3,"a d",0,1,1.3462218396993,1.46164843045754,4,"b d",0,1,1.55878195570602,1.67690418850106,5,"a",1.66092492922679,1.60230557899815,6,"b",1.57375481654363,1.55930505938546,7,"c",1.78217784806776,1.58558864962287,8,"d",1.45250189770266,1.55984129609696
798,0,0,8,1,"B",1,"a c",0,1,1.51442787433005,0.952614178220885,2,"b c",0,1,1.70210279250544,1.99764479145027,3,"a d",0,1,0.850670267716939,0.464575050945084,4,"b d",0,1,2.8850166675422,2.89233471384228,5,"a",1.18254907102349,0.801058586908749,6,"b",2.29355973002382,2.47777365943645,7,"c",1.60826533341775,1.5149762791793,8,"d",1.86784346762957,2.26015149377104
799,0,0,40,1,"B",1,"a c",0,1,1.39712961194018,1.13237801839048,2,"b c",0,1,1.78213985253436,2.04818428547575,3,"a d",0,1,1.6208490891974,1.70252851323143,4,"b d",0,1,1.6677837750341,1.82203380069616,5,"a",1.50898935056879,1.44105911021335,6,"b",1.72496181378423,1.92696167263665,7,"c",1.58963473223727,1.65575663462623,8,"d",1.64431643211575,1.75225737645978
800,0,0,32,1,"B",1,"a c",0,1,1.1548742403363,1.27789918456627,2,"b c",0,1,1.53988596140807,1.32284511412059,3,"a d",0,1,2.52524014403092,5.56318504674793,4,"b d",0,1,1.70641229444075,1.54473401410986,5,"a",1.84005719218361,4.06317204113385,6,"b",1.62314912792441,1.42908278828028,7,"c",1.34738010087219,1.30471097318559,8,"d",2.11582621923584,4.07103556685592
801,0,0,16,1,"B",1,"a c",0,1,1.37537369993148,1.22644194979681,2,"b c",0,1,1.24382096196342,1.0036323218017,3,"a d",0,1,1.63220271918742,1.22678319205521,4,"b d",0,1,0.988511725567191,1.02853146429579,5,"a",1.50378820955945,1.21369925074481,6,"b",1.11616634376531,1.00801281042946,7,"c",1.30959733094745,1.10439027677854,8,"d",1.31035722237731,1.16061460862653
802,0,0,8,1,"B",1,"a c",0,1,2.0812437862958,2.26719827308266,2,"b c",0,1,0.871108675365218,0.663638589008345,3,"a d",0,1,0.400188866046507,0.16815203474726,4,"b d",0,1,1.80450159052366,1.68061734554426,5,"a",1.24071632617115,1.77919503134401,6,"b",1.33780513294444,1.32511949672545,7,"c",1.47617623083051,1.73054783716714,8,"d",1.10234522828508,1.36278208810876
803,0,0,16,1,"B",1,"a c",0,1,1.77471595643956,2.03852863506881,2,"b c",0,1,1.65991176868371,2.05508409862667,3,"a d",0,1,2.18243963048515,3.19600276076388,4,"b d",0,1,1.69021033348763,1.17468399992007,5,"a",1.97857779346235,2.64502209513978,6,"b",1.67506105108567,1.64665977943699,7,"c",1.71731386256163,2.01438363853054,8,"d",1.93632498198639,2.38173872272907
804,0,0,40,1,"B",1,"a c",0,1,1.87357810719786,2.68161506778282,2,"b c",0,1,1.38101615384531,1.45726461595925,3,"a d",0,1,1.6222661060204,1.43256919535701,4,"b d",0,1,1.58612044892516,2.49037779426979,5,"a",1.74792210660913,2.13989351272174,6,"b",1.48356830138523,2.02996483876402,7,"c",1.62729713052158,2.1586588878476,8,"d",1.60419327747278,2.01871414274688
805,0,0,24,1,"B",1,"a c",0,1,1.8270009423666,1.75286324964842,2,"b c",0,1,2.00527203691042,2.6969500622932,3,"a d",0,1,1.53656692489401,1.43698689791767,4,"b d",0,1,1.59764299885507,1.45753733591466,5,"a",1.6817839336303,1.59236091351222,6,"b",1.80145751788274,2.15439627642477,7,"c",1.91613648963851,2.25190679882835,8,"d",1.56710496187454,1.43215156796449
806,0,0,16,1,"B",1,"a c",0,1,2.06028726357331,2.74133149032231,2,"b c",0,1,1.89338548488588,1.49615783634024,3,"a d",0,1,1.70656056336131,1.09975661642908,4,"b d",0,1,2.01677081112739,1.77079967569893,5,"a",1.88342391346731,2.06246348906669,6,"b",1.95507814800664,1.61380224185517,7,"c",1.9768363742296,2.17406745893467,8,"d",1.86166568724435,1.45854307317022
807,0,0,40,1,"B",1,"a c",0,1,1.86402258320241,2.62872555463647,2,"b c",0,1,1.81535641251849,2.56005263545243,3,"a d",0,1,1.90230026761306,2.80753764577035,4,"b d",0,1,1.38979931990284,1.64426306387332,5,"a",1.88316142540774,2.7024027398724,6,"b",1.60257786621067,2.14848585788851,7,"c",1.83968949786045,2.57825866537501,8,"d",1.64604979375795,2.30052834327268
808,0,0,32,1,"B",1,"a c",0,1,1.79911078119348,2.06185278530356,2,"b c",0,1,1.39893988163488,0.995764945459436,3,"a d",0,1,1.04449271181035,0.83540850558285,4,"b d",0,1,1.19764148769789,1.2888555658295,5,"a",1.42180174650192,1.60621139347649,6,"b",1.29829068466639,1.14699004352016,7,"c",1.59902533141418,1.61878121291289,8,"d",1.12106709975412,1.08016760916307
809,0,0,32,1,"B",1,"a c",0,1,2.05098272319185,2.81408452188117,2,"b c",0,1,2.34732057073074,4.150831445971,3,"a d",0,1,2.17366916384653,3.60991535949,4,"b d",0,1,1.23494361374818,1.31503076312445,5,"a",2.11232594351919,3.21135932740474,6,"b",1.79113209223946,3.10534116300818,7,"c",2.1991516469613,3.5209300110297,8,"d",1.70430638879736,2.73624679124738
810,0,0,40,1,"B",1,"a c",0,1,0.986656373191315,0.687302891004743,2,"b c",0,1,1.23332496107367,1.54318287876065,3,"a d",0,1,1.77521743049814,1.91626113034327,4,"b d",0,1,1.49641643881815,1.55955784223601,5,"a",1.38093690184473,1.48439054614073,6,"b",1.36487069994591,1.54721501895637,7,"c",1.10999066713249,1.1934157743929,8,"d",1.63581693465814,1.74160342894768
811,0,0,24,1,"B",1,"a c",0,1,1.78110547930877,3.21238621992796,2,"b c",0,1,1.19396276992649,1.40364560779,3,"a d",0,1,2.38651455241224,3.14312950908795,4,"b d",0,1,1.52055595948867,1.76121429270257,5,"a",2.08381001586051,3.15880422264115,6,"b",1.35725936470758,1.5840842929071,7,"c",1.48753412461763,2.47024291058957,8,"d",1.95353525595045,2.55811103021826
812,0,0,24,1,"B",1,"a c",0,1,1.54544620131506,1.63035143110065,2,"b c",0,1,1.70421094507057,1.58385901799822,3,"a d",0,1,1.25277407076128,1.32705403537148,4,"b d",0,1,1.90636572882369,2.88862570908751,5,"a",1.39911013603817,1.47797735818067,6,"b",1.80528833694713,2.306807962335,7,"c",1.62482857319282,1.59210515005709,8,"d",1.57956989979249,2.24815051819574
813,0,0,40,1,"B",1,"a c",0,1,1.78466351234201,1.56038742243517,2,"b c",0,1,2.35143158842206,3.15296895566616,3,"a d",0,1,2.00146393167492,2.43080954316122,4,"b d",0,1,1.62443279212185,2.14383605658184,5,"a",1.89306372200847,2.03246486952355,6,"b",1.98793219027195,2.70377876603983,7,"c",2.06804755038203,2.48817299817091,8,"d",1.81294836189839,2.28515546499407
814,0,0,32,1,"B",1,"a c",0,1,1.96243603719825,2.92135933191306,2,"b c",0,1,1.68063198166537,1.79879636500316,3,"a d",0,1,1.49708510925099,1.30019792249371,4,"b d",0,1,1.93243244609004,3.5362781576141,5,"a",1.72976057322462,2.25527715636175,6,"b",1.80653221387771,2.78597204339923,7,"c",1.82153400943181,2.4107592375408,8,"d",1.71475877767051,2.6520478762079
815,0,0,32,1,"B",1,"a c",0,1,1.58814636763404,2.07130394433221,2,"b c",0,1,1.11301981294123,0.941679051281034,3,"a d",0,1,1.67711706421853,1.4442109917162,4,"b d",0,1,1.47658124944516,1.25612199738499,5,"a",1.63263171592628,1.77184354055054,6,"b",1.2948005311932,1.11638226538823,7,"c",1.35058309028764,1.61393125144119,8,"d",1.57684915683184,1.34645128815317
816,0,0,40,1,"B",1,"a c",0,1,2.00852491619066,2.52971196591875,2,"b c",0,1,1.69118130597646,2.14431593788979,3,"a d",0,1,2.07148182887672,3.03210783012299,4,"b d",0,1,2.1669465713311,2.62600381557431,5,"a",2.04000337253369,2.77468431752889,6,"b",1.92906393865378,2.39406581793934,7,"c",1.84985311108356,2.33552082594906,8,"d",2.11921420010391,2.81873401362172
817,0,0,16,1,"B",1,"a c",0,1,2.47573467522932,3.57131698008664,2,"b c",0,1,1.39771662889895,1.2783398671466,3,"a d",0,1,1.61718149127756,1.50402419144034,4,"b d",0,1,1.1099699356914,0.769853983717094,5,"a",2.04645808325344,2.73060795940996,6,"b",1.25384328229518,1.04826746245869,7,"c",1.93672565206414,2.6948208994805,8,"d",1.36357571348448,1.20321568290445
818,0,0,40,1,"B",1,"a c",0,1,1.68378131319806,2.8110088020487,2,"b c",0,1,2.01454878953451,1.9593913878843,3,"a d",0,1,1.75116832218789,2.43812857439732,4,"b d",0,1,1.76554726321737,1.74474219741422,5,"a",1.71747481769297,2.61469613881561,6,"b",1.89004802637594,1.84764747140972,7,"c",1.84916505136628,2.41327174634891,8,"d",1.75835779270263,2.10652809932793
819,0,0,16,1,"B",1,"a c",0,1,1.70983047295345,1.44650044304407,2,"b c",0,1,1.38919815539319,1.10100834775285,3,"a d",0,1,1.94179294639329,1.6350300716644,4,"b d",0,1,1.6932918704919,2.20160420728827,5,"a",1.82581170967337,1.52310967683032,6,"b",1.54124501294254,1.71923642945259,7,"c",1.54951431417332,1.27495963715662,8,"d",1.81754240844259,1.91176146262852
