"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
772,0,0,16,1,"W",1,"a c",0,1,1.6946728836322,1.87091416059717,2,"b c",0,1,1.57994347568172,1.42065350482775,3,"a d",0,1,1.80674660921731,2.25173295832667,4,"b d",0,1,2.94215838700893,5.86778027979185,5,"a",1.75070974642475,2.03723247472894,6,"b",2.26105093134532,4.25623475358944,7,"c",1.63730817965696,1.63513780964969,8,"d",2.37445249811312,4.40977828480078,0.5,0.5
773,0,0,40,1,"W",1,"a c",0,1,2.93102107038603,3.02845021291916,2,"b c",0,1,2.72530180774163,4.03536891073992,3,"a d",0,1,2.09229926385861,2.96610768252369,4,"b d",0,1,2.84007682019516,5.162607666097,5,"a",2.51166016712232,3.00815768287191,6,"b",2.7826893139684,4.60433965949826,7,"c",2.82816143906383,3.54647125899337,8,"d",2.46618804202689,4.20027970845527,0.9,0.9
774,0,0,8,1,"W",1,"a c",0,1,0.962312743535201,0.821802803787171,2,"b c",0,1,1.96311634357875,1.82760244217381,3,"a d",0,1,1.06172569257822,1.18322497386044,4,"b d",0,1,1.27202267200359,0.809757092325874,5,"a",1.01201921805671,0.985467741643742,6,"b",1.61756950779117,1.41141306257351,7,"c",1.46271454355698,1.46321256437346,8,"d",1.1668741822909,0.985460788653222,0.1,0.1
775,0,0,32,1,"W",1,"a c",0,1,1.43019406009159,1.70805296423373,2,"b c",0,1,2.03629389549729,2.60148874447159,3,"a d",0,1,1.45207301216388,1.77191031056125,4,"b d",0,1,1.54890088122774,1.78072187366943,5,"a",1.44113353612773,1.72644281695247,6,"b",1.79259738836252,2.22504135026328,7,"c",1.73324397779444,2.20431956629136,8,"d",1.50048694669581,1.76284286508955,0.5,0.5
776,0,0,16,1,"W",1,"a c",0,1,4.42219876105878,9.3719852358701,2,"b c",0,1,2.36275264014981,1.84277688581597,3,"a d",0,1,2.50575649450022,1.92289616794063,4,"b d",0,1,5.48169973457129,13.0321371930205,5,"a",3.4639776277795,6.72586860129661,6,"b",3.92222618736055,9.29153108125453,7,"c",3.3924757006043,6.72592374105088,8,"d",3.99372811453576,9.28728205614266,0.9,0.9
777,0,0,8,1,"W",1,"a c",0,1,1.89973630080303,1.29176633849335,2,"b c",0,1,1.74015490327581,1.00627385372236,3,"a d",0,1,1.25470193895153,0.981850953835993,4,"b d",0,1,1.61716468263271,1.82331436077413,5,"a",1.57721911987728,1.15738551035135,6,"b",1.67865979295426,1.42407730749254,7,"c",1.81994560203942,1.12162371240374,8,"d",1.43593331079212,1.42700298618011,0.1,0.1
778,0,0,32,1,"W",1,"a c",0,1,1.15374347797535,1.29869234283084,2,"b c",0,1,1.44034005051963,1.29263511311796,3,"a d",0,1,1.86254858378961,1.75104299848677,4,"b d",0,1,2.01619286912571,2.19979453280951,5,"a",1.50814603088248,1.57043028048094,6,"b",1.72826645982267,1.81316066531169,7,"c",1.29704176424749,1.29343230458998,8,"d",1.93937072645766,1.97379812618884,0.5,0.5
779,0,0,16,1,"W",1,"a c",0,1,2.78324977715302,5.98178076712102,2,"b c",0,1,1.3569836370783,1.48857049535134,3,"a d",0,1,1.7982398598866,2.39406928499612,4,"b d",0,1,2.72614830295242,5.95661088022904,5,"a",2.29074481851981,4.50970634050677,6,"b",2.04156597001536,4.32715627594378,7,"c",2.07011670711566,4.34866323472876,8,"d",2.26219408141951,4.49041928650492,0.9,0.9
780,0,0,32,1,"W",1,"a c",0,1,1.37092591450788,1.21244813776213,2,"b c",0,1,1.62899403690959,1.3407521655855,3,"a d",0,1,1.84730597140307,1.84367996800538,4,"b d",0,1,1.12811023810877,0.982652836880395,5,"a",1.60911594295547,1.56639198698703,6,"b",1.37855213750918,1.19306238787835,7,"c",1.49995997570873,1.27467791784756,8,"d",1.48770810475592,1.50966996884516,0.1,0.1
781,0,0,8,1,"W",1,"a c",0,1,2.835438385705,3.27059253264489,2,"b c",0,1,3.76479712873278,6.3563216790699,3,"a d",0,1,1.66803536311723,2.21656682485804,4,"b d",0,1,1.23493494774393,0.764755636779318,5,"a",2.25173687441112,2.76551293969328,6,"b",2.49986603823835,4.56446087303337,7,"c",3.30011775721889,4.90681183872525,8,"d",1.45148515543058,1.61733199210954,0.5,0.5
782,0,0,40,1,"W",1,"a c",0,1,1.73473617251904,2.38421609197056,2,"b c",0,1,2.38194795760112,3.0408984709517,3,"a d",0,1,1.48986334064464,1.45558906695815,4,"b d",0,1,2.69789553979982,5.80108515605476,5,"a",1.61229975658184,1.96657211363855,6,"b",2.53992174870047,4.60473463677336,7,"c",2.05834206506008,2.73446847024196,8,"d",2.09387944022223,4.24602367694667,0.9,0.9
783,0,0,24,1,"W",1,"a c",0,1,1.31494521776368,0.883833018203436,2,"b c",0,1,1.57908495167349,1.51286316850877,3,"a d",0,1,1.3797589382664,1.04160473536934,4,"b d",0,1,1.64955658765544,2.00474854607244,5,"a",1.34735207801504,0.956175205201996,6,"b",1.61432076966447,1.75728480180492,7,"c",1.44701508471859,1.23292853509301,8,"d",1.51465776296092,1.58627426384895,0.1,0.1
784,0,0,32,1,"W",1,"a c",0,1,1.66177839350492,2.13307725643386,2,"b c",0,1,1.77594638511537,2.63463138293578,3,"a d",0,1,1.40374569292992,1.49192304439315,4,"b d",0,1,1.50104512734444,2.15004298365964,5,"a",1.53276204321742,1.83058987593671,6,"b",1.6384957562299,2.38943481145428,7,"c",1.71886238931015,2.37860464487382,8,"d",1.45239541013718,1.83638520935739,0.5,0.5
785,0,0,8,1,"W",1,"a c",0,1,1.75167774234978,2.37992405486026,2,"b c",0,1,2.04917308344848,3.18623999876663,3,"a d",0,1,0.852169007248082,0.596886872415043,4,"b d",0,1,1.04590256796071,1.81596916017904,5,"a",1.30192337479893,1.73932268379858,6,"b",1.54753782570459,2.55832356765415,7,"c",1.90042541289913,2.72111693695073,8,"d",0.949035787604396,1.30966296617272,0.9,0.9
786,0,0,16,1,"W",1,"a c",0,1,1.34636397462471,1.85335353477271,2,"b c",0,1,1.67496827475819,1.80355132536755,3,"a d",0,1,2.49294406351259,3.17195782668205,4,"b d",0,1,1.24761062003406,1.3764172469171,5,"a",1.91965401906865,2.62101127915035,6,"b",1.46128944739613,1.59303832075386,7,"c",1.51066612469145,1.80661505718142,8,"d",1.87027734177333,2.48702735150708,0.1,0.1
787,0,0,40,1,"W",1,"a c",0,1,1.67463703161808,3.14576613680447,2,"b c",0,1,1.54251233872553,2.14040816348182,3,"a d",0,1,1.58846664296336,2.18740834868019,4,"b d",0,1,1.91527471498279,2.22725757581029,5,"a",1.63155183729072,2.69244583575607,6,"b",1.72889352685416,2.17848498331536,7,"c",1.60857468517181,2.67420783194463,8,"d",1.75187067897308,2.19956239157789,0.5,0.5
788,0,0,8,1,"W",1,"a c",0,1,1.0753090290973,1.28204331065528,2,"b c",0,1,1.31659869060063,1.68645256652204,3,"a d",0,1,1.57091240887408,3.27764981099937,4,"b d",0,1,1.50877062804869,1.34239644918557,5,"a",1.32311071898569,2.41783448810109,6,"b",1.41268465932466,1.47582233834957,7,"c",1.19595385984897,1.45251928202157,8,"d",1.53984151846138,2.41978734569808,0.9,0.9
789,0,0,32,1,"W",1,"a c",0,1,1.92280165446048,1.80677058667331,2,"b c",0,1,1.81203884750727,1.98142009716852,3,"a d",0,1,1.80258565531487,2.68062792267331,4,"b d",0,1,1.75510415244836,2.05654409846517,5,"a",1.86269365488768,2.26844117016126,6,"b",1.78357149997781,2.00344640000348,7,"c",1.86742025098387,1.88182664794934,8,"d",1.77884490388162,2.37013629720269,0.1,0.1
790,0,0,40,1,"W",1,"a c",0,1,1.20209004348437,1.77980633144891,2,"b c",0,1,1.29623714703245,1.29039290958961,3,"a d",0,1,1.19564468460103,1.23268041310395,4,"b d",0,1,1.35535889328194,1.70724935293849,5,"a",1.1988673640427,1.52116744976332,6,"b",1.3257980201572,1.50393013393342,7,"c",1.24916359525841,1.54533772740245,8,"d",1.27550178894148,1.4817199438725,0.5,0.5
791,0,0,16,1,"W",1,"a c",0,1,2.3735617990745,5.09234632239936,2,"b c",0,1,1.87753982931201,3.0167353461308,3,"a d",0,1,2.4485351496623,3.8400843442853,4,"b d",0,1,1.68538493218549,1.81390288332625,5,"a",2.4110484743684,4.43671831135457,6,"b",1.78146238074875,2.45053927782418,7,"c",2.12555081419326,4.12489902356814,8,"d",2.06696004092389,2.97953534836008,0.9,0.9
792,0,0,40,1,"W",1,"a c",0,1,1.52286159151507,1.54919988353899,2,"b c",0,1,1.8963553212581,1.88818059412131,3,"a d",0,1,2.38538239405154,2.82968899695375,4,"b d",0,1,1.69820879743299,1.96478492833584,5,"a",1.9541219927833,2.30782402457231,6,"b",1.79728205934555,1.91722328867613,7,"c",1.70960845638658,1.72632101131651,8,"d",2.04179559574226,2.44503479504005,0.1,0.1
793,0,0,16,1,"W",1,"a c",0,1,1.04804402845421,0.709137631780502,2,"b c",0,1,1.59953472016306,1.9857828628664,3,"a d",0,1,1.03653720787048,0.825940268342418,4,"b d",0,1,2.16455745580219,1.85828439680098,5,"a",1.04229061816235,0.757262937897583,6,"b",1.88204608798262,1.91346942710162,7,"c",1.32378937430863,1.493278297132,8,"d",1.60054733183634,1.52622674965149,0.5,0.5
794,0,0,24,1,"W",1,"a c",0,1,1.58826001533756,1.97249119949123,2,"b c",0,1,0.854909277421963,1.02180461780934,3,"a d",0,1,1.91810529246472,4.5090959271135,4,"b d",0,1,1.48648531278452,1.94644221546612,5,"a",1.75318265390114,3.44694415992676,6,"b",1.17069729510324,1.57060270914805,7,"c",1.22158464637976,1.59756585097649,8,"d",1.70229530262462,3.44256512284914,0.9,0.9
795,0,0,40,1,"W",1,"a c",0,1,1.8106299072308,2.09181934731124,2,"b c",0,1,2.27003578519051,2.44808932229269,3,"a d",0,1,1.83870554137435,1.85404439030634,4,"b d",0,1,1.88909694416605,1.95703387542292,5,"a",1.82466772430258,1.96401206318359,6,"b",2.07956636467828,2.21045868964516,7,"c",2.04033284621066,2.27425382441305,8,"d",1.8639012427702,1.89430128500013,0.1,0.1
796,0,0,24,1,"W",1,"a c",0,1,1.77497352103661,1.81577052354538,2,"b c",0,1,1.73303167392441,1.96011637980218,3,"a d",0,1,1.68990147329162,2.67735606842885,4,"b d",0,1,1.69504685968209,2.07635769671319,5,"a",1.73243749716412,2.26343639891215,6,"b",1.71403926680325,1.99757095480689,7,"c",1.75400259748051,1.86923537788485,8,"d",1.69247416648685,2.37015460552651,0.5,0.5
797,0,0,8,1,"W",1,"a c",0,1,2.74162613418119,3.96377535710546,2,"b c",0,1,2.86476432760965,3.11174763047355,3,"a d",0,1,2.46905108968826,2.22387033668956,4,"b d",0,1,4.78506982307386,8.50216426828064,5,"a",2.60533861193472,3.10802176216696,6,"b",3.82491707534176,6.26385763305511,7,"c",2.80319523089542,3.44308070231881,8,"d",3.62706045638106,6.12145160741155,0.9,0.9
798,0,0,32,1,"W",1,"a c",0,1,1.83167961230837,1.55150715555622,2,"b c",0,1,2.60444323266114,3.38289271295081,3,"a d",0,1,1.2285705034394,0.988427306651661,4,"b d",0,1,2.13042023888166,2.0474298123511,5,"a",1.53012505787388,1.32574568641362,6,"b",2.3674317357714,2.78405053501941,7,"c",2.21806142248475,2.63956430447672,8,"d",1.67949537116053,1.6583172088868,0.1,0.1
799,0,0,8,1,"W",1,"a c",0,1,1.42434725548211,1.54920691046111,2,"b c",0,1,3.2562423921987,2.30410419677738,3,"a d",0,1,1.53748630566391,1.67056173356612,4,"b d",0,1,2.07793366297926,2.13759408648797,5,"a",1.48091678057301,1.55749653136554,6,"b",2.66708802758898,2.23160746612223,7,"c",2.3402948238404,2.11952709465888,8,"d",1.80770998432159,1.87419188405426,0.5,0.5
800,0,0,16,1,"W",1,"a c",0,1,2.91463852658104,2.78674427310488,2,"b c",0,1,5.0698418812653,12.6066244794078,3,"a d",0,1,2.33739368026714,2.23183339623481,4,"b d",0,1,2.214863731426,2.54322036612949,5,"a",2.62601610342409,2.50078085988541,6,"b",3.64235280634565,9.06274091705755,7,"c",3.99224020392317,9.04746101994054,8,"d",2.27612870584657,2.35451426944468,0.9,0.9
801,0,0,8,1,"W",1,"a c",0,1,0.876497949225828,0.612409767230209,2,"b c",0,1,2.63657466300791,2.8840058201912,3,"a d",0,1,1.95723385869924,1.64719160790637,4,"b d",0,1,1.51341148234267,1.59735227209398,5,"a",1.41686590396254,1.32388221624116,6,"b",2.07499307267529,2.32564183378886,7,"c",1.75653630611687,2.20966403495888,8,"d",1.73532267052096,1.58411562135399,0.1,0.1
802,0,0,8,1,"W",1,"a c",0,1,2.20337738599854,2.04053399118673,2,"b c",0,1,1.89935828427569,1.3636110624466,3,"a d",0,1,3.59728007721148,3.27789432298728,4,"b d",0,1,3.53028150355974,5.42543821286411,5,"a",2.90032873160501,2.73411106801104,6,"b",2.71481989391771,3.91325394616321,7,"c",2.05136783513712,1.68388853844419,8,"d",3.56378079038561,4.33034065015239,0.5,0.5
803,0,0,8,1,"W",1,"a c",0,1,2.04598519495254,2.14312766831574,2,"b c",0,1,0.756403933360527,0.560870701296211,3,"a d",0,1,1.30923305791282,1.20857044896432,4,"b d",0,1,1.41581016960625,0.618684291271939,5,"a",1.67760912643268,1.72330469303221,6,"b",1.08610705148339,0.664363841504195,7,"c",1.40119456415653,1.65338207612776,8,"d",1.36252161375953,0.929133079796538,0.9,0.9
804,0,0,24,1,"W",1,"a c",0,1,1.54746844183786,1.38914442925563,2,"b c",0,1,1.33361520226893,0.952855911040974,3,"a d",0,1,1.92658157890544,2.44013013305709,4,"b d",0,1,1.29187791449231,1.14215977049939,5,"a",1.73702501037165,1.97352551700577,6,"b",1.31274655838062,1.04073992265946,7,"c",1.44054182205339,1.18334992437406,8,"d",1.60922974669888,1.9118096421879,0.1,0.1
805,0,0,40,1,"W",1,"a c",0,1,2.45232521002704,2.78362315893578,2,"b c",0,1,2.14683848892802,2.556744889813,3,"a d",0,1,1.73734104916262,2.85502072545823,4,"b d",0,1,2.10942571338762,2.17228228361021,5,"a",2.09483312959483,2.82464828128058,6,"b",2.12813210115782,2.35732746557146,7,"c",2.29958184947753,2.66006812826704,8,"d",1.92338338127512,2.52756232387285,0.5,0.5
806,0,0,8,1,"W",1,"a c",0,1,1.93819151864123,4.52026523588521,2,"b c",0,1,0.710847872581243,0.453665045193624,3,"a d",0,1,0.736938971949404,1.22510596457729,4,"b d",0,1,1.3601855638029,2.21381062051718,5,"a",1.33756524529532,3.25891400841959,6,"b",1.03551671819207,1.57974562944335,7,"c",1.32451969561124,3.16749909901567,8,"d",1.04856226787615,1.75815509123874,0.9,0.9
807,0,0,32,1,"W",1,"a c",0,1,2.1691078730278,2.20232453202146,2,"b c",0,1,1.35443680154576,1.52499984620438,3,"a d",0,1,1.48048893756477,1.30541396459795,4,"b d",0,1,1.25823955513316,1.27023079241613,5,"a",1.82479840529629,1.82909312456604,6,"b",1.30633817833946,1.3930695653055,7,"c",1.76177233728678,1.9234171699506,8,"d",1.36936424634896,1.2825796490748,0.1,0.1
808,0,0,32,1,"W",1,"a c",0,1,1.82795490560277,2.53804938241993,2,"b c",0,1,1.40437517580085,2.26867616002762,3,"a d",0,1,1.86977266303439,1.93656834744001,4,"b d",0,1,1.17309757164193,0.923773467006991,5,"a",1.84886378431858,2.23954261269401,6,"b",1.28873637372139,1.72223344445291,7,"c",1.61616504070181,2.39747515466896,8,"d",1.52143511733816,1.54549516793881,0.5,0.5
809,0,0,16,1,"W",1,"a c",0,1,3.30319631276407,5.28310980907321,2,"b c",0,1,3.09476042218105,4.49970414947557,3,"a d",0,1,2.22846249075528,2.68727426235462,4,"b d",0,1,2.2996376175094,3.7771667684741,5,"a",2.76582940175967,4.15905853778715,6,"b",2.69719901984523,4.10653552924369,7,"c",3.19897836747256,4.82843180471694,8,"d",2.26405005413234,3.2247380666774,0.9,0.9
810,0,0,24,1,"W",1,"a c",0,1,1.62962060156247,1.19473436653778,2,"b c",0,1,1.69513633594826,1.65937645730263,3,"a d",0,1,2.0792717876701,2.26061966045971,4,"b d",0,1,2.10242507614149,1.88816812624091,5,"a",1.85444619461629,1.80304374897899,6,"b",1.89878070604488,1.77044842687606,7,"c",1.66237846875536,1.43076142286954,8,"d",2.0908484319058,2.0604935150838,0.1,0.1
811,0,0,8,1,"W",1,"a c",0,1,1.92388343708498,1.86310091764044,2,"b c",0,1,2.06513692740105,2.39953738744874,3,"a d",0,1,1.07725558547841,0.85394845407769,4,"b d",0,1,2.49416023061619,2.21711066297097,5,"a",1.50056951128169,1.46673619116741,6,"b",2.27964857900862,2.2427625753101,7,"c",1.99451018224301,2.07657222549799,8,"d",1.7857079080473,1.78033945587578,0.5,0.5
812,0,0,24,1,"W",1,"a c",0,1,2.42775560623252,3.75655712015928,2,"b c",0,1,3.27147355228335,4.78829632861894,3,"a d",0,1,3.93842522577304,9.42429174656598,4,"b d",0,1,3.61894949394968,8.94000107708577,5,"a",3.18309041600278,7.13807946604104,6,"b",3.44521152311651,7.0966445428966,7,"c",2.84961457925793,4.27872244704703,8,"d",3.77868735986136,9.08853069968733,0.9,0.9
813,0,0,32,1,"W",1,"a c",0,1,1.62960115929926,1.34188882061897,2,"b c",0,1,2.42752885558896,3.50134635312819,3,"a d",0,1,1.46784510248407,1.27745175851434,4,"b d",0,1,1.6336853049823,1.39781623715831,5,"a",1.54872313089167,1.30218160669848,6,"b",2.03060708028563,2.67467788704647,7,"c",2.02856500744411,2.66085636761406,8,"d",1.55076520373318,1.33094439342344,0.1,0.1
814,0,0,40,1,"W",1,"a c",0,1,3.43781556579614,8.06863637808818,2,"b c",0,1,1.4662964940676,1.36098610653575,3,"a d",0,1,1.85847387996309,2.61125394499129,4,"b d",0,1,1.62209985108375,1.79236829326331,5,"a",2.64814472287962,6.011409478699,6,"b",1.54419817257568,1.58320024272034,7,"c",2.45205602993187,5.83419602802398,8,"d",1.74028686552342,2.22851336302066,0.5,0.5
815,0,0,40,1,"W",1,"a c",0,1,6.56580388262712,22.842734324235,2,"b c",0,1,2.09611442227281,2.15338231307159,3,"a d",0,1,3.30979058594306,4.6489441413198,4,"b d",0,1,2.42467217194057,2.95092209353589,5,"a",4.93779723428509,16.4604462542345,6,"b",2.26039329710669,2.57203527458654,7,"c",4.33095915244997,16.2769688895969,8,"d",2.86723137894181,3.89445074620399,0.9,0.9
816,0,0,32,1,"W",1,"a c",0,1,1.49970746098474,1.89069413668394,2,"b c",0,1,2.50693326598852,3.32445018118536,3,"a d",0,1,1.44264267568741,1.48552356036687,4,"b d",0,1,2.1115034127788,2.01822189173832,5,"a",1.47117506833607,1.68691859500677,6,"b",2.30921833938366,2.73537288383104,7,"c",2.00332036348663,2.7303687588965,8,"d",1.7770730442331,1.78990994897882,0.1,0.1
817,0,0,32,1,"W",1,"a c",0,1,2.32517193168161,5.61127800058,2,"b c",0,1,1.5548060129392,1.47533010886683,3,"a d",0,1,2.15353175981401,2.04337958420207,4,"b d",0,1,1.87571454368138,1.79374017938059,5,"a",2.23935184574781,4.18991312227679,6,"b",1.71526027831029,1.63719127544369,7,"c",1.9399889723104,4.08840724606132,8,"d",2.0146231517477,1.91242778111711,0.5,0.5
818,0,0,24,1,"W",1,"a c",0,1,2.68122960558895,3.68695697129004,2,"b c",0,1,2.537292829042,4.08471749186308,3,"a d",0,1,5.06430350099508,11.7776852863244,4,"b d",0,1,4.32549104338095,6.57266541539753,5,"a",3.87276655329201,8.71684784643843,6,"b",3.43139193621147,5.48833061899627,7,"c",2.60926121731547,3.84999500847057,8,"d",4.69489727218801,9.4425108876722,0.9,0.9
819,0,0,8,1,"W",1,"a c",0,1,2.50653864286043,3.31978061289348,2,"b c",0,1,1.92301941627684,2.27808932136168,3,"a d",0,1,1.43588951109423,1.61816875590896,4,"b d",0,1,1.5846583155344,1.44609641393008,5,"a",1.97121407697733,2.58277695947353,6,"b",1.75383886590562,1.85156066602146,7,"c",2.21477902956863,2.7669046323535,8,"d",1.51027391331432,1.4845017874822,0.1,0.1
820,0,0,8,1,"W",1,"a c",0,1,2.33464163944394,1.51268321342599,2,"b c",0,1,2.87857093498513,1.60134304592803,3,"a d",0,1,2.79244951301222,4.05872551818985,4,"b d",0,1,2.44115529932351,2.06605383034874,5,"a",2.56354557622808,2.96837324191448,6,"b",2.65986311715432,1.79991621319383,7,"c",2.60660628721453,1.53081692131253,8,"d",2.61680240616787,3.11647717069144,0.5,0.5
821,0,0,16,1,"W",1,"a c",0,1,1.6784133444204,2.73194929434053,2,"b c",0,1,1.66218240667778,1.86431774604696,3,"a d",0,1,1.31518199004416,1.01759121987338,4,"b d",0,1,4.76233650318281,9.53393544744545,5,"a",1.49679766723228,2.03629231929792,6,"b",3.21225945493029,6.93858247583024,7,"c",1.67029787554909,2.30070481222476,8,"d",3.03875924661348,6.89561396130089,0.9,0.9
822,0,0,8,1,"W",1,"a c",0,1,2.23850468981155,1.70112734798546,2,"b c",0,1,0.89906270842979,0.766940872856204,3,"a d",0,1,1.70713523055223,1.43816904838093,4,"b d",0,1,1.30282519092425,0.990351627642757,5,"a",1.97281996018189,1.54627650113488,6,"b",1.10094394967702,0.880721640130221,7,"c",1.56878369912067,1.45030220256796,8,"d",1.50498021073824,1.2109982752326,0.1,0.1
823,0,0,40,1,"W",1,"a c",0,1,1.88575985231957,2.0409426281064,2,"b c",0,1,1.77275526164643,1.80500156489595,3,"a d",0,1,1.76880769606249,1.79965653865445,4,"b d",0,1,2.08204915891014,2.60680476887041,5,"a",1.82728377419103,1.91277439299887,6,"b",1.92740221027829,2.23323079421081,7,"c",1.829257556983,1.91519910624944,8,"d",1.92542842748632,2.23123965068947,0.5,0.5
824,0,0,40,1,"W",1,"a c",0,1,1.98222751494207,2.64268771870335,2,"b c",0,1,2.33689564723431,3.20077915310328,3,"a d",0,1,3.02870977995856,5.60341536486876,4,"b d",0,1,4.58492783697276,9.01321942271721,5,"a",2.50546864745032,4.38467256356308,6,"b",3.46091174210353,6.81483334206775,7,"c",2.15956158108819,2.92184792129044,8,"d",3.80681880846566,7.49789458147496,0.9,0.9
825,0,0,24,1,"W",1,"a c",0,1,1.39679540911777,1.40371848558187,2,"b c",0,1,1.35095327979486,1.13961899919643,3,"a d",0,1,2.33138456320303,3.04897691514475,4,"b d",0,1,1.93225397311475,2.55724477814956,5,"a",1.8640899861604,2.39509808091156,6,"b",1.64160362645481,1.98040544571598,7,"c",1.37387434445631,1.26504419367767,8,"d",2.13181926815889,2.79107303272371,0.1,0.1
826,0,0,32,1,"W",1,"a c",0,1,1.52305929219157,1.67066488853102,2,"b c",0,1,1.69242283489969,1.86383194104067,3,"a d",0,1,1.70413588489141,3.42275410567611,4,"b d",0,1,1.78625649772461,2.99757177355825,5,"a",1.61359758854149,2.67327155755504,6,"b",1.73933966631215,2.47649061543362,7,"c",1.60774106354563,1.75785608533049,8,"d",1.74519619130801,3.19182748343592,0.5,0.5
827,0,0,8,1,"W",1,"a c",0,1,3.82661092467631,4.61483276503411,2,"b c",0,1,5.35735622207497,5.50386273526231,3,"a d",0,1,3.76852164151154,5.13727682464861,4,"b d",0,1,1.28808364289452,1.49444586301625,5,"a",3.79756628309393,4.71756688569721,6,"b",3.32271993248474,4.42656399040572,7,"c",4.59198357337564,4.96988953510319,8,"d",2.52830264220303,3.87285563836161,0.9,0.9
828,0,0,40,1,"W",1,"a c",0,1,2.12705248049535,2.15841330950201,2,"b c",0,1,1.55613956095403,1.72969309604557,3,"a d",0,1,1.07939691801284,1.2226887755186,4,"b d",0,1,1.47254454758548,2.41685963014389,5,"a",1.60322469925409,1.82092813290845,6,"b",1.51434205426976,2.08863307300979,7,"c",1.84159602072469,1.964532649221,8,"d",1.27597073279916,1.91331859424335,0.1,0.1
829,0,0,8,1,"W",1,"a c",0,1,2.47777035946903,2.95140151651886,2,"b c",0,1,1.99977003300055,1.9889634428401,3,"a d",0,1,3.22608562378662,4.06376436305594,4,"b d",0,1,2.89441707986786,3.42328294157606,5,"a",2.85192799162782,3.4526759178963,6,"b",2.4470935564342,2.74378649654273,7,"c",2.23877019623479,2.44378344197497,8,"d",3.06025135182724,3.6338349289954,0.5,0.5
830,0,0,8,1,"W",1,"a c",0,1,3.59108688242652,8.09500486716524,2,"b c",0,1,1.62419677014817,2.73390906438061,3,"a d",0,1,1.69873301544735,1.57618698750906,4,"b d",0,1,1.00496372284831,1.17368488370865,5,"a",2.64490994893693,5.71791510467838,6,"b",1.31458024649824,2.05744766020611,7,"c",2.60764182628734,5.92451497231199,8,"d",1.35184836914783,1.38945012400079,0.9,0.9
831,0,0,24,1,"W",1,"a c",0,1,1.49484394197366,1.08204223771205,2,"b c",0,1,1.70454858158525,2.21273108067916,3,"a d",0,1,1.35531663841581,1.20541234416424,4,"b d",0,1,1.28305564276789,1.60136084824544,5,"a",1.42508029019473,1.13533015036451,6,"b",1.49380211217657,1.92256582660569,7,"c",1.59969626177946,1.72632052410343,8,"d",1.31918614059185,1.40259862163447,0.1,0.1
832,0,0,32,1,"W",1,"a c",0,1,1.09470951271544,1.24673492835042,2,"b c",0,1,1.24005353196088,1.42960908573102,3,"a d",0,1,1.95561189982833,1.72894317279292,4,"b d",0,1,1.14004450184212,1.44098092381485,5,"a",1.52516070627189,1.55690889054566,6,"b",1.1900490169015,1.42476108764463,7,"c",1.16738152233816,1.33261904587294,8,"d",1.54782820083523,1.63142837860414,0.5,0.5
833,0,0,32,1,"W",1,"a c",0,1,2.06964021666555,3.05356631493007,2,"b c",0,1,3.04851632518332,5.55186472525768,3,"a d",0,1,1.65358588744471,2.45480450156026,4,"b d",0,1,2.44624873375131,4.57734634262678,5,"a",1.86161305205513,2.75632007689069,6,"b",2.74738252946731,5.05656569182626,7,"c",2.55907827092444,4.47196331152701,8,"d",2.04991731059801,3.6653160614818,0.9,0.9
834,0,0,24,1,"W",1,"a c",0,1,1.51839208132961,1.46165020288331,2,"b c",0,1,1.86777605360644,1.66385448295112,3,"a d",0,1,1.21748450631463,1.11045041604761,4,"b d",0,1,1.32882538793053,0.747063585566967,5,"a",1.36793829382212,1.29307104009538,6,"b",1.59830072076849,1.30461925554134,7,"c",1.69308406746803,1.55929601006755,8,"d",1.27315494712258,0.937929549057553,0.1,0.1
835,0,0,40,1,"W",1,"a c",0,1,1.2469888238015,1.20308369235975,2,"b c",0,1,1.8487441006821,2.12806262079822,3,"a d",0,1,2.15288352437454,2.90244657430644,4,"b d",0,1,1.45024698150873,1.2629581888523,5,"a",1.69993617408802,2.25412577340511,6,"b",1.64949554109541,1.75022906771349,7,"c",1.5478664622418,1.74409877685461,8,"d",1.80156525294163,2.25193329842426,0.5,0.5
836,0,0,40,1,"W",1,"a c",0,1,1.69867630611625,2.01163601549839,2,"b c",0,1,1.85932179822509,3.36388294118692,3,"a d",0,1,2.95340837201957,9.87325297262317,4,"b d",0,1,1.90669052093597,4.42111813305579,5,"a",2.32604233906791,7.10773459630944,6,"b",1.88300615958053,3.90336213640728,7,"c",1.77899905217067,2.75508567170473,8,"d",2.43004944647777,7.6190810998669,0.9,0.9
