"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
883,40,"between","7059","1","a c","2","b c",156,156,156,-0.256020746448035,-0.23152003407135,-0.155642755388784,0.798272106247241,0.817214223704854,0.876515837656001,0.919974140428166
883,40,"between","7060","1","a c","3","a d",156,156,156,-0.514434210152595,-0.364131345310392,-0.687222627639708,0.607676473947038,0.716252997277433,0.492962836923407,0.429357704933297
883,40,"between","7061","1","a c","4","b d",156,156,156,-0.0526397796435206,-0.0448484451251681,-0.114936188594794,0.958086268282299,0.964285467413355,0.908643505841382,0.958031113589715
883,40,"between","7062","2","b c","3","a d",156,156,156,-0.258413463704559,-0.132611311239042,0.531579872250924,0.796428450899745,0.894671682882355,0.595773145656189,0.622027361185148
883,40,"between","7063","2","b c","4","b d",156,156,156,0.203380966804515,0.186671588946182,0.0407065667939896,0.839102323419772,0.852160673126849,0.967581877247187,0.958031113589715
883,40,"between","7064","3","a d","4","b d",156,156,156,0.461794430509074,0.319282900185224,0.572286439044914,0.644872068777468,0.749939141880041,0.567951741612617,0.622027361185148
884,32,"between","7065","5","a","6","b",124,124,124,0.652008316859987,0.614245983175965,0.652008316859987,0.515602549723909,0.540178146529292,0.515602549723909,0.416486750762464
884,32,"between","7066","7","c","8","d",124,124,124,0.424907170366626,0.548915617526886,0.424907170366626,0.671640754104544,0.584050422487491,0.671640754104544,0.618481826370963
884,32,"between","7067","1","a c","2","b c",124,124,124,-0.48033307755186,-0.202597203576755,0.0970883508025245,0.631836870753171,0.83978191805349,0.922812982026724,0.9203502627149
884,32,"between","7068","1","a c","3","a d",124,124,124,-0.620430225171153,-0.248792748144616,-0.12387134412736,0.536113199536091,0.803932700620687,0.901617711116822,0.867636664376912
884,32,"between","7069","1","a c","4","b d",124,124,124,-0.260180417007258,0.822479455472785,0.924013269706787,0.795156143382712,0.412382882906774,0.357274016149077,0.339430500514604
884,32,"between","7070","2","b c","3","a d",124,124,124,-0.140097147619293,-0.0461955445678607,0.220959694929884,0.888810544339779,0.963228708837987,0.82548724023065,0.815497201349583
884,32,"between","7071","2","b c","4","b d",124,124,124,0.220152660544602,1.02507665904954,0.826924918904262,0.826114301927151,0.30732259346102,0.409868056424731,0.396427910924498
884,32,"between","7072","3","a d","4","b d",124,124,124,0.360249808163895,1.0712722036174,1.04788461383415,0.71927322317308,0.286127704822832,0.29672996718238,0.332689450037137
885,40,"between","7073","5","a","6","b",156,156,156,1.40801052600687,0.960399896647273,1.40801052600687,0.161117630123949,0.338340187310666,0.161117630123949,0.124199183978282
885,40,"between","7074","7","c","8","d",156,156,156,0.52907609895831,0.649749088674897,0.52907609895831,0.597504678268503,0.516809912812485,0.597504678268503,0.509034630459079
885,40,"between","7075","1","a c","2","b c",156,156,156,-0.65303505454906,-0.387369064940738,0.247107315978312,0.51469494301258,0.699010984228682,0.805150076254653,0.82953375172996
885,40,"between","7076","1","a c","3","a d",156,156,156,-0.99875949519268,-0.607032357839085,-0.375506215457239,0.319457897723331,0.544711932094703,0.707794116997445,0.705401625424122
885,40,"between","7077","1","a c","4","b d",156,156,156,-0.0576207401072704,1.13854726624194,1.56259038045109,0.954124468571803,0.256637467490878,0.120175320637094,0.11378712717333
885,40,"between","7078","2","b c","3","a d",156,156,156,-0.34572444064362,-0.219663292898347,0.62261353143555,0.730015593329785,0.826420563460848,0.534447567955547,0.595205385362789
885,40,"between","7079","2","b c","4","b d",156,156,156,0.595414314441789,1.52591633118268,1.31548306447278,0.552429343366646,0.1290555730476,0.190277720844195,0.232310406307111
885,40,"between","7080","3","a d","4","b d",156,156,156,0.941138755085409,1.74557962408103,1.93809659590833,0.348088837736679,0.0828528671927823,0.0544171658499401,0.0465137158608662
886,16,"between","7081","5","a","6","b",60,60,60,-1.41188245447853,-0.642627521660013,-1.41188245447853,0.163149928577838,0.522913982792334,0.163149928577838,0.353169602965296
886,16,"between","7082","7","c","8","d",60,60,60,-1.90501697368487,-1.18924533262737,-1.90501697368487,0.0615739201687749,0.239028311669635,0.0615739201687749,0.146010286295972
886,16,"between","7083","1","a c","2","b c",60,60,60,1.03460396403049,0.348360517582483,0.299010020799577,0.30500597962463,0.728788817098698,0.765965642671094,0.809125348441329
886,16,"between","7084","1","a c","3","a d",60,60,60,1.21494777427434,-0.0381566432698804,-0.0771638763353747,0.229145596014567,0.969689463886321,0.938749922293995,0.985179110567889
886,16,"between","7085","1","a c","4","b d",60,60,60,-0.161360251270811,-1.29532971753816,-1.72654173300401,0.872351789116869,0.200168295804154,0.0893959768356042,0.0795675234056463
886,16,"between","7086","2","b c","3","a d",60,60,60,0.180343810243847,-0.386517160852364,0.376173897134951,0.857490410382167,0.700481068300628,0.708114512654988,0.896533177533874
886,16,"between","7087","2","b c","4","b d",60,60,60,-1.1959642153013,-1.64369023512065,-2.02555175380358,0.236415581607557,0.105470727714459,0.0472654491291487,0.0259982495852177
886,16,"between","7088","3","a d","4","b d",60,60,60,-1.37630802554515,-1.25717307426828,-1.64937785666863,0.173841296161876,0.213562725750086,0.104296706246184,0.20987132187094
887,24,"between","7089","5","a","6","b",92,92,92,1.19007127895836,0.49208604898916,1.19007127895836,0.237080330664094,0.623830690158867,0.237080330664093,0.28117049351018
887,24,"between","7090","7","c","8","d",92,92,92,0.0942799339554918,-0.505570262211196,0.0942799339554918,0.925091821746549,0.614367515507771,0.925091821746549,0.751016160072517
887,24,"between","7091","1","a c","2","b c",92,92,92,1.21991220335996,1.40506278290687,1.8723783433145,0.225616155890989,0.163370289814623,0.064330546206027,0.0930466180219924
887,24,"between","7092","1","a c","3","a d",92,92,92,1.44218434210775,0.699613239963546,0.873776560213436,0.152646098453722,0.485934071503945,0.384515068930227,0.418845831769773
887,24,"between","7093","1","a c","4","b d",92,92,92,0.584110504151168,-0.0095347786082666,0.540909299179747,0.560575486530378,0.992413108064427,0.589877402504636,0.467672657759921
887,24,"between","7094","2","b c","3","a d",92,92,92,0.22227213874779,-0.705449542943329,0.998601783101069,0.824594728123944,0.482312900772306,0.320606929207896,0.320383948878672
887,24,"between","7095","2","b c","4","b d",92,92,92,-0.635801699208792,-1.41459756151514,-1.33146904413476,0.526484140916542,0.160562137944237,0.18632446487918,0.147193088330826
887,24,"between","7096","3","a d","4","b d",92,92,92,-0.858073837956582,-0.709148018571812,-0.332867261033689,0.393081667306542,0.480025898017287,0.739991817986823,0.705414168897006
888,8,"between","7097","5","a","6","b",28,28,28,0.764521446232545,0.789425307406681,0.764521446232545,0.450952074968138,0.436497741274576,0.450952074968138,0.642022222684723
888,8,"between","7098","7","c","8","d",28,28,28,1.11329490077909,0.532773884334402,1.11329490077909,0.275048249224356,0.598393442100033,0.275048249224356,0.148558241934993
888,8,"between","7099","1","a c","2","b c",28,28,28,0.396248985989135,1.14821781038661,1.21799691441172,0.694924998780807,0.260594141689501,0.233389676689357,0.194871794871795
888,8,"between","7100","1","a c","3","a d",28,28,28,1.08308056170364,0.966737848731021,1.92172846496072,0.288011792341072,0.341951579560163,0.0648712825463003,0.0649572649572649
888,8,"between","7101","1","a c","4","b d",28,28,28,-0.422665585055078,0.934936014559492,1.40746310109799,0.675767627921542,0.357814979319071,0.170295152654025,0.278632478632479
888,8,"between","7102","2","b c","3","a d",28,28,28,0.686831575714501,-0.181479961655586,-0.703731550548997,0.497838272888194,0.857298231577987,0.487411423056386,0.505361305361305
888,8,"between","7103","2","b c","4","b d",28,28,28,-0.818914571044213,-0.213281795827115,0.189466186686268,0.419750838073896,0.832652519119147,0.851094232936588,0.798445998445998
888,8,"between","7104","3","a d","4","b d",28,28,28,-1.50574614675871,-0.0318018341715294,-0.514265363862728,0.143331388690634,0.97485569644094,0.611101833273487,0.720901320901321
889,8,"between","7105","5","a","6","b",28,28,28,-0.94767247914468,-0.906902734943187,-0.947672479144679,0.351404000330198,0.372197313458303,0.351404000330198,0.32261573863689
889,8,"between","7106","7","c","8","d",28,28,28,0.144714921058484,0.00680338003678626,0.144714921058484,0.885972609232638,0.994619972238875,0.885972609232638,0.809125348441329
889,8,"between","7107","1","a c","2","b c",28,28,28,0.103665316249601,-0.859520905365566,-1.16966285149993,0.918173912824442,0.397352626939156,0.251997299223989,0.278632478632479
889,8,"between","7108","1","a c","3","a d",28,28,28,-0.466493923123208,-0.213433115451612,-0.649812695277737,0.644471241370129,0.832535642148798,0.52110914437713,0.645376845376845
889,8,"between","7109","1","a c","4","b d",28,28,28,0.67382455562241,-0.636466357595953,-0.883745265577723,0.505947794375466,0.529641675971936,0.384359242031783,0.328205128205128
889,8,"between","7110","2","b c","3","a d",28,28,28,-0.570159239372809,0.646087789913954,-0.51985015622219,0.573116767160622,0.523483010960153,0.607253898347813,0.720901320901321
889,8,"between","7111","2","b c","4","b d",28,28,28,0.570159239372809,0.223054547769614,0.285917585922204,0.573116767160623,0.825112320903039,0.777045937897525,0.720901320901321
889,8,"between","7112","3","a d","4","b d",28,28,28,1.14031847874562,-0.423033242144341,-0.233932570299985,0.263814141624656,0.675502520969648,0.816739340911843,0.878477078477078
890,32,"between","7113","5","a","6","b",124,124,124,-0.27871092217942,-0.175410865425234,-0.27871092217942,0.780930944268545,0.861042920039622,0.780930944268545,0.780408714544605
890,32,"between","7114","7","c","8","d",124,124,124,0.0613633479457419,0.295649904803018,0.0613633479457419,0.951168637233095,0.76799196874345,0.951168637233095,0.998098810317609
890,32,"between","7115","1","a c","2","b c",124,124,124,-0.250064854977386,-0.565414181745215,-0.443209998320595,0.802951014288815,0.572813718781527,0.658386140116097,0.626336183442442
890,32,"between","7116","1","a c","3","a d",124,124,124,-0.573482067414805,-0.23232391676586,-0.249930450180787,0.567356974236225,0.816669440530688,0.803054719790472,0.836269854935133
890,32,"between","7117","1","a c","4","b d",124,124,124,-0.310080420171959,0.085021840107387,-0.19994436014463,0.757020334049057,0.932381148290178,0.841851629788587,0.857155698323863
890,32,"between","7118","2","b c","3","a d",124,124,124,-0.323417212437419,0.333090264979355,-0.193279548139808,0.746924091008046,0.739628670498887,0.847056274964252,0.867636664376912
890,32,"between","7119","2","b c","4","b d",124,124,124,-0.0600155651945726,0.650436021852602,0.243265638175965,0.952239855824254,0.516613952568393,0.80820159384042,0.836269854935133
890,32,"between","7120","3","a d","4","b d",124,124,124,0.263401647242847,0.317345756873247,0.0499860900361571,0.792678218661664,0.751514985545171,0.960213900701329,0.95215992693635
891,40,"between","7121","5","a","6","b",156,156,156,-0.81300120397809,-1.18863410384198,-0.813001203978091,0.417456408404973,0.236389971782281,0.417456408404972,0.407919783190391
891,40,"between","7122","7","c","8","d",156,156,156,0.608769093802568,0.868017635291186,0.608769093802568,0.54356294897264,0.386718017663733,0.54356294897264,0.470436670552508
891,40,"between","7123","1","a c","2","b c",156,156,156,0.769137869784158,-0.0208860263427555,-0.158541660015363,0.442974411920634,0.983363263949399,0.874235048266203,0.935180052552336
891,40,"between","7124","1","a c","3","a d",156,156,156,0.0287528175620243,1.43338636493741,0.9344349355451,0.977098482011608,0.15374861383977,0.351523728951401,0.385868776436486
891,40,"between","7125","1","a c","4","b d",156,156,156,0.208457927324678,-0.226710079072347,-0.0744665372799436,0.835143355347054,0.820945992183648,0.940734569570607,0.935180052552336
891,40,"between","7126","2","b c","3","a d",156,156,156,-0.740385052222134,1.45427239128017,-1.09297659556046,0.460179258865424,0.147879813809116,0.276089016347449,0.247740427209111
891,40,"between","7127","2","b c","4","b d",156,156,156,-0.56067994245948,-0.205824052729591,0.0840751227354195,0.57582012802203,0.837196707303302,0.933104497769738,0.935180052552336
891,40,"between","7128","3","a d","4","b d",156,156,156,0.179705109762654,-1.66009644400976,-1.00890147282504,0.857617292089571,0.0989038486225497,0.314584203014424,0.321134531331922
892,40,"between","7129","5","a","6","b",156,156,156,0.579195787368176,0.526086897964857,0.579195787368176,0.563292485912136,0.599574936844409,0.563292485912136,0.734191289241749
892,40,"between","7130","7","c","8","d",156,156,156,-0.61958307807475,-0.784201616601346,-0.61958307807475,0.536436185581951,0.434110949957522,0.536436185581951,0.55837020706019
892,40,"between","7131","1","a c","2","b c",156,156,156,-1.14044769856807,-0.441831595779372,-0.630185869645279,0.255847684609991,0.659222938180478,0.529494988530327,0.511862009781653
892,40,"between","7132","1","a c","3","a d",156,156,156,-0.587065903904237,-1.36834548973998,-1.28442463507855,0.55800811901711,0.173171458556392,0.200897529497592,0.171227447503878
892,40,"between","7133","1","a c","4","b d",156,156,156,0.139548452567401,-0.182514667871919,-0.173180849673511,0.889196770753684,0.855415813551968,0.862733776858559,0.965656641128296
892,40,"between","7134","2","b c","3","a d",156,156,156,0.55338179466383,-0.926513893960611,0.654238765433268,0.580794225970463,0.355610138472401,0.513921327943943,0.493521760734618
892,40,"between","7135","2","b c","4","b d",156,156,156,1.27999615113547,0.259316927907453,0.457005019971768,0.202446656844504,0.795732604172066,0.648303179264201,0.649355014443137
892,40,"between","7136","3","a d","4","b d",156,156,156,0.726614356471638,1.18583082186806,1.11124378540504,0.468551116457438,0.237492167252003,0.268173170741831,0.330608897137026
893,40,"between","7137","5","a","6","b",156,156,156,-0.0541829404790526,0.707814653229819,-0.0541829404790526,0.956858739189648,0.480116528497646,0.956858739189648,0.90087145134734
893,40,"between","7138","7","c","8","d",156,156,156,-1.37655948374881,-1.26504812589883,-1.37655948374881,0.170620996654109,0.207740502059225,0.170620996654109,0.114488462427235
893,40,"between","7139","1","a c","2","b c",156,156,156,-0.124930826870028,1.36155623239959,0.722234917870316,0.900739158126924,0.175301170237044,0.471231317757295,0.543192219784005
893,40,"between","7140","1","a c","3","a d",156,156,156,0.754389993022856,-0.0334684170728132,-0.485515780909477,0.45175234707595,0.973343835343258,0.627991707889818,0.66319887137139
893,40,"between","7141","1","a c","4","b d",156,156,156,-0.475698148466642,-0.394023567228386,-1.02900359536038,0.63495489378062,0.694101716973633,0.305070783220563,0.340260206226088
893,40,"between","7142","2","b c","3","a d",156,156,156,0.879320819892884,-1.3950246494724,1.20775069877979,0.38057982346017,0.164991387166093,0.22897100544041,0.20695554880539
893,40,"between","7143","2","b c","4","b d",156,156,156,-0.350767321596615,-1.75557979962798,-1.7512385132307,0.726236137246063,0.0811229361182481,0.0818702649932933,0.0757542682706906
893,40,"between","7144","3","a d","4","b d",156,156,156,-1.2300881414895,-0.360555150155573,-0.543487814450906,0.220515867330108,0.718919761194225,0.587569779600157,0.575438252858724
894,8,"between","7145","5","a","6","b",28,28,28,-0.95010993560574,-0.766990751890136,-0.950109935605739,0.350185889267499,0.449506231975086,0.3501858892675,0.27032576790602
894,8,"between","7146","7","c","8","d",28,28,28,-0.723879218419447,-0.932130865613822,-0.723879218419447,0.475144858574081,0.359237335688503,0.475144858574081,0.696258329106361
894,8,"between","7147","1","a c","2","b c",28,28,28,-0.279593613719069,-0.821937970383821,-0.804216845235275,0.78184434432369,0.418056625409818,0.428047398648021,0.573737373737374
894,8,"between","7148","1","a c","3","a d",28,28,28,0.152505607483127,-0.938709664643757,-0.311309746542688,0.879881830053772,0.355907445054017,0.757871204504327,0.878477078477078
894,8,"between","7149","1","a c","4","b d",28,28,28,0.0254176012471869,-1.2014604177977,-1.06364163402085,0.979902159889944,0.239636943613214,0.296578519154642,0.194871794871795
894,8,"between","7150","2","b c","3","a d",28,28,28,0.432099221202196,-0.116771694259936,-0.492907098692587,0.668978801021092,0.907874529542758,0.625921716506052,0.645376845376845
894,8,"between","7151","2","b c","4","b d",28,28,28,0.305011214966256,-0.379522447413883,-0.259424788785573,0.76261341304974,0.707163205603699,0.797205439115617,0.959129759129759
894,8,"between","7152","3","a d","4","b d",28,28,28,-0.12708800623594,-0.262750753153947,-0.75233188747816,0.899779041257791,0.79466640580488,0.458129930300213,0.573737373737374
895,24,"between","7153","5","a","6","b",92,92,92,-0.687862435095051,-0.509753311878941,-0.687862435095051,0.493270062149727,0.611444977129023,0.493270062149727,0.542307102596519
895,24,"between","7154","7","c","8","d",92,92,92,-0.268279987614501,-1.15678813802506,-0.268279987614501,0.789084436421168,0.250353775333543,0.789084436421168,0.784451062856754
895,24,"between","7155","1","a c","2","b c",92,92,92,0.324442748732701,0.355272754581513,-0.112570248760637,0.746339388719688,0.723198485455459,0.910616534674679,0.926767514801739
895,24,"between","7156","1","a c","3","a d",92,92,92,1.2153728365225,-0.102249958650264,0.122803907738878,0.22733365476978,0.918780809833358,0.902530250786506,0.862160641566881
895,24,"between","7157","1","a c","4","b d",92,92,92,0.93212916699395,-1.17842276035558,-0.624253197672627,0.353709543378602,0.241667112916161,0.53400628113827,0.493199173554005
895,24,"between","7158","2","b c","3","a d",92,92,92,0.890930087789796,-0.457522713231777,-0.235374156499515,0.375290749552005,0.648374036630152,0.814441480013214,0.814269220991486
895,24,"between","7159","2","b c","4","b d",92,92,92,0.607686418261248,-1.53369551493709,-0.51168294891199,0.544892597687497,0.128536408717561,0.610098925522419,0.616516480356682
895,24,"between","7160","3","a d","4","b d",92,92,92,-0.283243669528548,-1.07617280170531,-0.747057105411505,0.777626427180675,0.284664028222894,0.456934135752235,0.506231587263128
896,16,"between","7161","5","a","6","b",60,60,60,-0.318687350819108,-0.313451432218465,-0.318687350819108,0.751070360959684,0.755024817724901,0.751070360959684,0.815497201349583
896,16,"between","7162","7","c","8","d",60,60,60,0.67672555240763,0.819729133344614,0.67672555240763,0.501180795946987,0.415615021653693,0.501180795946987,0.450688002572544
896,16,"between","7163","1","a c","2","b c",60,60,60,0.0372545429882793,-0.693070940872904,-0.326103626339606,0.970405725251142,0.490939197794565,0.745480652067379,0.780443151705548
896,16,"between","7164","1","a c","3","a d",60,60,60,-0.64264086654782,0.108208721345556,0.372689858673836,0.522905381057715,0.914191181245043,0.710692603200806,0.696258329106361
896,16,"between","7165","1","a c","4","b d",60,60,60,-0.363231794135724,0.357992395629836,0.36337261220699,0.717708358367013,0.721605390177261,0.717603722070448,0.780443151705548
896,16,"between","7166","2","b c","3","a d",60,60,60,-0.679895409536099,0.80127966221846,-0.698793485013443,0.499185616649875,0.426131623794926,0.487381027393428,0.490915915589926
896,16,"between","7167","2","b c","4","b d",60,60,60,-0.400486337124004,1.05106333650274,0.689476238546596,0.690220813341985,0.297444436831139,0.493181613100572,0.490915915589926
896,16,"between","7168","3","a d","4","b d",60,60,60,0.279409072412095,0.24978367428428,-0.00931724646684616,0.780891824015938,0.803607869029458,0.992596931284472,0.985179110567889
897,8,"between","7169","5","a","6","b",28,28,28,1.40457307660895,1.6070102569845,1.40457307660895,0.171145021122534,0.119272120244021,0.171145021122534,0.118802984073395
897,8,"between","7170","7","c","8","d",28,28,28,1.18553371781592,2.007437468481,1.18553371781592,0.245770534438095,0.0544425269455964,0.245770534438095,0.13808298420782
897,8,"between","7171","1","a c","2","b c",28,28,28,-0.206529609674919,1.08568058533918,0.612530651028674,0.837871735999421,0.286879432934927,0.545129736915561,0.645376845376845
897,8,"between","7172","1","a c","3","a d",28,28,28,-0.800302237490312,1.36882538195997,0.556846046389704,0.430273978078043,0.181936085686593,0.582056628381733,0.573737373737374
897,8,"between","7173","1","a c","4","b d",28,28,28,-0.851934639909042,2.55580049692095,2.28306879019779,0.401478524167158,0.0163101331415448,0.0302195755333001,0.0379176379176379
897,8,"between","7174","2","b c","3","a d",28,28,28,-0.593772627815393,0.283144796620794,0.0556846046389703,0.557431168246161,0.77914874100237,0.95598851768959,1
897,8,"between","7175","2","b c","4","b d",28,28,28,-0.645405030234123,1.47011991158177,1.67053813916911,0.523918764416279,0.152677800950216,0.10595564672867,0.160528360528361
897,8,"between","7176","3","a d","4","b d",28,28,28,-0.0516324024187299,1.18697511496097,1.72622274380808,0.959188197675793,0.245210699249296,0.0953276321915076,0.082983682983683
898,24,"between","7177","5","a","6","b",92,92,92,-2.49124523977666,-2.65729429132717,-2.49124523977666,0.0145219901007559,0.00928744906769219,0.0145219901007559,0.0137744916861672
898,24,"between","7178","7","c","8","d",92,92,92,0.441074132869167,0.0934638165850493,0.441074132869167,0.660194138178422,0.92573833637208,0.660194138178422,0.596818387416169
898,24,"between","7179","1","a c","2","b c",92,92,92,0.536856270062142,-1.55632035049939,-1.53658847468246,0.592662856731742,0.123065429665167,0.127826320535274,0.130510373356381
898,24,"between","7180","1","a c","3","a d",92,92,92,0.506178768915733,0.388759361009217,0.617803613532125,0.613941986351608,0.698352433488382,0.538231111719492,0.506231587263128
898,24,"between","7181","1","a c","4","b d",92,92,92,0.654453357790039,-1.81290191450288,-1.38345766449074,0.5144525502117,0.0731081925139436,0.169872427619053,0.165425495650633
898,24,"between","7182","2","b c","3","a d",92,92,92,-0.0306775011464082,1.9450797115086,-2.15439208821459,0.975593187652235,0.054818924833098,0.0338220102334479,0.0394079612116417
898,24,"between","7183","2","b c","4","b d",92,92,92,0.117597087727897,-0.256581564003489,0.153130810191722,0.906643270419464,0.798074714957691,0.878630486954076,0.878244652881427
898,24,"between","7184","3","a d","4","b d",92,92,92,0.148274588874305,-2.20166127551209,-2.00126127802286,0.882450574355816,0.0301900753364534,0.0483105846275441,0.0559615691465394
899,16,"between","7185","5","a","6","b",60,60,60,-1.00361356692646,-0.796009621897593,-1.00361356692646,0.319595354077443,0.429164644788482,0.319595354077443,0.300273091276442
899,16,"between","7186","7","c","8","d",60,60,60,0.277675608022339,-0.455708396171859,0.277675608022339,0.782215946563186,0.650244717327538,0.782215946563186,0.9203502627149
899,16,"between","7187","1","a c","2","b c",60,60,60,-0.640721087664359,-1.67468691128346,-1.45189150923811,0.524143580798573,0.0992008897901411,0.151741016574802,0.13808298420782
899,16,"between","7188","1","a c","3","a d",60,60,60,-0.254403961278496,-1.4340576069267,-0.641094952131112,0.800053384658016,0.156747180928648,0.523902328699555,0.564102006388863
899,16,"between","7189","1","a c","4","b d",60,60,60,0.744367145963005,-0.885098298710295,-0.659950686017321,0.459559893731652,0.379637017337739,0.511810989100699,0.539149690110503
899,16,"between","7190","2","b c","3","a d",60,60,60,0.386317126385863,0.240629304356761,-0.810796557106995,0.700628405336739,0.810662761507984,0.420687036313259,0.514748002342915
899,16,"between","7191","2","b c","4","b d",60,60,60,1.38508823362736,0.789588612573163,0.791940823220785,0.17115390359366,0.432877405782399,0.431515101896165,0.401635997474481
899,16,"between","7192","3","a d","4","b d",60,60,60,0.9987711072415,0.548959308216402,-0.0188557338862092,0.321916656146346,0.585070594182955,0.985018756525678,0.925995689195583
900,40,"between","7193","5","a","6","b",156,156,156,-0.538643011642484,-0.65151320526208,-0.538643011642484,0.590900990277043,0.515673896902946,0.590900990277043,0.598020333790874
900,40,"between","7194","7","c","8","d",156,156,156,-1.39838809751313,-0.0105215755020825,-1.39838809751313,0.163981323462032,0.991618595648572,0.163981323462032,0.160231804082397
900,40,"between","7195","1","a c","2","b c",156,156,156,0.192846695759779,-0.403765045170086,-0.771134394930468,0.847329867997384,0.686938436149589,0.441793691975711,0.434984985639309
900,40,"between","7196","1","a c","3","a d",156,156,156,-1.30412578007551,0.0494844829170254,-1.390451705859,0.194111646644987,0.960596502851155,0.166372245999136,0.14556796982268
900,40,"between","7197","1","a c","4","b d",156,156,156,-0.479706155702451,-0.468129282859689,-1.36635375601742,0.632108216145292,0.640345523928777,0.173794208579652,0.20695554880539
900,40,"between","7198","2","b c","3","a d",156,156,156,-1.49697247583529,0.453249528087111,0.619317310928533,0.136420952087492,0.650998884113912,0.536610764095371,0.555983347854862
900,40,"between","7199","2","b c","4","b d",156,156,156,-0.67255285146223,-0.064364237689603,-0.595219361086955,0.502226776206351,0.94876260835012,0.552559304016562,0.530547684046596
900,40,"between","7200","3","a d","4","b d",156,156,156,0.824419624373056,-0.517613765776714,0.0240979498415781,0.410959911744503,0.605460997193901,0.980805275789347,0.980916326714857
901,16,"between","7201","5","a","6","b",60,60,60,0.606573776217655,0.611139892958312,0.606573776217656,0.546422161658405,0.54341546518164,0.546422161658405,0.517476214550846
901,16,"between","7202","7","c","8","d",60,60,60,-0.724305202279262,-0.0454534178803692,-0.724305202279262,0.471693334768594,0.963896848150291,0.471693334768594,0.552667847308824
901,16,"between","7203","1","a c","2","b c",60,60,60,-0.241759197633473,0.15585708695067,0.289206453089538,0.809791133453943,0.876668867480167,0.7734203512386,0.780443151705548
901,16,"between","7204","1","a c","3","a d",60,60,60,-0.56720427137084,-0.308424495625088,-0.587742146601318,0.572691511575474,0.758827644367484,0.558911018143162,0.514748002342915
901,16,"between","7205","1","a c","4","b d",60,60,60,-0.530010548657998,0.400000742553128,0.0373169616889728,0.598060601849857,0.690576514998978,0.970356164440979,0.925995689195583
901,16,"between","7206","2","b c","3","a d",60,60,60,-0.325445073737367,-0.464281582575758,0.876948599690856,0.745976458375404,0.644126275520514,0.384012354271117,0.380896465446161
901,16,"between","7207","2","b c","4","b d",60,60,60,-0.288251351024525,0.244143655602458,-0.251889491400565,0.774147777668728,0.807952497527378,0.8019872981102,0.838059800952748
901,16,"between","7208","3","a d","4","b d",60,60,60,0.0371937227128419,0.708425238178217,0.625059108290291,0.970454017015091,0.4814245486978,0.534302337089419,0.615563482282295
902,32,"between","7209","5","a","6","b",124,124,124,0.0331402384412837,-0.215715784643059,0.0331402384412834,0.973616040279595,0.829563727319515,0.973616040279595,0.925960112703203
902,32,"between","7210","7","c","8","d",124,124,124,-0.084777823093573,-0.803701474518381,-0.084777823093573,0.932574748941624,0.423107416813729,0.932574748941624,0.895733017965424
902,32,"between","7211","1","a c","2","b c",124,124,124,-0.312204006093894,-0.527641290207124,-0.560553996630645,0.755409869880946,0.598691197325097,0.576113046245991,0.570687282884153
902,32,"between","7212","1","a c","3","a d",124,124,124,0.281990715181581,-0.943409958758615,-0.587247044089248,0.778420725838149,0.347305750523783,0.558105570742839,0.54376251851604
902,32,"between","7213","1","a c","4","b d",124,124,124,1.05075111728375,-0.720836856811658,-0.160158284751614,0.295416380589655,0.47236668862005,0.873016996638561,0.90977241021237
902,32,"between","7214","2","b c","3","a d",124,124,124,0.594194721275475,-0.41576866855149,0.0266930474586028,0.553464416950803,0.678297928262573,0.978747469471277,0.994681331184528
902,32,"between","7215","2","b c","4","b d",124,124,124,1.36295512337764,-0.193195566604534,0.400395711879031,0.175366579423994,0.84712190092661,0.689554065373385,0.71380807271844
902,32,"between","7216","3","a d","4","b d",124,124,124,0.768760402102168,0.222573101946957,0.427088759337634,0.443497294401388,0.824233969174762,0.670055342822188,0.684165976845148
903,16,"between","7217","5","a","6","b",60,60,60,1.46362574401325,1.17345281716651,1.46362574401325,0.148515767725787,0.245251515218167,0.148515767725787,0.31298165386086
903,16,"between","7218","7","c","8","d",60,60,60,-1.00604851157091,-0.736404920797423,-1.00604851157091,0.3184323804776,0.464353873503552,0.3184323804776,0.491854111327257
903,16,"between","7219","1","a c","2","b c",60,60,60,-1.39828961380525,0.242906251579172,0.226021167873604,0.167173480843199,0.80890651456557,0.821953139601719,0.780443151705548
903,16,"between","7220","1","a c","3","a d",60,60,60,-0.311780792267385,-1.10756710603673,-0.979425060785615,0.756287970017289,0.272469247236187,0.331302767962652,0.341380579725783
903,16,"between","7221","1","a c","4","b d",60,60,60,-0.179510153123646,0.309039531225899,0.226021167873604,0.85814199816939,0.758362052823948,0.821953139601719,0.896533177533874
903,16,"between","7222","2","b c","3","a d",60,60,60,1.08650882153786,-1.3504733576159,1.20544622865922,0.281599743909735,0.181936065010882,0.232763686930547,0.30451841558165
903,16,"between","7223","2","b c","4","b d",60,60,60,1.2187794606816,0.0661332796467277,-2.67662831601005e-16,0.227698197867524,0.947491586194113,1,0.955558077680757
903,16,"between","7224","3","a d","4","b d",60,60,60,0.132270639143739,1.41660663726263,1.20544622865922,0.895212808443855,0.161769208717382,0.232763686930547,0.18350676188255
