"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
739,0,0,32,1,"B",1,"a c",0,1,0.926769987821459,0.714901299277614,2,"b c",0,1,1.10003447668605,1.55200812346247,3,"a d",0,1,1.17029697472957,1.38846818597783,4,"b d",0,1,1.15293554613895,1.15629050427852,5,"a",1.04853348127552,1.10234704298546,6,"b",1.1264850114125,1.35788480285713,7,"c",1.01340223225376,1.20181433543963,8,"d",1.16161626043426,1.26751364761268
740,0,0,16,1,"B",1,"a c",0,1,0.941165867833664,0.888432892610819,2,"b c",0,1,0.882132873231989,0.784768428768066,3,"a d",0,1,1.13325932602995,1.21801215197224,4,"b d",0,1,0.972548348341933,1.25346582460073,5,"a",1.03721259693181,1.0532315598537,6,"b",0.927340610786961,1.02973486359841,7,"c",0.911649370532826,0.825119669279163,8,"d",1.05290383718594,1.21850750568467
741,0,0,8,1,"B",1,"a c",0,1,0.842215750422813,0.58272545286062,2,"b c",0,1,0.887794054288925,1.05412953562073,3,"a d",0,1,0.490412301336368,0.599793380325988,4,"b d",0,1,0.845931740079311,0.651601270761417,5,"a",0.666314025879591,0.599461426872372,6,"b",0.866862897184118,0.846853898099117,7,"c",0.865004902355869,0.82314906491637,8,"d",0.66817202070784,0.632241013711373
742,0,0,32,1,"B",1,"a c",0,1,1.1734293435303,0.850434420093574,2,"b c",0,1,1.07900333244039,1.1322964098485,3,"a d",0,1,0.84232831758337,0.727895507183227,4,"b d",0,1,0.853509792705591,0.985806920318816,5,"a",1.00787883055683,0.802765398631405,6,"b",0.966256562572988,1.05923588170253,7,"c",1.12621633798534,0.994492852223847,8,"d",0.847919055144481,0.859614736198819
743,0,0,24,1,"B",1,"a c",0,1,1.28570732717565,1.44434195231855,2,"b c",0,1,1.17164360044889,1.17815685798168,3,"a d",0,1,1.32934327682284,1.31403229293845,4,"b d",0,1,1.12952418601858,1.43965675130006,5,"a",1.30752530199924,1.36613567144862,6,"b",1.15058389323373,1.30152600159611,7,"c",1.22867546381227,1.30516325971121,8,"d",1.22943373142071,1.36726826487976
744,0,0,40,1,"B",1,"a c",0,1,0.694716303493755,0.712065849344155,2,"b c",0,1,0.916701248095372,0.785771927375404,3,"a d",0,1,1.02785054026287,1.22869056247943,4,"b d",0,1,1.12776691838683,0.949740348179984,5,"a",0.861283421878313,1.01177611101704,6,"b",1.0222340832411,0.872572945883894,7,"c",0.805708775794564,0.753389663690348,8,"d",1.07780872932485,1.09229445835531
745,0,0,16,1,"B",1,"a c",0,1,1.0986529252751,1.04981171775769,2,"b c",0,1,0.901629096953039,0.822460963969654,3,"a d",0,1,1.07218276646143,0.639755935117855,4,"b d",0,1,0.968462868533891,1.01812295528351,5,"a",1.08541784586827,0.855277541132951,6,"b",0.935045982743465,0.911060705178427,7,"c",1.00014101111407,0.933062030080949,8,"d",1.02032281749766,0.838085234458056
746,0,0,40,1,"B",1,"a c",0,1,0.803425605217431,0.924192578593047,2,"b c",0,1,0.957191341578774,0.923878117187801,3,"a d",0,1,0.88268470323817,0.822521640451701,4,"b d",0,1,1.05925739862895,1.13581859253344,5,"a",0.8430551542278,0.870195068881556,6,"b",1.00822437010386,1.0299938611836,7,"c",0.880308473398102,0.92142228561375,8,"d",0.970971050933561,0.989322499141091
747,0,0,24,1,"B",1,"a c",0,1,0.81940941242849,0.705235445764029,2,"b c",0,1,1.09825029699899,0.745437447865867,3,"a d",0,1,1.33537616097526,1.17795875330429,4,"b d",0,1,0.90650254995632,0.715331611160582,5,"a",1.07739278670187,0.99518381678087,6,"b",1.00237642347765,0.729191644276683,7,"c",0.958829854713738,0.731550515811921,8,"d",1.12093935546579,0.988129245511084
748,0,0,24,1,"B",1,"a c",0,1,0.987012899217613,0.959630937573591,2,"b c",0,1,1.25409024543169,1.39000420541192,3,"a d",0,1,1.05779845014069,0.973010510200578,4,"b d",0,1,0.719982217486038,1.0297212953405,5,"a",1.02240567467915,0.956677204778863,6,"b",0.987036231458862,1.23984661268552,7,"c",1.12055157232465,1.18926973781953,8,"d",0.888890333813364,1.00564546714213
749,0,0,8,1,"B",1,"a c",0,1,0.977512427801761,0.521462586010425,2,"b c",0,1,1.50922112828056,1.00644981607552,3,"a d",0,1,0.463266078949987,0.567846584733672,4,"b d",0,1,0.827861545948436,1.08125347764679,5,"a",0.720389253375874,0.589825286902607,6,"b",1.1685413371145,1.06868628786797,7,"c",1.24336677804116,0.821580095298859,8,"d",0.645563812449211,0.855282846207112
750,0,0,40,1,"B",1,"a c",0,1,1.17330979363858,1.29717204682129,2,"b c",0,1,0.77107039988573,0.653944548334911,3,"a d",0,1,1.07750972348719,1.07927420433098,4,"b d",0,1,0.890754365806692,1.00898234099303,5,"a",1.12540975856289,1.18661090649268,6,"b",0.830912382846211,0.846947980607451,7,"c",0.972190096762156,1.04055476598699,8,"d",0.984132044646942,1.04233064072341
751,0,0,24,1,"B",1,"a c",0,1,0.684961711145694,0.562529444838294,2,"b c",0,1,0.94585936496259,1.30690986893178,3,"a d",0,1,0.995920093075496,1.09674825738519,4,"b d",0,1,1.09510951740186,0.987124564650527,5,"a",0.840440902110595,0.876455046248285,6,"b",1.02048444118223,1.14820079851077,7,"c",0.815410538054142,1.0040262034715,8,"d",1.04551480523868,1.03343375546271
752,0,0,24,1,"B",1,"a c",0,1,1.24720590781895,1.34832481651621,2,"b c",0,1,0.775652456383993,0.977664747625644,3,"a d",0,1,1.20811893728486,1.48617334047057,4,"b d",0,1,1.11917430185493,0.914651740099885,5,"a",1.22766242255191,1.40388690440294,6,"b",0.94741337911946,0.952506870265001,7,"c",1.01142918210147,1.18918834997926,8,"d",1.1636466195699,1.221586088454
753,0,0,8,1,"B",1,"a c",0,1,0.832790826362845,0.633533601853493,2,"b c",0,1,0.982517170360221,0.616333472770083,3,"a d",0,1,0.604565428349637,0.402868466003629,4,"b d",0,1,0.756760385264658,0.544996686988067,5,"a",0.718678127356241,0.52624595695905,6,"b",0.86963877781244,0.573996682537471,7,"c",0.907653998361533,0.60873060996839,8,"d",0.680662906807148,0.469604368785617
754,0,0,8,1,"B",1,"a c",0,1,1.15725911966896,0.894537836782169,2,"b c",0,1,0.952648293666372,0.964946952753138,3,"a d",0,1,1.06422016466067,0.765293139930556,4,"b d",0,1,0.844186539195194,1.37620258517451,5,"a",1.11073964216482,0.805635389358982,6,"b",0.898417416430783,1.14956365774764,7,"c",1.05495370666766,0.905049033732695,8,"d",0.954203351927934,1.08169340091058
755,0,0,32,1,"B",1,"a c",0,1,1.0542087426924,0.811593194235142,2,"b c",0,1,0.866022349238519,0.59890013398563,3,"a d",0,1,1.14311838372567,1.30922140943277,4,"b d",0,1,0.993864552023377,0.813577413026652,5,"a",1.09866356320903,1.0814566114591,6,"b",0.929943450630948,0.711579675320436,7,"c",0.960115545965459,0.713864258192077,8,"d",1.06849146787452,1.08387505417879
756,0,0,8,1,"B",1,"a c",0,1,1.13188430336235,1.03225587193693,2,"b c",0,1,0.598987528271516,0.321010811293014,3,"a d",0,1,0.440602779473811,0.468076021466357,4,"b d",0,1,1.47085202683173,1.0237008361671,5,"a",0.786243541418079,0.852604324417015,6,"b",1.03491977755162,0.860142244668564,7,"c",0.865435915816931,0.788082769528503,8,"d",0.955727403152772,0.935060211737304
757,0,0,16,1,"B",1,"a c",0,1,0.759004316959197,0.683874905125827,2,"b c",0,1,1.21157133165199,0.876788743456203,3,"a d",0,1,1.19255946496282,0.838692301580254,4,"b d",0,1,1.12187894493182,1.00631405088787,5,"a",0.975781890961008,0.784324354188022,6,"b",1.1667251382919,0.929546452688388,7,"c",0.985287824305591,0.806929385326171,8,"d",1.15721920494732,0.9119468199241
758,0,0,32,1,"B",1,"a c",0,1,1.01304654151914,0.916002806193828,2,"b c",0,1,0.778653125814214,0.787118378484444,3,"a d",0,1,0.991549623101054,0.795928462948517,4,"b d",0,1,0.79937099110361,0.834210739983989,5,"a",1.0022980823101,0.851300171928507,6,"b",0.789012058458912,0.804611881130053,7,"c",0.895849833666675,0.855385880962083,8,"d",0.895460307102332,0.814575768518916
759,0,0,32,1,"B",1,"a c",0,1,1.1454390832496,1.05543568651517,2,"b c",0,1,0.779042415292976,0.77289975741871,3,"a d",0,1,1.16311486128557,0.960085357923011,4,"b d",0,1,0.837280250363228,0.743857323614574,5,"a",1.15427697226759,1.00088816747587,6,"b",0.808161332828102,0.753045632665658,7,"c",0.96224074927129,0.93604044918071,8,"d",1.0001975558244,0.867640543329076
760,0,0,40,1,"B",1,"a c",0,1,1.17703312216208,1.20974549649894,2,"b c",0,1,0.713828740832995,0.808013170269617,3,"a d",0,1,0.872244426253033,0.7819819975428,4,"b d",0,1,1.04415558985389,1.17993406723082,5,"a",1.02463877420756,1.02365777140406,6,"b",0.878992165343443,1.01845237711088,7,"c",0.94543093149754,1.04838377426462,8,"d",0.958200008053462,0.998333666195159
761,0,0,16,1,"B",1,"a c",0,1,0.885312738141549,0.802927211506345,2,"b c",0,1,1.11823716519028,1.58002854688026,3,"a d",0,1,1.39757170732469,1.25481758174486,4,"b d",0,1,0.721278073946423,0.430435416648436,5,"a",1.14144222273312,1.06843513952565,6,"b",0.91975761956835,1.15684617169459,7,"c",1.00177495166591,1.23851843135173,8,"d",1.05942489063556,0.984666503209113
762,0,0,16,1,"B",1,"a c",0,1,0.996708208674823,1.06407933775235,2,"b c",0,1,1.18381991967047,0.704048943241217,3,"a d",0,1,0.940123277087048,0.727547066573015,4,"b d",0,1,1.04864026495869,0.762220048411672,5,"a",0.968415742880935,0.897118296988166,6,"b",1.11623009231458,0.725039555374349,7,"c",1.09026406417264,0.892610029574233,8,"d",0.994381771022871,0.735039378744305
763,0,0,16,1,"B",1,"a c",0,1,1.45474928614489,0.931344262378012,2,"b c",0,1,0.869836321449826,0.971196632736064,3,"a d",0,1,0.892215433747509,0.590169789730088,4,"b d",0,1,0.893308897542235,0.923468041650187,5,"a",1.1734823599462,0.81847798199565,6,"b",0.88157260949603,0.932299438700405,7,"c",1.16229280379736,0.982038054050165,8,"d",0.892762165644872,0.762348105128721
764,0,0,32,1,"B",1,"a c",0,1,1.01177832812444,0.947881707563825,2,"b c",0,1,1.10794251491153,1.16629855041518,3,"a d",0,1,1.3278485447734,1.35902316238267,4,"b d",0,1,1.04815556894036,0.904799375480651,5,"a",1.16981343644892,1.17315569826808,6,"b",1.07804904192594,1.0358918589621,7,"c",1.05986042151799,1.05536162507877,8,"d",1.18800205685688,1.15391282173481
765,0,0,16,1,"B",1,"a c",0,1,1.56663405134064,1.14475129767825,2,"b c",0,1,0.823334943581758,0.767260211517753,3,"a d",0,1,0.698870440698097,0.583128842597225,4,"b d",0,1,1.00578616339041,0.913568517225973,5,"a",1.13275224601937,0.996470079195933,6,"b",0.914560553486086,0.835034142600175,7,"c",1.1949844974612,1.03030069200735,8,"d",0.852328302044256,0.769861284692387
766,0,0,32,1,"B",1,"a c",0,1,1.05433634021331,0.918344916927119,2,"b c",0,1,1.06563678294154,1.29076859672341,3,"a d",0,1,0.947090642089363,0.768695452127407,4,"b d",0,1,1.04654919669227,0.842431012204236,5,"a",1.00071349115134,0.841821332869202,6,"b",1.05609298981691,1.08126036373868,7,"c",1.05998656157743,1.11123206939181,8,"d",0.996819919390818,0.801549452148857
767,0,0,24,1,"B",1,"a c",0,1,1.10923005232008,1.02804226830152,2,"b c",0,1,1.00217444278417,1.08349743997485,3,"a d",0,1,1.02205660391971,0.910753826397751,4,"b d",0,1,1.10566848849126,1.13917663440202,5,"a",1.06564332811989,0.961792316112617,6,"b",1.05392146563772,1.10103823987501,7,"c",1.05570224755213,1.04623739040541,8,"d",1.06386254620549,1.02115285194026
768,0,0,32,1,"B",1,"a c",0,1,1.15830955338329,1.01670376504181,2,"b c",0,1,0.836250150529586,0.742984420309914,3,"a d",0,1,1.14363092429248,1.08476226803171,4,"b d",0,1,1.08792660838837,1.12033502805942,5,"a",1.15097023883789,1.04293324778624,6,"b",0.962088379458978,0.951489440361883,7,"c",0.997279851956439,0.898116551088298,8,"d",1.11577876634043,1.09426571657337
769,0,0,24,1,"B",1,"a c",0,1,1.01900701294711,0.665694687911767,2,"b c",0,1,1.13126139805625,1.37503560979552,3,"a d",0,1,1.51037942110189,1.70616385918484,4,"b d",0,1,0.937384938739998,0.856988335691929,5,"a",1.2646932170245,1.30500416854072,6,"b",1.03432316839812,1.13764923266331,7,"c",1.07513420550168,1.07019859476628,8,"d",1.22388217992094,1.36665943807954
770,0,0,32,1,"B",1,"a c",0,1,0.869761382078308,0.724011150494423,2,"b c",0,1,1.47614264441938,1.38526033734031,3,"a d",0,1,1.11731193001257,0.994071205476312,4,"b d",0,1,1.22188226825616,1.4011276508073,5,"a",0.993536656045439,0.871633763523946,6,"b",1.34901245633777,1.38804204455899,7,"c",1.17295201324885,1.13822794994868,8,"d",1.16959709913436,1.20624290907087
771,0,0,8,1,"B",1,"a c",0,1,0.721831918529066,0.470745232928326,2,"b c",0,1,1.08900487816597,0.919809381918091,3,"a d",0,1,0.885410252787189,0.734287604764145,4,"b d",0,1,0.540896532781072,0.49685077716593,5,"a",0.803621085658128,0.601802127591216,6,"b",0.814950705473523,0.768204008926743,7,"c",0.90541839834752,0.73088150169865,8,"d",0.71315339278413,0.631243834665833
772,0,0,8,1,"B",1,"a c",0,1,1.55397082179655,0.917036532504476,2,"b c",0,1,1.27698794388269,0.775474817420645,3,"a d",0,1,1.18659685737386,1.17166708066351,4,"b d",0,1,1.47511872182526,1.46682028464379,5,"a",1.37028383958521,1.03396237094494,6,"b",1.37605333285397,1.13805341995137,7,"c",1.41547938283962,0.832790426595619,8,"d",1.33085778959956,1.29108579452948
773,0,0,16,1,"B",1,"a c",0,1,1.86385112679979,1.79930906360396,2,"b c",0,1,0.76401998851781,0.706964801551243,3,"a d",0,1,0.945603626883838,0.732086292060023,4,"b d",0,1,1.16131129202171,0.868009763022349,5,"a",1.40472737684181,1.42949776257775,6,"b",0.962665640269762,0.804449836619196,7,"c",1.3139355576588,1.45620710726667,8,"d",1.05345745945278,0.797437583567364
774,0,0,16,1,"B",1,"a c",0,1,0.60718179675481,0.69397325452757,2,"b c",0,1,0.873513469948555,0.896467959512268,3,"a d",0,1,0.953281927168032,0.714198471692301,4,"b d",0,1,0.998991597864872,0.899790893624029,5,"a",0.780231861961421,0.714672436283484,6,"b",0.936252533906714,0.885822652185897,7,"c",0.740347633351683,0.800126314375598,8,"d",0.976136762516452,0.799440563067476
775,0,0,8,1,"B",1,"a c",0,1,0.863480034800626,1.14726713238253,2,"b c",0,1,1.19848050781497,1.38673270868269,3,"a d",0,1,0.6799385747571,0.611064217149604,4,"b d",0,1,0.893774020584646,0.826840128681942,5,"a",0.771709304778863,0.893013599146202,6,"b",1.04612726419981,1.1140984277147,7,"c",1.0309802713078,1.24160239519499,8,"d",0.786856297670873,0.710978242645303
776,0,0,16,1,"B",1,"a c",0,1,1.22342629127433,1.31554958137196,2,"b c",0,1,1.17283939445447,1.30577137172121,3,"a d",0,1,0.923513109758088,0.575255711115186,4,"b d",0,1,0.969967309896204,0.815964884990815,5,"a",1.07346970051621,1.01032461798426,6,"b",1.07140335217534,1.07601145504029,7,"c",1.1981328428644,1.28961254392435,8,"d",0.946740209827146,0.694866692769067
777,0,0,32,1,"B",1,"a c",0,1,1.15440213105286,1.02906577734921,2,"b c",0,1,0.733880849364218,0.742180070828755,3,"a d",0,1,1.20689993322197,1.09399521325709,4,"b d",0,1,0.780296857273851,0.79232884563331,5,"a",1.18065103213742,1.05389643802148,6,"b",0.757088853319035,0.76190628828983,7,"c",0.944141490208541,0.914898267869573,8,"d",0.99359839524791,0.971619244651392
778,0,0,40,1,"B",1,"a c",0,1,0.797627657832084,0.73496296018561,2,"b c",0,1,0.880694093346714,0.886979923178413,3,"a d",0,1,1.02783917784707,0.989030995398351,4,"b d",0,1,0.890626144947504,0.763156510437532,5,"a",0.912733417839575,0.873489354375556,6,"b",0.885660119147109,0.822149709265838,7,"c",0.839160875589399,0.810432406819768,8,"d",0.959232661397285,0.880445549822245
779,0,0,16,1,"B",1,"a c",0,1,1.13992828928428,0.805236769440466,2,"b c",0,1,0.755381462501839,0.609809854050975,3,"a d",0,1,1.16240868708542,1.28111513030194,4,"b d",0,1,1.17194494902653,0.913038151452872,5,"a",1.15116848818485,1.05263075083174,6,"b",0.963663205764183,0.79252153665734,7,"c",0.947654875893061,0.729275486472404,8,"d",1.16717681805598,1.09432770890492
780,0,0,24,1,"B",1,"a c",0,1,1.22794618929719,1.0214621187268,2,"b c",0,1,1.35145731147185,0.919194459257089,3,"a d",0,1,0.760026653075544,0.638579133005536,4,"b d",0,1,1.02535792397642,1.08423974257726,5,"a",0.993986421186366,0.875241634695696,6,"b",1.18840761772413,1.00792031528688,7,"c",1.28970175038452,0.963305879127926,8,"d",0.892692288525983,0.890398765019631
781,0,0,32,1,"B",1,"a c",0,1,0.810479655213465,0.890036827824648,2,"b c",0,1,0.987422983968213,0.908747860979041,3,"a d",0,1,0.983297998804053,0.9684796251326,4,"b d",0,1,1.13578736797995,0.927379301679997,5,"a",0.896888827008759,0.926775664990046,6,"b",1.06160517597408,0.913858887822293,7,"c",0.898951319590839,0.89671869371735,8,"d",1.059542683392,0.943731094681341
782,0,0,40,1,"B",1,"a c",0,1,0.894151020640008,0.90172027507279,2,"b c",0,1,0.759865428430759,0.67946834703724,3,"a d",0,1,1.28512407442233,1.35223532666311,4,"b d",0,1,0.838729702777829,0.784606949393315,5,"a",1.08963754753117,1.1587922131573,6,"b",0.799297565604294,0.730341676257201,7,"c",0.827008224535383,0.796169176733914,8,"d",1.06192688860008,1.12118352931112
783,0,0,24,1,"B",1,"a c",0,1,0.816764163795558,0.622169483853434,2,"b c",0,1,0.974682164380805,1.21617919495275,3,"a d",0,1,1.0078388319905,0.768357283080809,4,"b d",0,1,1.07771830529032,1.27583521632415,5,"a",0.912301497893031,0.69832433651046,6,"b",1.02620023483556,1.23413235975315,7,"c",0.895723164088182,0.958961664299513,8,"d",1.04277856864041,1.0424556851035
784,0,0,24,1,"B",1,"a c",0,1,0.789480671841946,0.755377996124995,2,"b c",0,1,0.90973183899072,0.655863640513444,3,"a d",0,1,1.1830256605984,1.42591745390071,4,"b d",0,1,0.989611037894861,0.971008250452576,5,"a",0.986253166220173,1.14619417846006,6,"b",0.949671438442791,0.820688519930969,7,"c",0.849606255416333,0.70244018226264,8,"d",1.08631834924663,1.2107598772283
785,0,0,40,1,"B",1,"a c",0,1,0.701422376319255,0.631847215027722,2,"b c",0,1,1.02030621915279,0.87212557229622,3,"a d",0,1,1.10216575239008,0.956433187930682,4,"b d",0,1,1.02754902521139,1.03952620550146,5,"a",0.90179406435467,0.8302639779065,6,"b",1.02392762218209,0.953398592711161,7,"c",0.86086429773602,0.773511317183507,8,"d",1.06485738880074,0.993212030982476
786,0,0,24,1,"B",1,"a c",0,1,1.0397324558701,1.19273913766336,2,"b c",0,1,1.40757054774015,1.31859711771268,3,"a d",0,1,1.30776155935462,1.16748709234938,4,"b d",0,1,1.22517633577202,1.16832527913223,5,"a",1.17374700761236,1.17538666081705,6,"b",1.31637344175609,1.23584672556144,7,"c",1.22365150180512,1.25760777260869,8,"d",1.26646894756332,1.1561682441166
787,0,0,24,1,"B",1,"a c",0,1,1.00456265500298,0.998200545481819,2,"b c",0,1,0.676029007081998,0.609963036006317,3,"a d",0,1,0.855360154644075,0.950874178535677,4,"b d",0,1,0.977902384476164,1.1446045575359,5,"a",0.929961404823528,0.967340677724689,6,"b",0.826965695779081,0.920031728124843,7,"c",0.84029583104249,0.835002544047123,8,"d",0.91663126956012,1.04279359861289
788,0,0,8,1,"B",1,"a c",0,1,0.710690177230795,1.15249611400218,2,"b c",0,1,1.12684120692736,0.777094481420505,3,"a d",0,1,1.36982456668304,1.3019281436067,4,"b d",0,1,0.740319327691803,0.595243087893517,5,"a",1.04025737195692,1.23560192782766,6,"b",0.93358026730958,0.697850405157897,7,"c",0.918765692079076,0.973570356950141,8,"d",1.05507194718742,1.03054762003092
789,0,0,24,1,"B",1,"a c",0,1,1.15090093873812,1.10298586577402,2,"b c",0,1,0.85599727504123,0.70186410233722,3,"a d",0,1,0.911591595508697,0.784566489929752,4,"b d",0,1,1.14281945666716,1.13224500629674,5,"a",1.03124626712341,0.954563982866007,6,"b",0.999408365854195,0.943091554099437,7,"c",1.00344910688968,0.926616034345847,8,"d",1.02720552608793,0.970683379669354
790,0,0,40,1,"B",1,"a c",0,1,1.3257949374178,1.44315456631779,2,"b c",0,1,0.720965292199543,0.81997861999338,3,"a d",0,1,1.03370929933636,0.946166403193926,4,"b d",0,1,1.11759282997053,1.39378955145402,5,"a",1.17975211837708,1.22135737431308,6,"b",0.919279061085035,1.15359550126694,7,"c",1.02338011480867,1.20528225349376,8,"d",1.07565106465344,1.18438177971191
791,0,0,24,1,"B",1,"a c",0,1,0.863478205294757,0.839290736530795,2,"b c",0,1,0.971883985767762,0.827824926322964,3,"a d",0,1,1.32092405347473,1.43504777348424,4,"b d",0,1,1.2518963901715,0.89171062939224,5,"a",1.09220112938475,1.18571115798683,6,"b",1.11189018796963,0.862838565425649,7,"c",0.91768109553126,0.826479226900962,8,"d",1.28641022182311,1.1824146487207
792,0,0,32,1,"B",1,"a c",0,1,1.03677574568743,1.07363550400672,2,"b c",0,1,0.980946162141884,0.940691955951249,3,"a d",0,1,0.849699858682429,0.697150157338354,4,"b d",0,1,0.719664002223037,0.619176207464232,5,"a",0.943237802184927,0.902905502777051,6,"b",0.85030508218246,0.800882354297544,7,"c",1.00886095391465,1.00170728998911,8,"d",0.784681930452733,0.65733797248205
793,0,0,32,1,"B",1,"a c",0,1,1.02054805309008,1.01448635589695,2,"b c",0,1,0.928200258828173,0.854069701990523,3,"a d",0,1,1.16429702059689,1.02338088355861,4,"b d",0,1,1.00211485954122,1.14168598200643,5,"a",1.09242253684349,1.01341667282383,6,"b",0.965157559184695,1.00084689495264,7,"c",0.974374155959127,0.931406140664179,8,"d",1.08320594006905,1.07861068486251
794,0,0,16,1,"B",1,"a c",0,1,0.894950770291573,0.75812783037811,2,"b c",0,1,0.850333945424729,0.75909687043397,3,"a d",0,1,0.993077219459745,0.895762823124475,4,"b d",0,1,0.984414656389882,0.831303644667434,5,"a",0.944013994875659,0.817830786139755,6,"b",0.917374300907306,0.78603185155695,7,"c",0.872642357858151,0.746620629082903,8,"d",0.988745937924814,0.850093962433278
795,0,0,40,1,"B",1,"a c",0,1,1.10716128458197,1.06890391283807,2,"b c",0,1,0.92461702376552,0.955203986522908,3,"a d",0,1,0.821193642950201,0.708978218499415,4,"b d",0,1,1.1613260991613,1.25717094546312,5,"a",0.964177463766088,0.912629888237916,6,"b",1.04297156146341,1.1157302652849,7,"c",1.01588915417375,1.01139261769046,8,"d",0.991259871055752,1.02843022120954
796,0,0,40,1,"B",1,"a c",0,1,1.36597449952651,1.38003625179963,2,"b c",0,1,1.10570687840696,1.34764617090821,3,"a d",0,1,1.18070195174199,1.17914941356857,4,"b d",0,1,0.852677871344283,0.898156476368302,5,"a",1.27333822563425,1.2787818609093,6,"b",0.97919237487562,1.14500040700082,7,"c",1.23584068896673,1.36158946936427,8,"d",1.01668991154314,1.05445440552593
797,0,0,8,1,"B",1,"a c",0,1,2.24284202360265,1.74845781514003,2,"b c",0,1,1.56809561074748,1.61254200819651,3,"a d",0,1,1.1481227600125,0.667078310549339,4,"b d",0,1,0.72462590667686,0.672738101560418,5,"a",1.69548239180757,1.39781564092954,6,"b",1.14636075871217,1.27058628297246,7,"c",1.90546881717506,1.66178430416029,8,"d",0.936374333344679,0.683149008587735
798,0,0,16,1,"B",1,"a c",0,1,1.07129499321169,0.896781783850562,2,"b c",0,1,1.09997643823398,1.0906633879499,3,"a d",0,1,1.36950222408959,1.46174224980149,4,"b d",0,1,0.559839378330767,0.617064804280229,5,"a",1.22039860865064,1.20248452489401,6,"b",0.829907908282375,0.91384897328655,7,"c",1.08563571572284,0.982312017758511,8,"d",0.964670801210177,1.1778373026025
799,0,0,32,1,"B",1,"a c",0,1,0.794606760997556,0.70752366741925,2,"b c",0,1,1.04330356042007,0.947541435656513,3,"a d",0,1,0.94698272399558,0.815609274175663,4,"b d",0,1,0.912697256470551,1.06526157242629,5,"a",0.870794742496568,0.761280771432862,6,"b",0.978000408445311,1.00225186768327,7,"c",0.918955160708814,0.838940766854197,8,"d",0.929839990233066,0.941282726386769
800,0,0,16,1,"B",1,"a c",0,1,1.10465710390027,0.759041898466065,2,"b c",0,1,0.987889233770306,1.13825456526092,3,"a d",0,1,0.707961419548787,0.660179947555903,4,"b d",0,1,1.14956244017602,1.12529046699505,5,"a",0.90630926172453,0.728203096218157,6,"b",1.06872583697316,1.11641183813352,7,"c",1.04627316883529,0.953526540531244,8,"d",0.928761929862401,0.934842313170701
801,0,0,32,1,"B",1,"a c",0,1,0.845718522188371,0.981702618822211,2,"b c",0,1,0.789677371933157,0.770423231496757,3,"a d",0,1,0.814661811775232,0.834502048752699,4,"b d",0,1,0.852905946280653,0.799608186964288,5,"a",0.830190166981802,0.903955830538855,6,"b",0.821291659106905,0.779546541966802,7,"c",0.817697947060764,0.875833402462522,8,"d",0.833783879027942,0.810958441424389
802,0,0,40,1,"B",1,"a c",0,1,1.20755990994843,1.21315699797712,2,"b c",0,1,0.656042387074388,0.592590426935301,3,"a d",0,1,1.16842873574415,1.12600057541719,4,"b d",0,1,0.933275582129073,1.09012440791375,5,"a",1.18799432284629,1.16312589347418,6,"b",0.79465898460173,0.882882332304698,7,"c",0.93180114851141,0.988395009428275,8,"d",1.05085215893661,1.10750965030112
803,0,0,8,1,"B",1,"a c",0,1,1.8081394610433,0.971124058075175,2,"b c",0,1,0.740187295014598,0.475736783860126,3,"a d",0,1,1.16051218387779,0.903884135458157,4,"b d",0,1,0.891662467001872,0.800325440190269,5,"a",1.48432582246055,0.966033250844318,6,"b",0.815924881008235,0.64081734241241,7,"c",1.27416337802895,0.92187993728509,8,"d",1.02608732543983,0.836333747770505
804,0,0,8,1,"B",1,"a c",0,1,1.22542241148214,0.789130324545184,2,"b c",0,1,1.30866030556707,1.37764338653793,3,"a d",0,1,1.12787378436155,1.22907473086257,4,"b d",0,1,0.581582287946214,0.376114976343681,5,"a",1.17664809792184,0.999050298391568,6,"b",0.945121296756644,1.04531067809661,7,"c",1.26704135852461,1.08542188342187,8,"d",0.854728036153882,0.922256211058769
805,0,0,24,1,"B",1,"a c",0,1,1.20238994018384,0.963205510576382,2,"b c",0,1,0.700136523224301,0.463964467544308,3,"a d",0,1,0.835450628549664,0.901869066263095,4,"b d",0,1,0.840924021047636,0.838706221212636,5,"a",1.01892028436675,0.941499312116801,6,"b",0.770530272135969,0.674264768144148,7,"c",0.951263231704073,0.789785093868905,8,"d",0.83818732479865,0.861550631679377
806,0,0,32,1,"B",1,"a c",0,1,1.01598034076617,0.826590630522538,2,"b c",0,1,0.952659040673332,0.97623765375782,3,"a d",0,1,1.01914257934,1.17236239413801,4,"b d",0,1,1.02708576682605,0.997780494969737,5,"a",1.01756146005308,1.00623780883398,6,"b",0.989872403749693,0.979920724494479,7,"c",0.984319690719752,0.89787408733229,8,"d",1.02311417308303,1.0799102989417
