"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
11,0,0,40,1,"B",1,"a c e",0,1,0.0950240686498208,1.05898905664815,2,"b c e",0,1,-0.0349678360272466,1.02752166607972,3,"a d e",0,1,-0.195583516874177,0.920310550883717,4,"b d e",0,1,-0.103255298296075,0.882965384615925,5,"a c f",0,1,0.338512201253957,0.95768450445478,6,"b c f",0,1,-0.0750513092200737,0.843735994045114,7,"a d f",0,1,0.0807898072285854,0.780108330017997,8,"b d f",0,1,-0.106260305682625,1.14292654773172,9,"a,c",0.216768134951889,1.01065093242144,10,"b,c",-0.0550095726236602,0.934379172288896,11,"a,d",-0.0573968548227958,0.859008292161206,12,"b,d",-0.10475780198935,1.01476835415552,13,"a,e",-0.0502797241121781,0.996562441785691,14,"b,e",-0.0691115671616606,0.952511541463662,15,"a,f",0.209651004241271,0.877509657319701,16,"b,f",-0.0906558074513492,0.998278070354698,17,"c,e",0.0300281163112871,1.03881043923131,18,"d,e",-0.149419407585126,0.89730867526903,19,"c,f",0.131730446016942,0.920605517676905,20,"d,f",-0.0127352492270196,0.976812879983723,21,"a",0.0796856400645465,0.945004047670286,22,"b",-0.0798836873065049,0.972650260720355,23,"c",0.0808792811641143,0.979726648866973,24,"d",-0.0810773284060727,0.937459691382806,25,"e",-0.0596956456369193,0.971761564420312,26,"f",0.059497598394961,0.948906584585065
12,0,0,16,1,"B",1,"a c e",0,1,0.140162215716979,1.05777074171796,2,"b c e",0,1,-0.282884634289584,0.654873140508567,3,"a d e",0,1,-0.10613580204901,1.14521157095202,4,"b d e",0,1,0.622535930753064,1.10472818662558,5,"a c f",0,1,-0.152262082213535,0.787630142058395,6,"b c f",0,1,-0.222150966607462,1.19576745118023,7,"a d f",0,1,0.125441603374787,0.850760048225996,8,"b d f",0,1,0.131273544620419,1.0464215920051,9,"a,c",-0.00604993324827835,0.929319877927794,10,"b,c",-0.252517800448523,0.948858193950639,11,"a,d",0.00965290066288853,0.999331353651529,12,"b,d",0.376904737686742,1.08749560732258,13,"a,e",0.0170132068339842,1.09162691506609,14,"b,e",0.16982564823174,1.00478755809674,15,"a,f",-0.0134102394193741,0.818717785890981,16,"b,f",-0.0454387109935216,1.11979462782736,17,"c,e",-0.0713612092863026,0.891678657605718,18,"d,e",0.258200064352027,1.16711262941569,19,"c,f",-0.187206524410499,0.996645846100156,20,"d,f",0.128357573997603,0.938119846019916,21,"a",0.00180148370730509,0.957304429452162,22,"b",0.0621934686191093,1.06093025456003,23,"c",-0.129283866848401,0.939899767476963,24,"d",0.193278819174815,1.05242417024426,25,"e",0.0934194275328622,1.04359189244555,26,"f",-0.0294244752064478,0.97319484201186
13,0,0,8,1,"B",1,"a c e",0,1,0.159019311224918,0.851708480182372,2,"b c e",0,1,0.111690992701296,0.893956300220495,3,"a d e",0,1,-0.611003517641816,0.920814232146555,4,"b d e",0,1,0.884440093315571,0.718827717528097,5,"a c f",0,1,0.115084433819985,0.795313419611742,6,"b c f",0,1,0.198388588206908,1.12995684501176,7,"a d f",0,1,-0.274937038077911,0.964297401138299,8,"b d f",0,1,-0.232857839135621,0.935509622333793,9,"a,c",0.137051872522451,0.796376648251901,10,"b,c",0.155039790454102,0.98528467156505,11,"a,d",-0.442970277859864,0.927223130661511,12,"b,d",0.325791127089975,0.991183113462533,13,"a,e",-0.225992103208449,0.944629871970012,14,"b,e",0.498065543008434,0.879380947763242,15,"a,f",-0.0799263021289633,0.877314743481943,16,"b,f",-0.0172346254643565,1.0265722575594,17,"c,e",0.135355151963107,0.843837120632747,18,"d,e",0.136718287836877,1.11048611990381,19,"c,f",0.156736511013446,0.944917621720773,20,"d,f",-0.253897438606766,0.918056525317944,21,"a",-0.152959202668706,0.899834806670951,22,"b",0.240415458772039,0.976030404705853,23,"c",0.146045831488277,0.881304262023087,24,"d",-0.0585895753849444,1.02171192926743,25,"e",0.136036719899992,0.970178275851618,26,"f",-0.0485804637966599,0.939876765384612
14,0,0,24,1,"B",1,"a c e",0,1,0.0412754083875369,0.995098205240205,2,"b c e",0,1,0.380558435920054,0.89287502132279,3,"a d e",0,1,-0.0271421561600675,0.982408537082018,4,"b d e",0,1,-0.0669709360405194,0.884758563634622,5,"a c f",0,1,0.0166642731471652,1.01381489358399,6,"b c f",0,1,-0.154535864109772,1.0030970917599,7,"a d f",0,1,0.0471924736074667,0.937488607429122,8,"b d f",0,1,0.0995479080384318,0.877231462713259,9,"a,c",0.028969840767351,0.993834324732851,10,"b,c",0.113011285905141,0.977565269526612,11,"a,d",0.0100251587236996,0.950683632752071,12,"b,d",0.0162884859989562,0.875632241765113,13,"a,e",0.0070666261137347,0.978809001744917,14,"b,e",0.156793749939767,0.907931146239221,15,"a,f",0.0319283733773159,0.966077953608327,16,"b,f",-0.0274939780356703,0.940989695114702,17,"c,e",0.210916922153795,0.95084082872792,18,"d,e",-0.0470565461002934,0.92507956785532,19,"c,f",-0.0689357954813036,1.00142744253166,20,"d,f",0.0733701908229493,0.898539612401199,21,"a",0.0194974997455253,0.967413247842763,22,"b",0.0646498859520484,0.924381523612709,23,"c",0.0709905633362458,0.981441022409647,24,"d",0.0131568223613279,0.909111234843681,25,"e",0.0819301880267509,0.942064476530718,26,"f",0.00221719767082284,0.949054103399601
15,0,0,32,1,"B",1,"a c e",0,1,-0.392184361063865,0.868754367760283,2,"b c e",0,1,-0.190204838191383,0.963348177819775,3,"a d e",0,1,0.12247665619567,0.901119798173228,4,"b d e",0,1,0.13146746369235,1.03850004833905,5,"a c f",0,1,-0.0629948232949128,1.01233973931377,6,"b c f",0,1,0.320473824859639,1.01339778198177,7,"a d f",0,1,-0.151537557086145,0.89299528828956,8,"b d f",0,1,-0.0656830223243599,0.845413359442598,9,"a,c",-0.227589592179389,0.950358285876206,10,"b,c",0.0651344933341276,1.01401403526174,11,"a,d",-0.0145304504452376,0.900568800575131,12,"b,d",0.0328922206839953,0.94458592663863,13,"a,e",-0.134853852434097,0.915538680101606,14,"b,e",-0.0293686872495164,1.00678454877564,15,"a,f",-0.107266190190529,0.947979299260405,16,"b,f",0.127395401267639,0.945990175528458,17,"c,e",-0.291194599627624,0.915637703028891,18,"d,e",0.12697205994401,0.964503078132209,19,"c,f",0.128739500782363,1.02321297917807,20,"d,f",-0.108610289705253,0.86368562722382,21,"a",-0.121060021312313,0.928327306208856,22,"b",0.0490133570090614,0.976183672181506,23,"c",-0.0812275494226306,0.989792520244969,24,"d",0.00918088511937886,0.919507612014107,25,"e",-0.0821112698418069,0.959909438783544,26,"f",0.0100646055385552,0.950575997506917
16,0,0,16,1,"B",1,"a c e",0,1,0.240275040673816,1.16062621456355,2,"b c e",0,1,0.219854722145809,0.923628075287064,3,"a d e",0,1,-0.0922731819362481,1.00968352789384,4,"b d e",0,1,0.106503447016095,0.687228302511015,5,"a c f",0,1,-0.231726977113067,0.868129680136418,6,"b c f",0,1,-0.132787959689635,0.939411992223976,7,"a d f",0,1,-0.508777025144213,0.861291042158728,8,"b d f",0,1,-0.308755539574318,0.787000597078648,9,"a,c",0.00427403178037449,1.03632138666671,10,"b,c",0.0435333812280873,0.933750857447589,11,"a,d",-0.300525103540231,0.94710168916681,12,"b,d",-0.101126046279111,0.75678245907278,13,"a,e",0.0740009293687838,1.08334037050544,14,"b,e",0.163179084580952,0.802885150486992,15,"a,f",-0.37025200112864,0.862220031147313,16,"b,f",-0.220771749631976,0.857146224913912,17,"c,e",0.230064881409813,1.03183935962372,18,"d,e",0.00711513253992335,0.855574711200608,19,"c,f",-0.182257468401351,0.891183915766882,20,"d,f",-0.408766282359265,0.817903530554361,21,"a",-0.148125535879928,0.996711359205972,22,"b",-0.028796332525512,0.846259206209493,23,"c",0.0239037065042309,0.978710634084048,24,"d",-0.200825574909671,0.856325854422983,25,"e",0.118590006974868,0.946950179832091,26,"f",-0.295511875380308,0.856157191028807
17,0,0,16,1,"B",1,"a c e",0,1,0.345590109270695,1.13606251454104,2,"b c e",0,1,-0.238966757547517,1.13872108549565,3,"a d e",0,1,0.337085640506512,0.849423803543882,4,"b d e",0,1,0.160490353984637,1.1146107504348,5,"a c f",0,1,-0.422108794661671,0.766795702704424,6,"b c f",0,1,0.110150872779083,1.09056772024705,7,"a d f",0,1,-0.0280418401906938,0.830349913119003,8,"b d f",0,1,-0.189209268265699,0.865759594028263,9,"a,c",-0.0382593426954883,1.03009705393451,10,"b,c",-0.064407942384217,1.11102132471909,11,"a,d",0.154521900157909,0.84684559397227,12,"b,d",-0.0143594571405306,0.997687173820245,13,"a,e",0.341337874888603,0.986733959839157,14,"b,e",-0.0392382017814399,1.12683070263871,15,"a,f",-0.225075317426183,0.81129445621794,16,"b,f",-0.0395291977433078,0.980455726144624,17,"c,e",0.0533116758615887,1.1576325961372,18,"d,e",0.248787997245575,0.97893385072495,19,"c,f",-0.155978960941294,0.965971128611419,20,"d,f",-0.108625554228196,0.838453055450242,21,"a",0.0581312787312104,0.940451623514158,22,"b",-0.0393836997623738,1.04776609014448,23,"c",-0.0513336425398527,1.06286867029011,24,"d",0.0700812215086892,0.921908617750389,25,"e",0.151049836553582,1.06802400201404,26,"f",-0.132302257584745,0.897572508409263
18,0,0,24,1,"B",1,"a c e",0,1,-0.0377186885099825,0.932901683213966,2,"b c e",0,1,0.158159269885359,0.932738132352159,3,"a d e",0,1,-0.252592611151132,1.23883542133757,4,"b d e",0,1,-0.150966689553769,0.996967930781604,5,"a c f",0,1,-0.164139347827973,0.837608112213183,6,"b c f",0,1,-0.0903041340029958,1.06371601729378,7,"a d f",0,1,0.00629829563572408,0.972206371149991,8,"b d f",0,1,-0.113316153750457,0.971952673661458,9,"a,c",-0.100929018168978,0.879377474459411,10,"b,c",0.0339275679411818,0.99760488814148,11,"a,d",-0.123147157757704,1.10936015574729,12,"b,d",-0.132141421652113,0.974195391030971,13,"a,e",-0.145155649830557,1.09028086290476,14,"b,e",0.00359629016579519,0.967750762623653,15,"a,f",-0.0789205260961243,0.901822707159308,16,"b,f",-0.101810143876726,1.00803771077497,17,"c,e",0.0602202906876884,0.928135347556366,18,"d,e",-0.20177965035245,1.11358223790498,19,"c,f",-0.127221740915484,0.947855803208106,20,"d,f",-0.0535089290573665,0.963580067014012,21,"a",-0.112038087963341,0.995775964506907,22,"b",-0.0491069268554656,0.984312134611073,23,"c",-0.0335007251138979,0.937841436361309,24,"d",-0.127644289704908,1.03846831759126,25,"e",-0.070779679832381,1.02812033180992,26,"f",-0.0903653349864254,0.951428360223684
19,0,0,32,1,"B",1,"a c e",0,1,0.095040121875782,0.997938241097629,2,"b c e",0,1,0.00994285073571861,0.95640108247251,3,"a d e",0,1,0.0443283779277678,1.08611013475632,4,"b d e",0,1,0.125338083565046,0.838886410427543,5,"a c f",0,1,0.213333474103468,0.988509828525466,6,"b c f",0,1,-0.235490386448553,0.804217455486395,7,"a d f",0,1,-0.13410634076958,0.937258098897986,8,"b d f",0,1,-0.222485987378209,0.901732620234006,9,"a,c",0.154186797989625,0.98712262560748,10,"b,c",-0.112773767856417,0.885234528307644,11,"a,d",-0.0448889814209062,1.01034451309005,12,"b,d",-0.0485739519065814,0.881540150406487,13,"a,e",0.0696842499017749,1.03496140246577,14,"b,e",0.0676404671503822,0.894289587707314,15,"a,f",0.0396135666669439,0.971459121636068,16,"b,f",-0.228988186913381,0.847584956527691,17,"c,e",0.0524914863057503,0.970550174528548,18,"d,e",0.0848332307464068,0.963536276411603,19,"c,f",-0.0110784561725425,0.922079473777797,20,"d,f",-0.178296164073894,0.913425297104667,21,"a",0.0546489082843594,0.999867099187301,22,"b",-0.0806738598814993,0.880494419794079,23,"c",0.0207065150666039,0.943430675565227,24,"d",-0.0467314666637438,0.944393760708031,25,"e",0.0686623585260785,0.96337157636134,26,"f",-0.0946873101232185,0.9179877219771
20,0,0,24,1,"B",1,"a c e",0,1,-0.080764797976357,0.667956074757831,2,"b c e",0,1,-0.125005025201132,1.11571734923479,3,"a d e",0,1,0.0510753881703059,0.762967730810774,4,"b d e",0,1,0.38220601069696,1.11557521004596,5,"a c f",0,1,-0.188544095959764,0.761455291365932,6,"b c f",0,1,-0.520875162584579,1.04451816682645,7,"a d f",0,1,-0.043731566133379,1.12097015613259,8,"b d f",0,1,0.276865795485757,0.87784097820906,9,"a,c",-0.134654446968061,0.710662330141368,10,"b,c",-0.322940093892856,1.08769672991891,11,"a,d",0.00367191101846346,0.949779580639373,12,"b,d",0.329535903091358,0.994460763471978,13,"a,e",-0.0148447049030255,0.712489473840576,14,"b,e",0.128600492747914,1.13307922795092,15,"a,f",-0.116137831046572,0.950795611013798,16,"b,f",-0.122004683549411,1.03609348406392,17,"c,e",-0.102884911588744,0.90994819071379,18,"d,e",0.216640699433633,0.960144154106326,19,"c,f",-0.354709629272172,0.919695504310034,20,"d,f",0.116567114676189,1.00909171420127,21,"a",-0.0654912679747986,0.837250913266685,22,"b",0.00329790459925131,1.08726169027548,23,"c",-0.228797270430458,0.918767575286231,24,"d",0.166603907054911,0.981014882125953,25,"e",0.0568778939224442,0.944205578582114,26,"f",-0.119071257297991,0.989116672146424
21,0,0,8,1,"B",1,"a c e",0,1,0.171002965476769,0.902492921604373,2,"b c e",0,1,0.265065067503904,1.68217911883582,3,"a d e",0,1,0.424232560448042,0.738216145143054,4,"b d e",0,1,0.122634687297849,1.72737114962024,5,"a c f",0,1,0.115051116091305,1.45178678136158,6,"b c f",0,1,-0.302731278876887,0.882006425522923,7,"a d f",0,1,0.0183295999315119,0.75004672242409,8,"b d f",0,1,-0.16685458508583,1.1092302799585,9,"a,c",0.143027040784037,1.1681258711393,10,"b,c",-0.0188331056864918,1.33024319133584,11,"a,d",0.221281080189777,0.748855170368177,12,"b,d",-0.0221099488939908,1.4103105207228,13,"a,e",0.297617762962406,0.807163625070255,14,"b,e",0.193849877400876,1.64875527570621,15,"a,f",0.0666903580114084,1.11741382418632,16,"b,f",-0.234792931981359,0.970640336552665,17,"c,e",0.218034016490336,1.30498866268138,18,"d,e",0.273433623872945,1.29267846651275,19,"c,f",-0.0938400813927912,1.18032509280511,20,"d,f",-0.0742624925771592,0.919706693393556,21,"a",0.182154060486907,0.966011442406149,22,"b",-0.0204715272902413,1.34857064828586,23,"c",0.0620969675487726,1.23419772347985,24,"d",0.0995855656478931,1.11760560603744,25,"e",0.245733820181641,1.27803715863839,26,"f",-0.0840512869849752,1.04091278421401
22,0,0,32,1,"B",1,"a c e",0,1,0.0469942150498712,0.874294183284582,2,"b c e",0,1,-0.0641613020237966,1.24152097533107,3,"a d e",0,1,0.00906697520339953,0.789524375766561,4,"b d e",0,1,0.197258467110465,0.802143941967117,5,"a c f",0,1,0.00407487009424784,1.08047180446626,6,"b c f",0,1,0.0782998396971402,0.92811074283229,7,"a d f",0,1,0.0122915542753061,0.961017937115295,8,"b d f",0,1,0.20229574573857,1.07313871927284,9,"a,c",0.0255345425720595,0.975213219966754,10,"b,c",0.0070692688366718,1.08970946475979,11,"a,d",0.0106792647393528,0.872455002192157,12,"b,d",0.199777106424518,0.939835480658299,13,"a,e",0.0280305951266354,0.826571868919942,14,"b,e",0.0665485825433342,1.0451895175728,15,"a,f",0.00818321218477695,1.01435176648825,16,"b,f",0.140297792717855,0.997214404913352,17,"c,e",-0.0085835434869627,1.06663982829402,18,"d,e",0.103162721156932,0.795193393194057,19,"c,f",0.041187354895694,0.999850977350302,20,"d,f",0.107293650006938,1.015032044677,21,"a",0.0181069036557062,0.921641939105353,22,"b",0.103423187630595,1.01812735765583,23,"c",0.0163019057043657,1.03000988477692,24,"d",0.105228185581935,0.908168395001385,25,"e",0.0472895888349848,0.938724774998044,26,"f",0.0742405024513161,1.00404433802625
23,0,0,8,1,"B",1,"a c e",0,1,0.455830005132074,0.67122135345541,2,"b c e",0,1,-0.138154893360059,0.850195811960966,3,"a d e",0,1,0.179010625205337,0.733278166989718,4,"b d e",0,1,-0.144224417571207,0.847314780019401,5,"a c f",0,1,-0.125173288377889,0.875175849456542,6,"b c f",0,1,0.395740029966483,1.09959985835028,7,"a d f",0,1,-0.570954361219954,0.523882957247632,8,"b d f",0,1,-0.017935685311272,1.44689332748975,9,"a,c",0.165328358377093,0.810989330711699,10,"b,c",0.128792568303212,0.988731326051551,11,"a,d",-0.195971868007308,0.727316597042572,12,"b,d",-0.0810800514412393,1.14728356967227,13,"a,e",0.317420315168706,0.693981781943411,14,"b,e",-0.141189655465633,0.819982688528794,15,"a,f",-0.348063824798921,0.733829494373291,16,"b,f",0.188902172327606,1.2597050299434,17,"c,e",0.158837555886008,0.801035555041938,18,"d,e",0.0173931038170652,0.783470825573695,19,"c,f",0.135283370794297,0.997021265323387,20,"d,f",-0.294445023265613,1.08931153186519,21,"a",-0.0153217548151079,0.779675278387974,22,"b",0.0238562584309864,1.05891165212945,23,"c",0.147060463340152,0.889727737556662,24,"d",-0.138525959724274,0.946714801209676,25,"e",0.0881153298515365,0.782723114407597,26,"f",-0.0795808262356579,1.05014741201343
24,0,0,24,1,"B",1,"a c e",0,1,0.235694003499979,0.69714418272402,2,"b c e",0,1,-0.0468840425888142,0.959335589221699,3,"a d e",0,1,-0.364725227777908,1.03851081098851,4,"b d e",0,1,0.234639462428092,1.02983447013249,5,"a c f",0,1,0.313085808347972,1.04200410863841,6,"b c f",0,1,-0.175229841266435,0.87214289883935,7,"a d f",0,1,-0.104070848037605,1.0384919649929,8,"b d f",0,1,-0.148486797270852,1.17756855864326,9,"a,c",0.274389905923976,0.877894884147404,10,"b,c",-0.111056941927625,0.909286673068663,11,"a,d",-0.234398037907756,1.0358017203639,12,"b,d",0.04307633257862,1.11133084807543,13,"a,e",-0.0645156121389644,0.92609770989152,14,"b,e",0.0938777099196387,0.994788477514494,15,"a,f",0.104507480155184,1.05048836624956,16,"b,f",-0.161858319268643,1.02517776403267,17,"c,e",0.0944049804555823,0.84178008276031,18,"d,e",-0.065042882674908,1.06700338402911,19,"c,f",0.0689279835407686,0.982059921986069,20,"d,f",-0.126278822654228,1.09856520126022,21,"a",0.0199959340081096,0.9886792987799,22,"b",-0.0339903046745023,1.01295565161687,23,"c",0.0816664819981754,0.909877039510952,24,"d",-0.0956608526645681,1.07762437136366,25,"e",0.0146810488903371,0.959294661830992,26,"f",-0.0286754195567299,1.04107755283508
25,0,0,24,1,"B",1,"a c e",0,1,0.204907486134634,0.93723815873917,2,"b c e",0,1,0.43101603597358,1.35565988181808,3,"a d e",0,1,0.0662371648299664,0.89962374630022,4,"b d e",0,1,0.370447009298677,0.861704489173721,5,"a c f",0,1,-0.22464485555617,0.768459664441734,6,"b c f",0,1,-0.182884341356444,0.971184590707555,7,"a d f",0,1,0.35070595792718,0.940951305233583,8,"b d f",0,1,0.00417082571276734,1.06338982572341,9,"a,c",-0.00986868471076795,0.875189120943638,10,"b,c",0.124065847308568,1.20712237600466,11,"a,d",0.208471561378573,0.921948117069535,12,"b,d",0.187308917505722,0.975187352633129,13,"a,e",0.1355723254823,0.911495536006642,14,"b,e",0.400731522636129,1.1241264707571,15,"a,f",0.0630305511855052,0.898207361748817,16,"b,f",-0.0893567578218383,1.01186384303932,17,"c,e",0.317961761054107,1.15856449867913,18,"d,e",0.218342087064322,0.884899877973414,19,"c,f",-0.203764598456307,0.866599024849488,20,"d,f",0.177438391819974,1.00861551011593,21,"a",0.0993014383339027,0.900838922039637,22,"b",0.155687382407145,1.09197227756139,23,"c",0.0570985812989001,1.05089557361964,24,"d",0.197890239442148,0.943993463598964,25,"e",0.268151924059214,1.02663576287661,26,"f",-0.0131631033181666,0.954753403155795
26,0,0,32,1,"B",1,"a c e",0,1,0.253390844219218,0.960933097989096,2,"b c e",0,1,0.357354466128325,1.09021192013108,3,"a d e",0,1,-0.349131305205379,0.792484243258902,4,"b d e",0,1,-0.0527564223971978,1.39433139088219,5,"a c f",0,1,-0.253658157938923,1.02313916486904,6,"b c f",0,1,0.0261261648935025,1.02827771106444,7,"a d f",0,1,-0.362499779440436,1.07049989401656,8,"b d f",0,1,-0.119383604053875,0.959046133526343,9,"a,c",-0.000133656859852273,1.01723224162218,10,"b,c",0.191740315510914,1.06442341899134,11,"a,d",-0.355815542322908,0.934326849812293,12,"b,d",-0.0860700132255365,1.18758686786792,13,"a,e",-0.0478702304930803,0.924985298743037,14,"b,e",0.152299021865563,1.25865536002066,15,"a,f",-0.30807896868968,1.04019107649667,16,"b,f",-0.0466287195801863,0.98906425347125,17,"c,e",0.305372655173772,1.020764752936,18,"d,e",-0.200943863801288,1.13489625806816,19,"c,f",-0.11376599652271,1.02726096846143,20,"d,f",-0.240941691747156,1.01562094841947,21,"a",-0.17797459959138,0.989054974644107,22,"b",0.0528351511426886,1.13186272813644,23,"c",0.0958033293255307,1.04145149589067,24,"d",-0.220942777774222,1.07285088736772,25,"e",0.0522143956862416,1.10471526168383,26,"f",-0.177353844134933,1.01942886030284
27,0,0,16,1,"B",1,"a c e",0,1,0.209112102026698,0.888511554176534,2,"b c e",0,1,-0.15555819965409,1.09546387623865,3,"a d e",0,1,0.209734158366935,0.902791694649807,4,"b d e",0,1,-0.0352496687991001,1.05248260913478,5,"a c f",0,1,-0.737189212330073,0.944218563484942,6,"b c f",0,1,-0.223565201830582,0.79142322803151,7,"a d f",0,1,0.222180018567168,0.845094183971889,8,"b d f",0,1,-0.360658158923807,1.02327622020587,9,"a,c",-0.264038555151687,1.02199854149647,10,"b,c",-0.189561700742336,0.940707987822324,11,"a,d",0.215957088467051,0.860223049678916,12,"b,d",-0.197953913861453,1.0343976502498,13,"a,e",0.209423130196817,0.881115266216276,14,"b,e",-0.0954039342265949,1.05848650837694,15,"a,f",-0.257504596881453,1.00721762553324,16,"b,f",-0.292111680377194,0.902541752437402,17,"c,e",0.0267769511863044,0.998487303005492,18,"d,e",0.0872422447839174,0.972549424923344,19,"c,f",-0.480377207080327,0.895850079546965,20,"d,f",-0.0692390701783196,0.969482382153005,21,"a",-0.024040733342318,0.967772267755453,22,"b",-0.193757807301895,0.980794441522923,23,"c",-0.226800127947011,0.975090858459787,24,"d",0.00900158730279894,0.966502326760061,25,"e",0.0570095979851109,0.978224861767289,26,"f",-0.274808138629323,0.94885311026418
28,0,0,8,1,"B",1,"a c e",0,1,-0.294158794061021,0.510629205229095,2,"b c e",0,1,-0.242409283095177,0.942403210157885,3,"a d e",0,1,0.196893478088282,0.811641947500218,4,"b d e",0,1,-0.105561782692896,0.761552752329878,5,"a c f",0,1,-0.271201518529003,0.948571268980498,6,"b c f",0,1,-0.255216511104929,0.903726119328966,7,"a d f",0,1,0.337429572315586,0.960541440003341,8,"b d f",0,1,-0.310720114782948,0.672657051960042,9,"a,c",-0.282680156295012,0.736017011079527,10,"b,c",-0.248812897100053,0.891985390959221,11,"a,d",0.267161525201934,0.862122154432968,12,"b,d",-0.208140948737922,0.702157175843766,13,"a,e",-0.0486326579863695,0.702427371769062,14,"b,e",-0.173985532894037,0.83072313033666,15,"a,f",0.0331140268932914,0.974293535202591,16,"b,f",-0.282968312943939,0.770135981856354,17,"c,e",-0.268284038578099,0.732701577168691,18,"d,e",0.0456658476976931,0.776186981672112,19,"c,f",-0.263209014816966,0.895044897924048,20,"d,f",0.0133547287663187,0.868183684103411,21,"a",-0.00775931554653908,0.836529731537453,22,"b",-0.228476922918988,0.789919824804046,23,"c",-0.265746526697533,0.804614927018484,24,"d",0.0295102882320059,0.810246660276429,25,"e",-0.111309095440203,0.759420061504531,26,"f",-0.124927143025324,0.878683476604062
29,0,0,32,1,"B",1,"a c e",0,1,0.164857382115048,0.905695188368491,2,"b c e",0,1,0.145081943092989,0.94991529310286,3,"a d e",0,1,0.0867318443048613,0.863780121293884,4,"b d e",0,1,-0.0883830070996526,1.0722468929334,5,"a c f",0,1,0.196072611787891,1.21211396561646,6,"b c f",0,1,0.0187958956167469,1.06634692456886,7,"a d f",0,1,-0.220205410398073,0.937852080256576,8,"b d f",0,1,0.196170354708912,0.965013874259669,9,"a,c",0.18046499695147,1.06152193440602,10,"b,c",0.0819389193548681,1.00378371720592,11,"a,d",-0.0667367830466057,0.907670391079738,12,"b,d",0.0538936738046297,1.02202297318287,13,"a,e",0.125794613209955,0.878816426575528,14,"b,e",0.0283494679966684,1.01172272140345,15,"a,f",-0.0120663993050908,1.09533635307156,16,"b,f",0.107483125162829,1.01279246963333,17,"c,e",0.154969662604019,0.920727499414825,18,"d,e",-0.000825581397395631,0.969874462476206,19,"c,f",0.107434253702319,1.1359817057137,20,"d,f",-0.0120175278445803,0.966989008694017,21,"a",0.056864106952432,0.9914962187315,22,"b",0.0679162965797489,1.00904675445525,23,"c",0.131201958153169,1.03016894191501,24,"d",-0.00642155462098799,0.964628907110015,25,"e",0.0770720406033115,0.945131045072372,26,"f",0.0477083629288693,1.05242313783982
30,0,0,40,1,"B",1,"a c e",0,1,0.331464427476627,0.896113782479449,2,"b c e",0,1,-0.181341362703654,0.787783426551274,3,"a d e",0,1,-0.105167510397541,1.09087295947434,4,"b d e",0,1,0.134602227914587,1.10846893067306,5,"a c f",0,1,0.128887852373221,0.975388486565145,6,"b c f",0,1,-0.0372384607089858,1.06269254239442,7,"a d f",0,1,0.0972211310691868,0.776637055411041,8,"b d f",0,1,-0.173987663971444,0.980641431661232,9,"a,c",0.230176139924924,0.936208669802648,10,"b,c",-0.10928991170632,0.932277199995196,11,"a,d",-0.00397318966417715,0.946364205163324,12,"b,d",-0.0196927180284283,1.05139228337711,13,"a,e",0.113148458539543,1.01595421413983,14,"b,e",-0.0233695673945336,0.968617341906323,15,"a,f",0.113054491721204,0.876178558413467,16,"b,f",-0.105613062340215,1.01832548153266,17,"c,e",0.0750615323864862,0.877140625407565,18,"d,e",0.0147173587585229,1.09936328363755,19,"c,f",0.0458246958321174,1.01693997728084,20,"d,f",-0.0383832664511284,0.889454183434807,21,"a",0.113101475130373,0.945656389249105,22,"b",-0.0644913148673741,0.991510697530555,23,"c",0.0604431141093018,0.946739046221829,24,"d",-0.0118329538463027,0.997138448495037,25,"e",0.0448894455725046,0.991808290582179,26,"f",0.00372071469049452,0.953253272753362
