"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
847,0,0,8,1,"B",1,"a d",0,1,1.05900158792965,2.93744229182212,2,"b d",0,1,-0.222733096139046,0.858220198412277,3,"c d",0,1,0.149013537543063,1.3266900464378,4,"a e",0,1,-0.233651040292556,1.90975333069044,5,"b e",0,1,-1.45620273294508,4.20539895514881,6,"c e",0,1,0.268417909788973,1.29418113637607,7,"a f",0,1,-0.744467515504511,1.47115616072135,8,"b f",0,1,0.308689716852374,1.06908605363751,9,"c f",0,1,0.0778564786849496,1.08582948514731,10,"a",0.0269610107108615,2.23514618799583,11,"b",-0.456748704077252,2.55437061074267,12,"c",0.165095975338995,1.18773839018516,13,"d",0.328427343111223,1.9205315863671,14,"e",-0.473811954482889,2.74765903057134,15,"f",-0.119307106655729,1.25640861789461
848,0,0,16,1,"B",1,"a d",0,1,0.436633793899952,1.29719983936247,2,"b d",0,1,-0.653007549986561,1.3651352749936,3,"c d",0,1,-0.0385965775876204,1.42589103430267,4,"a e",0,1,0.335870980213278,2.68608572042438,5,"b e",0,1,0.105725133688185,1.07893533291047,6,"c e",0,1,-0.110443671986285,1.8176518570853,7,"a f",0,1,-0.0411258766461937,0.972880653210276,8,"b f",0,1,0.738106189059718,2.2172343808755,9,"c f",0,1,0.66588498579296,1.29078863755558,10,"a",0.243792965822345,1.78464923171064,11,"b",0.0636079242537808,1.69279771682544,12,"c",0.172281578739685,1.53634092885269,13,"d",-0.0849901112247432,1.40850386494272,14,"e",0.110384147305059,1.93972655705327,15,"f",0.454288432735495,1.59028687969773
849,0,0,40,1,"B",1,"a d",0,1,-0.574132413503768,1.0720549263693,2,"b d",0,1,-0.0529739624454927,1.15936078891139,3,"c d",0,1,0.409611556287009,1.1701381271473,4,"a e",0,1,0.00171872150015699,1.28015505172695,5,"b e",0,1,-0.0893332178232467,1.27848230412425,6,"c e",0,1,0.0582236009062709,1.43093852380083,7,"a f",0,1,0.250196557641649,1.86552069902378,8,"b f",0,1,-0.379595777761804,1.18291130129892,9,"c f",0,1,-0.0343586140126309,1.46742710866643,10,"a",-0.107405711453988,1.47462353939437,11,"b",-0.173967652676848,1.20678072118426,12,"c",0.144492181060216,1.36469469080078,13,"d",-0.0724982732207507,1.1953023283008,14,"e",-0.00979696513893958,1.32194940924826,15,"f",-0.0545859447109286,1.54004279446066
850,0,0,16,1,"B",1,"a d",0,1,0.0212603207256093,1.2110251375776,2,"b d",0,1,-1.37363924691503,6.61236247215057,3,"c d",0,1,-0.262196190919744,1.6501987347225,4,"a e",0,1,-0.365861738477526,1.45293888257104,5,"b e",0,1,0.101401747844063,1.15739418000559,6,"c e",0,1,0.49283463679858,1.85517819312891,7,"a f",0,1,0.478338330325556,2.56913620622908,8,"b f",0,1,0.0166112482712336,1.40957813163998,9,"c f",0,1,-0.522306023051082,1.11530378196868,10,"a",0.0445789708578797,1.83573019950914,11,"b",-0.41854208359991,3.93483544365619,12,"c",-0.0972225257240822,1.59806028496152,13,"d",-0.538191705703054,3.95746063857581,14,"e",0.0761248820550389,1.52495826233667,15,"f",-0.00911881481809771,1.81890375018476
851,0,0,16,1,"B",1,"a d",0,1,0.0645445244548473,1.85093636957299,2,"b d",0,1,0.156507713439078,2.38006370184834,3,"c d",0,1,-0.0728067839935846,1.27745613795961,4,"a e",0,1,-0.599227566832245,1.33409587831607,5,"b e",0,1,-0.171512029811671,0.982170993340777,6,"c e",0,1,0.173291294278112,1.90291285420261,7,"a f",0,1,0.0212065971323983,1.35618563482446,8,"b f",0,1,-0.178006389312715,1.40187050480279,9,"c f",0,1,0.829467989805865,1.59325046353997,10,"a",-0.171158815081666,1.53045748236067,11,"b",-0.0643369018951025,1.66369195716235,12,"c",0.309984166696797,1.62318648430099,13,"d",0.0494151513001137,1.85233962157783,14,"e",-0.199149434121935,1.46066037239515,15,"f",0.224222732541849,1.48934600558812
852,0,0,32,1,"B",1,"a d",0,1,-0.109763199070262,1.41928268139408,2,"b d",0,1,0.145400832562822,2.46895693466082,3,"c d",0,1,0.0130435713970108,2.00261348180522,4,"a e",0,1,0.0622353149827886,1.71903889891935,5,"b e",0,1,0.247846243418894,1.92643326220841,6,"c e",0,1,0.299959800574339,1.64767914798954,7,"a f",0,1,-0.146488846809936,1.3668785229384,8,"b f",0,1,0.3246224577562,1.07480090410518,9,"c f",0,1,0.276479951537629,1.57325531363072,10,"a",-0.0646722436324696,1.49654658451213,11,"b",0.239289844579305,1.89276251504481,12,"c",0.19649444116966,1.73762648620312,13,"d",0.0162270682965235,1.99150821132089,14,"e",0.203347119658674,1.75263090752703,15,"f",0.151537854161298,1.35630966083078
853,0,0,40,1,"B",1,"a d",0,1,0.156209876798857,2.1602714124447,2,"b d",0,1,-0.637426870581085,1.20285233706566,3,"c d",0,1,0.295901592386577,1.74100084880781,4,"a e",0,1,-0.111436923536194,1.43015877316875,5,"b e",0,1,0.0786289457568867,1.24509358808007,6,"c e",0,1,0.1748823354903,1.0563037655753,7,"a f",0,1,-0.819840763176189,6.739573840339,8,"b f",0,1,-0.116113882142036,1.09783258330475,9,"c f",0,1,0.0351394338490814,1.26422152772556,10,"a",-0.258355936637842,4.15414535925286,11,"b",-0.224970602322078,1.21218354393497,12,"c",0.168641120575319,1.37633621685002,13,"d",-0.061771800465217,1.77970987591172,14,"e",0.0473581192369974,1.24833485266593,15,"f",-0.300271737156381,3.99310670920313
854,0,0,8,1,"B",1,"a d",0,1,-0.573447966835954,1.18415781683005,2,"b d",0,1,-0.241912047888802,1.27443749140855,3,"c d",0,1,0.104241679971287,1.21631991512338,4,"a e",0,1,-1.27532736146064,3.39467525673836,5,"b e",0,1,-0.0192730445092764,1.58081605285218,6,"c e",0,1,-0.545114155617183,1.40490904576483,7,"a f",0,1,0.342900383899057,0.78961573588664,8,"b f",0,1,0.376148324421111,2.01050576222195,9,"c f",0,1,0.0880147571959771,1.12038864414365,10,"a",-0.501958314799179,2.14052790418022,11,"b",0.0383210773410108,1.59789162195027,12,"c",-0.117619239483306,1.23628820385864,13,"d",-0.237039444917823,1.20467064722971,14,"e",-0.6132381871957,2.26832980906984,15,"f",0.269021155172048,1.34881367367917
855,0,0,8,1,"B",1,"a d",0,1,0.146343877147117,1.72694352506799,2,"b d",0,1,-1.21510761431638,2.0887089799637,3,"c d",0,1,0.756294825226217,0.732599343154461,4,"a e",0,1,-0.685001333217402,1.77908489336188,5,"b e",0,1,0.064736338295197,1.49112157190065,6,"c e",0,1,0.200302592305392,1.68340975789258,7,"a f",0,1,0.1661582738495,0.585423346616785,8,"b f",0,1,0.778155079648312,1.96601753505455,9,"c f",0,1,-0.281144432851642,0.894344609674062,10,"a",-0.124166394073595,1.46268637352984,11,"b",-0.124072065457622,1.97241612905628,12,"c",0.225150994893322,1.20696326830781,13,"d",-0.104156303981013,1.76279053700191,14,"e",-0.139987467538938,1.63115295703875,15,"f",0.221056306882056,1.31180611344774
856,0,0,40,1,"B",1,"a d",0,1,0.179579026837176,1.47459769712169,2,"b d",0,1,-0.228374672126308,2.20964355470586,3,"c d",0,1,-0.107550921200168,0.98599229238453,4,"a e",0,1,-0.141993842432612,2.15122008573049,5,"b e",0,1,0.0849686138651672,1.3425092740388,6,"c e",0,1,0.113809921981581,1.53831543000972,7,"a f",0,1,0.191222240157063,1.73420465819171,8,"b f",0,1,0.137249697781569,1.15604671291526,9,"c f",0,1,0.242806317953988,1.40087525843986,10,"a",0.0762691415205424,1.79971394543106,11,"b",-0.0020521201598574,1.6294523284217,12,"c",0.0830217729118001,1.32605657241974,13,"d",-0.0521155221631002,1.63123276042702,14,"e",0.0189282311380454,1.70178757398632,15,"f",0.19042608529754,1.43828496226942
857,0,0,24,1,"B",1,"a d",0,1,-0.103773975925002,1.08119338380221,2,"b d",0,1,-0.291752643413357,1.51949212023145,3,"c d",0,1,0.112873014518588,1.31694823769835,4,"a e",0,1,0.205065061832521,1.28226936884726,5,"b e",0,1,-0.323335279875278,1.52556506005165,6,"c e",0,1,0.0621179218662407,1.80602148975622,7,"a f",0,1,0.0504056743661762,1.07354864907287,8,"b f",0,1,-0.0666529292532419,1.28799318910487,9,"c f",0,1,0.651119404664694,1.47974890755553,10,"a",0.0505655867578984,1.14051935681054,11,"b",-0.227246950847292,1.43265954862862,12,"c",0.275370113683174,1.54912649439111,13,"d",-0.0942178682732571,1.31002782901225,14,"e",-0.0187174320588387,1.54715137282982,15,"f",0.211624049925876,1.31161186877565
858,0,0,16,1,"B",1,"a d",0,1,-0.293451561587319,2.33969826230517,2,"b d",0,1,0.0518001799162704,1.91149702792099,3,"c d",0,1,0.217908906677921,1.68745011197928,4,"a e",0,1,0.771794339257311,3.22035607546074,5,"b e",0,1,-0.168537060121537,0.887184861265484,6,"c e",0,1,-0.360664921264296,1.37606025030723,7,"a f",0,1,0.47441395742429,1.12483892062597,8,"b f",0,1,0.47872768894196,2.27571290077356,9,"c f",0,1,-0.0786574230303979,0.948958007157033,10,"a",0.317585578364761,2.38041848250403,11,"b",0.120663602912231,1.77309821064611,12,"c",-0.0738044792055909,1.36289594289261,13,"d",-0.00791415833104249,1.96679859964026,14,"e",0.0808641192904927,2.10127881641262,15,"f",0.291494741111951,1.55370694961906
859,0,0,16,1,"B",1,"a d",0,1,-0.131229837088203,2.07917810500769,2,"b d",0,1,-0.319275308489001,1.28236626280986,3,"c d",0,1,-0.115436504071761,1.03360420106228,4,"a e",0,1,-0.113841747940981,0.959413997674014,5,"b e",0,1,-0.676852345076184,2.18433398431213,6,"c e",0,1,0.197293154572664,1.74957997589262,7,"a f",0,1,-0.607556129840512,1.2443710288374,8,"b f",0,1,0.18948435522797,0.618303041090232,9,"c f",0,1,0.0690948946577438,1.10169905846787,10,"a",-0.284209238289899,1.49032651634477,11,"b",-0.268881099445738,1.51612900578233,12,"c",0.0503171817195491,1.31227826458617,13,"d",-0.188647216549655,1.5014054495739,14,"e",-0.197800312814834,1.71088209052672,15,"f",-0.116325626651599,1.06266232906602
860,0,0,8,1,"B",1,"a d",0,1,0.013193013659918,0.82266903011188,2,"b d",0,1,-0.261577774978916,0.591621462692681,3,"c d",0,1,-0.26384115244038,1.49845076359672,4,"a e",0,1,-0.138672182171635,1.38482939447246,5,"b e",0,1,-0.0918614073087735,0.737252610130734,6,"c e",0,1,0.123898434302338,0.587329461310262,7,"a f",0,1,0.177700256335176,0.880209411015337,8,"b f",0,1,0.400359589741891,1.04644808540558,9,"c f",0,1,-0.852293185556533,2.51359020793066,10,"a",0.0174070292744863,1.02120382753372,11,"b",0.0156401358180673,0.829132601041737,12,"c",-0.330745301231525,1.69685948457984,13,"d",-0.170741971253126,1.00674011778961,14,"e",-0.0355450517260234,0.931515362212079,15,"f",-0.0914111131598221,1.67411641334357
861,0,0,40,1,"B",1,"a d",0,1,-0.080176187502824,1.15099205754025,2,"b d",0,1,0.082870609766989,1.4926787641077,3,"c d",0,1,-0.468312655223003,1.49171085205945,4,"a e",0,1,-0.172790847352946,1.08243080767751,5,"b e",0,1,-0.0800345307240836,2.16437910858754,6,"c e",0,1,-0.00991053260587163,1.2237567023126,7,"a f",0,1,-0.24330351799616,1.43635899686375,8,"b f",0,1,0.29027266402341,1.41075897780492,9,"c f",0,1,-0.150769922115902,1.42905983143425,10,"a",-0.16542351761731,1.22425952357348,11,"b",0.0977029143554384,1.71490644322283,12,"c",-0.209664369981592,1.38795998998581,13,"d",-0.155206077652946,1.3955472708655,14,"e",-0.0875786368943003,1.55388154466591,15,"f",-0.0346002586962174,1.43260770855011
862,0,0,24,1,"B",1,"a d",0,1,-1.02185387933164,2.59516872182082,2,"b d",0,1,-0.364516412269944,1.55125240876734,3,"c d",0,1,0.345179504910533,1.74281429917614,4,"a e",0,1,0.00515308575995348,1.10462507191719,5,"b e",0,1,-0.145715523531555,1.5202191722673,6,"c e",0,1,-0.351600277461715,1.6408196120935,7,"a f",0,1,-0.145880724996473,1.01650368457359,8,"b f",0,1,0.140397088380872,1.53382178930098,9,"c f",0,1,0.97031398499975,2.08677873183815,10,"a",-0.387527172856054,1.76623949430445,11,"b",-0.123278282473542,1.52762702434749,12,"c",0.321297737482856,1.88742969873497,13,"d",-0.347063595563685,2.06427055078333,14,"e",-0.164054238411106,1.42750188528073,15,"f",0.32161011612805,1.65369903262895
863,0,0,16,1,"B",1,"a d",0,1,-0.00739373704429215,1.70339441476795,2,"b d",0,1,0.0334284923276739,0.605877753773217,3,"c d",0,1,0.404223395758998,1.71569473539595,4,"a e",0,1,0.311365755654464,1.43604411913915,5,"b e",0,1,0.281691131199854,1.12349529951027,6,"c e",0,1,0.453715455996226,0.863027327420065,7,"a f",0,1,-0.566430890970938,1.58387401537352,8,"b f",0,1,-0.0159644926886044,1.68638294691881,9,"c f",0,1,-0.24620396127483,2.33522649513596,10,"a",-0.0874862907869221,1.58721389346009,11,"b",0.0997183769463079,1.20205949243582,12,"c",0.203911630160131,1.73822912731848,13,"d",0.143419383680793,1.42043979830157,14,"e",0.348924114283515,1.14213129060474,15,"f",-0.276199781644791,1.87101694321303
864,0,0,8,1,"B",1,"a d",0,1,0.0441788024372019,1.03720408655893,2,"b d",0,1,0.63968243317911,1.02076282353295,3,"c d",0,1,-0.716974931144765,1.99471544581757,4,"a e",0,1,0.180431104591538,0.674116011306901,5,"b e",0,1,-0.327416043095187,1.29202471790578,6,"c e",0,1,0.437190450613165,1.06400031993353,7,"a f",0,1,-0.0128736024796636,1.83645475772903,8,"b f",0,1,1.04896141724669,0.837183321396768,9,"c f",0,1,1.17702512630483,1.73380702982061,10,"a",0.0705787681830256,1.22434305143657,11,"b",0.453742602443539,1.17727885935388,12,"c",0.299080215257743,1.76188326325278,13,"d",-0.0110378985094845,1.47552694798828,14,"e",0.0967351707031721,1.04701545018845,15,"f",0.73770431369062,1.56570180687909
865,0,0,8,1,"B",1,"a d",0,1,-0.328195424842668,0.800683292799477,2,"b d",0,1,0.0504778835263802,0.765765800024132,3,"c d",0,1,0.6656877504681,1.05753360562524,4,"a e",0,1,0.164550576945791,1.28640534610985,5,"b e",0,1,-0.2001389801716,1.13647321830611,6,"c e",0,1,-0.0651281000387019,1.49231226245274,7,"a f",0,1,0.32838682271065,1.36349415532872,8,"b f",0,1,-0.0269125640300065,1.02716551953602,9,"c f",0,1,-0.194538964765303,1.35580535487929,10,"a",0.0549139916045911,1.16009715657107,11,"b",-0.058857886891742,0.950851901326053,12,"c",0.135340228554698,1.3142576057413,13,"d",0.129323403050604,0.942865491726119,14,"e",-0.0335721677548368,1.2641853377517,15,"f",0.0356450979717799,1.22310228135247
866,0,0,40,1,"B",1,"a d",0,1,-0.118107773986076,1.92106627267215,2,"b d",0,1,0.340551683336905,1.4291356041314,3,"c d",0,1,-0.127668913995426,1.74926076064948,4,"a e",0,1,-0.196707214434361,1.54806503628399,5,"b e",0,1,-0.0753870040004106,1.12960594439827,6,"c e",0,1,-0.382927784804389,1.21304827023108,7,"a f",0,1,-0.252535982264985,1.18672541452525,8,"b f",0,1,0.306901729167253,1.16527830313359,9,"c f",0,1,-0.430313010496689,2.36225461100003,10,"a",-0.189116990228474,1.56828409406916,11,"b",0.190688802834582,1.25238120198013,12,"c",-0.313636569765501,1.82529874530532,13,"d",0.0315916651184677,1.7116748512735,14,"e",-0.218340667746387,1.3045999678159,15,"f",-0.125315754531474,1.68371307428283
867,0,0,40,1,"B",1,"a d",0,1,0.528340515568368,1.56737800972444,2,"b d",0,1,-0.266891761839445,1.61500769827016,3,"c d",0,1,-0.401633028242114,1.06505485422519,4,"a e",0,1,-0.0726307290247506,1.3684349144318,5,"b e",0,1,-0.00500378873295041,1.37291083172204,6,"c e",0,1,0.0455606922552815,1.36668472283669,7,"a f",0,1,-0.23937384873056,1.60670197804224,8,"b f",0,1,-0.0502515095046603,1.18230394231361,9,"c f",0,1,0.0678232143495202,1.12383766968873,10,"a",0.0721119792710189,1.54094024084991,11,"b",-0.107382353359018,1.39421262003121,12,"c",-0.0960830405457709,1.20207657613754,13,"d",-0.0467280915043971,1.48374014732262,14,"e",-0.0106912751674732,1.35866041179255,15,"f",-0.0739340479619001,1.31689891059223
868,0,0,8,1,"B",1,"a d",0,1,0.0665622029419823,1.06449755968541,2,"b d",0,1,0.177428884009052,0.695658906053045,3,"c d",0,1,-0.57589478895518,1.06022949079015,4,"a e",0,1,0.405240941184212,2.61685501278902,5,"b e",0,1,0.712786085540941,2.69917123265387,6,"c e",0,1,-0.408753031078754,0.92526201980724,7,"a f",0,1,1.92929227934025,4.00772009385128,8,"b f",0,1,-0.144765835742579,1.12393861057295,9,"c f",0,1,-0.162494216647766,0.941777032733429,10,"a",0.80036514115548,2.82883345056082,11,"b",0.248483044602471,1.69694223871487,12,"c",-0.3823806788939,0.950101336677926,13,"d",-0.110634567334715,0.974345960314537,14,"e",0.236424665215466,2.18990117233748,15,"f",0.5406774089833,2.55907837174395
869,0,0,32,1,"B",1,"a d",0,1,0.181571259509638,1.03030421004342,2,"b d",0,1,-0.15740712397409,1.68601477430631,3,"c d",0,1,-0.275776754598155,1.78967822215803,4,"a e",0,1,-0.0282116906511385,1.23589550335949,5,"b e",0,1,0.225459967938686,1.28187003372104,6,"c e",0,1,-0.303233664701814,1.69165282801648,7,"a f",0,1,-0.175364413539042,1.46673236707185,8,"b f",0,1,-0.0223232987449293,1.66947169963009,9,"c f",0,1,-0.207652084994057,1.62591087278521,10,"a",-0.0073349482268475,1.2523984847877,11,"b",0.015243181739889,1.54876955580299,12,"c",-0.262220834764676,1.68619760814005,13,"d",-0.0838708730208692,1.53529349694581,14,"e",-0.0353284624714222,1.41969808978333,15,"f",-0.135113265759343,1.57503588630696
870,0,0,16,1,"B",1,"a d",0,1,0.399001314146302,1.2966695974476,2,"b d",0,1,0.342058179603501,1.62944446589553,3,"c d",0,1,0.464699572867885,2.82934704024433,4,"a e",0,1,0.450195230425253,1.06227680614864,5,"b e",0,1,0.0630673884036205,2.86949632628172,6,"c e",0,1,0.313228942131617,0.827168982433366,7,"a f",0,1,-0.171654718628868,0.908363479901914,8,"b f",0,1,-1.02850367907137,2.65357570453882,9,"c f",0,1,0.898062506884756,1.70234143848101,10,"a",0.225847275314229,1.11409517358381,11,"b",-0.207792703688083,2.46570830452365,12,"c",0.558663673961419,1.93928500772008,13,"d",0.401919688872563,1.98529284776095,14,"e",0.27549718698683,1.79794716126382,15,"f",-0.100698630271828,2.01738408464479
871,0,0,32,1,"B",1,"a d",0,1,0.154993749658503,1.69430263081089,2,"b d",0,1,0.244560601961635,1.51464091009703,3,"c d",0,1,-0.21467590230684,1.4656297472364,4,"a e",0,1,-0.408335970686975,2.33391549633369,5,"b e",0,1,0.565113591752854,1.84608708763551,6,"c e",0,1,-0.0695132467465899,1.44928767818393,7,"a f",0,1,0.137260067786043,1.50304231894828,8,"b f",0,1,-0.2001611362742,1.25123935127103,9,"c f",0,1,0.0338080789996888,1.56929246620927,10,"a",-0.0386940510808097,1.87630446658604,11,"b",0.203171019146763,1.57197015454459,12,"c",-0.0834603566845802,1.48339566034271,13,"d",0.0616261497710993,1.55763569672911,14,"e",0.0290881247730965,1.93377999435623,15,"f",-0.00969766316282263,1.43937985620218
872,0,0,24,1,"B",1,"a d",0,1,0.374402856920721,1.22425509521262,2,"b d",0,1,-0.40573435210238,1.6852602021348,3,"c d",0,1,0.536276733206825,1.36642227847258,4,"a e",0,1,-0.481319149808018,2.10859774096177,5,"b e",0,1,0.552122787558963,1.17958794980063,6,"c e",0,1,-0.154023802028881,1.54256503300986,7,"a f",0,1,-0.0815861931891475,1.53081577915485,8,"b f",0,1,-0.214927114394041,1.39002853543895,9,"c f",0,1,-0.13729712813793,1.78081966918127,10,"a",-0.0628341620254816,1.67598012110479,11,"b",-0.0228462263124862,1.47325171277118,12,"c",0.0816519343466712,1.58361542795317,13,"d",0.168315079341722,1.4771303565457,14,"e",-0.0277400547593119,1.68833561661159,15,"f",-0.144603478573706,1.55415782084093
873,0,0,40,1,"B",1,"a d",0,1,0.275540748136112,1.61982060288616,2,"b d",0,1,0.292796320793971,1.19846900665007,3,"c d",0,1,0.31131325057467,1.71723909841749,4,"a e",0,1,0.0925354342913399,1.39662184282519,5,"b e",0,1,0.0130107090772269,1.05662453525419,6,"c e",0,1,-0.288544890217657,1.15974747665371,7,"a f",0,1,-0.175494440151425,1.35378326768929,8,"b f",0,1,0.0975997090108119,1.29680670601362,9,"c f",0,1,0.370108274575244,2.60038805590749,10,"a",0.0641939140920088,1.46095907420835,11,"b",0.13446891296067,1.18389866243829,12,"c",0.130958878310752,1.92683372077696,13,"d",0.293216773168251,1.51568500153532,14,"e",-0.06099958228303,1.21372390737505,15,"f",0.0974045144782103,1.84876835294713
874,0,0,16,1,"B",1,"a d",0,1,-0.419658251783441,1.88398691714762,2,"b d",0,1,0.250468934975466,1.30750036139884,3,"c d",0,1,0.166585512387007,1.11984676113964,4,"a e",0,1,0.149629477198738,1.32337824093757,5,"b e",0,1,0.432777604010931,1.67565795630943,6,"c e",0,1,-0.419976465433597,1.08124718311694,7,"a f",0,1,-0.201607159674802,1.16898059979194,8,"b f",0,1,-0.580754417857643,2.68167300147529,9,"c f",0,1,-0.544453882465109,0.988717461230634,10,"a",-0.157211978086502,1.47784198078072,11,"b",0.034164040376251,1.98382951008915,12,"c",-0.2659482785039,1.08789006610532,13,"d",-0.000867934806989488,1.4728814526047,14,"e",0.0541435385920238,1.39878490554343,15,"f",-0.442271819999185,1.75300549534623
875,0,0,32,1,"B",1,"a d",0,1,-0.172465775702099,1.25355457695783,2,"b d",0,1,-0.554329159662629,2.94387272496459,3,"c d",0,1,0.020963022890019,1.08402874205172,4,"a e",0,1,0.164390347798264,1.09415622852536,5,"b e",0,1,0.312846162449533,1.69959066659259,6,"c e",0,1,0.225497550368923,2.02521663816904,7,"a f",0,1,0.237205715459519,1.07094252621842,8,"b f",0,1,-0.106417148377143,1.45689559247255,9,"c f",0,1,-0.229542776680524,1.49204069640088,10,"a",0.0763767625185612,1.14449463920569,11,"b",-0.115966715196746,2.14240396317887,12,"c",0.00563926552613935,1.57584146330382,13,"d",-0.235277304158236,1.94472234716838,14,"e",0.23424468687224,1.63566258556492,15,"f",-0.0329180698660496,1.35378634372972
876,0,0,16,1,"B",1,"a d",0,1,-0.38843524625061,1.55483944886544,2,"b d",0,1,0.00302185337415439,2.82065448994213,3,"c d",0,1,0.219394015721145,0.844129993762226,4,"a e",0,1,0.500601690738958,1.22699912642484,5,"b e",0,1,-0.0265675082622258,1.45687244492277,6,"c e",0,1,-0.16199009390441,1.44589058674204,7,"a f",0,1,0.0594905593383712,1.61864512288636,8,"b f",0,1,-0.300015033759861,1.16384339732314,9,"c f",0,1,0.900148779218943,1.22320155784607,10,"a",0.0572190012755732,1.49088854178826,11,"b",-0.107853562882644,1.91516754931941,12,"c",0.319184233678559,1.25269719459718,13,"d",-0.0553397923851033,1.89809529893584,14,"e",0.104014696190774,1.38149256751967,15,"f",0.219874768265818,1.41573214475861
877,0,0,40,1,"B",1,"a d",0,1,-0.260631093707456,1.51657537293995,2,"b d",0,1,-0.0867002970085367,1.75553201064996,3,"c d",0,1,0.13644077822936,1.52752308247812,4,"a e",0,1,0.337697103735698,2.14951332838926,5,"b e",0,1,0.678329119996006,3.8485877190198,6,"c e",0,1,0.0750708303525697,1.29344471370878,7,"a f",0,1,-0.00917854065346507,1.77648933927028,8,"b f",0,1,0.0627870740028385,1.2203760257234,9,"c f",0,1,-0.0750889234396803,1.85485140233816,10,"a",0.022629156458259,1.83384892791744,11,"b",0.218138632330103,2.5422218124258,12,"c",0.0454742283807498,1.56477142232856,13,"d",-0.0702968708288776,1.59848419871775,14,"e",0.363699018028091,2.64164341409305,15,"f",-0.00716013003010229,1.62884442249154
878,0,0,32,1,"B",1,"a d",0,1,-0.349625276503263,1.73425588820134,2,"b d",0,1,0.264404578290101,2.37164774985365,3,"c d",0,1,-0.135297727853661,2.08448676276944,4,"a e",0,1,-0.0861222922628662,1.39618103241923,5,"b e",0,1,0.0302550852158287,1.03118775218058,6,"c e",0,1,0.226705041495012,1.11783195805212,7,"a f",0,1,0.402035996266932,2.01197287186865,8,"b f",0,1,-0.337038126800412,1.2592360043201,9,"c f",0,1,0.341535451286654,1.93121409557174,10,"a",-0.0112371908330656,1.74254527030641,11,"b",-0.0141261544314943,1.66185727249382,12,"c",0.144314254976002,1.75623584297157,13,"d",-0.0735061420222744,2.07368597780963,14,"e",0.0569459448159916,1.18645303563789,15,"f",0.135511106917725,1.78012222373672
879,0,0,24,1,"B",1,"a d",0,1,0.10423659866347,2.08764484304605,2,"b d",0,1,-0.212093976098617,1.25254421006032,3,"c d",0,1,-0.118617216461505,1.05312867090623,4,"a e",0,1,-0.356164301394968,1.38855357505254,5,"b e",0,1,-0.049020238248393,1.27714269290496,6,"c e",0,1,-0.062442929134558,1.25398334675839,7,"a f",0,1,-0.0637567756675746,2.3630560966456,8,"b f",0,1,-0.0520198450459762,1.10511247482239,9,"c f",0,1,-0.370667880141764,1.55056226543551,10,"a",-0.105228159466357,1.97028701187055,11,"b",-0.104378019797662,1.19921446725184,12,"c",-0.183909341912609,1.29063171443726,13,"d",-0.0754915312988839,1.51564850511956,14,"e",-0.155875822925973,1.29720305692375,15,"f",-0.162148166951772,1.73362204835066
880,0,0,16,1,"B",1,"a d",0,1,-0.894667529673169,1.26472031471379,2,"b d",0,1,-0.0949291266256062,0.831792678458905,3,"c d",0,1,0.340158546653704,1.54755683321924,4,"a e",0,1,-0.46051744225117,1.54704104791844,5,"b e",0,1,-0.543699317364948,1.07450018868936,6,"c e",0,1,0.109987904152342,1.78462466039042,7,"a f",0,1,1.17673096423362,1.91568317931253,8,"b f",0,1,0.0254334005702734,1.45308175875646,9,"c f",0,1,-0.387925423139035,1.34276389280647,10,"a",-0.0594846692302408,1.80499202234218,11,"b",-0.20439834780676,1.15082805849389,12,"c",0.0207403425556703,1.56541406544454,13,"d",-0.21647936988169,1.32767498655113,14,"e",-0.298076285154592,1.49497971626265,15,"f",0.271412980554952,1.69355406517912
881,0,0,24,1,"B",1,"a d",0,1,0.0499375903675628,2.65303263673698,2,"b d",0,1,0.0181937555676763,1.69998893498874,3,"c d",0,1,-0.204228863422082,1.61250537870598,4,"a e",0,1,-0.685477549683077,1.55104524705118,5,"b e",0,1,0.459799878100895,2.21635255511645,6,"c e",0,1,0.0106436612621132,3.50314843971396,7,"a f",0,1,0.190660441049535,1.26839576084291,8,"b f",0,1,0.293678224585121,1.05935363487741,9,"c f",0,1,-0.521171798895008,1.49271294376222,10,"a",-0.148293172755326,1.93138835619071,11,"b",0.257223952751231,1.71015808919584,12,"c",-0.238252333684992,2.36388656941562,13,"d",-0.0453658391622809,2.01781208386592,14,"e",-0.0716780034400229,2.56343216894111,15,"f",-0.0122777110867839,1.31894715658356
