"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
835,0,0,8,1,"B",1,"a c",0,1,0.196648067355512,1.189702181198,2,"b c",0,1,0.0506124504846746,1.22715648656312,3,"a d",0,1,-0.224032105290932,1.36459078825862,4,"b d",0,1,0.269259916438819,0.850896960641695,5,"a",-0.0136920189677103,1.25566402953614,6,"b",0.159936183461747,1.02634619300621,7,"c",0.123630258920093,1.17002666245426,8,"d",0.0226139055739436,1.12771993195757
836,0,0,24,1,"B",1,"a c",0,1,-0.130109248516446,1.09924862605701,2,"b c",0,1,0.0389010211962199,0.917645063287787,3,"a d",0,1,0.0497101022816707,0.867197523055305,4,"b d",0,1,0.342898521179178,1.04461168761914,5,"a",-0.0401995731173877,0.9836616240801,6,"b",0.190899771187699,0.984718910988577,7,"c",-0.0456041136601132,1.00533083100029,8,"d",0.196304311730425,0.961228725979834
837,0,0,24,1,"B",1,"a c",0,1,0.231098565807897,1.10816769549648,2,"b c",0,1,-0.100231317020621,0.996767776549412,3,"a d",0,1,-0.217668690498801,1.15707044621297,4,"b d",0,1,-0.160588385344273,0.876523105427223,5,"a",0.00671493765454797,1.14347548566928,6,"b",-0.130409851182447,0.929035270232668,7,"c",0.065433624393638,1.05602356975605,8,"d",-0.189128537921537,1.01585838022162
838,0,0,16,1,"B",1,"a c",0,1,0.126866313025162,1.0885863649952,2,"b c",0,1,-0.0294994505677354,1.02328368126644,3,"a d",0,1,0.335094306024295,0.923219598048917,4,"b d",0,1,0.387527933062819,0.570598030275318,5,"a",0.230980309524728,0.998501969576193,6,"b",0.179014241247542,0.842072496631624,7,"c",0.0486834312287133,1.04229196132906,8,"d",0.361311119543557,0.755426441362341
839,0,0,32,1,"B",1,"a c",0,1,-0.316908896147108,0.848077341443563,2,"b c",0,1,0.107437100338046,1.25407684474838,3,"a d",0,1,0.0210313831406852,0.750294246430937,4,"b d",0,1,0.0673789967316983,1.06887222422659,5,"a",-0.147938756503211,0.812352391964907,6,"b",0.0874080485348719,1.15605217599754,7,"c",-0.104735897904531,1.08328845030433,8,"d",0.0442051899361918,0.916365123970299
840,0,0,24,1,"B",1,"a c",0,1,-0.0516031090450154,0.903298399131077,2,"b c",0,1,0.127495261664815,1.04879443562302,3,"a d",0,1,-0.042688908204418,0.954966996499532,4,"b d",0,1,-0.195574322762146,0.987529286977478,5,"a",-0.0471460086247167,0.919561443668849,6,"b",-0.0340395305486653,1.02086442590538,7,"c",0.0379460763098998,0.972505246238893,8,"d",-0.119131615483282,0.964095173987377
841,0,0,8,1,"B",1,"a c",0,1,-0.453259605198842,0.805422879940645,2,"b c",0,1,-0.249172069174794,0.88410111683348,3,"a d",0,1,0.263377988887852,1.15244773538215,4,"b d",0,1,0.427593762251239,0.986135925648285,5,"a",-0.0949408081554952,1.02930948871136,6,"b",0.0892108465382229,0.969905146662151,7,"c",-0.351215837186818,0.823771509245458,8,"d",0.345485875569545,1.03961743628371
842,0,0,40,1,"B",1,"a c",0,1,-0.00771835205296409,0.905605798906348,2,"b c",0,1,-0.324484105164677,0.767505557435767,3,"a d",0,1,-0.0334985278331231,0.791485026475333,4,"b d",0,1,-0.150932130432633,0.892369135039869,5,"a",-0.0206084399430436,0.845161495652979,6,"b",-0.237708117798655,0.831595359089413,7,"c",-0.166101228608821,0.849162580424666,8,"d",-0.092215329132878,0.840161908841159
843,0,0,24,1,"B",1,"a c",0,1,0.0701987654509016,0.948635462648564,2,"b c",0,1,0.0739408284002361,0.863013136765275,3,"a d",0,1,-0.226851747257044,0.928735424025598,4,"b d",0,1,-0.368845333407413,0.721361562140852,5,"a",-0.0783264909030713,0.940749122597487,6,"b",-0.147452252503588,0.818031642537159,7,"c",0.0720697969255689,0.897138347529461,8,"d",-0.297848540332229,0.825767495213469
844,0,0,32,1,"B",1,"a c",0,1,0.249769553718181,0.953423387432271,2,"b c",0,1,0.152866374340072,1.16102438133572,3,"a d",0,1,-0.0884337610671102,1.08195166737333,4,"b d",0,1,0.135462140362535,1.03667554245178,5,"a",0.0806678963255354,1.02584696921335,6,"b",0.144164257351303,1.09187282054443,7,"c",0.201317964029127,1.05497348557143,8,"d",0.0235141896477123,1.05715140835043
845,0,0,16,1,"B",1,"a c",0,1,-0.543364169215422,0.934940636360984,2,"b c",0,1,0.148761786302774,0.971905414198769,3,"a d",0,1,-0.117027243811193,0.992975245832604,4,"b d",0,1,0.453482852343603,0.794151833808161,5,"a",-0.330195706513307,0.973119574210097,6,"b",0.301122319323188,0.886675531883338,7,"c",-0.197301191456324,1.00182122256507,8,"d",0.168227804266205,0.930730007768342
846,0,0,32,1,"B",1,"a c",0,1,0.176972521450787,0.899318245627033,2,"b c",0,1,-0.0406859922597335,1.03235661855167,3,"a d",0,1,0.11261494326589,0.944567634778977,4,"b d",0,1,-0.166879825778577,0.935452931673427,5,"a",0.144793732358339,0.915446732797934,6,"b",-0.103782909019155,0.97931464349285,7,"c",0.0681432645955269,0.966654696114631,8,"d",-0.0271324412563433,0.943108365739646
847,0,0,32,1,"B",1,"a c",0,1,0.0640496132887178,1.0655552671909,2,"b c",0,1,-0.094992122214699,0.981049987429207,3,"a d",0,1,-0.0238847218291676,0.880479410519701,4,"b d",0,1,0.116287481928304,0.934865328658293,5,"a",0.0200824457297751,0.970631702095371,6,"b",0.0106476798568024,0.956544916887412,7,"c",-0.0154712544629906,1.01917013114373,8,"d",0.0462013800495681,0.903609203831361
848,0,0,24,1,"B",1,"a c",0,1,-0.341809565918962,0.743078045341896,2,"b c",0,1,0.110775849034447,1.02022453012007,3,"a d",0,1,0.0111924954022502,1.11614548522605,4,"b d",0,1,-0.100416535279533,1.00798030706878,5,"a",-0.165308535258356,0.954809518195609,6,"b",0.00517965687745738,1.00893372911589,7,"c",-0.115516858442257,0.912064916741516,8,"d",-0.0446120199386412,1.05357542128941
849,0,0,40,1,"B",1,"a c",0,1,-0.165038366607617,0.699358082091257,2,"b c",0,1,-0.0378056773966755,0.836638398872474,3,"a d",0,1,0.165086780287165,1.2081342709931,4,"b d",0,1,0.313125709035151,1.12770368870888,5,"a",2.42068397739799e-05,0.994787477194693,6,"b",0.137660015819238,1.00226676089426,7,"c",-0.101422022002146,0.76883373048011,8,"d",0.239106244661158,1.16357789289154
850,0,0,16,1,"B",1,"a c",0,1,0.0492693547479587,0.878783673423393,2,"b c",0,1,-0.0705940619590808,0.907319512532806,3,"a d",0,1,-0.287753375090311,1.27351963483793,4,"b d",0,1,-0.284669496806897,0.965562082562033,5,"a",-0.119242010171176,1.08984120829626,6,"b",-0.177631779382989,0.928052223763553,7,"c",-0.010662353605561,0.880748939856187,8,"d",-0.286211435948604,1.11170476494482
851,0,0,8,1,"B",1,"a c",0,1,-0.0609732052876379,0.823374059775909,2,"b c",0,1,0.630155588518983,1.02298299829348,3,"a d",0,1,0.2609613452827,1.03067022178404,4,"b d",0,1,-0.0684991130942979,0.808740961113949,5,"a",0.0999940699975312,0.916375070885037,6,"b",0.280828237712343,0.961123185556447,7,"c",0.284591191615673,0.965460492486359,8,"d",0.0962311160942012,0.910991332279553
852,0,0,32,1,"B",1,"a c",0,1,-0.168553359655089,1.09373306102947,2,"b c",0,1,-0.0613368856053424,0.848548674430813,3,"a d",0,1,-0.0386359784305713,1.05882870002578,4,"b d",0,1,0.133069917182231,1.12473179803639,5,"a",-0.10359466904283,1.06985040775632,6,"b",0.0358665157884445,0.993162774280868,7,"c",-0.114945122630216,0.972550391795222,8,"d",0.04721696937583,1.08702346955795
853,0,0,40,1,"B",1,"a c",0,1,0.237381845339488,1.11673579609527,2,"b c",0,1,-0.0378158414100534,0.945291935628132,3,"a d",0,1,0.110669208188232,0.891283646733568,4,"b d",0,1,0.0728404681540796,0.950060717738754,5,"a",0.17402552676386,1.00592580670913,6,"b",0.0175123133720131,0.943306818846671,7,"c",0.0997830019647173,1.03728605802559,8,"d",0.091754838171156,0.915490424136226
854,0,0,40,1,"B",1,"a c",0,1,0.1697779943708,0.916851931034836,2,"b c",0,1,0.336624761079073,0.991589935731707,3,"a d",0,1,-0.00903443381159769,0.824851327892982,4,"b d",0,1,0.00456121529807156,0.895670347456812,5,"a",0.0803717802796011,0.871186936410739,6,"b",0.170592988188573,0.953600020144103,7,"c",0.253201377724937,0.952595464305398,8,"d",-0.00223660925676307,0.855549975803283
855,0,0,40,1,"B",1,"a c",0,1,-0.314792081364582,1.11369532689821,2,"b c",0,1,-0.189770581387129,0.601990849314359,3,"a d",0,1,0.0669720916819114,1.01223010264138,4,"b d",0,1,0.142738082866693,1.03723397265928,5,"a",-0.123909994841335,1.07472123608763,6,"b",-0.023516249260218,0.859075782508035,7,"c",-0.252281331375855,0.891722183831527,8,"d",0.104855087274302,1.01901484693069
856,0,0,24,1,"B",1,"a c",0,1,0.282723979854643,1.11117019591438,2,"b c",0,1,0.0982727725197369,0.862582435698101,3,"a d",0,1,-0.0728447894748932,1.09308267879445,4,"b d",0,1,0.207020136222971,1.16259781867112,5,"a",0.104939595189875,1.10507836996522,6,"b",0.152646454371354,1.01418242132947,7,"c",0.19049837618719,0.988438088935019,8,"d",0.0670876733740387,1.12522859544934
857,0,0,24,1,"B",1,"a c",0,1,-0.00432369764142339,1.12234224471409,2,"b c",0,1,0.0226339489281394,1.31114782886706,3,"a d",0,1,-0.109742147540636,0.769813923774617,4,"b d",0,1,-0.0205588542554084,1.16162284070132,5,"a",-0.0570329225910295,0.953553992709939,6,"b",0.00103754733636546,1.22559009879257,7,"c",0.00915512564335798,1.2074257624419,8,"d",-0.065150500898022,0.975890310881133
858,0,0,40,1,"B",1,"a c",0,1,-0.242844809007302,1.32726786292866,2,"b c",0,1,0.0741573960568669,0.999577129325212,3,"a d",0,1,-0.0150727238223295,1.1004119403608,4,"b d",0,1,0.0849289708915043,0.948297036901111,5,"a",-0.128958766414816,1.21679654527786,6,"b",0.0795431834741856,0.968103765331291,7,"c",-0.0843437064752176,1.17828877335751,8,"d",0.0349281235345874,1.02189190030985
859,0,0,24,1,"B",1,"a c",0,1,-0.0287716236746002,1.22850242472982,2,"b c",0,1,0.123400334447811,0.861479000609763,3,"a d",0,1,-0.294685066297456,0.995532196313687,4,"b d",0,1,0.0613506051068674,1.00527933637231,5,"a",-0.161728344986028,1.11427372034755,6,"b",0.0923754697773391,0.926662417787814,7,"c",0.0473143553866053,1.0524465317941,8,"d",-0.116667230595294,1.00593523168833
860,0,0,40,1,"B",1,"a c",0,1,-0.158941736367279,1.02617910531733,2,"b c",0,1,0.118959000365354,0.951119904269073,3,"a d",0,1,0.202063574181811,1.04177875783501,4,"b d",0,1,-0.136570049185254,0.814851786274524,5,"a",0.0215609189072661,1.04337579918137,6,"b",-0.00880552440994969,0.88933049510987,7,"c",-0.0199913680009622,0.992974108936951,8,"d",0.0327467624982786,0.944776611185868
861,0,0,16,1,"B",1,"a c",0,1,-0.384774636406858,1.10296313842822,2,"b c",0,1,0.0135021129199874,0.77982404678759,3,"a d",0,1,-0.0523315776600235,0.832150752364404,4,"b d",0,1,0.0178205570086134,0.975049705278079,5,"a",-0.218553107033441,0.975823646966559,6,"b",0.0156613349643004,0.868496313943566,7,"c",-0.185636261743436,0.961161820195188,8,"d",-0.017255510325705,0.892392988295736
862,0,0,8,1,"B",1,"a c",0,1,0.242099115701741,0.826681683097277,2,"b c",0,1,0.0606441135905428,1.45911976873196,3,"a d",0,1,-0.0187687736450701,1.51592641276609,4,"b d",0,1,0.00432102322807159,0.727502218811351,5,"a",0.111665171028335,1.1872168204503,6,"b",0.0324825684093072,1.11417290720339,7,"c",0.151371614646142,1.14945596998103,8,"d",-0.00722387520849925,1.14871461863423
863,0,0,32,1,"B",1,"a c",0,1,0.114202588945641,0.970096751172411,2,"b c",0,1,-0.271268169343897,0.884498108176206,3,"a d",0,1,-0.280626922328425,0.88281464071634,4,"b d",0,1,-0.00993692405408443,1.04292214325472,5,"a",-0.0832121666913918,0.941361533192677,6,"b",-0.140602546698991,0.968253482686232,7,"c",-0.078532790199128,0.941154021418421,8,"d",-0.145281923191254,0.968150471153186
864,0,0,8,1,"B",1,"a c",0,1,-0.0300332234015316,1.58111972292866,2,"b c",0,1,-0.324090270641352,1.29915145698563,3,"a d",0,1,0.399211351138114,1.05563687248503,4,"b d",0,1,0.0159485053720026,1.40864227210028,5,"a",0.184589063868291,1.3175018055035,6,"b",-0.154070882634675,1.32078205089058,7,"c",-0.177061747021442,1.40617724802811,8,"d",0.207579928255058,1.21868938992848
865,0,0,40,1,"B",1,"a c",0,1,-0.0438483347010015,1.04598883574582,2,"b c",0,1,0.121713838525931,0.964851453852687,3,"a d",0,1,-0.0996568417160715,1.10601416750267,4,"b d",0,1,-0.185310932975295,1.00399469695702,5,"a",-0.0717525882085365,1.06995404571106,6,"b",-0.0317985472246821,0.990486951636218,7,"c",0.0389327519124645,1.00331365283868,8,"d",-0.142483887345683,1.05041503181598
866,0,0,8,1,"B",1,"a c",0,1,-0.14237222917952,0.568615308357372,2,"b c",0,1,0.04431875008133,0.950254869805677,3,"a d",0,1,-0.0902962009849818,0.696906068264418,4,"b d",0,1,0.42588388935119,1.34130709319956,5,"a",-0.116334215082251,0.615026162534294,6,"b",0.23510131971626,1.14008745492096,7,"c",-0.0490267395490949,0.762608151559011,8,"d",0.167793844183104,1.0664347783275
867,0,0,8,1,"B",1,"a c",0,1,-0.35039554625198,0.950185697493325,2,"b c",0,1,0.00589976774972086,1.56087479881795,3,"a d",0,1,-0.467765219186882,0.966459801704494,4,"b d",0,1,-0.150473007020889,0.746800139505998,5,"a",-0.409080382719431,0.927842817748795,6,"b",-0.0722866196355842,1.18479516880671,7,"c",-0.172247889251129,1.26179941312025,8,"d",-0.309119113103885,0.850293375580563
868,0,0,40,1,"B",1,"a c",0,1,0.168872549334354,0.996151075106232,2,"b c",0,1,-0.228212201837622,1.14596467300136,3,"a d",0,1,0.209271421560621,1.0924226283315,4,"b d",0,1,0.11082344361245,1.01256189087785,5,"a",0.189071985447487,1.03895702173057,6,"b",-0.0586943791125864,1.08791434037853,7,"c",-0.0296698262516344,1.08540404799062,8,"d",0.160047432586535,1.04773367579046
869,0,0,40,1,"B",1,"a c",0,1,0.0751902003690464,0.883361160639362,2,"b c",0,1,-0.0785609372488292,0.888289218120351,3,"a d",0,1,-0.0131817965212406,0.964365624990411,4,"b d",0,1,-0.432599431842903,1.00437467842828,5,"a",0.0310042019239029,0.919954485317925,6,"b",-0.255580184545866,0.958784093323895,7,"c",-0.00168536843989137,0.883597297712203,8,"d",-0.222890614182072,1.00082393674316
870,0,0,32,1,"B",1,"a c",0,1,-0.0034725530698338,0.99137141874178,2,"b c",0,1,-0.220188627272108,1.09375674478792,3,"a d",0,1,0.0768514975011378,0.927115276464854,4,"b d",0,1,-0.0215237585972289,0.781681382767221,5,"a",0.036689472215652,0.952993546239181,6,"b",-0.120856192934669,0.948337737956812,7,"c",-0.111830590170971,1.04124626195151,8,"d",0.0276638694519544,0.852097944821043
871,0,0,40,1,"B",1,"a c",0,1,-0.357253663112431,0.872592458916249,2,"b c",0,1,-0.273813858990084,0.894811765165081,3,"a d",0,1,0.124582213913779,1.05915607651955,4,"b d",0,1,0.070258196111359,0.93612530682611,5,"a",-0.116335724599326,0.994219080392081,6,"b",-0.101777831439362,0.92621073895303,7,"c",-0.315533761051258,0.879163628015597,8,"d",0.0974202050125691,0.993565164637041
872,0,0,24,1,"B",1,"a c",0,1,-0.153498807722141,1.09488555880236,2,"b c",0,1,-0.0207415618041016,0.980789718254678,3,"a d",0,1,0.160465939651758,1.00794907381309,4,"b d",0,1,0.231228564634958,1.09186757724859,5,"a",0.00348356596480863,1.05307864735735,6,"b",0.105243501415428,1.03457980700637,7,"c",-0.0871201847631211,1.03047313629298,8,"d",0.195847252143358,1.04012294125041
873,0,0,40,1,"B",1,"a c",0,1,-0.261549831711508,0.807291799670882,2,"b c",0,1,0.00363184732183907,1.02726822507083,3,"a d",0,1,-0.09846022373433,1.01970083904704,4,"b d",0,1,-0.0584103257910791,1.08024560011595,5,"a",-0.180005027722919,0.917487271614515,6,"b",-0.02738923923462,1.04786217915929,7,"c",-0.128958992194835,0.927630905457855,8,"d",-0.0784352747627046,1.04393470525303
874,0,0,32,1,"B",1,"a c",0,1,-0.213483266342421,0.963061787938173,2,"b c",0,1,-0.439205083719885,0.826410721715952,3,"a d",0,1,-0.208025971095444,0.858254999850828,4,"b d",0,1,0.0471444862783943,0.954765650723617,5,"a",-0.210754618718932,0.90490072883554,6,"b",-0.196030298720746,0.919066732119817,7,"c",-0.326344175031153,0.897429563583571,8,"d",-0.0804407424085247,0.909695075955829
875,0,0,40,1,"B",1,"a c",0,1,0.161192617117738,0.988467388957256,2,"b c",0,1,0.296005786547884,1.09156663552874,3,"a d",0,1,0.0892475840556064,0.980619515315135,4,"b d",0,1,-0.470496446890564,0.956224594573035,5,"a",0.125220100586672,0.978969594288385,6,"b",-0.0872453301713402,1.09011646158049,7,"c",0.228599201832811,1.03690341253655,8,"d",-0.190624431417479,1.00271461832143
876,0,0,40,1,"B",1,"a c",0,1,0.0125502727336477,1.00009868795217,2,"b c",0,1,-0.00575686854567952,1.32516137351614,3,"a d",0,1,0.085397997076671,1.13542538358544,4,"b d",0,1,0.335483081952421,0.926697581650647,5,"a",0.0489741349051593,1.0637423496273,6,"b",0.164863106703371,1.14906079396778,7,"c",0.00339670209398407,1.16651843261626,8,"d",0.210440539514546,1.03740950598241
877,0,0,16,1,"B",1,"a c",0,1,0.139261859264867,0.922027682151153,2,"b c",0,1,-0.365061754126446,1.06271738267453,3,"a d",0,1,0.0839406477570697,0.986381004549091,4,"b d",0,1,-0.257742801544401,1.06012707817207,5,"a",0.111601253510968,0.939641686742037,6,"b",-0.311402277835423,1.04558524621768,7,"c",-0.11289994743079,1.01166244031659,8,"d",-0.0869010768936655,1.02211410032133
878,0,0,8,1,"B",1,"a c",0,1,0.731162596625515,1.57872362146728,2,"b c",0,1,0.269244871362068,0.955912691268076,3,"a d",0,1,0.327985698267507,0.899825384193982,4,"b d",0,1,-0.188186651854493,0.835357987214674,5,"a",0.529574147446511,1.25869203039262,6,"b",0.0405291097537877,0.89881843456262,7,"c",0.500203733993792,1.28313245260166,8,"d",0.0698995232065072,0.880086980626509
879,0,0,40,1,"B",1,"a c",0,1,0.070908963931883,0.95979286796103,2,"b c",0,1,-0.105844322877095,0.938669430813045,3,"a d",0,1,0.0168668671205318,0.898721681619097,4,"b d",0,1,0.170007310505697,0.95574327490612,5,"a",0.0438879155262074,0.924255625020624,6,"b",0.0320814938143009,0.951409063480632,7,"c",-0.0174676794726059,0.947445852482344,8,"d",0.0934370888131143,0.924995578375233
880,0,0,24,1,"B",1,"a c",0,1,-0.00914582670068501,0.837187145807273,2,"b c",0,1,-0.0220950191071156,1.12101468180219,3,"a d",0,1,-0.304556165358744,0.972867962920168,4,"b d",0,1,-0.0629942248137164,0.921751280119125,5,"a",-0.156850996029715,0.910183032761955,6,"b",-0.042544621960416,1.01546507259804,7,"c",-0.0156204229039003,0.978772630880894,8,"d",-0.18377519508623,0.945430988671814
881,0,0,24,1,"B",1,"a c",0,1,0.0809148565971538,1.13021844135468,2,"b c",0,1,0.192664724642936,1.10346349902619,3,"a d",0,1,-0.099083518398418,0.807662103161222,4,"b d",0,1,0.170196574429772,0.797615860237566,5,"a",-0.00908433090063207,0.976011906269107,6,"b",0.181430649536354,0.952532806823833,7,"c",0.136789790620045,1.10641688336056,8,"d",0.0355565280156771,0.805643013818513
882,0,0,8,1,"B",1,"a c",0,1,0.117879043733017,0.998044379903957,2,"b c",0,1,0.776111184741975,1.24304640942275,3,"a d",0,1,-0.00307752733228047,0.933884245019789,4,"b d",0,1,0.155449320736053,0.919425157811475,5,"a",0.0574007582003681,0.935811538712572,6,"b",0.465780252739014,1.10376427360475,7,"c",0.446995114237496,1.14081482363808,8,"d",0.0761858967018863,0.898995731307025
883,0,0,40,1,"B",1,"a c",0,1,0.0651721219478486,0.939706377024017,2,"b c",0,1,-0.0186462956773804,1.1763827150626,3,"a d",0,1,-0.0841059597800491,1.05581465058871,4,"b d",0,1,-0.105148182609037,0.862073232219968,5,"a",-0.00946691891610026,0.995938539096554,6,"b",-0.0618972391432087,1.02564871092271,7,"c",0.0232629131352341,1.05872242610846,8,"d",-0.0946270711945431,0.957763309685786
884,0,0,32,1,"B",1,"a c",0,1,-0.0650067972699658,1.07046443243874,2,"b c",0,1,-0.137054293794016,1.36769878657255,3,"a d",0,1,0.0293346700653185,0.914580959950436,4,"b d",0,1,-0.118204483327254,0.925185935711584,5,"a",-0.0178360636023237,0.988788985428293,6,"b",-0.127629388560635,1.15833298132931,7,"c",-0.101030545531991,1.21886213979651,8,"d",-0.0444349066309677,0.915592726873712
885,0,0,24,1,"B",1,"a c",0,1,0.0231488444616812,0.761828286452254,2,"b c",0,1,-0.173781730348332,0.738768557388262,3,"a d",0,1,0.203365121527989,0.925676940735111,4,"b d",0,1,0.024347276746855,0.734351751946653,5,"a",0.113256982994835,0.843583012110766,6,"b",-0.0747172268007387,0.7355305685506,7,"c",-0.0753164429433256,0.749000613048341,8,"d",0.113856199137422,0.831507544412559
886,0,0,24,1,"B",1,"a c",0,1,0.0985353995861181,0.674802060402714,2,"b c",0,1,-0.0973448778810643,0.932008594348243,3,"a d",0,1,0.186987336810553,0.691266134353733,4,"b d",0,1,0.0795151139801194,0.952361656170079,5,"a",0.142761368198336,0.677254136822523,6,"b",-0.00891488195047245,0.936436279875359,7,"c",0.000595260852526884,0.810993340640213,8,"d",0.133251225395336,0.825007543164108
887,0,0,16,1,"B",1,"a c",0,1,0.274497910875697,1.12219305160172,2,"b c",0,1,-0.00133235848871263,1.14024513394652,3,"a d",0,1,-0.287535216686607,1.00031876141378,4,"b d",0,1,-0.0270098191827433,1.02200642035027,5,"a",-0.00651865290545511,1.08399459786645,6,"b",-0.014171088835728,1.06521413850183,7,"c",0.136582776193492,1.1216462822675,8,"d",-0.157272517934675,1.00354225969908
888,0,0,40,1,"B",1,"a c",0,1,0.0318781616747188,0.931700003829619,2,"b c",0,1,-0.29758142597034,0.967418386671153,3,"a d",0,1,0.0575897895007984,1.11553401280603,4,"b d",0,1,-0.164002403329977,0.923595155658196,5,"a",0.0447339755877586,1.02129219439212,6,"b",-0.230791914650158,0.942156122784696,7,"c",-0.132851632147811,0.958145878576653,8,"d",-0.0532063069145893,1.0236592568985
889,0,0,32,1,"B",1,"a c",0,1,-0.0496383129603954,0.830710614934099,2,"b c",0,1,-0.0378948071164745,0.942883962782429,3,"a d",0,1,-0.00942835216554086,1.07190833999692,4,"b d",0,1,0.32386064495189,0.877197370777051,5,"a",-0.0295333325629681,0.951498113034747,6,"b",0.142982918917708,0.921588857004046,7,"c",-0.0437665600384349,0.881508678283395,8,"d",0.157216146393174,0.986010472801196
890,0,0,16,1,"B",1,"a c",0,1,-0.260847821685802,0.866899921333639,2,"b c",0,1,-0.0127670006100391,1.16395843221615,3,"a d",0,1,0.28923156037941,1.07439980140379,4,"b d",0,1,0.0242787519786287,0.724152752013789,5,"a",0.0141918693468042,1.00013635708334,6,"b",0.0057558756842948,0.953751940849879,7,"c",-0.13680741114792,1.0173823675098,8,"d",0.156755156179019,0.911266082171827
891,0,0,40,1,"B",1,"a c",0,1,0.0998152191112564,0.859109305588973,2,"b c",0,1,0.0207738452366597,1.0700997744786,3,"a d",0,1,0.0606310156690901,0.954033941789549,4,"b d",0,1,0.0312987517742306,0.928059845637026,5,"a",0.0802231173901733,0.902264667704147,6,"b",0.0260362985054452,0.995255523742445,7,"c",0.0602945321739581,0.965014996282371,8,"d",0.0459648837216604,0.935277426937358
892,0,0,8,1,"B",1,"a c",0,1,-0.332102868351981,0.837564573432954,2,"b c",0,1,0.353091050894134,1.0572665632764,3,"a d",0,1,-0.445359604318693,1.15878293466449,4,"b d",0,1,-0.275448827744491,0.640984118584544,5,"a",-0.388731236335337,0.978480266649748,6,"b",0.0388211115748217,0.904837447606126,7,"c",0.0104940912710765,0.987024208799121,8,"d",-0.360404216031592,0.908880204706687
893,0,0,40,1,"B",1,"a c",0,1,-0.0643804032846522,0.909586530765805,2,"b c",0,1,0.0731801527202486,1.17328445299174,3,"a d",0,1,0.0471288486488271,1.09588609432432,4,"b d",0,1,0.106213481061284,0.941871831295899,5,"a",-0.00862577731791252,1.00223125646887,6,"b",0.0896968168907665,1.05726458151187,7,"c",0.0043998747177982,1.04537726610166,8,"d",0.0766711648550558,1.01573248577671
894,0,0,32,1,"B",1,"a c",0,1,0.281738646664403,1.23658660439725,2,"b c",0,1,-0.205792816515824,1.03246505315368,3,"a d",0,1,-0.377175844147448,1.07205244166139,4,"b d",0,1,-0.115039089809601,0.953950828045002,5,"a",-0.0477185987415228,1.19508531808391,6,"b",-0.160415953162713,0.98712323847641,7,"c",0.0379729150742892,1.15643154494016,8,"d",-0.246107466978525,1.01526701521522
895,0,0,24,1,"B",1,"a c",0,1,-0.15898094304458,1.08134159872755,2,"b c",0,1,0.122260472584663,0.815742163024205,3,"a d",0,1,0.130223031217456,1.01383494228239,4,"b d",0,1,-0.15232662608222,1.01315876156482,5,"a",-0.0143789559135623,1.04716810576491,6,"b",-0.0150330767487784,0.920442467702747,7,"c",-0.0183602352299585,0.958146084327673,8,"d",-0.0110517974323822,1.01277065656579
896,0,0,40,1,"B",1,"a c",0,1,-0.0326749630742182,0.924923843296598,2,"b c",0,1,-0.162542095102057,1.01470575642886,3,"a d",0,1,-0.0570483402816313,0.953734378410274,4,"b d",0,1,-0.0299848612942244,0.851831655213484,5,"a",-0.0448616516779248,0.93355535907583,6,"b",-0.0962634781981406,0.933253334363093,7,"c",-0.0976085290881376,0.966899475569904,8,"d",-0.0435166007879279,0.89858172032395
897,0,0,8,1,"B",1,"a c",0,1,0.028176821508615,0.536309880825559,2,"b c",0,1,-0.0705339423523333,1.1045944440811,3,"a d",0,1,-0.0826967078825298,1.11069402641851,4,"b d",0,1,-0.545953341042365,0.460128373805865,5,"a",-0.0272599431869574,0.844513995077596,6,"b",-0.308243641697349,0.853503503704414,7,"c",-0.0211785604218591,0.840367993947485,8,"d",-0.314325024462447,0.855411878087093
898,0,0,16,1,"B",1,"a c",0,1,-0.056571015850347,1.1036051643032,2,"b c",0,1,-0.116744542275415,1.16573041264066,3,"a d",0,1,-0.127164528757207,0.93518247048823,4,"b d",0,1,-0.150361796899886,0.784371489380687,5,"a",-0.0918677723037772,1.00687198035099,6,"b",-0.13355316958765,0.977513821090272,7,"c",-0.0866577790628809,1.11705319610443,8,"d",-0.138763162828547,0.849124372571067
899,0,0,8,1,"B",1,"a c",0,1,0.347744423017415,1.00961361128687,2,"b c",0,1,-0.9386720670754,1.25282377215705,3,"a d",0,1,0.480881876006135,0.884534227642618,4,"b d",0,1,-0.291879469091359,1.26327003096422,5,"a",0.414313149511775,0.919526886803665,6,"b",-0.615275768083379,1.26045739543831,7,"c",-0.295463822028992,1.28430730697326,8,"d",0.0945012034573881,1.12654055062193
900,0,0,16,1,"B",1,"a c",0,1,0.306991633909634,0.846560608618992,2,"b c",0,1,-0.0535495134629221,1.08018001000797,3,"a d",0,1,0.0122382850556599,1.0105409102929,4,"b d",0,1,-0.0591397280890483,1.32797399509651,5,"a",0.159614959482647,0.929149858132544,6,"b",-0.0563446207759852,1.19075479977899,7,"c",0.126721060223356,0.972056767273729,8,"d",-0.0234507215166942,1.1613587219358
