"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
944,32,"between","7550","2","b c","3","a d",124,124,124,-0.203430368700263,0.109366512625296,0.0666579467529447,0.83913212474379,0.913088585705057,0.946961369650754,0.962782362583026
944,32,"between","7551","2","b c","4","b d",124,124,124,-0.253454229856065,-0.300453866982497,-0.293294965712957,0.800336969512592,0.764334127849685,0.7697869880997,0.90977241021237
944,32,"between","7552","3","a d","4","b d",124,124,124,-0.0500238611558023,-0.409820379607793,-0.226637018960012,0.960183862288164,0.682644846422871,0.821079194074433,0.846699504837427
945,32,"between","7553","5","a","6","b",124,124,124,0.216668003495534,0.319299795848012,0.216668003495534,0.828823147138753,0.750036470152347,0.828823147138753,0.809817243144292
945,32,"between","7554","7","c","8","d",124,124,124,0.665178729802067,0.750756022360959,0.665178729802067,0.507171501151125,0.454221820541675,0.507171501151125,0.527753265730316
945,32,"between","7555","1","a c","2","b c",124,124,124,-0.316488677655209,0.0517260686952297,-0.00333660277281029,0.752163782692958,0.958830199863769,0.997343143053236,1
945,32,"between","7556","1","a c","3","a d",124,124,124,-0.279842620242501,0.356811692247694,0.270264824597553,0.780064526600381,0.721839250249239,0.787405825197336,0.794851619323774
945,32,"between","7557","1","a c","4","b d",124,124,124,-0.123264011297292,0.756643725303683,0.61393491019691,0.902097609272302,0.450698551096526,0.540383028567679,0.54376251851604
945,32,"between","7558","2","b c","3","a d",124,124,124,0.0366460574127083,0.305085623552464,-0.273601427370363,0.970826149344977,0.760812439268985,0.784846139735522,0.77434673289121
945,32,"between","7559","2","b c","4","b d",124,124,124,0.193224666357917,0.704917656608453,0.617271512969721,0.847099161290824,0.482183444126958,0.538187495331214,0.552667847308824
945,32,"between","7560","3","a d","4","b d",124,124,124,0.156578608945209,0.399832033055989,0.343670085599358,0.87583160779628,0.68996813664601,0.731676449785949,0.723786834628579
946,16,"between","7561","5","a","6","b",60,60,60,1.07387333058358,1.15683293621525,1.07387333058358,0.287179342600252,0.251925689963902,0.287179342600252,0.319464953115584
946,16,"between","7562","7","c","8","d",60,60,60,0.196977196890456,0.736307255753095,0.196977196890456,0.844511118148883,0.464412853315307,0.844511118148883,0.723786834628579
946,16,"between","7563","1","a c","2","b c",60,60,60,-1.3987343885502,-0.397027571183791,-0.785815425117719,0.167040626386498,0.692755910374413,0.435068002381245,0.467673626817205
946,16,"between","7564","1","a c","3","a d",60,60,60,-1.66698481923106,-0.694384131501666,-1.25148382518748,0.100729643535216,0.490121417539027,0.215615406129667,0.159611595380778
946,16,"between","7565","1","a c","4","b d",60,60,60,-0.229928940583595,1.33865226747762,0.989545350148239,0.818929077021431,0.185734219373833,0.326370302023717,0.254227272328748
946,16,"between","7566","2","b c","3","a d",60,60,60,-0.26825043068086,-0.297356560317874,0.465668400069759,0.789426685572471,0.767221411875263,0.643138847185894,0.723975273923011
946,16,"between","7567","2","b c","4","b d",60,60,60,1.16880544796661,1.73567983866141,1.77536077526596,0.247104859768253,0.087753873256519,0.0809100670709082,0.101641785385812
946,16,"between","7568","3","a d","4","b d",60,60,60,1.43705587864746,2.03303639897928,2.24102917533572,0.155896669470925,0.0464801741485289,0.0287368674575252,0.0426194606016011
947,16,"between","7569","5","a","6","b",60,60,60,0.671035205336937,0.400474598702934,0.671035205336937,0.504773266765032,0.690229410996361,0.504773266765032,0.508860519078648
947,16,"between","7570","7","c","8","d",60,60,60,-0.275492671542106,-0.463265297019585,-0.275492671542106,0.783884322822526,0.64485029044613,0.783884322822526,0.82586850608045
947,16,"between","7571","1","a c","2","b c",60,60,60,-0.00927759820167626,0.128617363615037,0.307120953807235,0.992628433107738,0.898090583366488,0.759814742046302,0.896533177533874
947,16,"between","7572","1","a c","3","a d",60,60,60,-0.009277598201676,-0.482138973831718,-0.316427649377151,0.992628433107739,0.631461415843902,0.752776198080583,0.896533177533874
947,16,"between","7573","1","a c","4","b d",60,60,60,0.315438338856979,-0.0443997285751429,0.307120953807234,0.753523413811966,0.964733216423441,0.759814742046302,0.780443151705548
947,16,"between","7574","2","b c","3","a d",60,60,60,2.6368520030007e-16,-0.610756337446754,0.623548603184386,1,0.543667703662875,0.535287450345742,0.514748002342915
947,16,"between","7575","2","b c","4","b d",60,60,60,0.324715937058655,-0.173017092190179,-1.15724086294857e-16,0.74652553131742,0.863220342314354,1,0.925995689195583
947,16,"between","7576","3","a d","4","b d",60,60,60,0.324715937058655,0.437739245256575,0.623548603184386,0.74652553131742,0.663147100853203,0.535287450345742,0.467673626817205
948,32,"between","7577","5","a","6","b",124,124,124,-0.594471693397179,-0.608405280438616,-0.594471693397178,0.553279792789393,0.544031560953814,0.553279792789394,0.552970529189439
948,32,"between","7578","7","c","8","d",124,124,124,-2.59669802950785,-2.23645150731044,-2.59669802950785,0.0105499558625493,0.0271097796533606,0.0105499558625493,0.0113121302499504
948,32,"between","7579","1","a c","2","b c",124,124,124,0.581219758170364,0.24652276670948,0.130377944972311,0.56214734615357,0.8056852247972,0.896478688048135,0.984044925533228
948,32,"between","7580","1","a c","3","a d",124,124,124,0.240504727518771,-0.904679760396757,-1.26603846565218,0.810336173242858,0.36738940939005,0.207872676634195,0.241869407294467
948,32,"between","7581","1","a c","4","b d",124,124,124,-0.273908161896379,-2.01161752612193,-2.25416604860022,0.784610945065168,0.0464279889148764,0.0259410812634421,0.0304809991481571
948,32,"between","7582","2","b c","3","a d",124,124,124,-0.340715030651592,-1.15120252710624,1.39641641062449,0.7338946968626,0.251863884568014,0.165083784548645,0.169867984771882
948,32,"between","7583","2","b c","4","b d",124,124,124,-0.855127920066742,-2.25814029283141,-2.38454399357254,0.394129558937629,0.0256850221994952,0.0186158431082118,0.0152230566712462
948,32,"between","7584","3","a d","4","b d",124,124,124,-0.51441288941515,-1.10693776572518,-0.988127582948044,0.607878970944646,0.270463587982576,0.325014381077519,0.360167318778373
949,16,"between","7585","5","a","6","b",60,60,60,-0.68421250061602,-0.709581690798933,-0.68421250061602,0.496475314401746,0.480712114788595,0.496475314401745,0.588977924469929
949,16,"between","7586","7","c","8","d",60,60,60,0.354178450908844,0.519642285437753,0.354178450908844,0.724446851895034,0.605224771323721,0.724446851895034,0.570687282884153
949,16,"between","7587","1","a c","2","b c",60,60,60,0.65257369629569,0.238577960982488,0.234299276825714,0.516523682234209,0.812245833844778,0.815550325750376,0.925995689195583
949,16,"between","7588","1","a c","3","a d",60,60,60,0.605961289417426,1.10777057017654,1.02154484696011,0.546826113782609,0.27238205340005,0.311097699241503,0.254227272328748
949,16,"between","7589","1","a c","4","b d",60,60,60,0.0466124068782638,-0.134307441545431,0.0187439421460574,0.962976945073458,0.893608980186895,0.985107566608488,1
949,16,"between","7590","2","b c","3","a d",60,60,60,-0.0466124068782637,0.869192609194052,-0.7872455701344,0.962976945073458,0.388205576923194,0.43423693321532,0.490915915589926
949,16,"between","7591","2","b c","4","b d",60,60,60,-0.605961289417426,-0.372885402527919,-0.215555334679657,0.546826113782609,0.710547815993035,0.830065459250693,0.809125348441329
949,16,"between","7592","3","a d","4","b d",60,60,60,-0.559348882539162,-1.24207801172197,-1.00280090481406,0.578005703110878,0.219040913562718,0.319984129428254,0.360808603321762
950,24,"between","7593","5","a","6","b",92,92,92,0.230929910588357,0.0196564793868234,0.230929910588357,0.817882037351037,0.984359976480443,0.817882037351037,0.801321801125442
950,24,"between","7594","7","c","8","d",92,92,92,0.542044951759068,0.722785200562038,0.542044951759068,0.589098023518113,0.471645320922881,0.589098023518113,0.576711707202425
950,24,"between","7595","1","a c","2","b c",92,92,92,-0.317063016042027,-0.3622707290722,-0.353627876241145,0.751914182816039,0.717980571953574,0.724426870876385,0.798446530473077
950,24,"between","7596","1","a c","3","a d",92,92,92,-0.593214675175407,0.134916357717819,-0.138376125485665,0.554493048224396,0.892972741761499,0.890245595700478,0.862160641566881
950,24,"between","7597","1","a c","4","b d",92,92,92,0.0511391961358116,0.524985546527372,0.574004668681281,0.959325472582987,0.600856098475547,0.567365367777805,0.602179893814338
950,24,"between","7598","2","b c","3","a d",92,92,92,-0.276151659133379,0.497187086790019,-0.21525175075548,0.783050974543423,0.620243259420532,0.830047508431878,0.830166612296523
950,24,"between","7599","2","b c","4","b d",92,92,92,0.368202212177839,0.887256275599572,0.927632544922425,0.7135683018297,0.377254563166178,0.356025493788975,0.320383948878672
950,24,"between","7600","3","a d","4","b d",92,92,92,0.644353871311218,0.390069188809553,0.712380794166946,0.520949325948024,0.697387017179611,0.478031799487893,0.506231587263128
951,40,"between","7601","5","a","6","b",156,156,156,-0.412796487623303,-0.675603461990512,-0.412796487623304,0.680322513472496,0.500292693921823,0.680322513472496,0.760039189513514
951,40,"between","7602","7","c","8","d",156,156,156,0.775916284434443,0.964692622605671,0.775916284434443,0.438973150333085,0.336191859441594,0.438973150333085,0.464164541734776
951,40,"between","7603","1","a c","2","b c",156,156,156,-1.36295610722244,-1.84142327889294,-1.74257534298782,0.17486043865578,0.0674587250730402,0.0833784352227057,0.0913601051980506
951,40,"between","7604","1","a c","3","a d",156,156,156,-1.72495336208188,-0.681558794321233,-1.00131247044767,0.0865163655243005,0.496528545800922,0.318226400838275,0.311837304758313
951,40,"between","7605","1","a c","4","b d",156,156,156,0.0850329122153047,0.204416905838507,0.303796259237764,0.932344255972394,0.838294170117256,0.761687934350982,0.770384604172027
951,40,"between","7606","2","b c","3","a d",156,156,156,-0.361997254859438,1.1598644845717,-0.741262872540146,0.717843967678725,0.247876075129177,0.459648470412151,0.380626270572935
951,40,"between","7607","2","b c","4","b d",156,156,156,1.44798901943775,2.04584018473144,2.04637160222558,0.149626924380418,0.0424515092639634,0.0423985653191513,0.0570806482987846
951,40,"between","7608","3","a d","4","b d",156,156,156,1.80998627429719,0.885975700159739,1.30510872968544,0.0722226486176961,0.376994313049667,0.19377758211252,0.159437956424207
952,32,"between","7609","5","a","6","b",124,124,124,0.292156685110968,0.102159304340365,0.292156685110968,0.770655075015685,0.91879524798501,0.770655075015685,0.722562820908194
952,32,"between","7610","7","c","8","d",124,124,124,0.56605764400165,0.477517766457662,0.56605764400165,0.57237758692577,0.633834102689781,0.57237758692577,0.56579699536941
952,32,"between","7611","1","a c","2","b c",124,124,124,0.209826832707534,-0.00679108595797243,0.336934811651187,0.834147191100576,0.994592452540463,0.736735641594131,0.753995881906246
952,32,"between","7612","1","a c","3","a d",124,124,124,0.189843324830626,0.258627427980922,0.490390270423015,0.849742325556419,0.796351526331778,0.624724382310487,0.626336183442442
952,32,"between","7613","1","a c","4","b d",124,124,124,0.213157417353685,0.40989358765964,0.653853693897353,0.83155423338081,0.682591281923252,0.514416810813344,0.508860519078648
952,32,"between","7614","2","b c","3","a d",124,124,124,-0.0199835078769076,0.265418513938894,-0.153455458771828,0.984088648652176,0.791127824452658,0.878288564423912,0.90977241021237
952,32,"between","7615","2","b c","4","b d",124,124,124,0.00333058464615192,0.416684673617612,0.316918882246167,0.997347935125609,0.677629483034002,0.751838101562781,0.743882304403363
952,32,"between","7616","3","a d","4","b d",124,124,124,0.0233140925230596,0.151266159678718,0.163463423474339,0.981437206480108,0.880011577196236,0.870419690049076,0.899210303504476
953,8,"between","7617","5","a","6","b",28,28,28,0.765754838691463,1.33837023772665,0.765754838691464,0.450229544766453,0.191543086414692,0.450229544766453,0.27032576790602
953,8,"between","7618","7","c","8","d",28,28,28,1.61889971472039,1.47639462911826,1.61889971472039,0.116679577756638,0.150997039458457,0.116679577756638,0.148558241934993
953,8,"between","7619","1","a c","2","b c",28,28,28,0.613743932230515,1.19658743653981,1.44347049797379,0.544338989057275,0.241501400663289,0.159983959910479,0.13038073038073
953,8,"between","7620","1","a c","3","a d",28,28,28,0.511453276858762,1.29418541966196,1.68858812970519,0.613043671787843,0.206174334348925,0.102406873988527,0.13038073038073
953,8,"between","7621","1","a c","4","b d",28,28,28,0.102290655371752,1.99033932479169,1.87923517660739,0.919255033751563,0.0563969455110665,0.0706579864181125,0.104895104895105
953,8,"between","7622","2","b c","3","a d",28,28,28,-0.102290655371753,0.097597983122156,-0.245117631731399,0.919255033751563,0.922946823415437,0.808152973444605,0.878477078477078
953,8,"between","7623","2","b c","4","b d",28,28,28,-0.511453276858763,0.79375188825188,0.435764678633599,0.613043671787843,0.434015551334069,0.666348626632617,0.573737373737374
953,8,"between","7624","3","a d","4","b d",28,28,28,-0.40916262148701,0.696153905129723,0.190647046902199,0.68553335605428,0.492071206172306,0.850177710423373,0.959129759129759
954,40,"between","7625","5","a","6","b",156,156,156,-1.66778436062248,-1.38698316179253,-1.66778436062248,0.0973646583031586,0.167425455103969,0.0973646583031586,0.0955016849007881
954,40,"between","7626","7","c","8","d",156,156,156,0.179252917574658,0.309869603604795,0.179252917574658,0.857971720166476,0.757073665479874,0.857971720166476,0.815167931856523
954,40,"between","7627","1","a c","2","b c",156,156,156,-0.358698999507882,-1.00044505622573,-1.32912030357967,0.720305256073598,0.318644468975405,0.185748882709793,0.153775883459165
954,40,"between","7628","1","a c","3","a d",156,156,156,-0.220002053031501,0.199411040861866,0.0168853759075461,0.826157187098095,0.84220090786825,0.986549635747691,0.958031113589715
954,40,"between","7629","1","a c","4","b d",156,156,156,-0.291741852933077,-0.761634301102521,-1.01312255445274,0.770871596924644,0.44742817974469,0.312570396922598,0.350088129928005
954,40,"between","7630","2","b c","3","a d",156,156,156,0.138696946476381,1.1998560970876,-1.34600567948721,0.889868512340755,0.232014287756424,0.180253462123556,0.200090435313844
954,40,"between","7631","2","b c","4","b d",156,156,156,0.0669571465748044,0.23881075512321,0.315997749126927,0.946701555944,0.811565764843092,0.752426605747867,0.799817249484466
954,40,"between","7632","3","a d","4","b d",156,156,156,-0.0717397999015765,-0.961045341964387,-1.03000793036029,0.942900873506777,0.338016601962499,0.304600585867349,0.3027172827789
955,24,"between","7633","5","a","6","b",92,92,92,0.0577115406439827,0.0828075423963789,0.057711540643983,0.954103563914073,0.934184475336657,0.954103563914073,0.869651150122081
955,24,"between","7634","7","c","8","d",92,92,92,0.708775261464139,0.66590694688583,0.708775261464139,0.480256124793657,0.507136841156499,0.480256124793657,0.561842492054985
955,24,"between","7635","1","a c","2","b c",92,92,92,-1.0062461872,-0.908504559304761,-0.920001742209216,0.316936418517195,0.365985479304458,0.359977862976717,0.362155524599257
955,24,"between","7636","1","a c","3","a d",92,92,92,-1.09913045063385,-0.496191016284432,-0.625394442737725,0.274579158466865,0.620943053022075,0.533260479465163,0.480345250423796
955,24,"between","7637","1","a c","4","b d",92,92,92,1.71870413149341e-16,0.529421092544073,0.532360558694097,1,0.597788573645011,0.595759696526715,0.53281963161271
955,24,"between","7638","2","b c","3","a d",92,92,92,-0.0928842634338465,0.412313543020329,-0.294607299471491,0.926197479045821,0.68106881372765,0.768957624160294,0.645619885743913
955,24,"between","7639","2","b c","4","b d",92,92,92,1.0062461872,1.43792565184883,1.45236230090331,0.316936418517195,0.153848045389392,0.149802959542063,0.214346278801561
955,24,"between","7640","3","a d","4","b d",92,92,92,1.09913045063385,1.0256121088285,1.15775500143182,0.274579158466865,0.307763585230664,0.24996089271157,0.222093193036212
956,16,"between","7641","5","a","6","b",60,60,60,0.420490025005371,0.037366599789824,0.420490025005371,0.675629731528034,0.970316751584941,0.675629731528034,0.857155698323863
956,16,"between","7642","7","c","8","d",60,60,60,-0.857540186742073,-0.500286978126346,-0.857540186742073,0.39455889303658,0.618703109869669,0.39455889303658,0.353169602965296
956,16,"between","7643","1","a c","2","b c",60,60,60,0.324960305317715,0.215569198043348,0.205365464132817,0.746341496236891,0.830054700922189,0.83798176403696,0.838059800952748
956,16,"between","7644","1","a c","3","a d",60,60,60,-0.148553282430956,-0.164609292830386,-0.578757217101575,0.8824042896416,0.869804826826172,0.564919379703889,0.589580811312111
956,16,"between","7645","1","a c","4","b d",60,60,60,-0.0278537404558037,-0.327334138671197,-0.522748454156261,0.977871242980159,0.744554522578408,0.603074363392712,0.589580811312111
956,16,"between","7646","2","b c","3","a d",60,60,60,-0.473513587748671,-0.380178490873734,0.784122681234392,0.637565195212693,0.705155458086602,0.436052885154271,0.490915915589926
956,16,"between","7647","2","b c","4","b d",60,60,60,-0.352814045773519,-0.542903336714545,-0.728113918289078,0.725464308070355,0.589207535843658,0.469375993883968,0.445036228847858
956,16,"between","7648","3","a d","4","b d",60,60,60,0.120699541975152,-0.162724845840811,0.0560087629453136,0.904332313097496,0.871281900363544,0.955520922483974,0.896533177533874
957,24,"between","7649","5","a","6","b",92,92,92,0.230905861270899,0.0699825765234933,0.230905861270899,0.817900665138187,0.94435942136027,0.817900665138186,0.801321801125442
957,24,"between","7650","7","c","8","d",92,92,92,-0.0793356887231698,0.158498523767802,-0.0793356887231698,0.936937933266957,0.874411383161253,0.936937933266957,0.812620696344928
957,24,"between","7651","1","a c","2","b c",92,92,92,0.784457535789384,0.732534179997401,0.83555547818851,0.434786921516042,0.465704797112929,0.405569778766704,0.493199173554005
957,24,"between","7652","1","a c","3","a d",92,92,92,0.420428221795617,0.795124406537002,0.486980186674285,0.675153044399527,0.428587714449832,0.627430617182561,0.602179893814338
957,24,"between","7653","1","a c","4","b d",92,92,92,-0.117924989040234,0.161560535388939,0.010252214456301,0.906384175281944,0.87200621238,0.991842258709253,0.926767514801739
957,24,"between","7654","2","b c","3","a d",92,92,92,-0.364029313993767,0.0625902265396014,0.348575291514225,0.716671402812711,0.950228595472899,0.728204610688821,0.690279643084975
957,24,"between","7655","2","b c","4","b d",92,92,92,-0.902382524829618,-0.570973644608462,-0.825303263732209,0.369210216002889,0.569409621563052,0.411334341115016,0.37309905534244
957,24,"between","7656","3","a d","4","b d",92,92,92,-0.538353210835851,-0.633563871148064,-0.476727972217984,0.591633366686063,0.527937447018889,0.634686234485204,0.630998003515649
958,16,"between","7657","5","a","6","b",60,60,60,-0.644537872492137,-0.845035356987049,-0.644537872492137,0.521683383333395,0.401448251215941,0.521683383333395,0.442692016512583
958,16,"between","7658","7","c","8","d",60,60,60,-2.13528051582867,-2.23432007841726,-2.13528051582867,0.0368301669903431,0.0291993429113602,0.0368301669903431,0.0535885625260135
958,16,"between","7659","1","a c","2","b c",60,60,60,1.00077519736847,0.449690269696286,0.588899813391419,0.320954602007022,0.654554201978475,0.558139188066843,0.615563482282295
958,16,"between","7660","1","a c","3","a d",60,60,60,1.14239432907156,-0.532682377825882,-0.255189919136282,0.257828472756463,0.596220861200516,0.799449150734898,0.780443151705548
958,16,"between","7661","1","a c","4","b d",60,60,60,0.00944127544687241,-2.17743311005804,-1.98262937175111,0.992498386342998,0.0333917331369439,0.0519930697102215,0.0731153282175784
958,16,"between","7662","2","b c","3","a d",60,60,60,0.141619131703086,-0.982372647522168,0.844089732527701,0.88785529588288,0.329861086909099,0.401972223602834,0.423019989056705
958,16,"between","7663","2","b c","4","b d",60,60,60,-0.991333921921602,-2.62712337975433,-2.57152918514253,0.325503693537107,0.0109147766528054,0.0126208389223031,0.0120890618308143
958,16,"between","7664","3","a d","4","b d",60,60,60,-1.13295305362469,-1.64475073223216,-1.72743945261483,0.261741040568699,0.105251011503539,0.0892335422934077,0.0864607178417516
959,8,"between","7665","5","a","6","b",28,28,28,-0.431450558566721,-0.266095197319161,-0.431450558566721,0.669444700930259,0.792115575659583,0.669444700930259,0.615563482282295
959,8,"between","7666","7","c","8","d",28,28,28,1.17571938559631,0.996766452507317,1.17571938559631,0.249607528978673,0.327414507966224,0.249607528978673,0.254227272328748
959,8,"between","7667","1","a c","2","b c",28,28,28,-0.203078579641833,-0.0184676210919979,-0.234385445702698,0.84054219164192,0.98539677948078,0.816391226069937,0.798445998445998
959,8,"between","7668","1","a c","3","a d",28,28,28,0.126924112276144,0.874510415200736,0.93754178281079,0.899907569760717,0.389279966865237,0.356497071501993,0.328205128205128
959,8,"between","7669","1","a c","4","b d",28,28,28,-0.126924112276146,0.516662599361632,0.442728064105095,0.899907569760715,0.609448736286974,0.661363918901255,0.720901320901321
959,8,"between","7670","2","b c","3","a d",28,28,28,0.330002691917976,0.892978036292734,-1.17192722851349,0.743854271592129,0.379479910325717,0.251101866229591,0.278632478632479
959,8,"between","7671","2","b c","4","b d",28,28,28,0.0761544673656867,0.535130220453629,0.677113509807793,0.939837750412977,0.596784635298259,0.503890320212173,0.573737373737374
959,8,"between","7672","3","a d","4","b d",28,28,28,-0.25384822455229,-0.357847815839105,-0.494813718705695,0.801467643033215,0.723140777633873,0.624592145347938,0.720901320901321
960,8,"between","7673","5","a","6","b",28,28,28,1.2517390362108,0.933621874526513,1.2517390362108,0.221021457326644,0.358480850839907,0.221021457326644,0.27032576790602
960,8,"between","7674","7","c","8","d",28,28,28,-0.874525668095463,-0.798551065576354,-0.874525668095463,0.389271806280777,0.431272313347899,0.389271806280777,0.490915915589926
960,8,"between","7675","1","a c","2","b c",28,28,28,0.331964274372576,0.736747816833336,0.913803858319283,0.742388454607447,0.46740437888386,0.368622102813464,0.194871794871795
960,8,"between","7676","1","a c","3","a d",28,28,28,-0.280892847546027,-0.488083415301241,-0.365521543327714,0.780857809845954,0.629291209556594,0.717469036524253,0.441802641802642
960,8,"between","7677","1","a c","4","b d",28,28,28,0.255357134132751,0.0955094849490096,0.287195498328917,0.800313752704007,0.924590441615814,0.776077384540588,0.798445998445998
960,8,"between","7678","2","b c","3","a d",28,28,28,-0.612857121918603,-1.22483123213458,1.279325401647,0.544916902596385,0.230843605101624,0.211282910963259,0.441802641802642
960,8,"between","7679","2","b c","4","b d",28,28,28,-0.0766071402398254,-0.641238331884327,-0.626608359990366,0.939480859268856,0.526582294160596,0.535991823518155,0.573737373737374
960,8,"between","7680","3","a d","4","b d",28,28,28,0.536249981678777,0.58359290025025,0.652717041656631,0.596020837772845,0.564166162294855,0.519262278378066,0.573737373737374
961,16,"between","7681","5","a","6","b",60,60,60,-0.0655513894790142,-0.365605325633189,-0.065551389479014,0.947952919238059,0.715945408655195,0.94795291923806,0.90977241021237
961,16,"between","7682","7","c","8","d",60,60,60,0.99184890299063,0.661370031736686,0.99184890299063,0.32525445685141,0.510906904258131,0.32525445685141,0.403932229472496
961,16,"between","7683","1","a c","2","b c",60,60,60,-0.111689376204081,-0.736284260165925,-0.233385437694419,0.911442510022427,0.46442674094643,0.81625653567751,0.838059800952748
961,16,"between","7684","1","a c","3","a d",60,60,60,-0.232686200425168,-0.0101030208582079,0.270727107725525,0.816797005806982,0.991972610736168,0.787530081951752,0.809125348441329
961,16,"between","7685","1","a c","4","b d",60,60,60,0.456064952833329,0.209137229321429,0.672150060559926,0.649989766773448,0.835049549304533,0.504068333964397,0.514748002342915
961,16,"between","7686","2","b c","3","a d",60,60,60,-0.120996824221087,0.726181239307717,-0.504112545419944,0.904097849289353,0.470551088414751,0.616028474190843,0.589580811312111
961,16,"between","7687","2","b c","4","b d",60,60,60,0.56775432903741,0.945421489487354,0.905535498254345,0.572320288544948,0.348235609246797,0.368803792736571,0.401635997474481
961,16,"between","7688","3","a d","4","b d",60,60,60,0.688751153258497,0.219240250179637,0.4014229528344,0.493634610127206,0.827207025227388,0.689534933481076,0.668930879611627
962,8,"between","7689","5","a","6","b",28,28,28,-0.0716508668335926,-0.276253350369007,-0.0716508668335924,0.943389109037645,0.784382369303636,0.943389109037645,0.985179110567889
962,8,"between","7690","7","c","8","d",28,28,28,-0.179316315030209,-0.345911944840001,-0.179316315030209,0.858980652423362,0.731994566545107,0.858980652423362,0.752047542259697
962,8,"between","7691","1","a c","2","b c",28,28,28,-1.27346358069152,-1.60031602826255,-1.38300430728236,0.213324425151755,0.120752643189427,0.177593845908123,0.194871794871795
962,8,"between","7692","1","a c","3","a d",28,28,28,-1.54441327871099,-1.64957209278091,-1.65418162243576,0.133716587768743,0.110206206821592,0.109259704194398,0.104895104895105
962,8,"between","7693","1","a c","4","b d",28,28,28,-8.90411196039096e-16,-0.439937299261219,-0.216941852122723,0.999999999999999,0.663359791251541,0.829826647436505,0.959129759129759
962,8,"between","7694","2","b c","3","a d",28,28,28,-0.270949698019473,-0.0492560645183637,0.271177315153402,0.788417193175284,0.961064915932484,0.788243906550815,0.959129759129759
962,8,"between","7695","2","b c","4","b d",28,28,28,1.27346358069152,1.16037872900133,1.16606245515963,0.213324425151755,0.255693183194065,0.253425881521364,0.382284382284382
962,8,"between","7696","3","a d","4","b d",28,28,28,1.54441327871099,1.20963479351969,1.43723977031304,0.133716587768743,0.236533399847513,0.16173175890422,0.160528360528361
963,16,"between","7697","5","a","6","b",60,60,60,0.433686504705595,0.509486974392726,0.433686504705595,0.666071480586095,0.612279775019453,0.666071480586095,0.588977924469929
963,16,"between","7698","7","c","8","d",60,60,60,-0.737634312655966,-0.513462891769577,-0.737634312655966,0.46361181070648,0.609513219892681,0.46361181070648,0.466919266796754
963,16,"between","7699","1","a c","2","b c",60,60,60,0.0556032468301597,0.599537025149811,0.382474446481043,0.955842622574034,0.551072206776545,0.703460998494355,0.780443151705548
963,16,"between","7700","1","a c","3","a d",60,60,60,-0.0741376624402129,-0.123797762027425,-0.513075476986765,0.941147466614861,0.901889198784246,0.609782543381034,0.615563482282295
963,16,"between","7701","1","a c","4","b d",60,60,60,-0.0556032468301596,-0.00281139813860904,-0.130601030505723,0.955842622574035,0.997766158493492,0.896527827190111,0.985179110567889
963,16,"between","7702","2","b c","3","a d",60,60,60,-0.129740909270373,-0.723334787177236,0.895549923467808,0.897205390682938,0.472284797370708,0.37407203872265,0.360808603321762
963,16,"between","7703","2","b c","4","b d",60,60,60,-0.111206493660319,-0.60234842328842,-0.513075476986765,0.911823777982123,0.549211979592689,0.609782543381034,0.589580811312111
963,16,"between","7704","3","a d","4","b d",60,60,60,0.0185344156100533,0.120986363888816,0.382474446481042,0.985274020103699,0.904106099113057,0.703460998494356,0.752047542259697
964,16,"between","7705","5","a","6","b",60,60,60,-0.0262316795731563,0.209028086011216,-0.0262316795731564,0.979159600036132,0.835134365794464,0.979159600036132,0.941545864656099
964,16,"between","7706","7","c","8","d",60,60,60,-0.486324566222981,-0.396318161068699,-0.486324566222981,0.628508692374282,0.693276308803894,0.628508692374282,0.626336183442442
964,16,"between","7707","1","a c","2","b c",60,60,60,-1.06321846276864,-0.632471273700456,-0.856528600995113,0.291943416949463,0.529481945043261,0.395113471678066,0.423019989056705
964,16,"between","7708","1","a c","3","a d",60,60,60,-1.0914455016032,-1.06051570997649,-1.26126189597083,0.279440415145731,0.293160497574253,0.21209643188384,0.238789866360471
964,16,"between","7709","1","a c","4","b d",60,60,60,-0.254043349511091,-0.132434082122084,-0.291784468470863,0.800330659265801,0.895084093130126,0.77145789888905,0.723975273923011
964,16,"between","7710","2","b c","3","a d",60,60,60,-0.0282270388345654,-0.428044436276035,0.404733294975713,0.977574750893399,0.670151362134964,0.68711288166455,0.752047542259697
964,16,"between","7711","2","b c","4","b d",60,60,60,0.809175113257548,0.500037191578372,0.56474413252425,0.421611689556357,0.618877928238521,0.574353243071423,0.615563482282295
964,16,"between","7712","3","a d","4","b d",60,60,60,0.837402152092114,0.928081627854407,0.969477427499962,0.405689817135698,0.357083818909772,0.336198999674926,0.287088207951685
965,40,"between","7713","5","a","6","b",156,156,156,0.854323568732908,1.25544589647887,0.854323568732907,0.394235766003138,0.211194190867728,0.394235766003138,0.431511089644143
965,40,"between","7714","7","c","8","d",156,156,156,1.82838137249837,2.33522464316512,1.82838137249837,0.069402417941975,0.0208053881878195,0.069402417941975,0.083290706629355
965,40,"between","7715","1","a c","2","b c",156,156,156,-0.836851730747163,0.287449863072236,0.0242238635458783,0.403956042011902,0.774149374123294,0.98070500151909,0.958031113589715
