"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
11,0,0,16,1,"B",1,"a c e",-1.83834368170868,1,-1.81741868975648,1.37221468774643,2,"b c e",-0.465603458352242,1,-0.743112050711081,1.85374491307375,3,"a d e",0.258083723968785,1,-0.172690496257482,0.959561341640432,4,"b d e",2.37655405039026,1,2.30593227391893,1.26338061125333,5,"a c f",-0.241787193395074,1,-0.23977216506536,0.969427180987418,6,"b c f",1.49294554449396,1,1.24242773234341,1.23821601958794,7,"a d f",0.775952790137405,1,0.900590289249417,0.783970323415894,8,"b d f",0.95869524590873,1,1.80934018150642,1.47640801133039,9,"a,c",-1.02859542741092,1.41709814332788,10,"b,c",0.249657840816164,1.84986645158249,11,"a,d",0.363949896495967,1.01989823499021,12,"b,d",2.05763622771268,1.37502489622205,13,"a,e",-0.995054593006979,1.43343725639312,14,"b,e",0.781410111603926,2.19868642546344,15,"a,f",0.330409062092029,1.04293924182351,16,"b,f",1.52588395692491,1.37096046749432,17,"c,e",-1.28026537023378,1.69461412790911,18,"d,e",1.06662088883073,1.67430192245489,19,"c,f",0.501327783639025,1.32798479202147,20,"d,f",1.35496523537792,1.25109580603433,21,"a",-0.332322765457475,1.41155135836765,22,"b",1.15364703426442,1.85589688039385,23,"c",-0.389468793297377,1.75697370957039,24,"d",1.21079306210432,1.47333245173842,25,"e",-0.106822240701526,2.04726346533485,26,"f",0.928146509508471,1.35019965848328
12,0,0,32,1,"B",1,"a c e",-0.760062976197018,1,-0.929899964287064,1.43712173542581,2,"b c e",-0.64253518226503,1,-0.703929550394518,1.46286940866513,3,"a d e",-0.528755398077488,1,-0.471582452252895,1.16942564017754,4,"b d e",0.681440217684986,1,0.861963721648632,1.50251693111886,5,"a c f",1.83261106758064,1,1.6940968119531,1.52380079798416,6,"b c f",-0.453749741403991,1,-0.520484210642824,1.19495796934105,7,"a d f",-1.68083961288873,1,-1.73349320094133,1.1639837008535,8,"b d f",1.25913629203629,1,1.42526709178688,1.33905255886569,9,"a,c",0.38209842383302,1.97673639037468,10,"b,c",-0.612206880518671,1.32822647115788,11,"a,d",-1.10253782659711,1.3206152107651,12,"b,d",1.14361540671775,1.44005156644749,13,"a,e",-0.700741208269979,1.32005297266166,14,"b,e",0.0790170856270574,1.66931319837621,15,"a,f",-0.0196981944941153,2.18927982470928,16,"b,f",0.452391440572026,1.5957570006128,17,"c,e",-0.816914757340791,1.44299886982413,18,"d,e",0.195190634697869,1.49513519858571,19,"c,f",0.58680630065514,1.7580499736634,20,"d,f",-0.154113054577229,2.02064652367629,21,"a",-0.360219701382047,1.83272492978162,22,"b",0.265704263099542,1.63727021593938,23,"c",-0.115054228342825,1.75003247014757,24,"d",0.02053879006032,1.77906956396174,25,"e",-0.310862061321461,1.54917544593334,26,"f",0.216346623038955,1.92274645466532
13,0,0,24,1,"B",1,"a c e",-1.55205276874846,1,-1.87518802237188,0.997879792968688,2,"b c e",0.652838486012402,1,0.554491667428966,1.8610293770124,3,"a d e",-0.753213459743986,1,-0.720736602664895,1.85183098739641,4,"b d e",2.04526818320653,1,2.08245734489155,1.14956326153764,5,"a c f",1.14289279087381,1,1.19069333426169,1.22975075992216,6,"b c f",0.0329530918829118,1,0.229324540730695,0.823747392020661,7,"a d f",1.4878766905435,1,1.2405743593031,1.55578433217292,8,"b d f",-0.030795959880587,1,0.486691866740536,1.46846588261963,9,"a,c",-0.342247344055095,1.90453386941703,10,"b,c",0.391908104079831,1.43315287306942,11,"a,d",0.259918878319104,1.96081276482594,12,"b,d",1.28457460581604,1.53365803541649,13,"a,e",-1.29796231251839,1.58294813135805,14,"b,e",1.31847450616026,1.71395677673838,15,"a,f",1.2156338467824,1.38750617598379,16,"b,f",0.358008203735616,1.18500154425233,17,"c,e",-0.660348177471456,1.92077994174514,18,"d,e",0.680860371113326,2.08113384986254,19,"c,f",0.710008937496192,1.14371765529033,20,"d,f",0.863633113021819,1.54429475258241,21,"a",-0.0411642328679954,1.94635473013017,22,"b",0.838241354947936,1.5430935694159,23,"c",0.024830380012368,1.71663965793573,24,"d",0.772246742067573,1.82512311638826,25,"e",0.0102560968209351,2.1029711115589,26,"f",0.786821025259006,1.35388104163561
14,0,0,40,1,"B",1,"a c e",2.00354749124786,1,2.08953481741483,1.15686070165806,2,"b c e",0.871848649680454,1,1.01217462179253,1.34844248105062,3,"a d e",-1.72622577815884,1,-1.56060270218891,1.39430485928567,4,"b d e",-0.232018531561178,1,-0.567872479190656,1.26469251584993,5,"a c f",-0.297260662396096,1,-0.159497637477033,1.21055229118893,6,"b c f",1.27976466982123,1,0.775657633722662,1.27934002813914,7,"a d f",-1.25342424827368,1,-1.35660112756675,1.26789818931584,8,"b d f",-0.484745084554664,1,-0.604468647123201,1.29694325993883,9,"a,c",0.965018589968898,1.63238474864128,10,"b,c",0.893916127757597,1.31141106230555,11,"a,d",-1.45860191487783,1.32811256268506,12,"b,d",-0.586170563156928,1.27291967676876,13,"a,e",0.264466057612961,2.23460747399368,14,"b,e",0.222151071300939,1.52291776881868,15,"a,f",-0.758049382521891,1.37107663220289,16,"b,f",0.0855944932997302,1.4562267323225,17,"c,e",1.55085471960368,1.36094916768228,18,"d,e",-1.06423759068978,1.41380204119725,19,"c,f",0.308079998122814,1.32394725391044,20,"d,f",-0.980534887344975,1.32936428722428,21,"a",-0.246791662454465,1.91783080892536,22,"b",0.153872782300334,1.48683112281248,23,"c",0.929467358863248,1.47638871587578,24,"d",-1.02238623901738,1.36855487677711,25,"e",0.24330856445695,1.90626045839337,26,"f",-0.33622744461108,1.47197028426867
15,0,0,16,1,"B",1,"a c e",1.0218615444942,1,1.01130620129308,1.52672747788201,2,"b c e",0.440772666903737,1,0.668957715208537,1.12172414804877,3,"a d e",-1.84114724782752,1,-1.96659298155221,0.77265286428068,4,"b d e",0.8608637911336,1,0.431744231685663,1.31410383574535,5,"a c f",-1.04706868035706,1,-0.371465149864176,1.52278571449794,6,"b c f",-2.63405384193644,1,-3.25057655505247,2.09052541472827,7,"a d f",-0.767385839271103,1,-0.691440219789283,1.21095658954629,8,"b d f",0.319037570065372,1,-0.332836543221418,1.04751163315467,9,"a,c",0.319920525714453,1.65629833817846,10,"b,c",-1.29080941992197,2.58613184040786,11,"a,d",-1.32901660067075,1.19081486309699,12,"b,d",0.0494538442321226,1.23182153061105,13,"a,e",-0.477643390129566,1.92489134131155,14,"b,e",0.5503509734471,1.20786630356159,15,"a,f",-0.531452684826729,1.36309012403693,16,"b,f",-1.79170654913695,2.20058138345454,17,"c,e",0.840131958250809,1.32926183405739,18,"d,e",-0.767424374933275,1.61519090257148,19,"c,f",-1.81102085245832,2.31859142790673,20,"d,f",-0.51213838150535,1.12857632304661,21,"a",-0.504548037478147,1.6547487665654,22,"b",-0.620677787844923,2.11986154621473,23,"c",-0.485444447103758,2.30212007132441,24,"d",-0.639781378219312,1.38816451980276,25,"e",0.0363537916587672,1.67614891543006,26,"f",-1.16157961698184,1.92366054530801
16,0,0,32,1,"B",1,"a c e",1.22473745749061,1,1.13165799960129,1.46423972496568,2,"b c e",1.24511907397807,1,1.06658902187147,1.11366013908378,3,"a d e",0.387677989479231,1,0.608276031240992,1.70012558149739,4,"b d e",-0.143566676775675,1,-0.292344007666834,1.60986214462453,5,"a c f",0.844312638809528,1,0.97721947788308,1.3755280808221,6,"b c f",0.592784156224139,1,0.409509618110554,1.83661149358878,7,"a d f",3.62347717956532,1,3.66333196275379,1.27698650970796,8,"b d f",0.822064976454775,1,0.833016228513216,1.06231904781573,9,"a,c",1.05443873874219,1.41140456769684,10,"b,c",0.738049319991013,1.54263665589152,11,"a,d",2.13580399699739,2.14360857159922,12,"b,d",0.270336110423191,1.46703720960085,13,"a,e",0.869967015421143,1.59587778937351,14,"b,e",0.387122507102319,1.53445057429841,15,"a,f",2.32027572031843,1.88834830810835,16,"b,f",0.621262923311885,1.50354763151437,17,"c,e",1.09912351073638,1.29086587621622,18,"d,e",0.157966011787079,1.70397499756222,19,"c,f",0.693364547996817,1.6348317200086,20,"d,f",2.2481740956335,1.84178441749408,21,"a",1.59512136786979,1.88739670249575,22,"b",0.504192715207102,1.51764301392931,23,"c",0.8962440293666,1.48118405211888,24,"d",1.20307005371029,2.05521455965535,25,"e",0.628544761261731,1.57801431258142,26,"f",1.47076932181516,1.90201521127398
17,0,0,16,1,"B",1,"a c e",-0.216771571317907,1,-0.323728179239153,0.984465199814305,2,"b c e",0.030207933589367,1,0.131838647879031,0.766699570669777,3,"a d e",-0.897697668126606,1,-0.974878779921634,0.786414914875215,4,"b d e",-0.517381811935154,1,0.130185405565604,1.11143190838947,5,"a c f",-0.480984169591732,1,-0.131805119254467,1.23163507895099,6,"b c f",-0.109507074797405,1,-1.30366169134054,1.4091055742166,7,"a d f",1.2115843388786,1,1.26393088252752,0.661302188172659,8,"b d f",1.53303451536241,1,1.22848632205202,1.28192928886998,9,"a,c",-0.22776664924681,1.10111565341192,10,"b,c",-0.585911521730755,1.33303426686226,11,"a,d",0.144526051302944,1.34325897238537,12,"b,d",0.67933586380881,1.30544113239948,13,"a,e",-0.649303479580394,0.936814765625408,14,"b,e",0.131012026722318,0.939228555190689,15,"a,f",0.566062881636528,1.20346696980997,16,"b,f",-0.0375876846442626,1.84677580252098,17,"c,e",-0.0959447656800611,0.898301775779448,18,"d,e",-0.422346687178015,1.1009566867962,19,"c,f",-0.717733405297504,1.43148394590836,20,"d,f",1.24620860228977,1.00354211093647,21,"a",-0.0416202989719328,1.23274400655985,22,"b",0.0467121710390276,1.45585560539186,23,"c",-0.406839085488782,1.22620074742656,24,"d",0.411930957555877,1.34128878024986,25,"e",-0.259145726429038,1.01022718121854,26,"f",0.264237598496133,1.57589292439494
18,0,0,24,1,"B",1,"a c e",0.196721411322902,1,-0.0338769607860353,1.47051939658911,2,"b c e",0.88977344946746,1,1.06885401505935,0.949878434498573,3,"a d e",2.05627156517158,1,1.78316376903634,0.886809704453347,4,"b d e",0.423376050931193,1,0.747756713436647,1.54168011475911,5,"a c f",-0.0859896624281356,1,-0.187293755616105,1.30698605911411,6,"b c f",-0.302340057763386,1,-0.473289800596443,1.76072344863689,7,"a d f",-0.0603187916099696,1,-0.11028158530057,1.15589154571217,8,"b d f",-0.427755816073114,1,-0.519239348958611,1.67161469725149,9,"a,c",-0.11058535820107,1.37846011223355,10,"b,c",0.297782107231453,1.60182117726419,11,"a,d",0.836441091867883,1.39786697855587,12,"b,d",0.114258682239018,1.71475470318613,13,"a,e",0.874643404125151,1.51196219812394,14,"b,e",0.908305364247998,1.27709205841558,15,"a,f",-0.148787670458338,1.22117854174418,16,"b,f",-0.496264574777527,1.69854455707168,17,"c,e",0.517488527136657,1.34544308125916,18,"d,e",1.26546024123649,1.34969358931686,19,"c,f",-0.330291778106274,1.54074999796518,20,"d,f",-0.314760467129591,1.43664591311391,21,"a",0.362927866833406,1.46061012398262,22,"b",0.206020394735236,1.65306870877662,23,"c",0.0935983745151916,1.50053868866262,24,"d",0.47534988705345,1.59787582724507,25,"e",0.891474384186574,1.39218081225085,26,"f",-0.322526122617932,1.48176745460859
19,0,0,16,1,"B",1,"a c e",-0.0809145691718671,1,-0.0373480864673787,1.51222328743305,2,"b c e",0.488873635015182,1,0.150608640410526,1.93535017069176,3,"a d e",-2.14617399481831,1,-2.26573416108499,1.68146665202216,4,"b d e",-0.0126095470343783,1,0.159673237275124,1.03519876545885,5,"a c f",0.0794255858773185,1,-0.0478667281215451,1.02506503208391,6,"b c f",-0.374140039569926,1,-0.748579213317866,1.44920390698617,7,"a d f",0.973631343436933,1,1.03065073017649,2.4881210289926,8,"b d f",-0.913775483414117,1,-0.720925609654224,1.27970025175524,9,"a,c",-0.0426074072944619,1.27082077871995,10,"b,c",-0.29898528645367,1.74277211582536,11,"a,d",-0.617541715454246,2.67726613184445,12,"b,d",-0.28062618618955,1.22924935013407,13,"a,e",-1.15154112377618,1.93805586468767,14,"b,e",0.155140938842825,1.52673918641504,15,"a,f",0.491392001027474,1.95041904419384,16,"b,f",-0.734752411486045,1.34492460815037,17,"c,e",0.0566302769715738,1.71114576935287,18,"d,e",-1.05303046190493,1.84517948398953,19,"c,f",-0.398222970719705,1.2850535090611,20,"d,f",0.154862560261135,2.14001689948786,21,"a",-0.330074561374354,2.09895556983901,22,"b",-0.28980573632161,1.49604218540707,23,"c",-0.170796346874066,1.5185159680541,24,"d",-0.449083950821898,2.07348812105207,25,"e",-0.498200092466678,1.85170652145989,26,"f",-0.121680205229285,1.77306361205972
20,0,0,32,1,"B",1,"a c e",2.25474462742063,1,2.34532505036216,1.26062420842968,2,"b c e",-1.6397758386494,1,-1.60469118318766,1.41031717379125,3,"a d e",0.42584716628955,1,0.218222256108996,1.5373187893365,4,"b d e",-1.41545530023358,1,-1.84496416140224,1.47410624895297,5,"a c f",-0.036114512437682,1,0.64307252814284,1.85632588422486,6,"b c f",-0.621164698399427,1,-0.456964573033683,1.59101817626673,7,"a d f",1.31846282586693,1,1.29589574619485,1.73172436373494,8,"b d f",-0.483373857139604,1,-0.563766115196135,0.877689160477197,9,"a,c",1.4941987892525,1.79262737509146,10,"b,c",-1.03082787811067,1.59963664699325,11,"a,d",0.757059001151923,1.71274795777229,12,"b,d",-1.20436513829919,1.36571771527206,13,"a,e",1.28177365323558,1.7589736223503,14,"b,e",-1.72482767229495,1.43618318207338,15,"a,f",0.969484137168845,1.81093730592196,16,"b,f",-0.510365344114909,1.27574749454056,17,"c,e",0.370316933587253,2.39233318277821,18,"d,e",-0.813370952646624,1.82023153151902,19,"c,f",0.0930539775545782,1.80236673936086,20,"d,f",0.366064815499357,1.65317832119396,21,"a",1.12562889520221,1.78499909776461,22,"b",-1.11759650820493,1.48397500200442,23,"c",0.231685455570915,2.11422325956542,24,"d",-0.223653068573633,1.83025192312691,25,"e",-0.221527009529686,2.19902501693289,26,"f",0.229559396526968,1.7280027069824
21,0,0,40,1,"B",1,"a c e",-0.68062043140438,1,-0.527789367801299,1.16443647441513,2,"b c e",-0.842767995023236,1,-1.01740736187672,1.89281329965934,3,"a d e",-0.636735959744862,1,-0.458898062052548,1.0484146127836,4,"b d e",0.495929260086187,1,0.35522474652495,1.37834186573091,5,"a c f",-0.198359642836785,1,0.155397933840715,1.47385861802174,6,"b c f",-0.983211282578896,1,-1.39749260080023,1.74326951593619,7,"a d f",-0.769215708610721,1,-0.433465435728821,1.39738141759743,8,"b d f",0.0954354244967737,1,0.409116136034996,1.52900198265201,9,"a,c",-0.186195716980292,1.36378841025742,10,"b,c",-1.20744998133848,1.81811140252311,11,"a,d",-0.446181748890684,1.22750652582699,12,"b,d",0.382170441279973,1.44663444748207,13,"a,e",-0.493343714926923,1.10145619876925,14,"b,e",-0.331091307675886,1.78425798874584,15,"a,f",-0.139033750944053,1.45744543895442,16,"b,f",-0.494188232382619,1.86565661437417,17,"c,e",-0.772598364839011,1.58074666192093,18,"d,e",-0.0518366577637989,1.28386727603193,19,"c,f",-0.621047333479759,1.78413559421417,20,"d,f",-0.0121746498469122,1.51586223857359,21,"a",-0.316188732935488,1.29990881703601,22,"b",-0.412639770029252,1.82149960155114,23,"c",-0.696822849159385,1.68192162298754,24,"d",-0.0320056538053556,1.40037966592712,25,"e",-0.412217511301405,1.48026607687038,26,"f",-0.316610991663336,1.67824839661936
22,0,0,40,1,"B",1,"a c e",0.0650030304799763,1,-0.391073226624483,1.93255971252993,2,"b c e",1.85551731479684,1,1.66274131373344,1.2465896693564,3,"a d e",0.522657397653621,1,0.320701487109373,0.998378813909698,4,"b d e",0.146644935023442,1,0.469567626850099,1.1501794725331,5,"a c f",-0.199378990594278,1,-0.146319456971745,1.15188405046462,6,"b c f",0.16100067183686,1,0.325484318683753,1.37967894513464,7,"a d f",-0.922130005790637,1,-0.973041803851982,1.09646494861527,8,"b d f",0.478877632718058,1,0.397962732710286,1.6453055505837,9,"a,c",-0.268696341798114,1.58554155814314,10,"b,c",0.994112816208598,1.46955438624555,11,"a,d",-0.326170158371305,1.22854377109788,12,"b,d",0.433765179780193,1.41094424346951,13,"a,e",-0.0351858697575553,1.56974080544464,14,"b,e",1.06615447029177,1.33441456006013,15,"a,f",-0.559680630411864,1.19229177518979,16,"b,f",0.36172352569702,1.50911279125128,17,"c,e",0.63583404355448,1.91801989247702,18,"d,e",0.395134556979736,1.07273737439883,19,"c,f",0.089582430856004,1.28494525072549,20,"d,f",-0.287539535570848,1.55104877780826,21,"a",-0.297433250084709,1.41414643936216,22,"b",0.713938997994396,1.46325544995269,23,"c",0.362708237205242,1.65022681268172,24,"d",0.053797510704444,1.3727048580108,25,"e",0.515484300267108,1.55376019154649,26,"f",-0.098978552357422,1.43228482457416
23,0,0,24,1,"B",1,"a c e",0.647803331812538,1,1.01608519717215,1.36971576942077,2,"b c e",-0.675834840223705,1,-1.0956063051174,1.68130579232738,3,"a d e",-0.514082259658426,1,-0.218194295210274,1.25145714158493,4,"b d e",-0.289810188764999,1,-0.421727241477351,1.35666219170882,5,"a c f",-1.33191157399983,1,-0.987958852299332,1.34567696416036,6,"b c f",-1.90102918857489,1,-1.31560266776835,1.34422845944811,7,"a d f",-0.171234881468078,1,-0.0817553204885625,1.1713600659373,8,"b d f",-2.03364564673891,1,-1.63958315663333,1.33458780737115,9,"a,c",0.0140631724364083,1.68216280226807,10,"b,c",-1.20560448644288,1.50994423682116,11,"a,d",-0.149974807849418,1.20108694474823,12,"b,d",-1.03065519905534,1.46662287916086,13,"a,e",0.398945450980937,1.43995770111441,14,"b,e",-0.758666773297377,1.54917788570117,15,"a,f",-0.534857086393947,1.32938850683968,16,"b,f",-1.47759291220084,1.33516498240881,17,"c,e",-0.0397605539726271,1.85471126677221,18,"d,e",-0.319960768343813,1.2952506153146,19,"c,f",-1.15178076003384,1.34082801051875,20,"d,f",-0.860669238560947,1.47060371346663,21,"a",-0.0679558177065051,1.45617753218502,22,"b",-1.11812984274911,1.48319550001869,23,"c",-0.595770657003234,1.70403081100772,24,"d",-0.59031500345238,1.40492816525663,25,"e",-0.17986066115822,1.59740845945697,26,"f",-1.00622499929739,1.40741333739198
24,0,0,24,1,"B",1,"a c e",-0.88259711447851,1,-1.11489629449469,1.03849926048187,2,"b c e",1.27835860294478,1,1.29736172618564,1.55848791527524,3,"a d e",1.87420727580176,1,2.10767504383051,1.84302314040405,4,"b d e",0.734357143911022,1,1.30970662719832,1.73427795123966,5,"a c f",0.378951574150625,1,0.270998851117629,1.43967372519249,6,"b c f",0.315242685122871,1,0.510134263074069,1.17321628324191,7,"a d f",0.118047326904269,1,0.14600664567665,1.03630178763617,8,"b d f",-0.236153608450827,1,0.205006358246284,1.17296614673889,9,"a,c",-0.421948721688529,1.42563692882727,10,"b,c",0.903747994629853,1.42141006270258,11,"a,d",1.12684084475358,1.78052583523776,12,"b,d",0.757356492722302,1.56739689920091,13,"a,e",0.496389374667912,2.20033622962165,14,"b,e",1.30353417669198,1.63110544962166,15,"a,f",0.20850274839714,1.24249969997518,16,"b,f",0.357570310660176,1.17074094667875,17,"c,e",0.0912327158454754,1.78943273377934,18,"d,e",1.70869083551442,1.81567344177229,19,"c,f",0.390566557095849,1.30478217987583,20,"d,f",0.175506501961467,1.09531404271015,21,"a",0.352446061532526,1.78324802814174,22,"b",0.830552243676078,1.49010735326739,23,"c",0.240899636470662,1.56495549662509,24,"d",0.942098668737942,1.67880188193049,25,"e",0.899961775679946,1.9687796315684,26,"f",0.283036529528658,1.20311867176095
25,0,0,40,1,"B",1,"a c e",0.435985857543206,1,0.538536333923508,1.23384246429618,2,"b c e",0.316298573009567,1,0.280113126780824,0.809020228699604,3,"a d e",-0.160124976325626,1,-0.179649877708475,1.27169453820659,4,"b d e",1.49327027135949,1,1.46748880884128,1.31695575164668,5,"a c f",-0.675890207751938,1,-0.522278407722925,1.16482019428009,6,"b c f",0.425495202725122,1,0.632423869494671,1.12104051195172,7,"a d f",0.0419812038274435,1,-0.3019437440346,1.16001803439919,8,"b d f",-0.384903842326202,1,-0.368567746663196,1.29873046933805,9,"a,c",0.00812896310029129,1.30623779736684,10,"b,c",0.456268498137748,0.987395461693333,11,"a,d",-0.240796810871537,1.21097418938731,12,"b,d",0.549460531089041,1.59446801400742,13,"a,e",0.179443228107517,1.29633965444168,14,"b,e",0.873800967811051,1.23945568552657,15,"a,f",-0.412111075878763,1.160349229189,16,"b,f",0.131928061415738,1.30642791615153,17,"c,e",0.409324730352166,1.04478214317129,18,"d,e",0.643919465566402,1.53017296786942,19,"c,f",0.0550727308858731,1.27584534221744,20,"d,f",-0.335255745348898,1.22397019161572,21,"a",-0.116333923885623,1.26173261033641,22,"b",0.502864514613394,1.32278616713918,23,"c",0.232198730619019,1.1758805431159,24,"d",0.154331860108752,1.46591122353456,25,"e",0.526622097959284,1.31131580088955,26,"f",-0.140091507231512,1.26152328252709
26,0,0,16,1,"B",1,"a c e",-1.60871241768762,1,-1.16123040511053,1.23035060001251,2,"b c e",0.404718838362451,1,0.35454471708519,1.04127792949439,3,"a d e",-0.625305012559556,1,-0.678206333777516,1.00228436428731,4,"b d e",0.7701788178244,1,0.20502364996926,2.09936649061304,5,"a c f",1.56148746758511,1,1.6016420002014,1.26751140514129,6,"b c f",-0.293953303142106,1,-0.104599996580536,1.75278661902484,7,"a d f",-0.788706093046965,1,-0.8534613572441,1.59232882871124,8,"b d f",0.992702565870323,1,0.880603649637851,1.44066240895806,9,"a,c",0.220205797545432,1.86541466324202,10,"b,c",0.124972360252327,1.43722762714357,11,"a,d",-0.765833845510808,1.31181959654911,12,"b,d",0.542813649803556,1.80406337297514,13,"a,e",-0.919718369444025,1.13082251274968,14,"b,e",0.279784183527225,1.63186854330527,15,"a,f",0.374090321478649,1.88672530677125,16,"b,f",0.388001826528657,1.65569931061632,17,"c,e",-0.403342844012672,1.36015806303471,18,"d,e",-0.236591341904128,1.67928043120597,19,"c,f",0.74852100181043,1.7364478519853,20,"d,f",0.0135711461968757,1.73410886954698,21,"a",-0.272814023982688,1.67510390558764,22,"b",0.333893005027941,1.63164035961113,23,"c",0.172589078898879,1.65257067270155,24,"d",-0.111510097853626,1.69800025617206,25,"e",-0.3199670929584,1.51822416852061,26,"f",0.381046074003653,1.76084551651767
27,0,0,32,1,"B",1,"a c e",1.9070983729719,1,1.82069794845982,1.64328484445515,2,"b c e",0.975714985973102,1,0.686055950542752,1.12948878256187,3,"a d e",0.554116710123615,1,0.357402774596879,0.777523965133045,4,"b d e",-1.30681221176874,1,-1.48360826567932,1.37485342472047,5,"a c f",-1.49374255102302,1,-1.65121156315073,1.64039314101043,6,"b c f",-0.465415128820988,1,-0.43256088964557,0.887972968149393,7,"a d f",-0.112791410393626,1,-0.191759935545967,1.00673769082342,8,"b d f",0.540123070393084,1,0.762786303237901,1.75916123975623,9,"a,c",0.0847431926545493,2.39044396274589,10,"b,c",0.126747530448591,1.15478525542636,11,"a,d",0.082821419525456,0.934228040924139,12,"b,d",-0.36041098122071,1.93247761589077,13,"a,e",1.08905036152835,1.4731055132047,14,"b,e",-0.398776157568285,1.65933653460554,15,"a,f",-0.921485749348346,1.53745155218156,16,"b,f",0.165112706796166,1.50785851844051,17,"c,e",1.25337694950129,1.51111558235261,18,"d,e",-0.563102745541221,1.44511698618649,19,"c,f",-1.04188622639815,1.44542357471168,20,"d,f",0.285513183845967,1.50096147368026,21,"a",0.0837823060900027,1.80764211840591,22,"b",-0.116831725386059,1.60432061512371,23,"c",0.10574536155157,1.86991261142988,24,"d",-0.138794780847627,1.52806660860264,25,"e",0.345137101980033,1.73207957501333,26,"f",-0.37818652127609,1.61181205195193
28,0,0,40,1,"B",1,"a c e",-2.23286611423739,1,-2.47778296924929,1.48230886891632,2,"b c e",-0.117780315160693,1,0.381521137858061,1.83534750299809,3,"a d e",-0.720110664477981,1,-0.759561905322249,1.19720605223253,4,"b d e",-0.627313840474152,1,-0.296563713505902,1.24498150458974,5,"a c f",1.89733932704482,1,1.95583533523626,1.1856605955452,6,"b c f",1.70069674506502,1,1.87218155567602,1.29255321822545,7,"a d f",-0.74497013160783,1,-0.812422822509563,1.06590587011391,8,"b d f",-0.90445691745802,1,-1.08194068928495,1.29136175398923,9,"a,c",-0.260973817006515,2.59906901539118,10,"b,c",1.12685134676704,1.74649720505717,11,"a,d",-0.785992363915906,1.12657616222217,12,"b,d",-0.689252201395428,1.32082880967393,13,"a,e",-1.61867243728577,1.5936456380361,14,"b,e",0.0424787121760796,1.59515357004726,15,"a,f",0.571706256363347,1.78744203431774,16,"b,f",0.395120433195531,1.96401428178795,17,"c,e",-1.04813091569561,2.19486241627562,18,"d,e",-0.528062809414076,1.23573027844984,19,"c,f",1.91400844545614,1.23310285288606,20,"d,f",-0.947181755897258,1.18428447259848,21,"a",-0.523483090461211,2.01402024977203,22,"b",0.218799572685805,1.79222945593591,23,"c",0.432938764880262,2.31439291236657,24,"d",-0.737622282655667,1.22464624918746,25,"e",-0.788096862554845,1.79452418468198,26,"f",0.483413344779439,1.87398457368264
29,0,0,8,1,"B",1,"a c e",1.63581407646034,1,2.20482528569387,1.93277916885745,2,"b c e",3.09244059604777,1,2.77344159131398,1.9304790199615,3,"a d e",-3.40688131096784,1,-3.19733616020293,1.17064499398733,4,"b d e",-1.26895646732838,1,-0.684167350010285,1.40533134112848,5,"a c f",0.570024881879576,1,1.52196223249019,1.74280225345641,6,"b c f",-0.169554644651498,1,-0.10478967625103,0.823424684265579,7,"a d f",0.677409309904967,1,0.0417137962970375,1.48046491034135,8,"b d f",-1.02248551937575,1,-1.69758043093916,1.66649738872767,9,"a,c",1.86339375909203,1.8124784664335,10,"b,c",1.33432595753148,2.06511183100805,11,"a,d",-1.57781118195294,2.1118882680626,12,"b,d",-1.19087389047472,1.57846364893947,13,"a,e",-0.496255437254528,3.18826711838634,14,"b,e",1.04463712065185,2.41843167278009,15,"a,f",0.781838014393613,1.7391280200001,16,"b,f",-0.901185053595093,1.51293581828924,17,"c,e",2.48913343850393,1.88909131500896,18,"d,e",-1.94075175510661,1.80151105161268,19,"c,f",0.70858627811958,1.56190060348596,20,"d,f",-0.82793331732106,1.76792735366032,21,"a",0.142791288569543,2.60837599513049,22,"b",0.0717260335283779,2.21691873978317,23,"c",1.59885985831175,1.93011597426084,24,"d",-1.38434253621383,1.84453908008993,25,"e",0.27419084169866,2.89160455295868,26,"f",-0.05967351960074,1.81715524823863
