"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
708,32,"between","5663","2","b c","4","b d",124,124,124,0.734399513002635,-1.87496296791813,-1.58805878138446,0.464091776543907,0.0631501422650449,0.114819696312437,0.135073353455769
708,32,"between","5664","3","a d","4","b d",124,124,124,0.210305315087118,-2.41676014701797,-2.52711637128988,0.833774565538141,0.0171157427328927,0.0127581225570653,0.0170651507774625
709,16,"between","5665","5","a","6","b",60,60,60,1.50979686859846,1.47554995297473,1.50979686859846,0.136343857164347,0.145293534170812,0.136343857164347,0.287908408380182
709,16,"between","5666","7","c","8","d",60,60,60,-3.00012895098381,-2.0774314748316,-3.00012895098381,0.00392625456381135,0.0420500227353007,0.00392625456381135,0.00320398904466302
709,16,"between","5667","1","a c","2","b c",60,60,60,-2.24804841281473,-0.231455646787562,-0.875899812250914,0.0282599455524891,0.817748369657707,0.384577706889723,0.445036228847858
709,16,"between","5668","1","a c","3","a d",60,60,60,-2.12098480687303,-2.74379290781928,-4.01014371873913,0.0380645399838907,0.0079978784402123,0.000170460055814409,2.96865449228846e-05
709,16,"between","5669","1","a c","4","b d",60,60,60,-0.948089982795778,-0.425594505575875,-1.44576234070332,0.34688671750592,0.671926071116535,0.153447273085269,0.341380579725783
709,16,"between","5670","2","b c","3","a d",60,60,60,0.127063605941702,-2.51233726103172,3.13424390648821,0.899314935359454,0.0147002010378221,0.00266601416700522,0.00298365082247983
709,16,"between","5671","2","b c","4","b d",60,60,60,1.29995843001895,-0.194138858788313,-0.569862528452402,0.198587164921025,0.846722962205186,0.570898592697994,0.696258329106361
709,16,"between","5672","3","a d","4","b d",60,60,60,1.17289482407725,2.31819840224341,2.56438137803581,0.245473510185531,0.0238646764003145,0.0128569258514939,0.0614582119373417
710,40,"between","5673","5","a","6","b",156,156,156,3.5538296886371,1.07906350789696,3.5538296886371,0.000502634068245754,0.282224996999985,0.000502634068245752,0.00805160740902768
710,40,"between","5674","7","c","8","d",156,156,156,-1.68386104152227,-2.02742039321079,-1.68386104152227,0.0942084451143936,0.0443218401172614,0.0942084451143936,0.125036574592647
710,40,"between","5675","1","a c","2","b c",156,156,156,8.15233798763151,4.70000806845686,9.59983381367044,1.0933754311801e-13,5.67666534716848e-06,1.95128397491558e-17,1.43025160416355e-12
710,40,"between","5676","1","a c","3","a d",156,156,156,7.95448071375649,2.50339223633673,5.71237635843161,3.42600151742756e-13,0.0133300840813687,5.48589237137915e-08,1.11707674258422e-06
710,40,"between","5677","1","a c","4","b d",156,156,156,1.86109498238687,-0.670589584590363,1.03602166900008,0.0646126765360767,0.503473593087794,0.301795312271782,0.183650100367109
710,40,"between","5678","2","b c","3","a d",156,156,156,-0.197857273875016,-2.19661583212013,3.88745745523882,0.843414320297448,0.0295233170626907,0.000149490445449716,0.000105829775867708
710,40,"between","5679","2","b c","4","b d",156,156,156,-6.29124300524464,-5.37059765304723,-8.56381214467036,3.03269065506024e-09,2.80094825681114e-07,9.84120651415858e-15,2.61277811255181e-13
710,40,"between","5680","3","a d","4","b d",156,156,156,-6.09338573136962,-3.1739818209271,-4.67635468943154,8.3066447950194e-09,0.00181170149920367,6.28148829941078e-06,3.15226116052637e-05
711,32,"between","5681","5","a","6","b",124,124,124,-1.5422190549568,-0.998326596970386,-1.5422190549568,0.125568561422084,0.320065194630157,0.125568561422084,0.288989210276677
711,32,"between","5682","7","c","8","d",124,124,124,3.79306374749657,3.01058566038903,3.79306374749657,0.000231325746943395,0.00316002592162124,0.000231325746943395,0.00146755032837681
711,32,"between","5683","1","a c","2","b c",124,124,124,4.23156071807298,2.46248673245856,3.69028026610252,4.47357843616847e-05,0.0151709292761276,0.000333993433849042,0.00335448157581988
711,32,"between","5684","1","a c","3","a d",124,124,124,4.55677108067353,5.29721577481927,7.28769789968824,1.22625348534751e-05,5.18015066219767e-07,3.22973022050974e-11,5.51593945215671e-11
711,32,"between","5685","1","a c","4","b d",124,124,124,-0.110954123710774,1.42288202924741,1.79669006391206,0.91183211523138,0.157281313785762,0.0748192044198923,0.0665934974970477
711,32,"between","5686","2","b c","3","a d",124,124,124,0.325210362600546,2.83472904236071,-3.59741763358572,0.745569939581686,0.00535676602104748,0.000462633283636585,0.00320398904466302
711,32,"between","5687","2","b c","4","b d",124,124,124,-4.34251484178376,-1.03960470321115,-1.89359020219046,2.8968537847091e-05,0.300546448235762,0.060609469037699,0.0974691596855609
711,32,"between","5688","3","a d","4","b d",124,124,124,-4.6677252043843,-3.87433374557186,-5.49100783577618,7.7760687598668e-06,0.000172176272563652,2.16237423910695e-07,3.24787844363908e-07
712,16,"between","5689","5","a","6","b",60,60,60,2.04679839881546,2.03410150455785,2.04679839881546,0.0450656455142508,0.0463693453175704,0.0450656455142507,0.187300552780189
712,16,"between","5690","7","c","8","d",60,60,60,7.29029890838299,6.67892170807357,7.29029890838299,7.99143759160237e-10,8.80539946778105e-09,7.99143759160237e-10,1.52061976481805e-08
712,16,"between","5691","1","a c","2","b c",60,60,60,-1.57777629722883,0.269103208854447,0.0389970116435046,0.119875260466777,0.788773495290119,0.969022239766278,0.896533177533874
712,16,"between","5692","1","a c","3","a d",60,60,60,-1.50127805251471,3.55348707215269,3.83470614494487,0.138528263003685,0.00074793660908233,0.000304097660997487,0.0012381571789424
712,16,"between","5693","1","a c","4","b d",60,60,60,-0.325117540035032,6.16103779828747,6.36951190177284,0.746223089746972,6.60311605133801e-08,2.94278578223243e-08,4.62500531750836e-07
712,16,"between","5694","2","b c","3","a d",60,60,60,0.0764982447141254,3.28438386329824,-3.79570913330137,0.939277226699345,0.00170867286147437,0.000345245214162868,0.00448417889660317
712,16,"between","5695","2","b c","4","b d",60,60,60,1.2526587571938,5.89193458943303,6.33051489012933,0.215190301463614,1.86042450501136e-07,3.4241900285639e-08,9.0503701177142e-07
712,16,"between","5696","3","a d","4","b d",60,60,60,1.17616051247967,2.60755072613478,2.53480575682797,0.244176321378597,0.0114898789203474,0.0138769423107878,0.0259982495852177
713,40,"between","5697","5","a","6","b",156,156,156,0.30785461130457,0.835949082758917,0.307854611304571,0.758603611310104,0.404462125006647,0.758603611310104,0.799310108939196
713,40,"between","5698","7","c","8","d",156,156,156,-2.95450764772934,-2.22060531171584,-2.95450764772934,0.00361730630802145,0.0278187843149946,0.00361730630802145,0.00374332054051727
713,40,"between","5699","1","a c","2","b c",156,156,156,0.496493548761443,1.39807216422717,1.15662842926497,0.620245119378851,0.16407599948882,0.249192316507385,0.228560607540767
713,40,"between","5700","1","a c","3","a d",156,156,156,0.648333808819554,-0.763238175171473,-1.1294427183207,0.51772223821779,0.446474040798868,0.260444841658556,0.259768688072902
713,40,"between","5701","1","a c","4","b d",156,156,156,-0.817045208884122,-0.979099809107635,-1.91535690743664,0.415148617918009,0.329046611729939,0.0572765856194519,0.0558168556230192
713,40,"between","5702","2","b c","3","a d",156,156,156,0.151840260058112,-2.16131033939865,2.28607114758567,0.879509118138495,0.0321966083438197,0.0235960108171684,0.0280363521388518
713,40,"between","5703","2","b c","4","b d",156,156,156,-1.31353875764556,-2.37717197333481,-3.07198533670161,0.19093004367621,0.0186579611214708,0.00250973023552739,0.00304725893448569
713,40,"between","5704","3","a d","4","b d",156,156,156,-1.46537901770368,-0.215861633936162,-0.785914189115937,0.144830133972625,0.829377590692848,0.433109868997972,0.446364899961439
714,40,"between","5705","5","a","6","b",156,156,156,0.0913367474062643,-0.487769183632847,0.0913367474062643,0.927342197409256,0.62639815157089,0.927342197409256,0.847105479753716
714,40,"between","5706","7","c","8","d",156,156,156,8.23339489609855,6.37576399945971,8.23339489609855,6.82712400062799e-14,1.96129731954812e-09,6.82712400062799e-14,6.9179453743756e-07
714,40,"between","5707","1","a c","2","b c",156,156,156,-8.0952549187406,-7.11529045067401,-8.23336360750158,1.52178108062192e-13,3.81114011497449e-11,6.8283674880567e-14,4.0644005263352e-11
714,40,"between","5708","1","a c","3","a d",156,156,156,-8.61439621472934,-2.26203959401038,-3.20486106347047,7.29910476071782e-15,0.0250759968458957,0.00163893516259657,0.00276089265242099
714,40,"between","5709","1","a c","4","b d",156,156,156,0.592825867032307,4.16344106186241,5.43855210770747,0.55415609870194,5.16948224535981e-05,2.03553864603646e-07,1.39531583109616e-07
714,40,"between","5710","2","b c","3","a d",156,156,156,-0.519141295988744,4.85325085666363,-5.02850254403111,0.604397932836481,2.92157841189599e-06,1.34335298616876e-06,4.98773496305761e-07
714,40,"between","5711","2","b c","4","b d",156,156,156,8.68808078577291,11.2787315125364,13.6719157152091,4.71818056818905e-15,5.94897166915694e-22,1.78952371822906e-28,8.98897489187942e-17
714,40,"between","5712","3","a d","4","b d",156,156,156,9.20722208176165,6.42548065587279,8.64341317117794,2.11230459397137e-16,1.51552301210216e-09,6.14765559326274e-15,1.29054203955886e-12
715,16,"between","5713","5","a","6","b",60,60,60,3.565422662232,3.1552768893098,3.56542266223201,0.000720436902333159,0.00250674470567483,0.000720436902333159,0.0146486011261784
715,16,"between","5714","7","c","8","d",60,60,60,4.87814468380206,4.37196835464425,4.87814468380206,8.24163566222825e-06,4.97322454097772e-05,8.24163566222825e-06,4.86988212634596e-05
715,16,"between","5715","1","a c","2","b c",60,60,60,1.55267133596972,3.75113687634279,3.51638187564922,0.125760931003968,0.000398813279639725,0.000839949838432827,0.000904561201871849
715,16,"between","5716","1","a c","3","a d",60,60,60,1.88261399486329,4.61146766209257,4.83355501970512,0.0646038594711854,2.14558165069355e-05,9.68511488757497e-06,1.86763703936507e-05
715,16,"between","5717","1","a c","4","b d",60,60,60,0.0582251750988653,5.3225661556541,5.57446491323656,0.953762752665063,1.60526343709502e-06,6.23057648318366e-07,1.47001967573755e-05
715,16,"between","5718","2","b c","3","a d",60,60,60,0.329942658893565,0.860330785749781,-1.31717314405589,0.742592506133528,0.393031515547069,0.19278887246562,0.224006525982323
715,16,"between","5719","2","b c","4","b d",60,60,60,-1.49444616087086,1.5714292793113,2.05808303758734,0.140299999929697,0.121341976719455,0.0439336663615816,0.0670847937661051
715,16,"between","5720","3","a d","4","b d",60,60,60,-1.82438881976442,0.711098493561522,0.740909893531442,0.0730735269353925,0.479778580007911,0.461637974700681,0.401635997474481
716,16,"between","5721","5","a","6","b",60,60,60,-2.09323387443004,-1.97449203208772,-2.09323387443004,0.0405639654886542,0.0529336717280091,0.0405639654886542,0.0326624089018205
716,16,"between","5722","7","c","8","d",60,60,60,0.288865851667786,0.0427407939327676,0.288865851667786,0.773679737295169,0.966050079805948,0.773679737295169,0.82586850608045
716,16,"between","5723","1","a c","2","b c",60,60,60,1.41702517730108,0.238411037736499,0.0301194091625823,0.161647320897428,0.812374687352591,0.976071786260743,1
716,16,"between","5724","1","a c","3","a d",60,60,60,1.6676554807693,1.66481004824769,1.79712474670074,0.100595766427399,0.101164771692333,0.077348951605669,0.101641785385812
716,16,"between","5725","1","a c","4","b d",60,60,60,-0.0385585082258792,-1.36595440006488,-1.42565203369556,0.969370393933999,0.177051654017524,0.159150798320524,0.20987132187094
716,16,"between","5726","2","b c","3","a d",60,60,60,0.250630303468218,1.42639901051119,-1.76700533753815,0.802956225244548,0.158936045569038,0.0823129987775813,0.101641785385812
716,16,"between","5727","2","b c","4","b d",60,60,60,-1.45558368552696,-1.60436543780138,-1.45577144285814,0.150720348050917,0.11388492463794,0.150668587924578,0.171256260747419
716,16,"between","5728","3","a d","4","b d",60,60,60,-1.70621398899518,-3.03076444831257,-3.22277678039629,0.09313991554663,0.00359713400575331,0.00205381623147245,0.00167676074077213
717,16,"between","5729","5","a","6","b",60,60,60,-2.40814914678523,-2.16988995637041,-2.40814914678523,0.0191234875821828,0.0339855361330555,0.0191234875821828,0.058880447788861
717,16,"between","5730","7","c","8","d",60,60,60,0.759228790282249,1.29515748111855,0.759228790282249,0.450688279748651,0.200227311695693,0.450688279748651,0.360167318778373
717,16,"between","5731","1","a c","2","b c",60,60,60,-2.65013949699726,-4.28668768396264,-4.61290771164768,0.010272113806942,6.67750753418376e-05,2.13464516373239e-05,0.000129466875470684
717,16,"between","5732","1","a c","3","a d",60,60,60,-3.81229083379524,-1.83652914378113,-2.30094919268345,0.000327135427354931,0.0712345054135205,0.0248850520693821,0.0259982495852177
717,16,"between","5733","1","a c","4","b d",60,60,60,0.0325836823401298,-0.618529264974678,-0.792671492216307,0.974114734421942,0.53856766327553,0.431092447542911,0.467673626817205
717,16,"between","5734","2","b c","3","a d",60,60,60,-1.16215133679798,2.45015854018151,-2.31195851896423,0.249775954336407,0.0172133542228079,0.0242294211423959,0.00955053283305416
717,16,"between","5735","2","b c","4","b d",60,60,60,2.68272317933739,3.66815841898796,3.82023621943137,0.0094212489420707,0.000520435199242101,0.000318784161519814,0.00194381986076771
717,16,"between","5736","3","a d","4","b d",60,60,60,3.84487451613537,1.21799987880645,1.50827770046714,0.000294167960949183,0.227992138078687,0.136731394995083,0.109965793427398
718,40,"between","5737","5","a","6","b",156,156,156,-3.12808581328842,-3.23640840371544,-3.12808581328842,0.00209990804863851,0.00147833698810686,0.00209990804863852,0.00610591482219594
718,40,"between","5738","7","c","8","d",156,156,156,6.34897781176695,4.33058380247471,6.34897781176695,2.2525808844358e-09,2.65033181301324e-05,2.2525808844358e-09,9.1843509511136e-09
718,40,"between","5739","1","a c","2","b c",156,156,156,0.830766184523248,-2.12247032030395,-2.29307461481369,0.407375398518489,0.0353770426131529,0.0231793578601468,0.0162183229888276
718,40,"between","5740","1","a c","3","a d",156,156,156,-0.0264881971876982,3.22820118187886,4.59722688477141,0.978901801503398,0.00151864627050218,8.79131581952641e-06,7.67907830884794e-06
718,40,"between","5741","1","a c","4","b d",156,156,156,1.22808914233872,0.773698844270175,2.43708413168605,0.221263187603967,0.440279780886804,0.0159306762366519,0.0287469044652328
718,40,"between","5742","2","b c","3","a d",156,156,156,-0.857254381710947,5.35067150218281,-6.8903014995851,0.392619346536629,3.07430099278223e-07,1.29341502911251e-10,4.38699503977684e-10
718,40,"between","5743","2","b c","4","b d",156,156,156,0.397322957815467,2.89616916457412,4.73015874649974,0.691672418444359,0.00432029358330965,4.98687539082323e-06,6.53671361744694e-05
718,40,"between","5744","3","a d","4","b d",156,156,156,1.25457733952641,-2.45450233760868,-2.16014275308536,0.211508645033998,0.0152071836791465,0.0322884839792654,0.0841348965414066
719,16,"between","5745","5","a","6","b",60,60,60,-2.16326864311215,-2.28188166458857,-2.16326864311215,0.0345143768860266,0.0260578919304961,0.0345143768860265,0.02744068386886
719,16,"between","5746","7","c","8","d",60,60,60,1.36501222484524,1.2133568707459,1.36501222484524,0.177346028307562,0.229748519125332,0.177346028307562,0.174109359763964
719,16,"between","5747","1","a c","2","b c",60,60,60,-0.454254154664745,-2.54252899041678,-2.71784469780409,0.651284985596834,0.0136037420465802,0.0085766667100624,0.00448417889660317
719,16,"between","5748","1","a c","3","a d",60,60,60,-1.12617175843968,-0.0710221202172378,-0.0599524565692079,0.264577119999926,0.943616353187442,0.952392745420854,0.985179110567889
719,16,"between","5749","1","a c","4","b d",60,60,60,0.406936013553833,-0.755561127592105,-0.619508717881814,0.685503056431119,0.452868394995324,0.537926765350382,0.668930879611627
719,16,"between","5750","2","b c","3","a d",60,60,60,-0.671917603774935,2.47150687019954,-2.65789224123488,0.504215274490262,0.0163099536667151,0.0100635366582844,0.0135615370849147
719,16,"between","5751","2","b c","4","b d",60,60,60,0.861190168218578,1.78696786282467,2.09833597992228,0.392561890724074,0.0789942395537217,0.0400940101894154,0.0731153282175784
719,16,"between","5752","3","a d","4","b d",60,60,60,1.53310777199351,-0.684539007374867,-0.559556261312607,0.130505639118851,0.496270658688454,0.577865105661766,0.642022222684723
720,40,"between","5753","5","a","6","b",156,156,156,-2.59740896275535,-2.15552616634498,-2.59740896275535,0.010291885737539,0.0326539810502671,0.0102918857375389,0.00983304919648793
720,40,"between","5754","7","c","8","d",156,156,156,5.53888355772328,3.66285343282434,5.53888355772328,1.26481662097237e-07,0.00034115234764044,1.26481662097237e-07,7.82168616994085e-07
720,40,"between","5755","1","a c","2","b c",156,156,156,0.884721333653769,-0.514636887730587,-1.21496713376028,0.377668526228454,0.60753514170036,0.226214342132362,0.285008474983027
720,40,"between","5756","1","a c","3","a d",156,156,156,0.63057374187247,3.59957878235951,4.68591949606664,0.529241942017701,0.000427642653984293,6.02976885492206e-06,5.46471195545553e-05
720,40,"between","5757","1","a c","4","b d",156,156,156,0.201399978392728,1.06584133159493,1.84921209125188,0.840648201862956,0.2881421910592,0.0663196445809,0.0545761885765003
720,40,"between","5758","2","b c","3","a d",156,156,156,-0.254147591781299,4.11421567009009,-5.90088662982692,0.799716217760619,6.27125395813695e-05,2.17518736251921e-08,1.48528409170012e-07
720,40,"between","5759","2","b c","4","b d",156,156,156,-0.68332135526104,1.58047821932552,3.06417922501217,0.495417426317473,0.116022840316404,0.0025722799122294,0.00190678982983577
720,40,"between","5760","3","a d","4","b d",156,156,156,-0.429173763479741,-2.53373745076457,-2.83670740481476,0.6683888891968,0.0122717354187663,0.00516358275380565,0.00154957423391863
721,40,"between","5761","5","a","6","b",156,156,156,9.87667122505629,8.59857041055452,9.8766712250563,3.58715236335913e-18,8.01492870085679e-15,3.58715236335908e-18,8.55989373758809e-10
721,40,"between","5762","7","c","8","d",156,156,156,-3.09625878298805,-3.09293781058289,-3.09625878298805,0.00232409369905838,0.00234871925910353,0.00232409369905838,0.0863744505628029
721,40,"between","5763","1","a c","2","b c",156,156,156,6.25807204961234,11.697816055309,12.9061006272005,3.59529710122463e-09,4.30017799097479e-23,2.1725883502745e-26,5.04896375224824e-20
721,40,"between","5764","1","a c","3","a d",156,156,156,6.70891598066743,3.43067130984449,4.92090634293368,3.41502940113748e-10,0.000770667958902075,2.16916881967112e-06,8.51802703004494e-05
721,40,"between","5765","1","a c","4","b d",156,156,156,-0.235871990419549,3.89307014616166,4.49405762630403,0.813841388574176,0.000146373185795484,1.35466250505423e-05,2.16067445736241e-05
721,40,"between","5766","2","b c","3","a d",156,156,156,0.450843931055087,-8.26714474546453,7.98519428426686,0.652728057065492,5.60863397511372e-14,2.87143863124378e-13,3.90522699402774e-12
721,40,"between","5767","2","b c","4","b d",156,156,156,-6.49394404003189,-7.80474590914736,-8.4120430008965,1.06070056529266e-09,8.07173263361801e-13,2.4036364151815e-14,4.50319913021684e-13
721,40,"between","5768","3","a d","4","b d",156,156,156,-6.94478797108698,0.462398836317173,-0.426848716629647,9.63791117481888e-11,0.64443961547731,0.670078023606156,0.530547684046596
722,32,"between","5769","5","a","6","b",124,124,124,-8.2505573440255,-7.0980924276194,-8.25055734402549,1.95410286076824e-13,8.60506826269433e-11,1.95410286076833e-13,1.36128294639296e-08
722,32,"between","5770","7","c","8","d",124,124,124,-7.79957156284071,-6.91001179053582,-7.79957156284071,2.1911657801151e-12,2.2521738162208e-10,2.1911657801151e-12,1.17757737152284e-07
722,32,"between","5771","1","a c","2","b c",124,124,124,2.52253888218256,-2.41098894077381,-3.45938543155129,0.0129169607824383,0.0173763095496006,0.000742832114747338,0.00351127861040097
722,32,"between","5772","1","a c","3","a d",124,124,124,2.88640024660279,-2.27799584688213,-3.07713289767821,0.0045981160705456,0.0244386081953074,0.00257271856174752,0.00708413131208491
722,32,"between","5773","1","a c","4","b d",124,124,124,0.384853366213705,-9.90522548422544,-11.0088729755444,0.701005350193981,2.14793506759968e-17,4.42895650232381e-20,7.31191939505277e-17
722,32,"between","5774","2","b c","3","a d",124,124,124,0.363861364420231,0.132993093891681,-0.382252533873072,0.716581194533549,0.894414424656944,0.702928411111937,0.733812096527208
722,32,"between","5775","2","b c","4","b d",124,124,124,-2.13768551596886,-7.49423654345162,-7.54948754399315,0.0345049523290536,1.09886042385518e-11,8.22084475184215e-12,8.32594707180496e-11
722,32,"between","5776","3","a d","4","b d",124,124,124,-2.50154688038909,-7.62722963734331,-7.93174007786622,0.0136682880092372,5.45834922957525e-12,1.08347964896588e-12,1.51543982093981e-11
723,8,"between","5777","5","a","6","b",28,28,28,-3.79382463558642,-3.87673351832344,-3.79382463558642,0.00072833279173549,0.000584225015144444,0.00072833279173549,0.0287969767238622
723,8,"between","5778","7","c","8","d",28,28,28,-3.86135839375185,-3.94022066543479,-3.86135839375185,0.000608652280883146,0.000493146674204102,0.000608652280883146,0.0210799191103207
723,8,"between","5779","1","a c","2","b c",28,28,28,-2.59492185939505,-5.74624610189996,-4.24189188450714,0.014891499915071,3.63030750837228e-06,0.000218990350388233,0.000621600621600622
723,8,"between","5780","1","a c","3","a d",28,28,28,-3.03795729880396,-5.79113829414058,-4.34883033537707,0.00511279848538892,3.2149692879899e-06,0.000163891954729064,0.000310800310800311
723,8,"between","5781","1","a c","4","b d",28,28,28,-0.0632907770584181,-5.52742131156,-4.24189188450714,0.949984630687341,6.5748742754341e-06,0.000218990350388233,0.00108780108780109
723,8,"between","5782","2","b c","3","a d",28,28,28,-0.443035439408911,-0.0448921922406213,0.106938450869928,0.661144247921943,0.964511878538991,0.915600357018927,0.720901320901321
723,8,"between","5783","2","b c","4","b d",28,28,28,2.53163108233663,0.21882479033996,7.59843394390656e-16,0.0172480742405432,0.828373761649365,0.999999999999999,0.798445998445998
723,8,"between","5784","3","a d","4","b d",28,28,28,2.97466652174554,0.263716982580582,0.106938450869928,0.00598014680201523,0.793929216899336,0.915600357018926,0.798445998445998
724,40,"between","5785","5","a","6","b",156,156,156,1.76232692372868,1.2411315255868,1.76232692372868,0.0799725599899654,0.216420255213404,0.0799725599899655,0.116858252422013
724,40,"between","5786","7","c","8","d",156,156,156,-6.03321834894299,-5.38717300847226,-6.03321834894299,1.12441533680574e-08,2.59174601045121e-07,1.12441533680574e-08,1.49052848890414e-07
724,40,"between","5787","1","a c","2","b c",156,156,156,-1.78713403006535,-0.378805497865042,-0.745703659712757,0.075857517422324,0.705347358410555,0.456968586023547,0.505709782218717
724,40,"between","5788","1","a c","3","a d",156,156,156,-1.66210819257107,-5.06572458166774,-6.18879606637523,0.098499196327281,1.13634969191352e-06,5.1213573987842e-09,2.56764849785881e-08
724,40,"between","5789","1","a c","4","b d",156,156,156,0.50745781100621,-2.93169404762904,-2.93926989959774,0.6125502920699,0.00387866489973447,0.00379001261818743,0.00492060484449188
724,40,"between","5790","2","b c","3","a d",156,156,156,0.125025837494284,-4.6869190838027,5.44309240666247,0.900664064525649,6.00403207333954e-06,1.99240873311867e-07,6.67770680429162e-07
724,40,"between","5791","2","b c","4","b d",156,156,156,2.29459184107156,-2.552888549764,-2.19356623988498,0.0230899491398991,0.0116431194571179,0.0297463694448348,0.0454472432486449
724,40,"between","5792","3","a d","4","b d",156,156,156,2.16956600357728,2.1340305340387,3.2495261667775,0.0315534130622332,0.0344032783215438,0.00141597119913061,0.00154957423391863
725,24,"between","5793","5","a","6","b",92,92,92,1.89734651941054,0.915928832138341,1.89734651941054,0.060918543351286,0.362098842143475,0.0609185433512861,0.258881135146788
725,24,"between","5794","7","c","8","d",92,92,92,2.8830358251712,2.1094803933687,2.8830358251712,0.00490323428088479,0.0376187296991795,0.00490323428088479,0.0471354578283474
725,24,"between","5795","1","a c","2","b c",92,92,92,5.61209700719401,4.9797359702477,5.91148917453561,2.09524539653019e-07,2.96408504640649e-06,5.69329910888204e-08,1.93711373452339e-06
725,24,"between","5796","1","a c","3","a d",92,92,92,5.4705074038015,5.82370437288948,6.66256556472852,3.84067160414676e-07,8.36654258473006e-08,1.93991961122861e-09,2.69768262023112e-08
725,24,"between","5797","1","a c","4","b d",92,92,92,0.682204452709365,2.13928737922037,2.7582632950188,0.496823711444562,0.0350600057488939,0.00700994498836893,0.00591702964031395
725,24,"between","5798","2","b c","3","a d",92,92,92,-0.14158960339251,0.843968402641778,-0.751076390192913,0.887713767496738,0.400876243454284,0.454523582315014,0.53281963161271
725,24,"between","5799","2","b c","4","b d",92,92,92,-4.92989255448464,-2.84044859102733,-3.1532258795168,3.62833348599429e-06,0.00554611867018351,0.00218096009131463,0.00450076718289809
725,24,"between","5800","3","a d","4","b d",92,92,92,-4.78830295109213,-3.68441699366911,-3.90430226970971,6.4070737708455e-06,0.000386917313495984,0.000179971969933909,0.000606941928905475
726,24,"between","5801","5","a","6","b",92,92,92,-0.988661822889846,-1.17935138645179,-0.988661822889846,0.325421732145024,0.241299139830475,0.325421732145024,0.363261415709668
726,24,"between","5802","7","c","8","d",92,92,92,-1.81098170194538,-0.932026420499937,-1.81098170194538,0.0734074176005884,0.353762353891207,0.0734074176005884,0.0651733614698038
726,24,"between","5803","1","a c","2","b c",92,92,92,2.29671425775241,0.890201841799693,1.07760407894831,0.0239044994149244,0.37567951801822,0.284027944405725,0.291171026407298
726,24,"between","5804","1","a c","3","a d",92,92,92,1.3441599573021,1.06508700238098,0.393325488816133,0.182201927989285,0.289623914272307,0.694989101569853,0.736023489685306
726,24,"between","5805","1","a c","4","b d",92,92,92,0.127007240060041,-1.49296956494235,-2.03128368881756,0.899211848675806,0.13886673899103,0.045111458315725,0.0507375437531646
726,24,"between","5806","2","b c","3","a d",92,92,92,-0.952554300450307,0.174885160581288,0.684278590132175,0.343311911681939,0.861554175970124,0.495519385188756,0.602179893814338
726,24,"between","5807","2","b c","4","b d",92,92,92,-2.16970701769237,-2.38317140674204,-3.10888776776587,0.0326057476667835,0.0192201492446149,0.0024993553022473,0.00187727955214626
726,24,"between","5808","3","a d","4","b d",92,92,92,-1.21715271724206,-2.55805656732333,-2.42460917763369,0.226659099739721,0.0121602590727318,0.017278946149588,0.0256922062622656
727,8,"between","5809","5","a","6","b",28,28,28,-0.726330053218368,-0.686738492745755,-0.726330053218367,0.473664982805871,0.497896047424888,0.473664982805871,0.539149690110503
727,8,"between","5810","7","c","8","d",28,28,28,0.504478183674722,0.284350493785206,0.504478183674722,0.617872557990975,0.778234164707645,0.617872557990975,0.490915915589926
727,8,"between","5811","1","a c","2","b c",28,28,28,-1.15165784392487,-1.79740216147403,-1.58454020004023,0.259200876607101,0.0830657842228711,0.124301701188586,0.328205128205128
727,8,"between","5812","1","a c","3","a d",28,28,28,-1.15165784392487,-1.11073855396242,-0.61770211188009,0.2592008766071,0.276128535881292,0.541763458051423,0.441802641802642
727,8,"between","5813","1","a c","4","b d",28,28,28,0.658090196528497,-0.28453128273309,0.0537132271200081,0.515854917514285,0.778097055926625,0.957545057083055,0.878477078477078
727,8,"between","5814","2","b c","3","a d",28,28,28,-7.30626888466033e-16,0.686663607511615,-0.96683808816014,0.999999999999999,0.497942529761402,0.341902339043219,0.234498834498834
727,8,"between","5815","2","b c","4","b d",28,28,28,1.80974804045337,1.51287087874095,1.63825342716024,0.0810820835258123,0.141518889999321,0.112559331407949,0.082983682983683
727,8,"between","5816","3","a d","4","b d",28,28,28,1.80974804045337,0.826207271229331,0.671415339000098,0.0810820835258123,0.415671493994092,0.507457883155728,0.505361305361305
728,40,"between","5817","5","a","6","b",156,156,156,-3.48024662071044,-3.47218343800401,-3.48024662071044,0.000649725668242971,0.000668099858761182,0.000649725668242971,0.00591825195505254
728,40,"between","5818","7","c","8","d",156,156,156,-6.8965416198748,-6.34658907615098,-6.8965416198748,1.25063859301487e-10,2.28053415919604e-09,1.25063859301487e-10,2.25019237198176e-08
728,40,"between","5819","1","a c","2","b c",156,156,156,-2.14163065659145,-4.37712840814756,-4.54995332882333,0.0337757614548701,2.19320280265259e-05,1.07265382780438e-05,7.67907830884794e-06
728,40,"between","5820","1","a c","3","a d",156,156,156,-2.02787198430137,-6.40964012676213,-6.91150115763245,0.0442751597506286,1.64547949081396e-09,1.1536918667501e-10,2.62797686911872e-09
