"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
757,0,0,8,1,"B",1,"a c",2.13775300572575,1,1.88645575616668,1.0891061451966,2,"b c",0.0793182827561491,1,0.19559654690058,3.0874324580352,3,"a d",0.354063781386799,1,0.303984519034918,1.22648425665987,4,"b d",0.0639700568959958,1,0.224677413789516,0.878084808703111,5,"a",1.0952201376008,1.38683744918126,6,"b",0.210136980345048,2.19281079266934,7,"c",1.04102615153363,2.40089926362713,8,"d",0.264330966412217,1.0312527788904
758,0,0,24,1,"B",1,"a c",0.658278416575844,1,0.650941669381963,1.47454588207799,2,"b c",0.815294703031471,1,0.950426135124595,0.887459533964912,3,"a d",-0.583056576309559,1,-0.143571717540243,1.86690350437887,4,"b d",1.22011835449863,1,0.748680637320207,1.83982089508655,5,"a",0.25368497592086,1.71194890858427,6,"b",0.849553386222401,1.43257317967122,7,"c",0.800683902253279,1.21339422779837,8,"d",0.302554459889982,1.88820286308825
759,0,0,40,1,"B",1,"a c",0.723284729881137,1,0.276173851224641,1.28790232511917,2,"b c",0.422443448304174,1,0.168436182431845,1.61628456977483,3,"a d",-2.02720199177089,1,-2.24792229396594,2.06158077911384,4,"b d",0.0650074574925263,1,0.255164433282827,1.46403828728602,5,"a",-0.985874221370652,2.12836398693545,6,"b",0.211800307857336,1.53287191599995,7,"c",0.222305016828243,1.45307969881512,8,"d",-0.996378930341559,2.17772461814401
760,0,0,8,1,"B",1,"a c",0.399443098498117,1,0.185615705551608,3.03499953139799,2,"b c",-0.234242884207002,1,0.0970593322194722,1.21507553896988,3,"a d",0.529288183809229,1,0.988863931146546,1.51342128107065,4,"b d",0.260416773187955,1,-0.258119030077533,0.991709003848926,5,"a",0.587239818349077,2.35361415352037,6,"b",-0.0805298489290303,1.08701039161551,7,"c",0.14133751888554,2.23375295518482,8,"d",0.365372450534507,1.3937331422842
761,0,0,40,1,"B",1,"a c",-0.450155485825865,1,-0.416388992486947,2.31273759920226,2,"b c",0.35245005058965,1,0.189041457406169,2.17735160704053,3,"a d",-0.564959709196469,1,-0.693344981311267,1.3895872965112,4,"b d",1.02770685761203,1,0.865200492056383,1.62480146987445,5,"a",-0.554866986899107,1.90084160785174,6,"b",0.527120974731276,1.93893019717915,7,"c",-0.113673767540389,2.25249766941686,8,"d",0.085927755372558,1.69454692807798
762,0,0,40,1,"B",1,"a c",0.244359395469743,1,0.289665641654837,1.17472758342018,2,"b c",1.1852833953255,1,1.19425539119526,2.52455536384767,3,"a d",-1.35284316024482,1,-1.52853683327787,1.61236127224486,4,"b d",-0.302619287591275,1,-0.505619827207588,1.3944156774755,5,"a",-0.619435595811518,1.67379377209523,6,"b",0.344317781993835,2.19949572749129,7,"c",0.741960516425047,2.00867383303582,8,"d",-1.01707833024273,1.5837275298889
763,0,0,16,1,"B",1,"a c",-0.0245636531295713,1,-0.998944860497771,0.948185227434658,2,"b c",-0.162032607643949,1,0.156336533786877,1.67155504385738,3,"a d",0.330017416433474,1,0.251059016317107,1.30236362146007,4,"b d",-1.60376007900297,1,-2.29835830393045,2.01300478457157,5,"a",-0.373942922090332,1.28801135735371,6,"b",-1.07101088507179,2.20628487822801,7,"c",-0.421304163355447,1.45994557070878,8,"d",-1.02364964380667,2.11157576354099
764,0,0,40,1,"B",1,"a c",2.13391339742464,1,1.88811946696731,1.31592306664734,2,"b c",-0.128344223057878,1,0.333151540555648,1.70920622284586,3,"a d",-0.564358307300532,1,-0.696971233575873,1.3288650941988,4,"b d",-0.147775933481572,1,-0.0492749032045518,2.24777345350496,5,"a",0.595574116695719,1.84890587173845,6,"b",0.141938318675548,1.99336235474266,7,"c",1.11063550376148,1.70563861159529,8,"d",-0.373123068390212,1.86339339380201
765,0,0,16,1,"B",1,"a c",0.674996687059027,1,0.764532993225956,1.25399490340698,2,"b c",-0.540015474066664,1,-0.0258627650725402,1.11291768200005,3,"a d",-1.32214745742824,1,-0.991577186732933,0.645097794061754,4,"b d",-1.37249173920959,1,-1.35634090065864,2.90296832935858,5,"a",-0.113522096753489,1.32593484292735,6,"b",-0.691101832865591,2.26579431259548,7,"c",0.369335114076708,1.23346010053643,8,"d",-1.17395904369579,2.07687004589342
766,0,0,40,1,"B",1,"a c",1.19339927670151,1,0.884285803273089,2.01096849430743,2,"b c",0.481979453847665,1,0.510767591279146,1.43213530273596,3,"a d",-1.17220461665763,1,-0.62378868765166,2.17299166736575,4,"b d",0.462001087462092,1,0.929885240651518,1.24062859727123,5,"a",0.130248557810714,2.21432439390376,6,"b",0.720326415965332,1.34789970191317,7,"c",0.697526697276117,1.7447771744896,8,"d",0.153048276499929,1.92406178194741
767,0,0,24,1,"B",1,"a c",0.507784395456934,1,0.409945712380635,1.13957561171938,2,"b c",-0.503769429479878,1,-0.213946868156107,0.898347794281569,3,"a d",1.06589968176567,1,1.16553970924576,1.96091071160657,4,"b d",0.175034263615155,1,0.269341348819319,1.07763037135398,5,"a",0.787742710813197,1.63185409178223,6,"b",0.0276972403316062,1.01136181072822,7,"c",0.0979994221122641,1.06292565054792,8,"d",0.717440529032539,1.62942747317855
768,0,0,40,1,"B",1,"a c",0.35259548154686,1,0.309426338207717,1.30124347689398,2,"b c",-0.0980484174624612,1,0.45022452210472,2.49198416461146,3,"a d",-1.44711753954065,1,-1.95984477267263,1.82367737981888,4,"b d",-1.21589676176069,1,-1.42741084788235,1.3941457585285,5,"a",-0.825209217232458,1.94459375404889,6,"b",-0.488593162888816,2.21759866444617,7,"c",0.379825430156219,1.97651415895135,8,"d",-1.69362781027749,1.63497353894551
769,0,0,16,1,"B",1,"a c",0.558254681776978,1,0.320262474625951,1.74408021774676,2,"b c",-0.977684691358901,1,-1.02218447886749,1.20465063230299,3,"a d",-0.783834312463099,1,-1.29107285081754,1.5897219498315,4,"b d",-0.940740402978629,1,-0.93477344095391,1.05510313450669,5,"a",-0.485405188095794,1.83432054313387,6,"b",-0.978478959910701,1.11481970293624,7,"c",-0.350961002120771,1.62453263612809,8,"d",-1.11292314588572,1.33950486385566
770,0,0,16,1,"B",1,"a c",-0.76142356629311,1,-1.2972027747643,1.53057343072618,2,"b c",0.377005001157183,1,-0.020531462113573,1.46476800932015,3,"a d",0.166270797502406,1,0.626422395230396,1.05099041715813,4,"b d",-1.35526156874232,1,-1.49215957178457,1.68060491820616,5,"a",-0.335390189766952,1.61955000335262,6,"b",-0.756345516949071,1.72154457587803,7,"c",-0.658867118438937,1.61007034853272,8,"d",-0.432868588277086,1.74912256923608
771,0,0,8,1,"B",1,"a c",-1.54089373342676,1,-1.46146293808494,0.83795360053216,2,"b c",0.515509500229184,1,0.533349317349709,1.07871773047861,3,"a d",0.440876196578862,1,-0.751036416478061,1.55442226295196,4,"b d",1.55743718083224,1,1.66120229885603,1.68970326493614,5,"a",-1.1062496772815,1.26088823263202,6,"b",1.09727580810287,1.48816022548345,7,"c",-0.464056810367614,1.38990865379912,8,"d",0.455082941188984,2.00291225210862
772,0,0,8,1,"B",1,"a c",0.804224333333908,1,0.766732721359743,2.27344853574092,2,"b c",0.235050804463431,1,1.11841397027406,1.27335385915891,3,"a d",0.416002925184966,1,0.575554123235648,1.04787226973034,4,"b d",-2.03787533091778,1,-3.04726499427198,1.47923417036174,5,"a",0.671143422297695,1.7129395551478,6,"b",-0.964425511998958,2.53085586857424,7,"c",0.942573345816901,1.78931470812029,8,"d",-1.23585543551816,2.24354575919108
773,0,0,8,1,"B",1,"a c",1.33716079942482,1,2.64668852063144,1.46666894041067,2,"b c",0.949684590278967,1,-0.0582901019003435,3.07339701477303,3,"a d",0.372333078998444,1,0.486788501836991,0.884729700772887,4,"b d",-0.994874764516201,1,-1.13422318711684,0.669516381511188,5,"a",1.56673851123422,1.61653380899005,6,"b",-0.596256644508594,2.21943953562076,7,"c",1.29419920936555,2.71349524084938,8,"d",-0.323717342639927,1.12923889951567
774,0,0,40,1,"B",1,"a c",0.444366923515244,1,0.234520258137106,1.98939398932765,2,"b c",-0.120155710256144,1,-0.318635332424344,1.56244480681061,3,"a d",0.609160736117975,1,0.545577261696658,2.19099126794346,4,"b d",2.00226148786821,1,1.76090104226133,1.24406407577743,5,"a",0.390048759916882,2.08521693995513,6,"b",0.721132854918492,1.7504345552058,7,"c",-0.042057537143619,1.79900671853145,8,"d",1.15323915197899,1.87291699014203
775,0,0,32,1,"B",1,"a c",0.72671539455649,1,1.1644484544256,1.44499939749686,2,"b c",0.169543861407974,1,-0.112855570405503,1.33909134191622,3,"a d",1.22688342106868,1,1.0355870302365,1.35786126815706,4,"b d",0.180397413744223,1,0.260245171575946,1.30379734639611,5,"a",1.10001774233105,1.39245021693493,6,"b",0.0736948005852216,1.32444605991943,7,"c",0.525796442010046,1.52451368490005,8,"d",0.647916100906221,1.37709377111301
776,0,0,32,1,"B",1,"a c",-1.09334991612733,1,-0.704012244738955,1.70643670505535,2,"b c",-0.771117694988039,1,-1.010347364869,2.42630330907766,3,"a d",-0.42310213165424,1,-0.499556232716148,1.45118497100725,4,"b d",0.686733448748913,1,0.644554612675533,1.1725367124831,5,"a",-0.601784238727551,1.57471399103919,6,"b",-0.182896376096736,2.06610861001227,7,"c",-0.85717980480398,2.08648923842216,8,"d",0.0724991899796926,1.43010721683101
777,0,0,32,1,"B",1,"a c",-0.611610000932983,1,-0.759977192532909,1.26949269356823,2,"b c",0.245265393964592,1,0.674790954799087,1.45295479361516,3,"a d",-0.724236942545181,1,-0.99352598703334,1.04249980959607,4,"b d",0.685902016022514,1,0.689793474251579,1.18206914938495,5,"a",-0.876751589783124,1.1582942079282,6,"b",0.682292214525333,1.31392372215947,7,"c",-0.0425931188669108,1.53447330013576,8,"d",-0.15186625639088,1.39354477590708
778,0,0,40,1,"B",1,"a c",-1.52296445286719,1,-1.72147716703363,1.4376033582987,2,"b c",-0.630367083893997,1,-0.896362526460516,1.54084798600435,3,"a d",0.174975225231572,1,-0.0221425066030802,1.49442393465283,4,"b d",-0.225301525872901,1,-0.0901071788912353,1.08120665582765,5,"a",-0.871809836818354,1.68933741764115,6,"b",-0.493234852675876,1.383384893421,7,"c",-1.30891984674707,1.53776100898912,8,"d",-0.0561248427471577,1.29645330390499
779,0,0,8,1,"B",1,"a c",1.44964514346582,1,1.32705308600202,1.08162375807019,2,"b c",-0.133197112876728,1,0.286221149581342,1.3435101327121,3,"a d",0.365208239824474,1,0.941378991400501,2.29892301736232,4,"b d",0.731146984659792,1,0.859054611285172,0.792839956952667,5,"a",1.13421603870126,1.74699126091017,6,"b",0.572637880433257,1.10597936742889,7,"c",0.80663711779168,1.29506320295051,8,"d",0.900216801342837,1.66177826186164
780,0,0,40,1,"B",1,"a c",0.999035183294135,1,0.821156080370643,1.08086726977214,2,"b c",0.664391744023799,1,0.840275131134111,1.9819845863067,3,"a d",0.404495750856657,1,0.493531077751859,1.2505560055855,4,"b d",-0.608205568160101,1,-0.043122007675893,3.20777224023962,5,"a",0.657343579061251,1.17301501381218,6,"b",0.398576561729109,2.68637530549504,7,"c",0.830715605752377,1.58622333102718,8,"d",0.225204535037983,2.4340775820196
781,0,0,24,1,"B",1,"a c",0.908175328303784,1,0.706410517391833,1.76051354014653,2,"b c",-0.4124680966634,1,-0.868008181792991,1.79614803429867,3,"a d",-1.2231373004261,1,-1.40717988403791,0.849283425173904,4,"b d",-0.983094798055334,1,-1.04149528500044,2.0581060258664,5,"a",-0.350384683323038,1.7350151672059,6,"b",-0.954751733396714,1.91292346901598,7,"c",-0.0807988322005789,1.93089832288289,8,"d",-1.22433758451917,1.56842247593114
782,0,0,24,1,"B",1,"a c",-0.696034455178957,1,-0.754438994928963,0.966887489497111,2,"b c",-0.230512605617319,1,-0.0733427137237022,0.930381219002598,3,"a d",0.169901667224738,1,-0.0294879931028796,1.38311632114096,4,"b d",2.48272470784798,1,2.75309188223661,2.27484070449323,5,"a",-0.391963494015922,1.23605358185425,6,"b",1.33987458425645,2.23509963366486,7,"c",-0.413890854326333,0.999763378618903,8,"d",1.36180194456686,2.333543383155
783,0,0,24,1,"B",1,"a c",1.27703860961582,1,0.648523765661894,1.67072634476432,2,"b c",1.57767053225839,1,1.62907151302743,1.44058255020207,3,"a d",1.61686727542716,1,1.54995587863415,1.86968502184824,4,"b d",-0.84447220432944,1,-0.958809244509512,1.19852164569206,5,"a",1.09923982214802,1.81221080481928,6,"b",0.335131134258958,1.85159714164733,7,"c",1.13879763934466,1.62080615933302,8,"d",0.29557331706232,2.005136395254
784,0,0,8,1,"B",1,"a c",-0.0537209164162506,1,-0.319259545013399,1.40391922698826,2,"b c",-1.20353039764304,1,-0.412763194866432,1.57015611195942,3,"a d",1.76096293593686,1,1.6041833413216,0.736974468422506,4,"b d",-0.63151628393759,1,-0.451876762710576,0.784023098750768,5,"a",0.642461898154102,1.46963428759376,6,"b",-0.432319978788504,1.19907454680255,7,"c",-0.366011369939915,1.43966726741423,8,"d",0.576153289305513,1.29136356127779
785,0,0,8,1,"B",1,"a c",-0.363626602432618,1,-0.991946232226249,1.07453850592861,2,"b c",-0.709187079378956,1,-1.46987514511758,1.344399927157,3,"a d",-0.193776958050092,1,0.0652330784862895,1.21654179415467,4,"b d",-0.719621297950378,1,-0.424812105196166,1.42172538710405,5,"a",-0.46335657686998,1.23592774717438,6,"b",-0.947343625156872,1.44151833640715,7,"c",-1.23091068867191,1.20133185360114,8,"d",-0.179789513354938,1.30306091494936
786,0,0,32,1,"B",1,"a c",-0.635089473443259,1,-0.680245232586537,1.49318935960004,2,"b c",-0.984609024994473,1,-1.12898031898798,1.37192598806999,3,"a d",0.194555388389239,1,-0.329756141135392,1.79230114187568,4,"b d",-0.129912066592671,1,-0.296837691720151,1.3359922914715,5,"a",-0.505000686860964,1.64590002831549,6,"b",-0.712909005354065,1.4072269677489,7,"c",-0.904612775787258,1.44027922576975,8,"d",-0.313296916427771,1.56819135714958
787,0,0,8,1,"B",1,"a c",0.640801326255833,1,0.432306213216385,1.63831465881992,2,"b c",-1.28928401094919,1,-1.4794517409768,1.86613438713237,3,"a d",0.736140707545367,1,-0.872267756424283,2.41516287819751,4,"b d",-1.08999033365041,1,-1.02878680293431,1.41175021260423,5,"a",-0.219980771603949,2.10439634283007,6,"b",-1.25411927195556,1.61536103376109,7,"c",-0.523572763880209,1.96273620585615,8,"d",-0.950527279679297,1.91277016540168
788,0,0,24,1,"B",1,"a c",-0.77465229508339,1,-0.541931841809852,1.24043391350224,2,"b c",-1.5837341657499,1,-1.26372759625383,1.76639162686805,3,"a d",-1.71055485153628,1,-2.21939357335284,1.2543629050041,4,"b d",1.67452204722453,1,1.83758945997247,1.14914756959023,5,"a",-1.38066270758135,1.49712415045023,6,"b",0.286930931859317,2.1514648086316,7,"c",-0.902829719031843,1.5533397774516,8,"d",-0.190902056690188,2.37034230393454
789,0,0,24,1,"B",1,"a c",0.673073803838539,1,1.080040954719,2.35134084357172,2,"b c",0.550212169840708,1,0.339161976089739,1.10813819134907,3,"a d",-0.402113256033456,1,-0.175737050805755,1.21729412647249,4,"b d",-2.08564222484081,1,-1.90253038100192,2.37723469916493,5,"a",0.452151951956621,1.95789586420726,6,"b",-0.781684202456089,2.15625839254631,7,"c",0.709601465404368,1.85651596739769,8,"d",-1.03913371590384,2.06202713719817
790,0,0,24,1,"B",1,"a c",1.99806047503704,1,1.26610227350091,1.54875378917445,2,"b c",-0.776235445913562,1,-1.34401578454038,1.29742983394658,3,"a d",-0.140986007190706,1,-0.593543278740203,1.38855546078259,4,"b d",-1.5884827263178,1,-1.25971794464779,1.54717444327848,5,"a",0.336279497380356,1.73213706403344,6,"b",-1.30186686459408,1.41314460677994,7,"c",-0.0389567555197324,1.93312519662249,8,"d",-0.926630611693995,1.49273182250957
791,0,0,32,1,"B",1,"a c",-1.24179500848472,1,-1.40878134608592,1.46156268881367,2,"b c",-0.34400737677647,1,-0.304190541850677,1.2941856516511,3,"a d",-0.00711338207091665,1,-0.293486778366938,2.31078015066917,4,"b d",0.467131991975719,1,0.330063144915728,1.55969148875944,5,"a",-0.851134062226429,1.99862688540241,6,"b",0.0129363015325256,1.45716957156905,7,"c",-0.856485943968299,1.47823079227368,8,"d",0.0182881832743952,1.98071515022605
792,0,0,8,1,"B",1,"a c",-2.11433246646013,1,-1.35838796204869,1.77747913778065,2,"b c",0.0365303674352893,1,-0.157371328052719,0.718202793062857,3,"a d",0.322374859815264,1,1.02441089634809,1.71408282437275,4,"b d",0.639257715510597,1,0.334001169324583,1.09363097118755,5,"a",-0.166988532850303,2.08795762563473,6,"b",0.0883149206359321,0.929110520747044,7,"c",-0.757879645050705,1.44905705388024,8,"d",0.679206032836334,1.43400192408812
793,0,0,40,1,"B",1,"a c",-1.61352443970841,1,-2.10398178620516,2.17327217718419,2,"b c",-0.559213962316762,1,-0.388225438283971,1.10525070415961,3,"a d",1.46537726320182,1,1.37784159831475,2.16737370085308,4,"b d",-0.0350957483001801,1,-0.337769423884246,1.79889558107466,5,"a",-0.363070093945205,2.77845711104504,6,"b",-0.362997431084109,1.4836556331453,7,"c",-1.24610361224457,1.91833046096622,8,"d",0.520036087215254,2.15909689380266
794,0,0,8,1,"B",1,"a c",0.353979200162383,1,-0.11558763124526,1.04426286303894,2,"b c",0.771753693969799,1,0.0204605030332449,2.74818628304045,3,"a d",0.566218859189265,1,1.07380807196963,1.89973206891509,4,"b d",-1.42042292863555,1,-2.3165818978115,1.46769520598866,5,"a",0.479110220362186,1.60322418022374,6,"b",-1.14806069738913,2.44668031124081,7,"c",-0.0475635641060077,2.00956256920522,8,"d",-0.621386912920936,2.39889911762591
795,0,0,40,1,"B",1,"a c",0.524513710680661,1,0.631198375728877,1.60019781688951,2,"b c",0.690416110340902,1,0.644013194744309,1.96194961307864,3,"a d",1.60314096104066,1,1.77556684810741,2.08904590727533,4,"b d",0.78944864131125,1,0.487123842236218,1.51495065969364,5,"a",1.20338261191814,1.9365134806254,6,"b",0.565568518490264,1.74341740289141,7,"c",0.637605785236593,1.77887953125878,8,"d",1.13134534517181,1.92554464247825
796,0,0,32,1,"B",1,"a c",-0.383399254931867,1,-0.382664881428058,1.33740220534506,2,"b c",1.49011995073803,1,1.47394524971748,1.26819145544318,3,"a d",-0.721699294882638,1,-1.04223372052792,1.14241182716824,4,"b d",-0.696208171961817,1,-0.141080458930244,1.86753223265445,5,"a",-0.712449300977989,1.27781267443331,6,"b",0.66643239539362,1.7804426998577,7,"c",0.545640184144713,1.59591542067781,8,"d",-0.591657089729082,1.60143516647572
797,0,0,32,1,"B",1,"a c",0.161461447153753,1,0.0203950009539959,1.27754312280098,2,"b c",0.565125027050015,1,0.970041806253054,1.7447386672879,3,"a d",0.73401214594954,1,0.287237268794253,1.14618549880826,4,"b d",0.452564914299887,1,0.328782040145421,1.36974777455813,5,"a",0.153816134874124,1.2114589342569,6,"b",0.649411923199237,1.58919669672821,7,"c",0.495218403603525,1.59060923616612,8,"d",0.308009654469837,1.25303485908749
798,0,0,40,1,"B",1,"a c",0.597209743500585,1,0.66436267944136,1.21449808231214,2,"b c",1.60380837184737,1,1.67344008163482,1.83435994059402,3,"a d",-0.180105093121133,1,-0.314216755366078,1.28819932188613,4,"b d",1.68655382041314,1,1.64424512768687,1.14442780677835,5,"a",0.175072962037641,1.33784454695529,6,"b",1.65884260466085,1.51918578864595,7,"c",1.16890138053809,1.62698813698223,8,"d",0.665014186160397,1.56103335769468
799,0,0,32,1,"B",1,"a c",-0.242533609712334,1,-0.319760793286017,1.46485194491042,2,"b c",-0.876453707174973,1,-0.977700851625664,1.10424224944463,3,"a d",0.844465646645187,1,0.554160751720794,1.65114671146488,4,"b d",0.795040289227659,1,0.936089129284463,1.19087488007719,5,"a",0.117199979217389,1.60976286852323,6,"b",-0.0208058611706001,1.49265410331859,7,"c",-0.64873082245584,1.32883508520215,8,"d",0.745124940502629,1.44096765490064
800,0,0,8,1,"B",1,"a c",-0.144909824084129,1,-0.428655381542885,1.87039631450331,2,"b c",0.663013525678542,1,0.213209163983303,1.59855993994251,3,"a d",-0.619276659041423,1,-0.222425388564757,1.1998024334753,4,"b d",0.334321640444234,1,1.54647943299199,1.55347487652038,5,"a",-0.325540385053821,1.52174200635939,6,"b",0.879844298487648,1.67115099967803,7,"c",-0.107723108779791,1.71317238213186,8,"d",0.662027022213618,1.62246248175173
801,0,0,32,1,"B",1,"a c",-0.347361305908,1,-0.202028771083472,1.63990038928277,2,"b c",0.380297401637989,1,0.4157375711485,1.56547132793408,3,"a d",0.290063010628372,1,0.660836216015555,1.64677180666125,4,"b d",1.32663627671845,1,1.11828249098255,1.57072588347978,5,"a",0.229403722466042,1.68724263902225,6,"b",0.767010031065527,1.59538719238419,7,"c",0.106854400032514,1.62052975261263,8,"d",0.889559353499055,1.61293514479766
802,0,0,32,1,"B",1,"a c",2.44930757367489,1,2.78929891053339,1.89237193611203,2,"b c",-0.859234614010954,1,-0.81924247892612,1.09761825806575,3,"a d",-0.597166261517109,1,-0.955663969192829,1.54139966571564,4,"b d",0.0327095167461395,1,0.0426147941748645,1.15378449781741,5,"a",0.916817470670281,2.5481473824961,6,"b",-0.388313842375628,1.19854599139818,7,"c",0.985028215803636,2.37949605938234,8,"d",-0.456524587508982,1.4412629345682
803,0,0,32,1,"B",1,"a c",1.49625124544715,1,1.49037791183434,1.55574800510343,2,"b c",0.738937018732325,1,0.335064893255035,1.55852180575602,3,"a d",-0.956647314805382,1,-1.22644821043748,2.03452461243296,4,"b d",-0.111671973757527,1,-0.283159306201474,1.42585395914796,5,"a",0.131964850698433,2.258835269231,6,"b",0.0259527935267805,1.51415941508121,7,"c",0.912721402544688,1.65080824379766,8,"d",-0.754803758319475,1.80642394505325
804,0,0,24,1,"B",1,"a c",0.518366687963251,1,0.695424191063135,1.59478123259795,2,"b c",-1.10702766190843,1,-0.670942624245513,2.15843298783138,3,"a d",0.721963921020865,1,1.14429606825255,1.66494998091938,4,"b d",1.38698089081212,1,1.73024428148621,1.69998293331595,5,"a",0.919860129657841,1.62867718663331,6,"b",0.529650828620348,2.27292204008898,7,"c",0.0122407834088112,2.00028286601927,8,"d",1.43727017486938,1.69068809604612
805,0,0,8,1,"B",1,"a c",0.00783211592031338,1,-0.14293649578363,1.33175308962263,2,"b c",-0.598425505636974,1,-0.409630414786617,1.82183617226524,3,"a d",-0.271982245920508,1,0.270357647203691,1.52541075978939,4,"b d",-0.481982942003991,1,-0.314405372697948,1.06318265371563,5,"a",0.0637105757100307,1.39967515610147,6,"b",-0.362017893742283,1.44181325630181,7,"c",-0.276283455285124,1.54775269122228,8,"d",-0.0220238627471283,1.30558897428145
806,0,0,24,1,"B",1,"a c",0.539029397919837,1,0.887151471767147,1.17573050404075,2,"b c",-1.90783996826893,1,-1.80118046071758,1.38233281555474,3,"a d",-1.85057434503227,1,-1.9379864929235,1.72762414982191,4,"b d",-1.52946833033188,1,-2.04910419771492,2.01255870410959,5,"a",-0.525417510578179,2.04324775328643,6,"b",-1.92514232921625,1.71256951909011,7,"c",-0.457014494475216,1.85924273228867,8,"d",-1.99354534531921,1.85630010507132
807,0,0,40,1,"B",1,"a c",0.281386296868342,1,0.214608277921322,1.06355628566921,2,"b c",0.144587962253042,1,0.707391133578329,1.4898722959395,3,"a d",0.26925772780321,1,-0.352129213138046,1.89610619290654,4,"b d",0.0163259808885827,1,-0.0719034475418935,1.32272297496075,5,"a",-0.0687604676083622,1.55389377685636,6,"b",0.317743843018218,1.4537133004149,7,"c",0.460999705749825,1.30984917802851,8,"d",-0.21201633033997,1.63047832292801
808,0,0,40,1,"B",1,"a c",-0.627771632382608,1,-0.737059775450399,1.97893374247693,2,"b c",0.326372399487855,1,0.389215062293157,1.72731445941414,3,"a d",-1.65268025400115,1,-1.77550904223331,1.72436241623011,4,"b d",1.22844224791479,1,1.16570081810156,1.44490065321136,5,"a",-1.25628440884185,1.91682131744808,6,"b",0.777457940197361,1.62979137833296,7,"c",-0.173922356578621,1.93063859755928,8,"d",-0.304904112065872,2.16531837872053
809,0,0,24,1,"B",1,"a c",1.70306066082196,1,1.9148819446691,1.37212142433975,2,"b c",-0.437293173490946,1,-0.66360599550983,1.62226145423781,3,"a d",0.751501374830397,1,0.626287727088821,1.87746485326971,4,"b d",0.0836039840040122,1,-0.0852469910398636,1.12471324795975,5,"a",1.27058483587896,1.75220411162909,6,"b",-0.374426493274847,1.41149059828783,7,"c",0.625637974579634,1.97654080785066,8,"d",0.270520368024479,1.57265208759782
810,0,0,40,1,"B",1,"a c",-0.270205137866058,1,0.0110093763448834,1.18080237794011,2,"b c",-0.174051195009458,1,0.111341000558447,0.936198834659819,3,"a d",-0.749384862074931,1,-0.876960694382011,1.1753547426612,4,"b d",-0.62718457948769,1,-0.888609706900324,1.39667741814934,5,"a",-0.432975659018564,1.25296703552614,6,"b",-0.388634353170939,1.28406935720062,7,"c",0.0611751884516651,1.05998009733689,8,"d",-0.882785200641167,1.28258644275003
811,0,0,24,1,"B",1,"a c",1.18570623093408,1,1.28441466387391,1.44443010730404,2,"b c",0.620058068646246,1,0.605638238220769,1.70195123823111,3,"a d",1.21022050240938,1,1.39302035333272,1.31289196513681,4,"b d",-0.175607267414554,1,0.559219331309662,1.62447027929174,5,"a",1.33871750860331,1.36656897771863,6,"b",0.582428784765215,1.64603531287741,7,"c",0.945026451047338,1.59879093501689,8,"d",0.976119842321192,1.52065381194398
812,0,0,8,1,"B",1,"a c",0.400992311399062,1,-0.75174290076166,1.89087955479701,2,"b c",-1.15479526819451,1,-0.499005436758839,0.744017167701844,3,"a d",-1.16659367326606,1,-0.826753715446305,1.22764894197814,4,"b d",0.114958749673136,1,0.71594328621782,1.66171169143784,5,"a",-0.789248308103983,1.5405699897052,6,"b",0.108468924729491,1.39303822960043,7,"c",-0.625374168760249,1.39423609093375,8,"d",-0.0554052146142426,1.62066878884783
813,0,0,16,1,"B",1,"a c",-0.323111637732838,1,0.091885979198685,1.3304386218735,2,"b c",0.155125440725113,1,0.626183038858813,1.78904162175864,3,"a d",0.33370703523776,1,0.739154332172666,1.27150218853707,4,"b d",0.561566406027917,1,0.829676856313121,2.12337082487004,5,"a",0.415520155685675,1.32169760946099,6,"b",0.727929947585967,1.93417383908936,7,"c",0.359034509028749,1.57444142217889,8,"d",0.784415594242894,1.72221609626697
814,0,0,8,1,"B",1,"a c",0.912385378669072,1,0.94910496233,1.17298071608469,2,"b c",1.50799454866959,1,1.47707349469493,0.850843152954176,3,"a d",-0.0959796208345749,1,-0.768089092175551,0.683321195788009,4,"b d",-0.611833626722662,1,-0.75739109966267,1.12604359893043,5,"a",0.0905079350772243,1.28308750030944,6,"b",0.359841197516131,1.50365523302604,7,"c",1.21308922851247,1.02676605265657,8,"d",-0.762740095919111,0.899806352919435
815,0,0,16,1,"B",1,"a c",-1.04439385673014,1,-0.879405347512576,1.18152445014935,2,"b c",0.696954931688612,1,0.707396180075688,1.26845861716821,3,"a d",-0.736698146056068,1,-0.13617293779932,1.41172903241868,4,"b d",-1.40875837844901,1,-1.35956411532058,1.80693025960445,5,"a",-0.507789142655948,1.33505875946442,6,"b",-0.326083967622444,1.86035343763121,7,"c",-0.0860045837184439,1.45045401179376,8,"d",-0.747868526559948,1.71184794646788
