"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
771,0,0,16,1,"W",1,"a c",0,1,-0.433042074723295,1.45486457014714,2,"b c",0,1,0.0769886532287625,0.677796172833846,3,"a d",0,1,-0.00776519287616662,1.62616122169611,4,"b d",0,1,-0.172882314675261,1.13919326662349,5,"a",-0.220403633799731,1.53310092629215,6,"b",-0.0479468307232492,0.930782159196579,7,"c",-0.178026710747266,1.14612431471638,8,"d",-0.0903237537757137,1.38366662934809,0.1,0.1
772,0,0,40,1,"W",1,"a c",0,1,0.00488333960941298,1.67704338337382,2,"b c",0,1,0.226427530918302,1.36563155377469,3,"a d",0,1,0.193988939562365,1.96619155377282,4,"b d",0,1,0.43228955517827,4.33606725156283,5,"a",0.0994361395858891,1.81823458769954,6,"b",0.329358543048286,3.19580085392829,7,"c",0.115655435263857,1.52365805052313,8,"d",0.313139247370318,3.34732822359199,0.5,0.5
773,0,0,16,1,"W",1,"a c",0,1,0.238279549742613,2.28483583741772,2,"b c",0,1,-0.140218327703589,2.44431590673967,3,"a d",0,1,-0.130443220506425,1.76042864669523,4,"b d",0,1,-0.28720049707216,1.47375658986647,5,"a",0.053918164618094,2.01511553507889,6,"b",-0.213709412387875,1.98683092724058,7,"c",0.0490306110195119,2.33537598675027,8,"d",-0.208821858789293,1.59901779675233,0.9,0.9
774,0,0,32,1,"W",1,"a c",0,1,-0.698441175230761,2.10465891625106,2,"b c",0,1,-0.175195878698182,1.45476650689509,3,"a d",0,1,0.236384969954188,1.90245932560939,4,"b d",0,1,-0.127141009840616,1.97135991668753,5,"a",-0.231028102638287,2.04512412231494,6,"b",-0.151168444269399,1.71879303886602,7,"c",-0.436818526964472,1.81398687141518,8,"d",0.0546219800567858,1.93049204935855,0.1,0.1
775,0,0,8,1,"W",1,"a c",0,1,0.609278213964278,1.61523903033188,2,"b c",0,1,0.309535325748019,2.01006711485448,3,"a d",0,1,0.202501776438109,1.03661924716303,4,"b d",0,1,0.0271130014058049,2.57776863469369,5,"a",0.405889995201193,1.32782791057125,6,"b",0.168324163576912,2.23779468910439,7,"c",0.459406769856149,1.76833163773905,8,"d",0.114807388921957,1.90016383631912,0.5,0.5
776,0,0,16,1,"W",1,"a c",0,1,0.248125316991033,1.63592521709918,2,"b c",0,1,0.158683893214883,1.36994741423304,3,"a d",0,1,0.00657834930885533,1.99464769625361,4,"b d",0,1,-0.0874763419694598,1.28871698788159,5,"a",0.127351833149944,1.79865380414779,6,"b",0.0356037756227115,1.31428834883472,7,"c",0.203404605102958,1.48496884568025,8,"d",-0.0404489963303022,1.65258286488814,0.9,0.9
777,0,0,24,1,"W",1,"a c",0,1,0.102174696649293,1.13609096518704,2,"b c",0,1,0.422769603642964,1.82680023395035,3,"a d",0,1,-0.162818751319514,2.27459068588477,4,"b d",0,1,-0.287037550389302,1.5924745504915,5,"a",-0.0303220273351104,1.78364534763121,6,"b",0.0678660266268308,1.7328424747724,7,"c",0.262472150146129,1.51359171241798,8,"d",-0.224928150854408,1.94339655129701,0.1,0.1
778,0,0,16,1,"W",1,"a c",0,1,0.0525757155641332,1.20816233115109,2,"b c",0,1,0.34137588181058,1.5736870497215,3,"a d",0,1,-0.379697506659214,1.28859264187399,4,"b d",0,1,-0.266945347225665,1.43546076626636,5,"a",-0.16356089554754,1.24818305801485,6,"b",0.0372152672924572,1.51355185627711,7,"c",0.196975798687357,1.3878441336824,8,"d",-0.323321426942439,1.34304641091933,0.5,0.5
779,0,0,24,1,"W",1,"a c",0,1,0.0417437965565391,1.98868407049288,2,"b c",0,1,0.109817329240241,1.22265000500428,3,"a d",0,1,0.559531402599998,1.78415037824037,4,"b d",0,1,-0.0674481105830351,1.47967995576756,5,"a",0.300637599578269,1.88720527844768,6,"b",0.0211846093286032,1.3457306010422,7,"c",0.0757805628983903,1.63342459405967,8,"d",0.246041646008482,1.65213004114387,0.9,0.9
780,0,0,8,1,"W",1,"a c",0,1,-2.77056569013791,3.98501666940057,2,"b c",0,1,0.468588350523344,2.34486519329312,3,"a d",0,1,0.481903752866047,1.35637167092321,4,"b d",0,1,-0.545781802199554,0.922091752752958,5,"a",-1.14433096863593,3.33021464439638,6,"b",-0.038596725838105,1.79919072647359,7,"c",-1.15098866980728,3.57416405151708,8,"d",-0.0319390246667538,1.23974544622699,0.1,0.1
781,0,0,8,1,"W",1,"a c",0,1,0.580083649212872,1.43486599793368,2,"b c",0,1,-0.187772882421524,2.18212565801359,3,"a d",0,1,-1.90811863274237,5.48879197789748,4,"b d",0,1,0.507149100411018,0.950234929825764,5,"a",-0.664017491764747,4.08300826225235,6,"b",0.159688108994748,1.66501247069306,7,"c",0.196155383395674,1.82760324557249,8,"d",-0.700484766165674,4.00451877658807,0.5,0.5
782,0,0,40,1,"W",1,"a c",0,1,0.250029556346733,2.07965348890772,2,"b c",0,1,-0.187802635097367,1.7030328154475,3,"a d",0,1,0.435756682561166,1.7696403214526,4,"b d",0,1,-0.251796810629766,2.02191790502122,5,"a",0.34289311945395,1.92089353501614,6,"b",-0.219799722863566,1.85769812548961,7,"c",0.031113460624683,1.90143129743233,8,"d",0.0919799359657004,1.91934183245879,0.9,0.9
783,0,0,24,1,"W",1,"a c",0,1,0.00104802753966697,1.29692591416524,2,"b c",0,1,0.167505339901985,1.34785502560769,3,"a d",0,1,-0.0313926023661162,1.3191986417141,4,"b d",0,1,0.116546669173581,1.86103221734743,5,"a",-0.0151722874132246,1.29422261268496,6,"b",0.142026004537783,1.60765922984168,7,"c",0.084276683720826,1.31118986380586,8,"d",0.0425770334037324,1.59752687623507,0.1,0.1
784,0,0,40,1,"W",1,"a c",0,1,-0.204069098608023,1.9062341383913,2,"b c",0,1,-0.0324117295256105,1.45184131802709,3,"a d",0,1,-0.0412130461157296,1.19583004469786,4,"b d",0,1,-0.0696051368318968,2.18001788500463,5,"a",-0.122641072361876,1.58320387884547,6,"b",-0.0510084331787537,1.84040513380421,7,"c",-0.118240414066817,1.6857955541016,8,"d",-0.0554090914738132,1.74708847758115,0.5,0.5
785,0,0,32,1,"W",1,"a c",0,1,0.0590430123216033,1.72439852763513,2,"b c",0,1,-0.399792855946287,1.36639537260031,3,"a d",0,1,-0.148066923930924,1.35641063501097,4,"b d",0,1,0.438596077349216,2.06252782034034,5,"a",-0.0445119558046602,1.5425278947874,6,"b",0.0194016107014643,1.7861864719739,7,"c",-0.170374921812342,1.56055886485016,8,"d",0.145264576709146,1.7566959022915,0.9,0.9
786,0,0,16,1,"W",1,"a c",0,1,0.210854227788928,1.40691132228713,2,"b c",0,1,0.580487276590288,1.70668475416038,3,"a d",0,1,0.0796087759432526,0.848997892506867,4,"b d",0,1,-0.220131175432167,1.15062448289442,5,"a",0.14523150186609,1.14498565004325,6,"b",0.180178050579061,1.48843458042706,7,"c",0.395670752189608,1.54998036937702,8,"d",-0.0702611997444571,1.00626688147509,0.1,0.1
787,0,0,32,1,"W",1,"a c",0,1,0.515279225672258,2.22209590506793,2,"b c",0,1,-0.0521152675852207,1.36806779009344,3,"a d",0,1,0.378667005935686,2.17524414387418,4,"b d",0,1,-0.00454264473903325,0.92515332084003,5,"a",0.446973115803972,2.18236046146571,6,"b",-0.028328956162127,1.15874366132091,7,"c",0.231581979043518,1.85266815124256,8,"d",0.187062180598326,1.66935527194455,0.5,0.5
788,0,0,8,1,"W",1,"a c",0,1,1.13046447177086,1.84715953070523,2,"b c",0,1,0.462187431153157,1.3278293962258,3,"a d",0,1,-0.0884271954934719,2.25466436202153,4,"b d",0,1,0.897644393611036,1.67434110682573,5,"a",0.521018638138695,2.08824257222545,6,"b",0.679915912382096,1.47703158163091,7,"c",0.796325951462009,1.59190203788975,8,"d",0.404608599058782,1.98490730945622,0.9,0.9
789,0,0,8,1,"W",1,"a c",0,1,0.409543022397336,1.48330686567786,2,"b c",0,1,0.33119327578376,1.03811217558931,3,"a d",0,1,0.475080490735964,2.85033935278716,4,"b d",0,1,0.567019239516789,0.868475626462086,5,"a",0.44231175656665,2.19529218139977,6,"b",0.449106257650274,0.932592914432333,7,"c",0.370368149090548,1.23746212761697,8,"d",0.521049865126377,2.03608449911017,0.1,0.1
790,0,0,24,1,"W",1,"a c",0,1,0.0382668355973469,2.44730432538568,2,"b c",0,1,0.200598299899278,1.40849538798638,3,"a d",0,1,0.0633602889935354,1.25106223659222,4,"b d",0,1,-0.306742529469543,1.24928962567561,5,"a",0.0508135622954411,1.92276410817392,6,"b",-0.0530721147851325,1.34175309760733,7,"c",0.119432567748312,1.97698914422125,8,"d",-0.121691120238004,1.25086338517715,0.5,0.5
791,0,0,8,1,"W",1,"a c",0,1,-0.0613979009176433,1.04411040285464,2,"b c",0,1,-0.107749123335536,1.68037922703349,3,"a d",0,1,-0.545924464129188,1.57389896193481,4,"b d",0,1,-0.62211973459293,1.48422375013285,5,"a",-0.303661182523416,1.31428904207894,6,"b",-0.364934428964233,1.55444459347232,7,"c",-0.0845735121265897,1.35167747393731,8,"d",-0.584022099361059,1.47837229088457,0.9,0.9
792,0,0,8,1,"W",1,"a c",0,1,1.030909671783,1.41414412718931,2,"b c",0,1,-0.270689172557721,0.805034788285915,3,"a d",0,1,0.673505026181913,1.78549504422454,4,"b d",0,1,-0.179468117949883,1.81098548482214,5,"a",0.852207348982458,1.56685514073446,6,"b",-0.225078645253802,1.354684002005,7,"c",0.380110249612641,1.29902092788013,8,"d",0.247018454116015,1.79227750070031,0.1,0.1
793,0,0,16,1,"W",1,"a c",0,1,0.662731785919055,2.02381587243774,2,"b c",0,1,-0.162811450309477,2.21476240561331,3,"a d",0,1,-0.504244216439003,1.53517988576332,4,"b d",0,1,-0.130814986929703,1.7597976123068,5,"a",0.079243784740026,1.86377853651492,6,"b",-0.14681321861959,1.96779795410301,7,"c",0.249960167804789,2.12866171089086,8,"d",-0.317529601684353,1.63549902500548,0.5,0.5
794,0,0,40,1,"W",1,"a c",0,1,0.633947051496575,2.23064771706407,2,"b c",0,1,0.114970628899284,1.46067235165373,3,"a d",0,1,0.536478772685279,1.39560613615968,4,"b d",0,1,0.306899741156239,1.41206842670293,5,"a",0.585212912090927,1.84941566063975,6,"b",0.210935185027761,1.43071759079909,7,"c",0.374458840197929,1.89152505562615,8,"d",0.421689256920759,1.39972251347916,0.9,0.9
795,0,0,24,1,"W",1,"a c",0,1,0.10463575695778,1.1459330945411,2,"b c",0,1,0.312336446993221,1.53692768390466,3,"a d",0,1,-0.252713951372307,1.39737046612936,4,"b d",0,1,0.027520702861928,1.23307516004534,5,"a",-0.0740390972072635,1.27701400327509,6,"b",0.169928574927574,1.38589954183193,7,"c",0.2084861019755,1.34520258904689,8,"d",-0.11259662425519,1.31135876135054,0.1,0.1
796,0,0,24,1,"W",1,"a c",0,1,0.037291187547667,1.24089698892379,2,"b c",0,1,0.388622764008002,1.93770268258165,3,"a d",0,1,-0.171925418483894,2.68065567052698,4,"b d",0,1,0.0104001237676648,2.46599802456401,5,"a",-0.0673171154681134,2.06911062589492,6,"b",0.199511443887833,2.2022276008602,7,"c",0.212956975777834,1.61939769505428,8,"d",-0.0807626473581145,2.54968215000764,0.5,0.5
797,0,0,32,1,"W",1,"a c",0,1,0.611735978553264,1.49879403993209,2,"b c",0,1,-0.202688874562102,1.33291228766389,3,"a d",0,1,-0.283531252390796,1.6040720259972,4,"b d",0,1,0.200291348276436,1.32727515463969,5,"a",0.164102363081234,1.60468759970737,6,"b",-0.00119876314283342,1.33503485802294,7,"c",0.204523551995581,1.46562087404196,8,"d",-0.0416199520571802,1.48067577538788,0.9,0.9
798,0,0,32,1,"W",1,"a c",0,1,-0.0316222920529739,1.42093390460965,2,"b c",0,1,0.126303955743455,1.2049709684792,3,"a d",0,1,-0.0290610359919198,1.21232044171101,4,"b d",0,1,-0.0230910557672883,1.19713134751221,5,"a",-0.0303416640224468,1.31022898407637,6,"b",0.0516064499880832,1.19386351185889,7,"c",0.0473408318452404,1.3093091918808,8,"d",-0.026076045879604,1.19515386579868,0.1,0.1
799,0,0,40,1,"W",1,"a c",0,1,-0.0652884084145307,1.30686260756079,2,"b c",0,1,0.143674505840536,1.39314972564539,3,"a d",0,1,0.0554466737046854,1.60868681767691,4,"b d",0,1,0.249320413901748,1.59275686314728,5,"a",-0.00492086735492263,1.45752652512937,6,"b",0.196497459871142,1.4877351059873,7,"c",0.0391930487130027,1.34623147370081,8,"d",0.152383543803217,1.59356657917612,0.5,0.5
800,0,0,24,1,"W",1,"a c",0,1,-0.304444270629983,1.7163816888419,2,"b c",0,1,-0.613112017964705,2.14414811390705,3,"a d",0,1,-0.629351915758981,2.3637536095399,4,"b d",0,1,-0.132282467454262,2.24419315725777,5,"a",-0.466898093194482,2.05007844161116,6,"b",-0.372697242709483,2.18481786617677,7,"c",-0.458778144297344,1.92762705942496,8,"d",-0.380817191606621,2.29389021826507,0.9,0.9
801,0,0,16,1,"W",1,"a c",0,1,-0.00483814784807549,1.76878638786852,2,"b c",0,1,-0.120116582780004,2.85686999691976,3,"a d",0,1,0.181529527404052,1.24829578679582,4,"b d",0,1,0.187549116088742,1.90278220222619,5,"a",0.0883456897779883,1.50890451761501,6,"b",0.0337162666543691,2.39280884873567,7,"c",-0.0624773653140398,2.33805119372346,8,"d",0.184539321746397,1.58300069376422,0.1,0.1
802,0,0,24,1,"W",1,"a c",0,1,0.45279828553913,1.20752930203539,2,"b c",0,1,-0.106637603160732,1.17356982348385,3,"a d",0,1,-0.44160758133746,1.94619664415445,4,"b d",0,1,-0.00799345202724348,1.94434083219188,5,"a",0.00559535210083523,1.66473520541689,6,"b",-0.0573155275939879,1.58949007128813,7,"c",0.173080341189199,1.21137924309005,8,"d",-0.224800516682352,1.9368956050852,0.5,0.5
803,0,0,24,1,"W",1,"a c",0,1,0.674482794939794,2.74831031176959,2,"b c",0,1,0.30718299357474,2.12570459147773,3,"a d",0,1,0.0478158136514042,1.68932398147239,4,"b d",0,1,-0.207214568858678,1.69426367154362,5,"a",0.361149304295599,2.27883002363359,6,"b",0.0499842123580311,1.9192512635972,7,"c",0.490832894257267,2.43760865581802,8,"d",-0.0796993776036368,1.67865459503376,0.9,0.9
804,0,0,24,1,"W",1,"a c",0,1,0.0704028535342815,1.10227329021481,2,"b c",0,1,-0.276141425409147,1.78782675174296,3,"a d",0,1,-0.358235262581416,1.43816382613062,4,"b d",0,1,0.146443625719331,1.06803080773571,5,"a",-0.143916204523567,1.28594004317906,6,"b",-0.0648488998449081,1.47240046022131,7,"c",-0.102869285937433,1.47966159127258,8,"d",-0.105895818431043,1.27882529454094,0.1,0.1
805,0,0,24,1,"W",1,"a c",0,1,0.454542724248487,1.33950371678195,2,"b c",0,1,-0.235920870180608,1.01772257760875,3,"a d",0,1,-0.0681361825664672,1.47353415267534,4,"b d",0,1,0.131356287624603,0.954875932428851,5,"a",0.19320327084101,1.41786849555372,6,"b",-0.0522822912780027,0.993728181377437,7,"c",0.109310927033939,1.22744811481512,8,"d",0.0316100525290678,1.23243970715159,0.5,0.5
806,0,0,24,1,"W",1,"a c",0,1,-0.277600317375203,1.9966685443221,2,"b c",0,1,-0.176720730565055,1.22709022817756,3,"a d",0,1,0.64442686244387,1.75344481831804,4,"b d",0,1,-0.633143470129624,1.96310974222663,5,"a",0.183413272534334,1.91639317468848,6,"b",-0.40493210034734,1.63583225765007,7,"c",-0.227160523970129,1.64023961329361,8,"d",0.00564169615712327,1.95120644101762,0.9,0.9
807,0,0,8,1,"W",1,"a c",0,1,0.417795505653741,1.12482121078121,2,"b c",0,1,-0.949452522373956,2.37296975080253,3,"a d",0,1,0.462344208982041,1.58440942163431,4,"b d",0,1,-0.210967419452988,0.372135717769249,5,"a",0.440069857317891,1.32757850110596,6,"b",-0.580209970913472,1.6845916221959,7,"c",-0.265828508360107,1.92788184357362,8,"d",0.125688394764526,1.16491091649579,0.1,0.1
808,0,0,24,1,"W",1,"a c",0,1,-0.191777896274255,1.71080564046587,2,"b c",0,1,-0.015022191198646,1.3595501384013,3,"a d",0,1,-0.336441758854016,1.66307378904739,4,"b d",0,1,-0.337861356930931,1.16707970732778,5,"a",-0.264109827564135,1.67066396563126,6,"b",-0.176441774064788,1.2639947551659,7,"c",-0.10340004373645,1.53127160946411,8,"d",-0.337151557892473,1.42127813333391,0.5,0.5
809,0,0,32,1,"W",1,"a c",0,1,-0.601693906683634,2.21123794299017,2,"b c",0,1,0.000675977820500586,1.20749100962101,3,"a d",0,1,0.389570772125662,1.79844837857774,4,"b d",0,1,0.0207197886190669,1.57111685159731,5,"a",-0.106061567278986,2.06084192517053,6,"b",0.0106978832197837,1.39002199228901,7,"c",-0.300508964431567,1.79320336220471,8,"d",0.205145280372365,1.68543896337612,0.9,0.9
810,0,0,32,1,"W",1,"a c",0,1,-0.242685678921148,1.6892106488413,2,"b c",0,1,0.0255375873738535,1.54621906891898,3,"a d",0,1,0.186717518153992,3.46917175880668,4,"b d",0,1,0.571137153414539,1.97368156277732,5,"a",-0.0279840803835777,2.71531908805324,6,"b",0.298337370394196,1.78011701110781,7,"c",-0.108574045773647,1.61206811030233,8,"d",0.378927335784265,2.80648957420996,0.1,0.1
811,0,0,40,1,"W",1,"a c",0,1,0.581940953743029,4.90286901215044,2,"b c",0,1,0.176662156131997,1.57827070679623,3,"a d",0,1,0.182769111494072,1.61725965984833,4,"b d",0,1,0.337437150352643,1.49574110131453,5,"a",0.382355032618551,3.63297005834613,6,"b",0.25704965324232,1.52993748011979,7,"c",0.379301554937513,3.62466667881961,8,"d",0.260103130923358,1.54975083247062,0.5,0.5
812,0,0,24,1,"W",1,"a c",0,1,0.19717809912535,1.38515176334057,2,"b c",0,1,0.256829566893435,1.79795850301379,3,"a d",0,1,-0.20137517452444,1.16218477149856,4,"b d",0,1,-0.0494939665619485,1.7713845556315,5,"a",-0.002098537699545,1.28079488372918,6,"b",0.103667800165743,1.77240396794765,7,"c",0.227003833009392,1.58800425967004,8,"d",-0.125434570543194,1.48404119500189,0.9,0.9
813,0,0,8,1,"W",1,"a c",0,1,-0.699271553337099,1.14057840584356,2,"b c",0,1,-0.437337924694943,0.889513731571942,3,"a d",0,1,-0.0928276589789511,1.50071251052373,4,"b d",0,1,-0.799995627277068,2.17043019888113,5,"a",-0.396049606158025,1.32520430530165,6,"b",-0.618666775986006,1.61328021796298,7,"c",-0.568304739016021,0.99731350313317,8,"d",-0.44641164312801,1.83921510711773,0.1,0.1
814,0,0,32,1,"W",1,"a c",0,1,-0.114987424691291,1.62448754469572,2,"b c",0,1,0.0581063073096949,2.41561299488089,3,"a d",0,1,0.517504248453959,1.99551206282246,4,"b d",0,1,0.359282410490395,2.10410903417217,5,"a",0.201258411881334,1.83291166108954,6,"b",0.208694358900045,2.25229196404648,7,"c",-0.0284405586907979,2.04387550750826,8,"d",0.438393329472177,2.03575260541009,0.5,0.5
815,0,0,16,1,"W",1,"a c",0,1,-0.559781127438519,1.02012957908094,2,"b c",0,1,0.064814886894282,1.55922024260957,3,"a d",0,1,-0.663147117679974,2.08938612875429,4,"b d",0,1,-0.416073529102032,2.50317164955728,5,"a",-0.611464122559246,1.61822740059081,6,"b",-0.175629321103875,2.06589487312382,7,"c",-0.247483120272118,1.33438935285206,8,"d",-0.539610323391003,2.27155910219742,0.9,0.9
816,0,0,40,1,"W",1,"a c",0,1,-0.0185648233948183,1.57662588612257,2,"b c",0,1,0.00702796365761001,1.08088009935563,3,"a d",0,1,0.190555740479151,1.54241235155914,4,"b d",0,1,0.387609803711954,1.68577365125784,5,"a",0.0859954585421664,1.55327846435717,6,"b",0.197318883684782,1.41998439929679,7,"c",-0.00576842986860413,1.34315464579908,8,"d",0.289082772095553,1.60848416742584,0.1,0.1
817,1,1,8,1,"W",1,"a c",0,1,0.144911490154304,1.46804388015709,2,"b c",0,1,1.09514444207248,2.89176036351366,3,"a d",0,1,-0.579126950273211,1.47680186104954,4,"b d",0,1,-0.723207133132557,2.79276442853161,5,"a",-0.217107730059453,1.47081842634023,6,"b",0.185968654469962,2.90239312610615,7,"c",0.620027966113393,2.26912298021404,8,"d",-0.651167041702884,2.15941928346284,0.5,0.5
818,0,0,24,1,"W",1,"a c",0,1,0.0129331960889316,1.82986941868687,2,"b c",0,1,-0.0960999265588809,1.71840592819025,3,"a d",0,1,0.214063929701213,1.40388364514885,4,"b d",0,1,-0.240334787489428,2.27061454106436,5,"a",0.113498562895072,1.61660008720011,6,"b",-0.168217357024154,1.99332748047897,7,"c",-0.0415833652349746,1.75689221627865,8,"d",-0.0131354288941073,1.8815400609439,0.9,0.9
819,0,0,16,1,"W",1,"a c",0,1,-0.0877490762629418,0.565279547216202,2,"b c",0,1,-0.109315170321232,1.11678620610115,3,"a d",0,1,-0.0463825429868873,1.59474618206035,4,"b d",0,1,-0.323880273151785,1.09719376358018,5,"a",-0.0670658096249145,1.17713477722128,6,"b",-0.216597721736508,1.0944727592283,7,"c",-0.0985321232920868,0.870761748846578,8,"d",-0.185131408069336,1.35386880555739,0.1,0.1
820,0,0,8,1,"W",1,"a c",0,1,-0.6011958271888,1.30205120771756,2,"b c",0,1,1.75936426136074,3.80474165051216,3,"a d",0,1,-0.28867850719435,1.41502665069318,4,"b d",0,1,-0.42215080124351,1.00822708024312,5,"a",-0.444937167191575,1.32348360244272,6,"b",0.668606730058614,2.91529413016731,7,"c",0.579084217085968,3.00542565315062,8,"d",-0.35541465421893,1.18892150808111,0.5,0.5
821,0,0,32,1,"W",1,"a c",0,1,0.650918888753086,1.4228374694081,2,"b c",0,1,0.995522531904583,1.79485032251195,3,"a d",0,1,0.66801003965365,2.0188959025887,4,"b d",0,1,0.105017113913682,1.52689836060818,5,"a",0.659464464203368,1.73258818573108,6,"b",0.550269822909133,1.71282785387144,7,"c",0.823220710328835,1.61601413053568,8,"d",0.386513576783666,1.79814504903199,0.9,0.9
822,0,0,40,1,"W",1,"a c",0,1,0.32967470141402,1.25881181893853,2,"b c",0,1,0.289805003338557,1.38659900592928,3,"a d",0,1,0.0866580136639184,1.62420461661903,4,"b d",0,1,-0.033603187609298,1.56953542333188,5,"a",0.208166357538969,1.44898221662782,6,"b",0.128100907864629,1.48046216203688,7,"c",0.309739852376288,1.31599261188091,8,"d",0.0265274130273102,1.58811669500167,0.1,0.1
823,0,0,32,1,"W",1,"a c",0,1,0.652252235453624,2.10227099302106,2,"b c",0,1,0.210753561483589,1.61069465080959,3,"a d",0,1,0.126398339805962,1.71364881065028,4,"b d",0,1,0.290549499737676,1.58476185007153,5,"a",0.389325287629793,1.92091479495748,6,"b",0.250651530610633,1.58555937270482,7,"c",0.431502898468606,1.87103670202077,8,"d",0.208473919771819,1.63940108620401,0.5,0.5
824,0,0,16,1,"W",1,"a c",0,1,-0.0484389755945638,1.63419426203805,2,"b c",0,1,0.223905904625329,1.60152339326069,3,"a d",0,1,0.0910634678342824,2.12444875149426,4,"b d",0,1,-0.57645111656501,3.42678971795984,5,"a",0.0213122461198593,1.86576792294353,6,"b",-0.17627260596984,2.66240883621058,7,"c",0.0877334645153826,1.59763327828956,8,"d",-0.242693824365364,2.82504444610025,0.9,0.9
825,0,0,40,1,"W",1,"a c",0,1,0.0812095425420978,1.31235635904594,2,"b c",0,1,0.221237112256664,1.84926774436211,3,"a d",0,1,-0.162251180868362,1.70263928658756,4,"b d",0,1,0.00730503696866171,1.17848871206935,5,"a",-0.0405208191631319,1.51538353276186,6,"b",0.114271074612663,1.54449526889076,7,"c",0.151223327399381,1.59482112857899,8,"d",-0.0774730719498499,1.45741151423297,0.1,0.1
826,0,0,32,1,"W",1,"a c",0,1,-0.00792165099064284,1.18217982000117,2,"b c",0,1,0.0219974481783623,1.17734632249579,3,"a d",0,1,0.306643067060752,2.00874557144291,4,"b d",0,1,0.242245248683733,1.53931403791102,5,"a",0.149360708035055,1.64265590313892,6,"b",0.132121348431048,1.36393885540333,7,"c",0.00703789859385972,1.17046199417021,8,"d",0.274444157872243,1.77552717002957,0.5,0.5
827,0,0,40,1,"W",1,"a c",0,1,0.386961069900003,1.54552908577002,2,"b c",0,1,0.721963078808885,2.01024986291838,3,"a d",0,1,0.329127917734628,1.79252292376378,4,"b d",0,1,0.298371086310161,1.65149330673105,5,"a",0.358044493817316,1.66321725127362,6,"b",0.510167082559523,1.84034069152685,7,"c",0.554462074354444,1.78958077583605,8,"d",0.313749502022394,1.71257853577667,0.9,0.9
828,0,0,32,1,"W",1,"a c",0,1,0.0742740731122279,1.23761871763229,2,"b c",0,1,0.200222216189181,1.66006699512443,3,"a d",0,1,-0.46889249634111,1.36007255876168,4,"b d",0,1,-0.261925008928514,1.40182419012704,5,"a",-0.197309211614441,1.31865070449911,6,"b",-0.0308513963696665,1.54183059134199,7,"c",0.137248144650705,1.45387825646139,8,"d",-0.365408752634812,1.37406551120546,0.1,0.1
829,0,0,8,1,"W",1,"a c",0,1,0.11376923227612,1.04291321919652,2,"b c",0,1,0.206640539543902,1.24333521999224,3,"a d",0,1,-0.58934062889973,1.09977725670707,4,"b d",0,1,-0.262156714675179,1.27551637900256,5,"a",-0.237785698311805,1.09719946188909,6,"b",-0.0277580875656384,1.24066796468387,7,"c",0.160204885910011,1.10963517978329,8,"d",-0.425748671787454,1.16285171273689,0.5,0.5
830,0,0,16,1,"W",1,"a c",0,1,-0.351363618083149,1.59787026136573,2,"b c",0,1,0.452133786457277,1.35816396393657,3,"a d",0,1,0.415276017171689,1.72783391479423,4,"b d",0,1,0.984122934782161,2.68325894688474,5,"a",0.0319561995442703,1.6827481534086,6,"b",0.718128360619719,2.10936023450375,7,"c",0.0503850841870642,1.51478568173445,8,"d",0.699699475976925,2.23872100382982,0.9,0.9
831,0,0,16,1,"W",1,"a c",0,1,0.87605355661637,1.06493957250519,2,"b c",0,1,-0.549220436237115,1.33833599109409,3,"a d",0,1,0.649384263741072,0.824420929936683,4,"b d",0,1,-0.0433730669982831,1.26306488085878,5,"a",0.762718910178721,0.943868569799892,6,"b",-0.296296751617699,1.30562300371194,7,"c",0.163416560189627,1.39272117499677,8,"d",0.303005598371395,1.10664187171169,0.1,0.1
832,0,0,8,1,"W",1,"a c",0,1,-0.459580732201146,1.93247511411079,2,"b c",0,1,-0.277918362567487,1.57533272641545,3,"a d",0,1,0.536712386619934,1.57136923024467,4,"b d",0,1,-0.537703194968656,1.2121186736444,5,"a",0.0385658272093939,1.77756442331189,6,"b",-0.407810778768072,1.36446049856036,7,"c",-0.368749547384317,1.70577328945311,8,"d",-0.000495404174360729,1.46484369871878,0.5,0.5
833,0,0,32,1,"W",1,"a c",0,1,-0.298965804889795,1.72846867085514,2,"b c",0,1,0.610517516584536,1.22870722833603,3,"a d",0,1,-0.494242731445972,2.07591723419911,4,"b d",0,1,0.859998178691793,1.70826851752042,5,"a",-0.396604268167883,1.89744295285881,6,"b",0.735257847638165,1.48142378865665,7,"c",0.155775855847371,1.55661234719401,8,"d",0.182877723622911,2.00554595943324,0.9,0.9
834,0,0,8,1,"W",1,"a c",0,1,0.651672283240216,1.24566298388615,2,"b c",0,1,-0.475095201516995,1.57279955029797,3,"a d",0,1,-0.0694089786026475,1.41387844524921,4,"b d",0,1,-0.0474575878911028,1.30981312619477,5,"a",0.291131652318784,1.34002319473147,6,"b",-0.261276394704049,1.41554836656183,7,"c",0.0882885408616103,1.48898271139988,8,"d",-0.0584332832468751,1.31667678237457,0.1,0.1
