"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
912,32,"within","7296","3","a d","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-0.636522106077956,-0.146685611663657,-0.395043724009988,0.525999769154612,0.883697685802788,0.693715235447343,0.523917938582599
913,24,"within","7297","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,-0.014617828982214,-0.03023239615023,-0.014617828982214,0.988379260338748,0.975968988913627,0.988379260338748,0.850877795617294
913,24,"within","7298","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.475214078467556,0.0194784919862655,-0.475214078467556,0.636135276120018,0.984515611581415,0.636135276120018,0.5182443975133
913,24,"within","7299","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999999,-0.229799345108768,-0.913322736747218,-0.239962592800812,0.818927569383226,0.364253188426926,0.811070714449986,0.374750375747681
913,24,"within","7300","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-0.520878515579875,-0.878171830647096,-0.485030772682493,0.60411903454388,0.382898214954573,0.629190896638797,0.187501311302185
913,24,"within","7301","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,-0.311505778925219,-0.00760415855856956,-0.296124050690364,0.756355407675105,0.993954760605663,0.76802477880524,0.855335712432862
913,24,"within","7302","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-0.291079170471106,0.0351509061001219,0.245068179881681,0.771863964191271,0.972060901581738,0.80713103381438,0.704756498336792
913,24,"within","7303","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,-0.0817064338164509,0.905718578188648,-0.0561614578895518,0.935116711544249,0.368236715263368,0.955375496131098,0.746925950050354
913,24,"within","7304","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.209372736654656,0.870567672088526,0.188906721992129,0.834774207241505,0.387008990837659,0.850720468648265,0.545669555664063
914,40,"within","7305","5","a","6","b",117,116.999999999999,117,-0.230245221675597,-0.573351303799822,-0.230245221675597,0.818303310350197,0.567507250284,0.818303310350197,0.906456683794833
914,40,"within","7306","7","c","8","d",117.000000000001,116.999999999999,117.000000000001,0.323355813064603,0.185070845383103,0.323355813064603,0.747003022018659,0.853493903750981,0.747003022018659,0.657290902838387
914,40,"within","7307","1","a c","2","b c",117,116.999999999999,117,0.879971623262269,0.389881283921742,0.406084286571055,0.380678563376423,0.697333167450419,0.685422418688803,0.527213339100854
914,40,"within","7308","1","a c","3","a d",117,116.999999999999,117,0.614208381337422,0.926166728611065,0.794512734595542,0.540270133457485,0.356265821754114,0.428505648367917,0.142348519580992
914,40,"within","7309","1","a c","4","b d",117,116.999999999999,117,0.454750436182515,-0.274555745148683,0.188328944496721,0.65013142693241,0.784141767364936,0.850945057887674,0.878507070085107
914,40,"within","7310","2","b c","3","a d",117,116.999999999999,117,-0.265763241924846,0.536285444689322,-0.388428448024487,0.790889286230287,0.592779461470254,0.698404893763207,0.34032321635641
914,40,"within","7311","2","b c","4","b d",117,116.999999999999,117,-0.425221187079754,-0.664437029070426,-0.217755342074334,0.671456499070428,0.507718041206772,0.827999057228056,0.501374740073516
914,40,"within","7312","3","a d","4","b d",117,116.999999999999,117,-0.159457945154908,-1.20072247375975,-0.606183790098821,0.873583034482579,0.232284175434835,0.545567015157205,0.518527274200096
915,40,"within","7313","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,1.122514087676,1.12605998833747,1.122514087676,0.263942184029312,0.262444574238186,0.263942184029312,0.133915210362884
915,40,"within","7314","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,-2.02291337414783,-1.29697119271533,-2.02291337414783,0.0453617865526843,0.197192948232455,0.0453617865526843,0.160642484451657
915,40,"within","7315","1","a c","2","b c",117,117.000000000001,117,-0.519512161242042,0.844056214421691,0.381234318971029,0.604385069515714,0.400360487202276,0.703720792568426,0.242446830096014
915,40,"within","7316","1","a c","3","a d",117.000000000001,117.000000000001,117,-0.570196274533948,-0.869285564727191,-1.65030963581418,0.569637926850542,0.386470749125775,0.10156166302649,0.211313730062102
915,40,"within","7317","1","a c","4","b d",117.000000000001,117.000000000001,117,-0.532183189565019,-0.120852471596342,-0.593599744975024,0.595608284380376,0.904015189396548,0.553925716090755,0.920592268303153
915,40,"within","7318","2","b c","3","a d",117.000000000001,117.000000000001,117,-0.0506841132919065,-1.71334177914888,2.03154395478521,0.959663663738732,0.0892981640516021,0.0444654429778202,0.0530826529757178
915,40,"within","7319","2","b c","4","b d",117.000000000001,117.000000000001,117,-0.0126710283229766,-0.964908686018032,-0.974834063946053,0.989911833666928,0.336580725735634,0.331653785360127,0.435812438392531
915,40,"within","7320","3","a d","4","b d",117.000000000001,117.000000000001,117,0.0380130849689298,0.748433093130849,1.05670989083916,0.969742033758435,0.455700845782547,0.292821016858145,0.347165291494093
916,16,"within","7321","5","a","6","b",45,45.0000000000001,45,0.240650897524516,0.580115926023125,0.240650897524516,0.810918739816219,0.564730082010767,0.810918739816219,0.598772788885981
916,16,"within","7322","7","c","8","d",45,45.0000000000001,45,0.280057382790631,-0.132357441090147,0.280057382790631,0.780716881693286,0.895291638605514,0.780716881693286,0.933870791923255
916,16,"within","7323","1","a c","2","b c",45.0000000000001,45.0000000000001,45,0.262769974290566,0.715996545967374,0.603602749415895,0.793927221333823,0.477692714240951,0.549138505974831,0.49542236328125
916,16,"within","7324","1","a c","3","a d",45.0000000000002,45.0000000000001,45.0000000000002,0.683201933155472,0.212201796666767,0.419897564811058,0.497981914981772,0.832907872646206,0.676558405320281,0.668548583984375
916,16,"within","7325","1","a c","4","b d",45.0000000000001,45.0000000000001,45.0000000000001,-0.105107989716226,0.316613061029923,0.183705184604838,0.91675723652757,0.753001357389544,0.855070029046183,0.899932861328125
916,16,"within","7326","2","b c","3","a d",45,45.0000000000001,45,0.420431958864906,-0.503794749300608,0.183705184604838,0.676170898746905,0.616863217036765,0.855070029046183,0.705718994140625
916,16,"within","7327","2","b c","4","b d",45,45.0000000000001,45,-0.367877964006793,-0.399383484937451,-0.419897564811058,0.714688999544789,0.691499906904727,0.676558405320281,0.668548583984375
916,16,"within","7328","3","a d","4","b d",45,45.0000000000001,45.0000000000001,-0.788309922871698,0.104411264363157,-0.23619238020622,0.434648702427764,0.917306971489303,0.814355170401018,0.93988037109375
917,8,"within","7329","5","a","6","b",21,21,21,-0.885123567990409,0.281307659530535,-0.885123567990409,0.38611288340211,0.781227630828087,0.38611288340211,0.705718994140625
917,8,"within","7330","7","c","8","d",21,21,21,0.789950144269245,-0.466128611358977,0.789950144269245,0.438386463747171,0.645922232053642,0.438386463747171,0.668548583984375
917,8,"within","7331","1","a c","2","b c",21,21.0000000000001,21,-2.0517200578557,-0.570700797750654,-1.82626427213115,0.0528750293965925,0.574259199168907,0.0820628702944026,0.1953125
917,8,"within","7332","1","a c","3","a d",21,21,21,0.097700955135986,-1.09921805340141,-0.240297930543573,0.923096270399566,0.284115556428065,0.812429538879015,0.3125
917,8,"within","7333","1","a c","4","b d",21,21,21,-0.390803820543944,-0.130688148343244,-0.432536274978431,0.699878747728085,0.897265861195427,0.669761088852649,0.9453125
917,8,"within","7334","2","b c","3","a d",21,21,21,2.14942101299169,-0.528517255650759,-1.58596634158758,0.0434114738303407,0.602681896213175,0.127691037245121,0.7421875
917,8,"within","7335","2","b c","4","b d",21,21,21,1.66091623731176,0.440012649407411,1.39372799715272,0.111588717128401,0.664423339707587,0.177975119804037,0.546875
917,8,"within","7336","3","a d","4","b d",21,21,21,-0.48850477567993,0.96852990505817,-0.192238344434858,0.630254690163022,0.343803080179404,0.849402336222942,0.640625
918,40,"within","7337","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,0.0677114750847011,0.738684788590613,0.0677114750847011,0.946130892943823,0.46157767607937,0.946130892943823,0.626383663302537
918,40,"within","7338","7","c","8","d",117,117.000000000001,117,0.753422904734058,1.33388772787505,0.753422904734058,0.452709281408605,0.184831393961623,0.452709281408605,0.421756226382146
918,40,"within","7339","1","a c","2","b c",117.000000000001,117.000000000001,117.000000000001,-0.710040727265867,0.130290641338883,-0.222626360297016,0.479091677466858,0.896560231061046,0.824214496469251,0.847155624443985
918,40,"within","7340","1","a c","3","a d",117.000000000001,117.000000000001,117.000000000001,-0.731629803432734,0.551162675889074,0.227414023959317,0.465857428813189,0.582573172547057,0.820498727516484,0.724554494188851
918,40,"within","7341","1","a c","4","b d",117.000000000001,117.000000000001,117.000000000001,-1.01468657984278,1.46553008089374,0.426102065944826,0.312348993034913,0.145458621435673,0.670816354225377,0.253491679095532
918,40,"within","7342","2","b c","3","a d",117.000000000001,117.000000000001,117.000000000001,-0.0215890761668675,0.420872034550191,-0.450040384256333,0.982812523086394,0.674620610264222,0.653514061463769,0.589975534387122
918,40,"within","7343","2","b c","4","b d",117.000000000001,117.000000000001,117.000000000001,-0.304645852576909,1.33523943955486,0.648728426241842,0.761177117832521,0.18439004974636,0.517785229259851,0.467971859456156
918,40,"within","7344","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,-0.283056776410041,0.914367405004665,0.198688041985509,0.777633514992888,0.362404359804624,0.84285162536428,0.627285164380737
919,16,"within","7345","5","a","6","b",45.0000000000001,45,45.0000000000001,-0.877112167035202,-1.63660834538254,-0.877112167035202,0.385084440658781,0.108688111126021,0.385084440658781,0.278129681944847
919,16,"within","7346","7","c","8","d",45,45,45,-0.158348890880005,0.817447475597213,-0.158348890880005,0.874890370136701,0.417979916153534,0.874890370136701,0.637883335351944
919,16,"within","7347","1","a c","2","b c",45.0000000000002,45,45.0000000000002,1.58044508177147,0.174669832971253,0.41571410997047,0.121009219179125,0.862122584650735,0.679595017671626,0.596588134765625
919,16,"within","7348","1","a c","3","a d",45.0000000000001,45,45.0000000000002,0.475166495173123,1.90994934539636,1.05527427915581,0.636966615327019,0.062526013793373,0.296932809548622,0.231201171875
919,16,"within","7349","1","a c","4","b d",45.0000000000001,45,45.0000000000001,-0.154945596252105,-0.579234205907875,-0.874065564553297,0.877557115142187,0.565319668292516,0.386723519893939,0.4637451171875
919,16,"within","7350","2","b c","3","a d",45.0000000000002,45,45.0000000000002,-1.10527858659835,1.7352795124251,-0.63956016918534,0.274913437927991,0.0895358714730206,0.525701295444351,0.116668701171875
919,16,"within","7351","2","b c","4","b d",45.0000000000002,45,45.0000000000002,-1.73539067802358,-0.753904038879128,-1.28977967452377,0.0895159891215005,0.454833770924089,0.203716558395016,0.433197021484375
919,16,"within","7352","3","a d","4","b d",45.0000000000002,45,45,-0.630112091425228,-2.48918355130423,-1.92933984370911,0.531808036199492,0.0165682864722593,0.0600087718463593,0.0443115234375
920,8,"within","7353","5","a","6","b",21,21,21,1.04504155934448,-0.0406910778972413,1.04504155934448,0.30788466261839,0.967926563530795,0.30788466261839,0.05767822265625
920,8,"within","7354","7","c","8","d",21,21,21,0.961511648886457,0.933239165606136,0.961511648886457,0.3472363883165,0.361303453977426,0.3472363883165,0.899932861328125
920,8,"within","7355","1","a c","2","b c",21,21,21,0.900180054236536,0.394727864697277,0.729620570166367,0.378231887565706,0.697024179817359,0.473682668254451,0.109375
920,8,"within","7356","1","a c","3","a d",21.0000000000001,21,21,-0.630126037965575,1.08340054428118,0.571007402738896,0.535409188271673,0.290913653064452,0.574055125028303,0.9453125
920,8,"within","7357","1","a c","4","b d",21,21,21,-0.0300060018078846,0.631126805354045,1.23718270593427,0.976345612858929,0.534767267424962,0.229675726010985,0.078125
920,8,"within","7358","2","b c","3","a d",21,21,21,-1.53030609220211,0.688672679583903,0.158613167427471,0.14086642062579,0.498567635040998,0.875489096265309,0.546875
920,8,"within","7359","2","b c","4","b d",21,21,21,-0.93018605604442,0.236398940656767,0.507562135767908,0.362845180822209,0.815413667667475,0.617049796882116,0.7421875
920,8,"within","7360","3","a d","4","b d",21,21,21,0.60012003615769,-0.452273738927136,0.666175303195379,0.554847595039073,0.65570905040912,0.512551545734953,0.3828125
921,16,"within","7361","5","a","6","b",45,45,45,-0.303707008756888,0.317454029905443,-0.303707008756888,0.762750969887746,0.752367455912759,0.762750969887746,0.992644209880382
921,16,"within","7362","7","c","8","d",45,45,45,1.39641141659033,0.751750960488645,1.39641141659033,0.169440935155945,0.456114832659225,0.169440935155945,0.138639242388308
921,16,"within","7363","1","a c","2","b c",45,45,45,-1.65630677721319,-1.03120904726418,-1.29617288988581,0.104617403651945,0.307953515195397,0.201524343312396,0.375457763671875
921,16,"within","7364","1","a c","3","a d",45,45,45,-0.780558366272884,-0.724114742600297,-0.0192025613316415,0.439149126758419,0.472743274479955,0.98476440599395,0.979949951171875
921,16,"within","7365","1","a c","4","b d",45,45,45.0000000000001,-0.19038008933485,0.756042099186157,0.777703733931487,0.849867564802558,0.4535637203254,0.440813424146909,0.40374755859375
921,16,"within","7366","2","b c","3","a d",45,45,45.0000000000001,0.875748410940309,0.307094304663886,-1.27697032855417,0.385817601304054,0.760188265068339,0.20816274610576,0.21142578125
921,16,"within","7367","2","b c","4","b d",45,45,45.0000000000001,1.46592668787834,1.78725114645034,2.0738766238173,0.149621564220563,0.0806332889662468,0.0438425679380029,0.021392822265625
921,16,"within","7368","3","a d","4","b d",45,45,45,0.590178276938034,1.48015684178645,0.796906295263128,0.558023354728793,0.145799082457427,0.429690122610966,0.348388671875
922,16,"within","7369","5","a","6","b",45.0000000000001,45,45.0000000000001,-0.257280575865143,-0.497027577007311,-0.257280575865143,0.79813501794098,0.621589325928122,0.79813501794098,0.585975122172386
922,16,"within","7370","7","c","8","d",45,45,45,-0.794323793565613,-0.549294329771478,-0.794323793565613,0.431176187243349,0.585519168808148,0.431176187243349,0.389612674247474
922,16,"within","7371","1","a c","2","b c",45,45,45.0000000000001,0.256573823268698,-0.0727130381872928,0.010108630112977,0.79867720966143,0.942356710689246,0.991979300276876,0.979949951171875
922,16,"within","7372","1","a c","3","a d",45,45,45.0000000000001,-0.143681341030471,-0.109671213497436,-0.525648765874808,0.886393612590908,0.913157760204627,0.601713106957566,0.49542236328125
922,16,"within","7373","1","a c","4","b d",45,45,45,-0.0307888587922438,-0.73986131558732,-0.778364518699235,0.975574077790519,0.463226721799328,0.440427843760659,0.375457763671875
922,16,"within","7374","2","b c","3","a d",45,45,45.0000000000001,-0.400255164299169,-0.0369581753101431,0.535757395987785,0.690862431284833,0.970681821837078,0.594764533531306,0.596588134765625
922,16,"within","7375","2","b c","4","b d",45,45,45.0000000000001,-0.287362682060942,-0.667148277400027,-0.788473148812212,0.775153822362642,0.508084192695053,0.434554233014881,0.596588134765625
922,16,"within","7376","3","a d","4","b d",45,45,45,0.112892482238227,-0.630190102089884,-0.252715752824427,0.910617923312165,0.531757462482606,0.801638726303839,0.632171630859375
923,8,"within","7377","5","a","6","b",21,21,21,-0.489591660475836,0.813229934932847,-0.489591660475836,0.62949810984438,0.425210927128203,0.62949810984438,1
923,8,"within","7378","7","c","8","d",21.0000000000001,21,21.0000000000001,-0.752443530644134,-0.361782170001177,-0.752443530644134,0.460136218193868,0.721129647275369,0.460136218193868,0.743560791015625
923,8,"within","7379","1","a c","2","b c",21,21,21,-0.132853397451182,1.06057662312444,0.832552356951471,0.895574130372431,0.300928558946001,0.414465592330777,0.3828125
923,8,"within","7380","1","a c","3","a d",21,21,21,0.451701551334019,0.229717595749313,0.483417497584725,0.656114615706004,0.820533958604448,0.633801465871256,0.4609375
923,8,"within","7381","1","a c","4","b d",21,21,21,-1.1691098975704,0.319221775934694,-0.886265412238663,0.25545923155192,0.752712044976666,0.385511464169509,0.25
923,8,"within","7382","2","b c","3","a d",21,21,21,0.584554948785201,-0.830859027375128,0.349134859366746,0.565074941699211,0.415400327344127,0.730464561631794,0.84375
923,8,"within","7383","2","b c","4","b d",21,21,21,-1.03625650011922,-0.741354847189746,-1.71881776919013,0.311868494034757,0.466688633872024,0.100356254057837,0.1953125
923,8,"within","7384","3","a d","4","b d",21,21,21,-1.62081144890442,0.0895041801853814,-1.36968290982339,0.119977915866061,0.929529379034826,0.185255098371758,0.7421875
924,40,"within","7385","5","a","6","b",117.000000000001,117,117.000000000001,0.501474920190339,0.702828968753134,0.501474920190339,0.616979202970509,0.483558427454072,0.616979202970509,0.688795661743966
924,40,"within","7386","7","c","8","d",117,117,117,0.559285163876953,0.558231940271412,0.559285163876953,0.577036150795301,0.577752704087946,0.577036150795301,0.695873071320098
924,40,"within","7387","1","a c","2","b c",117,117,117,-0.927684047896907,-0.186803653868744,-0.256550618231218,0.355481288978288,0.852138114453121,0.797976273856984,0.97349265041521
924,40,"within","7388","1","a c","3","a d",117,117,117,-0.640030079556781,-0.289049193247594,-0.0743277492071755,0.52340441611926,0.773055264524468,0.940876528315818,0.931152250108426
924,40,"within","7389","1","a c","4","b d",117,117,117,-0.541748307040571,0.891704720260528,0.666552073535315,0.589022109941055,0.374381411703957,0.506370562629201,0.382644861350855
924,40,"within","7390","2","b c","3","a d",117,117,117,0.287653968340126,-0.10224553937885,-0.182222869024043,0.774120519005025,0.918736811992857,0.855723176749413,0.694826671542614
924,40,"within","7391","2","b c","4","b d",117,117,117,0.385935740856336,1.07850837412927,0.923102691766533,0.700245129712643,0.283025434725013,0.357853455020245,0.443733318028535
924,40,"within","7392","3","a d","4","b d",117,117,117,0.0982817725162098,1.18075391350812,0.74087982274249,0.921876730748741,0.240095291400191,0.460250656960472,0.544800451107221
925,8,"within","7393","5","a","6","b",21,21,21,-0.570416959694372,-0.810745602887335,-0.570416959694372,0.574448152638093,0.426605045926774,0.574448152638093,0.4637451171875
925,8,"within","7394","7","c","8","d",21,21,21,0.368978941300178,0.654074921099552,0.368978941300178,0.715837467644498,0.52016274120407,0.715837467644498,0.820892333984375
925,8,"within","7395","1","a c","2","b c",21,21,21,0.734568313252155,0.00740737594823119,-0.0299495560947337,0.47072612702749,0.994159741580966,0.976390096299548,0.7421875
925,8,"within","7396","1","a c","3","a d",21,21,21,0.264444592770776,1.04319190168059,0.898486682842008,0.794015388611449,0.308720426695881,0.379112909487112,0.7421875
925,8,"within","7397","1","a c","4","b d",21.0000000000001,21,21,0.0587654650601724,-0.110782901505262,-0.269546004852602,0.953694537720055,0.91284046733862,0.790140381859672,0.9453125
925,8,"within","7398","2","b c","3","a d",21,21,21,-0.470123720481379,1.03578452573236,-0.928436238936742,0.643112231108103,0.312083551366882,0.36373077373528,0.3125
925,8,"within","7399","2","b c","4","b d",21,21,21,-0.675802848191983,-0.118190277453493,-0.239596448757869,0.506540526572093,0.907040114530597,0.812966210500042,0.9453125
925,8,"within","7400","3","a d","4","b d",21,21,21,-0.205679127710603,-1.15397480318585,-1.16803268769461,0.839022353551309,0.261475031466497,0.255883955856598,0.1953125
926,24,"within","7401","5","a","6","b",68.9999999999996,68.9999999999999,68.9999999999996,-0.940899492581438,-0.491453502001946,-0.940899492581438,0.35003883243214,0.624665441117106,0.35003883243214,0.356534407318797
926,24,"within","7402","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-1.07155663058338,-1.3653916321175,-1.07155663058338,0.287652982973295,0.176564999884179,0.287652982973295,0.395136149453208
926,24,"within","7403","1","a c","2","b c",69.0000000000002,68.9999999999999,68.9999999999999,0.0403979028868853,-0.00828327209736268,-0.349352165464904,0.967892567268096,0.993414883308642,0.727888893487121,0.564588904380799
926,24,"within","7404","1","a c","3","a d",69.0000000000002,68.9999999999999,68.9999999999999,0.653099430004647,-0.626250850239561,-0.328802038084616,0.515862511566906,0.533216751219337,0.743301191959423,0.746925950050354
926,24,"within","7405","1","a c","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,0.141392660104099,-1.3129877859491,-1.40425870431971,0.887971755894228,0.193537084356759,0.164727201754042,0.359626293182373
926,24,"within","7406","2","b c","3","a d",69.0000000000002,68.9999999999999,68.9999999999999,0.612701527117761,-0.617967578142198,-0.0205501273802885,0.542087867688479,0.538631118425181,0.983663835637954,0.9218088388443
926,24,"within","7407","2","b c","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,0.100994757217213,-1.30470451385174,-1.05490653885481,0.919847519205247,0.196328320592575,0.295147917242968,0.43893051147461
926,24,"within","7408","3","a d","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,-0.511706769900548,-0.686736935709543,-1.0754566662351,0.610490060609226,0.494550055156816,0.285916537539048,0.43893051147461
927,16,"within","7409","5","a","6","b",44.9999999999998,45.0000000000001,44.9999999999998,0.731077513337898,0.156860772021878,0.731077513337898,0.468521611495902,0.876056247770482,0.468521611495902,0.321714549325407
927,16,"within","7410","7","c","8","d",45,45.0000000000001,45,-0.132322525371901,-0.374118264049711,-0.132322525371901,0.895319096146941,0.710073414449402,0.895319096146941,0.651148299686611
927,16,"within","7411","1","a c","2","b c",45,45.0000000000001,45,0.98394173823738,0.932869427286118,1.18114503962586,0.330405078896341,0.355865937504772,0.243750146603061,0.21142578125
927,16,"within","7412","1","a c","3","a d",45,45.0000000000001,45,0.993312611934879,0.557410550212,0.590572519812929,0.325869031387939,0.580009278992987,0.557761402331194,0.705718994140625
927,16,"within","7413","1","a c","4","b d",45,45.0000000000001,45,0.871491253867393,-0.153624245876463,0.70306252358682,0.388111929537568,0.878592884522393,0.485638410035092,0.979949951171875
927,16,"within","7414","2","b c","3","a d",45,45.0000000000001,45,0.00937087369749885,-0.375458877074118,0.590572519812929,0.992564655422768,0.709083267270939,0.557761402331194,0.231201171875
927,16,"within","7415","2","b c","4","b d",45,45.0000000000001,45,-0.112450484369986,-1.08649367316258,-0.478082516039038,0.910966365047452,0.283046455718896,0.63490589466792,0.4637451171875
927,16,"within","7416","3","a d","4","b d",45,45.0000000000001,45,-0.121821358067485,-0.711034796088463,0.112490003773891,0.903582889982709,0.480732124314199,0.910935209855159,0.93988037109375
928,40,"within","7417","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,-0.804745442794405,-0.427579043291875,-0.804745442794405,0.422598863370159,0.669743560781776,0.422598863370159,0.242848745530512
928,40,"within","7418","7","c","8","d",117.000000000002,117.000000000001,117.000000000002,0.598205737250118,0.74491744165455,0.598205737250118,0.550858920884469,0.4578153486186,0.550858920884469,0.430118293618114
928,40,"within","7419","1","a c","2","b c",117,117.000000000001,117,-0.0832880238332252,-0.170325288809871,-0.459988817511385,0.933764854408994,0.865048505467146,0.646377921066431,0.665550807414547
928,40,"within","7420","1","a c","3","a d",117,117.000000000001,117,-0.203014558093486,0.658754926613136,0.421006714332454,0.839476291382401,0.511347484120219,0.674522539697425,0.675256808883205
928,40,"within","7421","1","a c","4","b d",117,117.000000000001,117,-0.421645620655702,0.224392133413125,-0.137736764565556,0.674057379848448,0.822843587345616,0.890685223968644,0.86803340303959
928,40,"within","7422","2","b c","3","a d",117,117.000000000001,117,-0.119726534260261,0.829080215423007,-0.880995531843838,0.904905123000163,0.408747256732348,0.38012642138987,0.368200169430565
928,40,"within","7423","2","b c","4","b d",117,117.000000000001,117,-0.338357596822477,0.394717422222997,0.322252052945829,0.735700141943262,0.69377006534566,0.747836849631463,0.476207802976205
928,40,"within","7424","3","a d","4","b d",117,117.000000000001,117,-0.218631062562216,-0.434362793200011,-0.558743478898009,0.827318360996001,0.664825014843589,0.577404629394787,0.201593394895099
929,40,"within","7425","5","a","6","b",117,117,117,-2.00371510327462,-1.46032338944784,-2.00371510327462,0.0474111071608905,0.146881307025377,0.0474111071608905,0.0452363659770523
929,40,"within","7426","7","c","8","d",117.000000000001,117,117.000000000001,2.25579919439785,2.38313269906411,2.25579919439785,0.025941510010379,0.0187763116884909,0.025941510010379,0.0342122813928971
929,40,"within","7427","1","a c","2","b c",117.000000000001,117,117.000000000001,-1.33977889856844,-2.26069694277412,-3.0528097407505,0.182913663766064,0.0256268669489711,0.0028066593423731,0.00405210977442039
929,40,"within","7428","1","a c","3","a d",117.000000000001,117,117.000000000001,-2.12719281263936,0.457036920605401,0.195886113671059,0.035504032223507,0.648491957854861,0.845039116534496,0.86803340303959
929,40,"within","7429","1","a c","4","b d",117.000000000001,117,117.000000000001,-0.775661467592254,0.652524720571744,0.0482181202882605,0.439513925558442,0.515342744839482,0.961624621661336,0.805726983948261
929,40,"within","7430","2","b c","3","a d",117.000000000001,117,117.000000000001,-0.787413914070924,2.71773386337952,-3.24869585442156,0.432631841410376,0.00757234652231589,0.00151354733172489,0.000638457506283885
929,40,"within","7431","2","b c","4","b d",117.000000000001,117,117.000000000001,0.564117430976185,2.91322166334586,3.10102786103876,0.573754001004054,0.00428612465853861,0.00241693389559534,0.00144079838355538
929,40,"within","7432","3","a d","4","b d",117.000000000001,117,117.000000000001,1.35153134504711,0.195487799966343,-0.147667993382798,0.179132620585635,0.845350182386442,0.882858970073739,0.994697614311008
930,32,"within","7433","5","a","6","b",92.9999999999998,92.9999999999998,92.9999999999998,-1.69786093233314,-1.06493731572356,-1.69786093233314,0.0928778620825366,0.289661404190143,0.0928778620825366,0.179970882157885
930,32,"within","7434","7","c","8","d",92.9999999999998,92.9999999999998,92.9999999999998,-0.367906176545463,0.0184603974779384,-0.367906176545463,0.713779212436444,0.985311118005223,0.713779212436444,0.776242594162763
930,32,"within","7435","1","a c","2","b c",93.0000000000004,92.9999999999998,93.000000000001,-0.859104408377905,-1.02183110207238,-1.85037086300856,0.392491909997097,0.309511587488764,0.0674349790237539,0.0908182007260621
930,32,"within","7436","1","a c","3","a d",93.0000000000004,92.9999999999998,93.000000000001,-0.849075952248981,-0.255753232345599,-0.899814715832315,0.398019365269134,0.79870620887912,0.370542922671286,0.41046354919672
930,32,"within","7437","1","a c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-0.618421461283706,-0.739970925246679,-1.52562570240742,0.537809250548215,0.46118156403042,0.130496837452366,0.196559089235961
930,32,"within","7438","2","b c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,0.010028456128925,0.766077869726778,-0.950556147176242,0.992020065127138,0.445570052543679,0.34429353898086,0.421125980094075
930,32,"within","7439","2","b c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.240682947094199,0.281860176825697,0.324745160601136,0.810330645274496,0.778676982779177,0.746103310318766,0.637883335351944
930,32,"within","7440","3","a d","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.230654490965274,-0.484217692901081,-0.625810986575106,0.818089875302578,0.629369753433165,0.532971773006222,0.846459819935262
931,8,"within","7441","5","a","6","b",21,21,21,-1.33574430029339,-1.53492490139639,-1.33574430029339,0.195930061015265,0.139731979819491,0.195930061015265,0.2978515625
931,8,"within","7442","7","c","8","d",21,21,21,-0.33982136347709,-0.833000544138378,-0.33982136347709,0.73736639200813,0.41421841196616,0.73736639200813,0.705718994140625
931,8,"within","7443","1","a c","2","b c",21,21,21,1.11143759461158,0.0354660672890762,-0.189747678970133,0.278943311407768,0.972043068623992,0.851328955741863,0.9453125
931,8,"within","7444","1","a c","3","a d",21,21,21,1.27815323380332,0.531801540186228,0.406602169221714,0.215143011364439,0.600444737056054,0.688414290153907,0.640625
931,8,"within","7445","1","a c","4","b d",21,21,21,0.722434436497527,-1.67437613988181,-0.758990715880533,0.477996216204903,0.108886679252848,0.456293475084984,0.4609375
931,8,"within","7446","2","b c","3","a d",21,21,21,0.166715639191737,0.496335472897152,-0.596349848191848,0.869188629973665,0.624813087546475,0.557315942152543,0.7421875
931,8,"within","7447","2","b c","4","b d",21,21,21,-0.389003158114053,-1.70984220717089,-0.5692430369104,0.701190177175237,0.102031570280041,0.575229978385332,0.25
931,8,"within","7448","3","a d","4","b d",21,21,21,-0.55571879730579,-2.20617768006804,-1.16559288510225,0.584275751177845,0.0386454531348489,0.256847870987585,0.1484375
