"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
843,0,0,8,1,"B",1,"a c",-0.200441099028035,1,1.38832830700873,0.942178140420523,2,"b c",-0.413342475626385,1,0.908268251972784,0.823731537591962,3,"a d",-0.410828444430639,1,1.31060871334272,1.55401346700979,4,"b d",-0.841803976797212,1,0.663303726624908,0.555111074839018,5,"a",1.34946851017572,1.24211550371391,6,"b",0.785785989298846,0.690256190832721,7,"c",1.14829827949076,0.890148440277752,8,"d",0.986956219983812,1.17580491893046
844,0,0,8,1,"B",1,"a c",-1.13898701333718,1,0.88192495746487,1.28977384772221,2,"b c",1.48087729692869,1,7.89213455618518,6.3442241880611,3,"a d",0.745387843483287,1,3.21146847795071,2.76120396224962,4,"b d",-0.809479941993483,1,0.5248148194042,0.369199522347703,5,"a",2.04669671770779,2.40446029080996,6,"b",4.20847468779469,5.77239420151708,7,"c",4.38702975682503,5.71524880973987,8,"d",1.86814164867745,2.3550841567842
845,0,0,16,1,"B",1,"a c",-1.62219873936294,1,0.22139902493596,0.255718812542031,2,"b c",-2.39521450233002,1,0.0911242493606433,0.0811169072973885,3,"a d",-0.671433053122328,1,0.670981176087649,0.684401314412032,4,"b d",-0.459695369877278,1,1.04584154063968,1.39626886188203,5,"a",0.446190100511804,0.55718045779262,6,"b",0.568482895000163,1.08708074840001,7,"c",0.156261637148301,0.198002369916624,8,"d",0.858411358363665,1.09829399599429
846,0,0,24,1,"B",1,"a c",1.01016995178625,1,5.38708997337354,6.86211709971598,2,"b c",-1.12363216791781,1,0.715571796002042,1.43767104304966,3,"a d",0.0203392579689861,1,1.65338998046452,1.61033488488552,4,"b d",0.47206158364869,1,3.88407700492012,3.76909681737079,5,"a",3.52023997691903,5.27936220131074,6,"b",2.29982440046108,3.24447762107636,7,"c",3.05133088468779,5.44304087158425,8,"d",2.76873349269232,3.0808080184835
847,0,0,16,1,"B",1,"a c",1.45908577321486,1,5.36976757193066,3.1046739519266,2,"b c",-0.562248370314714,1,1.08121631825193,1.19042843042449,3,"a d",1.83433226870467,1,11.3501877645753,13.868873112384,4,"b d",0.0132270410336574,1,1.5315466529813,1.6952908060528,5,"a",8.35997766825296,10.3423542458909,6,"b",1.30638148561661,1.4590025399475,7,"c",3.2254919450913,3.17741616360786,8,"d",6.44086720877828,10.9242855986893
848,0,0,40,1,"B",1,"a c",0.0338072146858464,1,2.71548824993939,4.78501525112912,2,"b c",-0.0944421998429962,1,1.42680279266207,2.08071401975621,3,"a d",-3.6045869286277,1,0.0462513666625069,0.0564452663921362,4,"b d",0.375306459604261,1,1.99705047104129,1.85576442855593,5,"a",1.38086980830095,3.62057977493138,6,"b",1.71192663185168,1.97983413734322,7,"c",2.07114552130073,3.72303492266002,8,"d",1.0216509188519,1.63253008007712
849,0,0,8,1,"B",1,"a c",-2.27084767370699,1,0.220658788909681,0.313597158674497,2,"b c",-0.827535378417465,1,0.486006843629122,0.63595370991322,3,"a d",2.11280032387657,1,7.42627497062637,6.3078591082039,4,"b d",-0.965417293825481,1,0.469613306003163,0.304359740837163,5,"a",3.82346687976803,5.69734222353445,6,"b",0.477810074816143,0.481703837315526,7,"c",0.353332816269401,0.503395169765021,8,"d",3.94794413831477,5.61398619954192
850,0,0,24,1,"B",1,"a c",-0.902069246137857,1,0.83335332520185,0.760417622363577,2,"b c",2.49298631615698,1,16.3648970806193,15.9259331980537,3,"a d",-0.0688202490711312,1,1.47232488595203,1.31142172046641,4,"b d",0.97988355151972,1,3.14423169270807,4.54233686416202,5,"a",1.15283910557694,1.10852441042183,6,"b",9.7545643866637,13.3732027109523,7,"c",8.59912520291058,13.6379154132339,8,"d",2.30827828933005,3.4135345259833
851,0,0,32,1,"B",1,"a c",1.88554080227915,1,11.0138694740568,9.05189378971384,2,"b c",-0.789967172312759,1,1.03992379678503,1.3174112547277,3,"a d",-0.44850567364454,1,0.860020257670871,0.791752255421379,4,"b d",-0.602082861784285,1,1.29852667228084,1.83990092147595,5,"a",5.93694486586382,8.17379057583229,6,"b",1.16922523453293,1.59271680350386,7,"c",6.0268966354209,8.1508753443597,8,"d",1.07927346497585,1.42233836133378
852,0,0,24,1,"B",1,"a c",-0.154200737958251,1,1.55042930007944,1.42665084025758,2,"b c",-0.999779217880752,1,0.618335602332773,0.564143746556983,3,"a d",0.463266132085861,1,2.11100411639587,2.04212741526646,4,"b d",1.5835360403069,1,12.2998796309497,21.7572706081088,5,"a",1.83071670823766,1.76550951298461,6,"b",6.45910761664124,16.3294112333954,7,"c",1.08438245120611,1.171997495029,8,"d",7.20544187367278,16.1307079364702
853,0,0,40,1,"B",1,"a c",0.858667670753467,1,3.30941437308504,3.30441822319267,2,"b c",-0.547680048417406,1,0.687633743728914,0.719142817438486,3,"a d",0.265487946129346,1,2.69659120168142,4.15314676977609,4,"b d",-0.942914383093853,1,0.706595860812853,0.923903973360422,5,"a",3.00300278738323,3.74175135381086,6,"b",0.697114802270884,0.822677198398373,7,"c",1.99852405840698,2.71771538130636,8,"d",1.70159353124713,3.15263295270089
854,0,0,24,1,"B",1,"a c",-0.650710115734247,1,0.688859308113086,0.566020727896852,2,"b c",-0.0889420225338179,1,1.32541568428876,0.934693574655764,3,"a d",0.257915815484355,1,1.71798914796895,1.41351524116693,4,"b d",1.01351059303195,1,3.27223893657238,3.05924738845827,5,"a",1.20342422804102,1.1853055011535,6,"b",2.29882731043057,2.44441318085335,7,"c",1.00713749620092,0.829318788993725,8,"d",2.49511404227067,2.48484670122163
855,0,0,24,1,"B",1,"a c",-0.429397628061776,1,0.894040396889889,1.07294551864677,2,"b c",0.663663046412164,1,2.90528053605892,3.14209885738188,3,"a d",1.14139243499406,1,4.38120205470818,3.79955944357515,4,"b d",0.458050747630141,1,1.99038908578129,1.34461857148851,5,"a",2.63762122579904,3.27610442742576,6,"b",2.44783481092011,2.43512573852295,7,"c",1.89966046647441,2.53525348527596,8,"d",3.18579557024474,3.06739481393425
856,0,0,24,1,"B",1,"a c",-0.180890909782743,1,1.80138005184468,2.40825565173176,2,"b c",0.314045769305371,1,2.77659356290858,3.12928201269805,3,"a d",0.698341691938651,1,3.72676367641527,7.44932655413376,4,"b d",1.11855719026922,1,4.13562555775508,4.51931609641152,5,"a",2.76407186412997,5.56242128758699,6,"b",3.45610956033183,3.9062033728271,7,"c",2.28898680737663,2.80588600292045,8,"d",3.93119461708518,6.09863910615103
857,0,0,24,1,"B",1,"a c",-1.0370131810262,1,0.679552214780887,0.907384339691522,2,"b c",-0.148912454979254,1,1.23879672882551,1.10714096797707,3,"a d",2.71632465187188,1,24.8247026980016,17.7278763033182,4,"b d",-0.748489095887965,1,0.592821732569734,0.606708734325589,5,"a",12.7521274563912,17.4082282008097,6,"b",0.91580923069762,0.941548141263589,7,"c",0.959174471803196,1.04048397867523,8,"d",12.7087622152857,17.4325811475497
858,0,0,24,1,"B",1,"a c",-0.977813907683122,1,0.658358320112443,0.881421899300977,2,"b c",0.11423995699497,1,1.72827426814896,1.77033448660427,3,"a d",0.492143229066985,1,2.10889098936744,2.68194572754839,4,"b d",1.57459617008276,1,5.88283973741217,5.59690479552424,5,"a",1.38362465473994,2.10648694965836,6,"b",3.80555700278056,4.61194518200858,7,"c",1.1933162941307,1.48531380084431,8,"d",3.9958653633898,4.74191433170774
859,0,0,32,1,"B",1,"a c",-1.28198227490742,1,0.379109684845661,0.517926148464798,2,"b c",-0.224406315678897,1,2.0430515135406,2.80267924876094,3,"a d",0.258817939332262,1,1.94051216963909,2.18842130001304,4,"b d",-0.940298135635159,1,0.544600149848488,0.542030669545344,5,"a",1.15981092724238,1.76288065682168,6,"b",1.29382583169454,2.14008885215583,7,"c",1.21108059919313,2.16802247329239,8,"d",1.24255615974379,1.73090334199322
860,0,0,40,1,"B",1,"a c",1.60408774601261,1,7.17658623751677,5.82378741395281,2,"b c",0.540985897945964,1,2.99543157179754,3.09692207144179,3,"a d",-1.06202550846659,1,0.464873257336286,0.374805701486451,4,"b d",-0.224046352759701,1,1.35544722455243,1.41481896939132,5,"a",3.82072974742653,5.31199265298142,6,"b",2.17543939817498,2.53058230018,7,"c",5.08600890465715,5.08961552226471,8,"d",0.910160240944356,1.12175229667354
861,0,0,40,1,"B",1,"a c",-1.59939954715075,1,0.318418680641806,0.256479443049486,2,"b c",-0.389953826386638,1,0.873614579237072,0.752344146488506,3,"a d",-1.28422080282493,1,0.54084237917624,0.700209079288177,4,"b d",1.77074058904315,1,11.0315001439883,11.5644376790395,5,"a",0.429630529909023,0.535763384753422,6,"b",5.95255736161269,9.61370340808424,7,"c",0.596016629939439,0.624450979878003,8,"d",5.78617126158227,9.70182806646289
862,0,0,16,1,"B",1,"a c",0.745533089565715,1,2.99507824290954,2.39401352329934,2,"b c",0.182451847677459,1,1.64782551408631,1.36486073872935,3,"a d",-1.06505923104246,1,0.58899505561805,0.730931884344647,4,"b d",0.744377346775393,1,6.16721709253163,5.56135238392306,5,"a",1.7920366492638,2.12737399060294,6,"b",3.90752130330897,4.59758519901744,7,"c",2.32145187849793,2.03543530345078,8,"d",3.37810607407484,4.82224688330752
863,0,0,32,1,"B",1,"a c",-1.15678135466819,1,0.457895746468922,0.564052138954652,2,"b c",-1.33990515329739,1,0.305960280419328,0.306424270868345,3,"a d",0.397067238287037,1,1.86422828532449,1.8710842487042,4,"b d",0.297303229105324,1,1.79459197617317,1.53372619233596,5,"a",1.16106201589671,1.5432226787183,6,"b",1.05027612829625,1.32909419615252,7,"c",0.381928013444125,0.456746956790086,8,"d",1.82941013074883,1.69747257832227
864,0,0,24,1,"B",1,"a c",-0.289633379895633,1,1.29622575464903,1.66032474216433,2,"b c",-0.666285683659936,1,0.746929955090344,0.61665080138414,3,"a d",1.28147089390946,1,4.58605435687111,6.75644154691467,4,"b d",-0.631214524363299,1,0.9676308535861,1.28343154367478,5,"a",2.94114005576007,5.14309663568822,6,"b",0.857280404338222,1.00229487333718,7,"c",1.02157785486969,1.26969797959854,8,"d",2.7768426052286,5.14665753666316
865,0,0,40,1,"B",1,"a c",-1.015590808624,1,0.426227401123785,0.427830985507844,2,"b c",2.82857993746046,1,22.6827217153889,17.8696260514739,3,"a d",-1.6201545232303,1,0.280918350155233,0.336162937331499,4,"b d",0.0325499746202886,1,1.61936949345219,1.61417543342164,5,"a",0.353572875639509,0.389222601323635,6,"b",12.1510456044206,16.4695849097789,7,"c",11.5544745582564,16.8266617820654,8,"d",0.95014392180371,1.3400036624806
866,0,0,24,1,"B",1,"a c",0.615208722386581,1,2.5751468381469,2.34309006610198,2,"b c",-1.49487098845487,1,0.259550734606153,0.17957926499264,3,"a d",0.349108055666163,1,2.71165487119392,2.78308078599301,4,"b d",-1.35315411962887,1,0.46047537366582,0.318179364009703,5,"a",2.64340085467041,2.5459297380425,6,"b",0.360013054135986,0.275010459731608,7,"c",1.41734878637653,2.01777831528735,8,"d",1.58606512242987,2.26579362475523
867,0,0,16,1,"B",1,"a c",-1.28709141367485,1,0.566035060993864,0.574750289478119,2,"b c",0.597177489511148,1,2.03256871359734,1.35489628207489,3,"a d",1.65887020185907,1,9.56242420676869,10.1525013572758,4,"b d",1.55900647450256,1,6.915926127831,6.12843396672409,5,"a",5.06422963388128,8.4214290160987,6,"b",4.47424742071417,5.02149938852086,7,"c",1.2993018872956,1.26614725600147,8,"d",8.23917516729984,8.35791380256508
868,0,0,24,1,"B",1,"a c",-2.44539617080159,1,0.0982508038164954,0.104381286212773,2,"b c",1.46639126425149,1,6.87102334313791,6.88630124526275,3,"a d",-0.0742238490809357,1,1.27275570013174,1.05454383842316,4,"b d",0.95101451379838,1,5.37273169842555,7.70070284540878,5,"a",0.685503251974119,0.949597660593052,6,"b",6.12187752078173,7.26627860615815,7,"c",3.4846370734772,5.90957085452978,8,"d",3.32274369927864,5.81855805729852
869,0,0,40,1,"B",1,"a c",2.34861711189309,1,16.5336444010599,13.9222103066349,2,"b c",0.0812231821393115,1,2.0833352921387,2.00794053631738,3,"a d",-0.364721393003312,1,1.50127340741665,1.6087506824225,4,"b d",0.440320896444058,1,2.61424960784887,3.77224159955022,5,"a",9.01745890423826,12.4166427098006,6,"b",2.34879244999379,3.01439803097033,7,"c",9.30848984659928,12.2695256439262,8,"d",2.05776150763276,2.93531930153227
870,0,0,8,1,"B",1,"a c",0.183943294361669,1,2.03929673826828,2.76046289039187,2,"b c",-1.09179025014485,1,0.455919385305021,0.36786967039888,3,"a d",0.938143905774716,1,2.1217563509292,1.25942818715183,4,"b d",1.50432942471043,1,17.6486470070259,35.9054799471044,5,"a",2.08052654459874,2.07318436944463,6,"b",9.05228319616544,26.0866904258129,7,"c",1.24760806178665,2.07069585104328,8,"d",9.88520167897753,25.8197145361435
871,0,0,8,1,"B",1,"a c",-0.366714459062975,1,0.716098436233057,0.642379291577445,2,"b c",-0.521766494142614,1,1.7353597300657,0.939896018158176,3,"a d",0.705438971068491,1,2.71270045472524,0.738890756895603,4,"b d",1.89635822812152,1,11.0279788120294,9.43826035668551,5,"a",1.71439944547915,1.22898205615057,6,"b",6.38166927104755,8.06292014598772,7,"c",1.22572908314938,0.939076287096403,8,"d",6.87033963337733,7.76299960675105
872,0,0,40,1,"B",1,"a c",0.235029768020342,1,2.13221194895528,1.69829189405175,2,"b c",1.71072904866291,1,7.49283243042578,6.52973426577641,3,"a d",-1.54308550282846,1,0.421417583779908,0.550707686951701,4,"b d",-0.121720566654904,1,1.50997474244825,2.38885414867739,5,"a",1.27681476636759,1.5213578438698,6,"b",4.50140358643702,5.738290021811,7,"c",4.81252218969053,5.45414534203395,8,"d",0.965696163114081,1.8074576685292
873,0,0,32,1,"B",1,"a c",0.442449571848091,1,3.23144773875477,5.02819537956429,2,"b c",0.637996332980628,1,1.8533505400566,1.33611114601236,3,"a d",1.94679627678019,1,8.9416337653094,9.42693293406344,4,"b d",-0.407204023156552,1,0.686248746505226,0.397408358484798,5,"a",6.08654075203208,8.02806960943339,6,"b",1.26979964328091,1.14108653233096,7,"c",2.54239913940568,3.71503300650088,8,"d",4.81394125590732,7.81755964570072
874,0,0,32,1,"B",1,"a c",0.308939617499542,1,3.07278499388954,3.31825207082655,2,"b c",-0.179804516137517,1,1.36200427266254,1.47430008825481,3,"a d",-0.541917795912723,1,0.645004401241551,0.787309468391442,4,"b d",0.395838889101718,1,2.75684352491453,4.0663736519296,5,"a",1.85889469756554,2.6869943698232,6,"b",2.05942389878854,3.11449973786554,7,"c",2.21739463327604,2.68902358819841,8,"d",1.70092396307804,3.09421018182968
875,0,0,24,1,"B",1,"a c",0.414128892408471,1,2.44630660358696,2.50145122992375,2,"b c",-0.475902216621809,1,0.819125350283311,0.68302589391147,3,"a d",-0.536236405217271,1,1.29683008893567,2.6875549534531,4,"b d",0.597373775218115,1,2.36191971458647,1.80307427604577,5,"a",1.87156834626132,2.6332585687041,6,"b",1.59052253243489,1.55787226274358,7,"c",1.63271597693514,1.99157601659594,8,"d",1.82937490176107,2.32706392400791
876,0,0,40,1,"B",1,"a c",-0.404615793572224,1,0.95944760035737,1.05749845267828,2,"b c",0.873438572124617,1,5.48130087577927,5.26656582051415,3,"a d",-0.450474241688798,1,1.00795432755518,1.05322094998721,4,"b d",-0.433717425330313,1,1.06355210390635,0.952896396812758,5,"a",0.983700963956277,1.04894506728968,6,"b",3.27242648984281,4.36828970462268,7,"c",3.22037423806832,4.40696925498842,8,"d",1.03575321573077,0.9983275434964
877,0,0,16,1,"B",1,"a c",1.68473159364378,1,6.66054673970468,5.40643426063283,2,"b c",-0.760245443849571,1,0.989362129759243,1.15752626022986,3,"a d",1.52129429963773,1,6.01577123023907,5.5246475332666,4,"b d",0.6209264312421,1,5.21885573507875,8.11288614417154,5,"a",6.33815898497188,5.38694602086003,6,"b",3.104108932419,6.09201158242045,7,"c",3.82495443473196,4.80537218157012,8,"d",5.61731348265891,6.83961509428758
878,0,0,32,1,"B",1,"a c",0.114045890948473,1,2.06629734796043,1.98223106113749,2,"b c",-0.460909401754143,1,1.07310816450501,1.16274803058221,3,"a d",0.0313758790426415,1,1.71125716906635,1.26535942454704,4,"b d",1.40675033511167,1,7.17230278382653,11.5906031310624,5,"a",1.88877725851339,1.65930978432247,6,"b",4.12270547416577,8.73027825673991,7,"c",1.56970275623272,1.68796255459162,8,"d",4.44177997644644,8.62941443062156
879,0,0,8,1,"B",1,"a c",1.39031995581358,1,14.909095572457,30.6604186461848,2,"b c",0.033194575572146,1,1.44727478668035,0.82432006626134,3,"a d",-0.877577346960673,1,0.657644352669803,0.634405612487742,4,"b d",-0.645193243084344,1,0.288504207572561,0.187533183805348,5,"a",7.78336996256342,22.2045965838355,6,"b",0.867889497126456,0.831613006420178,7,"c",8.17818517956869,22.0757301146005,8,"d",0.473074280121182,0.490478135440543
880,0,0,8,1,"B",1,"a c",-0.254014421455368,1,0.794584325221768,0.516733863466643,2,"b c",0.313848262780545,1,1.17930943706592,1.12857626589507,3,"a d",0.629574139432833,1,12.1731095135146,25.865242542563,4,"b d",0.754553244757018,1,1.81933242414598,1.60299082264302,5,"a",6.4838469193682,18.6240486853983,6,"b",1.49932093060595,1.3794048343132,7,"c",0.986946881143842,0.870897681012636,8,"d",6.9962209688303,18.4929991431117
881,0,0,32,1,"B",1,"a c",0.555007977713706,1,4.09775704475618,5.96219326120976,2,"b c",0.733255543600517,1,3.64563585058737,3.48020654347694,3,"a d",0.885099302500664,1,4.29627724253719,6.84454238923033,4,"b d",-0.173785759683184,1,1.49273096375854,1.39105580760371,5,"a",4.19701714364668,6.36818897702117,6,"b",2.56918340717296,2.84413370197481,7,"c",3.87169644767177,4.84803639735503,8,"d",2.89450410314786,5.0990578773585
882,0,0,8,1,"B",1,"a c",-0.199973650758731,1,1.3951729410501,1.48393569121202,2,"b c",-1.48201298963995,1,0.353556558738276,0.375107714476732,3,"a d",0.0657554367467166,1,1.14407117715965,0.837888740934254,4,"b d",-0.445345582968967,1,0.739971137759988,0.797107268271886,5,"a",1.26962205910488,1.17135440489992,6,"b",0.546763848249132,0.634027626614955,7,"c",0.87436474989419,1.17584736207246,8,"d",0.942021157459821,0.817118928209966
883,0,0,24,1,"B",1,"a c",1.24576659015075,1,5.44515463159397,6.45548182126972,2,"b c",-0.419352492320576,1,1.27745402920548,1.46178105767039,3,"a d",-0.10529013574293,1,1.44549364504014,1.83951144262387,4,"b d",-0.0295216923018148,1,1.8927364501846,2.25115382129002,5,"a",3.44532413831706,5.11210402953067,6,"b",1.58509523969504,1.90322408094322,7,"c",3.36130433039972,5.08662801833724,8,"d",1.66911504761237,2.04619376091139
884,0,0,32,1,"B",1,"a c",-0.186558623735594,1,1.37550686357749,1.12326915304154,2,"b c",0.701348818564385,1,2.90426865729865,2.88197878540107,3,"a d",1.34727504662784,1,8.23136918559785,12.2439274827672,4,"b d",-1.16954869373858,1,0.574730374532399,0.543838760344564,5,"a",4.80343802458767,9.29113408975726,6,"b",1.73949951591552,2.3686993604534,7,"c",2.13988776043807,2.30247415769251,8,"d",4.40304978006512,9.42344343674268
885,0,0,32,1,"B",1,"a c",0.592916721406722,1,3.06196018138268,4.40672231631972,2,"b c",-1.0598494390335,1,0.571434214526769,0.675409069379577,3,"a d",-0.76842599907832,1,0.762403484337785,1.13157246723445,4,"b d",0.474304925219968,1,2.95620351841189,4.20803242645764,5,"a",1.91218183286023,3.39536745217011,6,"b",1.76381886646933,3.22211883809972,7,"c",1.81669719795473,3.36975403457813,8,"d",1.85930350137484,3.25047475190454
886,0,0,16,1,"B",1,"a c",0.294207540507194,1,1.46461118244573,1.20290714758303,2,"b c",0.803474856247546,1,3.97357974833316,4.50754123067702,3,"a d",-0.587643918778138,1,0.638423622124672,0.531752306967389,4,"b d",-0.452046751221395,1,0.679022720547639,0.585520609811177,5,"a",1.0515174022852,1.0065411695137,6,"b",2.3263012344404,3.57745757187777,7,"c",2.71909546538945,3.4865321036178,8,"d",0.658723171336155,0.550574767168555
887,0,0,40,1,"B",1,"a c",0.160265252487893,1,1.90892045246962,2.14272822405175,2,"b c",0.0449088390287092,1,2.41869009885293,5.53113824315026,3,"a d",-0.725066995339314,1,0.826601067158897,1.10369360861399,4,"b d",1.2270812373001,1,5.75632673978357,12.8841425466067,5,"a",1.36776075981426,1.77890534597906,6,"b",4.08750841931825,9.9936603477546,7,"c",2.16380527566127,4.17558228732564,8,"d",3.29146390347123,9.41826624449462
888,0,0,8,1,"B",1,"a c",-2.37884009410733,1,0.175028950086795,0.292080094406806,2,"b c",0.591161855037871,1,1.83112001270325,1.2885951432509,3,"a d",0.611458442354272,1,4.6517393144569,4.67728597894995,4,"b d",-0.982598576459853,1,0.697235770442028,0.727870646060856,5,"a",2.41338413227185,3.9488390455833,6,"b",1.26417789157264,1.16832317856665,7,"c",1.00307448139502,1.24341111474368,8,"d",2.67448754244946,3.82448246400701
889,0,0,24,1,"B",1,"a c",-0.566324949405406,1,0.921659710065029,0.838966027030551,2,"b c",-1.04505622346885,1,0.824350612159093,0.997950776595707,3,"a d",-1.84095678435387,1,0.221228297346134,0.176603875405655,4,"b d",-0.311675540172609,1,1.01658514176898,0.778775989185003,5,"a",0.571444003705582,0.696395998916645,6,"b",0.920467876964038,0.890835116567837,7,"c",0.873005161112061,0.913356364790658,8,"d",0.618906719557558,0.68816395301616
890,0,0,32,1,"B",1,"a c",-0.530026347288984,1,1.19828328387957,1.27045240729167,2,"b c",0.342522529686828,1,2.4177608959999,4.07161181791206,3,"a d",0.623792427891419,1,2.39060837943356,2.6894342584947,4,"b d",-1.00902553094651,1,0.527478623899266,0.531156826213637,5,"a",1.79444583165657,2.171264391293,6,"b",1.47261975994958,3.03376588897839,7,"c",1.80802208993973,3.0543963784386,8,"d",1.45904350166641,2.1399849803807
891,0,0,32,1,"B",1,"a c",3.10105386004855,1,47.0011553891299,38.3879758873302,2,"b c",-0.431789585285706,1,0.864133559122022,0.786177618958205,3,"a d",-1.72852764207266,1,0.242996894883129,0.224948500194465,4,"b d",0.101100715462913,1,1.34380686091382,1.18393800453623,5,"a",23.6220761420065,35.7827466413508,6,"b",1.10397021001792,1.02581521189709,7,"c",23.932644474126,35.5813162895924,8,"d",0.793401877898474,1.01112983416614
892,0,0,8,1,"B",1,"a c",0.392247002713228,1,2.66053991579563,4.33202712318915,2,"b c",0.944153681501727,1,2.94426307267294,2.40608305762641,3,"a d",0.571807875699871,1,2.5259127368672,2.43027759983782,4,"b d",-0.0616373331674252,1,0.793507604453774,0.646873373672742,5,"a",2.59322632633141,3.39393041931686,6,"b",1.86888533856335,2.03235105610299,7,"c",2.80240149423428,3.38833152699769,8,"d",1.65971017066049,1.93696963989511
893,0,0,32,1,"B",1,"a c",1.40941321978856,1,5.36082959740122,6.54194136006544,2,"b c",-0.0487476749762032,1,1.91042020434483,4.10283758212422,3,"a d",-0.31144096016863,1,1.20024037424844,2.09437798895218,4,"b d",-2.4941795940798,1,0.199163782861205,0.468924482348352,5,"a",3.28053498582483,5.25486008820203,6,"b",1.05479199360302,3.02240977887228,7,"c",3.63562490087302,5.68906450615016,8,"d",0.69970207855482,1.58780100869555
894,0,0,8,1,"B",1,"a c",-0.0999808882212364,1,1.26477416172302,1.51733879378082,2,"b c",0.545999297637844,1,3.98815953511394,4.58525556258401,3,"a d",-1.61998259558076,1,0.293826386905842,0.236797536191966,4,"b d",-0.967957650101025,1,0.740988031743351,1.00094296303337,5,"a",0.779300274314433,1.16274643104165,6,"b",2.36457378342865,3.61811810029637,7,"c",2.62646684841848,3.5866001607208,8,"d",0.517407209324597,0.739618521726049
895,0,0,16,1,"B",1,"a c",-0.0205784151230286,1,1.70214986519788,1.92780385725546,2,"b c",0.531644106668497,1,1.5561017287952,1.98078842967701,3,"a d",1.66499765900935,1,9.77737517574084,12.1222503529977,4,"b d",0.0884633164262962,1,2.43071426207825,1.79774838001986,5,"a",5.73976252046936,9.47263432127126,6,"b",1.99340799543673,1.91303598672879,7,"c",1.62912579699654,1.92412441916337,8,"d",6.10404471890955,9.30573913363626
896,0,0,24,1,"B",1,"a c",-0.742296243112211,1,0.673228466645609,0.502112979186529,2,"b c",-0.00435401444205043,1,1.61189166115132,1.34342972328135,3,"a d",-2.64715277137521,1,0.131601844708047,0.157144637858471,4,"b d",0.318657851375851,1,3.44129530828516,4.78737983545199,5,"a",0.402415155676828,0.458651725187672,6,"b",2.52659348471824,3.59907855224671,7,"c",1.14256006389847,1.10974640589539,8,"d",1.7864485764966,3.74493687352541
897,0,0,32,1,"B",1,"a c",-0.606020087980241,1,1.06745316263931,1.91422058746719,2,"b c",-0.522509338612003,1,0.742159750441368,0.80997147381186,3,"a d",0.624531882330035,1,3.40797296449837,3.56789998030454,4,"b d",-1.20598183130477,1,0.597394334929049,0.743554826885075,5,"a",2.23771306356884,3.07542021808419,6,"b",0.669777042685208,0.774720298186731,7,"c",0.90480645654034,1.46721945473563,8,"d",2.00268364971371,2.92269700757395
898,0,0,8,1,"B",1,"a c",1.77039158158169,1,7.32387493663991,3.30140619147676,2,"b c",-1.14197787615345,1,0.287014934853913,0.154683540280449,3,"a d",1.97686445423259,1,13.3364201487141,9.46518758289162,4,"b d",-0.1319249455149,1,1.18230512412211,0.681241210822358,5,"a",10.330147542677,7.51898136475091,6,"b",0.734660029488012,0.664444338611564,7,"c",3.80544493574691,4.27809976204565,8,"d",7.2593626364181,9.02318165279701
899,0,0,16,1,"B",1,"a c",-0.643747628501684,1,0.566504775192427,0.643847094355564,2,"b c",1.55635812962705,1,5.47183074774523,5.25384408718101,3,"a d",0.333558190200719,1,1.78442201735419,1.55658981989666,4,"b d",-0.170876650674737,1,1.29189653603152,1.53319793660854,5,"a",1.17546339627331,1.32505926215347,6,"b",3.38186364188838,4.35918904929557,7,"c",3.01916776146883,4.44594427277688,8,"d",1.53815927669285,1.54027299110984
900,0,0,24,1,"B",1,"a c",-0.269459994343231,1,1.39424942696249,1.80913191122118,2,"b c",-0.831301859612904,1,0.661577402663801,0.691912348832261,3,"a d",-0.579987631797151,1,1.15701179266299,1.13286456906218,4,"b d",1.05343541886045,1,5.24723995857167,5.03406265072293,5,"a",1.27563060981274,1.49802145848866,6,"b",2.95440868061773,4.24317171296169,7,"c",1.02791341481315,1.40463383482976,8,"d",3.20212587561733,4.15942529317026
901,0,0,8,1,"B",1,"a c",-0.0237419779722476,1,0.680600381832275,0.274188177278157,2,"b c",1.2487766512011,1,6.27736300624591,3.39929643250161,3,"a d",-1.1955535134265,1,0.625523996956328,0.473917251539095,4,"b d",0.511926718360112,1,3.1072224470521,2.79410475649207,5,"a",0.653062189394301,0.375106265631703,6,"b",4.69229272664901,3.42281393051654,7,"c",3.47898169403909,3.71221205612121,8,"d",1.86637322200421,2.32173270712108
902,0,0,16,1,"B",1,"a c",-0.45766835368696,1,0.592172977973757,0.517078757374968,2,"b c",0.146505484575172,1,1.60823485158162,1.80472508793734,3,"a d",0.993434380929488,1,2.61441863849735,2.23934973129768,4,"b d",0.113957929495358,1,1.71034536580047,1.6395245071348,5,"a",1.60329580823555,1.9003113921223,6,"b",1.65929010869105,1.69686153601671,7,"c",1.10020391477769,1.40419992273616,8,"d",2.16238200214891,1.98445332756353
