"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
792,0,0,24,1,"W",1,"a c",1.70031853279206,1,9.22258312756048,10.5123806879372,2,"b c",-0.521323654874269,1,0.961120833149541,0.807159143813603,3,"a d",0.461027262371262,1,2.17855139191211,2.48169480452357,4,"b d",-1.17618471364074,1,0.347961970769134,0.373695472954724,5,"a",5.7005672597363,8.35235551464868,6,"b",0.654541401959337,0.695090868925801,7,"c",5.09185198035501,8.4749181179368,8,"d",1.26325668134062,1.98439235546251,0.1,0.1
793,0,0,40,1,"W",1,"a c",-0.298594881467257,1,1.97300177835679,2.69911399695847,2,"b c",-0.0305098457813849,1,2.0478574536049,3.4381859619816,3,"a d",-0.114043994973102,1,2.53615521018597,3.93460435474652,4,"b d",-1.15226319472013,1,0.71742200038176,0.901941950352067,5,"a",2.25457849427138,3.36442599508774,6,"b",1.38263972699333,2.58562586393514,7,"c",2.01042961598085,3.07142669087137,8,"d",1.62678860528387,2.98019969483507,0.5,0.5
794,0,0,40,1,"W",1,"a c",-0.296786736419016,1,2.31153476677997,3.96984091629025,2,"b c",0.781316366145771,1,8.21739306213296,20.7911924009514,3,"a d",-1.72581603653496,1,0.345337028520153,0.485979848012022,4,"b d",0.747233377994657,1,7.71682640771624,14.4074898898893,5,"a",1.32843589765006,2.97915838539967,6,"b",7.9671097349246,17.7746583040935,7,"c",5.26446391445646,15.1661192435693,8,"d",4.0310817181182,10.7864441564104,0.9,0.9
795,0,0,16,1,"W",1,"a c",-0.334018760244413,1,1.44735875682385,1.54840851747502,2,"b c",-0.0877553373890528,1,1.47447328577227,1.08463469082214,3,"a d",-1.51297435019783,1,0.657652703266968,0.719923288101835,4,"b d",-1.08000332335651,1,0.668187965075014,0.639033078909369,5,"a",1.05250573004541,1.25372943490423,6,"b",1.07133062542364,0.96674884943004,7,"c",1.46091602129806,1.31512175107051,8,"d",0.662920334170991,0.669633510364778,0.1,0.1
796,0,0,16,1,"W",1,"a c",0.678908745976988,1,3.62324050822996,2.5907075794776,2,"b c",2.18060178244559,1,19.2991973524147,24.2381616663158,3,"a d",0.136796279152437,1,3.16432591925831,4.14577847664872,4,"b d",-1.14618446021974,1,0.289513341679506,0.29221702722602,5,"a",3.39378321374413,3.40859206057028,6,"b",9.79435534704712,19.4310632300913,7,"c",11.4612189303223,18.7331762671318,8,"d",1.72691963046891,3.23892369805411,0.5,0.5
797,0,0,8,1,"W",1,"a c",-0.840223477186403,1,0.204138500295988,0.297373625064585,2,"b c",0.358015231189494,1,5.09668991864528,9.14008272676613,3,"a d",-0.394904758764465,1,0.647332332507118,0.673590128765978,4,"b d",-0.275796850403027,1,2.08020934003943,2.02043281882647,5,"a",0.425735416401553,0.552615974725371,6,"b",3.58844962934236,6.58158768847894,7,"c",2.65041420947063,6.7387191700889,8,"d",1.36377083627328,1.63225106593304,0.9,0.9
798,0,0,24,1,"W",1,"a c",0.332702933247713,1,2.16063422429641,3.08916519360561,2,"b c",0.328483353068434,1,2.26096871398863,2.59524091137896,3,"a d",0.827520688358399,1,4.27825167195124,4.74247013730311,4,"b d",-1.28997971747443,1,0.449068574778022,0.511287058092777,5,"a",3.21944294812382,4.10135636510099,6,"b",1.35501864438333,2.06449031256971,7,"c",2.21080146914252,2.82285427715286,8,"d",2.36366012336463,3.85717838624761,0.1,0.1
799,0,0,40,1,"W",1,"a c",-2.24066665349254,1,0.214932624540825,0.215703685488631,2,"b c",0.0950495347244526,1,2.61466042116369,3.56057020126065,3,"a d",-1.02788998676959,1,0.633252034330152,0.685456031707801,4,"b d",-0.512466435614987,1,1.06055633158404,1.23102695249433,5,"a",0.424092329435489,0.547012213483521,6,"b",1.83760837637387,2.76010273965814,7,"c",1.41479652285226,2.78198820452958,8,"d",0.846904182957094,1.01306400191898,0.5,0.5
800,0,0,32,1,"W",1,"a c",-1.30093429046587,1,0.415316814425004,0.374997678347755,2,"b c",0.372565286293577,1,3.03158506891693,3.04102762006334,3,"a d",-0.930707172639218,1,0.949861026176052,0.926461524331691,4,"b d",0.63521508440074,1,4.80037355181945,8.62220118975955,5,"a",0.682588920300528,0.751077330883162,6,"b",3.91597931036819,6.47504866167782,7,"c",1.72345094167097,2.52152760721529,8,"d",2.87511728899775,6.38505740867118,0.9,0.9
801,0,0,16,1,"W",1,"a c",0.385666358929615,1,3.88675602941386,3.65390475439651,2,"b c",3.02643784853314,1,46.2588878094201,72.8538336832857,3,"a d",1.04264267032976,1,3.69134349223586,2.74671187058265,4,"b d",-0.305954278446028,1,1.20771708888639,1.17842563885231,5,"a",3.78904976082486,3.18128184395245,6,"b",23.7333024491532,55.6118200496858,7,"c",25.072821919417,55.1182488213935,8,"d",2.44953029056113,2.43193734788966,0.1,0.1
802,0,0,40,1,"W",1,"a c",2.59694948201145,1,24.1109348929443,27.596819565125,2,"b c",-1.28815351175329,1,0.442238978971967,0.463995794694192,3,"a d",-0.668195043884887,1,0.985107954173394,1.52419080005957,4,"b d",0.29007277356934,1,2.44843814374455,4.36084352519731,5,"a",12.5480214235589,22.6387351853323,6,"b",1.44533856135826,3.24242913193864,7,"c",12.2765869359581,22.7574812491024,8,"d",1.71677304895897,3.32822822230039,0.5,0.5
803,0,0,16,1,"W",1,"a c",0.833558934424483,1,5.38295183498392,5.44247413958507,2,"b c",0.440166158853122,1,3.19639153138535,2.44311905165164,3,"a d",-0.439043933122948,1,2.41029309722446,2.54101084969417,4,"b d",0.414084193118679,1,2.45552554739789,3.05365348025892,5,"a",3.89662246610419,4.44265436947167,6,"b",2.82595853939162,2.74623210153444,7,"c",4.28967168318464,4.29586710462704,8,"d",2.43290932231118,2.76346792141162,0.9,0.9
804,0,0,24,1,"W",1,"a c",0.903020333389652,1,3.81847786377811,2.84094647308914,2,"b c",0.418913916953307,1,2.52679288118227,2.73511319546257,3,"a d",0.265859574292014,1,2.04787723111115,2.01524918156192,4,"b d",-0.542477049869059,1,0.826802437976533,0.64043668737069,5,"a",2.93317754744463,2.59566356915788,6,"b",1.6767976595794,2.14462557840071,7,"c",3.17263537248019,2.83486382049394,8,"d",1.43733983454384,1.60275173834718,0.1,0.1
805,0,0,8,1,"W",1,"a c",1.77322191249882,1,5.60658796492475,5.23020760112287,2,"b c",-0.238771176857693,1,0.668050206155559,0.728522059856758,3,"a d",-0.664459424344233,1,0.618949001183728,0.664036066442262,4,"b d",0.977696317539613,1,3.62108841145831,4.68993219646013,5,"a",3.11276848305424,4.42777805728914,6,"b",2.14456930880694,3.58297080983132,7,"c",3.13731908554016,4.41782248305615,8,"d",2.12001870632102,3.58800055266998,0.5,0.5
806,0,0,24,1,"W",1,"a c",0.364181988769623,1,9.32617437627105,36.3058506522274,2,"b c",0.291749833971735,1,4.62536179645884,8.46485169027057,3,"a d",-0.186533217602562,1,2.26280166206272,3.12877829823374,4,"b d",-0.861933478590796,1,1.13318388710294,1.47668797537262,5,"a",5.79448801916689,25.7403102401945,6,"b",2.87927284178089,6.26461367855026,7,"c",6.97576808636495,26.1866651539051,8,"d",1.69799277458283,2.48664192590558,0.9,0.9
807,0,0,16,1,"W",1,"a c",-0.478225774675113,1,1.87427492381481,3.7134629007388,2,"b c",0.491734426051818,1,2.53480758983174,2.35353862221841,3,"a d",0.245496894890343,1,2.12346903850091,1.48919935831054,4,"b d",0.198118019865468,1,1.93659478478127,1.61447491851007,5,"a",1.99887198115786,2.78596484308279,6,"b",2.23570118730651,2.00843357445217,7,"c",2.20454125682327,3.0765748060012,8,"d",2.03003191164109,1.53079186511095,0.1,0.1
808,0,0,24,1,"W",1,"a c",-0.326870064679459,1,1.17943306302753,1.18429905953786,2,"b c",0.161792997662563,1,2.10193657095511,2.25455672036374,3,"a d",-1.06473482357955,1,0.519926468429534,0.688257244009248,4,"b d",1.11611681274831,1,5.08636109634844,3.40888264437234,5,"a",0.849679765728534,1.01450564626166,6,"b",3.59414883365178,3.23235680898351,7,"c",1.64068481699132,1.84148834823457,8,"d",2.80314378238899,3.35297269701135,0.5,0.5
809,0,0,16,1,"W",1,"a c",0.40656616540738,1,4.3140316960102,7.05176512941715,2,"b c",1.34247380370639,1,6.90912691596701,10.3295292853518,3,"a d",-0.556479885496136,1,0.697822776812452,0.69640231492525,4,"b d",-0.920219260967351,1,0.607952791922445,1.10940902256596,5,"a",2.50592723641133,5.26032395037249,6,"b",3.75853985394473,7.9038329151658,7,"c",5.6115793059886,8.79933035220846,8,"d",0.652887784367448,0.912300908324716,0.9,0.9
810,0,0,16,1,"W",1,"a c",0.734746897232981,1,10.1163407140335,21.2290738889264,2,"b c",0.837964433358656,1,3.83260012520815,3.15019907405636,3,"a d",0.783916073561816,1,4.0964604756283,5.35360670289083,4,"b d",0.304493412930083,1,1.58339991588219,1.33260122016618,5,"a",7.1064005948309,15.5334518403171,6,"b",2.70800002054517,2.63943368758347,7,"c",6.97447041962082,15.2662849613088,8,"d",2.83993019575525,4.04442167855925,0.1,0.1
811,0,0,32,1,"W",1,"a c",-1.43365288632137,1,0.397088452905072,0.526334342934341,2,"b c",1.32075587576937,1,6.56231198691815,6.359487991729,3,"a d",-0.491955240074961,1,0.820313740635743,0.903092203681602,4,"b d",-0.402421064777605,1,0.755371126478728,0.760695477238032,5,"a",0.608701096770407,0.763623554131893,6,"b",3.65884155669844,5.36183321738058,7,"c",3.47970021991161,5.44887242692949,8,"d",0.787842433557235,0.828928433838209,0.5,0.5
812,0,0,32,1,"W",1,"a c",-0.259405977439405,1,1.4549375523877,2.2851526686835,2,"b c",0.0426624054984775,1,1.3105808598797,1.72170911383776,3,"a d",1.22851861522683,1,6.41455957580751,9.69331450841774,4,"b d",0.438851879793843,1,2.5977471452098,3.59476114622367,5,"a",3.93474856409761,7.41963925990645,6,"b",1.95416400254475,2.8701889817783,7,"c",1.3827592061337,2.00833887145063,8,"d",4.50615336050866,7.50285785092881,0.9,0.9
813,0,0,24,1,"W",1,"a c",0.132245699712952,1,1.34418426883661,1.33454270808793,2,"b c",0.129565438220059,1,1.87721272470435,1.88538584683795,3,"a d",0.556987615185157,1,2.24587639430493,1.63829475234692,4,"b d",0.480738578504139,1,2.18207837154742,2.20420771764725,5,"a",1.79503033157077,1.54680112449667,6,"b",2.02964554812588,2.0349038358445,7,"c",1.61069849677048,1.63817597536283,8,"d",2.21397738292617,1.92147601448241,0.1,0.1
814,0,0,40,1,"W",1,"a c",-0.406333265521645,1,1.84249399454782,3.45043952197127,2,"b c",1.05617199622239,1,6.65619488912398,7.01460313917469,3,"a d",-0.167421991083631,1,1.31960098316814,1.1238116080985,4,"b d",-0.365717959852864,1,1.03640769867705,0.984755839179963,5,"a",1.58104748885798,2.56322402210661,6,"b",3.84630129390051,5.724079507639,7,"c",4.2493444418359,6.00288089038731,8,"d",1.1780043409226,1.0594907772919,0.5,0.5
815,0,0,24,1,"W",1,"a c",-0.898974929251593,1,1.1841711145082,1.59462439032279,2,"b c",-0.957944437995041,1,1.59552763038126,1.99114723799916,3,"a d",-2.02002865000766,1,0.390424525527936,0.800324114511815,4,"b d",0.0124266598193287,1,2.17118061064296,2.89361457011338,5,"a",0.787297820018068,1.31097944027963,6,"b",1.88335412051211,2.4743062046303,7,"c",1.38984937244473,1.79658623327396,8,"d",1.28080256808545,2.28484441527602,0.9,0.9
816,0,0,16,1,"W",1,"a c",-0.193950445162984,1,1.37531354970618,1.46771850308557,2,"b c",-0.165937293501334,1,1.09875650538817,1.03667826332063,3,"a d",0.33890135988452,1,2.28611483967248,3.17378214184582,4,"b d",-1.24190960005899,1,0.392971372498358,0.360863963674478,5,"a",1.83071419468933,2.47596727427316,6,"b",0.745863938943266,0.843551068482394,7,"c",1.23703502754717,1.25781892356999,8,"d",1.33954310608542,2.42113460313286,0.1,0.1
817,0,0,8,1,"W",1,"a c",0.213002030567814,1,2.29678988411882,2.6533038468268,2,"b c",0.0742618531160682,1,2.60236987313935,2.76707802192814,3,"a d",-0.0689627299444303,1,1.16599573213944,1.3610624008829,4,"b d",0.843623709556433,1,4.35624153015941,6.47017449624878,5,"a",1.73139280812913,2.11915654283151,6,"b",3.47930570164938,4.89178505044675,7,"c",2.44957987862909,2.62361977809189,8,"d",2.76111863114943,4.80777297789163,0.5,0.5
818,0,0,8,1,"W",1,"a c",-0.245136977162443,1,1.48942263376541,1.80363964822879,2,"b c",0.673078417310512,1,2.61121102868131,4.40238244463165,3,"a d",-0.26305668066863,1,1.55916921042888,1.54546609495213,4,"b d",1.46225673821194,1,9.81669092073772,14.9411764523746,5,"a",1.52429592209714,1.62297111001174,6,"b",6.21395097470952,11.2724260526528,7,"c",2.05031683122336,3.30123458722257,8,"d",5.6879300655833,11.1119671040021,0.9,0.9
819,0,0,40,1,"W",1,"a c",0.569358239196638,1,2.73829611938078,4.82785133571445,2,"b c",0.0173959873441945,1,2.16720421918175,3.01931505977318,3,"a d",0.49830531790172,1,2.15185542845624,2.33853130742567,4,"b d",-0.74936034644848,1,0.676759670231606,0.821820511097811,5,"a",2.44507577391851,3.78065774249761,6,"b",1.42198194470668,2.32298079459532,7,"c",2.45275016928127,4.01117897567495,8,"d",1.41430754934392,1.89315468224377,0.1,0.1
820,0,0,40,1,"W",1,"a c",0.155267058870702,1,1.43461048972796,1.44585665318598,2,"b c",0.969360044660918,1,5.02432545632241,5.74802743602044,3,"a d",0.0662288458283232,1,1.65857224338309,1.9434828579519,4,"b d",-0.288873972842257,1,1.11853192304978,1.04906447967058,5,"a",1.54659136655552,1.70568904184408,6,"b",3.07142868968609,4.5515032074035,7,"c",3.22946797302519,4.53928503910516,8,"d",1.38855208321643,1.57537090314835,0.5,0.5
821,0,0,40,1,"W",1,"a c",0.208886939344343,1,1.92527246504513,3.87482473470646,2,"b c",0.276511411781221,1,2.82082888860277,4.43499661812139,3,"a d",0.221330994893865,1,1.59258745318795,1.59861809576869,4,"b d",0.303000721544428,1,1.97668768135043,2.9074825595203,5,"a",1.75892995911654,2.94987148708267,6,"b",2.3987582849766,3.75016426844512,7,"c",2.37305067682395,4.16236214813467,8,"d",1.78463756726919,2.33927125690402,0.9,0.9
822,0,0,24,1,"W",1,"a c",-1.51950057329508,1,0.254508735470528,0.207018499741737,2,"b c",-0.522190434448017,1,0.552553529646706,0.580864905409152,3,"a d",-2.06876741241082,1,0.402359411108948,0.892167750242524,4,"b d",-0.799584889043262,1,0.504957777714488,0.645309826910952,5,"a",0.328434073289738,0.645033015896346,6,"b",0.528755653680597,0.607843185986004,7,"c",0.403531132558617,0.456908306741619,8,"d",0.453658594411718,0.771999926212879,0.1,0.1
823,0,0,32,1,"W",1,"a c",-0.0217818837208222,1,1.76127885500919,2.01574398704613,2,"b c",-0.759218622792486,1,0.524285369998248,0.565211311843975,3,"a d",0.371326182991732,1,2.54143434422534,6.15151735768783,4,"b d",-0.857514730716666,1,0.514355003095716,0.504139005958885,5,"a",2.15135659961727,4.55787189223274,6,"b",0.519320186546982,0.53130263235559,7,"c",1.14278211250372,1.59535915849877,8,"d",1.52789467366053,4.44847002519902,0.5,0.5
824,0,0,32,1,"W",1,"a c",0.893532641937923,1,2.92093258467583,3.99629383476479,2,"b c",0.273695021138107,1,3.38068071250986,6.00238295436362,3,"a d",-1.39338966172126,1,0.282931792315619,0.377295892403982,4,"b d",-0.216408665612835,1,2.22841428463343,3.64598070156314,5,"a",1.60193218849572,3.11381709716143,6,"b",2.80454749857164,4.96050841504344,7,"c",3.15080664859284,5.06364230747906,8,"d",1.25567303847452,2.7517953317417,0.9,0.9
825,0,0,32,1,"W",1,"a c",-0.775410494395082,1,0.519537429286918,0.412449638701456,2,"b c",-0.11150508748313,1,1.21027796204761,1.07695765896703,3,"a d",-0.438340782710824,1,1.01575034717759,1.25667949296964,4,"b d",0.483912621600368,1,3.16263111136974,4.31373927759281,5,"a",0.767643888232253,0.960900171433864,6,"b",2.18645453670867,3.27035904076316,7,"c",0.864907695667263,0.880678736727694,8,"d",2.08919072927366,3.33228754844188,0.1,0.1
826,0,0,24,1,"W",1,"a c",-0.145296142714812,1,1.64043062138411,2.33903106254211,2,"b c",0.295841041328131,1,3.4240778447426,3.52127962123,3,"a d",-0.824229023015798,1,0.573275852478898,0.577209046359415,4,"b d",0.476905996682101,1,3.10796099419955,3.00714054569755,5,"a",1.1068532369315,1.76950091105466,6,"b",3.26601941947108,3.2432324311151,7,"c",2.53225423306335,3.09150424070701,8,"d",1.84061842333923,2.49571986690828,0.5,0.5
827,0,0,8,1,"W",1,"a c",-0.592354872152352,1,1.86810349411924,2.86998944533849,2,"b c",-0.453539673356256,1,0.971197673769344,1.34112330390236,3,"a d",0.455863764531957,1,3.20297822386456,3.89983317285039,4,"b d",-0.998133758237011,1,0.54049175486412,0.273382322914358,5,"a",2.5355408589919,3.3788196116729,6,"b",0.755844714316732,0.961092351774244,7,"c",1.41965058394429,2.21308108197117,8,"d",1.87173498936434,3.00376867156651,0.9,0.9
828,0,0,16,1,"W",1,"a c",0.403542996524267,1,2.04937535082625,1.79760808480357,2,"b c",0.489343979644939,1,2.46716621297296,2.25688471438533,3,"a d",0.408665473501559,1,2.18207419912568,5.90737620405441,4,"b d",-1.63867021159379,1,0.430737696361259,0.372898278528989,5,"a",2.11572477497596,4.29579013167172,6,"b",1.44895195466711,1.89791953098135,7,"c",2.2582707818996,2.01822538819824,8,"d",1.30640594774347,4.2124226325917,0.1,0.1
829,0,0,8,1,"W",1,"a c",-1.46353287442125,1,1.18398265841715,2.6605576324825,2,"b c",-0.414919063206676,1,1.5101836930021,2.04811281365416,3,"a d",0.819117394845544,1,2.00682450267785,1.69977179548659,4,"b d",-0.354266570381604,1,0.81356972940606,0.946428495643364,5,"a",1.5954035805475,2.1982237118503,6,"b",1.16187671120408,1.58270938627087,7,"c",1.34708317570962,2.29983998794646,8,"d",1.41019711604196,1.46492514471846,0.5,0.5
830,0,0,16,1,"W",1,"a c",-0.917174317835404,1,0.958284145128184,1.16844618144897,2,"b c",2.0304805913318,1,20.2131984767071,27.9647905939455,3,"a d",-0.593913189782542,1,1.87345830722712,2.49964415608823,4,"b d",-2.26013876403807,1,0.244204764798136,0.327532157321829,5,"a",1.41587122617765,1.97486349684191,6,"b",10.2287016207526,21.9399014414595,7,"c",10.5857413109176,21.7885257602549,8,"d",1.05883153601263,1.93914023317392,0.9,0.9
831,0,0,8,1,"W",1,"a c",-0.381159914732343,1,1.24155738870073,1.35700324766865,2,"b c",-0.651397192976944,1,1.05981173858114,1.73235943567377,3,"a d",-1.07223596158845,1,0.713834310182958,0.929042495561248,4,"b d",-2.24674001547951,1,0.096845441351756,0.0703306197955249,5,"a",0.977695849441846,1.15602799849585,6,"b",0.578328589966447,1.28455765749771,7,"c",1.15068456364094,1.50620527873213,8,"d",0.405339875767357,0.711766138537225,0.1,0.1
832,0,0,40,1,"W",1,"a c",1.04345176801684,1,5.66855773677931,6.52326735526304,2,"b c",1.41296604205639,1,7.01382397942642,10.9500364564938,3,"a d",-1.71147720669532,1,0.315515169505514,0.417818507572538,4,"b d",-0.770074982178254,1,0.808345944718619,0.897312603453741,5,"a",2.99203645314241,5.32426648776685,6,"b",3.91108496207252,8.32701066056537,7,"c",6.34119085810287,8.98098633285032,8,"d",0.561930557112066,0.738349080332833,0.5,0.5
833,0,0,24,1,"W",1,"a c",0.249259248814281,1,2.78185019321416,3.13027419030214,2,"b c",0.283108889689005,1,4.84071020661527,8.54598690850147,3,"a d",0.20650895807789,1,6.86230719655954,13.1106735223995,4,"b d",0.606995668905767,1,5.59855947960354,8.83141052239684,5,"a",4.82207869488685,9.65206869764905,6,"b",5.21963484310941,8.60545252623525,7,"c",3.81128019991472,6.45114958555159,8,"d",6.23043333808154,11.0766064164233,0.9,0.9
834,0,0,40,1,"W",1,"a c",0.194558690039324,1,1.58132231631024,1.1732213664013,2,"b c",0.267179665821734,1,1.91598130387894,2.06939287710619,3,"a d",-0.179172493435135,1,1.68471019944822,2.49660659557243,4,"b d",0.284610171689717,1,2.71724108826492,4.58316681241037,5,"a",1.63301625787923,1.93888916038825,6,"b",2.31661119607193,3.5561761862406,7,"c",1.74865181009459,1.67986779046066,8,"d",2.20097564385657,3.70361171506471,0.1,0.1
835,0,0,8,1,"W",1,"a c",0.738919438361822,1,1.83390696187902,1.45802571072797,2,"b c",0.646320377046936,1,2.81077887675142,2.0368980147475,3,"a d",-2.19145122577539,1,0.103083193784071,0.0642575401975773,4,"b d",-0.749168865663398,1,0.970581392110155,1.50136014023615,5,"a",0.968495077831546,1.33897422671541,6,"b",1.89068013443079,1.97258810841874,7,"c",2.32234291931522,1.78401536655655,8,"d",0.536832292947113,1.12005034444978,0.5,0.5
836,0,0,8,1,"W",1,"a c",-0.997426531312926,1,0.514001932538216,0.920381968705692,2,"b c",-0.0548466302499141,1,0.824443499396957,0.717767631609604,3,"a d",-0.271660072026002,1,0.653559178457295,0.952536353837429,4,"b d",1.39881867727646,1,7.14446659904396,9.71451114488363,5,"a",0.583780555497756,0.907704218177462,6,"b",3.98445504922046,7.41160885826944,7,"c",0.669222715967586,0.813287536478541,8,"d",3.89901288875063,7.46315787763089,0.9,0.9
837,0,0,40,1,"W",1,"a c",-1.35931622539608,1,0.489710278786616,0.412060961198619,2,"b c",1.56140457526312,1,9.15967473274478,11.2145079546958,3,"a d",2.05337288198084,1,13.2518674949148,13.3365077245222,4,"b d",-1.28435167300282,1,0.40038381699982,0.359741409552578,5,"a",6.87078888685069,11.36322638961,6,"b",4.7800292748723,9.03186556159315,7,"c",4.8246925057657,9.01112533596945,8,"d",6.82612565595729,11.3878098765801,0.1,0.1
838,0,0,16,1,"W",1,"a c",1.10636960542397,1,3.65229234459951,5.98476479588601,2,"b c",0.66011058461944,1,5.95254186460806,11.1953051366484,3,"a d",1.85315578828704,1,10.8339815094432,12.1592122013765,4,"b d",-1.52724589493884,1,0.363041257066201,0.402139793208243,5,"a",7.24313692702137,10.1083980406364,6,"b",3.15779156083713,8.29377679459004,7,"c",4.80241710460379,8.90743289528746,8,"d",5.59851138325472,9.99555882786658,0.5,0.5
839,0,0,16,1,"W",1,"a c",-0.450394899372801,1,2.41161415086473,4.76078375281047,2,"b c",-1.02319941042853,1,0.326990492587953,0.310933842151214,3,"a d",-1.91643673458041,1,0.321785124838726,0.311203077219574,4,"b d",-1.94308644824838,1,0.288473840155886,0.239139857177714,5,"a",1.36669963785173,3.48437860572285,6,"b",0.30773216637192,0.273559814913749,7,"c",1.36930232172634,3.48356219843565,8,"d",0.305129482497306,0.273531594679571,0.9,0.9
840,0,0,8,1,"W",1,"a c",1.03538774955874,1,11.4383662998158,8.10935252368671,2,"b c",-0.149679244469749,1,0.779063804819277,0.513091373808132,3,"a d",-0.624559806189042,1,0.635351949850602,0.226918998162721,4,"b d",-0.305226892246367,1,0.887489554441036,0.499508923004997,5,"a",6.03685912483321,7.86346874383172,6,"b",0.833276679630156,0.492370323164023,7,"c",6.10871505231754,7.81731815265934,8,"d",0.761420752145819,0.396762167031746,0.1,0.1
841,0,0,24,1,"W",1,"a c",-0.0312712947654462,1,3.18949661399951,4.13910547094893,2,"b c",0.489713124067538,1,3.26214114462019,4.36036731386536,3,"a d",1.12829225924921,1,7.33262259925166,6.98328411645808,4,"b d",-0.236191887805262,1,1.58579894572708,2.00316790485166,5,"a",5.26105960662558,6.0523431221811,6,"b",2.42397004517363,3.46197467833427,7,"c",3.22581887930985,4.20586789332713,8,"d",4.45921077248937,5.85321765574413,0.5,0.5
842,0,0,8,1,"W",1,"a c",-0.717532550234506,1,1.38664013252362,1.85553065347364,2,"b c",1.10542657909086,1,2.82578242650141,2.66603243606128,3,"a d",-1.21631388225846,1,0.705902175329156,1.19966384871438,4,"b d",-0.587925412382819,1,0.633039465979075,0.514942734590539,5,"a",1.04627115392639,1.54981564832098,6,"b",1.72941094624024,2.17321193250835,7,"c",2.10621127951251,2.34007952659791,8,"d",0.669470820654115,0.892627263994471,0.9,0.9
843,0,0,16,1,"W",1,"a c",-0.477366167200436,1,0.985155311287892,1.50863501777712,2,"b c",-1.23496798263795,1,0.295498406160726,0.211524373013211,3,"a d",1.02079375355435,1,4.30945282996771,4.00729088913984,4,"b d",-0.892982586835079,1,0.683059289625616,0.645793712130928,5,"a",2.6473040706278,3.42393392990646,6,"b",0.489278847893171,0.512064407876582,7,"c",0.640326858724309,1.11609696990185,8,"d",2.49625605979667,3.37130819687419,0.1,0.1
844,0,0,40,1,"W",1,"a c",-0.390905284331942,1,0.795948017620875,0.821781098684982,2,"b c",-0.708266063092231,1,0.716345114663797,0.658427456794718,3,"a d",-2.1506525626649,1,0.282294200855258,0.58255859988766,4,"b d",1.93184174006549,1,13.2707188787645,15.4624629275392,5,"a",0.539121109238067,0.753473425496773,6,"b",6.99353199671417,12.5756325485666,7,"c",0.756146566142336,0.740953176349487,8,"d",6.7765065398099,12.6849066846579,0.5,0.5
845,0,0,24,1,"W",1,"a c",2.00042882870149,1,21.490769035872,37.069155953264,2,"b c",0.824589122040622,1,6.59691800056954,12.6983954228614,3,"a d",2.04099585995093,1,18.0829047427328,23.9738931701674,4,"b d",-1.86370201772151,1,0.356171640042133,0.477997636844201,5,"a",19.7868368893024,30.9300410450889,6,"b",3.47654482030584,9.43212113384907,7,"c",14.0438435182208,28.425141583586,8,"d",9.21953819138744,19.0158352902081,0.9,0.9
846,0,0,40,1,"W",1,"a c",0.281338963398789,1,2.48801198134113,2.74949451885987,2,"b c",-0.15874761470137,1,1.20532396848154,1.54973810005161,3,"a d",-1.07370712486098,1,0.523623573003885,0.48804774592072,4,"b d",0.504191659440946,1,3.72909347727789,5.53575571577675,5,"a",1.50581777717251,2.19693386488097,6,"b",2.46720872287971,4.23396924835815,7,"c",1.84666797491134,2.30958567712464,8,"d",2.12635852514089,4.22459531741672,0.1,0.1
847,1,1,24,1,"W",1,"a c",0.0442674401968977,1,2.23172698002265,2.30744602837441,2,"b c",-0.465784719870702,1,1.45043466836059,2.77939706278646,3,"a d",-0.300781046062356,1,0.885563433228485,1.01780324636214,4,"b d",0.459541669914357,1,3.22894013556868,3.66402997169408,5,"a",1.55864520662557,1.89080181036889,6,"b",2.33968740196463,3.34031067698588,7,"c",1.84108082419162,2.55767589759018,8,"d",2.05725178439858,2.91182793838517,0.5,0.5
848,0,0,24,1,"W",1,"a c",0.238716625883764,1,5.05064047758254,9.50245918116603,2,"b c",0.82045989607727,1,6.3790028688719,10.3591009593038,3,"a d",-0.431711181226445,1,2.04855604316642,2.03043767167202,4,"b d",-0.0666254884996274,1,1.94523084367631,2.49426016700785,5,"a",3.54959826037448,6.96464705902146,6,"b",4.16211685627411,7.78315565434605,7,"c",5.71482167322722,9.85657975801901,8,"d",1.99689344342136,2.25048630350002,0.9,0.9
849,0,0,40,1,"W",1,"a c",-0.437270039754643,1,0.667098291233042,0.485732084425895,2,"b c",1.26771230863715,1,5.39648618811222,4.6894499074871,3,"a d",0.305714773968674,1,2.84966751777852,4.4598138350727,4,"b d",1.50613572301882,1,9.90644431244602,8.44976714601171,5,"a",1.75838290450578,3.33789385866579,6,"b",7.65146525027912,7.15911842273984,7,"c",3.03179223967263,4.07864206304559,8,"d",6.37805591511227,7.59431302960849,0.1,0.1
