"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
875,24,"between","6994","7","c","8","d",92,92,92,-3.41531124604974,-2.59012739842915,-3.41531124604974,0.000949733299939483,0.0111544677287454,0.000949733299939483,0.0651733614698038
875,24,"between","6995","1","a c","2","b c",92,92,92,5.89329595738976,1.74824029946355,2.13832946932686,6.16730014489795e-08,0.0837583309185671,0.035139826082235,0.0743157352487539
875,24,"between","6996","1","a c","3","a d",92,92,92,5.69051588143657,1.88586577182361,2.35953596615378,1.49353916003958e-07,0.0624680346584491,0.0204121042839421,0.0559615691465394
875,24,"between","6997","1","a c","4","b d",92,92,92,1.97710574054366,-3.8006187674927,-3.31809745240375,0.0510233176071914,0.00025908831818327,0.00129937485666126,0.00591702964031395
875,24,"between","6998","2","b c","3","a d",92,92,92,-0.202780075953197,0.137625472360054,-0.221206496826917,0.839754720253221,0.890837183633056,0.825421872419116,0.830166612296523
875,24,"between","6999","2","b c","4","b d",92,92,92,-3.9161902168461,-5.54885906695625,-5.45642692173061,0.000172541456440956,2.7488034245368e-07,4.07768471838542e-07,6.44660304197882e-07
875,24,"between","7000","3","a d","4","b d",92,92,92,-3.7134101408929,-5.6864845393163,-5.67763341855753,0.00035033255042407,1.51983290057781e-07,1.5791688524916e-07,1.96306245332504e-07
876,40,"between","7001","5","a","6","b",156,156,156,-2.51205329953155,-2.11938608499691,-2.51205329953155,0.0130200006799712,0.0356408191222159,0.0130200006799712,0.216059579939744
876,40,"between","7002","7","c","8","d",156,156,156,-6.20973782285027,-5.33267019333812,-6.20973782285027,4.60296781433614e-09,3.34348658599638e-07,4.60296781433614e-09,6.11525034206491e-07
876,40,"between","7003","1","a c","2","b c",156,156,156,3.7205091872386,0.55139887033331,0.806340643202681,0.000276977731787718,0.582149201107679,0.421273984485683,0.365160116948643
876,40,"between","7004","1","a c","3","a d",156,156,156,4.04347888428529,-1.72073611255373,-2.12799169745873,8.25433399654206e-05,0.0872814354168275,0.0349090309806411,0.0444012151703387
876,40,"between","7005","1","a c","4","b d",156,156,156,3.10000047795206,-5.26939952819448,-4.87275388690362,0.00229663454092396,4.48442366570808e-07,2.68200458831675e-06,3.34232281122466e-06
876,40,"between","7006","2","b c","3","a d",156,156,156,0.322969697046687,-2.27213498288704,2.93433234066141,0.747150682693091,0.0244446639672603,0.00384757812353205,0.0123126595484837
876,40,"between","7007","2","b c","4","b d",156,156,156,-0.620508709286548,-5.82079839852779,-5.6790945301063,0.535828377439293,3.22941394941219e-08,6.44713019905426e-08,8.96218898011375e-08
876,40,"between","7008","3","a d","4","b d",156,156,156,-0.943478406333234,-3.54866341564075,-2.74476218944489,0.346895139711966,0.000511840527638638,0.00676620199374924,0.0153607559782232
877,8,"between","7009","5","a","6","b",28,28,28,-3.55467364155791,-3.63745216898358,-3.55467364155791,0.0013671214674058,0.00110063043063877,0.0013671214674058,0.00144279203651944
877,8,"between","7010","7","c","8","d",28,28,28,0.613406136466241,0.878125952707276,0.613406136466241,0.544559084779548,0.387348657405637,0.544559084779548,0.615563482282295
877,8,"between","7011","1","a c","2","b c",28,28,28,0.638511805298495,-2.03372680289653,-1.64414952155912,0.528329144053716,0.0515536492736065,0.111328386882817,0.278632478632479
877,8,"between","7012","1","a c","3","a d",28,28,28,0.127702361059699,1.15926910792868,1.39120344131925,0.899297278176537,0.256137552102411,0.175120260158032,0.234498834498834
877,8,"between","7013","1","a c","4","b d",28,28,28,0.153242833271639,-1.95113827903479,-2.15004168203885,0.879305846787492,0.0611116470963637,0.0403345875404087,0.0379176379176379
877,8,"between","7014","2","b c","3","a d",28,28,28,-0.510809444238797,3.19299591082522,-3.03535296287837,0.61348866325934,0.00346599611141011,0.00514599399902775,0.0147630147630148
877,8,"between","7015","2","b c","4","b d",28,28,28,-0.485268972026857,0.0825885238617409,-0.50589216047973,0.631260957670536,0.934766317721214,0.616892238386403,0.959129759129759
877,8,"between","7016","3","a d","4","b d",28,28,28,0.0255404722119401,-3.11040738696347,-3.5412451233581,0.979805026952549,0.00426704567072624,0.00141588941603023,0.00186480186480186
878,40,"between","7017","5","a","6","b",156,156,156,-2.60895164047641,-1.24798899869272,-2.60895164047641,0.00996538379180958,0.21390503428869,0.00996538379180958,0.911687644046724
878,40,"between","7018","7","c","8","d",156,156,156,-9.54086385612428,-7.36968388022647,-9.54086385612428,2.7949974821268e-17,9.36224200628856e-12,2.7949974821268e-17,2.7744073786443e-14
878,40,"between","7019","1","a c","2","b c",156,156,156,3.91084959785407,0.722161469922929,2.29899957036984,0.000136901414893625,0.471276340331318,0.0228319188140824,0.0171171592425332
878,40,"between","7020","1","a c","3","a d",156,156,156,5.06981233582278,-3.60653049316456,-4.52654374868764,1.11560155456416e-06,0.000417215871678274,1.1830956569055e-05,7.14352703296216e-05
878,40,"between","7021","1","a c","4","b d",156,156,156,3.31577680190152,-6.09361493073116,-7.03058922668506,0.00113673939268687,8.29704190150725e-09,6.05073706191932e-11,1.22708707693883e-09
878,40,"between","7022","2","b c","3","a d",156,156,156,1.15896273796871,-4.32869196308749,6.82554331905748,0.248242359121535,2.67072511964397e-05,1.83200540269482e-10,5.34143000967032e-08
878,40,"between","7023","2","b c","4","b d",156,156,156,-0.595072795952547,-6.81577640065409,-9.3295887970549,0.552657017873676,1.93048872690719e-10,1.00819877143662e-16,2.28862648280911e-14
878,40,"between","7024","3","a d","4","b d",156,156,156,-1.75403553392126,-2.48708443756659,-2.50404547799742,0.0813881298582576,0.0139318713655019,0.0133064689777538,0.0287469044652328
879,16,"between","7025","5","a","6","b",60,60,60,7.51939030446151,6.26240452299644,7.51939030446151,3.24423856256077e-10,4.45991866848671e-08,3.24423856256073e-10,1.6122039215801e-06
879,16,"between","7026","7","c","8","d",60,60,60,3.88790797414198,2.66468118724415,3.88790797414198,0.000255485823995536,0.00988407195996452,0.000255485823995536,0.0729005456764032
879,16,"between","7027","1","a c","2","b c",60,60,60,1.67564526303743,5.71767014057482,4.80829735946956,0.0990120055089179,3.61922512186698e-07,1.06096799017596e-05,0.000106238701282536
879,16,"between","7028","1","a c","3","a d",60,60,60,1.45490157569118,3.1736955730313,2.35654177518558,0.150908506063033,0.00237464218864606,0.0217286627943786,0.0210799191103207
879,16,"between","7029","1","a c","4","b d",60,60,60,-1.12378604467181,6.31240284194465,5.64141818908062,0.265580020549359,3.67364188768809e-08,4.83525727713556e-07,4.0260837656008e-06
879,16,"between","7030","2","b c","3","a d",60,60,60,-0.220743687346248,-2.54397456754353,2.45175558428399,0.82604146203938,0.0135531508796817,0.017144246312062,0.0287969767238622
879,16,"between","7031","2","b c","4","b d",60,60,60,-2.79943130770924,0.594732701369827,0.833120829611059,0.00687578444430453,0.55425843514564,0.408080801605295,0.467673626817205
879,16,"between","7032","3","a d","4","b d",60,60,60,-2.57868762036299,3.13870726891335,3.28487641389505,0.0123883502723134,0.00263144352518176,0.0017061477722561,0.00448417889660317
880,8,"between","7033","5","a","6","b",28,28,28,-3.05739096043972,-2.5402386068342,-3.05739096043972,0.00487145274821156,0.0169084685472798,0.00487145274821156,0.038736675471978
880,8,"between","7034","7","c","8","d",28,28,28,2.95749840698752,2.26514819399199,2.95749840698752,0.00623850001572409,0.0314332978933441,0.00623850001572409,0.838059800952748
880,8,"between","7035","1","a c","2","b c",28,28,28,-0.589248434096451,-3.8518163497151,-7.08763843179001,0.56041931457372,0.000624312640524213,1.03648202656506e-07,0.000155400155400155
880,8,"between","7036","1","a c","3","a d",28,28,28,-3.40454650811283,-0.453894756626576,-4.41883630623945,0.00201871156497396,0.653403317936761,0.000135508645243346,0.000621600621600622
880,8,"between","7037","1","a c","4","b d",28,28,28,0.58924843409645,-0.194518296360131,-2.14379187134389,0.560419314573721,0.847174550497553,0.0408769400209977,0.104895104895105
880,8,"between","7038","2","b c","3","a d",28,28,28,-2.81529807401638,3.39792159308853,-2.66880212555056,0.00882352246468447,0.00205350423217703,0.0125200109976844,0.0104118104118104
880,8,"between","7039","2","b c","4","b d",28,28,28,1.1784968681929,3.65729805335497,4.94384656044611,0.248517197656599,0.00104468246060169,3.23360865329181e-05,0.00186480186480186
880,8,"between","7040","3","a d","4","b d",28,28,28,3.99379494220928,0.259376460266445,2.27504443489556,0.000427255302441883,0.797242349749596,0.0307577039672531,0.082983682983683
881,32,"between","7041","5","a","6","b",124,124,124,7.870457375042,6.25069072482325,7.87045737504201,1.50255778005291e-12,6.012375955895e-09,1.50255778005288e-12,2.18256487393167e-11
881,32,"between","7042","7","c","8","d",124,124,124,-1.78432539658242,-1.29854179711124,-1.78432539658242,0.0768163096752671,0.196510991756379,0.0768163096752671,0.744089774246399
881,32,"between","7043","1","a c","2","b c",124,124,124,-3.60687830793292,3.32977071173446,5.03491919385044,0.000447647369483849,0.00114505908299782,1.64179485111563e-06,1.77396019823383e-05
881,32,"between","7044","1","a c","3","a d",124,124,124,-0.071071493752372,-2.00834279727943,-1.10360098128235,0.943455354356104,0.046779539098888,0.271903349436093,0.367250200008628
881,32,"between","7045","1","a c","4","b d",124,124,124,-0.842197200965617,3.50169808823085,5.56381475846501,0.401299005483941,0.000643351679933001,1.55037908040957e-07,3.54363094191798e-06
881,32,"between","7046","2","b c","3","a d",124,124,124,3.53580681418055,-5.3381135090139,6.1385201751328,0.000572435002347884,4.31431367860519e-07,1.03548232547261e-08,5.60346927260178e-08
881,32,"between","7047","2","b c","4","b d",124,124,124,2.76468110696731,0.171927376496388,0.528895564614562,0.00656807993498921,0.86377489876263,0.597823360228212,0.534928151385112
881,32,"between","7048","3","a d","4","b d",124,124,124,-0.771125707213244,5.51004088551028,6.66741573974736,0.442099333168502,1.98270783787119e-07,7.66884564929933e-10,1.86945628896817e-08
882,32,"between","7049","5","a","6","b",124,124,124,2.19874910932924,1.7794119886985,2.19874910932924,0.0297512125864516,0.0776220265249806,0.0297512125864517,0.126669406373609
882,32,"between","7050","7","c","8","d",124,124,124,1.64291628489118,1.09067399414681,1.64291628489118,0.102933712499879,0.277531202719487,0.102933712499879,0.53714063805842
882,32,"between","7051","1","a c","2","b c",124,124,124,1.4268655408444,3.21826234305541,3.1881373243267,0.156131816292546,0.0016459984571095,0.00181280617510852,0.00253858023188786
882,32,"between","7052","1","a c","3","a d",124,124,124,1.68724246435615,2.73125103664709,2.52336196521491,0.0940707530717786,0.00722988154341507,0.0128882700000674,0.0164307965102155
882,32,"between","7053","1","a c","4","b d",124,124,124,-1.19773384815406,2.02945726105837,1.56970516732679,0.23330511016686,0.0445521395287651,0.119032031425478,0.100247724927935
882,32,"between","7054","2","b c","3","a d",124,124,124,0.260376923511752,-0.487011306408324,0.664775359111789,0.79500492096216,0.627110099684602,0.507428626752865,0.517476214550846
882,32,"between","7055","2","b c","4","b d",124,124,124,-2.62459938899846,-1.18880508199704,-1.61843215699991,0.00976576245946688,0.236788040673506,0.108110350043617,0.103088140085367
882,32,"between","7056","3","a d","4","b d",124,124,124,-2.88497631251021,-0.701793775588717,-0.953656797888118,0.00461762980476854,0.484122914899728,0.342112742777909,0.332689450037137
883,16,"between","7057","5","a","6","b",60,60,60,0.461907867806879,-0.850256655797416,0.461907867806878,0.64581787918246,0.398562693376209,0.64581787918246,0.764151231029726
883,16,"between","7058","7","c","8","d",60,60,60,-2.11172838019953,-1.95589967352969,-2.11172838019953,0.0388828940274258,0.0551376096921917,0.0388828940274258,0.00872529283580264
883,16,"between","7059","1","a c","2","b c",60,60,60,-0.975769707851844,-2.59786174385196,-2.14078311479949,0.333096414703566,0.0117846527679576,0.0363644390254624,0.171256260747419
883,16,"between","7060","1","a c","3","a d",60,60,60,-1.89240185765206,-3.37966941926201,-3.91784094310392,0.0632649000504199,0.00128057298622795,0.000231514447291754,1.1492639112715e-05
883,16,"between","7061","1","a c","4","b d",60,60,60,0.739219475645336,-1.98425216953675,-2.25509677626936,0.462656004223875,0.0518072129796256,0.0277880929316034,0.0351500370857216
883,16,"between","7062","2","b c","3","a d",60,60,60,-0.916632149800217,-0.781807675410053,1.77705782830443,0.363005156053485,0.437401947316713,0.0806275660129043,0.287088207951685
883,16,"between","7063","2","b c","4","b d",60,60,60,1.71498918349718,0.61360957431521,-0.114313661469875,0.0915081753061511,0.541792754574791,0.909370829607013,0.955558077680757
883,16,"between","7064","3","a d","4","b d",60,60,60,2.6316213332974,1.39541724972526,1.66274416683455,0.0107863746931233,0.168033418373223,0.101579533558701,0.128169518223677
884,16,"between","7065","5","a","6","b",60,60,60,0.508332206347687,0.739828276667833,0.508332206347687,0.613084360734163,0.462289214853734,0.613084360734164,0.491854111327257
884,16,"between","7066","7","c","8","d",60,60,60,-3.44417092966671,-2.81386359913866,-3.44417092966671,0.00105072608972102,0.00660940100922626,0.00105072608972102,0.00679078216450766
884,16,"between","7067","1","a c","2","b c",60,60,60,-3.59895043724135,-2.08849768777915,-3.37616649431607,0.000648246193573955,0.0410044928497522,0.0012943281132059,0.0012381571789424
884,16,"between","7068","1","a c","3","a d",60,60,60,-2.0791590502538,-4.60133731140946,-5.01982649812784,0.0418852942649902,2.22407646352252e-05,4.91789997338149e-06,0.000157130396484903
884,16,"between","7069","1","a c","4","b d",60,60,60,-0.105541068540803,-1.46656444093955,-2.79866433081464,0.916298539408619,0.147716505396241,0.0068902138671792,0.00448417889660317
884,16,"between","7070","2","b c","3","a d",60,60,60,1.51979138698755,-2.51283962363031,1.64366000381177,0.133815895881543,0.0146813219365154,0.105476996570863,0.0938124199992617
884,16,"between","7071","2","b c","4","b d",60,60,60,3.49340936870054,0.621933246839601,0.577502163501433,0.000902207123239514,0.536341982477117,0.565761181772536,0.615563482282295
884,16,"between","7072","3","a d","4","b d",60,60,60,1.97361798171299,3.13477287046991,2.2211621673132,0.0530355656048057,0.00266189500419904,0.0301254500559952,0.0234310388998051
885,32,"between","7073","5","a","6","b",124,124,124,-0.138960578688194,-0.211194095000343,-0.138960578688194,0.889706732057774,0.833082514753243,0.889706732057774,0.142807468594697
885,32,"between","7074","7","c","8","d",124,124,124,-5.61754017274733,-4.9235721256445,-5.61754017274733,1.21101608878675e-07,2.65105897840999e-06,1.21101608878675e-07,2.07935527253395e-07
885,32,"between","7075","1","a c","2","b c",124,124,124,-1.70749664852839,-1.23160338234844,-3.03825676354145,0.0902323753218998,0.22042786009181,0.00290220987878723,0.00116061069070649
885,32,"between","7076","1","a c","3","a d",124,124,124,0.264541734279045,-4.56375784333143,-6.08430392904069,0.791801715123342,1.19182472337391e-05,1.3443455951269e-08,1.89816144581115e-07
885,32,"between","7077","1","a c","4","b d",124,124,124,1.03068208160667,-3.63082801442559,-5.44549096850121,0.304696086692803,0.000411733937586832,2.65906962794284e-07,3.03600734760501e-06
885,32,"between","7078","2","b c","3","a d",124,124,124,1.97203838280743,-3.33215446098299,3.04604716549925,0.0508311332020892,0.00113610205563806,0.00283321266444263,0.00292104010791581
885,32,"between","7079","2","b c","4","b d",124,124,124,2.73817873013506,-2.39922463207715,-2.40723420495976,0.00708795679150182,0.0179183885694809,0.0175477185169673,0.0190967739678781
885,32,"between","7080","3","a d","4","b d",124,124,124,0.766140347327627,0.932929828905841,0.638812960539483,0.445048799508614,0.352669213066989,0.524122820225217,0.570687282884153
886,40,"between","7081","5","a","6","b",156,156,156,7.2416127411351,5.74962486049495,7.2416127411351,1.90348888700293e-11,4.57593063657768e-08,1.90348888700291e-11,5.64172296030903e-09
886,40,"between","7082","7","c","8","d",156,156,156,3.81937564432163,2.89620580476704,3.81937564432163,0.000192692363387632,0.00431981528442379,0.000192692363387632,0.161250033310787
886,40,"between","7083","1","a c","2","b c",156,156,156,1.12173102584069,6.84379608545134,7.8691538302336,0.263700471507854,1.66105770551677e-10,5.58757234228141e-13,1.23671930987612e-11
886,40,"between","7084","1","a c","3","a d",156,156,156,2.10256829964341,4.82612412157922,4.15101447948206,0.0371091375260501,3.2895392159356e-06,5.4286981344156e-05,8.89825189922e-05
886,40,"between","7085","1","a c","4","b d",156,156,156,-4.09133779956385,6.11352549239735,6.07458541576139,6.85660419475554e-05,7.50313291218119e-09,9.1326188864661e-09,5.00238740947425e-08
886,40,"between","7086","2","b c","3","a d",156,156,156,0.980837273802725,-2.01767196387212,3.71813935075154,0.3281916792183,0.0453397919188678,0.000279373453126992,0.000842388436824174
886,40,"between","7087","2","b c","4","b d",156,156,156,-5.21306882540454,-0.730270593053995,-1.79456841447222,5.8131432079895e-07,0.466320053039252,0.0746588159044772,0.0806977408086848
886,40,"between","7088","3","a d","4","b d",156,156,156,-6.19390609920726,1.28740137081813,1.92357093627933,4.98980890142882e-09,0.199861156953103,0.0562294778374364,0.0741617924816483
887,32,"between","7089","5","a","6","b",124,124,124,0.798794724311304,0.946590119624893,0.798794724311304,0.425936777764544,0.345688667512262,0.425936777764544,0.452906123017165
887,32,"between","7090","7","c","8","d",124,124,124,4.42831814610747,4.41227323022547,4.42831814610747,2.05969521936922e-05,2.19605958878972e-05,2.05969521936922e-05,2.39273145378063e-05
887,32,"between","7091","1","a c","2","b c",124,124,124,-0.559549500132272,0.830882049338903,0.306286596232746,0.57679607714041,0.407637265028542,0.759900112241995,0.784580748450764
887,32,"between","7092","1","a c","3","a d",124,124,124,-1.82371688932,3.28149007828826,2.93314458039359,0.0706031277030204,0.00134132179892094,0.00399800869342165,0.00572202803879882
887,32,"between","7093","1","a c","4","b d",124,124,124,-2.78393146362106,3.78928861413125,3.76552344780258,0.00621248699779439,0.000234496349738931,0.00025542354922398,0.000338896898850882
887,32,"between","7094","2","b c","3","a d",124,124,124,-1.26416738918773,2.45060802894935,-2.62685798416085,0.208541103672516,0.0156562320223894,0.00970464273021412,0.0115814832924999
887,32,"between","7095","2","b c","4","b d",124,124,124,-2.22438196348879,2.95840656479234,3.45923685156984,0.0279321649569255,0.00370450228008309,0.000743205638841237,0.00135007707293029
887,32,"between","7096","3","a d","4","b d",124,124,124,-0.96021457430106,0.50779853584299,0.832378867408992,0.338815836535611,0.612496703965549,0.406795362250279,0.403932229472496
888,32,"between","7097","5","a","6","b",124,124,124,-5.63344004316472,-4.7384132572666,-5.63344004316472,1.12536012885098e-07,5.79667520633243e-06,1.12536012885098e-07,4.32883007182484e-07
888,32,"between","7098","7","c","8","d",124,124,124,-0.151411779131069,0.124451390217026,-0.151411779131069,0.879896954453376,0.90115940818414,0.879896954453376,0.754929940301957
888,32,"between","7099","1","a c","2","b c",124,124,124,2.38143733335207,-3.55598725424875,-3.75862477855769,0.0187664814168757,0.000534016291303556,0.000261822884451072,0.000240535160910898
888,32,"between","7100","1","a c","3","a d",124,124,124,-0.113894828986403,-0.117422686020746,-0.0484743275012396,0.909505367771503,0.906715091566707,0.961416213565761,0.888665767809771
888,32,"between","7101","1","a c","4","b d",124,124,124,1.68081156716298,-3.2625637243269,-4.20235131491519,0.0953168318093944,0.00142649940667299,5.00960899576391e-05,0.000104167993735335
888,32,"between","7102","2","b c","3","a d",124,124,124,-2.49533216233847,3.438564568228,-3.71015045105645,0.0138980942997069,0.000796931030015679,0.000311269529028499,0.000808867413561518
888,32,"between","7103","2","b c","4","b d",124,124,124,-0.700625766189086,0.293423529921851,-0.443726536357504,0.484849175259683,0.769688959506273,0.658013618550126,0.588977924469929
888,32,"between","7104","3","a d","4","b d",124,124,124,1.79470639614938,-3.14514103830615,-4.15387698741395,0.0751366797536292,0.00207825153616433,6.03768325727227e-05,0.00022697073997507
889,40,"between","7105","5","a","6","b",156,156,156,-4.79946504829673,-4.83773042391622,-4.79946504829673,3.69467300030043e-06,3.12691929242396e-06,3.69467300030037e-06,1.88819969657418e-05
889,40,"between","7106","7","c","8","d",156,156,156,-1.62142798958415,-1.47581255584577,-1.62142798958415,0.106945320274421,0.142009804816889,0.106945320274421,0.884682233669361
889,40,"between","7107","1","a c","2","b c",156,156,156,3.66522911236131,-1.5910843278729,-2.23193600803464,0.00033825139411398,0.11361501724052,0.0270439335669426,0.0309711673811706
889,40,"between","7108","1","a c","3","a d",156,156,156,2.8699672173452,0.786150594431931,1.08401015739598,0.00467501428884972,0.432971784723673,0.28003280384319,0.307255144148607
889,40,"between","7109","1","a c","4","b d",156,156,156,2.9878767096662,-4.46434905430243,-3.09607618067577,0.00326405468279946,1.53234886427323e-05,0.00232544149899926,0.00382210881957073
889,40,"between","7110","2","b c","3","a d",156,156,156,-0.79526189501611,2.37723492230483,-3.31594616543061,0.427669504371754,0.0186548914681273,0.00113609650443728,0.00062519777858396
889,40,"between","7111","2","b c","4","b d",156,156,156,-0.677352402695109,-2.87326472642952,-0.864140172641132,0.499185669757312,0.00462895328194745,0.388837646502292,0.268006109454073
889,40,"between","7112","3","a d","4","b d",156,156,156,0.117909492321,-5.25049964873436,-4.18008633807175,0.906291051595395,4.89335846692741e-07,4.84076694057963e-05,0.000175880204896709
890,32,"between","7113","5","a","6","b",124,124,124,1.9275637860862,1.81553732833199,1.9275637860862,0.0561963153835198,0.0718577783467684,0.0561963153835199,0.435878176198852
890,32,"between","7114","7","c","8","d",124,124,124,-3.92354082838955,-3.91226878927722,-3.92354082838955,0.000143687904662097,0.00014978702958427,0.000143687904662097,0.000517125266250071
890,32,"between","7115","1","a c","2","b c",124,124,124,-2.29673685981491,-0.00110907504723756,0.101961599249892,0.0233111516620111,0.999116868609486,0.918951851788017,0.90977241021237
890,32,"between","7116","1","a c","3","a d",124,124,124,0.294453443566014,-4.0512796221305,-3.03775247420374,0.76890379787378,8.92025006220414e-05,0.00290672927517845,0.00502131279114104
890,32,"between","7117","1","a c","4","b d",124,124,124,0.533480356578425,-1.48261303436155,-1.98649322676518,0.594656058174877,0.140714311193726,0.0491836437156406,0.0413616047142133
890,32,"between","7118","2","b c","3","a d",124,124,124,2.59119030338092,-4.05017054708327,3.13971407345363,0.0107112962307033,8.95764544107975e-05,0.00211420936445206,0.00384470226363434
890,32,"between","7119","2","b c","4","b d",124,124,124,2.83021721639333,-1.48150395931431,-2.08845482601507,0.00542816539314772,0.141009041258794,0.0388026534964613,0.0349740681566743
890,32,"between","7120","3","a d","4","b d",124,124,124,0.239026913012411,2.56866658776895,1.05125924743856,0.81147932351824,0.0113944470404122,0.29518393983733,0.210876805148018
891,40,"between","7121","5","a","6","b",156,156,156,3.31209811990444,2.96498502263028,3.31209811990444,0.00115078738412925,0.00350277972502884,0.00115078738412925,0.0356878262917477
891,40,"between","7122","7","c","8","d",156,156,156,7.18196550730881,6.66992040795731,7.18196550730881,2.6437791434638e-11,4.20045730706575e-10,2.6437791434638e-11,1.23089497678402e-09
891,40,"between","7123","1","a c","2","b c",156,156,156,0.388235196017277,3.28120606008802,1.43180380064626,0.698371282824901,0.00127531222809986,0.154200486324397,0.0790219287900726
891,40,"between","7124","1","a c","3","a d",156,156,156,0.288124233522255,5.90099099491076,4.67073861181694,0.773634088899886,2.17406298527301e-08,6.43398657992937e-06,1.96325947912514e-05
891,40,"between","7125","1","a c","4","b d",156,156,156,-1.87769097947978,6.81290696605958,6.6641431265031,0.062290076517018,1.96040194842586e-10,4.33104611041117e-10,6.08637591048246e-08
891,40,"between","7126","2","b c","3","a d",156,156,156,-0.100110962495022,2.61978493482274,-3.23893481117068,0.920384772292316,0.00966745354409944,0.00146613047475652,0.00108696335434492
891,40,"between","7127","2","b c","4","b d",156,156,156,-2.26592617549706,3.53170090597156,5.23233932585684,0.024831274847769,0.000543196571596594,5.32037756738498e-07,1.47807982930535e-06
891,40,"between","7128","3","a d","4","b d",156,156,156,-2.16581521300204,0.911915971148821,1.99340451468616,0.0318442432678222,0.363220001488391,0.0479606011238901,0.0240797266928966
892,16,"between","7129","5","a","6","b",60,60,60,1.60829743684065,0.653531572375488,1.60829743684065,0.113019938053085,0.515910455611598,0.113019938053085,0.500319533280087
892,16,"between","7130","7","c","8","d",60,60,60,9.58132437772419,5.86981642661217,9.58132437772419,1.05204029784262e-13,2.02489267596205e-07,1.05204029784262e-13,1.12303999168179e-11
892,16,"between","7131","1","a c","2","b c",60,60,60,0.460564369223336,0.976889760903546,0.963781058735549,0.646776143409995,0.332546133794118,0.339024142578317,0.445036228847858
892,16,"between","7132","1","a c","3","a d",60,60,60,-0.239877275637154,4.66536015393499,6.68892824346314,0.811243028851615,1.77133269966179e-05,8.46744140463082e-09,3.22752169639073e-07
892,16,"between","7133","1","a c","4","b d",60,60,60,-1.5256194730523,4.61270360612387,7.19239596071305,0.132359014376912,2.13619193335908e-05,1.17451534987718e-09,4.62500531750836e-07
892,16,"between","7134","2","b c","3","a d",60,60,60,-0.70044164486049,3.68847039303144,-5.72514718472759,0.486358886154163,0.000487746867368938,3.51768804625034e-07,1.1492639112715e-05
892,16,"between","7135","2","b c","4","b d",60,60,60,-1.98618384227563,3.63581384522032,6.2286149019775,0.0515867243142535,0.000576844865580131,5.08379948699418e-08,1.86763703936507e-05
892,16,"between","7136","3","a d","4","b d",60,60,60,-1.28574219741514,-0.0526565478111172,0.503467717249915,0.203473253907571,0.9581804872252,0.616478939407034,0.490915915589926
893,8,"between","7137","5","a","6","b",28,28,28,1.10807528272968,1.14060997433158,1.10807528272968,0.277257248771353,0.263694807503399,0.277257248771353,0.564102006388863
893,8,"between","7138","7","c","8","d",28,28,28,-0.580408275553875,-0.497300151708833,-0.580408275553875,0.566281591381349,0.622860179262274,0.566281591381349,0.780443151705548
893,8,"between","7139","1","a c","2","b c",28,28,28,-1.06211099337459,-0.166809083188007,-0.206914126287918,0.297260629249858,0.868719088931921,0.837574312883121,0.878477078477078
893,8,"between","7140","1","a c","3","a d",28,28,28,-0.647628654496699,-1.3249864402853,-0.827656505151671,0.522500315467687,0.195887502460313,0.414863779903436,0.441802641802642
893,8,"between","7141","1","a c","4","b d",28,28,28,-0.259051461798681,0.454888737980463,0.206914126287918,0.797490577909821,0.652696714388921,0.83757431288312,0.878477078477078
893,8,"between","7142","2","b c","3","a d",28,28,28,0.414482338877887,-1.15817735709729,0.620742378863753,0.681679251595515,0.25657531622237,0.539789562134701,0.645376845376845
893,8,"between","7143","2","b c","4","b d",28,28,28,0.803059531575906,0.621697821168471,0.413828252575836,0.42870492684117,0.539170025094416,0.682152664035974,0.798445998445998
893,8,"between","7144","3","a d","4","b d",28,28,28,0.388577192698019,1.77987517826576,1.03457063143959,0.700528014322659,0.0859530534685441,0.30972271568144,0.278632478632479
894,8,"between","7145","5","a","6","b",28,28,28,-2.59706872019716,-2.53149950101333,-2.59706872019715,0.0148170656010944,0.0172533143051601,0.0148170656010944,0.0234310388998051
894,8,"between","7146","7","c","8","d",28,28,28,0.260500139126477,0.0486388678330291,0.260500139126477,0.796384270192022,0.96155238607744,0.796384270192022,0.18350676188255
894,8,"between","7147","1","a c","2","b c",28,28,28,-0.0549857399228215,-2.55475464189994,-3.17810008822217,0.956540299971859,0.0163497224019406,0.00359893359960127,0.0206682206682207
894,8,"between","7148","1","a c","3","a d",28,28,28,-1.40213636803195,-0.730321304889087,-2.44469237555551,0.171864181528483,0.471260692785248,0.0210490146090767,0.0147630147630148
894,8,"between","7149","1","a c","4","b d",28,28,28,0.797293228880911,-1.75564759046291,-2.93363085066661,0.431990273516453,0.0900845182265781,0.00661530405075043,0.00699300699300699
894,8,"between","7150","2","b c","3","a d",28,28,28,-1.34715062810913,1.82443333701086,-0.733407712666653,0.18873378205064,0.0787754060524161,0.469406347289433,0.382284382284382
894,8,"between","7151","2","b c","4","b d",28,28,28,0.852278968803733,0.799107051437029,0.244469237555551,0.40129067055099,0.430955194971086,0.808650068834762,0.798445998445998
894,8,"between","7152","3","a d","4","b d",28,28,28,2.19942959691286,-1.02532628557383,-0.488938475111102,0.0362701975476673,0.313986279174482,0.628693327151466,0.720901320901321
