"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
11,0,0,40,1,"W",1,"a c e",-0.00241927528756514,0.778686099369546,1.52776285277346,3.3257773157054,2,"b c e",-0.817298532690862,0.967060570491441,0.481912300651543,0.59590920907514,3,"a d e",-0.689303007608044,0.162536607375586,0.413228070138813,0.805868383553363,4,"b d e",-2.47184315327367,0.0877266366548779,0.0880865496681586,0.153635699030066,5,"a c f",1.11846490960918,0.637633886100799,3.43891008920303,4.24839362254877,6,"b c f",-1.68541156806793,0.725091269816253,0.203351706967962,0.276692512905124,7,"a d f",-0.560837875900214,0.551188861665948,0.690869369729732,0.747824866340334,8,"b d f",-0.44960017093704,1.37496054008048,0.970243261053802,1.48151341884572,9,"a,c",2.48333647098824,3.91091584516884,10,"b,c",0.342632003809753,0.482437309382333,11,"a,d",0.552048719934273,0.784982973576189,12,"b,d",0.52916490536098,1.13675621591937,13,"a,e",0.970495461456135,2.46890095273703,14,"b,e",0.284999425159851,0.475630577691225,15,"a,f",2.06488972946638,3.33138144004692,16,"b,f",0.586797484010882,1.12704746249363,17,"c,e",1.0048375767125,2.43158610155615,18,"d,e",0.250657309903486,0.599181124452858,19,"c,f",1.8211308980855,3.40563129806541,20,"d,f",0.830556315391767,1.17447447455764,21,"a",1.51769259546126,2.97389090940097,22,"b",0.435898454585367,0.875464500735926,23,"c",1.412984237399,2.97792432941586,24,"d",0.540606812647627,0.973825920589828,25,"e",0.627747443307993,1.80532093549047,26,"f",1.32584360673863,2.58745035100232,0.9,0.9
12,0,1,16,1,"W",1,"a c e",1.74255558670764,0.615477465328141,4.73672045393057,4.8273223210427,2,"b c e",-0.434078587600373,1.03033004721534,0.533375458275191,0.484357635909813,3,"a d e",-0.357612717131862,0.502207731267601,0.560437865847278,0.608717431581422,4,"b d e",0.56417002849052,0.671983818663987,2.61750854188834,1.95608767836726,5,"a c f",0.430181533936633,1.51365307731965,1.23809490839182,1.15669606144881,6,"b c f",-1.30142416586014,0.685322695125259,0.217433135717209,0.22028502171565,7,"a d f",0.369122683139847,0.598687555681594,1.0296121654664,0.76483138808644,8,"b d f",-0.659821306348548,0.144149892236932,0.478656870168455,0.358929500653854,9,"a,c",2.9874076811612,3.8835378126481,10,"b,c",0.3754042969962,0.403431793144475,11,"a,d",0.795025015656837,0.720518532883457,12,"b,d",1.5480827060284,1.75906988497908,13,"a,e",2.64857915988892,3.99448957369639,14,"b,e",1.57544200008176,1.75666569749618,15,"a,f",1.13385353692911,0.970390890550796,16,"b,f",0.348045002942832,0.321600878369226,17,"c,e",2.63504795610288,3.99358162426843,18,"d,e",1.58897320386781,1.76712411602356,19,"c,f",0.727764022054516,0.969387446660736,20,"d,f",0.754134517817426,0.650939159709995,21,"a",1.89121634840902,2.98285063369649,22,"b",0.961743501512298,1.39711948931061,23,"c",1.6814059890787,3.03875576207125,24,"d",1.17155386084262,1.38639204280922,25,"e",2.11201057998534,3.10841774419061,26,"f",0.740949269935971,0.81919021767005,0.1,0.1
13,1,0,24,1,"W",1,"a c e",-0.96279423057955,0.191076897917664,0.679906385139103,0.686205842298678,2,"b c e",0.441249807991935,0.387261005470325,1.74030236376912,1.78052803635765,3,"a d e",-1.24633354113608,0.396288649107865,0.31128035590012,0.275744158585105,4,"b d e",-0.475249515327083,0.407816029251038,0.751393427291581,0.953201664148878,5,"a c f",-1.31614059592341,2.66118804319147,0.333548571389115,0.337798250014897,6,"b c f",1.21407956248776,1.06730636276688,3.60117593044156,4.57839201669061,7,"a d f",-0.0714618321498988,1.05132495914266,0.856848630119885,0.830707481166369,8,"b d f",0.46797778493248,1.28552970631619,1.35339504729845,1.21645755223634,9,"a,c",0.506727478264109,0.56293768755466,10,"b,c",2.67073914710534,3.56277783313472,11,"a,d",0.584064493010002,0.671490266845256,12,"b,d",1.05239423729502,1.12307714017904,13,"a,e",0.495593370519612,0.549847709479999,14,"b,e",1.24584789553035,1.49857649570797,15,"a,f",0.5951986007545,0.680774194577531,16,"b,f",2.47728548887001,3.50313963371684,17,"c,e",1.21010437445411,1.43837912723246,18,"d,e",0.531336891595851,0.728899549722197,19,"c,f",1.96736225091534,3.61106935409618,20,"d,f",1.10512183870917,1.06056096891664,21,"a",0.545395985637056,0.61755077527148,22,"b",1.86156669220018,2.7505546025079,23,"c",1.58873331268472,2.76038536268777,24,"d",0.81822936515251,0.949999743625559,25,"e",0.870720633024981,1.18440823891662,26,"f",1.53624204481225,2.68245712729766,0.5,0.5
14,0,0,24,1,"W",1,"a c e",0.297571011322892,1.38097260735116,2.97034565482651,4.23013317358233,2,"b c e",2.19640313731256,1.293003200013,19.1012728025627,19.981616251496,3,"a d e",-1.15359242263768,1.72602088800536,0.779029448167444,1.10717701625322,4,"b d e",0.353113828111234,0.297393145160557,2.57858833224314,2.18360402507902,5,"a c f",0.289773106568958,0.0888464475398722,2.50424343671682,3.06447040400283,6,"b c f",-1.15776982386408,0.0380365249320739,0.825340243520885,1.3244045065846,7,"a d f",-0.6668835901525,0.0447207686130777,0.658782249645019,0.785983878093764,8,"b d f",0.622029039371784,0.358141143993107,1.88278033885941,2.19640598324413,9,"a,c",2.73729454577167,3.66165333650732,10,"b,c",9.9633065230418,16.7786302430631,11,"a,d",0.718905848906231,0.951779738395077,12,"b,d",2.23068433555127,2.19493264637628,13,"a,e",1.87468755149698,3.25308153640254,14,"b,e",10.8399305674029,16.3529884445378,15,"a,f",1.58151284318092,2.40155075222644,16,"b,f",1.35406029119015,1.87206692625339,17,"c,e",11.0358092286946,16.4492378828681,18,"d,e",1.67880889020529,1.93908400315806,19,"c,f",1.66479184011885,2.48467726715081,20,"d,f",1.27078129425222,1.74516574574333,21,"a",1.72810019733895,2.8479210371897,22,"b",6.09699542929654,12.5207324162676,23,"c",6.35030053440673,12.6136444350988,24,"d",1.47479509222875,1.84636552882778,25,"e",6.35730905944995,12.5635832099037,26,"f",1.46778656718554,2.14483325260511,0.9,0.9
15,0,0,40,1,"W",1,"a c e",-1.26830559821834,0.29328713446827,0.357684874699821,0.363661006978076,2,"b c e",0.147848982410319,1.4000566954733,0.9188189583513,1.22011252396072,3,"a d e",-0.0839727490902991,2.65009963891918,0.99526570609799,1.14461117910058,4,"b d e",0.159642320316281,1.7487173253248,1.00111586002321,0.785717112911025,5,"a c f",-0.293592965185749,0.618744550579941,0.781898844363138,0.705979304252194,6,"b c f",0.0753404076366228,0.608926134848572,0.815469462102332,0.743081865691871,7,"a d f",-1.05966964723013,1.06269987597459,0.338301933649337,0.281800246089171,8,"b d f",0.77099981035678,0.148218306625661,2.42383238519069,1.96309513929971,9,"a,c",0.56979185953148,0.597407245872648,10,"b,c",0.867144210226816,1.00509201258423,11,"a,d",0.666783819873664,0.891764905138512,12,"b,d",1.71247412260695,1.64914672455898,13,"a,e",0.676475290398906,0.9027606424343,14,"b,e",0.959967409187255,1.02048925814856,15,"a,f",0.560100389006237,0.578851684030617,16,"b,f",1.61965092364651,1.6822500004787,17,"c,e",0.638251916525561,0.938039034992952,18,"d,e",0.9981907830606,0.97547550019456,19,"c,f",0.798684153232735,0.720364357319902,20,"d,f",1.38106715942002,1.74436433442902,21,"a",0.618287839702572,0.758164626868088,22,"b",1.28980916641688,1.42582868189554,23,"c",0.718468034879148,0.837554320558551,24,"d",1.18962897124031,1.42179389747552,25,"e",0.818221349793081,0.970859518156051,26,"f",1.08987565632638,1.36198062856055,0.1,0.1
16,0,0,32,1,"W",1,"a c e",-1.20689685947861,0.278647587593674,0.271355216047664,0.324920482687384,2,"b c e",-1.53628460894799,0.376676757678525,0.215695020461674,0.277628948723698,3,"a d e",0.0336734805250656,0.307006683612574,1.06792127975833,0.80987483053641,4,"b d e",0.26672653320754,0.579055348851917,1.02012026418014,1.13016554229545,5,"a c f",0.608645640579195,1.29689913047994,1.85684798217912,2.0423728366415,6,"b c f",0.796640647916799,0.0892905268515021,1.83182578738353,1.8129127636435,7,"a d f",-1.67117072913007,0.881127524273766,0.153882782034434,0.240623714596669,8,"b d f",-2.00379579865366,0.106244094202393,0.11036249045315,0.0913478038274748,9,"a,c",1.06410159911339,1.65617296861814,10,"b,c",1.0237604039226,1.52266320920998,11,"a,d",0.61090203089638,0.750610010265562,12,"b,d",0.565241377316646,0.918044186712315,13,"a,e",0.669638247902995,0.73201035749329,14,"b,e",0.617907642320909,0.911465862230304,15,"a,f",1.00536538210677,1.67855867602762,16,"b,f",0.971094138918341,1.54076812696799,17,"c,e",0.243525118254669,0.301102594664924,18,"d,e",1.04402077196923,0.975614354361034,19,"c,f",1.84433688478132,1.91570842310805,20,"d,f",0.132122636243792,0.181871847628671,21,"a",0.837501815004885,1.30072936957233,22,"b",0.794500890619625,1.27325640577908,23,"c",1.043931001518,1.58467325099374,24,"d",0.588071704106513,0.835523359837614,25,"e",0.643772945111952,0.823770915576949,26,"f",0.988229760512558,1.60487372998095,0.5,0.5
17,0,0,32,1,"W",1,"a c e",-0.156688149634071,1.31781017399741,1.02993552502299,1.03911914642128,2,"b c e",-0.555943695237406,0.308077561904446,0.444576617436916,0.651532215630012,3,"a d e",0.328410164695445,0.405546313164765,1.89194034317118,2.31032942395555,4,"b d e",-0.667337694328776,0.414174277321501,0.621893981833221,0.615889745686204,5,"a c f",-1.62858836571294,1.20441796023382,0.243816984824696,0.324467307185696,6,"b c f",-0.812344493087141,0.287780962196902,0.578514339237615,0.642846260220094,7,"a d f",0.610092656209624,0.704511362756269,2.577121097387,3.33433079493297,8,"b d f",-2.52227970702865,2.35997572373087,0.0976744343926172,0.128227447918452,9,"a,c",0.636876254923843,0.860271223367691,10,"b,c",0.511545478337265,0.645585016150329,11,"a,d",2.23453072027909,2.86641323206799,12,"b,d",0.359784208112919,0.51432702704487,13,"a,e",1.46093793409709,1.82933740707171,14,"b,e",0.533235299635068,0.635226615926915,15,"a,f",1.41046904110585,2.6277614249141,16,"b,f",0.338094386815116,0.519765111761796,17,"c,e",0.737256071229953,0.909512938670761,18,"d,e",1.2569171625022,1.79520301352864,19,"c,f",0.411165662031156,0.532541046690841,20,"d,f",1.33739776588981,2.65330826757639,21,"a",1.43570348760147,2.25523476992424,22,"b",0.435664843225092,0.586325019386646,23,"c",0.574210866630554,0.760149099218136,24,"d",1.29715746419601,2.25668487486196,25,"e",0.997086616866077,1.44120871857405,26,"f",0.874281713960483,1.96192619289081,0.9,0.9
18,0,0,16,1,"W",1,"a c e",-1.26342030367698,1.40345491492965,0.291777061476304,0.279598365831247,2,"b c e",-0.254938169135461,0.560881449241853,0.912940694633674,0.923853367923681,3,"a d e",0.687141217658357,0.394320927384182,2.18433182109366,1.13558634061346,4,"b d e",-0.065067445380504,0.777150615084013,1.16436196557377,1.04047947018979,5,"a c f",0.345420233914741,0.528735692947522,1.62826336072194,1.11768917967147,6,"b c f",-0.925137763699692,0.284868440422388,0.297476109478328,0.288218916509228,7,"a d f",-0.152054592979117,0.713452704046895,0.955724802589435,1.08527093881689,8,"b d f",-0.45633285879524,1.03738738637782,0.598934817266741,0.673571658789504,9,"a,c",0.960020211099124,1.05035524332398,10,"b,c",0.605208402056001,0.742250307391559,11,"a,d",1.57002831184155,1.25834430210403,12,"b,d",0.881648391420255,0.908776339486129,13,"a,e",1.23805444128498,1.25941719614929,14,"b,e",1.03865133010372,0.976287237008302,15,"a,f",1.29199408165569,1.13626576560023,16,"b,f",0.448205463372534,0.532145767999243,17,"c,e",0.602358878054989,0.741879880009487,18,"d,e",1.67434689333371,1.19008018193501,19,"c,f",0.962869735100136,1.04961508086578,20,"d,f",0.777329809928088,0.906803489070202,21,"a",1.26502426147033,1.1901762590676,22,"b",0.743428396738128,0.834796940032574,23,"c",0.782614306577563,0.919747153431142,24,"d",1.2258383516309,1.14275023303016,25,"e",1.13835288569435,1.12230988666966,26,"f",0.870099772514112,0.977479078493432,0.1,0.1
19,0,0,32,1,"W",1,"a c e",-1.15102595789606,0.943060249783452,0.243039285988398,0.278647217982448,2,"b c e",-0.417890532472024,0.284582441871336,0.602748067287838,0.780425386733312,3,"a d e",-1.08235051907212,0.727045220492974,0.30533927552544,0.236694056387261,4,"b d e",-0.107019192203501,0.375819086537153,1.04259838121108,1.28152288802829,5,"a c f",-0.758057656442624,0.467802129265741,0.391000021390553,0.356034407141791,6,"b c f",0.0275465039519102,1.16238905753173,1.03446946538614,1.21847142525945,7,"a d f",-1.19351432671188,1.25875484386685,0.325045005369211,0.286500550757612,8,"b d f",-0.348684964372447,2.35886393630653,0.685695377056267,0.994624799150208,9,"a,c",0.317019653689475,0.325791489785153,10,"b,c",0.818608766336987,1.0380687364509,11,"a,d",0.315192140447325,0.260875173943292,12,"b,d",0.864146879133675,1.15206534745192,13,"a,e",0.274189280756919,0.258377704948539,14,"b,e",0.822673224249461,1.07561572163271,15,"a,f",0.358022513379882,0.322286868923292,16,"b,f",0.860082421221202,1.11724418682086,17,"c,e",0.422893676638118,0.608904770935254,18,"d,e",0.673968828368262,0.98677678341132,19,"c,f",0.712734743388345,0.947672782890808,20,"d,f",0.505370191212739,0.748472431725109,21,"a",0.3161058970684,0.293960892453887,22,"b",0.841377822735331,1.09246293587072,23,"c",0.567814210013231,0.806595453185697,24,"d",0.5896695097905,0.876409093966374,25,"e",0.54843125250319,0.826339648000921,26,"f",0.609052467300542,0.856878453891815,0.5,0.5
20,1,1,32,1,"W",1,"a c e",1.57668110304017,0.235329548321943,11.5204424381107,18.6594683904009,2,"b c e",-1.42627164410265,1.81105972501488,0.484200609866049,1.00736734130075,3,"a d e",0.823135009294389,0.347053843320355,5.23322815721758,7.41855788906538,4,"b d e",-1.25261306450037,0.0621886874095536,0.482472560899767,0.740721233828142,5,"a c f",-0.807227850059619,0.0706427191580021,0.892430255558318,1.15604551479725,6,"b c f",-0.488931989651906,0.248170854863812,0.934073571414694,1.59711203333461,7,"a d f",-0.639584270584238,0.128634162976503,0.915841224702143,1.16800929571461,8,"b d f",-1.2198317714327,0.653858407879417,0.880167797944309,1.1207802198786,9,"a,c",6.2064363468345,14.1657717053018,10,"b,c",0.709137090640372,1.34383011570464,11,"a,d",3.07453469095986,5.69964344710203,12,"b,d",0.681320179422038,0.963458450418783,13,"a,e",8.37683529766413,14.4376044650168,14,"b,e",0.483336585382908,0.877109356649677,15,"a,f",0.904135740130231,1.15284372030772,16,"b,f",0.907120684679502,1.36893460437049,17,"c,e",6.00232152398836,14.2392734208125,18,"d,e",2.85785035905867,5.75175418633931,19,"c,f",0.913251913486506,1.38318241925253,20,"d,f",0.898004511323226,1.1356599088131,21,"a",4.64048551889718,10.8688126869933,22,"b",0.695228635031205,1.16468727717115,23,"c",3.45778671873743,10.3949459694713,24,"d",1.87792743519095,4.24484220768978,25,"e",4.43008594152352,10.9308132492071,26,"f",0.905628212404866,1.26051861770835,0.9,0.9
21,0,0,32,1,"W",1,"a c e",1.19325512879162,0.858630304318406,3.19769469800161,3.9832264753925,2,"b c e",-1.15851342192871,1.03816155722725,0.274430437248229,0.274847760380163,3,"a d e",-0.470514208248681,0.0399215894883813,0.454495412835415,0.561040013343922,4,"b d e",-0.790488633280409,1.3075712343126,0.332260198872343,0.293704077782647,5,"a c f",-0.0232505571674126,0.735556391896075,0.999587996380289,1.01920732543787,6,"b c f",-0.974234017145281,1.07910819407761,0.36034028866698,0.313552749255015,7,"a d f",0.579233548447272,1.23031159594375,2.35958440737194,2.10461117039866,8,"b d f",-0.432033206908322,0.512224457604166,0.554740659418424,0.409842203848898,9,"a,c",2.09864134719095,3.08955729008377,10,"b,c",0.317385362957605,0.295673651005313,11,"a,d",1.40703991010368,1.80448559949304,12,"b,d",0.443500429145384,0.371038335490299,13,"a,e",1.82609505541851,3.14215805849158,14,"b,e",0.303345318060286,0.283666839536867,15,"a,f",1.67958620187611,1.77775838914542,16,"b,f",0.457540474042702,0.37500325466581,17,"c,e",1.73606256762492,3.16458139568939,18,"d,e",0.393377805853879,0.448470603852938,19,"c,f",0.679964142523635,0.814435903444314,20,"d,f",1.45716253339518,1.75769283483057,21,"a",1.75284062864731,2.54379366821727,22,"b",0.380442896051494,0.340099321278909,23,"c",1.20801335507428,2.3617648597014,24,"d",0.925270169624529,1.38473353214263,25,"e",1.0647201867394,2.34986824433623,26,"f",1.06856333795941,1.41909076250847,0.1,0.1
22,0,0,24,1,"W",1,"a c e",-0.768843241282976,1.52146301621518,0.356738239180642,0.379092159804882,2,"b c e",-0.354809406465493,0.234465872676697,0.53732551382286,0.571767419226312,3,"a d e",-0.613969664960846,1.13078071611084,0.381378153674457,0.347161163262063,4,"b d e",0.589356365851139,0.607045390398028,1.16415272860533,0.948345445290852,5,"a c f",0.247278533309817,0.668171455052266,1.90726515736843,1.90613607622927,6,"b c f",1.00869847742167,1.0924052694146,3.2333927638696,2.90292150842303,7,"a d f",-0.118947564525648,0.659900838948302,0.594917689525897,0.597443746826178,8,"b d f",0.574628385243317,1.06519096308621,1.60457908341288,1.4638027714888,9,"a,c",1.13200169827453,1.56913117064927,10,"b,c",1.88535913884623,2.47783528771708,11,"a,d",0.488147921600177,0.495270555549675,12,"b,d",1.3843659060091,1.24024268514673,13,"a,e",0.36905819642755,0.359805369946921,14,"b,e",0.850739121214095,0.836905658121907,15,"a,f",1.25109142344716,1.54674556948489,16,"b,f",2.41898592364124,2.41862832736592,17,"c,e",0.447031876501751,0.488501936087545,18,"d,e",0.772765441139894,0.809650192789745,19,"c,f",2.57032896061901,2.52009142743449,20,"d,f",1.09974838646939,1.21799554558272,21,"a",0.810074809937356,1.20175321702961,22,"b",1.63486252242767,1.96518040936066,23,"c",1.50868041856038,2.09738592828269,24,"d",0.93625691380464,1.04176579726232,25,"e",0.609898658820823,0.684968939800732,26,"f",1.8350386735442,2.10292565409274,0.5,0.5
23,0,0,16,1,"W",1,"a c e",-0.272729383631671,0.723688019793887,0.647065609363595,0.813660220525951,2,"b c e",-0.0373370987580629,0.809746750067157,0.455092014061136,0.564456445004485,3,"a d e",-1.38083473253762,0.788721817155519,0.138038536816608,0.174945497446662,4,"b d e",-0.912356600664902,0.535486295745693,0.659823459315572,0.867016818122533,5,"a c f",-0.821786137141244,1.87825990310379,0.431178834178217,0.611338161478591,6,"b c f",0.762233239381967,0.650435467524343,1.34105764448696,1.08467009335751,7,"a d f",0.60879095708222,1.50416974457953,1.67473662701294,2.1472035540034,8,"b d f",2.00898868928335,1.08222378886428,13.0087032565099,29.8455206375868,9,"a,c",0.539122221770906,0.716386909558609,10,"b,c",0.898074829274047,0.962293717020583,11,"a,d",0.906387581914772,1.68970185959927,12,"b,d",6.83426335791276,21.6962617282016,13,"a,e",0.392552073090101,0.634050005859262,14,"b,e",0.557457736688354,0.727129982071008,15,"a,f",1.05295773059558,1.67654357979044,16,"b,f",7.17488045049845,21.6034986735816,17,"c,e",0.551078811712365,0.695715954783467,18,"d,e",0.39893099806609,0.669928676813766,19,"c,f",0.886118239332587,0.981714908063765,20,"d,f",7.34171994176144,21.5961123853141,21,"a",0.722754901842839,1.30064404955996,22,"b",3.8661690935934,15.5252383338966,23,"c",0.718598525522476,0.860761503508172,24,"d",3.87032546991377,15.5549737900583,25,"e",0.475004904889228,0.681827168083854,26,"f",4.11391909054701,15.5097652584045,0.9,0.9
24,0,0,8,1,"W",1,"a c e",1.683359236613,0.645047324061198,7.69461736579722,6.47118043977289,2,"b c e",-0.260585619510752,1.48524076403844,0.729932507339768,0.686542275655137,3,"a d e",-0.732891249833841,0.625867908442591,0.349843324380946,0.177415985114874,4,"b d e",0.454219234557358,0.350250263476207,1.20125601644123,0.869826068747196,5,"a c f",0.101001351868575,0.00416129623427324,0.604434337509729,0.681503389091991,6,"b c f",0.0255372081968569,1.59520004074983,1.03274685211274,0.760724458734086,7,"a d f",1.57238376877702,0.818952946687302,4.02206676838096,2.70965269036677,8,"b d f",-1.8898032108414,1.41772628742712,0.0914686513294074,0.0831552151854849,9,"a,c",4.14952585165347,5.7588606718839,10,"b,c",0.881339679726253,0.717267039915964,11,"a,d",2.18595504638095,2.65275654153632,12,"b,d",0.646362333885319,0.827490070064916,13,"a,e",4.02223034508908,5.82601288411989,14,"b,e",0.9655942618905,0.795158147953995,15,"a,f",2.31325055294534,2.59958327086556,16,"b,f",0.562107751721073,0.713831635078436,17,"c,e",4.21227493656849,5.71815795965235,18,"d,e",0.775549670411089,0.749049666369805,19,"c,f",0.818590594811233,0.731931073297806,20,"d,f",2.05676770985518,2.74763332920834,21,"a",3.16774044901721,4.52187794652403,22,"b",0.763851006805786,0.771046464512528,23,"c",2.51543276568986,4.36493561459304,24,"d",1.41615869013314,2.08520612451959,25,"e",2.49391230348979,4.37501975019955,26,"f",1.43767915233321,2.07553211726131,0.1,0.1
25,0,0,24,1,"W",1,"a c e",-0.742063673461217,0.210381367940148,0.536214055125912,0.515961685543074,2,"b c e",0.16060172224564,0.798218613184304,1.5679580085723,1.21982968440581,3,"a d e",-0.276580034852857,0.728123504891585,0.731266216939249,0.747841983465775,4,"b d e",1.01725920443403,1.26973533600304,4.8023394449668,5.24241063626087,5,"a c f",-0.885944473952473,0.271098229872814,0.406169152626706,0.419008678830413,6,"b c f",-0.974962165599671,0.463242058819,0.390046467733064,0.40517356167281,7,"a d f",-0.130579430791644,0.432004788273992,1.07737332896855,1.08207315077993,8,"b d f",0.619888024235911,0.404487457610955,3.78590538951454,4.63968609519696,9,"a,c",0.471191603876309,0.469585353520291,10,"b,c",0.979002238152682,1.07830796216227,11,"a,d",0.9043197729539,0.936618295978998,12,"b,d",4.29412241724067,4.92414255224139,13,"a,e",0.633740136032581,0.643174942171168,14,"b,e",3.18514872676955,4.10465308169526,15,"a,f",0.741771240797628,0.87973090442315,16,"b,f",2.0879759286238,3.68225158157832,17,"c,e",1.05208603184911,1.06312033889322,18,"d,e",2.76680283095302,4.237253214299,19,"c,f",0.398107810179885,0.407822414312491,20,"d,f",2.43163935924154,3.60282940373886,21,"a",0.687755688415104,0.768438741048662,22,"b",2.63656232769668,3.91760820726893,23,"c",0.725096921014496,0.865734049630269,24,"d",2.59922109509728,3.91572628397943,25,"e",1.90944443140107,3.19133605532017,26,"f",1.41487358471071,2.74751726907185,0.5,0.5
26,0,0,16,1,"W",1,"a c e",0.304953363367225,1.34549382518607,6.43064970877056,13.4882066597605,2,"b c e",-0.860065687074196,0.0438113617165325,1.05411978674489,1.41469258152219,3,"a d e",-1.23269235835187,1.42000674149837,0.92800309782201,2.10930848506712,4,"b d e",0.601258974245288,1.50377067182279,4.25510841720498,4.81566293307753,5,"a c f",0.851584174158457,0.712705641174431,6.1399390911317,7.90461771829311,6,"b c f",1.52291966584684,0.38852184580558,13.3222223219542,14.9204781696108,7,"a d f",-0.747333572448337,0.709998887959519,1.31263073035452,1.97387126914043,8,"b d f",-0.0421980863686591,0.889502400784842,4.13276625302334,5.35231630670546,9,"a,c",6.28529439995113,10.8759821267116,10,"b,c",7.18817105434952,12.146127853932,11,"a,d",1.12031691408827,2.01897257814522,12,"b,d",4.19393733511416,5.00866420548248,13,"a,e",3.67932640329628,9.89940772995981,14,"b,e",2.65461410197493,3.8514768615937,15,"a,f",3.72628491074311,6.17515961390318,16,"b,f",8.72749428748875,11.973880448165,17,"c,e",3.74238474775772,9.821393209705,18,"d,e",2.59155575751349,4.02874316030577,19,"c,f",9.73108070654293,12.2990116184251,20,"d,f",2.72269849168893,4.21891737925432,21,"a",3.7028056570197,8.18447256265623,22,"b",5.69105419473184,9.33887274139164,23,"c",6.73673272715032,11.4457454915776,24,"d",2.65712712460121,4.09259158222931,25,"e",3.16697025263561,7.46908669839027,26,"f",6.22688959911593,9.78084637023984,0.9,0.9
27,0,0,24,1,"W",1,"a c e",-0.668640634284291,1.98487650285072,0.549664091555537,0.58143503790119,2,"b c e",1.13287399824531,0.028596957366946,3.20373988805668,2.80247080674047,3,"a d e",-0.833232952732432,0.405193140216686,0.474664111474538,0.602116797172386,4,"b d e",0.476742354779346,0.899601272711101,1.17851023400588,1.09758912747808,5,"a c f",1.87925326729191,1.17353067053445,5.20591897067262,5.18238721389121,6,"b c f",0.564285669767802,0.271131575584647,1.84575729628468,1.65146370402977,7,"a d f",-0.29789253579222,0.596972834724806,0.881014351673993,1.06869042709764,8,"b d f",1.71813170928983,0.210822577891717,7.47600902074465,8.02255939501564,9,"a,c",2.87779153111408,4.34094362857935,10,"b,c",2.52474859217068,2.37673307592388,11,"a,d",0.677839231574265,0.882311460661517,12,"b,d",4.32725962737526,6.49701011076648,13,"a,e",0.512164101515037,0.586761048198126,14,"b,e",2.19112506103128,2.34096354808954,15,"a,f",3.0434666611733,4.29854017334067,16,"b,f",4.66088315851466,6.397205209012,17,"c,e",1.87670198980611,2.40983505438588,18,"d,e",0.826587172740208,0.945217104014567,19,"c,f",3.52583813347865,4.16656151552877,20,"d,f",4.17851168620932,6.56960975744081,21,"a",1.77781538134417,3.30613691344409,22,"b",3.42600410977297,4.94963808136532,23,"c",2.70127006164238,3.48552793484315,24,"d",2.50254942947476,4.9631805532326,25,"e",1.35164458127316,1.89570313065805,26,"f",3.85217490984398,5.48170538782702,0.1,0.1
28,0,0,40,1,"W",1,"a c e",-1.2107743851236,1.90773766411241,0.456559030464954,0.49670448897962,2,"b c e",1.60528776809046,1.27897223857491,5.79832068052126,7.29005091389251,3,"a d e",1.62233336087313,1.08328377482787,4.41392155132569,4.20600955333711,4,"b d e",1.680162211947,1.52931082246077,7.1362585714268,9.50388178939165,5,"a c f",-0.172948889612027,0.387542528148924,0.805414481101427,0.690377412629518,6,"b c f",-0.436497555355829,0.1269794188559,0.674556459720649,0.819710441289062,7,"a d f",-1.28609097794491,0.800207089901129,0.289575346412581,0.32021308781916,8,"b d f",-0.228999200668638,1.47820576452793,0.874268866046247,0.975486677412349,9,"a,c",0.630986755783191,0.622816378218457,10,"b,c",3.23643857012095,5.76316668584797,11,"a,d",2.35174844886913,3.61805194620607,12,"b,d",4.00526371873652,7.41533536807668,13,"a,e",2.43524029089532,3.58047871631988,14,"b,e",6.46728962597403,8.44271643276291,15,"a,f",0.547494913757004,0.594371688288123,16,"b,f",0.774412662883448,0.900872854191638,17,"c,e",3.12743985549311,5.79497720084246,18,"d,e",5.77509006137624,7.42965279251649,19,"c,f",0.739985470411038,0.755869667896741,20,"d,f",0.581922106229414,0.779058558233558,21,"a",1.49136760232616,2.72793450806116,22,"b",3.62085114442874,6.6311374822678,23,"c",1.93371266295207,4.2898830927549,24,"d",3.17850608380283,5.87473371103749,25,"e",4.45126495843467,6.77311586889526,26,"f",0.660953788320226,0.769230544451044,0.5,0.5
