"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
11,0,0,40,1,"B",1,"a c e",-0.627261053768707,1,-0.77184546763622,1.32662368588016,2,"b c e",-0.962815806781196,1,-0.512685247019836,2.10095084750044,3,"a d e",0.226431932599978,1,0.669976212947094,1.49707490443999,4,"b d e",-0.592120700866476,1,-0.858223726175716,1.45562993951572,5,"a c f",0.358137035775991,1,0.39050918067818,1.8271081490078,6,"b c f",-0.130720356502786,1,-0.417268589726567,1.29062316757178,7,"a d f",-0.248484986302825,1,-0.154911756716642,1.84123201393578,8,"b d f",-0.0751756495237736,1,-0.270263261526922,1.79742829861191,9,"a,c",-0.19066814347902,1.69082893183395,10,"b,c",-0.464976918373201,1.73311196332766,11,"a,d",0.257532228115226,1.71822759208183,12,"b,d",-0.564243493851319,1.65180615962469,13,"a,e",-0.0509346273445628,1.58162862079875,14,"b,e",-0.685454486597776,1.80424675964059,15,"a,f",0.117798711980769,1.84308355118129,16,"b,f",-0.343765925626744,1.55650541990791,17,"c,e",-0.642265357328028,1.75068286942115,18,"d,e",-0.0941237566143112,1.65640865478896,19,"c,f",-0.0133797045241933,1.62343346158808,20,"d,f",-0.212587509121782,1.80884111542451,21,"a",0.0334320423181031,1.71402064594688,22,"b",-0.51461020611226,1.68834939818547,23,"c",-0.327822530926111,1.7122452010559,24,"d",-0.153355632868047,1.72985878584346,25,"e",-0.36819455697117,1.72093326975306,26,"f",-0.112983606822988,1.71613742540232
12,0,0,32,1,"B",1,"a c e",1.48521005193086,1,0.99275680748849,2.26602908441033,2,"b c e",-1.66731396548221,1,-1.69369315327737,1.24425293053539,3,"a d e",0.522567899263755,1,0.355286882839647,1.02309702717083,4,"b d e",0.447247689227125,1,0.831000324062681,1.74416850552797,5,"a c f",-0.754934946647456,1,-0.951947977525751,1.34609994181681,6,"b c f",-2.78337035093923,1,-3.18508537110566,1.12027417205903,7,"a d f",-0.0139722950076047,1,-0.104015983737568,1.83444243182834,8,"b d f",-0.366151814813927,1,-0.509828310539331,1.47426797453709,9,"a,c",0.0204044149813696,2.09255325934402,10,"b,c",-2.43938926219151,1.39435698786877,11,"a,d",0.12563544955104,1.49148083128431,12,"b,d",0.160586006761675,1.73867504638903,13,"a,e",0.674021845164069,1.77340118903334,14,"b,e",-0.431346414607343,1.96914370854095,15,"a,f",-0.527981980631659,1.65229952998666,16,"b,f",-1.8474568408225,1.87207928777847,17,"c,e",-0.350468172894438,2.26304634701294,18,"d,e",0.593143603451164,1.43855771484757,19,"c,f",-2.06851667431571,1.66603521080701,20,"d,f",-0.306922147138449,1.66348714005423,21,"a",0.0730199322662047,1.81064631453918,22,"b",-1.13940162771492,2.0414038926975,23,"c",-1.20949242360507,2.15897391552102,24,"d",0.143110728156357,1.61350590674278,25,"e",0.121337715278363,1.94716633838524,26,"f",-1.18771941072708,1.87923431508181
13,0,0,16,1,"B",1,"a c e",0.647485823324394,1,1.20503718304362,2.11241533192347,2,"b c e",0.740377309961388,1,0.732968927822661,0.944431337966285,3,"a d e",-1.14174455908627,1,-1.04816704330615,1.92717020249015,4,"b d e",-0.265234267377354,1,-0.122020971885471,1.66027420454488,5,"a c f",0.881777479976666,1,-0.0840318072425646,1.80405326172492,6,"b c f",0.923430974982505,1,0.65437605913095,1.94491195518429,7,"a d f",-1.04331505374674,1,-1.47559863097365,1.46771926522236,8,"b d f",1.96090082759224,1,2.56682647404697,1.93733484261344,9,"a,c",0.560502687900527,2.04029719118457,10,"b,c",0.693672493476806,1.50449767305802,11,"a,d",-1.2618828371399,1.69899737568528,12,"b,d",1.22240275108075,2.23956977147323,13,"a,e",0.0784350698687356,2.29487287682074,14,"b,e",0.305473977968595,1.39786676905611,15,"a,f",-0.779815219108108,1.76547339890019,16,"b,f",1.61060126658896,2.14249601801445,17,"c,e",0.96900305543314,1.62735213193655,18,"d,e",-0.585094007595809,1.83091202127836,19,"c,f",0.285172125944193,1.8830425764409,20,"d,f",0.545613921536658,2.65998785982096,21,"a",-0.350690074619686,2.07658514733067,22,"b",0.958037622278777,1.91123519131343,23,"c",0.627087590688666,1.77951237001925,24,"d",-0.0197400430295757,2.33577086389055,25,"e",0.191954523918665,1.88839148156351,26,"f",0.415393023740425,2.28989570149214
14,0,0,40,1,"B",1,"a c e",1.17231763429946,1,1.38087831946167,1.22610226694767,2,"b c e",-0.016173402617575,1,0.0524162987778184,1.17450661389929,3,"a d e",0.100278276695478,1,0.0279506769125231,1.56057154137231,4,"b d e",0.698109956854296,1,0.900477063054681,1.17947238768934,5,"a c f",0.27863957894409,1,0.309285180841191,1.71650079370864,6,"b c f",-3.14564691877212,1,-2.9348918367573,1.07926807737227,7,"a d f",-0.235189572688406,1,-0.663839642499368,2.86656144658937,8,"b d f",-0.912214591104731,1,-0.718300185846231,1.52027028330177,9,"a,c",0.845081750151431,1.57714934758975,10,"b,c",-1.44123776898974,1.87490869759434,11,"a,d",-0.317944482793423,2.31948608824219,12,"b,d",0.0910884386042251,1.5783403103551,13,"a,e",0.704414498187098,1.55171593872487,14,"b,e",0.47644668091625,1.24493076557681,15,"a,f",-0.177277230829089,2.39809488998699,16,"b,f",-1.82659601130177,1.72043261525,17,"c,e",0.716647309119745,1.36745692296569,18,"d,e",0.464213869983602,1.44283938246485,19,"c,f",-1.31280332795806,2.16657659780439,20,"d,f",-0.6910699141728,2.27998104924611,21,"a",0.263568633679004,2.06137135646998,22,"b",-0.675074665192759,1.8907749638575,23,"c",-0.298078009419155,2.07304080450961,24,"d",-0.113428022094599,1.98819638136678,25,"e",0.590430589551674,1.40693496943912,26,"f",-1.00193662106543,2.23882149605379
15,0,0,16,1,"B",1,"a c e",-0.184557706769595,1,-0.00858939441290172,1.04074229218629,2,"b c e",-0.600869300515637,1,-0.733032846149002,2.0489320193489,3,"a d e",1.69646012903578,1,1.49989164143706,1.13812055536269,4,"b d e",0.330477001065426,1,-0.21593987528161,1.26115594502312,5,"a c f",0.581692074113095,1,0.888699760255948,1.8213903426167,6,"b c f",1.23729628929718,1,0.697195464223207,1.50901176399224,7,"a d f",-1.1261190966581,1,-1.02501207857369,1.60105877845312,8,"b d f",0.438166512498456,1,0.00835638703874052,1.69266774528935,9,"a,c",0.440055182921523,1.52875800423119,10,"b,c",-0.0179186909628974,1.91339091005423,11,"a,d",0.237439781431686,1.87411677711005,12,"b,d",-0.103791744121435,1.47273113318779,13,"a,e",0.74565112351208,1.31836976607862,14,"b,e",-0.474486360715306,1.69409441207626,15,"a,f",-0.0681561591588715,1.94696723550642,16,"b,f",0.352775925630974,1.61574514110562,17,"c,e",-0.370811120280952,1.6403928581188,18,"d,e",0.641975883077726,1.46837756739412,19,"c,f",0.792947612239577,1.64818649531848,20,"d,f",-0.508327845767475,1.70360625757063,21,"a",0.338747482176604,1.69962042745156,22,"b",-0.0608552175421661,1.69428564159874,23,"c",0.211068245979313,1.73342024151228,24,"d",0.0668240186551255,1.68080571427877,25,"e",0.135582381398387,1.62651377071229,26,"f",0.142309883236051,1.78741485849616
16,0,0,32,1,"B",1,"a c e",0.0437174091735702,1,0.236233959323004,1.88513534413604,2,"b c e",0.724324264546535,1,0.895111246412822,1.6387177281907,3,"a d e",2.20788987473296,1,2.0976849892171,1.47745499634994,4,"b d e",0.168281818267785,1,0.427042504044031,1.39016957356125,5,"a c f",0.95585403912021,1,1.0322186693933,1.35080918002257,6,"b c f",-0.254711570109897,1,-0.389316454151017,1.78842733504879,7,"a d f",-0.451548841084462,1,-0.961782749335569,1.49333898341281,8,"b d f",-0.480025148478615,1,-0.16705723724007,1.77901484885165,9,"a,c",0.634226314358151,1.67554070136445,10,"b,c",0.252897396130902,1.82050047268595,11,"a,d",0.567951119940764,2.13276204272556,12,"b,d",0.129992633401981,1.6118051380308,13,"a,e",1.16695947427005,1.92425975657002,14,"b,e",0.661076875228426,1.52577015616795,15,"a,f",0.0352179600288651,1.73348816200859,16,"b,f",-0.278186845695543,1.77305555322034,17,"c,e",0.565672602867913,1.78333988108012,18,"d,e",1.26236374663056,1.65345010631491,19,"c,f",0.321451107621141,1.72769267503642,20,"d,f",-0.564419993287819,1.67781522687905,21,"a",0.601088717149458,1.91054991245211,22,"b",0.191445014766441,1.71365074756145,23,"c",0.443561855244527,1.75310224113923,24,"d",0.348971876671372,1.89564980150643,25,"e",0.914018174749238,1.74817477792842,26,"f",-0.121484442833339,1.75353787732855
17,0,0,16,1,"B",1,"a c e",0.516062759197239,1,0.589178111845968,1.15472394589759,2,"b c e",-0.679547658074602,1,-0.828372298878287,1.98359668551784,3,"a d e",-0.300596962533284,1,-0.800533325807885,2.27528538466189,4,"b d e",-1.89483476930578,1,-1.32140054479189,2.21523624160428,5,"a c f",-0.605742992812198,1,-0.689749624159946,0.923116069706314,6,"b c f",-1.5163177372121,1,-1.22616039977861,1.59971757425203,7,"a d f",-0.763486314672328,1,-1.13214578728016,2.00347436662395,8,"b d f",0.828444903204226,1,1.24597203651071,1.60596327681116,9,"a,c",-0.0502857561569889,1.21639617474672,10,"b,c",-1.02726634932845,1.78408886033094,11,"a,d",-0.966339556544023,2.11555095689239,12,"b,d",-0.0377142541405913,2.307261052938,13,"a,e",-0.105677606980958,1.91011777742636,14,"b,e",-1.07488642183509,2.0835262143614,15,"a,f",-0.910947705720054,1.55082191693253,16,"b,f",0.00990581836604918,2.01578229205616,17,"c,e",-0.119597093516159,1.75146244299568,18,"d,e",-1.06096693529989,2.2247388327701,19,"c,f",-0.957955011969279,1.31333711976106,20,"d,f",0.0569131246152748,2.1563033543352,21,"a",-0.508312656350506,1.77297576820658,22,"b",-0.532490301734521,2.10579939596999,23,"c",-0.538776052742719,1.59270276151217,24,"d",-0.502026905342307,2.24515991293236,25,"e",-0.590282014408025,2.04205166564526,26,"f",-0.450520943677002,1.84343008564787
18,0,0,16,1,"B",1,"a c e",0.449895536797696,1,-0.12353956243264,1.68569809419025,2,"b c e",0.767603349252082,1,0.78604908042921,2.71922277732632,3,"a d e",-0.446788868379353,1,-0.692015384850742,1.49590020854772,4,"b d e",-2.84641187915819,1,-3.00297083330478,2.11754825694981,5,"a c f",-0.250005416079585,1,-0.298008444738048,1.47583292464657,6,"b c f",-0.231336853670205,1,-0.322789425534861,1.19279622903523,7,"a d f",-0.250680172041963,1,-0.155738408949622,1.37451257092318,8,"b d f",0.043663855286814,1,-0.124451180040523,1.35699637454013,9,"a,c",-0.210774003585344,1.56100079994767,10,"b,c",0.231629827447174,2.14092392633853,11,"a,d",-0.423876896900182,1.43915048398786,12,"b,d",-1.56371100667265,2.28012980579292,13,"a,e",-0.407777473641691,1.59408939084091,14,"b,e",-1.10846087643779,3.07448460014296,15,"a,f",-0.226873426843835,1.40474358285931,16,"b,f",-0.223620302787692,1.2607951221959,17,"c,e",0.331254758998285,2.27294799804337,18,"d,e",-1.84749310907776,2.15189370086562,19,"c,f",-0.310398935136454,1.32003907271285,20,"d,f",-0.140094794495073,1.34366723328187,21,"a",-0.317325450242763,1.49321646807397,22,"b",-0.66604058961274,2.37323348589187,23,"c",0.0104279119309152,1.87193211375257,24,"d",-0.993793951786418,1.97669788868168,25,"e",-0.758119175039739,2.45485003748816,26,"f",-0.225246864815763,1.32407706347272
19,0,0,8,1,"B",1,"a c e",-1.38724287777408,1,-0.583715669103527,2.40802330817304,2,"b c e",-0.378346103336802,1,0.433327799527235,1.54000055388694,3,"a d e",0.511663100074932,1,0.33717877285549,1.21522969140026,4,"b d e",1.34720359714994,1,1.2892630228815,1.53882262916484,5,"a c f",-0.0416326573707618,1,0.216145243900678,1.87675118653669,6,"b c f",0.23333024631267,1,1.11996977186806,1.57019212121998,7,"a d f",1.17226621981573,1,1.12693538835506,1.10007602766482,8,"b d f",0.0911621722952433,1,-0.491268502281928,1.7448446506987,9,"a,c",-0.183785212601424,2.12609985345167,10,"b,c",0.776648785697647,1.54371076343798,11,"a,d",0.732057080605277,1.19173585813374,12,"b,d",0.398997260299785,1.83608960605803,13,"a,e",-0.123268448124018,1.90297490755715,14,"b,e",0.861295411204366,1.55150546150778,15,"a,f",0.671540316127871,1.55873219270467,16,"b,f",0.314350634793065,1.8065484249001,17,"c,e",-0.0751939347881461,2.02202465166435,18,"d,e",0.813220897868494,1.42686522803953,19,"c,f",0.668057507884368,1.73553994106309,20,"d,f",0.317833443036568,1.63822843703584,21,"a",0.274135934001926,1.75809795485058,22,"b",0.587823022998716,1.67962154758543,23,"c",0.296431786548111,1.89165928478176,24,"d",0.565527170452531,1.53201661014701,25,"e",0.369013481540174,1.77965353988674,26,"f",0.492945475460468,1.66964961215897
20,0,0,16,1,"B",1,"a c e",-0.19564715920918,1,0.00103499894228389,1.17737886221378,2,"b c e",-0.520836401735702,1,-0.306156790398779,1.55966118488355,3,"a d e",0.228439988109855,1,-0.498320735959865,2.14039839151287,4,"b d e",-1.07588113067824,1,-1.04561501659718,0.93336593531223,5,"a c f",-0.0228969416187654,1,0.0557552007336095,1.00721397296629,6,"b c f",1.14189649135137,1,0.857275925099799,1.70820831933226,7,"a d f",-0.317725520227108,1,-0.115589040709697,1.08785135103524,8,"b d f",0.0263673800767998,1,-0.0908821485766437,1.1446073701391,9,"a,c",0.0283950998379467,1.07814758986926,10,"b,c",0.27555956735051,1.71413841402917,11,"a,d",-0.306954888334781,1.68142370501612,12,"b,d",-0.56824858258691,1.13608820660648,13,"a,e",-0.24864286850879,1.7180985654019,14,"b,e",-0.675885903497977,1.31896969148631,15,"a,f",-0.0299169199880435,1.0349283757658,16,"b,f",0.383196888261578,1.50925697668254,17,"c,e",-0.152560895728247,1.36826231115344,18,"d,e",-0.77196787627852,1.64790587433624,19,"c,f",0.456515562916704,1.43825968443861,20,"d,f",-0.10323559464317,1.09850458982758,21,"a",-0.139279894248417,1.4112730871723,22,"b",-0.1463445076182,1.50391114166372,23,"c",0.151977333594228,1.42594050807436,24,"d",-0.437601735460845,1.42954502182021,25,"e",-0.462264386003384,1.53456700540819,26,"f",0.176639984136767,1.30047331188692
21,0,0,32,1,"B",1,"a c e",0.93787630849705,1,1.24659387257121,1.62996763667061,2,"b c e",0.733759270327655,1,0.581976922646699,1.50738555783572,3,"a d e",-0.20605395160235,1,-0.789565231493864,2.59967748136258,4,"b d e",0.266241434319364,1,0.415269664150717,1.71377133220199,5,"a c f",-1.23165440486686,1,-1.6111415574691,1.55380979093404,6,"b c f",1.18172209956047,1,0.977639853137789,1.47656385279699,7,"a d f",-0.658035633255061,1,-0.975487780131447,1.85723688705921,8,"b d f",0.636035824471153,1,0.791192248447203,1.23097671808907,9,"a,c",-0.182273842448945,2.13761151704866,10,"b,c",0.779808387892244,1.49353527251298,11,"a,d",-0.882526505812656,2.2431209933467,12,"b,d",0.60323095629896,1.49221725021751,13,"a,e",0.228514320538673,2.38448605146808,14,"b,e",0.498623293398708,1.60322386682587,15,"a,f",-1.29331466880027,1.72855640727384,16,"b,f",0.884416050792496,1.35176593843958,17,"c,e",0.914285397608955,1.59297380011912,18,"d,e",-0.187147783671573,2.2670217676461,19,"c,f",-0.316750852165655,1.99069327910131,20,"d,f",-0.0921477658421219,1.7987744582897,21,"a",-0.5324001741308,2.21048456055975,22,"b",0.691519672095602,1.48962665771496,23,"c",0.29876727272165,1.89906980811053,24,"d",-0.139647774756848,2.03882080836563,25,"e",0.363568806968691,2.02828233977445,26,"f",-0.204449309003889,1.89303862373172
22,0,0,40,1,"B",1,"a c e",1.42971322195576,1,1.66296158353154,2.2695807215408,2,"b c e",-1.25430386509406,1,-1.17771672607477,1.27200305050323,3,"a d e",-1.1698911317005,1,-0.971498822311078,1.1513520936975,4,"b d e",0.611888214166911,1,0.215018244780407,1.55232578566928,5,"a c f",0.228199603023919,1,0.198675628599762,1.3606077317371,6,"b c f",1.46373118027654,1,1.81189267283578,1.6348324642534,7,"a d f",1.13946683393672,1,0.683851203774421,3.29550820646699,8,"b d f",0.131550833746415,1,0.808616802842828,2.2132244684002,9,"a,c",0.930818606065652,1.99990638754036,10,"b,c",0.317087973380509,2.09306079574798,11,"a,d",-0.143823809268328,2.59028644986697,12,"b,d",0.511817523811617,1.92275587675298,13,"a,e",0.345731380610232,2.22584177253861,14,"b,e",-0.48134924064718,1.57461987009784,15,"a,f",0.441263416187091,2.51693350841936,16,"b,f",1.31025473783931,1.99810606223914,17,"c,e",0.242622428728388,2.32046376105841,18,"d,e",-0.378240288765336,1.4833856569062,19,"c,f",1.00528415071777,1.70064275817614,20,"d,f",0.746234003308625,2.78990510174905,21,"a",0.393497398398662,2.36885159062313,22,"b",0.414452748596063,2.00576273978142,23,"c",0.623953289723081,2.06365433763935,24,"d",0.183996857271644,2.29754308555622,25,"e",-0.0678089300184739,1.96611650128832,26,"f",0.875759077013199,2.30677021657919
23,0,0,16,1,"B",1,"a c e",2.12742098203335,1,2.18482059390105,2.01515208240678,2,"b c e",0.60049253675145,1,1.83590597134616,3.14799172780259,3,"a d e",-1.89083469744561,1,-1.93983077815218,1.77974816472755,4,"b d e",-0.686858619586774,1,-0.20780069503025,2.17840299683688,5,"a c f",-2.13605324703295,1,-2.19148502448946,2.00976753017749,6,"b c f",0.423427137719802,1,0.616316843800357,1.9483594087507,7,"a d f",-0.62374543693494,1,-0.0196209185209069,1.02327165361022,8,"b d f",0.0392646124766199,1,-0.29388173856707,0.905629077248548,9,"a,c",-0.00333221529420309,2.97688112678468,10,"b,c",1.22611140757326,2.64872778761827,11,"a,d",-0.979725848336544,1.72940856330862,12,"b,d",-0.25084121679866,1.64162914952072,13,"a,e",0.122494907874434,2.80855325633654,14,"b,e",0.814052638157957,2.85817034035848,15,"a,f",-1.10555297150518,1.9179096954331,16,"b,f",0.161217552616644,1.56444072087544,17,"c,e",2.01036328262361,2.6060369047333,18,"d,e",-1.07381573659122,2.14546463023972,19,"c,f",-0.787584090344549,2.41366445618062,20,"d,f",-0.156751328543989,0.960686675095761,21,"a",-0.491529031815374,2.46462735617807,22,"b",0.487635095387301,2.30917454074169,23,"c",0.611389596139529,2.86298071491961,24,"d",-0.615283532567602,1.71251310940604,25,"e",0.468273773016196,2.83241558033524,26,"f",-0.472167709444269,1.84982515008379
24,0,0,8,1,"B",1,"a c e",0.518805073671605,1,0.786929679746177,2.52069086120561,2,"b c e",0.128023450465176,1,0.460431153894801,1.63056818225532,3,"a d e",-1.35933823278481,1,-0.915283392688846,1.04542308051784,4,"b d e",-0.605450570531964,1,-0.40830241444235,1.38487979128175,5,"a c f",0.442929795244114,1,1.9148526984282,2.31531429578553,6,"b c f",0.29548040171297,1,-0.0712414742526327,0.746277727922338,7,"a d f",0.440145631740788,1,0.574861002850518,2.14393182157467,8,"b d f",0.0395970085123875,1,0.304988475205611,1.04488258577448,9,"a,c",1.35089118908719,2.40957507023585,10,"b,c",0.194594839821084,1.25540124909181,11,"a,d",-0.170211194919164,1.80199135750996,12,"b,d",-0.0516569696183695,1.24104357037419,13,"a,e",-0.0641768564713344,2.06102984324486,14,"b,e",0.0260643697262257,1.52873159806883,15,"a,f",1.24485685063936,2.26395198099362,16,"b,f",0.116873500476489,0.89841216807622,17,"c,e",0.623680416820489,2.05774715409474,18,"d,e",-0.661792903565598,1.21391183162192,19,"c,f",0.921805612087781,1.95280235216401,20,"d,f",0.439924739028064,1.63521431092924,21,"a",0.590339997084011,2.23107375259941,22,"b",0.0714689351013574,1.23430065383841,23,"c",0.772743014454135,1.97914477056468,24,"d",-0.110934082268767,1.52318502017561,25,"e",-0.0190562433725544,1.78558847746424,26,"f",0.680865175557923,1.78856688391935
25,0,0,24,1,"B",1,"a c e",-0.0606149475566753,1,0.0339180482493917,1.15029628986192,2,"b c e",-1.02058628194269,1,-1.07086398315846,1.06869534010409,3,"a d e",-0.508670911856583,1,-0.299627097330742,0.998599302850647,4,"b d e",-0.429561938131107,1,-0.394513687938059,1.06213784932991,5,"a c f",-1.23101081195244,1,-0.95351320516385,1.13665367925832,6,"b c f",-0.129554482316713,1,-0.533540676588772,1.01554111978232,7,"a d f",0.632800267141801,1,0.434495852376377,1.24607685704374,8,"b d f",0.727060379747975,1,0.8231297954271,1.01387121350631,9,"a,c",-0.459797578457229,1.23640692542788,10,"b,c",-0.802202329873615,1.06644733773644,11,"a,d",0.0674343775228178,1.17704213118667,12,"b,d",0.21430805374452,1.1973509390438,13,"a,e",-0.132854524540675,1.07884707155302,14,"b,e",-0.732688835548259,1.10804665298263,15,"a,f",-0.259508676393737,1.37257856025282,16,"b,f",0.144794559419164,1.21558676066617,17,"c,e",-0.518472967454534,1.23209059131699,18,"d,e",-0.3470703926344,1.02095909528459,19,"c,f",-0.743526940876311,1.08718400843763,20,"d,f",0.628812823901739,1.14080235518262,21,"a",-0.196181600467206,1.22961477600433,22,"b",-0.293947138064547,1.23814004319557,23,"c",-0.630999954165422,1.16128943204637,24,"d",0.140871215633669,1.18327985382214,25,"e",-0.432771680044467,1.12878189165489,26,"f",-0.0573570584872862,1.30553216076028
26,0,0,24,1,"B",1,"a c e",0.273558556910827,1,0.121104549672927,1.04447171675432,2,"b c e",-0.443585526991697,1,-0.105168381160054,2.02294685836363,3,"a d e",0.451517071001204,1,0.586476883067664,1.53590921623047,4,"b d e",0.300399571344815,1,0.145070753140807,1.73155080908186,5,"a c f",0.527569670573514,1,0.396224509076523,1.20321364809244,6,"b c f",-1.06126706234591,1,-1.19615590867277,1.73282461949075,7,"a d f",1.08436077723597,1,0.731894071839802,2.16638543776989,8,"b d f",0.099877720865916,1,0.801971276379071,2.46634463708176,9,"a,c",0.258664529374725,1.12322777341877,10,"b,c",-0.650662144916413,1.94317098795834,11,"a,d",0.659185477453733,1.85916557908636,12,"b,d",0.473521014759939,2.13404058494444,13,"a,e",0.353790716370295,1.32044026764048,14,"b,e",0.0199511859903764,1.86704241028379,15,"a,f",0.564059290458162,1.74181315696169,16,"b,f",-0.19709231614685,2.33783632774186,17,"c,e",0.00796808425643616,1.59673071528006,18,"d,e",0.365773818104236,1.63444072633828,19,"c,f",-0.399965699798124,1.68085212919283,20,"d,f",0.766932674109437,2.29666182198068,21,"a",0.458925003414229,1.54102652371048,22,"b",-0.0885705650782368,2.10723793737517,23,"c",-0.195998807770844,1.64352011060568,24,"d",0.566353246106836,1.99295265439182,25,"e",0.186870951180336,1.61720042533772,26,"f",0.183483487155656,2.08598293272574
27,0,0,8,1,"B",1,"a c e",0.352060981458233,1,0.484349383105585,1.09352501985659,2,"b c e",-1.22246726651795,1,-1.02437909132248,0.968389427116941,3,"a d e",-1.67712301416314,1,-1.0604776744069,1.73892246959008,4,"b d e",-0.559274747048155,1,-0.330564852431716,0.855021465947625,5,"a c f",-2.36435979962574,1,-2.9593430224932,2.09383190372988,6,"b c f",0.940379198814462,1,0.8473720821647,1.39787680240407,7,"a d f",-1.73782319517086,1,-1.13441144368581,2.18698259830383,8,"b d f",-0.581635015914733,1,-2.62575658844906,4.15317948638312,9,"a,c",-1.23749681969381,2.40132703046213,10,"b,c",-0.0885035045788908,1.51121746245782,11,"a,d",-1.09744455904636,1.90908485043947,12,"b,d",-1.47816072044039,3.1297641156456,13,"a,e",-0.288064145650658,1.61417679371611,14,"b,e",-0.677471971877099,0.952449169976435,15,"a,f",-2.0468772330895,2.27289353840488,16,"b,f",-0.88919225314218,3.48971065520957,17,"c,e",-0.270014854108448,1.26596660828606,18,"d,e",-0.695521263419309,1.37635950604171,19,"c,f",-1.05598547016425,2.61191705741917,20,"d,f",-1.88008401606744,3.29766574496787,21,"a",-1.16747068937008,2.13512532069139,22,"b",-0.78333211250964,2.51855822809254,23,"c",-0.663000162136349,2.05813673169105,24,"d",-1.28780263974337,2.55746840645688,25,"e",-0.482768058763879,1.3186503337347,26,"f",-1.46803474311584,2.95604224571744
28,0,0,16,1,"B",1,"a c e",0.128186352069031,1,0.250403218294835,2.00397903324963,2,"b c e",-1.25848109998712,1,-1.09654410855955,1.28059296138554,3,"a d e",0.166602605084753,1,0.110463249982206,1.5856091984574,4,"b d e",0.453653640211328,1,0.325541268424643,1.15732187464151,5,"a c f",0.198810027387812,1,0.129126504053676,1.82185997794475,6,"b c f",0.888272015139471,1,0.999613010274091,1.05451130142751,7,"a d f",-0.333956399577076,1,-0.365059387439985,0.955742285774814,8,"b d f",-0.411427216775271,1,-0.515650552470076,1.32343216372295,9,"a,c",0.189764861174256,1.88495101763561,10,"b,c",-0.0484655491427289,1.570182685062,11,"a,d",-0.12729806872889,1.31029388399369,12,"b,d",-0.0950546420227165,1.29544896487944,13,"a,e",0.180433234138521,1.778981160002,14,"b,e",-0.385501420067453,1.40124712160007,15,"a,f",-0.117966441693155,1.45295043544478,16,"b,f",0.241981228902008,1.40643900557931,17,"c,e",-0.423070445132357,1.79022337124383,18,"d,e",0.218002259203425,1.36987549715039,19,"c,f",0.564369757163883,1.52959505521646,20,"d,f",-0.440354969955031,1.13812468453236,21,"a",0.031233396222683,1.61822793960731,22,"b",-0.0717600955827227,1.42810920025398,23,"c",0.0706496560157633,1.72508105978568,24,"d",-0.111176355375803,1.29261292399914,25,"e",-0.102534092964466,1.6139314313033,26,"f",0.0620073936044264,1.43004163654318
29,0,0,24,1,"B",1,"a c e",-1.16888065344487,1,-1.60601327406599,2.20906550064888,2,"b c e",0.122748342106253,1,-0.0358130605113625,1.27436813639882,3,"a d e",-0.489212680386232,1,-0.585453135192915,1.28276425308327,4,"b d e",0.300833510681102,1,1.53649372483984,3.96872121190045,5,"a c f",-1.24880887927048,1,-1.21649605079604,1.3222362187065,6,"b c f",-1.03167140763698,1,-0.89069723805626,0.976348857115385,7,"a d f",-0.215840956939856,1,-0.15709472097263,1.68712480287918,8,"b d f",-0.985572818379575,1,-0.521063999899665,1.12484238473782,9,"a,c",-1.41125466243102,1.81172951989789,10,"b,c",-0.463255149283811,1.20325057925957,11,"a,d",-0.371273928082773,1.49833239537489,12,"b,d",0.507714862470088,3.06722880608872,13,"a,e",-1.09573320462945,1.85990144907656,14,"b,e",0.750340332164239,3.02220616275401,15,"a,f",-0.686795385884336,1.59217531282536,16,"b,f",-0.705880618977962,1.05855860287373,17,"c,e",-0.820913167288678,1.95251059763356,18,"d,e",0.475520294823462,3.10848270443582,19,"c,f",-1.05359664442615,1.16152641409536,20,"d,f",-0.339079360436147,1.43035388363997,21,"a",-0.891264295256895,1.73430871355477,22,"b",0.0222298565931383,2.36831029724323,23,"c",-0.937254905857414,1.60225872444227,24,"d",0.0682204671936575,2.44137333935926,25,"e",-0.172696436232608,2.66292475560213,26,"f",-0.696338002431149,1.34485555242304
