"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
685,24,"within","5473","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,-2.06686254851929,-1.37298664132869,-2.06686254851929,0.0425014949880365,0.174202208658363,0.0425014949880365,0.144970573014085
685,24,"within","5474","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,-8.528902527465,-7.85488724236725,-8.528902527465,2.1564907058075e-12,3.6830927629171e-11,2.1564907058075e-12,3.19145954108536e-09
685,24,"within","5475","1","a c","2","b c",68.9999999999999,68.9999999999996,69.0000000000002,-1.80666078897047,-2.31397829209788,-1.69591599608476,0.07517550130886,0.0236530235425412,0.0944097297219966,0.0339851379394532
685,24,"within","5476","1","a c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,-1.45041781649742,-6.89737416206941,-6.44009479547702,0.151472858508599,2.04010685326282e-09,1.35436773808587e-08,8.3446502685547e-06
685,24,"within","5477","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,0.152675559631308,-6.52509219909564,-6.25003524419166,0.879099721434646,9.54368580867479e-09,2.95204569580267e-08,1.66893005371094e-06
685,24,"within","5478","2","b c","3","a d",68.9999999999999,68.9999999999996,69.0000000000002,0.356242972473051,-4.58339586997152,4.74417879939227,0.722745598451071,1.9785666394583e-05,1.09266315196069e-05,0.000107645988464356
685,24,"within","5479","2","b c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,1.95933634860178,-4.21111390699776,-4.55411924810691,0.0541148163536356,7.53774488265166e-05,2.20227385533248e-05,0.000322341918945313
685,24,"within","5480","3","a d","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,1.60309337612873,0.372281962973765,0.19005955128536,0.113482271703747,0.710823920090296,0.849820506575738,0.87740707397461
686,24,"within","5481","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,2.07486620525443,2.24784908074136,2.07486620525443,0.0417303662006675,0.0277846172469392,0.0417303662006675,0.0299502574078901
686,24,"within","5482","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,4.29761002729146,4.33437091428132,4.29761002729146,5.55149325251142e-05,4.87027243236084e-05,5.55149325251142e-05,3.52922022983649e-06
686,24,"within","5483","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999999,-0.597199623829412,1.3362706400288,0.847846167710407,0.552328856331742,0.185850990981072,0.399455167820846,0.316512346267701
686,24,"within","5484","1","a c","3","a d",69.0000000000002,68.9999999999996,68.9999999999999,-0.388179755489118,2.81166437761869,2.65915388963718,0.699078092080246,0.00641130776631054,0.00973057783349499,0.000239253044128418
686,24,"within","5485","1","a c","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,-0.519563672731588,4.65433239374222,4.22638468449581,0.605030496989007,1.52430549613176e-05,7.14312438018368e-05,0.00109267234802246
686,24,"within","5486","2","b c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,0.209019868340294,1.47539373758989,-1.81130772192678,0.835048580349285,0.144655531012894,0.0744456905226888,0.168809652328491
686,24,"within","5487","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.0776359510978235,3.31806175371342,3.3785385167854,0.93834233705691,0.00144938690519617,0.00120165185770769,0.00350427627563477
686,24,"within","5488","3","a d","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,-0.131383917242471,1.84266801612353,1.56723079485863,0.895853947796737,0.0696736765093061,0.121635728273057,0.0366492271423341
687,40,"within","5489","5","a","6","b",117,117,117,-0.403175557789696,0.580855181915885,-0.403175557789696,0.687554893337004,0.562455263647932,0.687554893337004,0.948373149932103
687,40,"within","5490","7","c","8","d",117,117,117,-1.35848043885532,-1.18331896217198,-1.35848043885532,0.176924796140908,0.239081550603685,0.176924796140908,0.0846599703275015
687,40,"within","5491","1","a c","2","b c",117,117,117,-5.59686280279705,-2.27776696490558,-4.97018058844756,1.46124619937537e-07,0.0245562333130428,2.31012677070745e-06,0.00144079838355538
687,40,"within","5492","1","a c","3","a d",117,117,117,-4.39155096791174,-3.52522646538408,-5.68794508759667,2.4841193979669e-05,0.000604976819296198,9.64141866567207e-08,2.362321538385e-08
687,40,"within","5493","1","a c","4","b d",117,117,117,-0.918847587132302,-0.426006224438365,-1.56283062644918,0.36006570865935,0.670885991634179,0.120793279581469,0.237050310637642
687,40,"within","5494","2","b c","3","a d",117,117,117,1.20531183488531,-1.2474595004785,0.717764499149102,0.230515059308559,0.21472019480256,0.474333212127855,0.451733938985853
687,40,"within","5495","2","b c","4","b d",117,117,117,4.67801521566475,1.85176074046721,3.40734996199838,7.83813891455003e-06,0.0665813359147751,0.000900056038422235,0.0240759810694726
687,40,"within","5496","3","a d","4","b d",117,117,117,3.47270338077944,3.09922024094572,4.12511446114749,0.000722963828304805,0.00243058970252873,6.96478430514176e-05,0.000479452941362979
688,8,"within","5497","5","a","6","b",21,21,21,1.19179680743471,1.47073321202419,1.19179680743471,0.246635981913081,0.156189293929743,0.246635981913081,0.348388671875
688,8,"within","5498","7","c","8","d",21,21,21,-0.795822712300861,-0.308850237306295,-0.795822712300861,0.435039243950892,0.760478650154372,0.435039243950892,0.820892333984375
688,8,"within","5499","1","a c","2","b c",21,21,21,-2.6794360882322,-1.22813133035968,-1.71743463901918,0.0140346604450503,0.232985249024662,0.100612877325164,0.1953125
688,8,"within","5500","1","a c","3","a d",21,21,21,-2.38535163952379,-2.48648685506861,-2.62666474202933,0.0265630586854929,0.0213932128711607,0.0157662632864664,0.1484375
688,8,"within","5501","1","a c","4","b d",21,21,21,-0.294084448708412,0.821575330368221,0.572478213006393,0.771580484658718,0.420548724472789,0.573076676633591,0.4609375
688,8,"within","5502","2","b c","3","a d",21,21,21,0.294084448708412,-1.25835552470893,0.909230103010154,0.771580484658718,0.222074414733401,0.373546311739465,0.3125
688,8,"within","5503","2","b c","4","b d",21,21,21,2.38535163952379,2.0497066607279,2.28991285202557,0.0265630586854929,0.0530881764788902,0.0324806589988541,0.0546875
688,8,"within","5504","3","a d","4","b d",21,21,21,2.09126719081538,3.30806218543683,3.19914295503573,0.0488410611683641,0.00334623061685938,0.00431208306659575,0.0078125
689,16,"within","5505","5","a","6","b",45.0000000000001,45,45.0000000000001,-8.21635687897575,-8.01058460254847,-8.21635687897575,1.67294049083022e-10,3.32696572215777e-10,1.67294049083022e-10,3.25962901115418e-08
689,16,"within","5506","7","c","8","d",45,45,45,3.10742461710756,2.16131774345307,3.10742461710756,0.00326552798771034,0.0360293976496837,0.00326552798771034,0.00828406633809209
689,16,"within","5507","1","a c","2","b c",45,45,45,-0.864195414178447,-6.55540952275442,-6.83487803774661,0.392063838849453,4.66299054855551e-08,1.79152534916258e-08,0.000152587890625
689,16,"within","5508","1","a c","3","a d",45,45,44.9999999999998,-0.764480558696318,0.63721160367062,1.25698906441317,0.448571341730218,0.527215816468568,0.215242925338777,0.4637451171875
689,16,"within","5509","1","a c","4","b d",45,45,45,0.432097707089224,-4.1360562610361,-3.91237846298599,0.667733929360277,0.000152350925705338,0.000306027824157323,0.002685546875
689,16,"within","5510","2","b c","3","a d",45,45,45,0.0997148554821285,7.19262112642504,-8.09186710215978,0.921013616685915,5.2830401261469e-09,2.53464029165107e-10,6.103515625e-05
689,16,"within","5511","2","b c","4","b d",45,45,45,1.29629312126767,2.41935326171832,2.92249957476062,0.201483287315534,0.0196523806804778,0.0054154828515739,0.001312255859375
689,16,"within","5512","3","a d","4","b d",44.9999999999998,45.0000000000001,45,1.19657826578554,-4.77326786470672,-5.16936752739916,0.237737330623098,1.94927882297153e-05,5.22340560057452e-06,0.000152587890625
690,40,"within","5513","5","a","6","b",117,117.000000000001,117,4.31972753689061,3.06469170500709,4.31972753689061,3.29335588833252e-05,0.0027055624897661,3.29335588833252e-05,0.000779991475816804
690,40,"within","5514","7","c","8","d",117,117.000000000001,117,0.307898057129111,-0.363397314623142,0.307898057129111,0.758707356693747,0.716963872046453,0.758707356693747,0.834730458836878
690,40,"within","5515","1","a c","2","b c",117.000000000001,117.000000000001,117,3.78417005328593,5.11593395621065,6.4274292438175,0.000244733844105737,1.23575330418425e-06,2.92539514242619e-09,4.76578861707821e-07
690,40,"within","5516","1","a c","3","a d",117.000000000001,117.000000000001,117,3.56928724052559,2.69190896391897,3.19628036537036,0.000520248066261447,0.00814643553860917,0.0017902271310843,0.00533217379052076
690,40,"within","5517","1","a c","4","b d",117.000000000001,117.000000000001,117,0.694880784121089,1.91010358142167,3.01031496229427,0.488507699605294,0.0585678278171039,0.0031975031917965,0.01587622194711
690,40,"within","5518","2","b c","3","a d",117.000000000001,117.000000000001,117,-0.214882812760337,-2.42402499229168,3.23114887844713,0.83023278603271,0.0168804328967705,0.00160139060929799,0.0249732550219051
690,40,"within","5519","2","b c","4","b d",117.000000000001,117.000000000001,117,-3.08928926916484,-3.20583037478898,-3.41711428152322,0.00250689836275438,0.00173654389875533,0.000871229879542218,0.00177056677966902
690,40,"within","5520","3","a d","4","b d",117.000000000001,117.000000000001,117,-2.8744064564045,-0.7818053824973,-0.185965403076094,0.00480958733281678,0.435908215153891,0.852793926195436,0.704687674307934
691,8,"within","5521","5","a","6","b",21,21,21,0.544030496959245,0.0976306560220615,0.544030496959245,0.592150348675958,0.923151421256655,0.592150348675958,0.860260009765625
691,8,"within","5522","7","c","8","d",21,21,21,0.474218901142638,0.989490431484274,0.474218901142638,0.640237517348155,0.33368808265968,0.640237517348155,0.528167724609375
691,8,"within","5523","1","a c","2","b c",21,21,21,-0.309499877067472,-1.0021568260517,-0.287279436807498,0.759991404011288,0.327676370581713,0.776714021871065,0.3828125
691,8,"within","5524","1","a c","3","a d",21,21,21,-0.954291287624704,-0.371516730954858,-0.339512061681588,0.350792909898279,0.713974763351189,0.737595996340477,0.84375
691,8,"within","5525","1","a c","4","b d",21,21,21,-0.180541594956025,0.768710692946624,0.835721997985448,0.858458366649604,0.450624360629651,0.41271950845364,0.640625
691,8,"within","5526","2","b c","3","a d",21,21,21,-0.644791410557233,0.630640095096842,0.0522326248740905,0.526044240651539,0.535079405287312,0.958837015485746,0.9453125
691,8,"within","5527","2","b c","4","b d",21,21,21,0.128958282111446,1.77086751899832,1.12300143479295,0.898617783551697,0.0910980722423013,0.274112192531863,0.25
691,8,"within","5528","3","a d","4","b d",21,21,21,0.773749692668679,1.14022742390148,1.17523405966704,0.447702307621389,0.267029718049194,0.253054570626643,0.3828125
692,40,"within","5529","5","a","6","b",117,117.000000000001,117,-5.05311679795668,-4.24598416181275,-5.05311679795668,1.62026778490322e-06,4.38561310409335e-05,1.62026778490322e-06,0.000548815091002601
692,40,"within","5530","7","c","8","d",117,117.000000000001,117,-0.270705999239322,-0.42419866876613,-0.270705999239322,0.787094139497069,0.672199877780232,0.787094139497069,0.933108091194724
692,40,"within","5531","1","a c","2","b c",117.000000000001,117.000000000001,117,-4.93992101811604,-7.40166218741912,-8.03305940753698,2.62706460253206e-06,2.23820391445762e-11,8.42386126544842e-13,3.48027242580429e-08
692,40,"within","5532","1","a c","3","a d",117.000000000001,117.000000000001,117,-4.58840270889242,-4.69925174904549,-4.51180584066914,1.12988269057786e-05,7.18290772683023e-06,1.53913742933887e-05,0.000402217245209613
692,40,"within","5533","1","a c","4","b d",117.000000000001,117.000000000001,117,0.20842236033613,-3.30231794888331,-3.41900300957222,0.835261599544548,0.00127217485924211,0.000865755011804116,0.00136748320619517
692,40,"within","5534","2","b c","3","a d",117.000000000001,117.000000000001,117,0.351518309223622,2.70241043837364,-3.52125356686784,0.725831793430289,0.00790838726196313,0.000613224809776649,0.00277062953864515
692,40,"within","5535","2","b c","4","b d",117.000000000001,117.000000000001,117,5.14834337845217,4.09934423853581,4.61405639796476,1.07375592443745e-06,7.67795922098141e-05,1.01802925908317e-05,5.44972954230616e-05
692,40,"within","5536","3","a d","4","b d",117.000000000001,117.000000000001,117,4.79682506922855,1.39693380016218,1.09280283109692,4.79482853448972e-06,0.165077436516393,0.276725380463819,0.211313730062102
693,8,"within","5537","5","a","6","b",21,21,21,1.65178917826405,1.53888617533148,1.65178917826405,0.113453054190846,0.138765054255492,0.113453054190846,0.14385986328125
693,8,"within","5538","7","c","8","d",21,21,21,-6.73019343903705,-6.38248007402821,-6.73019343903705,1.16872176101702e-06,2.50787052235127e-06,1.16872176101702e-06,3.0517578125e-05
693,8,"within","5539","1","a c","2","b c",21,21,21,2.30938873287894,2.98194423076656,3.38501840281093,0.0311825875055333,0.00710897889456881,0.00279459775883727,0.0078125
693,8,"within","5540","1","a c","3","a d",21,21,21,2.27978118502152,-2.61930756041792,-3.15630094316154,0.0331753881115059,0.0160231071783354,0.00476203825784993,0.0078125
693,8,"within","5541","1","a c","4","b d",21,21,21,0.38489812214649,-3.42493809108225,-3.52224887860056,0.704183458255215,0.00254455073906491,0.00202329339981411,0.078125
693,8,"within","5542","2","b c","3","a d",21,21,21,-0.0296075478574223,-5.60125179118448,6.54131934597247,0.976659626031031,1.47104750249067e-05,1.7660200823591e-06,0.0078125
693,8,"within","5543","2","b c","4","b d",21,21,21,-1.92449061073245,-6.40688232184881,-6.90726728141149,0.0679490036429224,2.37583366666478e-06,7.97003146461159e-07,0.0078125
693,8,"within","5544","3","a d","4","b d",21,21,21,-1.89488306287503,-0.805630530664326,-0.365947935439019,0.0719598550042106,0.429484431523686,0.718064565476353,0.84375
694,40,"within","5545","5","a","6","b",117.000000000001,117,117.000000000001,1.37193158427899,2.00838292657969,1.37193158427899,0.172709619599381,0.0469057184115283,0.172709619599381,0.110764686572043
694,40,"within","5546","7","c","8","d",117.000000000001,117,117.000000000001,-8.06788304933758,-7.84805920432204,-8.06788304933758,7.01461643267318e-13,2.2199795636151e-12,7.01461643267318e-13,3.19957677591741e-09
694,40,"within","5547","1","a c","2","b c",117.000000000001,117,117,-2.88767862377926,-0.628912705073711,-1.32008748996862,0.00462434322276882,0.530632176053762,0.189382664885762,0.420212250812256
694,40,"within","5548","1","a c","3","a d",117.000000000001,117,117,-2.32983161691281,-7.59846977420711,-7.94861190768341,0.0215293926416303,8.12214633754866e-12,1.31202095842441e-12,1.81098585017025e-08
694,40,"within","5549","1","a c","4","b d",117.000000000001,117,117,-0.317207121551509,-4.12927469592583,-4.62498737620213,0.751651798092448,6.85577423559078e-05,9.73693515297463e-06,0.000115357968752505
694,40,"within","5550","2","b c","3","a d",117.000000000001,117,117,0.557847006866448,-6.9695570691334,6.62852441771479,0.578014696631588,2.00696958355441e-10,1.09407096875811e-09,6.74845068715513e-10
694,40,"within","5551","2","b c","4","b d",117.000000000001,117,117,2.57047150222775,-3.50036199085212,-3.3048998862335,0.0114106698141524,0.000658369304764918,0.00126151401439013,0.000638457506283885
694,40,"within","5552","3","a d","4","b d",117.000000000001,117,117,2.0126244953613,3.46919507828128,3.32362453148128,0.0464504688484557,0.000731570855693354,0.00118666364053147,0.0016823487039801
695,8,"within","5553","5","a","6","b",21,21,21,3.52737829626225,3.3690761071072,3.52737829626225,0.00199893955410399,0.00290103834604553,0.00199893955410399,0.19281005859375
695,8,"within","5554","7","c","8","d",21,21,21,-0.0537012401589598,0.381467836996686,-0.0537012401589598,0.957680792315994,0.706688507606191,0.957680792315994,0.899932861328125
695,8,"within","5555","1","a c","2","b c",21,21,21,7.33204074131522,7.8171543057139,9.83201342223061,3.2359688765739e-07,1.19065022939101e-07,2.60437163431878e-09,0.0078125
695,8,"within","5556","1","a c","3","a d",21,21,21,6.81295821095662,5.70459623838975,6.51211278615274,9.7674809620479e-07,1.15949809718748e-05,1.88320325141775e-06,0.0078125
695,8,"within","5557","1","a c","4","b d",21,21,21,-1.16793569330685,2.652035056014,2.29839274805391,0.255922224794244,0.0149100283041702,0.0319094879890832,0.0078125
695,8,"within","5558","2","b c","3","a d",21,21,21,-0.5190825303586,-2.11255806732415,3.31990063607787,0.60913084939696,0.0467859367917559,0.00325493306119093,0.109375
695,8,"within","5559","2","b c","4","b d",21,21,21,-8.49997643462207,-5.16511924969991,-7.5336206741767,3.07424227378923e-08,4.06267246794491e-05,2.12767385671377e-07,0.0078125
695,8,"within","5560","3","a d","4","b d",21,21,21,-7.98089390426347,-3.05256118237575,-4.21372003809883,8.55692485432334e-08,0.00604809248144661,0.000389765220787081,0.0078125
696,8,"within","5561","5","a","6","b",21,21,21,-0.31752646205549,-0.371981503224067,-0.31752646205549,0.753979751611625,0.713633824227169,0.753979751611625,0.743560791015625
696,8,"within","5562","7","c","8","d",21,21,21,4.37267853476193,4.63581653362769,4.37267853476193,0.000266515036833498,0.000142218964499447,0.000266515036833498,0.001312255859375
696,8,"within","5563","1","a c","2","b c",21,21,21,-0.948231893400094,-1.2673536134218,-1.33129131052911,0.353796630694746,0.218903084465639,0.197365907578138,0.3125
696,8,"within","5564","1","a c","3","a d",21.0000000000001,21,21,-0.790193244500078,2.27369433724876,1.9599566516123,0.438247588139461,0.0335992921832339,0.0634050509686068,0.109375
696,8,"within","5565","1","a c","4","b d",21,21,21,0.221254108460022,3.01498666385915,2.32975979342594,0.827031776533679,0.00659199369887921,0.0298760481799276,0.0546875
696,8,"within","5566","2","b c","3","a d",21,21,21.0000000000001,0.158038648900016,3.54104795067056,-3.29124796214141,0.875936167593704,0.00193543598072405,0.00348020679865311,0.0234375
696,8,"within","5567","2","b c","4","b d",21,21,21,1.16948600186012,4.28234027728095,3.66105110395505,0.255311064304338,0.000330771201091058,0.00145675552040771,0.015625
696,8,"within","5568","3","a d","4","b d",21,21,21,1.0114473529601,0.741292326610393,0.369803141813641,0.323315111743185,0.46672573477234,0.715232315612986,0.640625
697,16,"within","5569","5","a","6","b",45.0000000000001,45,45.0000000000001,3.87044386322483,3.83617670527882,3.87044386322483,0.00034819622746287,0.000386773344626615,0.00034819622746287,0.00275033386424184
697,16,"within","5570","7","c","8","d",45,45,45,0.287879590426616,0.0924541731429469,0.287879590426616,0.774760639093789,0.926747579734398,0.774760639093789,0.760850263759494
697,16,"within","5571","1","a c","2","b c",45,45,45.0000000000001,-2.73659160956948,0.250165401641379,0.262142573476371,0.00885548243089921,0.803598038291271,0.794407832726375,0.860260009765625
697,16,"within","5572","1","a c","3","a d",45,45,44.9999999999998,-2.33795424912038,-2.39704618771277,-2.30229564531421,0.0238947196414308,0.0207416667861419,0.0259991659635064,0.07391357421875
697,16,"within","5573","1","a c","4","b d",45,45,44.9999999999998,-0.0107739827148405,2.7779615349109,2.72400326351533,0.99145139601941,0.00794954142236495,0.00914951183649165,0.01824951171875
697,16,"within","5574","2","b c","3","a d",45,45.0000000000001,45,0.398637360449097,-2.64721158935415,2.56443821879058,0.692045741477471,0.0111468323749824,0.0137420287178059,0.00762939453125
697,16,"within","5575","2","b c","4","b d",45,45.0000000000001,45,2.72581762685464,2.52779613326952,2.46186069003896,0.00910658491897358,0.0150581390301644,0.0177185723507199,0.00762939453125
697,16,"within","5576","3","a d","4","b d",45,45,44.9999999999998,2.32718026640554,5.17500772262367,5.02629890882954,0.0245138762680947,5.12554686531297e-06,8.42738024644136e-06,3.0517578125e-05
698,32,"within","5577","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,-2.36498237053113,-2.34842740609921,-2.36498237053113,0.0201087894465354,0.0209712084292212,0.0201087894465354,0.0978925711715282
698,32,"within","5578","7","c","8","d",92.9999999999992,92.9999999999998,92.9999999999992,-6.20178473353839,-5.82327676755791,-6.20178473353839,1.52476151564362e-08,8.1878296605268e-08,1.52476151564362e-08,1.84102908063322e-05
698,32,"within","5579","1","a c","2","b c",92.9999999999992,92.9999999999998,93.0000000000004,-4.94159480760095,-6.06481605333071,-6.11194648461169,3.41294789807811e-06,2.81460443766521e-08,2.28069739214357e-08,1.42958015203476e-07
698,32,"within","5580","1","a c","3","a d",92.9999999999992,92.9999999999998,93.0000000000004,-4.9189684577493,-8.5219056004199,-8.93943574618438,3.74095520163644e-06,2.72423010762513e-13,3.58407937032715e-14,4.6566128730774e-09
698,32,"within","5581","1","a c","4","b d",92.9999999999992,92.9999999999998,93.0000000000004,0.24888984836818,-5.77826743504336,-6.06434565529228,0.803994816086449,9.97088284777911e-08,2.82051061820118e-08,9.4762071967125e-07
698,32,"within","5582","2","b c","3","a d",92.9999999999998,92.9999999999998,93.0000000000004,0.0226263498516527,-2.45708954708919,2.8274892615727,0.98199680148801,0.0158610151354577,0.00574456986270629,0.0093395933508873
698,32,"within","5583","2","b c","4","b d",92.9999999999992,92.9999999999998,93.0000000000004,5.19048465596913,0.286548618287349,0.0476008293194051,1.22650362592222e-06,0.775095355360934,0.962136443806703,0.948543506674469
698,32,"within","5584","3","a d","4","b d",92.9999999999992,92.9999999999998,93.0000000000004,5.16785830611748,2.74363816537654,2.8750900908921,1.34748165975469e-06,0.0072909753427264,0.00500664686245792,0.00275033386424184
699,8,"within","5585","5","a","6","b",21,21.0000000000001,21,-0.035853382865442,-0.157744065635978,-0.035853382865442,0.971737894624204,0.876165419036066,0.971737894624204,1
699,8,"within","5586","7","c","8","d",21,21.0000000000001,21,-0.873904276528339,-0.976045762113008,-0.873904276528339,0.392054828743744,0.34015221005152,0.392054828743744,0.528167724609375
699,8,"within","5587","1","a c","2","b c",21,21.0000000000001,21,2.82514262178979,2.96081535215667,3.05076192899824,0.0101407827799174,0.00745977566359742,0.00607311987217146,0.0546875
699,8,"within","5588","1","a c","3","a d",21,21.0000000000001,21,2.92037214836697,2.3821886735213,2.23066463625678,0.00817816247914112,0.0267420420037749,0.036740387086495,0.015625
699,8,"within","5589","1","a c","4","b d",21,21.0000000000001,21,0.0952295265771839,-0.801710475641636,-0.688881725902828,0.92503538446966,0.431699295531115,0.498438723422949,0.9453125
699,8,"within","5590","2","b c","3","a d",21,21.0000000000001,21,0.0952295265771839,-0.578626678635364,0.820097292741462,0.92503538446966,0.568995657348377,0.42137208491875,0.7421875
699,8,"within","5591","2","b c","4","b d",21,21.0000000000001,21,-2.72991309521261,-3.7625258277983,-3.73964365490107,0.0125479134650684,0.00114466567864223,0.00120869110332902,0.0078125
699,8,"within","5592","3","a d","4","b d",21,21.0000000000001,21,-2.82514262178979,-3.18389914916294,-2.9195463621596,0.0101407827799174,0.00446723992501509,0.0081935006923348,0.0546875
700,8,"within","5593","5","a","6","b",21,21,21,-0.215536295209167,-0.382194902358478,-0.215536295209167,0.831428844409239,0.706157264522491,0.831428844409239,0.820892333984375
700,8,"within","5594","7","c","8","d",21,21,21,4.98846901763656,4.70414710152337,4.98846901763656,6.15923201435104e-05,0.000120867352870783,6.15923201435104e-05,0.013092041015625
700,8,"within","5595","1","a c","2","b c",21,21,21,-3.08736507158145,-3.24365964740435,-3.57438439122372,0.00558311852291515,0.0038883514462097,0.00178876962959253,0.0234375
700,8,"within","5596","1","a c","3","a d",21,21,21,-2.5947004324993,0.352927274974479,0.246509268360257,0.0169110829999279,0.727660821284318,0.807681681000866,0.9453125
700,8,"within","5597","1","a c","4","b d",21,21,21,0.42697602053786,3.05608170799361,3.16353561062329,0.67374248105923,0.00599941001122355,0.00468298353867009,0.0078125
700,8,"within","5598","2","b c","3","a d",21,21,21,0.492664639082147,3.59658692237883,-3.82089365958398,0.627361267822354,0.001697214479788,0.000996156373378796,0.0078125
700,8,"within","5599","2","b c","4","b d",21,21,21,3.51434109211931,6.29974135539795,6.73792000184701,0.00206141089023716,3.01431114818038e-06,1.14926348727654e-06,0.0078125
700,8,"within","5600","3","a d","4","b d",21,21,21,3.02167645303716,2.70315443301913,2.91702634226304,0.00649182540451923,0.0133164059115236,0.00824047842687829,0.109375
701,16,"within","5601","5","a","6","b",45,45,45,-1.17595960339764,-1.54520796974407,-1.17595960339764,0.245794983629497,0.129300260531631,0.245794983629497,0.171616049483418
701,16,"within","5602","7","c","8","d",44.9999999999998,45,44.9999999999998,1.82879545917556,1.77871075321485,1.82879545917556,0.0740622557739061,0.0820431054517953,0.0740622557739061,0.0983879179693759
701,16,"within","5603","1","a c","2","b c",45,45,45,-0.595561986428205,-1.8741784418898,-1.87718047154275,0.554451534198135,0.0674068866380155,0.0669851624476013,0.02899169921875
701,16,"within","5604","1","a c","3","a d",45,45,45,-0.99969333436163,0.476187027227384,0.0555378837734545,0.32280444915663,0.636245085005333,0.955955805581545,0.705718994140625
701,16,"within","5605","1","a c","4","b d",44.9999999999998,45,45,0.531751773596611,0.165111401618118,0.577593991243924,0.597513427336934,0.869595805135695,0.566417255511169,0.632171630859375
701,16,"within","5606","2","b c","3","a d",45,45,45,-0.404131347933425,2.35036546911718,-1.93271835531621,0.688030453592063,0.023198877117869,0.0595791812726861,0.083251953125
701,16,"within","5607","2","b c","4","b d",44.9999999999998,45,45.0000000000001,1.12731376002482,2.03928984350792,2.45477446278668,0.265585126381285,0.0473195051940376,0.0180284841929789,0.083251953125
701,16,"within","5608","3","a d","4","b d",45,45,45.0000000000001,1.53144510795824,-0.311075625609266,0.52205610747047,0.132659955099854,0.757179619141275,0.604191751158275,0.93988037109375
702,8,"within","5609","5","a","6","b",21,21,21,2.0415919056643,2.22387448057725,2.0415919056643,0.0539550617227125,0.0372598810438287,0.0539550617227125,0.033538818359375
702,8,"within","5610","7","c","8","d",21,21,21,1.61205926279413,1.67605765617101,1.61205926279413,0.121877539606393,0.108553050128417,0.121877539606393,0.17535400390625
702,8,"within","5611","1","a c","2","b c",21,21,21,0.642960999756429,2.04640930769386,2.34192544311627,0.527208174264028,0.0534389113837042,0.0291200284020104,0.0546875
702,8,"within","5612","1","a c","3","a d",21,21,21,0.848708519678486,1.65904431630813,2.22334693966735,0.405614470619092,0.111968958025968,0.0373005208925118,0.1953125
702,8,"within","5613","1","a c","4","b d",21,21,21,0.257184399902571,2.75766846006203,3.02375183794759,0.799539589007151,0.0117953574644602,0.00646104924187512,0.0234375
702,8,"within","5614","2","b c","3","a d",21,21,21,0.205747519922057,-0.387364991385734,0.118578503448925,0.838969610972803,0.702384090791238,0.906736257490533,0.640625
702,8,"within","5615","2","b c","4","b d",21,21,21,-0.385776599853857,0.711259152368171,0.68182639483132,0.703542480493208,0.484749855732896,0.502799994048199,0.640625
702,8,"within","5616","3","a d","4","b d",21,21,21,-0.591524119775914,1.0986241437539,0.800404898280245,0.560483701882186,0.284368708005737,0.432438531409768,0.3125
703,40,"within","5617","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,-3.66247849136043,-3.74196104497678,-3.66247849136043,0.000376510846448462,0.000284482029667415,0.000376510846448462,0.0032054288288019
703,40,"within","5618","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,7.56274562594027,7.58687862003028,7.56274562594027,9.76902188126896e-12,8.62380895904928e-12,9.76902188126896e-12,2.97801796096813e-07
703,40,"within","5619","1","a c","2","b c",117,117.000000000001,117,-4.55791992573527,-7.03238163549789,-6.92028227876655,1.27827907893473e-05,1.46324160156361e-10,2.56947733868433e-10,3.9488440961577e-08
703,40,"within","5620","1","a c","3","a d",117,117.000000000001,117,-4.58894537077431,0.978317714603744,1.11774222199179,1.12739807875619e-05,0.329935758757099,0.265966987277703,0.253491679095532
703,40,"within","5621","1","a c","4","b d",117,117.000000000001,117,-0.239742075301669,2.71876729042367,2.95148743256383,0.810949721561814,0.00755015716594714,0.00382177641081945,0.00826376276017982
703,40,"within","5622","2","b c","3","a d",117,117.000000000001,117,-0.0310254450390396,8.01069935010163,-8.03802450075834,0.975302110201643,9.47360195196417e-13,8.20692850239275e-13,2.07000994123518e-08
703,40,"within","5623","2","b c","4","b d",117,117.000000000001,117,4.3181778504336,9.75114892592155,9.87176971133038,3.31334626786666e-05,8.40984694354339e-17,4.36507967617586e-17,3.70164343621582e-09
