"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
747,0,0,40,1,"B",1,"a c",0,1,-0.076434981104019,1.01194451799444,2,"b c",0,1,-0.0407943952271377,0.966027656217588,3,"a d",0,1,0.0554277828030487,1.273736449229,4,"b d",0,1,0.00443695488637997,1.45948607936473,5,"a",-0.0105035991504851,1.14493253078677,6,"b",-0.0181787201703788,1.22995302158764,7,"c",-0.0586146881655783,0.983135062190816,8,"d",0.0299323688447144,1.36130830337805
748,0,0,16,1,"B",1,"a c",0,1,0.30529435076082,1.28123422475105,2,"b c",0,1,0.182333965376671,1.1107640030671,3,"a d",0,1,0.722011513413734,1.74439646048529,4,"b d",0,1,0.710242167673825,1.15356666260377,5,"a",0.513652932087277,1.52036103309539,6,"b",0.446288066525248,1.14578029890505,7,"c",0.243814158068746,1.18118749964351,8,"d",0.71612684054378,1.45475454072277
749,0,0,32,1,"B",1,"a c",0,1,-0.292570940351409,1.72232180109801,2,"b c",0,1,-0.0440471121177677,1.33817572149868,3,"a d",0,1,0.224482656474342,0.872781422085902,4,"b d",0,1,-0.542248478913891,1.413016382123,5,"a",-0.0340441419385333,1.37926737205281,6,"b",-0.293147795515829,1.38803555327328,7,"c",-0.168309026234588,1.53508456715358,8,"d",-0.158882911219774,1.2274329261541
750,0,0,24,1,"B",1,"a c",0,1,-0.139971233780715,1.3353113534177,2,"b c",0,1,0.212210016395003,1.6819267473797,3,"a d",0,1,-0.0168273027554648,1.35606241373613,4,"b d",0,1,0.11800101223456,1.11473420241577,5,"a",-0.0783992682680899,1.3327869679001,6,"b",0.165105514314781,1.41234098955159,7,"c",0.0361193913071442,1.51280253848087,8,"d",0.0505868547395474,1.22988936684509
751,0,0,8,1,"B",1,"a c",0,1,0.841015870160694,1.12388834142617,2,"b c",0,1,0.491124998611454,0.863467100856613,3,"a d",0,1,0.333221489526333,2.31112375258017,4,"b d",0,1,1.40991229033656,2.46282610374256,5,"a",0.587118679843513,1.77505580303179,6,"b",0.950518644474005,1.8448901559082,7,"c",0.666070434386074,0.984906004170335,8,"d",0.871566889931445,2.37324939329055
752,0,0,24,1,"B",1,"a c",0,1,0.549586236293962,1.53875132525831,2,"b c",0,1,-0.180723843118452,1.28542913284335,3,"a d",0,1,0.186669780218077,1.36463112294688,4,"b d",0,1,0.166377308512765,1.48879694154409,5,"a",0.36812800825602,1.45038436821311,6,"b",-0.00717326730284375,1.38709225524211,7,"c",0.184431196587755,1.45032761350792,8,"d",0.176523544365421,1.41282750610874
753,0,0,40,1,"B",1,"a c",0,1,0.189841854990065,1.47610807454207,2,"b c",0,1,-0.033291327112022,1.59100375064985,3,"a d",0,1,0.0572363387566491,1.1451156488147,4,"b d",0,1,-0.123095219850731,1.64592658622501,5,"a",0.123539096873357,1.31432658522336,6,"b",-0.0781932734813767,1.60905514374814,7,"c",0.0782752639390213,1.52901515274755,8,"d",-0.0329294405470411,1.41172572505731
754,0,0,40,1,"B",1,"a c",0,1,0.328092396110864,1.80411557415385,2,"b c",0,1,-0.269809258822973,1.81141524016376,3,"a d",0,1,-0.0385534901310063,1.40192221949689,4,"b d",0,1,0.268766325213193,0.955883221493555,5,"a",0.144769452989929,1.61589071640004,6,"b",-0.000521466804889996,1.46436079936305,7,"c",0.0291415686439455,1.82130846236091,8,"d",0.115106417541093,1.20218027903888
755,0,0,24,1,"B",1,"a c",0,1,-0.0413134826261831,1.26373440930763,2,"b c",0,1,-0.280532208695913,1.25493283687299,3,"a d",0,1,0.103499406245276,1.04414615305981,4,"b d",0,1,-0.547911095420267,1.56107711075343,5,"a",0.0310929618095465,1.14908625804775,6,"b",-0.41422165205809,1.40765170042801,7,"c",-0.160922845661048,1.25172198055509,8,"d",-0.222205844587495,1.35440726768421
756,0,0,40,1,"B",1,"a c",0,1,-0.583843914719758,1.59778480943962,2,"b c",0,1,-0.11029339437512,1.25659486647671,3,"a d",0,1,0.067279806190701,1.37237297464788,4,"b d",0,1,0.0736032921556632,0.982103349731776,5,"a",-0.258282054264529,1.51572296854503,6,"b",-0.0183450511097286,1.12438510958989,7,"c",-0.347068654547439,1.44796204746012,8,"d",0.0704415491731821,1.18572868159565
757,0,0,24,1,"B",1,"a c",0,1,0.0796318230076745,1.58355373278403,2,"b c",0,1,-0.387270954853112,1.47379394681187,3,"a d",0,1,-0.411615591578704,1.51736874579638,4,"b d",0,1,-0.0333286017545109,1.76553578056323,5,"a",-0.165991884285515,1.55417793814604,6,"b",-0.210299778303812,1.61873710719778,7,"c",-0.153819565922719,1.53157777054697,8,"d",-0.222472096666608,1.63970856344684
758,0,0,16,1,"B",1,"a c",0,1,-0.296613168048455,1.15229411975332,2,"b c",0,1,-0.0679961251622866,1.46708476327538,3,"a d",0,1,0.197613256690774,1.30564543388216,4,"b d",0,1,-0.100703361555306,1.73742389551153,5,"a",-0.0494999556788404,1.23708103540364,6,"b",-0.0843497433587961,1.58188587468574,7,"c",-0.182304646605371,1.30284945326644,8,"d",0.0484549475677343,1.5193612761719
759,0,0,32,1,"B",1,"a c",0,1,-0.366647817901068,1.61561942902436,2,"b c",0,1,-0.177685258538367,1.87502925115451,3,"a d",0,1,-0.0281358410499098,1.32689255441177,4,"b d",0,1,-0.00726587364338721,1.0279307678407,5,"a",-0.197391829475489,1.476430785405,6,"b",-0.092475566090877,1.50242318193023,7,"c",-0.272166538219717,1.73880133579284,8,"d",-0.0177008573466485,1.17745231990459
760,0,0,16,1,"B",1,"a c",0,1,0.16800730470352,1.32212271842883,2,"b c",0,1,0.403223428229193,1.30920776555173,3,"a d",0,1,-0.0443777628233299,2.01806981414607,4,"b d",0,1,0.455572291775913,2.63940800861294,5,"a",0.0618147709400953,1.68168572488331,6,"b",0.429397860002553,2.04962165956253,7,"c",0.285615366466357,1.29979048978784,8,"d",0.205597264476292,2.32507930227028
761,0,0,32,1,"B",1,"a c",0,1,0.339175583589321,1.02510510442039,2,"b c",0,1,0.104781583825398,1.651657904168,3,"a d",0,1,0.331273729193357,1.56281314321598,4,"b d",0,1,0.0993843554689928,1.40552392646993,5,"a",0.335224656391339,1.31106999980256,6,"b",0.102082969647196,1.52131979893538,7,"c",0.22197858370736,1.36871096979531,8,"d",0.215329042331175,1.47903184866205
762,0,0,8,1,"B",1,"a c",0,1,0.0254896163846627,1.73527523386633,2,"b c",0,1,0.158480612106809,0.989753942239424,3,"a d",0,1,0.347093474040689,1.50301855170884,4,"b d",0,1,0.394242586654711,0.849007419266614,5,"a",0.186291545212676,1.57703161019667,6,"b",0.27636159938076,0.899085464369529,7,"c",0.0919851142457358,1.36641373538937,8,"d",0.3706680303477,1.17949256627687
763,0,0,16,1,"B",1,"a c",0,1,-0.72271652659338,1.95863524313106,2,"b c",0,1,0.210421081341219,1.32665339103835,3,"a d",0,1,-0.390967910311665,2.97324654729106,4,"b d",0,1,-0.233678043552761,1.6889360076804,5,"a",-0.556842218452523,2.48237115349247,6,"b",-0.011628481105771,1.51087993088142,7,"c",-0.256147722626081,1.71247684134625,8,"d",-0.312322976932213,2.37994591191416
764,0,0,24,1,"B",1,"a c",0,1,-0.698238040667339,2.15814499552931,2,"b c",0,1,-0.592522659952283,1.43218110786484,3,"a d",0,1,-0.0155732830230648,1.00147635952319,4,"b d",0,1,0.105383770164502,1.26229618851595,5,"a",-0.356905661845202,1.69971776521638,6,"b",-0.24356944489389,1.3812511416575,7,"c",-0.645380350309811,1.81269141317697,8,"d",0.0449052435707187,1.12884367807383
765,0,0,32,1,"B",1,"a c",0,1,-0.110331400351546,0.861697256190593,2,"b c",0,1,0.151044110639224,1.33590836859408,3,"a d",0,1,-0.432497148556178,1.43230519463136,4,"b d",0,1,0.396718015787694,1.75139489010621,5,"a",-0.271414274453862,1.18372081246788,6,"b",0.273881063213459,1.55010897120375,7,"c",0.0203563551438391,1.12288918570645,8,"d",-0.017889566384242,1.64117125133845
766,0,0,32,1,"B",1,"a c",0,1,-0.106382325530649,1.24124353329421,2,"b c",0,1,0.0353793238900007,1.41918702221103,3,"a d",0,1,0.251974589025345,1.37012630808083,4,"b d",0,1,0.259372995956904,1.7230924030286,5,"a",0.0727961317473478,1.30937156095149,6,"b",0.147376159923452,1.56995645919311,7,"c",-0.0355015008203243,1.32449234686894,8,"d",0.255673792491124,1.54424674809114
767,0,0,24,1,"B",1,"a c",0,1,-0.0503087589141034,1.03064866276761,2,"b c",0,1,0.49743286583209,0.977583896808358,3,"a d",0,1,0.405367907361544,1.44925993292721,4,"b d",0,1,0.450342251708265,1.30481534963019,5,"a",0.17752957422372,1.26517417969187,6,"b",0.473887558770178,1.14078656949551,7,"c",0.223562053458993,1.03154614691507,8,"d",0.427855079534905,1.36437121084063
768,0,0,32,1,"B",1,"a c",0,1,0.162380071892693,1.15381823877861,2,"b c",0,1,0.250640744458904,1.47422575195555,3,"a d",0,1,0.090619220276926,1.50522580811612,4,"b d",0,1,-0.0513961115890628,1.03716253478667,5,"a",0.12649964608481,1.33088723852699,6,"b",0.0996223164349208,1.27354086210047,7,"c",0.206510408175799,1.31395694713981,8,"d",0.0196115543439316,1.28425403113261
769,0,0,16,1,"B",1,"a c",0,1,-0.323843282988068,0.874234369047943,2,"b c",0,1,-0.980539875462387,1.74249162341531,3,"a d",0,1,-0.425083222459314,1.22670173407939,4,"b d",0,1,-0.452648030733532,1.38732356990171,5,"a",-0.374463252723691,1.04908930320423,6,"b",-0.716593953097959,1.57237763847241,7,"c",-0.652191579225227,1.39652154461739,8,"d",-0.438865626596423,1.28826009231775
770,0,0,24,1,"B",1,"a c",0,1,-0.446996422949921,1.63187771044694,2,"b c",0,1,-0.530957603637637,1.18821539201808,3,"a d",0,1,-0.293646822269155,1.36605976309494,4,"b d",0,1,-0.07011596282755,1.19010211027284,5,"a",-0.370321622609538,1.49076953124788,6,"b",-0.300536783232593,1.1992646131538,7,"c",-0.488977013293779,1.41275985665482,8,"d",-0.181881392548353,1.2724262772073
771,0,0,8,1,"B",1,"a c",0,1,0.0397543727258561,1.04340454173621,2,"b c",0,1,0.351690900304691,0.965411762180536,3,"a d",0,1,0.69775695821071,1.95171911760337,4,"b d",0,1,0.391680618695656,1.25242347655882,5,"a",0.368755665468283,1.54956280871216,6,"b",0.371685759500173,1.08044706045394,7,"c",0.195722636515273,0.984351155054527,8,"d",0.544718788453183,1.5920455490348
772,0,0,24,1,"B",1,"a c",0,1,-0.2289991270285,1.34071613986502,2,"b c",0,1,-0.0723717897979105,0.734273458553993,3,"a d",0,1,-0.0161266351658406,1.18959969415833,4,"b d",0,1,0.0455464905516574,1.0667898046887,5,"a",-0.12256288109717,1.25846175923383,6,"b",-0.0134126496231266,0.907913326945807,7,"c",-0.150685458413205,1.07226111166552,8,"d",0.0147099276929084,1.11821443007966
773,0,0,8,1,"B",1,"a c",0,1,-1.11368101098129,0.889321084742089,2,"b c",0,1,-0.336686424313192,1.15952625926164,3,"a d",0,1,0.45341826424268,0.795378329831929,4,"b d",0,1,0.280248770868116,1.88238456139589,5,"a",-0.330131373369307,1.14855942551127,6,"b",-0.0282188267225383,1.54353588923842,7,"c",-0.725183717647243,1.07587590097976,8,"d",0.366833517555398,1.39885522161461
774,0,0,24,1,"B",1,"a c",0,1,0.015867800700925,1.31594286098741,2,"b c",0,1,-0.0887042638783852,1.98932465165827,3,"a d",0,1,0.018799808021673,1.21749318110175,4,"b d",0,1,-0.11023499900656,1.54924643816291,5,"a",0.017333804361299,1.25411657578961,6,"b",-0.0994696314424728,1.76388012857622,7,"c",-0.0364182315887301,1.66937969121099,8,"d",-0.0457175954924437,1.37991863572553
775,0,0,32,1,"B",1,"a c",0,1,-0.0707257100513708,1.57459405396627,2,"b c",0,1,-0.379950818210759,2.01151573386611,3,"a d",0,1,0.0713357950927069,1.48719343715604,4,"b d",0,1,0.0396406293502834,2.13590313860954,5,"a",0.00030504252066806,1.52099965521523,6,"b",-0.170155094430238,2.06894468323624,7,"c",-0.225338264131065,1.79868436987803,8,"d",0.0554882122214951,1.82576227170317
776,0,0,24,1,"B",1,"a c",0,1,0.0254607181703829,1.42428221931473,2,"b c",0,1,0.0332026479102352,1.31367756254342,3,"a d",0,1,-0.141210718066593,1.33506215954475,4,"b d",0,1,0.493492991732867,1.21703080930654,5,"a",-0.0578749999481052,1.36822358074247,6,"b",0.263347819821551,1.27414050443875,7,"c",0.029331683040309,1.3554482383141,8,"d",0.176141136833137,1.30380743328946
777,0,0,32,1,"B",1,"a c",0,1,-0.181811107117449,1.11390998674449,2,"b c",0,1,0.0456391575697483,1.5579890981089,3,"a d",0,1,0.112421544872106,1.30341702711401,4,"b d",0,1,0.213341028514594,1.46712949961446,5,"a",-0.0346947811226713,1.21181746762694,6,"b",0.129490093042171,1.50356059750199,7,"c",-0.0680859747738502,1.34836543081905,8,"d",0.16288128669335,1.3775712941903
778,0,0,32,1,"B",1,"a c",0,1,-0.164896771098654,1.21536619469447,2,"b c",0,1,-0.252445618065961,1.49918677440569,3,"a d",0,1,0.155211086925657,1.36294726065976,4,"b d",0,1,-0.236937130275954,1.60699454130661,5,"a",-0.00484284208649822,1.29109558220934,6,"b",-0.244691374170958,1.54166274831782,7,"c",-0.208671194582308,1.35451972355351,8,"d",-0.0408630216751483,1.49125621388332
779,0,0,8,1,"B",1,"a c",0,1,-0.450099056159675,1.25494533173494,2,"b c",0,1,0.142790290993207,1.51966789778588,3,"a d",0,1,-0.512023893859744,1.59023206320012,4,"b d",0,1,-0.95825172050333,1.31893888561514,5,"a",-0.48106147500971,1.38423069718425,6,"b",-0.407730714755061,1.48755069760467,7,"c",-0.153654382583234,1.3807249122182,8,"d",-0.735137807181537,1.4300475909285
780,0,0,16,1,"B",1,"a c",0,1,0.366934573866318,1.21514773413267,2,"b c",0,1,-0.495449932929271,1.86727663000211,3,"a d",0,1,-0.0280868129676111,0.623707508323168,4,"b d",0,1,-0.111728434247431,1.24093745701098,5,"a",0.169423880449353,0.97106960057598,6,"b",-0.303589183588351,1.57170191590126,7,"c",-0.0642576795314766,1.61044220265925,8,"d",-0.069907623607521,0.967037707987415
781,0,0,16,1,"B",1,"a c",0,1,0.147485116292455,0.645972445611145,2,"b c",0,1,-0.596049188005682,1.61940677966276,3,"a d",0,1,0.142053008684543,2.08803995671327,4,"b d",0,1,-0.561427079878746,1.36986355032204,5,"a",0.144769062488499,1.52037882569364,6,"b",-0.578738133942214,1.47554972250091,7,"c",-0.224282035856614,1.27024415827955,8,"d",-0.209687035597102,1.77351145207631
782,0,0,8,1,"B",1,"a c",0,1,0.343903387832075,0.862452346449379,2,"b c",0,1,0.325490788333348,1.6024248615596,3,"a d",0,1,0.466367748651056,0.864303716460985,4,"b d",0,1,0.0700803123266212,1.77217994503275,5,"a",0.405135568241565,0.836496855063759,6,"b",0.197785550329984,1.6374705779883,7,"c",0.334697088082711,1.2431809335508,8,"d",0.268224030488839,1.36239185826023
783,0,0,16,1,"B",1,"a c",0,1,-0.636868143118055,1.68480438578753,2,"b c",0,1,0.175449269025097,1.64029246203156,3,"a d",0,1,-0.125639682807439,1.98516057778837,4,"b d",0,1,-0.198629443744147,1.11533208228466,5,"a",-0.381253912962747,1.82970349597487,6,"b",-0.011590087359525,1.39280819011902,7,"c",-0.230709437046479,1.68691122885418,8,"d",-0.162134563275793,1.58434928784038
784,0,0,40,1,"B",1,"a c",0,1,0.448016581898574,1.63471706483562,2,"b c",0,1,0.0877050659763246,0.963937214263474,3,"a d",0,1,-0.0571190004543358,1.63927351177859,4,"b d",0,1,-0.206030957277795,1.46433116218741,5,"a",0.195448790722119,1.64634010183557,6,"b",-0.0591629456507354,1.24060930592237,7,"c",0.267860823937449,1.34566348201415,8,"d",-0.131574978866066,1.5462136193549
785,0,0,32,1,"B",1,"a c",0,1,0.828489055932107,2.55172631316398,2,"b c",0,1,-0.154959529500874,1.59724947501611,3,"a d",0,1,0.186753346550168,1.0877708685215,4,"b d",0,1,-0.328178392609637,1.31050394880156,5,"a",0.507621201241137,1.97251079769212,6,"b",-0.241568961055255,1.45191443096808,7,"c",0.336764763215617,2.16909257183793,8,"d",-0.0707125230297347,1.22255991553106
786,0,0,8,1,"B",1,"a c",0,1,-0.443089138753223,1.95712004867663,2,"b c",0,1,-0.0538628831276947,1.13484299453593,3,"a d",0,1,0.282331725273475,0.691200324643369,4,"b d",0,1,-0.569498046511041,2.14671960924304,5,"a",-0.0803787067398744,1.466548763501,6,"b",-0.311680464819368,1.6800284602264,7,"c",-0.248476010940459,1.5584886025148,8,"d",-0.143583160618783,1.60219841939887
787,0,0,8,1,"B",1,"a c",0,1,0.0699372030065304,0.621876157177731,2,"b c",0,1,-0.340863759268536,0.929968550315935,3,"a d",0,1,0.761157411777825,1.4155254728215,4,"b d",0,1,0.378923801619931,1.53124781817116,5,"a",0.415547307392178,1.11487630828309,6,"b",0.0190300211756973,1.27904407606759,7,"c",-0.135463278131003,0.793138488896045,8,"d",0.570040606698878,1.4381338798355
788,0,0,8,1,"B",1,"a c",0,1,0.772998459166428,1.23598492557312,2,"b c",0,1,-0.61983010198671,0.691646187045111,3,"a d",0,1,0.368405351077309,1.32401411706769,4,"b d",0,1,0.0795833463052652,1.51762823889073,5,"a",0.570701905121868,1.25484360676334,6,"b",-0.270123377840722,1.1952044768807,7,"c",0.0765841785898592,1.20560131312531,8,"d",0.223994348691287,1.38388666630072
789,0,0,40,1,"B",1,"a c",0,1,0.360127995913032,1.1658783698963,2,"b c",0,1,0.0538053965621699,1.48987842850824,3,"a d",0,1,-0.132627623419114,1.28572597722419,4,"b d",0,1,-0.21648712167043,1.69434718958101,5,"a",0.113750186246959,1.24442221264091,6,"b",-0.0813408625541301,1.59108519610814,7,"c",0.206966696237601,1.33813617212777,8,"d",-0.174557372544772,1.49502505002338
790,0,0,32,1,"B",1,"a c",0,1,-0.280677776947408,1.4820020975908,2,"b c",0,1,-0.363570945970671,1.23316422457056,3,"a d",0,1,0.188130511089816,1.38351297972441,4,"b d",0,1,0.248045334918438,1.44500618256147,5,"a",-0.046273632928796,1.44167059854752,6,"b",-0.057762805526116,1.36774658056761,7,"c",-0.322124361459039,1.35305469405918,8,"d",0.218087923004127,1.40364671646067
791,0,0,40,1,"B",1,"a c",0,1,0.0153832798525188,1.53990017183115,2,"b c",0,1,0.0379505558310224,1.24871836512292,3,"a d",0,1,0.0111562087409796,1.26115015094726,4,"b d",0,1,0.122862331944554,1.08642517282527,5,"a",0.0132697442967492,1.3985084949157,6,"b",0.080406443887788,1.16374162735929,7,"c",0.0266669178417706,1.39303511331946,8,"d",0.0670092703427667,1.17091071433788
792,0,0,8,1,"B",1,"a c",0,1,-0.516294998421805,1.3309637971008,2,"b c",0,1,0.234158299988218,1.27040633232036,3,"a d",0,1,0.136168085701918,0.989629652672555,4,"b d",0,1,1.280045538198,2.40212251314227,5,"a",-0.190063456359944,1.18205055320742,6,"b",0.757101919093109,1.93329415215951,7,"c",-0.141068349216794,1.31530728377127,8,"d",0.70810681194996,1.87048547046788
793,0,0,24,1,"B",1,"a c",0,1,0.142848431909435,1.31572752505716,2,"b c",0,1,-0.223627903240596,2.24740276426643,3,"a d",0,1,0.533872964669196,1.66394545774676,4,"b d",0,1,-0.017063908987333,1.12998403658561,5,"a",0.338360698289316,1.49702847919349,6,"b",-0.120345906113965,1.76278753914282,7,"c",-0.0403897356655804,1.8311529635392,8,"d",0.258404527840932,1.43431116745334
794,0,0,24,1,"B",1,"a c",0,1,0.309439041480371,1.63744513200697,2,"b c",0,1,0.128980803256158,0.97340420735555,3,"a d",0,1,0.168148288504571,1.31111733357174,4,"b d",0,1,0.0380647752260555,1.12413589026469,5,"a",0.238793664992471,1.46915395428368,6,"b",0.0835227892411069,1.04124235794946,7,"c",0.219209922368265,1.3356953346337,8,"d",0.103106531865313,1.2099357673747
795,0,0,24,1,"B",1,"a c",0,1,-0.372516296189892,0.903521900191316,2,"b c",0,1,0.135257617257825,0.861410095303222,3,"a d",0,1,0.344813625672437,1.23856534915321,4,"b d",0,1,-0.0773154725016488,1.85927970727564,5,"a",-0.0138513352587275,1.13206508168771,6,"b",0.0289710723780883,1.4374775529197,7,"c",-0.118629339466034,0.910187416095749,8,"d",0.133749076585394,1.57730253340432
796,0,0,8,1,"B",1,"a c",0,1,-0.455964019232754,1.38315799724449,2,"b c",0,1,-0.422797480111963,0.854260363580558,3,"a d",0,1,0.393432710047939,0.875975079460454,4,"b d",0,1,-0.894005508654407,2.08095115156123,5,"a",-0.0312656545924072,1.20136333419137,6,"b",-0.658401494383185,1.55582726702834,7,"c",-0.439380749672358,1.11069371043963,8,"d",-0.250286399303234,1.67955984140767
797,0,0,32,1,"B",1,"a c",0,1,0.475249608185246,1.26755603572425,2,"b c",0,1,0.0383541202269989,0.938057282221261,3,"a d",0,1,0.280539151447116,2.10281006167063,4,"b d",0,1,-0.147000863987862,1.19613537602162,5,"a",0.377894379816181,1.72511953496811,6,"b",-0.0543233718804316,1.07038884716288,7,"c",0.256801864206122,1.12785922725439,8,"d",0.0667691437296271,1.71062829461386
798,0,0,8,1,"B",1,"a c",0,1,0.509447867024486,1.03808279311099,2,"b c",0,1,0.329106457483922,1.71394269803305,3,"a d",0,1,-0.642033931514415,0.798272157117485,4,"b d",0,1,-0.871082657349172,1.72203680242371,5,"a",-0.0662930322449645,1.0741701164074,6,"b",-0.270988099932625,1.77168258806429,7,"c",0.419277162254204,1.37202041526205,8,"d",-0.756558294431793,1.30200864245316
799,0,0,40,1,"B",1,"a c",0,1,-0.35195391573618,1.52370908831416,2,"b c",0,1,-0.100666099683326,1.37656186483955,3,"a d",0,1,0.0509236179876335,1.71806929169514,4,"b d",0,1,-0.144046227038556,1.52974610654796,5,"a",-0.150515148874273,1.62617363165064,6,"b",-0.122356163360941,1.44609653423558,7,"c",-0.226310007709753,1.44831100897204,8,"d",-0.0465613045254613,1.61928171773708
800,0,0,32,1,"B",1,"a c",0,1,-0.17174013918834,1.22996575451002,2,"b c",0,1,0.208168832630112,1.21451865113048,3,"a d",0,1,0.16134776285957,1.99876577241783,4,"b d",0,1,0.0289471607514567,1.68218087324139,5,"a",-0.00519618816438474,1.65481237744239,6,"b",0.118557996690784,1.45821349654168,7,"c",0.0182143467208863,1.2275495262206,8,"d",0.0951474618055134,1.83376267229454
801,0,0,8,1,"B",1,"a c",0,1,0.380309412456885,0.796288509662258,2,"b c",0,1,0.0451171844293767,1.40246948501936,3,"a d",0,1,-0.334924359685053,1.04987501462582,4,"b d",0,1,0.00168970076786278,0.605435696479396,5,"a",0.0226925263859163,0.972982629305015,6,"b",0.0234034425986197,1.04377057051897,7,"c",0.212713298443131,1.11523951532498,8,"d",-0.166617329458595,0.845961606895877
802,0,0,16,1,"B",1,"a c",0,1,0.214563236556723,1.91987305656096,2,"b c",0,1,-0.200696586094791,1.45741312300715,3,"a d",0,1,-0.638930988073954,1.18478517714566,4,"b d",0,1,0.0271001314988773,1.13664364463008,5,"a",-0.212183875758615,1.62810047810736,6,"b",-0.0867982272979566,1.29085252582438,7,"c",0.00693332523096639,1.68990369289249,8,"d",-0.305915428287538,1.19114880819027
803,0,0,40,1,"B",1,"a c",0,1,-0.212478871234285,1.92872659558647,2,"b c",0,1,0.355657087842283,1.25861168950273,3,"a d",0,1,0.171510051366223,1.99395245482843,4,"b d",0,1,-0.0710137577910132,1.22595659971472,5,"a",-0.020484409934031,1.95870799604059,6,"b",0.142321665025635,1.25303078656558,7,"c",0.0715891083039992,1.64322570355646,8,"d",0.0502481467876048,1.64912780570222
804,0,0,32,1,"B",1,"a c",0,1,-0.0168722941626186,1.39054907808006,2,"b c",0,1,0.168897655646352,1.13512301114939,3,"a d",0,1,0.556289781384469,1.68268191334763,4,"b d",0,1,-0.235357583517624,1.33621252847638,5,"a",0.269708743610925,1.5582480811887,6,"b",-0.033229963935636,1.24663209843152,7,"c",0.0760126807418667,1.26263913736978,8,"d",0.160466098933423,1.55915443827839
805,0,0,40,1,"B",1,"a c",0,1,0.0393444521290073,1.5242883707467,2,"b c",0,1,0.164746754175252,1.21648317826308,3,"a d",0,1,-0.0663207132844122,1.58079919242344,4,"b d",0,1,0.0322231932264752,1.31069695356415,5,"a",-0.0134881305777025,1.54385743413626,6,"b",0.0984849737008637,1.25820751111076,7,"c",0.10204560315213,1.37169710459969,8,"d",-0.0170487600289685,1.4436744131052
806,0,0,40,1,"B",1,"a c",0,1,-0.0652807403707912,1.82616332787468,2,"b c",0,1,-0.119875300184787,1.1820115124257,3,"a d",0,1,-0.0677727394193827,1.74828254829599,4,"b d",0,1,0.0021565630871878,1.1683877905656,5,"a",-0.066526739895087,1.77629729587203,6,"b",-0.0588593685487996,1.16937072796564,7,"c",-0.0925780202777891,1.52866507589612,8,"d",-0.0328080881660975,1.47785790996621
807,0,0,8,1,"B",1,"a c",0,1,-0.153779636508478,1.02160429878726,2,"b c",0,1,-0.11505671948154,0.437189342190855,3,"a d",0,1,0.109141843797888,1.71577716274163,4,"b d",0,1,-0.318814534958526,0.565242602970379,5,"a",-0.0223188963552954,1.37087507642942,6,"b",-0.216935627220033,0.499366601301944,7,"c",-0.134418177995009,0.759371095349894,8,"d",-0.104836345580319,1.25369640012411
808,0,0,40,1,"B",1,"a c",0,1,-0.0036448273375866,0.925669261236652,2,"b c",0,1,-0.00189801670634686,1.54818366575867,3,"a d",0,1,0.0854374537636216,1.4328237625324,4,"b d",0,1,0.222447274823818,1.76978069662299,5,"a",0.0408963132130175,1.19938151871559,6,"b",0.110274629058736,1.65597298219119,7,"c",-0.00277142202196673,1.26738929583034,8,"d",0.15394236429372,1.60140220249139
809,0,0,16,1,"B",1,"a c",0,1,0.180606197309626,1.20523361593152,2,"b c",0,1,0.501089242372972,1.38856186107741,3,"a d",0,1,-0.178670845959388,1.40338297061612,4,"b d",0,1,0.610286643679407,1.83735124360123,5,"a",0.000967675675119169,1.2996738724718,6,"b",0.55568794302619,1.60296949335714,7,"c",0.340847719841299,1.28931160330015,8,"d",0.215807898860009,1.65743468398852
810,0,0,16,1,"B",1,"a c",0,1,0.207497027556376,2.24183356478391,2,"b c",0,1,-0.0556783669756437,1.28478344213179,3,"a d",0,1,-0.182818583262405,1.55997889790622,4,"b d",0,1,-0.0103137034454639,1.51290791738081,5,"a",0.0123392221469853,1.91015156145803,6,"b",-0.0329960352105538,1.3808581543598,7,"c",0.0759093302903661,1.80234062591749,8,"d",-0.0965661433539346,1.5141742282062
811,0,0,16,1,"B",1,"a c",0,1,0.238864799156207,1.26422382338455,2,"b c",0,1,0.346910844351023,1.34889974633153,3,"a d",0,1,0.212210091833953,1.18754728088319,4,"b d",0,1,-0.0504777319454889,1.04529231235836,5,"a",0.22553744549508,1.20661670540415,6,"b",0.148216556202767,1.20410373044072,7,"c",0.292887821753615,1.28716088677885,8,"d",0.0808661799442321,1.10855336684178
812,0,0,32,1,"B",1,"a c",0,1,0.20083462277293,1.30219745266055,2,"b c",0,1,0.210064387753213,1.92419047909535,3,"a d",0,1,0.215546752362798,1.18065633025592,4,"b d",0,1,0.0420826332605011,1.12624936090016,5,"a",0.208190687567864,1.23303186792242,6,"b",0.126073510506857,1.5662655576867,7,"c",0.205449505263072,1.62981353685282,8,"d",0.12881469281165,1.14791345282411
