"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
860,0,0,24,1,"W",1,"a c",-0.171386017045673,0.75499278826194,1.40664953502919,1.66313726294864,2,"b c",1.48187341937895,1.73103456494111,5.24615525810118,6.44477853689723,3,"a d",0.72691428711284,0.902596493257957,4.57452768114759,7.36955159172273,4,"b d",0.449088273395492,0.291338943252028,2.55729562552938,5.31041817605717,5,"a",2.99058860808839,5.52206540223565,6,"b",3.90172544181528,5.99766082088503,7,"c",3.32640239656518,5.04412267450498,8,"d",3.56591165333849,6.43557240911756,0.9,0.9
861,0,0,8,1,"W",1,"a c",1.29757926018376,0.475895898948432,2.79447831600591,2.22275976078075,2,"b c",-0.510067686394202,1.15202120846943,0.496873940884202,0.506987318981469,3,"a d",0.0506218271646808,0.962088905849117,0.644321212143738,0.6122855859251,4,"b d",-0.315791847642676,1.21463164709519,0.862111092772197,0.742169518553178,5,"a",1.71939976407483,1.92702853179535,6,"b",0.6794925168282,0.642316373740093,7,"c",1.64567612844506,1.95788700948399,8,"d",0.753216152457967,0.66681803412047,0.1,0.1
862,0,0,32,1,"W",1,"a c",-2.0272837345165,0.673216814798466,0.136241257678966,0.151439622621166,2,"b c",-1.32037808346251,0.552173948685914,0.384358032725829,0.57993638773892,3,"a d",0.0350038005983072,0.26647824083675,1.39979980221137,1.43109554976398,4,"b d",1.29455740467326,1.38175044382076,3.08765419853578,3.94340400661159,5,"a",0.768020529945169,1.19353619261955,6,"b",1.73600611563081,3.11018441021686,7,"c",0.260299645202397,0.43864973754743,8,"d",2.24372700037358,3.06318176214588,0.5,0.5
863,0,0,40,1,"W",1,"a c",1.20599797304149,1.28787693728264,3.08334786801882,4.07932193262666,2,"b c",-0.550403829475431,1.0728066150241,0.380645697445328,0.519508548221951,3,"a d",1.19520562430369,0.6314076087844,3.48126833863237,4.85394431304664,4,"b d",-0.0354250151645165,0.13142768851033,0.833065895760195,1.11832249691909,5,"a",3.28230810332559,4.45942450189663,6,"b",0.606855796602761,0.895802588515648,7,"c",1.73199678273207,3.19337028097583,8,"d",2.15716711719628,3.74487823570168,0.9,0.9
864,0,0,24,1,"W",1,"a c",0.68337453955993,0.722625719120348,2.04394186676471,1.95450289155521,2,"b c",-0.0134893076184485,0.813296048359117,1.04892838346434,1.1098177630954,3,"a d",-0.441183645964855,1.13636548977071,0.774003481614841,0.686421011472812,4,"b d",0.967793958001715,0.985717160889477,3.24826458119873,3.71684728657955,5,"a",1.40897267418977,1.58484709820902,6,"b",2.14859648233153,2.93227777473563,7,"c",1.54643512511452,1.65073480383691,8,"d",2.01113403140678,2.9247460325173,0.1,0.1
865,0,0,24,1,"W",1,"a c",-0.735182263748721,0.340063401159621,0.487387335844045,0.643203187275824,2,"b c",-1.56212492045009,0.981848441214897,0.178705201055905,0.192375881403651,3,"a d",0.075407455729095,1.22337451254671,1.26388695062577,0.922493373345764,4,"b d",0.214866442276057,0.282605721535836,1.48473100351144,2.1436419589618,5,"a",0.875637143234907,0.879114886022183,6,"b",0.831718102283672,1.64387486778146,7,"c",0.333046268449975,0.494866171055763,8,"d",1.3743089770686,1.63634093106809,0.5,0.5
866,0,0,16,1,"W",1,"a c",-1.08418772879505,2.16382806710862,0.574552166874635,0.861783451582834,2,"b c",-0.505810264775888,0.318751129727059,0.834962682202479,0.761995994556176,3,"a d",1.20287517592711,1.01800415722316,5.16119550115406,4.04543280354539,4,"b d",-0.651255081145032,0.350302366343533,2.45183589469263,5.51773119714262,5,"a",2.86787383401435,3.70231547377717,6,"b",1.64339928844755,3.96071093234191,7,"c",0.704757424538557,0.81105543124419,8,"d",3.80651569792334,4.95426924983549,0.9,0.9
867,0,0,24,1,"W",1,"a c",0.595380316820953,0.107380272574425,2.2187604790043,2.20957226637395,2,"b c",-1.28091220539965,0.257482657655668,0.29415490591988,0.292259766654759,3,"a d",0.160243303410406,1.26232741694647,1.43340252088108,1.44953852020162,4,"b d",-0.928323246577907,1.92400956719099,0.435554067000448,0.319507238875696,5,"a",1.82608149994269,1.89073322753328,6,"b",0.364854486460164,0.311224060757286,7,"c",1.25645769246209,1.83757855752556,8,"d",0.934478293940762,1.15429903920283,0.1,0.1
868,0,0,40,1,"W",1,"a c",-0.579610770284305,0.750088419013218,0.731785552272017,0.960942366485365,2,"b c",0.620546862389413,0.671215008303551,2.75656899634362,3.09990430383263,3,"a d",0.31092772682251,0.100713978138166,1.58321835714046,1.56226773768277,4,"b d",0.0579077100412804,0.0788331949221695,1.23503865855231,1.56264851554923,5,"a",1.15750195470624,1.35804352172318,6,"b",1.99580382744796,2.55645348026274,7,"c",1.74417727430782,2.49752996958277,8,"d",1.40912850784639,1.56239051617208,0.5,0.5
869,0,0,16,1,"W",1,"a c",1.41643690313196,0.970288477899903,4.05353895831798,4.88812420751732,2,"b c",-1.1933313773393,0.670131497113428,0.356602160521468,0.549079763833308,3,"a d",-0.21737118269177,0.902012427234242,0.370522243185889,0.321133052759092,4,"b d",-0.697592355092679,0.238607324397944,0.443219445872059,0.754493815047215,5,"a",2.21203060075194,3.88740799113981,6,"b",0.399910803196764,0.650589385217995,7,"c",2.20507055941972,3.90313123399223,8,"d",0.406870844528974,0.571587754220229,0.9,0.9
870,0,0,16,1,"W",1,"a c",0.300732077144259,0.39688157709212,1.34658215949425,0.946472708580509,2,"b c",1.59274056283992,0.856595857559476,3.80804773369793,3.85847710510301,3,"a d",-1.49972778015481,1.17805922548317,0.256273786410677,0.195533439272467,4,"b d",-2.23089135299101,0.11200867623357,0.0790830360844735,0.0527390856412215,5,"a",0.801427972952464,0.871054931358279,6,"b",1.9435653848912,3.28535767412433,7,"c",2.57731494659609,3.03328494648792,8,"d",0.167678411247575,0.167177088975614,0.1,0.1
871,0,0,32,1,"W",1,"a c",-1.41212410173941,1.96109381314742,0.365715930665919,0.478832677536924,2,"b c",0.320324658724987,1.52649024653226,1.0962463486736,1.19156009772733,3,"a d",-0.113297387500574,1.51481343585809,0.955255027671637,0.85180513380137,4,"b d",0.83305684018011,0.498501501260755,2.81559788793586,3.91003357256904,5,"a",0.660485479168778,0.747071912146487,6,"b",1.95592211830473,2.99537271075067,7,"c",0.730981139669757,0.973137433424514,8,"d",1.88542645780375,2.95953122410361,0.5,0.5
872,0,0,32,1,"W",1,"a c",0.0766517662859031,0.251332240863023,1.68573945097142,2.523930733426,2,"b c",-0.610365472141118,0.980099475189305,0.919897255984632,1.4255298214838,3,"a d",-0.991455394832701,1.24502996756373,0.504783272330155,0.565890118019056,4,"b d",-1.37329853203152,0.114473248658743,0.371575327728998,0.692738055955742,5,"a",1.09526136165079,1.9095362899699,6,"b",0.645736291856815,1.14561393301385,7,"c",1.30281835347802,2.0696500680879,8,"d",0.438179300029577,0.631042932898447,0.9,0.9
873,0,0,32,1,"W",1,"a c",0.620202892470359,0.79346157660259,1.92608777681965,1.3829000517689,2,"b c",-1.34727978220377,0.997808128184538,0.239466097700826,0.22469142297808,3,"a d",0.438581920519802,0.215589236849995,1.56934392563207,1.19698368007287,4,"b d",-0.944289509322101,0.528033080241371,0.362176345761809,0.34780290241015,5,"a",1.74771585122586,1.29551678599211,6,"b",0.300821221731318,0.296968033357903,7,"c",1.08277693726024,1.29935848314607,8,"d",0.965760135696938,1.06519167007703,0.1,0.1
874,0,0,32,1,"W",1,"a c",-0.119152270938293,1.91068326855077,0.947857839939911,1.39307016992473,2,"b c",-1.57399560722843,1.13811050617912,0.215860302373207,0.305834917842893,3,"a d",0.702588683103964,0.536276685080218,1.87085756625757,2.68729679361831,4,"b d",0.752055476334856,1.48878575908475,1.83732020063597,1.95249854435665,5,"a",1.40935770309874,2.17364926542281,6,"b",1.02659025150459,1.60922670806129,7,"c",0.581859071156559,1.06631460465659,8,"d",1.85408888344677,2.33015514635104,0.5,0.5
875,0,0,40,1,"W",1,"a c",-0.428165059537926,1.03526175639543,1.29930291646476,2.54446998251553,2,"b c",-0.249512464391759,1.02086815240563,1.0467075730873,1.51531409924203,3,"a d",-0.0617988306292923,0.482776256844626,2.19110271140294,3.27019695390963,4,"b d",-0.42054846005473,0.43827968528541,1.36945474019408,2.23679472328434,5,"a",1.74520281393385,2.94566458136564,6,"b",1.20808115664069,1.90522594215778,7,"c",1.17300524477603,2.08468118647447,8,"d",1.78027872579851,2.81429942510882,0.9,0.9
876,0,0,32,1,"W",1,"a c",0.799455335332476,0.977467425323942,2.44125126978188,2.39618619179946,2,"b c",1.12240226678812,0.413224547327318,4.70013353666817,5.66071732086825,3,"a d",-0.797995321720394,1.65974928132615,0.417731581402932,0.462575492679607,4,"b d",-1.84226249214104,0.627958050175168,0.157837250077295,0.128634324275717,5,"a",1.42949142559241,1.99260667510843,6,"b",2.42898539337273,4.58428574960466,7,"c",3.57069240322503,4.45967661999296,8,"d",0.287784415740114,0.361367116795798,0.1,0.1
877,0,0,16,1,"W",1,"a c",-0.432675195365211,0.0903981109574331,1.05979184311403,1.31052660716755,2,"b c",-1.12384390587577,0.81959742594969,0.509538668424886,0.659003460910121,3,"a d",-0.582194952555817,0.026032278791339,0.697933175754606,0.651819190292595,4,"b d",0.293126584419113,0.989893154995327,2.16315754519336,4.57099889921756,5,"a",0.878862509434319,1.03460694165063,6,"b",1.33634810680912,3.32051487743331,7,"c",0.784665255769459,1.05797603018503,8,"d",1.43054536047398,3.29691227746657,0.5,0.5
878,0,0,40,1,"W",1,"a c",-1.95711082659592,0.14643377457746,0.221139124431849,0.265671572198421,2,"b c",-1.04777141953819,0.453476830561854,0.691291679797674,0.914591186064771,3,"a d",-1.17204588497113,0.96718469875085,0.524728025753269,0.680243034396607,4,"b d",-1.95350997902308,1.2482572720503,0.210322078401332,0.373423124681292,5,"a",0.372933575092559,0.53536325364329,6,"b",0.450806879099503,0.735084495174562,7,"c",0.456215402114762,0.709752559490023,8,"d",0.3675250520773,0.567716536666761,0.9,0.9
879,0,0,40,1,"W",1,"a c",0.190765710302782,0.510817134980347,1.36663874013682,1.1995292450325,2,"b c",0.0386990701740154,1.07950403066523,0.908190773461316,0.871639169850793,3,"a d",-0.276631508767982,0.587634668928957,0.637355532336993,0.434821632358079,4,"b d",1.22827767062621,0.492493217150741,3.67755012988012,3.39601800369766,5,"a",1.00199713623691,0.968665728212826,6,"b",2.29287045167072,2.83022130174246,7,"c",1.13741475679907,1.06705483466947,8,"d",2.15745283110856,2.85074713951195,0.1,0.1
880,0,0,8,1,"W",1,"a c",1.3204236035287,0.408028255931974,4.5679573317355,5.9542653035245,2,"b c",0.378837838703603,0.305317551213712,0.85544628790921,0.657486278762446,3,"a d",-1.34958800434969,1.46483925176155,0.213311785303084,0.241617353040476,4,"b d",-0.139260064818967,1.20342085163652,1.48632418329032,1.38123662295125,5,"a",2.39063455851929,4.65068691048664,6,"b",1.17088523559977,1.09461553015722,7,"c",2.71170180982236,4.51906994548469,8,"d",0.849817984296703,1.16176868434358,0.5,0.5
881,0,0,32,1,"W",1,"a c",0.0679671073953168,1.47979365359428,2.22000054645259,3.40299882924309,2,"b c",-0.540470462756411,0.0733253998525529,1.37328709797649,3.04465860486478,3,"a d",1.4129908794826,0.694716576428882,9.35252813536367,19.2315319351108,4,"b d",-0.218872428509495,1.90589047333692,0.96471651816566,1.40101539292677,5,"a",5.78626434090813,14.163650136321,6,"b",1.16900180807107,2.36000865411459,7,"c",1.79664382221454,3.23137284018384,8,"d",5.15862232676467,14.1712545766399,0.9,0.9
882,0,0,24,1,"W",1,"a c",0.870658123017266,0.756558089928624,1.58858093767197,1.5766242078362,2,"b c",-0.152920970432558,0.293434730806848,0.944019461772182,1.12034403546231,3,"a d",1.55492035462551,1.86300968805763,4.09562681627939,4.69337717370078,4,"b d",-0.899816773348724,0.307768654936978,0.417552029508841,0.357102682918632,5,"a",2.84210387697568,3.68791762657342,6,"b",0.680785745640511,0.864524914639341,7,"c",1.26630019972208,1.39166631269462,8,"d",2.25658942289412,3.78100227881354,0.1,0.1
883,0,0,24,1,"W",1,"a c",-0.548807698605505,0.514618535216723,0.641106433320797,0.834053170319531,2,"b c",-3.12083635245583,1.36208457543877,0.0588321499864927,0.0756895148508863,3,"a d",0.137858708041437,1.39507888780559,0.866304392480027,1.08435658186749,4,"b d",-0.506769675870852,0.573353380045197,0.929390428421483,1.31352477174389,5,"a",0.753705412900412,0.963730218094077,6,"b",0.494111289203988,1.02010860761598,7,"c",0.349969291653645,0.655583429370983,8,"d",0.897847410450755,1.19194832634253,0.5,0.5
884,0,0,16,1,"W",1,"a c",0.0245072916139964,0.512838860784485,1.48043115390982,2.3648720563513,2,"b c",-2.04661192376841,0.836708115047153,0.21882331387261,0.253493460829566,3,"a d",-1.08739726781306,0.228096507037328,0.262555049196317,0.362227843759595,4,"b d",0.920990481632853,1.16019502180456,3.58848131425651,5.26093112166208,5,"a",0.871493101553069,1.77548912349433,6,"b",1.90365231406456,4.04395841025386,7,"c",0.849627233891216,1.77424601342024,8,"d",1.92551818172641,4.03861747076393,0.9,0.9
885,0,0,16,1,"W",1,"a c",1.97019469094127,0.384092242816424,9.96664505374408,16.7589482531346,2,"b c",0.946502529755282,1.33867792327247,2.76686319973722,3.41575480721036,3,"a d",-0.411097465033829,1.28363784380126,0.69987884780885,0.435798045942616,4,"b d",1.23277705247067,0.550486840740324,3.64013770181779,3.63437515385096,5,"a",5.33326195077646,12.5759212381659,6,"b",3.2035004507775,3.49765738088814,7,"c",6.36675412674065,12.4468428200211,8,"d",2.17000827481332,2.95198138743844,0.1,0.1
886,0,0,16,1,"W",1,"a c",0.918854853481523,0.260156421054677,2.46265940684109,4.4612068842924,2,"b c",1.14496017344033,0.655010069602374,4.27302990113268,7.36199782816573,3,"a d",1.29034380536472,0.538632741356767,5.62364993938927,6.03298825946657,4,"b d",0.120227150823644,1.08937688155208,1.92175612144383,3.09127373367168,5,"a",4.04315467311518,5.46078276979227,6,"b",3.09739301128825,5.6811876509159,7,"c",3.36784465398688,6.0581595573947,8,"d",3.77270303041655,5.07659382963899,0.5,0.5
887,0,0,8,1,"W",1,"a c",-0.444213791536091,1.17316493112055,2.24961043588396,2.2221400189707,2,"b c",0.777281204661995,1.03607878305362,5.31945281462953,8.25929842265873,3,"a d",-0.194314870631043,0.133824245270331,2.62221394959058,4.69164356315235,4,"b d",-0.381571740890384,0.623805705176834,2.23556400512261,3.72631853853046,5,"a",2.43591219273727,3.5515378136498,6,"b",3.77750840987607,6.39140935294404,7,"c",3.78453162525675,6.05405178818548,8,"d",2.42888897735659,4.09777807222468,0.9,0.9
888,0,0,32,1,"W",1,"a c",0.373923104565871,1.89573100281759,1.69436522491676,1.72318502218811,2,"b c",1.01226480402635,0.918318585512877,2.96392187582968,2.99254016660197,3,"a d",-0.164623956277627,0.33994042293192,0.873742856378976,0.933209814310558,4,"b d",1.31155831775126,0.303285114751614,3.81627118456277,3.62133847610477,5,"a",1.28405404064787,1.43550444467365,6,"b",3.39009653019622,3.32325870081479,7,"c",2.32914355037322,2.50540034753515,8,"d",2.34500702047087,3.01338213137885,0.1,0.1
889,0,0,16,1,"W",1,"a c",0.0989942430982092,0.402996229872723,0.727784984823802,0.859639341991606,2,"b c",-0.0902779316858904,0.999219679728428,1.64100608105507,1.78527176917306,3,"a d",0.162863999947838,0.015498089978602,0.818933885295494,0.781637422321621,4,"b d",0.0784811027709617,0.178519160715376,0.948760413986579,1.10000318626104,5,"a",0.773359435059648,0.80953028695773,6,"b",1.29488324752083,1.50044796539354,7,"c",1.18439553293944,1.4542973969984,8,"d",0.883847149641037,0.940989535212904,0.5,0.5
890,0,0,16,1,"W",1,"a c",-1.77005030399935,0.862466602668772,0.304280187742228,0.401445588310267,2,"b c",0.721487285758555,0.405693104730287,2.03792327598269,2.19868298839677,3,"a d",0.333219994749615,0.94063016527195,1.7495337805907,2.05138622319796,4,"b d",0.168726862363919,1.54056749999297,1.69736941228983,2.09630691353425,5,"a",1.02690698416646,1.6288747703071,6,"b",1.86764634413626,2.12024389087489,7,"c",1.17110173186246,1.78682118639651,8,"d",1.72345159644026,2.04041496931724,0.9,0.9
891,0,0,40,1,"W",1,"a c",-0.0284448827645129,1.75002094262908,0.947408149547749,0.877613596409727,2,"b c",-1.97018758787154,1.08096864800568,0.125285067582468,0.135764717482953,3,"a d",-0.0496593870674331,0.539445486061157,0.92310370710427,0.815495570649444,4,"b d",0.0579027340578431,0.746669130566811,1.05330108678897,0.944387847532705,5,"a",0.93525592832601,0.841834355471978,6,"b",0.589293077185719,0.816956320790033,7,"c",0.536346608565109,0.748624027923289,8,"d",0.98820239694662,0.879140712616958,0.1,0.1
892,0,0,40,1,"W",1,"a c",-0.914510848170328,0.0388402685234541,0.512354241039473,0.79531661387327,2,"b c",-0.355789607729976,0.862279273360849,0.805688008972489,1.22139294211135,3,"a d",-0.290729780149084,0.0755833928972196,0.707247630436258,0.726199159175513,4,"b d",-1.40177765746072,0.0497459113668467,0.224642060016662,0.2081526278439,5,"a",0.609800935737866,0.76303461717118,6,"b",0.515165034494575,0.918324623949116,7,"c",0.659021125005981,1.03465113160595,8,"d",0.46594484522646,0.583693818290758,0.5,0.5
893,0,0,8,1,"W",1,"a c",0.777861077198622,0.553720139918343,5.20659381364091,9.67882103651052,2,"b c",1.11018032613953,0.873117208646243,5.17083441481036,8.04561440281516,3,"a d",1.57919793792381,1.17710225372337,4.83282031199825,7.41268315755852,4,"b d",0.249436195798793,0.381510043906874,2.10435670905321,2.15262686904547,5,"a",5.01970706281958,8.33047003187765,6,"b",3.63759556193178,5.90577760599729,7,"c",5.18871411422563,8.59800569654582,8,"d",3.46858851052573,5.45802023174583,0.9,0.9
894,0,0,8,1,"W",1,"a c",0.268876500751096,0.517719155346522,1.33777972802379,1.23698452532988,2,"b c",0.00185151927038565,0.915508470645252,1.41151345498195,0.981818981061333,3,"a d",0.660279080691077,0.770435371112576,2.98820864174672,3.60997914744356,4,"b d",-1.0438189764787,0.717494913337053,0.212689535905209,0.0815189734976865,5,"a",2.16299418488526,2.74262919505099,6,"b",0.812101495443579,0.914440161632207,7,"c",1.37464659150287,1.07951968462244,8,"d",1.60044908882597,2.8528837894744,0.1,0.1
895,0,0,16,1,"W",1,"a c",0.445804293596171,0.178014609254875,2.35151174782718,2.87221600536999,2,"b c",0.14377429484812,1.18712127828311,1.87968802167564,2.41493157051851,3,"a d",2.17181680115455,1.27978146459975,8.34694202540969,6.7820229799976,4,"b d",0.690083412976378,0.997536795688707,3.45382555331448,4.51927518181321,5,"a",5.34922688661843,5.96019966364954,6,"b",2.66675678749506,3.65292375889245,7,"c",2.11559988475141,2.62127603809939,8,"d",5.90038378936209,6.19009606608565,0.5,0.5
896,0,0,32,1,"W",1,"a c",-0.0616047823598348,0.803331737648778,0.897543597973588,1.24486613207741,2,"b c",-0.00290641554100483,0.132138440309961,1.8387547648685,2.88046074947528,3,"a d",-0.554101257952014,0.414228954483222,0.871518789254486,1.28069722251529,4,"b d",-0.51404936841988,0.056850597163311,1.08088621763068,2.38141949070321,5,"a",0.884531193614037,1.25291422570783,6,"b",1.45982049124959,2.64936181676792,7,"c",1.36814918142104,2.25171248999545,8,"d",0.976202503442584,1.89967843845852,0.9,0.9
897,0,0,32,1,"W",1,"a c",2.30996605834371,1.36249540604082,11.0307970670951,9.4478084296402,2,"b c",0.00738393456169553,0.783037472313437,0.935632131928155,0.902583255345375,3,"a d",0.00316565044297675,0.394778321653582,1.0029746140569,0.936756593580879,4,"b d",0.858922612975177,0.926452651070109,1.96849503941886,1.97096466340985,5,"a",6.01688584057601,8.3601588032662,6,"b",1.45206358567351,1.60727017871409,7,"c",5.98321459951163,8.37887142590645,8,"d",1.48573482673788,1.60625922659082,0.1,0.1
898,0,0,40,1,"W",1,"a c",-1.15436144526329,0.218051748140865,0.597005698347795,0.793997963345046,2,"b c",0.568112339793078,0.185971635393098,1.73597640520664,1.96314957942903,3,"a d",-2.10891815323613,1.10573976163806,0.12656948539674,0.154665132331417,4,"b d",0.364291149024139,0.537580635647172,1.45110959376528,1.75619416245908,5,"a",0.361787591872267,0.615681296997881,6,"b",1.59354299948596,1.85626471300978,7,"c",1.16649105177722,1.59443755356393,8,"d",0.788839539581012,1.40660989486709,0.5,0.5
899,0,0,8,1,"W",1,"a c",-0.658135427836604,1.44629159333495,0.977193829273714,1.63040180859887,2,"b c",0.297098878174674,1.82996488969732,0.627683310423629,0.402804585771951,3,"a d",0.310773250026825,0.318821349224067,1.87478567811985,1.41897273783088,4,"b d",-2.11682329552084,0.395874650196559,0.233711840955414,0.388529971749384,5,"a",1.42598975369678,1.54756885308943,6,"b",0.430697575689522,0.433074557698419,7,"c",0.802438569848671,1.16137451765159,8,"d",1.05424875953763,1.31462459898092,0.9,0.9
900,0,0,40,1,"W",1,"a c",-1.19635024835995,0.60564229265262,0.275350843704461,0.264207829745979,2,"b c",0.555077455859235,0.194468660865882,1.61064016923786,1.64769857798889,3,"a d",-1.04335488421043,0.653082013211385,0.353152723558557,0.390581065422522,4,"b d",-0.785258480123294,0.479526623184288,0.472703845298733,0.454368659957941,5,"a",0.314251783631509,0.333623701136434,6,"b",1.0416720072683,1.33041860446817,7,"c",0.942995506471162,1.35134199835389,8,"d",0.412928284428645,0.425262731584629,0.1,0.1
901,0,0,24,1,"W",1,"a c",0.431657700484005,0.351488317342921,2.11661496006266,2.63394897838454,2,"b c",1.77976112230238,0.793335679393712,8.51879750682483,10.2167255246399,3,"a d",-0.805930674476195,1.72328681980096,0.646063871758819,0.558163987288889,4,"b d",0.781778853819485,0.983378196047135,2.75998260747265,2.47011268913603,5,"a",1.38133941591074,2.02475443197567,6,"b",5.63939005714874,7.9078131883489,7,"c",5.31770623344375,8.05855717073168,8,"d",1.70302323961574,2.06862537835284,0.5,0.5
902,0,0,16,1,"W",1,"a c",-2.44499309576956,0.145535139940968,0.104147082379646,0.105951231343404,2,"b c",-0.852554407252178,1.21781844404901,1.08217952484603,1.85334145779324,3,"a d",0.282908253346889,0.431447487149631,2.16776053895661,2.68460153137499,4,"b d",-1.1358321947231,0.469488668345275,0.537158979561359,0.557910434961092,5,"a",1.13595381066813,2.1428250095684,6,"b",0.809669252203695,1.37451995546907,7,"c",0.593163303612839,1.38358910326764,8,"d",1.35245975925899,2.07943954219919,0.9,0.9
903,0,0,16,1,"W",1,"a c",-0.061305550812567,0.214260084239888,1.04110381373059,1.1760068616118,2,"b c",1.51524438970226,0.881452088873217,5.05309346917787,4.98247729173395,3,"a d",0.683496074644676,0.106636043581721,1.50956550490575,1.1299025681292,4,"b d",0.139121907165494,1.18797554132807,1.31712563355541,1.53841896394168,5,"a",1.27533465931817,1.15912550642693,6,"b",3.18510955136664,4.09380664568282,7,"c",3.04709864145423,4.10306561032415,8,"d",1.41334556923058,1.33135215844751,0.1,0.1
904,0,0,16,1,"W",1,"a c",0.126207312741923,0.224452033754668,1.19807543757096,1.13789097564855,2,"b c",-0.0531204789318146,1.22232488206032,0.748876404485291,0.609676972660283,3,"a d",0.683332194409036,0.10977226120943,2.57096037929407,3.96357005917771,4,"b d",0.759373037816071,0.826013715022749,3.36142469104404,2.59168228102199,5,"a",1.88451790843251,2.95202913703366,6,"b",2.05515054776466,2.27844821448044,7,"c",0.973475921028126,0.926522572926627,8,"d",2.96619253516905,3.31856576347521,0.5,0.5
905,0,0,32,1,"W",1,"a c",-0.737533154926371,0.144079083893967,0.854143601989052,1.50117961550856,2,"b c",0.0169600146638711,1.61950055448637,1.07725782828643,1.2310099330829,3,"a d",0.348117918039666,0.889621588905474,1.99176945255907,2.49683569782423,4,"b d",0.85626080727355,0.366213805219005,3.64549962552288,5.76320637044903,5,"a",1.42295652727406,2.12254217208107,6,"b",2.36137872690465,4.33179786294453,7,"c",0.965700715137738,1.36645280453294,8,"d",2.81863453904097,4.48395374896367,0.9,0.9
906,0,0,40,1,"W",1,"a c",-2.05475002881893,0.219219681408967,0.13053830942899,0.142810344606939,2,"b c",0.108235822689771,0.598557671585645,1.01038755650154,0.863305511362791,3,"a d",0.0434703402345402,0.275339381285408,1.02433917808738,0.877491947163513,4,"b d",-0.0825345400573544,0.0444616032357554,0.888482121972174,0.929724155433937,5,"a",0.577438743758185,0.76970066036689,6,"b",0.949434839236859,0.893541324114179,7,"c",0.570462932965266,0.757616605638956,8,"d",0.956410650029777,0.900842984764531,0.1,0.1
907,0,0,16,1,"W",1,"a c",0.653022634540305,1.71740301540614,2.25698157099055,1.92982245228949,2,"b c",-0.564429507879262,0.120075525253933,1.08162629807844,1.50689480110396,3,"a d",-0.0339664841546886,0.364781171784338,1.18225838752945,1.78461669771433,4,"b d",-1.00426255634538,0.874835054877994,0.479418339730635,0.386319284894956,5,"a",1.71961997926,1.90818534971919,6,"b",0.780522318904535,1.12451930049728,7,"c",1.66930393453449,1.80479540190464,8,"d",0.830838363630044,1.31937623674803,0.5,0.5
908,0,0,32,1,"W",1,"a c",-1.45848718560694,0.450010001120234,0.336128713918897,0.338597372260095,2,"b c",0.420368599842252,2.80122969082285,2.0691194860132,2.66587404078104,3,"a d",-0.959680124703502,1.0330627281077,0.701604309490935,1.33833378868094,4,"b d",-0.700279191877519,0.0315622773052407,0.820651978028213,1.91327817283753,5,"a",0.518866511704916,0.985743691521277,6,"b",1.44488573202071,2.38624294157912,7,"c",1.20262409996605,2.07754289507332,8,"d",0.761128143759574,1.63896816723484,0.9,0.9
909,0,0,24,1,"W",1,"a c",-1.00354880880269,0.626328270791218,0.304233337584755,0.267445852884874,2,"b c",-1.26969711445142,1.69594533895395,0.190022203026733,0.169635897889658,3,"a d",0.164728870090441,0.249071545089923,1.69967101710827,2.02977976578308,4,"b d",0.844410349395252,0.342306347533237,1.88564543918127,1.22857285008356,5,"a",1.00195217734651,1.59635368415346,6,"b",1.037833821104,1.21934332153773,7,"c",0.247127770305744,0.228943619691584,8,"d",1.79265822814477,1.66242051274075,0.1,0.1
910,0,0,40,1,"W",1,"a c",-0.33625706254295,0.33270550006973,0.650499865954192,0.653099033468113,2,"b c",0.731840670917015,0.861001200409809,2.43712645618937,3.56290716752251,3,"a d",0.421101711893144,0.743524473798357,1.7879674650239,1.74495997968283,4,"b d",0.19630892779514,0.205054284829834,1.51008321868097,2.14655818294901,5,"a",1.21923366548905,1.42873837516528,6,"b",1.97360483743517,2.95957349059799,7,"c",1.54381316107178,2.69916461268386,8,"d",1.64902534185244,1.94869540995967,0.5,0.5
911,0,0,24,1,"W",1,"a c",-0.608271345518673,1.46081079445248,0.828245783766803,0.959796484777836,2,"b c",-0.950081599416934,0.20388807575127,0.71014139007647,1.42781529786438,3,"a d",0.968823447593053,0.220158268862354,2.95606363009646,3.6547146340847,4,"b d",-1.44420354286236,0.758867163200099,0.407901710482226,0.751543763304885,5,"a",1.89215470693163,2.85362299567513,6,"b",0.559021550279348,1.13901880698751,7,"c",0.769193586921636,1.20499225357163,8,"d",1.68198267028934,2.91042865517369,0.9,0.9
912,0,0,32,1,"W",1,"a c",0.252553523687143,1.08254246551668,1.27200923895269,1.2735846297248,2,"b c",0.75932401012761,1.18800396868036,2.06869318032102,2.34914933781116,3,"a d",-0.153168777484706,1.13523448364084,0.96863742456188,1.09031482378182,4,"b d",1.73670997281014,2.01154620597011,5.10217971983484,5.64698628846279,5,"a",1.12032333175728,1.18594602428896,6,"b",3.58543645007793,4.55451687316893,7,"c",1.67035120963685,1.9169727203748,8,"d",3.03540857219836,4.54042374041211,0.1,0.1
