"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
816,0,0,32,1,"B",1,"a d",0,1,-0.134510519377477,0.972101148015626,2,"b d",0,1,0.289329625762635,0.949297039124823,3,"c d",0,1,-0.639355852935258,0.985558406376255,4,"a e",0,1,-0.14927419242477,0.850226801896917,5,"b e",0,1,0.218146718117989,0.957750857271977,6,"c e",0,1,-0.304704793680059,0.895918594048083,7,"a f",0,1,-0.146108648369149,1.13045955175163,8,"b f",0,1,0.267048616556595,0.893431259909115,9,"c f",0,1,-0.112380135683895,1.05617358311562,10,"a",-0.143297786723799,0.980460812176097,11,"b",0.258174986812406,0.92452919655436,12,"c",-0.352146927433071,0.995387959537985,13,"d",-0.161512248850034,1.03199296888971,14,"e",-0.0786107559956134,0.919621057618557,15,"f",0.00285327750118377,1.03776099427504
817,0,0,8,1,"B",1,"a d",0,1,0.344058866809696,0.77716995263892,2,"b d",0,1,0.527958554149704,0.93620283735738,3,"c d",0,1,0.549045022555349,1.17386928093987,4,"a e",0,1,0.393050478002002,0.94947838668397,5,"b e",0,1,-0.583227652823457,0.717687006648306,6,"c e",0,1,-0.124070655181142,1.51422290583038,7,"a f",0,1,0.27852874932566,1.40124922990013,8,"b f",0,1,0.0857136840061252,0.741272782890718,9,"c f",0,1,-0.280308444111137,1.04224124678036,10,"a",0.338546031379119,1.02863011111092,11,"b",0.0101481951107907,0.899147204166985,12,"c",0.0482219744210236,1.25814345780549,13,"d",0.473687481171583,0.937445356677701,14,"e",-0.104749276667532,1.13794512985233,15,"f",0.0279779964068829,1.07306869723416
818,0,0,32,1,"B",1,"a d",0,1,0.122858874466284,1.10667730132132,2,"b d",0,1,0.329624617845817,1.14476085142893,3,"c d",0,1,-0.0783079517593556,1.1495780004197,4,"a e",0,1,-0.0135139449993842,0.829731645337543,5,"b e",0,1,0.106512608730506,1.0150632312851,6,"c e",0,1,0.300991343167449,1.09682474148854,7,"a f",0,1,-0.165700767853559,1.13852361736395,8,"b f",0,1,0.214347482597255,1.01576111206255,9,"c f",0,1,-0.130223578943397,0.974218623732428,10,"a",-0.0187852794622197,1.0302058257504,11,"b",0.216828236391193,1.05305271783474,12,"c",0.0308199374882324,1.08205508452504,13,"d",0.124725180184248,1.13425932978142,14,"e",0.131330002299524,0.985094104271525,15,"f",-0.0271922880665666,1.04836160159734
819,0,0,16,1,"B",1,"a d",0,1,-0.535797670051036,0.86244563030439,2,"b d",0,1,0.166198133365212,1.09051474320063,3,"c d",0,1,-0.269571500395447,0.952976505359911,4,"a e",0,1,0.151777138983843,0.868737477572319,5,"b e",0,1,0.150020741503016,1.08666995915477,6,"c e",0,1,0.0396822812109151,0.558315379474133,7,"a f",0,1,-0.134454627891755,0.965913584715051,8,"b f",0,1,-0.229639684134173,1.14613692233805,9,"c f",0,1,-0.271055977004798,1.08734428412037,10,"a",-0.172825052986316,0.925869375721914,11,"b",0.0288597302446849,1.0999166133567,12,"c",-0.16698173206311,0.887957566776145,13,"d",-0.213057012360423,0.99613107435352,14,"e",0.113826720565925,0.848541292130003,15,"f",-0.211716763010242,1.04770302279195
820,0,0,16,1,"B",1,"a d",0,1,0.108599843171718,1.00447338591775,2,"b d",0,1,0.101830110874077,1.35809829899827,3,"c d",0,1,0.261593123300271,0.760363270590541,4,"a e",0,1,0.158590069074269,1.10122004643557,5,"b e",0,1,0.0118348979772279,0.818705070452507,6,"c e",0,1,-0.30427013601564,0.883142541039268,7,"a f",0,1,-0.128817050007043,0.732866555739151,8,"b f",0,1,-0.340755861333982,1.08530932530978,9,"c f",0,1,-0.387272114313622,1.0904957717399,10,"a",0.0461242874129814,0.946838928218744,11,"b",-0.0756969508275593,1.10260834115864,12,"c",-0.14331637567633,0.947550780904658,13,"d",0.157341025782022,1.0491583432267,14,"e",-0.0446150563213808,0.942314487127388,15,"f",-0.285615008551549,0.969425424410997
821,0,0,40,1,"B",1,"a d",0,1,0.308206245066707,1.01983803211151,2,"b d",0,1,-0.0501589293571318,0.910237157698993,3,"c d",0,1,-0.140840315745902,0.878986159565891,4,"a e",0,1,0.110142104484316,1.021284069185,5,"b e",0,1,-0.144692866360753,1.04415327999991,6,"c e",0,1,-0.158445156162589,1.11490069918647,7,"a f",0,1,-0.141158463067497,0.955698959106967,8,"b f",0,1,0.0866326007200186,0.808777786762189,9,"c f",0,1,-0.362939346431695,1.0977030233429,10,"a",0.092396628827842,1.00803105426258,11,"b",-0.0360730649992889,0.923209579596328,12,"c",-0.220741606113395,1.03234140700101,13,"d",0.0390689999878909,0.95053304047258,14,"e",-0.0643319726796754,1.05919426163017,15,"f",-0.139155069593058,0.970867510551777
822,0,0,24,1,"B",1,"a d",0,1,-0.169559427926538,0.873701976713949,2,"b d",0,1,0.258193543760566,1.03276810185515,3,"c d",0,1,-0.191893908746543,1.01333974658518,4,"a e",0,1,-0.0914684872548538,0.595529089819261,5,"b e",0,1,0.0768388737316149,0.996875494916271,6,"c e",0,1,0.0818042628561373,0.937434885866409,7,"a f",0,1,0.117565204963389,1.15266729042043,8,"b f",0,1,-0.0131403971836153,1.06335526041134,9,"c f",0,1,0.186338488325437,0.770102140758577,10,"a",-0.047820903406001,0.898597223778061,11,"b",0.107297340102855,1.02305845506431,12,"c",0.0254162808116773,0.913908629122966,13,"d",-0.0344199309708384,0.984351645997599,14,"e",0.0223915497776328,0.85326712197123,15,"f",0.0969210987017371,0.99787511669583
823,0,0,32,1,"B",1,"a d",0,1,-0.0456361789091879,1.01030691722486,2,"b d",0,1,-0.226905593912911,1.19090397786985,3,"c d",0,1,-0.3383580836267,1.29000563469453,4,"a e",0,1,0.0895403203864735,0.938221645410743,5,"b e",0,1,0.213504381474482,1.00993102096776,6,"c e",0,1,0.283663921434965,0.993388092307576,7,"a f",0,1,0.130602523841423,1.15275419624289,8,"b f",0,1,0.29221115813929,0.958367116933018,9,"c f",0,1,0.133145915545905,0.871880107389985,10,"a",0.0581688884395696,1.02940293499634,11,"b",0.0929366485669535,1.07147987159047,12,"c",0.0261505844513902,1.08813929175123,13,"d",-0.203633285482933,1.16344618853074,14,"e",0.19556954109864,0.973959019681184,15,"f",0.185319865842206,0.993561190845713
824,0,0,16,1,"B",1,"a d",0,1,-0.506997594685754,0.849145932129477,2,"b d",0,1,0.289806190340069,0.862006418944096,3,"c d",0,1,0.108682488617633,0.968283783479892,4,"a e",0,1,-0.445954357596829,0.804094089979888,5,"b e",0,1,0.051748831455547,0.761418102232976,6,"c e",0,1,0.0327093392018579,1.16553385485746,7,"a f",0,1,0.27970630098794,1.05385062565961,8,"b f",0,1,0.660094367480521,1.16861764391243,9,"c f",0,1,-0.0962504500403873,0.959484832597186,10,"a",-0.224415217098214,0.959858070694438,11,"b",0.333883129758712,0.96021382617913,12,"c",0.0150471259263678,1.01680846025469,13,"d",-0.0361696385760172,0.940890275447147,14,"e",-0.120498728979808,0.937594509147195,15,"f",0.281183406142691,1.08696047483227
825,0,0,8,1,"B",1,"a d",0,1,-0.405978831657589,0.999075432972502,2,"b d",0,1,-0.0591188620391834,1.42562647214385,3,"c d",0,1,0.833278649269906,1.14789635002396,4,"a e",0,1,-0.0177848394312698,0.542734081718785,5,"b e",0,1,0.475664627391292,1.4688628843243,6,"c e",0,1,-0.631913027579478,0.572795577106952,7,"a f",0,1,0.0584649494066448,0.906509201465873,8,"b f",0,1,-0.259544440266803,0.706577617148992,9,"c f",0,1,0.0418355628942811,1.1675362860423,10,"a",-0.121766240560738,0.82866771649861,11,"b",0.0523337750284353,1.23597763376643,12,"c",0.0810670615282366,1.13574201764644,13,"d",0.122726985191045,1.26795712941366,14,"e",-0.0580110798731516,1.02972819248384,15,"f",-0.0530813093219591,0.916080813874436
826,0,0,40,1,"B",1,"a d",0,1,-0.179308165884941,1.08571024529629,2,"b d",0,1,-0.28534005437948,0.906062158244593,3,"c d",0,1,-0.256397735032644,1.17013802127354,4,"a e",0,1,0.101395473948597,1.03271829198642,5,"b e",0,1,-0.0886816054010123,1.02915808248223,6,"c e",0,1,-0.179012608695643,0.986323128988558,7,"a f",0,1,-0.0611673150549803,1.03921054215918,8,"b f",0,1,0.435343008197858,1.02958636356313,9,"c f",0,1,-0.354097654697212,1.02856140757323,10,"a",-0.0463600023304414,1.05030250957139,11,"b",0.0204404494724555,1.02804578735534,12,"c",-0.2631693328085,1.05804499744015,13,"d",-0.240348651765688,1.0517248963663,14,"e",-0.0554329133826861,1.01451924040121,15,"f",0.00669267948188855,1.0747698316845
827,0,0,8,1,"B",1,"a d",0,1,-0.209453327615094,1.32122831620179,2,"b d",0,1,0.27572226923269,1.62511066335637,3,"c d",0,1,-0.660360361670972,1.03204745624405,4,"a e",0,1,-0.393491887854837,1.12569310185425,5,"b e",0,1,-0.610774297808676,1.0986466654092,6,"c e",0,1,0.489234545696568,0.953490724495702,7,"a f",0,1,0.00753506736856972,1.27726796133596,8,"b f",0,1,0.517623095941991,0.782287845784924,9,"c f",0,1,-0.0148493042138903,1.14559572264634,10,"a",-0.19847004936712,1.20062369192619,11,"b",0.0608570224553348,1.26606222226361,12,"c",-0.0619917067294315,1.10963243407453,13,"d",-0.198030473351125,1.3459896105954,14,"e",-0.171677213322315,1.12508892282284,15,"f",0.170102953032223,1.07018259690145
828,0,0,16,1,"B",1,"a d",0,1,0.00539839777432913,1.02321737952321,2,"b d",0,1,-0.464111903786208,1.18380895992314,3,"c d",0,1,0.170144376307956,0.790041368623694,4,"a e",0,1,0.0510359712584597,0.718815444127292,5,"b e",0,1,-0.299780629043098,1.14666023226738,6,"c e",0,1,0.0035889052276691,1.00133621061873,7,"a f",0,1,-0.319550896999993,0.949725128159817,8,"b f",0,1,-0.447548529340019,1.19895654045678,9,"c f",0,1,0.199812256374853,1.13588380146793,10,"a",-0.0877055093224014,0.902613535368051,11,"b",-0.403813687389775,1.15379019934493,12,"c",0.124515179303493,0.968812292319287,13,"d",-0.0961897099013077,1.0268115701712,14,"e",-0.0817185841856564,0.963948310032836,15,"f",-0.189095723321719,1.11285192743106
829,0,0,32,1,"B",1,"a d",0,1,-0.099267273925833,0.904477550736295,2,"b d",0,1,-0.107309113486932,0.900793767550792,3,"c d",0,1,-0.135809044989104,1.1425394236795,4,"a e",0,1,-0.255469834635663,0.939814079864849,5,"b e",0,1,-0.339509137089455,1.26078047199169,6,"c e",0,1,0.127389018209015,1.14645759119631,7,"a f",0,1,0.0589561340019814,1.02663887800851,8,"b f",0,1,-0.0980048571485157,1.33965955457013,9,"c f",0,1,0.0485639754463847,1.03416475824746,10,"a",-0.098593658186505,0.956950662847961,11,"b",-0.181607702574968,1.17547026663389,12,"c",0.0133813162220987,1.10279447750052,13,"d",-0.11412847746729,0.978751427851965,14,"e",-0.155863317838701,1.13028549003685,15,"f",0.00317175076661678,1.13302769673836
830,0,0,16,1,"B",1,"a d",0,1,-0.00660754886659725,1.14701472853017,2,"b d",0,1,-0.00783761150610334,1.13687991015862,3,"c d",0,1,0.0701601625656139,0.92142012042755,4,"a e",0,1,-0.26275587585072,0.778824409428678,5,"b e",0,1,0.170346588113895,0.966377422003467,6,"c e",0,1,-0.171537466420616,0.921571091411168,7,"a f",0,1,-0.501743660557224,0.983081435245453,8,"b f",0,1,-0.319152414218239,1.10574762399239,9,"c f",0,1,0.397464477234296,1.19133334303279,10,"a",-0.257035695091514,0.981661138740241,11,"b",-0.0522144792034823,1.06890303122118,12,"c",0.0986957244597648,1.02493798577544,13,"d",0.0185716673976378,1.05105004629295,14,"e",-0.0879822513858138,0.893408107818422,15,"f",-0.141143865847055,1.14255333687375
831,0,0,16,1,"B",1,"a d",0,1,-0.0825088626880918,0.897020098130321,2,"b d",0,1,0.0841880674139433,1.08516854393648,3,"c d",0,1,0.663473811957089,1.05398403245805,4,"a e",0,1,-0.164187030483124,0.916462211185688,5,"b e",0,1,-0.437048125005747,1.06012889227552,6,"c e",0,1,-0.115034183531675,0.941210887805331,7,"a f",0,1,0.032861297848423,0.706322619629673,8,"b f",0,1,-0.104767042228007,1.08898620509332,9,"c f",0,1,-0.0994017215305722,0.86099611027688,10,"a",-0.0712781984409311,0.831113668096835,11,"b",-0.152542366606604,1.07721668322664,12,"c",0.149679302298281,1.00433855459282,13,"d",0.221717672227647,1.04477055516229,14,"e",-0.238756446340182,0.964340928017783,15,"f",-0.0571024886367188,0.882283393697784
832,0,0,40,1,"B",1,"a d",0,1,0.0614783361263581,0.855841964566956,2,"b d",0,1,-0.0881806942484785,0.828227616236625,3,"c d",0,1,-0.17058179294789,0.95687936660147,4,"a e",0,1,-0.0174564187426235,0.881848320302173,5,"b e",0,1,-0.0851658781921101,0.975698113666541,6,"c e",0,1,-0.140272202936456,0.923372553148069,7,"a f",0,1,0.0836677889886478,0.99961057935167,8,"b f",0,1,0.0767980668259156,1.07158132185387,9,"c f",0,1,0.0693805533053307,0.894657064726221,10,"a",0.0425632354574608,0.907903556489714,11,"b",-0.032182835204891,0.958710314491303,12,"c",-0.0804911475263383,0.923744976784053,13,"d",-0.0657613836900034,0.879910872195694,14,"e",-0.0809648332903964,0.921320201641044,15,"f",0.0766154697066313,0.982933910111084
833,0,0,16,1,"B",1,"a d",0,1,0.13149504958088,1.26766256735763,2,"b d",0,1,-0.0386473592977391,1.09873021631425,3,"c d",0,1,-0.0575350881266178,0.941872788351648,4,"a e",0,1,-0.179704443225983,0.978708688903353,5,"b e",0,1,-0.0560790806498836,1.15979251834035,6,"c e",0,1,0.0238315141223542,1.08459948583844,7,"a f",0,1,0.0216614468164672,1.02950166852229,8,"b f",0,1,0.00430654366380096,0.86211494704512,9,"c f",0,1,-0.0566660553520634,0.997985113055665,10,"a",-0.00884931560954544,1.08341259769943,11,"b",-0.0301399654279406,1.02588252348253,12,"c",-0.0301232097854423,0.988892491793451,13,"d",0.0117708673855076,1.09025059993586,14,"e",-0.0706506699178376,1.0571609154754,15,"f",-0.0102326882905984,0.945768934293287
834,0,0,32,1,"B",1,"a d",0,1,-0.011496990871408,1.11084731806715,2,"b d",0,1,-0.0625054684420916,1.00927192752862,3,"c d",0,1,-0.329861234357739,0.90274907215239,4,"a e",0,1,-0.161567131327197,0.975125801006678,5,"b e",0,1,0.162280026939096,1.0226670736458,6,"c e",0,1,-0.234576065086863,0.798073989109002,7,"a f",0,1,-0.407624113608365,0.872652932646146,8,"b f",0,1,0.275767053742149,0.974240252030345,9,"c f",0,1,0.295012926416012,1.22635632929589,10,"a",-0.19356274526899,0.994180105988398,11,"b",0.125180537413051,1.00167856785142,12,"c",-0.0898081243428634,1.02023794122379,13,"d",-0.134621231223746,1.01029394985556,14,"e",-0.0779543898249881,0.943109859849789,15,"f",0.0543852888499322,1.07558935724087
835,0,0,8,1,"B",1,"a d",0,1,-0.16057667238961,1.19599592698777,2,"b d",0,1,0.0863916076962045,0.709710196151594,3,"c d",0,1,0.168869266642615,0.834709730869623,4,"a e",0,1,0.272106525270841,0.73024485697455,5,"b e",0,1,0.350474853172514,0.765064166751168,6,"c e",0,1,-0.492605055918456,1.06358190359754,7,"a f",0,1,0.212931033802028,1.47276485967178,8,"b f",0,1,-0.0411745064958879,1.03964382929637,9,"c f",0,1,-0.0723470907555473,1.13759454395564,10,"a",0.10815362889442,1.13844859416612,11,"b",0.131897318124277,0.829549467949424,12,"c",-0.132027626677129,1.01397648850173,13,"d",0.0315614006497367,0.906163935862877,14,"e",0.0433254408416331,0.914133819522373,15,"f",0.0331364788501976,1.1832144628039
836,0,0,8,1,"B",1,"a d",0,1,0.306000381977029,1.0523624429151,2,"b d",0,1,0.357888241071453,0.692193774025874,3,"c d",0,1,0.00409111074775756,1.51424070752816,4,"a e",0,1,0.299384006620762,1.13927469408401,5,"b e",0,1,0.279523907629148,1.4357720895812,6,"c e",0,1,-0.193874890449068,0.554203559287334,7,"a f",0,1,-0.0978022944782359,1.47040005681021,8,"b f",0,1,0.616792839181556,1.82663698975546,9,"c f",0,1,0.0806864679862571,0.828920543139824,10,"a",0.169194031373185,1.19469931873456,11,"b",0.418068329294052,1.34550291049606,12,"c",-0.0363657705716844,1.00717873883796,13,"d",0.222659911265413,1.09823384326161,14,"e",0.128344341266947,1.08172948965335,15,"f",0.199892337563192,1.40671716659201
837,0,0,16,1,"B",1,"a d",0,1,-0.378241020949218,0.71176439317757,2,"b d",0,1,-0.110838155837605,0.991459756126357,3,"c d",0,1,-0.0585512252982671,0.732775416824013,4,"a e",0,1,0.00173035856430745,0.993130545941781,5,"b e",0,1,0.311715567961415,1.22543488679418,6,"c e",0,1,0.123917879701002,0.987746696191671,7,"a f",0,1,-0.460903207606535,0.677123728531034,8,"b f",0,1,-0.277821926684787,0.971219229229341,9,"c f",0,1,0.35177784570132,1.1200660263779,10,"a",-0.279137956663815,0.815007547218274,11,"b",-0.0256481715203255,1.07558850964968,12,"c",0.139048166701352,0.954939260047568,13,"d",-0.182543467361697,0.816575937864842,14,"e",0.145787935408908,1.05925348068191,15,"f",-0.128982429530001,0.985641051072877
838,0,0,40,1,"B",1,"a d",0,1,0.0848476870958177,0.988584450123279,2,"b d",0,1,0.233555412422064,0.747207025389962,3,"c d",0,1,-0.0734652231145269,1.08348834661665,4,"a e",0,1,-0.306822444837574,0.985993558868097,5,"b e",0,1,0.197673957266014,0.971492349825538,6,"c e",0,1,0.100308914527723,1.14082925417601,7,"a f",0,1,0.131032021432606,0.815166516227564,8,"b f",0,1,-0.237409205056266,0.892555314086629,9,"c f",0,1,-0.0258328605547603,1.13025225246911,10,"a",-0.0303142454363836,0.946356331551894,11,"b",0.0646067215439374,0.894195213910461,12,"c",0.000336943619478509,1.11146989338641,13,"d",0.0816459588011181,0.950713425035336,14,"e",-0.00294652434794582,1.05005579806275,15,"f",-0.04407001472614,0.959434254108052
839,0,0,32,1,"B",1,"a d",0,1,-0.204689657523174,0.9745714869762,2,"b d",0,1,0.437978325226576,1.00626287468046,3,"c d",0,1,0.109409277383171,1.09724781923774,4,"a e",0,1,-0.0643787494850148,0.995179327992067,5,"b e",0,1,-0.229868829901792,0.864693278833247,6,"c e",0,1,-0.0885739045290204,1.05656197762055,7,"a f",0,1,-0.0383605001371962,0.949638792407546,8,"b f",0,1,0.0420364957656647,0.872554242710094,9,"c f",0,1,0.331170804520862,1.02758505827111,10,"a",-0.102476302381795,0.965804051639415,11,"b",0.0833819970301495,0.948063352908776,12,"c",0.117335392458338,1.06367982783155,13,"d",0.114232648362191,1.05013782662175,14,"e",-0.127607161305276,0.967893593673577,15,"f",0.111615600049777,0.955368233639778
840,0,0,40,1,"B",1,"a d",0,1,-0.156531048842367,1.15013144799621,2,"b d",0,1,-0.00951792705442471,1.07905455221915,3,"c d",0,1,-0.114191534944235,1.05902855246214,4,"a e",0,1,-0.373764527522296,1.19792360610815,5,"b e",0,1,-0.0262361470036361,0.947230874179815,6,"c e",0,1,-0.031826272260012,1.12136885295861,7,"a f",0,1,-0.175351595285415,0.845761464420139,8,"b f",0,1,0.312915822117324,0.93358712218737,9,"c f",0,1,-0.325833818210698,1.17172897455427,10,"a",-0.235215723883359,1.07144418947449,11,"b",0.0923872493530878,0.992907494851959,12,"c",-0.157283875138315,1.1158393687462,13,"d",-0.0934135036136757,1.0892814691926,14,"e",-0.143942315595315,1.09686106960008,15,"f",-0.0627565304595962,1.02225110462294
841,0,0,8,1,"B",1,"a d",0,1,-0.368214575719323,0.431900201823417,2,"b d",0,1,-0.415173258666373,1.0811841763362,3,"c d",0,1,0.399348899498522,1.02873295693609,4,"a e",0,1,0.106345345606373,0.610389457018432,5,"b e",0,1,-0.0994914276506715,0.865885548175485,6,"c e",0,1,-0.203695074556034,1.2331077413547,7,"a f",0,1,0.0484562203528839,0.934616512439211,8,"b f",0,1,-0.569533441166739,1.44191485205243,9,"c f",0,1,-0.137455688713027,1.0471672011904,10,"a",-0.0711376699200221,0.694725737285888,11,"b",-0.361399375827928,1.12101091154495,12,"c",0.0193993787431535,1.0930159254356,13,"d",-0.128012978295725,0.93814494575602,14,"e",-0.0656137188667773,0.906461995973991,15,"f",-0.219510969842294,1.14118056737046
842,0,0,16,1,"B",1,"a d",0,1,0.177727038061705,0.755525800662339,2,"b d",0,1,-0.202522538519096,1.0246908005393,3,"c d",0,1,0.0106536499424517,0.696875533379859,4,"a e",0,1,-0.242521247605748,0.7572609358668,5,"b e",0,1,0.260642530769806,0.929217523128125,6,"c e",0,1,0.180150596805643,1.05371080186949,7,"a f",0,1,0.319821277892186,0.946459694328798,8,"b f",0,1,-0.144883735502973,0.763463970088067,9,"c f",0,1,0.0764008086175753,0.939477237200135,10,"a",0.0850090227827145,0.842196870880987,11,"b",-0.0289212477507542,0.916557102621111,12,"c",0.0890683517885566,0.892189233729865,13,"d",-0.00471395017164624,0.834866221378121,14,"e",0.0660906266565668,0.928801095324173,15,"f",0.0837794503355964,0.88903632560726
843,0,0,32,1,"B",1,"a d",0,1,-0.0609573611301386,0.98245027233095,2,"b d",0,1,0.142579476786779,1.08052968383276,3,"c d",0,1,0.450925443585472,1.12640894963321,4,"a e",0,1,-0.116557322088302,1.28416521774893,5,"b e",0,1,-0.121108718167805,0.823585893537412,6,"c e",0,1,0.0154806974500665,0.961510128258245,7,"a f",0,1,0.112839878884273,1.01362674744363,8,"b f",0,1,0.181608452028174,1.10909525309685,9,"c f",0,1,-0.157351628301184,1.00844547804147,10,"a",-0.0215582681113894,1.0945320937618,11,"b",0.0676930702157162,1.01093613820108,12,"c",0.103018170911452,1.05534192930576,13,"d",0.177515853080704,1.07458203517141,14,"e",-0.0740617809353468,1.03208188668927,15,"f",0.045698900870421,1.04410116882248
844,0,0,40,1,"B",1,"a d",0,1,0.102654965913133,1.05300377775235,2,"b d",0,1,0.0311204315165279,0.971467354721343,3,"c d",0,1,-0.0289015771093921,1.08444786961433,4,"a e",0,1,0.184178597444616,0.830092162645285,5,"b e",0,1,0.0178486767787887,0.826154272577242,6,"c e",0,1,0.0571040955037621,1.00351274635286,7,"a f",0,1,-0.0215236372174276,1.27996021038944,8,"b f",0,1,0.0116790432602846,1.12435573083857,9,"c f",0,1,0.0859340861156881,0.974555916540364,10,"a",0.0884366420467739,1.06459032054561,11,"b",0.0202160505185337,0.973323426518056,12,"c",0.038045534836686,1.01445719229664,13,"d",0.0349579401067562,1.03006139767995,14,"e",0.0863771232423891,0.885793449820742,15,"f",0.0253631640528484,1.12451398553584
845,0,0,40,1,"B",1,"a d",0,1,0.00512859513996536,0.913938431372027,2,"b d",0,1,0.0890505214058361,1.11144824982183,3,"c d",0,1,0.161243343921322,1.04825092381903,4,"a e",0,1,-0.0669928359607391,0.812109567183876,5,"b e",0,1,-0.183300095181772,1.04387640845886,6,"c e",0,1,0.159903382324611,0.949893765129627,7,"a f",0,1,0.155191258538764,1.01857092037814,8,"b f",0,1,-0.0292318557640837,1.00054835818713,9,"c f",0,1,0.114488979518719,0.936437818243139,10,"a",0.0311090059059967,0.91572264354355,11,"b",-0.0411604765133398,1.05004853793795,12,"c",0.145211901921551,0.971442589705125,13,"d",0.0851408201557079,1.02118792861464,14,"e",-0.0301298496059667,0.943111826096188,15,"f",0.0801494607644663,0.980719472238952
846,0,0,24,1,"B",1,"a d",0,1,-0.0159077526413184,1.0061100913169,2,"b d",0,1,0.00657528357005001,0.876106309733889,3,"c d",0,1,0.200647456687365,0.863051531356518,4,"a e",0,1,0.204318695264274,1.27156179439636,5,"b e",0,1,0.00222350501802278,0.871128477122447,6,"c e",0,1,0.218783087259859,0.856726653968645,7,"a f",0,1,0.115883694752543,0.953768819723495,8,"b f",0,1,0.0498465250666915,0.838629627928554,9,"c f",0,1,0.119554047842761,1.23870351017247,10,"a",0.101431545791833,1.07455826820176,11,"b",0.0195484378849214,0.850161454419005,12,"c",0.179661530596662,0.988940135895179,13,"d",0.0637716625386988,0.909636306878903,14,"e",0.141775095847385,1.00860409633576,15,"f",0.095094755887332,1.01025147583231
847,0,0,8,1,"B",1,"a d",0,1,0.0634895136168602,0.933145062108175,2,"b d",0,1,0.196759465457106,1.51376170053615,3,"c d",0,1,0.405592494662951,1.00391537028401,4,"a e",0,1,-0.23153849231412,0.742799502558854,5,"b e",0,1,0.406715226118941,0.997158710442584,6,"c e",0,1,0.192673296403379,1.22412463397133,7,"a f",0,1,-0.0450542774900484,1.28428848550797,8,"b f",0,1,-0.482244472186693,0.929931155718314,9,"c f",0,1,-0.186848330263055,1.04805955300811,10,"a",-0.0710344187291029,0.974893968897407,11,"b",0.0404100731297846,1.18886761083267,12,"c",0.137139153601092,1.0769167973641,13,"d",0.221947157912306,1.13571109083124,14,"e",0.122616676736067,1.00000587815763,15,"f",-0.238049026646599,1.06493892591417
848,0,0,40,1,"B",1,"a d",0,1,-0.142700353616089,1.06751425003014,2,"b d",0,1,-0.0175456567073824,0.974921488294902,3,"c d",0,1,0.0307520264173664,1.10120501094169,4,"a e",0,1,0.094265157583315,0.919844347415494,5,"b e",0,1,-0.0127645307782429,0.997017578380956,6,"c e",0,1,-0.0278882966721533,0.971096025224654,7,"a f",0,1,-0.136862241587939,0.772995761740049,8,"b f",0,1,0.0831787244423522,1.12714494559579,9,"c f",0,1,0.0864199928131703,1.00081959263699,10,"a",-0.0617658125402376,0.926759550870594,11,"b",0.0176228456522423,1.02752949792042,12,"c",0.0297612408527945,1.01830663403886,13,"d",-0.0431646613020349,1.04297097394804,14,"e",0.0178707767109729,0.956617650135529,15,"f",0.0109121585558612,0.975435906891258
849,0,0,40,1,"B",1,"a d",0,1,0.0425111442678132,0.834630734450753,2,"b d",0,1,-0.0380168863740617,1.03198515005969,3,"c d",0,1,-0.0746613883527112,0.886105226239286,4,"a e",0,1,0.00394730258697464,1.07206683419643,5,"b e",0,1,-0.151439782834036,0.999731812209985,6,"c e",0,1,-0.0943455085970427,1.36286258605861,7,"a f",0,1,-0.0543360159003754,0.951622617224485,8,"b f",0,1,0.0210674760653055,0.938693684075595,9,"c f",0,1,0.0131651272838555,1.05519600025106,10,"a",-0.00262585634852916,0.950451078613837,11,"b",-0.0561297310475974,0.985156097641254,12,"c",-0.0519472565552995,1.11047998979269,13,"d",-0.0233890434863199,0.914918435922662,14,"e",-0.0806126629480347,1.1476517853871,15,"f",-0.00670113751707145,0.975515486599482
850,0,0,24,1,"B",1,"a d",0,1,0.148809546949363,0.920876828943404,2,"b d",0,1,0.0986507809783582,1.02199060189218,3,"c d",0,1,0.24520837582993,0.939303074802631,4,"a e",0,1,0.147813772474891,0.783087447176701,5,"b e",0,1,0.0359784498274221,1.18345208136464,6,"c e",0,1,-0.0675542476299273,1.05969973424595,7,"a f",0,1,-0.317272462806544,1.02359487205215,8,"b f",0,1,0.0822835207050164,1.10534152927042,9,"c f",0,1,0.129752202879309,0.799095430300104,10,"a",-0.00688304779409672,0.928234729764525,11,"b",0.0723042505035989,1.09020737012604,12,"c",0.102468777026437,0.934534690809941,13,"d",0.16422290125255,0.95006295940217,14,"e",0.038745991557462,1.01191554072994,15,"f",-0.0350789130740729,0.991368888508129
