"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
915,8,"between","7315","1","a c","2","b c",28,28,28,3.87645742907191,-0.0147926417499587,-1.65692398802143,0.000584655059747189,0.988302512478831,0.108699818846044,0.104895104895105
915,8,"between","7316","1","a c","3","a d",28,28,28,3.79653047177146,0.0104481306470031,0.524692596206785,0.000723122629304036,0.991737838760792,0.603926705222902,0.645376845376845
915,8,"between","7317","1","a c","4","b d",28,28,28,6.39415658403614,-1.44621015782835,-0.635154195408215,6.37931517226252e-07,0.159220230169918,0.53048458932452,0.645376845376845
915,8,"between","7318","2","b c","3","a d",28,28,28,-0.0799269573004517,0.0252407723969618,-2.18161658422821,0.936863883743165,0.980041948597391,0.0376917017285187,0.0281274281274281
915,8,"between","7319","2","b c","4","b d",28,28,28,2.51769915496423,-1.43141751607839,1.02176979261321,0.0178111359916566,0.163378678182682,0.315637354998881,0.505361305361305
915,8,"between","7320","3","a d","4","b d",28,28,28,2.59762611226468,-1.45665828847535,-1.159846791615,0.0147977966984403,0.156334286335619,0.255906137134616,0.382284382284382
916,40,"between","7321","5","a","6","b",156,156,156,0.688649689164353,0.604655120990997,0.688649689164352,0.492066609361566,0.546286627669289,0.492066609361567,0.609920868325053
916,40,"between","7322","7","c","8","d",156,156,156,4.51046079977314,1.15510651103196,4.51046079977314,1.26523775156042e-05,0.249813047952429,1.26523775156042e-05,2.13373920379209e-05
916,40,"between","7323","1","a c","2","b c",156,156,156,-1.8870287099194,0.35980261339315,-0.408233230053924,0.0610142045790722,0.719481368488008,0.683662231999053,0.748520237123804
916,40,"between","7324","1","a c","3","a d",156,156,156,-0.517723261439425,0.749030524004679,2.38816439581546,0.605384767012461,0.454966741429893,0.0181286408936911,0.0153607559782232
916,40,"between","7325","1","a c","4","b d",156,156,156,-0.895129003423304,1.24433938327534,3.56183493222049,0.372097191586834,0.215240996973132,0.000488675797168702,0.00149633899861945
916,40,"between","7326","2","b c","3","a d",156,156,156,1.36930544847997,0.389227910611528,-2.79639762586938,0.172871912947321,0.697638356177403,0.00581794650989927,0.00434033208659961
916,40,"between","7327","2","b c","4","b d",156,156,156,0.991899706496094,0.88453676988219,3.97006816227441,0.322782477290705,0.377767791230599,0.000109383413590734,0.000234584045322664
916,40,"between","7328","3","a d","4","b d",156,156,156,-0.37740574198388,0.495308859270662,1.17367053640503,0.706385047977552,0.621079085075592,0.242315779156355,0.14556796982268
917,16,"between","7329","5","a","6","b",60,60,60,1.34944057720868,1.13268343453425,1.34944057720868,0.182265527855214,0.261853388201315,0.182265527855214,0.264207768043003
917,16,"between","7330","7","c","8","d",60,60,60,-1.47682330710026,-1.11377158439146,-1.47682330710026,0.14495270869754,0.269819140037547,0.14495270869754,0.703877341725085
917,16,"between","7331","1","a c","2","b c",60,60,60,-3.52873756919473,0.358967114965208,0.257738897865769,0.000808176291224234,0.72087983523597,0.797490378437302,0.838059800952748
917,16,"between","7332","1","a c","3","a d",60,60,60,4.03656327103456,-1.22951646254771,0.782762578703444,0.000156060042702941,0.223677960755975,0.436845182332011,0.401635997474481
917,16,"between","7333","1","a c","4","b d",60,60,60,-0.716164451312583,0.0133726974807528,-1.07868501699377,0.476668033282844,0.989374816350461,0.285045636394808,0.27032576790602
917,16,"between","7334","2","b c","3","a d",60,60,60,7.56530084022929,-1.58848357751292,-0.525023680837675,2.70797352239396e-10,0.117433234703107,0.601501458149742,0.615563482282295
917,16,"between","7335","2","b c","4","b d",60,60,60,2.81257311788215,-0.345594417484455,-1.33642391485954,0.00663282700729761,0.730856320248159,0.186456881646619,0.18350676188255
917,16,"between","7336","3","a d","4","b d",60,60,60,-4.75272772234714,1.24288916002847,-1.86144759569721,1.29582609038676e-05,0.218743931628789,0.0675815040396872,0.0864607178417516
918,40,"between","7337","5","a","6","b",156,156,156,-2.39060756884485,-1.54621315179767,-2.39060756884485,0.0180128136112691,0.124079339918785,0.0180128136112692,0.0407696951369639
918,40,"between","7338","7","c","8","d",156,156,156,1.05767340108483,0.899812530366378,1.05767340108483,0.29183942278534,0.369606920309711,0.29183942278534,0.109106034311733
918,40,"between","7339","1","a c","2","b c",156,156,156,4.57560296271469,-0.183729214879605,-0.192551464797176,9.63060722526093e-06,0.854464484509855,0.847560697834851,0.942792132235347
918,40,"between","7340","1","a c","3","a d",156,156,156,-0.497917848176284,1.54587213193505,2.4488596548564,0.619243131962307,0.124161682090368,0.0154382968708025,0.0259937895973236
918,40,"between","7341","1","a c","4","b d",156,156,156,1.76105681039191,-0.457074262777269,-0.320919107995295,0.0801880841857476,0.648253520071103,0.74870120840852,0.799817249484466
918,40,"between","7342","2","b c","3","a d",156,156,156,-5.07352081089098,1.72960134681465,-2.64141111965358,1.09709724673892e-06,0.0856794973124401,0.00909656444336555,0.00688950340197927
918,40,"between","7343","2","b c","4","b d",156,156,156,-2.81454615232279,-0.273345047897664,-0.128367643198118,0.00551451736893507,0.784949537576674,0.898023375549182,0.904797105887781
918,40,"between","7344","3","a d","4","b d",156,156,156,2.25897465856819,-2.00294639471232,-2.7697787628517,0.0252704673510454,0.0469151600587256,0.00629053402794697,0.00556922539347888
919,40,"between","7345","5","a","6","b",156,156,156,-1.52394332753605,-1.27771206416904,-1.52394332753604,0.129547532201024,0.203249080013457,0.129547532201025,0.588576525396476
919,40,"between","7346","7","c","8","d",156,156,156,1.40724190783139,1.33146800545949,1.40724190783139,0.161344964704683,0.184977412299883,0.161344964704683,0.106121406529541
919,40,"between","7347","1","a c","2","b c",156,156,156,7.32397673392231,-2.05981003861186,-4.0793692411896,1.20682626954401e-11,0.0410783459286115,7.18327023701753e-05,4.99259181062566e-05
919,40,"between","7348","1","a c","3","a d",156,156,156,-9.40849318896174,-0.214841118040736,-3.22611471863002,6.24932262940885e-17,0.830171791495801,0.00152905553688857,0.000336739085926745
919,40,"between","7349","1","a c","4","b d",156,156,156,1.0865240209665,0.0380111906155431,1.71463527866734,0.278923230228319,0.969727358841326,0.0883979605577963,0.0116389026550803
919,40,"between","7350","2","b c","3","a d",156,156,156,-16.732469922884,1.84496892057112,-0.853254522559578,1.21620433856371e-36,0.0669381904195042,0.39482638331677,0.232310406307111
919,40,"between","7351","2","b c","4","b d",156,156,156,-6.23745271295581,2.0978212292274,5.79400451985694,3.99545960530739e-09,0.0375328880657405,3.68326336802381e-08,6.25990321850312e-06
919,40,"between","7352","3","a d","4","b d",156,156,156,10.4950172099282,0.252852308656279,4.94074999729736,7.88658054449312e-20,0.800715223162228,1.98672112758681e-06,1.69864424322252e-05
920,8,"between","7353","5","a","6","b",28,28,28,0.289044048655366,0.0963088099989987,0.289044048655365,0.774676984015437,0.923961343728814,0.774676984015438,0.101641785385812
920,8,"between","7354","7","c","8","d",28,28,28,1.57098090518665,0.644191464799908,1.57098090518665,0.127420251283687,0.524693774459985,0.127420251283687,0.0513415551620308
920,8,"between","7355","1","a c","2","b c",28,28,28,-1.14588754818057,0.352684657096687,-2.74333422412415,0.261541031037345,0.726965995923466,0.0104883764994843,0.104895104895105
920,8,"between","7356","1","a c","3","a d",28,28,28,-1.90981258030096,0.740096197600899,0.182888948274943,0.0664509113599271,0.465402467439357,0.856202990483038,0.720901320901321
920,8,"between","7357","1","a c","4","b d",28,28,28,-1.7461143591323,0.523612765780809,0.243851931033257,0.091755781582865,0.604667897946965,0.809123406365916,0.959129759129759
920,8,"between","7358","2","b c","3","a d",28,28,28,-0.763925032120383,0.387411540504211,-2.9262231723991,0.451301706735539,0.701380851589746,0.00673656982174045,0.000155400155400155
920,8,"between","7359","2","b c","4","b d",28,28,28,-0.60022681095173,0.170928108684122,2.98718615515741,0.553182500821793,0.865509516092165,0.00579818449185576,0.0147630147630148
920,8,"between","7360","3","a d","4","b d",28,28,28,0.163698221168653,-0.21648343182009,0.0609629827583143,0.871144609773889,0.830180460235546,0.951821760086562,0.798445998445998
921,16,"between","7361","5","a","6","b",60,60,60,-0.298900904406955,-0.418657167590472,-0.298900904406956,0.766048494940947,0.676961571257869,0.766048494940946,0.899210303504476
921,16,"between","7362","7","c","8","d",60,60,60,-0.907894162359636,-0.923644017642557,-0.907894162359636,0.367566336497708,0.359371381905961,0.367566336497708,0.381670430811214
921,16,"between","7363","1","a c","2","b c",60,60,60,0.336792854487979,-0.429440445722726,-0.168045814289361,0.737448270808959,0.669140947425766,0.867112403326996,0.838059800952748
921,16,"between","7364","1","a c","3","a d",60,60,60,0.91415203361023,-0.786520071804589,-0.877572585733329,0.364296056923691,0.434658408766099,0.383676239890373,0.423019989056705
921,16,"between","7365","1","a c","4","b d",60,60,60,2.02075712692788,-0.949150270473014,-0.522809200011345,0.0477744805933221,0.346351702358589,0.603032344046476,0.615563482282295
921,16,"between","7366","2","b c","3","a d",60,60,60,0.577359179122251,-0.357079626081864,0.709526771443967,0.565857124854838,0.722285064290408,0.480745934595799,0.341380579725783
921,16,"between","7367","2","b c","4","b d",60,60,60,1.6839642724399,-0.519709824750289,-0.354763385721983,0.0973847232349819,0.605177976250937,0.724010810378159,0.896533177533874
921,16,"between","7368","3","a d","4","b d",60,60,60,1.10660509331765,-0.162630198668425,0.354763385721984,0.27288177952465,0.871356099211255,0.724010810378159,0.896533177533874
922,8,"between","7369","5","a","6","b",28,28,28,1.12584222848333,0.47552919572204,1.12584222848333,0.269789983381792,0.63809881316673,0.269789983381791,0.224006525982323
922,8,"between","7370","7","c","8","d",28,28,28,-1.53446319233937,0.267849512623536,-1.53446319233937,0.136139074707225,0.790778483114596,0.136139074707225,0.445036228847858
922,8,"between","7371","1","a c","2","b c",28,28,28,1.67525710564177,1.0546577835162,2.25960982823926,0.105018071947614,0.300597850422076,0.0318172176722735,0.0281274281274281
922,8,"between","7372","1","a c","3","a d",28,28,28,0.27463231240029,0.907806071282571,0.753203276079755,0.785614952947863,0.371728044037202,0.457614577621716,0.382284382284382
922,8,"between","7373","1","a c","4","b d",28,28,28,-0.411948468600435,0.525648125660853,0.334757011591002,0.683513941744703,0.603271191422143,0.740303246494509,1
922,8,"between","7374","2","b c","3","a d",28,28,28,-1.40062479324148,-0.146851712233626,1.50640655215951,0.172311498421027,0.884301336744967,0.143162598973959,0.0649572649572649
922,8,"between","7375","2","b c","4","b d",28,28,28,-2.0872055742422,-0.529009657855343,-1.92485281664826,0.0460913779350919,0.600967793552942,0.0644625444814586,0.234498834498834
922,8,"between","7376","3","a d","4","b d",28,28,28,-0.686580781000724,-0.382157945621718,-0.418446264488753,0.497993944197592,0.705229499916383,0.678813086673706,0.573737373737374
923,16,"between","7377","5","a","6","b",60,60,60,2.02122434029385,1.2479268728863,2.02122434029385,0.047724671065853,0.216906134383533,0.0477246710658529,0.00738862595334742
923,16,"between","7378","7","c","8","d",60,60,60,-0.746128500061185,-1.00901442700435,-0.746128500061185,0.458503249321784,0.31701964861805,0.458503249321784,0.95215992693635
923,16,"between","7379","1","a c","2","b c",60,60,60,-6.06174692047604,-0.00474899600204178,-0.290257705839674,9.68710977225638e-08,0.99622661838405,0.772619930187451,0.752047542259697
923,16,"between","7380","1","a c","3","a d",60,60,60,3.43006167207424,-1.6006474938947,-2.36506278832328,0.00109738570593795,0.114707729611769,0.0212777963712824,0.0169702458601253
923,16,"between","7381","1","a c","4","b d",60,60,60,-0.384403463249701,0.16893661059299,2.1823079364983,0.702038512615742,0.866414744554862,0.0330128408244544,0.0210799191103207
923,16,"between","7382","2","b c","3","a d",60,60,60,9.49180859255028,-1.59589849789266,2.0748050824836,1.48230827965114e-13,0.115765679558284,0.0423015320935826,0.0795675234056463
923,16,"between","7383","2","b c","4","b d",60,60,60,5.67734345722633,0.173685606595032,2.47256564233797,4.2189135073165e-07,0.862697213278524,0.0162662814713282,0.0426194606016011
923,16,"between","7384","3","a d","4","b d",60,60,60,-3.81446513532394,1.76958410448769,4.54737072482157,0.000324829429514636,0.0818778657611108,2.69181157481829e-05,7.0689379834867e-05
924,16,"between","7385","5","a","6","b",60,60,60,-0.0589573468301248,0.804508506767528,-0.0589573468301252,0.953182007400808,0.424279704091328,0.953182007400808,0.635830538177863
924,16,"between","7386","7","c","8","d",60,60,60,-2.39556929971173,-0.250664270206629,-2.39556929971173,0.0197313396289802,0.802930084241493,0.0197313396289802,8.12137968876712e-05
924,16,"between","7387","1","a c","2","b c",60,60,60,-2.78362986369489,0.157137157146868,-0.15915533692921,0.0071787530388462,0.87566434750155,0.87408102240757,0.955558077680757
924,16,"between","7388","1","a c","3","a d",60,60,60,-1.79176175134383,-0.588982668774999,-2.80113392995411,0.0782140882209487,0.558083967788598,0.00684385177735656,0.00342550519739964
924,16,"between","7389","1","a c","4","b d",60,60,60,-4.29809515352122,0.391627015393298,-3.40592421028512,6.42037399732272e-05,0.696721293469033,0.00118179399805672,0.00581829661752898
924,16,"between","7390","2","b c","3","a d",60,60,60,0.991868112351051,-0.746119825921867,2.6419785930249,0.325245162511765,0.458508449553812,0.0104959264863968,0.0107555297220726
924,16,"between","7391","2","b c","4","b d",60,60,60,-1.51446528982634,0.23448985824643,-3.2467688733559,0.135158386320704,0.815403064796004,0.00191225942032964,0.00748516849801072
924,16,"between","7392","3","a d","4","b d",60,60,60,-2.50633340217739,0.980609684168297,-0.604790280331001,0.0149275333349006,0.330722860792339,0.547598848633809,0.287088207951685
925,8,"between","7393","5","a","6","b",28,28,28,3.14955417962314,1.72410321484259,3.14955417962314,0.00386746361873717,0.0957150581994294,0.00386746361873717,0.0468149925836043
925,8,"between","7394","7","c","8","d",28,28,28,-2.87802422232573,-2.03985089794713,-2.87802422232573,0.00757848454259843,0.0509004188774644,0.00757848454259843,0.00448417889660317
925,8,"between","7395","1","a c","2","b c",28,28,28,-1.30952115824459,1.50977197814278,1.73652293173769,0.20100193468058,0.142304942236558,0.093463675183381,0.0379176379176379
925,8,"between","7396","1","a c","3","a d",28,28,28,-0.288094654813811,-1.15174549908583,-2.34752174105281,0.775396117154099,0.259165446156512,0.0261973333699594,0.0649572649572649
925,8,"between","7397","1","a c","4","b d",28,28,28,-0.70714142545208,-0.223267327867163,-0.675314473453549,0.485322781443051,0.824948335994698,0.505015167967711,0.234498834498834
925,8,"between","7398","2","b c","3","a d",28,28,28,1.02142650343078,-2.66151747722861,4.0840446727905,0.315797042063535,0.0127371622396324,0.00033529070601201,0.00699300699300699
925,8,"between","7399","2","b c","4","b d",28,28,28,0.602379732792511,-1.73303930600995,-2.41183740519124,0.551769003456294,0.0940906058844403,0.0226756464347313,0.0498834498834499
925,8,"between","7400","3","a d","4","b d",28,28,28,-0.419046770638269,0.928478171218666,1.67220726759926,0.678379308864304,0.361095048656478,0.105623223787527,0.0379176379176379
926,24,"between","7401","5","a","6","b",92,92,92,0.153937289918549,-0.105968583900215,0.153937289918549,0.877996354973393,0.915837994193977,0.877996354973393,0.956378673316949
926,24,"between","7402","7","c","8","d",92,92,92,1.2589786544178,-0.703062191187284,1.2589786544178,0.211223174218166,0.483792343542811,0.211223174218166,0.0805004857384337
926,24,"between","7403","1","a c","2","b c",92,92,92,1.20922596342794,1.1523779135754,0.916099358375855,0.229674434456672,0.252151417844845,0.362009880824279,0.300706829728931
926,24,"between","7404","1","a c","3","a d",92,92,92,3.76698963722251,0.730168974859572,2.20910816705492,0.00029120726950062,0.467142137289486,0.0296500936757203,0.0559615691465394
926,24,"between","7405","1","a c","4","b d",92,92,92,3.09272078203919,-0.572071147252979,1.20925115305613,0.00262583516870719,0.568669005702191,0.229664806609812,0.199430058451145
926,24,"between","7406","2","b c","3","a d",92,92,92,2.55776367379457,-0.422208938715824,-1.29300880867906,0.0121698095390253,0.6738575734539,0.199245577825723,0.165425495650633
926,24,"between","7407","2","b c","4","b d",92,92,92,1.88349481861125,-1.72444906082837,0.293151794680274,0.0627921227738415,0.0879851912728327,0.770066351160582,0.767049595269156
926,24,"between","7408","3","a d","4","b d",92,92,92,-0.674268855183319,-1.30224012211255,-0.99985701399879,0.501831154403383,0.196085098068366,0.320002291868172,0.272703911388575
927,24,"between","7409","5","a","6","b",92,92,92,-0.721300296585943,-1.02369291490062,-0.721300296585942,0.472553856636209,0.308664575609247,0.47255385663621,0.00256731338136591
927,24,"between","7410","7","c","8","d",92,92,92,-0.705835896939522,-1.00839466858891,-0.705835896939522,0.482073712262591,0.315909873986442,0.482073712262591,0.0066942407595407
927,24,"between","7411","1","a c","2","b c",92,92,92,9.16555890456262,-1.4480125942681,-3.3656827790232,1.3012438912531e-14,0.151012954570402,0.00111537315827291,0.00148898952399257
927,24,"between","7412","1","a c","3","a d",92,92,92,7.01639336832035,-1.43719510056084,-3.13903747403847,3.77656077039843e-10,0.154054964535391,0.00227848667749901,0.00148898952399257
927,24,"between","7413","1","a c","4","b d",92,92,92,17.1933242899382,-1.43690291025043,-4.3969189167037,1.75520601608697e-30,0.154137783797222,2.94322939676333e-05,0.000129180730169515
927,24,"between","7414","2","b c","3","a d",92,92,92,-2.14916553624227,0.0108174937072667,-0.226645304984728,0.034246016274775,0.991392480289959,0.821202387509534,0.878244652881427
927,24,"between","7415","2","b c","4","b d",92,92,92,8.02776538537554,0.0111096840176718,-1.03123613768051,3.15271797661774e-12,0.991159992922386,0.305133508701918,0.351411521948121
927,24,"between","7416","3","a d","4","b d",92,92,92,10.1769309216178,0.000292190310405095,-1.25788144266524,9.71028213991609e-17,0.999767498510117,0.211617982392083,0.153095027379765
928,32,"between","7417","5","a","6","b",124,124,124,-0.218333814194307,-0.994360504677692,-0.218333814194308,0.82752794754167,0.321983827693865,0.827527947541669,0.3417397923821
928,32,"between","7418","7","c","8","d",124,124,124,0.234858414849435,-0.759359450348008,0.234858414849435,0.814706013322676,0.449078722631633,0.814706013322676,0.00325315366663361
928,32,"between","7419","1","a c","2","b c",124,124,124,7.56681290557507,0.0222030036807908,-1.49674014513438,7.5046956393841e-12,0.982321710604989,0.137001932267077,0.0427494357083028
928,32,"between","7420","1","a c","3","a d",124,124,124,6.14199272160667,0.188373842783298,1.35054692165614,1.01827414486201e-08,0.850891541373357,0.179300221686581,0.111988741820458
928,32,"between","7421","1","a c","4","b d",124,124,124,12.7724952205739,-1.24006727250084,1.45497065271203,2.31841377126152e-24,0.217292003547514,0.148204220483258,0.0920942444867546
928,32,"between","7422","2","b c","3","a d",124,124,124,-1.4248201839684,0.166170839102507,-2.84728706679052,0.156721224047564,0.86829314972289,0.00516253187034379,0.00803248123387188
928,32,"between","7423","2","b c","4","b d",124,124,124,5.20568231499886,-1.26227027618163,2.95171079784641,7.7776131739214e-07,0.209220440488785,0.00378030282295558,0.0170651507774625
928,32,"between","7424","3","a d","4","b d",124,124,124,6.63050249896726,-1.42844111528414,0.104423731055887,9.22543317840161e-10,0.155678946819762,0.917001806143407,0.784580748450764
929,8,"between","7425","5","a","6","b",28,28,28,-0.341056626567184,-0.869769953939712,-0.341056626567184,0.735607017824603,0.391821517919447,0.735607017824603,0.809125348441329
929,8,"between","7426","7","c","8","d",28,28,28,-3.56474646890976,-2.19050000261484,-3.56474646890976,0.00133161527045229,0.0369766618386286,0.00133161527045229,0.000769976874474311
929,8,"between","7427","1","a c","2","b c",28,28,28,0.194971701314373,-1.03309883449273,-1.67131567616219,0.846822969237199,0.310398808804748,0.105800684114052,0.194871794871795
929,8,"between","7428","1","a c","3","a d",28,28,28,-5.93724540204497e-16,-1.96699600802775,-4.31199444449845,1,0.0591644750767516,0.000181115942009184,0.000155400155400155
929,8,"between","7429","1","a c","4","b d",28,28,28,2.03327631370704,-2.16393763854119,-3.10864715766167,0.0516019917042976,0.0391516950517574,0.00428590942849633,0.0147630147630148
929,8,"between","7430","2","b c","3","a d",28,28,28,-0.194971701314374,-0.933897173535023,2.64067876833626,0.846822969237198,0.358341289518469,0.0133778984626521,0.0379176379176379
929,8,"between","7431","2","b c","4","b d",28,28,28,1.83830461239266,-1.13083880404846,-1.43733148149948,0.0766484998454894,0.267716408692056,0.161705922977631,0.278632478632479
929,8,"between","7432","3","a d","4","b d",28,28,28,2.03327631370704,-0.196941630513438,1.20334728683678,0.0516019917042976,0.845295812244528,0.238917886888929,0.382284382284382
930,16,"between","7433","5","a","6","b",60,60,60,1.00188024329923,-0.178325457578675,1.00188024329923,0.32042495430499,0.859068128525658,0.32042495430499,0.201204456384921
930,16,"between","7434","7","c","8","d",60,60,60,-4.68869935229841,-2.39808369729982,-4.68869935229841,1.62978774281672e-05,0.0196084798383455,1.62978774281672e-05,1.5813865944216e-07
930,16,"between","7435","1","a c","2","b c",60,60,60,2.7178748624045,1.01466470854449,2.49623643501969,0.00857597213947516,0.314339970765609,0.0153170166469513,0.0426194606016011
930,16,"between","7436","1","a c","3","a d",60,60,60,4.44844008091512,-0.554941395357043,-3.25380072624457,3.810255587258e-05,0.580997759797264,0.00187254330667165,0.00846349021634194
930,16,"between","7437","1","a c","4","b d",60,60,60,4.37078651341785,-1.82179638452568,-3.3655725069171,4.99366182964411e-05,0.0734713475313806,0.00133678358411154,0.00955053283305416
930,16,"between","7438","2","b c","3","a d",60,60,60,1.73056521851062,-1.56960610390153,5.75003716126427,0.0886698627050683,0.121765939770798,3.19956172516204e-07,2.22931910987813e-07
930,16,"between","7439","2","b c","4","b d",60,60,60,1.65291165101335,-2.83646109307018,-5.86180894193679,0.103572645755842,0.00621135695958929,2.08791898486831e-07,5.2938010504718e-06
930,16,"between","7440","3","a d","4","b d",60,60,60,-0.0776535674972708,-1.26685498916864,-0.111771780672524,0.938362013115296,0.210102785707132,0.911377448286323,0.723975273923011
931,16,"between","7441","5","a","6","b",60,60,60,-0.90199396495921,-1.71934575574061,-0.90199396495921,0.370666816125714,0.0907068654389492,0.370666816125714,0.332689450037137
931,16,"between","7442","7","c","8","d",60,60,60,1.66270214170833,1.53951246620103,1.66270214170833,0.101587985222497,0.128936888055613,0.101587985222497,0.178428180212871
931,16,"between","7443","1","a c","2","b c",60,60,60,1.28497117624803,-1.55201911149503,-0.977618056785473,0.203740795239301,0.12591686322415,0.332188645880551,0.32261573863689
931,16,"between","7444","1","a c","3","a d",60,60,60,-0.898513679632082,0.752341636165439,0.67389205856086,0.372503444962571,0.454787132179568,0.502967920160929,0.539149690110503
931,16,"between","7445","1","a c","4","b d",60,60,60,0.656977744247114,-0.127161338516521,0.265760248446536,0.513707442974108,0.899237915387651,0.791334921684326,0.752047542259697
931,16,"between","7446","2","b c","3","a d",60,60,60,-2.18348485588011,2.30436074766047,-1.65151011534633,0.0329219329004141,0.0246802215909559,0.103859323335139,0.109965793427398
931,16,"between","7447","2","b c","4","b d",60,60,60,-0.627993432000917,1.42485777297851,1.24337830523201,0.532391330454099,0.159379391824554,0.218564986553089,0.238789866360471
931,16,"between","7448","3","a d","4","b d",60,60,60,1.55549142387919,-0.87950297468196,-0.408131810114323,0.125088485668469,0.38263759224003,0.684629737689577,0.668930879611627
932,24,"between","7449","5","a","6","b",92,92,92,-0.264885442721142,-0.458184519233269,-0.264885442721142,0.791690276275169,0.647900310187995,0.791690276275169,0.463208044433507
932,24,"between","7450","7","c","8","d",92,92,92,-0.0610164737909233,0.0561388648314419,-0.0610164737909233,0.951478445683537,0.955352924503204,0.951478445683537,0.858181259413971
932,24,"between","7451","1","a c","2","b c",92,92,92,-0.706863396805448,-1.54683825586415,-1.96028564677179,0.481437914868264,0.125335399565484,0.0529879248411081,0.0271471427377032
932,24,"between","7452","1","a c","3","a d",92,92,92,-1.45530699342298,-1.18315670326918,-1.56300108902604,0.148988085414509,0.239795450477641,0.121485777433471,0.147193088330826
932,24,"between","7453","1","a c","4","b d",92,92,92,0.270271298778553,-0.284289208574115,-0.658655977315322,0.787556909357789,0.776827637558652,0.51176176512607,0.660377400428063
932,24,"between","7454","2","b c","3","a d",92,92,92,-0.748443596617533,0.36368155259497,-0.39728455774575,0.45610176825133,0.716930224953582,0.692077846352636,0.75148727461787
932,24,"between","7455","2","b c","4","b d",92,92,92,0.977134695584001,1.26254904729003,1.30162966945647,0.33106489891324,0.209942191864541,0.196292936160975,0.291171026407298
932,24,"between","7456","3","a d","4","b d",92,92,92,1.72557829220153,0.898867494695061,0.904345111710721,0.0877806874608414,0.371069822759575,0.36817448744905,0.37309905534244
933,8,"between","7457","5","a","6","b",28,28,28,-1.34863561750886e-15,0.539764364183805,8.16177174861269e-17,0.999999999999999,0.593626706880492,1,0.0562163174213685
933,8,"between","7458","7","c","8","d",28,28,28,1.21740081399154,0.884028514092863,1.21740081399154,0.233612740764964,0.384208951687649,0.233612740764964,0.0468149925836043
933,8,"between","7459","1","a c","2","b c",28,28,28,-3.36507199570945,-0.206637622346467,-1.72646250549342,0.0022347589318893,0.837788185864939,0.0952838899149343,0.0206682206682207
933,8,"between","7460","1","a c","3","a d",28,28,28,-4.38241934324951,0.0367938925736507,1.31679343639329,0.000149605614966945,0.970910415910277,0.198584304739737,0.0498834498834499
933,8,"between","7461","1","a c","4","b d",28,28,28,-6.02582659696808,1.00677359923454,0.0585241527285901,1.70727415982494e-06,0.322665260567434,0.953746809963001,1
933,8,"between","7462","2","b c","3","a d",28,28,28,-1.01734734754006,0.243431514920117,-3.04325594188671,0.317698814544719,0.809445814681357,0.00504588902369297,0.0147630147630148
933,8,"between","7463","2","b c","4","b d",28,28,28,-2.66075460125863,1.21341122158101,1.78498665822201,0.0127601051981192,0.235109770993926,0.085102321949265,0.278632478632479
933,8,"between","7464","3","a d","4","b d",28,28,28,-1.64340725371857,0.969979706660894,-1.2582692836647,0.1114827335225,0.340361508729993,0.218686019169724,0.573737373737374
934,40,"between","7465","5","a","6","b",156,156,156,0.63723303363692,0.999890565863751,0.637233033636917,0.524907150862555,0.318911907184035,0.524907150862557,0.0702347190135699
934,40,"between","7466","7","c","8","d",156,156,156,0.588947677060211,0.973232469787055,0.588947677060211,0.556748223433252,0.331944439828003,0.556748223433252,0.770455714878
934,40,"between","7467","1","a c","2","b c",156,156,156,-15.1692441967002,1.42179709121151,5.76496644951041,1.64375589919825e-32,0.157081344259014,4.24568925424995e-08,2.69816221063678e-06
934,40,"between","7468","1","a c","3","a d",156,156,156,-10.0115886800617,1.40294697070216,4.10437620705106,1.56547010026497e-18,0.162619784370578,6.51690095471727e-05,1.61815925647296e-05
934,40,"between","7469","1","a c","4","b d",156,156,156,-26.091999936408,1.39520867862407,1.19767043418867,8.87951355228504e-59,0.164936000092025,0.232861938228153,0.239938993961966
934,40,"between","7470","2","b c","3","a d",156,156,156,5.15765551663852,-0.0188501205093537,1.66059024245935,7.4906734941209e-07,0.984984758250552,0.0988043998895902,0.0206115120848976
934,40,"between","7471","2","b c","4","b d",156,156,156,-10.9227557397077,-0.0265884125874379,-4.56729601532174,5.50499875494612e-21,0.978821997508599,9.97314446025459e-06,6.83383565015151e-05
934,40,"between","7472","3","a d","4","b d",156,156,156,-16.0804112563463,-0.00773829207808422,-2.90670577286239,6.24947849942035e-35,0.993835684801057,0.00418472958526026,0.00336011017196301
935,8,"between","7473","5","a","6","b",28,28,28,3.26447952486544,2.39663177204562,3.26447952486544,0.00289092918469128,0.0234667725175666,0.00289092918469129,0.00955053283305416
935,8,"between","7474","7","c","8","d",28,28,28,-2.02242887008002,-0.567786360579678,-2.02242887008002,0.052778174089417,0.574705126362363,0.052778174089417,0.128169518223677
935,8,"between","7475","1","a c","2","b c",28,28,28,-1.81150006930063,1.75932583764941,1.4891524025271,0.080803882604428,0.089446626624998,0.147625557794338,0.104895104895105
935,8,"between","7476","1","a c","3","a d",28,28,28,-1.48213642033688,-0.336834326202293,-1.82345192146176,0.149472082361511,0.738753514260285,0.0789277874221459,0.082983682983683
