"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
915,8,"within","7319","2","b c","4","b d",21,21,21,-0.547217584760666,-0.653805911773019,-0.522071964003211,0.589997978482939,0.520332657132464,0.607083906404753,0.84375
915,8,"within","7320","3","a d","4","b d",21,21,21,-0.390869703400476,-0.757522614958214,-0.443761169402729,0.699830783160216,0.457153461315987,0.661753921839624,0.640625
916,16,"within","7321","5","a","6","b",44.9999999999998,45,44.9999999999998,-0.294013081088933,-0.332991429527262,-0.294013081088933,0.770099819435477,0.740687225052583,0.770099819435477,0.817674298770726
916,16,"within","7322","7","c","8","d",45,45,45,-1.6371380713191,-1.63694905950842,-1.6371380713191,0.108576971672527,0.108616616735365,0.108576971672527,0.143778150435537
916,16,"within","7323","1","a c","2","b c",45,45,45,1.25115639299619,0.982302778530865,1.12374911920335,0.217343126926579,0.331202750583761,0.267078708106202,0.274444580078125
916,16,"within","7324","1","a c","3","a d",45,45,44.9999999999998,1.12936240783727,0.0602654959912523,0.088137185819871,0.264729439538223,0.952211038694394,0.930158709931164,0.93988037109375
916,16,"within","7325","1","a c","4","b d",45,45,45,0.0553609023449644,-1.39295827833107,-1.16781771211329,0.956096013566107,0.170476181201307,0.249030712486935,0.231201171875
916,16,"within","7326","2","b c","3","a d",44.9999999999998,45,44.9999999999998,-0.121793985158922,-0.922037282539613,1.03561193338348,0.903604445357014,0.361426381169912,0.305916561335661,0.375457763671875
916,16,"within","7327","2","b c","4","b d",44.9999999999998,45,45,-1.19579549065123,-2.37526105686194,-2.29156683131664,0.238039671564446,0.0218576616769201,0.0266639789152172,0.05767822265625
916,16,"within","7328","3","a d","4","b d",44.9999999999998,45,44.9999999999998,-1.07400150549231,-1.45322377432232,-1.25595489793316,0.288547432083582,0.153100165269663,0.21561419696386,0.17535400390625
917,40,"within","7329","5","a","6","b",117,117.000000000001,117,-0.640802281876074,-0.192100637243802,-0.640802281876074,0.522904289654921,0.847996392621736,0.522904289654921,0.948373149932103
917,40,"within","7330","7","c","8","d",117,117.000000000001,117,-1.0408069452119,-0.551989543558381,-1.0408069452119,0.300111142935917,0.582008358003363,0.300111142935917,0.612850823860557
917,40,"within","7331","1","a c","2","b c",117,117.000000000001,117,-0.932607908670113,-0.765262634474419,-1.08663101635125,0.352943008648493,0.445656094112021,0.279433534891457,0.40493773964954
917,40,"within","7332","1","a c","3","a d",117,117.000000000001,117,-0.946272493412532,-1.01974252060327,-1.35057608972363,0.345959837237204,0.309954563386371,0.179437733941483,0.276595651635944
917,40,"within","7333","1","a c","4","b d",117,117.000000000001,117,-0.772049037946687,-0.526151212659548,-1.26487963733,0.441642042081014,0.599779087948624,0.208428062670591,0.744604358178549
917,40,"within","7334","2","b c","3","a d",117,117.000000000001,117,-0.0136645847424192,-0.254479886128849,0.263945073372385,0.989120851603086,0.799571571170302,0.792286581556045,0.899515130446161
917,40,"within","7335","2","b c","4","b d",117,117.000000000001,117,0.160558870723426,0.239111421814871,-0.178248620978754,0.872717740722378,0.811437532536595,0.858835992885162,0.636765142529839
917,40,"within","7336","3","a d","4","b d",117,117.000000000001,117,0.174223455465845,0.49359130794372,0.0856964523936316,0.861990956836477,0.622520123155874,0.931854199061902,0.501374740073516
918,8,"within","7337","5","a","6","b",21,21,21,-0.671486877040747,-0.434800393562175,-0.671486877040747,0.50923030506861,0.668142717493014,0.50923030506861,0.743560791015625
918,8,"within","7338","7","c","8","d",21,21,21,-0.370794472300171,-0.381136325336377,-0.370794472300171,0.714504706196568,0.706930783331732,0.714504706196568,0.899932861328125
918,8,"within","7339","1","a c","2","b c",21,21,21,1.50590836795949,0.848705984167231,1.15314575207463,0.146985400418918,0.405615850128699,0.261807568027832,0.3828125
918,8,"within","7340","1","a c","3","a d",21,21,21,1.25018807906071,0.88665221071575,0.89368795785784,0.224983437871156,0.38530787335672,0.381616925594087,0.3125
918,8,"within","7341","1","a c","4","b d",21,21,21,0.198893558032385,-0.576954386952268,-0.432429657027987,0.844259052900815,0.570104158839639,0.669837339040134,0.4609375
918,8,"within","7342","2","b c","3","a d",21,21,21,-0.255720288898781,0.037946226548519,0.259457794216792,0.800654930412379,0.9700889775677,0.797808615640359,1
918,8,"within","7343","2","b c","4","b d",21,21.0000000000001,21,-1.3070148099271,-1.4256603711195,-1.58557540910262,0.205339409639392,0.168662334026805,0.127779866950337,0.3125
918,8,"within","7344","3","a d","4","b d",21,21,21,-1.05129452102832,-1.46360659766802,-1.32611761488583,0.305071172105749,0.158110055824273,0.199044501175679,0.25
919,32,"within","7345","5","a","6","b",92.9999999999998,92.9999999999992,92.9999999999998,2.06230927454809,2.07477439993698,2.06230927454809,0.0419673957613643,0.0407698081690881,0.0419673957613643,0.0223842957314651
919,32,"within","7346","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,-0.952197856950799,-0.997765839513649,-0.952197856950799,0.343464886957357,0.320981954177922,0.343464886957357,0.317416041362014
919,32,"within","7347","1","a c","2","b c",93.0000000000004,92.9999999999998,93.0000000000004,0.558696863544223,1.67591403889176,2.1148598588533,0.577711394102698,0.0971139977141464,0.0371160387555402,0.0324882394634187
919,32,"within","7348","1","a c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,0.526256400499719,-0.49669999989232,0.0982809228727004,0.599962872064164,0.620572702569142,0.921920744467898,0.760850263759494
919,32,"within","7349","1","a c","4","b d",93.0000000000004,92.9999999999992,93.0000000000004,-0.046858446619838,0.761560056471297,0.829927793147249,0.962726523784471,0.448249532914582,0.408704942067376,0.637883335351944
919,32,"within","7350","2","b c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,-0.0324404630445032,-2.17261403878408,2.0165789359806,0.974190316265978,0.0323513302376756,0.0466234384450162,0.0341199110262096
919,32,"within","7351","2","b c","4","b d",93.0000000000004,92.9999999999992,93.0000000000004,-0.605555310164061,-0.914353982420459,-1.28493206570605,0.546285073854614,0.362895442697126,0.202007083876723,0.340298998635262
919,32,"within","7352","3","a d","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-0.573114847119557,1.25826005636362,0.731646870274548,0.567950124264167,0.211447547834153,0.466223771269403,0.261845203582197
920,24,"within","7353","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.185236928578773,-0.112680173878788,-0.185236928578773,0.853586629294836,0.910611304354664,0.853586629294836,0.819134105000487
920,24,"within","7354","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.307562342769181,1.2593962054072,0.307562342769181,0.759341815346793,0.212130872678829,0.759341815346793,0.40660433539999
920,24,"within","7355","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999999,-1.1471861923722,-1.17734552608159,-1.29237347616653,0.255266979741285,0.243102795943183,0.200539205326857,0.45587432384491
920,24,"within","7356","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-1.69883856903206,-0.207141013982582,-0.951943389761686,0.0938546727166649,0.836509830085555,0.344448495980241,0.603311419487
920,24,"within","7357","1","a c","4","b d",68.9999999999996,68.9999999999996,68.9999999999999,-0.689565470824821,0.810850681989065,0.0504340868747912,0.492780094500615,0.420239486456297,0.95992218813771,0.422341465950013
920,24,"within","7358","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-0.551652376659857,0.970204512099005,-0.340430086404841,0.582968774232605,0.335333301998983,0.734566947894545,0.545669555664063
920,24,"within","7359","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.457620721547382,1.98819620807065,1.34280756304132,0.648662716373911,0.0507586599344133,0.183735044937808,0.0950959920883181
920,24,"within","7360","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,1.00927309820724,1.01799169597165,1.00237747663648,0.316369935667065,0.312238124938716,0.319663679112647,0.240532517433167
921,24,"within","7361","5","a","6","b",69.0000000000002,68.9999999999996,69.0000000000002,0.506783684686556,0.950594793133779,0.506783684686556,0.61392233206306,0.345128008354337,0.61392233206306,0.430116830999175
921,24,"within","7362","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.946650095601322,-0.842878569749965,-0.946650095601322,0.347120618813699,0.402208711721673,0.347120618813699,0.320355960567945
921,24,"within","7363","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999996,-1.15399504386352,-0.391474215578761,-0.389154440972245,0.252483649985585,0.696653099361479,0.698360315438842,0.789837837219239
921,24,"within","7364","1","a c","3","a d",68.9999999999999,68.9999999999996,68.9999999999996,-0.862849505274103,-1.6596513923513,-1.3433824537672,0.391209416355543,0.101523307059322,0.183549833473172,0.0646493434906007
921,24,"within","7365","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-0.312319759577743,0.0761668719984998,-0.229227958380912,0.755739432210851,0.939506755297166,0.819369848892872,0.966447234153748
921,24,"within","7366","2","b c","3","a d",68.9999999999999,68.9999999999996,68.9999999999996,0.291145538589421,-1.26817717677254,0.954228012794958,0.771813420332385,0.208997039934331,0.343299343576146,0.422341465950013
921,24,"within","7367","2","b c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,0.841675284285782,0.46764108757726,0.159926482591334,0.402877440058703,0.64151491113702,0.87340623753213,0.623094320297242
921,24,"within","7368","3","a d","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,0.55052974569636,1.7358182643498,1.11415449538629,0.583734100667364,0.0870597805954398,0.269078869638942,0.14335036277771
922,16,"within","7369","5","a","6","b",45.0000000000001,45.0000000000001,45.0000000000001,-1.10852764725315,-0.90436811763062,-1.10852764725315,0.27352363453039,0.370616590481397,0.27352363453039,0.536062451545149
922,16,"within","7370","7","c","8","d",45,45.0000000000001,45,-1.72562364217011,-1.5948145194952,-1.72562364217011,0.0912769321259012,0.117753977136666,0.0912769321259012,0.149057563859969
922,16,"within","7371","1","a c","2","b c",45.0000000000001,45.0000000000001,45,0.0495339318578363,-0.498802844620907,-0.608541412526096,0.960713005718214,0.620347928170701,0.545888143118932,0.860260009765625
922,16,"within","7372","1","a c","3","a d",45.0000000000001,45.0000000000001,45,0.118881436458807,-0.987022177425202,-1.0520546453841,0.905898409618562,0.328909328447895,0.298391250297671,0.322509765625
922,16,"within","7373","1","a c","4","b d",45.0000000000001,45.0000000000001,45,-0.168415368316643,-1.76718899013534,-2.05253798462192,0.867011214197293,0.0839777618828921,0.0459603382865322,0.05767822265625
922,16,"within","7374","2","b c","3","a d",45.0000000000001,45.0000000000001,45,0.0693475046009708,-0.488219332804295,0.443513232858002,0.945020263900019,0.627765117915627,0.659519724027462,0.528167724609375
922,16,"within","7375","2","b c","4","b d",45.0000000000001,45.0000000000001,45,-0.21794930017448,-1.26838614551444,-1.44399657209582,0.828453940982894,0.211182803136494,0.155666601012839,0.274444580078125
922,16,"within","7376","3","a d","4","b d",45.0000000000001,45.0000000000001,45,-0.287296804775451,-0.780166812710141,-1.00048333923782,0.775203935811051,0.439377187929427,0.322426375334693,0.49542236328125
923,16,"within","7377","5","a","6","b",44.9999999999998,45.0000000000001,44.9999999999998,-0.894633084272588,-0.800241929809675,-0.894633084272588,0.375743572041859,0.427775236350908,0.375743572041859,0.421125980094075
923,16,"within","7378","7","c","8","d",45,45,45,-2.18738776111163,-2.34558527823822,-2.18738776111163,0.0339505984217526,0.0234646996154289,0.0339505984217526,0.0240015927702189
923,16,"within","7379","1","a c","2","b c",45.0000000000002,45,45,0.701437388911181,0.133462703405208,0.185341910934887,0.486641974695866,0.89442253319224,0.853793741722699,0.781951904296875
923,16,"within","7380","1","a c","3","a d",45.0000000000001,45,45,0.701437388911181,-0.959260057530144,-0.654874751969936,0.486641974695866,0.342553661939474,0.515882049592133,0.433197021484375
923,16,"within","7381","1","a c","4","b d",45.0000000000001,45,45,0.0738355146222296,-2.22443575125181,-2.05111714767942,0.941468506136666,0.0311788693515655,0.0461044611954054,0.021392822265625
923,16,"within","7382","2","b c","3","a d",45.0000000000001,45,45,0,-1.09272276093535,0.840216662904823,1,0.280331064689762,0.405229109625692,0.40374755859375
923,16,"within","7383","2","b c","4","b d",45.0000000000001,45.0000000000001,45,-0.627601874288952,-2.35789845465702,-2.23645905861431,0.533436734416222,0.0227854555763414,0.0303234978550495,0.0443115234375
923,16,"within","7384","3","a d","4","b d",45,45.0000000000001,45.0000000000001,-0.627601874288952,-1.26517569372167,-1.39624239570949,0.533436734416221,0.212320668435274,0.169491493711964,0.274444580078125
924,24,"within","7385","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.71594090799778,0.789564435728451,0.71594090799778,0.476443837251806,0.432487111367818,0.476443837251806,0.442157582025068
924,24,"within","7386","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.505488064991048,0.652247246630936,0.505488064991048,0.61482705382675,0.516408705166279,0.61482705382675,0.658294382397692
924,24,"within","7387","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,-0.260177728564789,0.397232857591674,0.348107903805138,0.795501512295887,0.692421878430747,0.728818954180982,0.725740790367127
924,24,"within","7388","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.255076204475283,0.300134942007345,0.250842460094879,0.799423008633527,0.764976604547464,0.8026813843407,0.899570107460022
924,24,"within","7389","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.11733505405863,1.01951481779031,0.834435122356433,0.906935425404202,0.311520050574685,0.406915530124272,0.240532517433167
924,24,"within","7390","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.00510152408950567,-0.0970979155843289,0.0972654437102591,0.995944311265032,0.922930125734838,0.922797577503494,0.9218088388443
924,24,"within","7391","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.142842674506159,0.622281960198633,0.486327218551295,0.886830744093929,0.535807506787596,0.628276266199707,0.527059078216553
924,24,"within","7392","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.137741150416653,0.719379875782962,0.583592662261554,0.890846163236279,0.474336391750499,0.561397272268206,0.508766055107117
925,40,"within","7393","5","a","6","b",117,117,117,-1.09988086984032,-1.38055693855223,-1.09988086984032,0.273641951924371,0.170046998766903,0.273641951924371,0.246740261949014
925,40,"within","7394","7","c","8","d",117.000000000001,117,117.000000000001,0.330698234964162,0.175286833865338,0.330698234964162,0.741463917148044,0.861157251536523,0.741463917148044,0.566538856872382
925,40,"within","7395","1","a c","2","b c",117,117,117,0.458947435768331,-0.785336989776866,-0.502399588606945,0.647123390297658,0.433843445633741,0.616330745437512,0.527213339100854
925,40,"within","7396","1","a c","3","a d",117,117,117,0.41453316779075,0.314810692166456,0.440527718088848,0.679242726816491,0.7534661266939,0.6603677804968,0.361103987781462
925,40,"within","7397","1","a c","4","b d",117,117,117,0.271420526529658,-0.852254664185521,-0.591495082153004,0.786545932427871,0.395813936497835,0.555329870837015,0.685015902603482
925,40,"within","7398","2","b c","3","a d",117,117,117,-0.0444142679775804,1.10014768194332,-0.942927306695793,0.964649902363396,0.273526186776226,0.347661071148558,0.237050310637642
925,40,"within","7399","2","b c","4","b d",117,117,117,-0.187526909238673,-0.0669176744086553,-0.0890954935460592,0.851572353419568,0.94676145989728,0.92915834981593,0.931152250108426
925,40,"within","7400","3","a d","4","b d",117,117,117,-0.143112641261092,-1.16706535635198,-1.03202280024185,0.886447402138169,0.245557071823881,0.304190027930371,0.320308061051037
926,40,"within","7401","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,-0.541169127159669,-0.644119854262975,-0.541169127159669,0.589419941330339,0.520758453659875,0.589419941330339,0.458677450837046
926,40,"within","7402","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,-0.468342282918236,-0.707973276474508,-0.468342282918236,0.640411182541357,0.48036985783373,0.640411182541357,0.619601133212381
926,40,"within","7403","1","a c","2","b c",117,117.000000000001,117,-0.813775947534151,-1.44805215889989,-1.30537871528256,0.417426396470817,0.150276941581331,0.194325118055883,0.174353509781213
926,40,"within","7404","1","a c","3","a d",117,117.000000000001,117,-0.728115321477924,-1.49320334674763,-1.29551439249705,0.467997715944843,0.138075799350863,0.197693040641015,0.237050310637642
926,40,"within","7405","1","a c","4","b d",117,117.000000000001,117,0.210856925676865,-0.956074221540223,-0.726671778532609,0.833365721886624,0.341006044538728,0.468878416173446,0.39742383187513
926,40,"within","7406","2","b c","3","a d",117.000000000001,117.000000000001,117,0.0856606260562264,-0.0451511878477426,-0.0098643227855106,0.931882617937693,0.964063773451108,0.992146336944945,0.685015902603482
926,40,"within","7407","2","b c","4","b d",117.000000000001,117.000000000001,117,1.02463287321102,0.491977937359664,0.578706936749951,0.307650265278193,0.623656753628033,0.563899320744135,0.553699556743595
926,40,"within","7408","3","a d","4","b d",117.000000000001,117.000000000002,117,0.938972247154789,0.537129125207407,0.56884261396444,0.349679403152899,0.592198452641409,0.570553274175881,0.665550807414547
927,24,"within","7409","5","a","6","b",69.0000000000005,68.9999999999999,69.0000000000005,0.696907680547914,1.02097072351221,0.696907680547914,0.488201928966918,0.31083470611589,0.488201928966918,0.255329868704564
927,24,"within","7410","7","c","8","d",69.0000000000002,68.9999999999999,69.0000000000002,1.38513830124168,1.28683685028766,1.38513830124168,0.170472148435814,0.202451656224557,0.170472148435814,0.156749946290745
927,24,"within","7411","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,0.0051969491364118,0.849445470087082,0.726202949881475,0.9958684494679,0.398571144864416,0.470170653284372,0.240532517433167
927,24,"within","7412","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.192287118047237,1.03744121121781,1.18595733541795,0.848082112596539,0.303152313736531,0.239707047209849,0.197378396987915
927,24,"within","7413","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.0727572879097652,1.63186638510757,1.51509967960883,0.942209757404769,0.107263700535863,0.134315000405304,0.135528087615967
927,24,"within","7414","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.187090168910825,0.187995741130723,-0.459754385536473,0.852138972961525,0.851431771147126,0.647137911018749,0.944107174873352
927,24,"within","7415","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.0675603387733534,0.782420915020484,0.788896729727357,0.94633101966335,0.436644204915531,0.432874680801176,0.43893051147461
927,24,"within","7416","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.119529830137471,0.594425173889761,0.329142344190884,0.905202949793943,0.554171923089321,0.743045089258843,0.643142223358155
928,8,"within","7417","5","a","6","b",21,21,21,0.580115706955723,0.461588743018226,0.580115706955723,0.568009564855673,0.649121985548714,0.568009564855673,0.348388671875
928,8,"within","7418","7","c","8","d",21,21,21,2.95704187957532,2.97574200917808,2.95704187957532,0.00752415187603414,0.00721027349626652,0.00752415187603414,0.00762939453125
928,8,"within","7419","1","a c","2","b c",21,21,21,0.889542814360567,1.29920014955044,1.48937183808227,0.383788640570727,0.207958875714604,0.15125547886535,0.0390625
928,8,"within","7420","1","a c","3","a d",21,21,21,1.05633209205317,3.07697497299438,3.07182941604468,0.302817886215306,0.00571818586208184,0.00578623971102767,0.0078125
928,8,"within","7421","1","a c","4","b d",21,21,21,-0.0555964258975354,2.43055988405906,2.51331497676383,0.95618887688019,0.0241232371516341,0.020188518204289,0.078125
928,8,"within","7422","2","b c","3","a d",21,21,21,0.166789277692606,1.77777482344394,-1.58245757796241,0.869131408985479,0.0899265275584689,0.128490162696594,0.109375
928,8,"within","7423","2","b c","4","b d",21,21,21,-0.945139240258103,1.13135973450863,1.02394313868156,0.355336401454174,0.270658647683477,0.317513457213319,0.3125
928,8,"within","7424","3","a d","4","b d",21,21,21,-1.11192851795071,-0.646415088935312,-0.558514439280851,0.278736959264141,0.525012945736779,0.582400054348684,0.640625
929,40,"within","7425","5","a","6","b",117.000000000001,117,117.000000000001,-1.43506701916432,-1.49492613047928,-1.43506701916432,0.153935813956279,0.137626037565301,0.153935813956279,0.213265387493313
929,40,"within","7426","7","c","8","d",116.999999999999,117,116.999999999999,1.14908264687864,1.22174133270489,1.14908264687864,0.252865550676546,0.224261356396052,0.252865550676546,0.350883035381816
929,40,"within","7427","1","a c","2","b c",117,117,117,-0.634548016393558,-1.4828071822216,-1.77501915799846,0.526962076220546,0.140814287032103,0.0784951121846305,0.114966405175437
929,40,"within","7428","1","a c","3","a d",117,117,117,-0.721077291356316,0.438166803224782,0.117248971904485,0.472300352167742,0.662073288869597,0.906863796731396,0.826382224491681
929,40,"within","7429","1","a c","4","b d",117,117,117,-0.00320478796158363,-0.193170823023348,-0.205185700832849,0.99744841145413,0.847160124288548,0.837783595160683,0.86803340303959
929,40,"within","7430","2","b c","3","a d",117,117,117,-0.0865292749627579,1.92097398544638,-1.89226812990294,0.931193595948765,0.0571681737140236,0.0609266940197018,0.0332199848235177
929,40,"within","7431","2","b c","4","b d",117,117,117,0.631343228431974,1.28963635919825,1.56983345716561,0.529047642779453,0.19972040883482,0.119154421779438,0.201593394895099
929,40,"within","7432","3","a d","4","b d",117,117,117,0.717872503394732,-0.63133762624813,-0.322434672737334,0.474266859772945,0.52905129221047,0.747698870167722,0.826382224491681
930,40,"within","7433","5","a","6","b",117,117,117,0.480358348920695,0.35755375161066,0.480358348920695,0.631869524582252,0.721321470707239,0.631869524582252,0.948373149932103
930,40,"within","7434","7","c","8","d",117,117,117,0.270507174975349,0.335956845834086,0.270507174975349,0.787246702540075,0.737505136994819,0.787246702540075,0.678230599204204
930,40,"within","7435","1","a c","2","b c",117,117,117,-0.955556425041256,-0.867560279346119,-0.700959617221295,0.341266582323928,0.387410991789969,0.484719973433704,0.301061512678643
930,40,"within","7436","1","a c","3","a d",117,117,117,-1.08793829752808,-0.882831597873381,-0.876801720510486,0.278858389792437,0.379137573290366,0.382391092297332,0.35409228332901
930,40,"within","7437","1","a c","4","b d",117,117,117,0.0409180333141092,0.490386046277914,0.498620758641952,0.967430984236354,0.624779141982729,0.618982695326296,0.655899289928129
930,40,"within","7438","2","b c","3","a d",117,117,117,-0.132381872486824,-0.0152713185272623,0.175842103289191,0.894909650601625,0.987841735019176,0.860721973828342,0.857582336164342
930,40,"within","7439","2","b c","4","b d",117,117,117,0.996474458355365,1.35794632562403,1.19958037586325,0.321076093535914,0.177093759515877,0.232725946357318,0.142348519580992
930,40,"within","7440","3","a d","4","b d",117,117,117,1.12885633084219,1.3732176441513,1.37542247915244,0.26126773970809,0.172310625560267,0.171628211441712,0.221360605646623
931,16,"within","7441","5","a","6","b",45,45.0000000000001,45,-1.50764305583534,-1.8218532786645,-1.50764305583534,0.138634893683195,0.0751277545981345,0.138634893683195,0.165756852831692
931,16,"within","7442","7","c","8","d",45,45,45,-0.57327224702895,-0.541921442145015,-0.57327224702895,0.569314299634807,0.590546105746939,0.569314299634807,0.431944658979774
931,16,"within","7443","1","a c","2","b c",45,45,45.0000000000001,-0.891209682355892,-1.97606100348527,-2.03349458130039,0.377557225006684,0.0542978421807647,0.0479249583574308,0.231201171875
931,16,"within","7444","1","a c","3","a d",45.0000000000001,45,45,-0.973159997974825,-1.0710125224258,-1.31762148890383,0.335676086682078,0.289874615276624,0.194299550009166,0.21142578125
931,16,"within","7445","1","a c","4","b d",45,45,45,-0.0204875789047332,-1.67144113428174,-1.37987132302527,0.983744995427829,0.101575577209619,0.174444129048206,0.116668701171875
931,16,"within","7446","2","b c","3","a d",45,45,45.0000000000001,-0.0819503156189326,0.905048481059478,-0.715873092396567,0.93504965223507,0.370259961219654,0.477768205960464,0.433197021484375
931,16,"within","7447","2","b c","4","b d",45.0000000000001,45.0000000000001,45.0000000000001,0.870722103451159,0.304619869203529,0.653623258275126,0.38852736573117,0.762060066894852,0.516680764156719,0.93988037109375
931,16,"within","7448","3","a d","4","b d",45,45,45,0.952672419070092,-0.60042861185595,-0.0622498341214406,0.345845473987406,0.551232750428111,0.950639553840288,0.528167724609375
932,24,"within","7449","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.943067452961868,1.13872277180004,0.943067452961868,0.348936811704892,0.258756959420194,0.348936811704892,0.40660433539999
932,24,"within","7450","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,1.64717729638209,2.14744759763978,1.64717729638209,0.10406878166841,0.0352729646565263,0.10406878166841,0.016612797567241
932,24,"within","7451","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,0.307024687311174,1.15634659719813,0.938195608149693,0.75974927313519,0.251527418926716,0.351416433347032,0.47316575050354
932,24,"within","7452","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.174445845063167,1.86962276190062,1.52276364091989,0.862025926512237,0.0657796548692348,0.132388003720957,0.0339851379394532
932,24,"within","7453","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.23026851548338,2.3236733523652,1.89804188417976,0.818564454020482,0.0230954546013093,0.0618742349089055,0.0737925767898561
932,24,"within","7454","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.132578842248007,0.713276164702498,-0.584568032770194,0.894912339300034,0.478080425702497,0.560744791068673,0.344876766204834
932,24,"within","7455","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.537293202794554,1.16732675516708,0.959846276030071,0.592793647109799,0.247096641837366,0.340484047303964,0.197378396987915
932,24,"within","7456","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.404714360546547,0.45405059046458,0.375278243259878,0.686939400350744,0.651217447769114,0.708604689972625,0.683986425399781
933,24,"within","7457","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,0.324698687878713,0.288605541868115,0.324698687878713,0.746391509990891,0.773748505321567,0.746391509990891,0.68800917809606
933,24,"within","7458","7","c","8","d",68.9999999999999,69.0000000000002,68.9999999999999,-0.534472169293572,-0.635420845391029,-0.534472169293572,0.594732942822095,0.527255743823099,0.594732942822095,0.898925742626673
933,24,"within","7459","1","a c","2","b c",68.9999999999999,69.0000000000002,68.9999999999999,0.905468704538254,1.26835726463995,1.15542228867154,0.368368083064182,0.208933129120175,0.251902969582089,0.252249360084534
933,24,"within","7460","1","a c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,0.920902830183793,0.6149719402137,0.603501820422187,0.360309772356213,0.540596133924016,0.54815376444623,0.374750375747681
933,24,"within","7461","1","a c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,0.00514470854851281,-0.245235452940323,-0.149585921301226,0.995909980120102,0.807002042999078,0.881527691117576,0.545669555664063
933,24,"within","7462","2","b c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,0.0154341256455384,-0.653385324426247,0.55192046824935,0.987730379638721,0.515679340641866,0.582786080057698,0.422341465950013
933,24,"within","7463","2","b c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.900323995989742,-1.51359271758027,-1.30500820997276,0.371079468034586,0.134696499804773,0.196225453902499,0.344876766204834
933,24,"within","7464","3","a d","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.91575812163528,-0.860207393154023,-0.753087741723413,0.362983224865439,0.392653796988276,0.453959076539072,0.564588904380799
934,24,"within","7465","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.437807986595484,0.531338871598067,0.437807986595484,0.662892941175604,0.5968903668276,0.662892941175604,0.636347760877279
934,24,"within","7466","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.865246938314263,-1.20183282894658,-0.865246938314263,0.389901652663833,0.233536965380264,0.389901652663833,0.242660416241321
