"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
714,0,0,8,1,"W",1,"a c",0,1,0.0116956287225648,1.1714116764535,2,"b c",0,1,0.203255328085667,1.03167585718758,3,"a d",0,1,-0.717711220251997,1.20453151810915,4,"b d",0,1,-0.151215487772663,0.439962729970049,5,"a",-0.353007795764716,1.20802449926243,6,"b",0.0260199201565021,0.787741674393583,7,"c",0.107475478404116,1.0709093707041,8,"d",-0.43446335401233,0.923576863173333,0.1,0.1
715,0,0,8,1,"W",1,"a c",0,1,-0.00106690921509927,0.987791499634607,2,"b c",0,1,-0.132080569769334,0.899452172153252,3,"a d",0,1,-0.471024264505212,1.5713644130575,4,"b d",0,1,-0.226526427657946,1.16264212221956,5,"a",-0.236045586860155,1.29093936911028,6,"b",-0.17930349871364,1.00535023684095,7,"c",-0.0665737394922168,0.915127754804337,8,"d",-0.348775346081579,1.34128238462975,0.5,0.5
716,0,0,16,1,"W",1,"a c",0,1,-0.3301059468131,1.71006415259759,2,"b c",0,1,0.202063596767135,1.58780207063562,3,"a d",0,1,-0.0560835091686369,1.31221551426255,4,"b d",0,1,0.250139802500382,1.4741406911247,5,"a",-0.193094727990868,1.505839609318,6,"b",0.226101699633758,1.50731103735852,7,"c",-0.0640211750229822,1.64559193887132,8,"d",0.0970281466658725,1.38162114607104,0.9,0.9
717,0,0,8,1,"W",1,"a c",0,1,0.396699515119806,1.07217444854001,2,"b c",0,1,-0.0118134982456336,0.911239949686857,3,"a d",0,1,-0.106882633783675,1.57074626482946,4,"b d",0,1,0.0368123858379015,0.669873966465184,5,"a",0.144908440668065,1.32494007559641,6,"b",0.0124994437961339,0.773006405509612,7,"c",0.192443008437086,0.98410519716838,8,"d",-0.0350351239728869,1.1688860152761,0.1,0.1
718,0,0,24,1,"W",1,"a c",0,1,-0.121825166007048,1.19779159276635,2,"b c",0,1,0.329684253101991,1.34677716492109,3,"a d",0,1,0.106229469405945,1.36977235178878,4,"b d",0,1,-0.156234592553996,1.07649043003571,5,"a",-0.0077978483005517,1.27810256552117,6,"b",0.0867248302739976,1.23084587923954,7,"c",0.103929543547471,1.2813069955737,8,"d",-0.0250025615740255,1.22590939987133,0.5,0.5
719,0,0,16,1,"W",1,"a c",0,1,0.0178415400241751,1.70497681372888,2,"b c",0,1,-0.193540581219049,1.57662264957665,3,"a d",0,1,0.0208344179501091,1.17533184913973,4,"b d",0,1,0.300499363342666,1.12499283067891,5,"a",0.0193379789871421,1.44048978031416,6,"b",0.053479391061808,1.37045814635384,7,"c",-0.0878495205974372,1.61891772816045,8,"d",0.160666890646387,1.14061255788945,0.9,0.9
720,0,0,32,1,"W",1,"a c",0,1,-0.111623271582178,1.32712403478335,2,"b c",0,1,0.163491102216384,1.15286630587596,3,"a d",0,1,0.105485962751786,0.94672606673795,4,"b d",0,1,0.0871038696713419,1.10884224901865,5,"a",-0.00306865441519573,1.14876182231333,6,"b",0.125297485943863,1.1227160065376,7,"c",0.025933915317103,1.24091705278583,8,"d",0.0962949162115641,1.02280247716582,0.1,0.1
721,0,0,40,1,"W",1,"a c",0,1,0.116368856106821,1.15344464814706,2,"b c",0,1,0.0205912321761104,1.45708218204257,3,"a d",0,1,-0.0577068210337496,1.11501321884451,4,"b d",0,1,-0.331770384851711,1.16110467602687,5,"a",0.0293310175365355,1.13058693827243,6,"b",-0.1555895763378,1.32101813336603,7,"c",0.0684800441414655,1.30660864375047,8,"d",-0.19473860294273,1.13943990276447,0.5,0.5
722,0,0,24,1,"W",1,"a c",0,1,0.0626962402383385,1.32026201974195,2,"b c",0,1,0.327420189530167,1.41558105965963,3,"a d",0,1,-0.0715389796201493,1.4046707575264,4,"b d",0,1,0.164915791211162,1.35798994788092,5,"a",-0.00442136969090541,1.35024536068908,6,"b",0.246167990370664,1.37470337348987,7,"c",0.195058214884253,1.36070273293406,8,"d",0.0466884057955062,1.37196374961788,0.9,0.9
723,0,0,16,1,"W",1,"a c",0,1,-0.148463656960061,1.23855278537741,2,"b c",0,1,-0.250175053961752,0.700406293685329,3,"a d",0,1,0.0442430448001021,0.857292969633537,4,"b d",0,1,-0.322215457834945,0.885189445804125,5,"a",-0.0521103060799793,1.05236370740356,6,"b",-0.286195255898349,0.786036577296281,7,"c",-0.199319355460907,0.99111360213167,8,"d",-0.138986206517421,0.877165679984444,0.1,0.1
724,0,0,16,1,"W",1,"a c",0,1,-0.00479652532766372,1.19996559938987,2,"b c",0,1,0.0279627561864167,0.769299329204391,3,"a d",0,1,-0.293982843037981,0.955339845581118,4,"b d",0,1,-0.289850584575771,1.14814620826018,5,"a",-0.149389684182822,1.07700158317369,6,"b",-0.130943914194677,0.974827696245384,7,"c",0.0115831154293765,0.991653373830368,8,"d",-0.291916713806876,1.03897973599317,0.5,0.5
725,0,0,40,1,"W",1,"a c",0,1,0.0858106787639219,1.37433251015968,2,"b c",0,1,0.113435868270696,1.53261895408031,3,"a d",0,1,0.100937957806145,1.29278012026611,4,"b d",0,1,0.072689189198112,1.51635944607834,5,"a",0.0933743182850332,1.32573035957243,6,"b",0.0930625287344041,1.5149700758781,7,"c",0.099623273517309,1.44645345670433,8,"d",0.0868135735021283,1.40013737939045,0.9,0.9
726,0,0,16,1,"W",1,"a c",0,1,-0.380418097479389,1.11109280963557,2,"b c",0,1,0.329055887057163,0.865692342324077,3,"a d",0,1,0.0257319669908897,1.03786910133496,4,"b d",0,1,0.162978375838908,1.22341898145548,5,"a",-0.17734306524425,1.07755930225102,6,"b",0.246017131448035,1.04593394681378,7,"c",-0.0256811052111133,1.04397014580985,8,"d",0.0943551714148987,1.11817228099142,0.1,0.1
727,0,0,16,1,"W",1,"a c",0,1,0.334270594394158,1.03351336975576,2,"b c",0,1,0.0926864272100153,1.07051948647662,3,"a d",0,1,0.196414762041299,1.35017474438628,4,"b d",0,1,-0.0200011347203918,0.961921331179223,5,"a",0.265342678217729,1.18483508763669,6,"b",0.0363426462448118,1.00275679950353,7,"c",0.213478510802087,1.04231954614454,8,"d",0.0882068136604538,1.15840064994123,0.5,0.5
728,0,0,24,1,"W",1,"a c",0,1,0.254215096215525,1.2704397417498,2,"b c",0,1,0.0149317961483707,1.07979258161287,3,"a d",0,1,0.0340762779762188,1.25810757594867,4,"b d",0,1,0.0788392591969492,1.4835384685855,5,"a",0.144145687095872,1.25570294650357,6,"b",0.04688552767266,1.28399553695139,7,"c",0.134573446181948,1.17261635612767,8,"d",0.056457768586584,1.36092606990256,0.9,0.9
729,0,0,16,1,"W",1,"a c",0,1,0.00746195504661214,1.05763583439107,2,"b c",0,1,-0.0283064422537994,1.07835050650924,3,"a d",0,1,0.140689108704719,1.23598188421415,4,"b d",0,1,0.110608445684413,1.10832565668599,5,"a",0.0740755318756658,1.13358790145642,6,"b",0.041151001715307,1.07797244580089,7,"c",-0.0104222436035936,1.05083278222431,8,"d",0.125648777194566,1.15490250197221,0.1,0.1
730,0,0,8,1,"W",1,"a c",0,1,-0.123950356594888,0.851480416997856,2,"b c",0,1,-0.42170621816892,1.02648958355552,3,"a d",0,1,-0.337565011029943,0.999554408968854,4,"b d",0,1,0.481277304973056,1.03254659379842,5,"a",-0.230757683812416,0.903748501206578,6,"b",0.0297855434020681,1.09849443351199,7,"c",-0.272828287381904,0.923960048636973,8,"d",0.0718561469715566,1.06891974590815,0.5,0.5
731,0,0,32,1,"W",1,"a c",0,1,0.0860775115354042,1.31757835108794,2,"b c",0,1,-0.246287186061944,1.43664326985986,3,"a d",0,1,0.123646728895085,1.14243526758887,4,"b d",0,1,-0.0612733356240227,1.48121259911701,5,"a",0.104862120215245,1.22344093043084,6,"b",-0.153780260842983,1.45047149479701,7,"c",-0.0801048372632698,1.37763378432588,8,"d",0.0311866966355312,1.31548017137697,0.9,0.9
732,0,0,40,1,"W",1,"a c",0,1,0.192833195295232,0.970741896611724,2,"b c",0,1,0.132399793884814,0.935363571876008,3,"a d",0,1,0.275464595819089,1.21188475589404,4,"b d",0,1,-0.162984769633828,1.00723228488164,5,"a",0.234148895557161,1.09177438975503,6,"b",-0.0152924878745072,0.977160018327609,7,"c",0.162616494590023,0.947652614447661,8,"d",0.0562399130926308,1.12895626085569,0.1,0.1
733,0,0,40,1,"W",1,"a c",0,1,-0.0974990034857033,0.858419857214393,2,"b c",0,1,-0.344038249580967,1.0209599509698,3,"a d",0,1,-0.0309240533341084,1.1889980177854,4,"b d",0,1,-0.0749051242522041,1.25451166411887,5,"a",-0.0642115284099058,1.03092732646973,6,"b",-0.209471686916585,1.14449061977715,7,"c",-0.220768626533335,0.945382803949898,8,"d",-0.0529145887931562,1.21463545064223,0.5,0.5
734,0,0,40,1,"W",1,"a c",0,1,0.326750057861572,1.37068280512449,2,"b c",0,1,0.178744508808469,1.3565264792743,3,"a d",0,1,-0.037376055078031,1.21941357292487,4,"b d",0,1,0.204997766996954,1.53399221889157,5,"a",0.14468700139177,1.30197342071825,6,"b",0.191871137902712,1.4388477154773,7,"c",0.25274728333502,1.35700990667925,8,"d",0.0838108559594617,1.38225125205693,0.9,0.9
735,0,0,16,1,"W",1,"a c",0,1,0.0380964798021445,1.22839484353259,2,"b c",0,1,0.214439850600485,0.94258697538613,3,"a d",0,1,0.260302560353219,1.10983392685658,4,"b d",0,1,-0.150118414741601,1.15313039472194,5,"a",0.149199520077682,1.15709986311943,6,"b",0.0321607179294419,1.05243068167443,7,"c",0.126268165201315,1.08077238423345,8,"d",0.0550920728058091,1.13264148586938,0.1,0.1
736,0,0,32,1,"W",1,"a c",0,1,-0.000252803521881479,1.1674845204319,2,"b c",0,1,0.00192042577337517,1.28337904388003,3,"a d",0,1,0.0125456078852258,1.22008931663675,4,"b d",0,1,8.97935205539969e-06,1.20281580758538,5,"a",0.00614640218167217,1.18457949283969,6,"b",0.000964702562715282,1.23383976225927,7,"c",0.000833811125746843,1.21702612898666,8,"d",0.00627729361864061,1.20184654691496,0.5,0.5
737,0,0,32,1,"W",1,"a c",0,1,-0.0410387590924834,1.63303345568231,2,"b c",0,1,0.161188231584911,1.42271311724399,3,"a d",0,1,0.0399668431924355,1.36626049693093,4,"b d",0,1,0.0982076724306732,1.67892831824627,5,"a",-0.000535957950023932,1.49412838593315,6,"b",0.129697952007792,1.54402979800339,7,"c",0.0600747362462136,1.52269898959816,8,"d",0.0690872578115544,1.51868667807808,0.9,0.9
738,0,0,40,1,"W",1,"a c",0,1,0.0291953193773991,0.935212974313323,2,"b c",0,1,0.106522156562607,0.950784308826819,3,"a d",0,1,-0.0829239722420576,0.834140000801148,4,"b d",0,1,0.251818946292253,0.846843914888485,5,"a",-0.0268643264323293,0.882297890172501,6,"b",0.17917055142743,0.897581169051394,7,"c",0.067858737970003,0.937850620039413,8,"d",0.0844474870250976,0.851993110433493,0.1,0.1
739,0,0,40,1,"W",1,"a c",0,1,-0.223814471931016,1.06199453861368,2,"b c",0,1,-0.033234874797966,1.31447566525396,3,"a d",0,1,-0.123912118302967,1.04713833202005,4,"b d",0,1,-0.150477627834838,1.17445137231007,5,"a",-0.173863295116991,1.04910161673123,6,"b",-0.0918562513164018,1.23992153171977,7,"c",-0.128524673364491,1.19120128689372,8,"d",-0.137194873068902,1.10563383680462,0.5,0.5
740,0,0,16,1,"W",1,"a c",0,1,0.572683472118433,1.17759863273883,2,"b c",0,1,0.232506431651523,1.00210509157022,3,"a d",0,1,0.108596766809163,1.58181825126994,4,"b d",0,1,0.0352770634074983,1.15959698265176,5,"a",0.340640119463798,1.3918695313179,6,"b",0.133891747529511,1.07079096542144,7,"c",0.402594951884978,1.08939256034486,8,"d",0.0719369151083304,1.36482562237986,0.9,0.9
741,0,0,24,1,"W",1,"a c",0,1,-0.0156235312316866,0.920963842481779,2,"b c",0,1,0.122811453417879,0.848166928272351,3,"a d",0,1,0.0861010407588079,1.02636704142994,4,"b d",0,1,-0.0418840558714084,0.921366557016048,5,"a",0.0352387547635606,0.966030040380074,6,"b",0.0404636987732352,0.879996072926677,7,"c",0.0535939610930961,0.878633928798607,8,"d",0.0221084924436998,0.967014619026354,0.1,0.1
742,0,0,40,1,"W",1,"a c",0,1,0.21020950513763,1.21687388110307,2,"b c",0,1,0.0493566668030815,1.26073268044407,3,"a d",0,1,0.226809291096914,0.921114344019891,4,"b d",0,1,-0.104618414321099,1.17117878935955,5,"a",0.218509398117272,1.07235470510561,6,"b",-0.0276308737590089,1.21153384208768,7,"c",0.129783085970356,1.23378803926059,8,"d",0.0610954383879075,1.06010048928478,0.5,0.5
743,0,0,8,1,"W",1,"a c",0,1,-0.0728534041320001,0.880372411062542,2,"b c",0,1,0.237022146730735,1.45507399166555,3,"a d",0,1,-0.242882138732055,1.26549400293574,4,"b d",0,1,-0.245017209796454,0.974294228157734,5,"a",-0.157867771432028,1.05676719788051,6,"b",-0.00399753153285948,1.22188037370455,7,"c",0.0820843712993675,1.17275069108943,8,"d",-0.243949674264255,1.0910266857576,0.9,0.9
744,0,0,8,1,"W",1,"a c",0,1,-0.172712960106246,0.995897690952817,2,"b c",0,1,0.327490985755467,0.726723907380746,3,"a d",0,1,0.3794746603987,0.921437801755856,4,"b d",0,1,-0.289807872615766,1.07300219466013,5,"a",0.103380850146227,0.969730667295629,6,"b",0.0188415565698506,0.940937863811603,7,"c",0.0773890128246107,0.880923564170004,8,"d",0.0448333938914671,1.02613922907644,0.1,0.1
745,0,0,32,1,"W",1,"a c",0,1,-0.278953079666179,1.04148251312818,2,"b c",0,1,-0.0297960702120985,1.46677542576489,3,"a d",0,1,0.00433378436530676,0.988292351185746,4,"b d",0,1,0.0167914072686538,1.14358159856779,5,"a",-0.137309647650436,1.01721420580379,6,"b",-0.00650233147172239,1.30487611756131,7,"c",-0.154374574939139,1.26812486656686,8,"d",0.0105625958169803,1.06026354197452,0.5,0.5
746,0,0,40,1,"W",1,"a c",0,1,-0.137254736811597,1.460021865484,2,"b c",0,1,0.141758538571904,1.48916494773871,3,"a d",0,1,0.253551430310626,1.3873758217956,4,"b d",0,1,0.0263729696429737,1.3525141784954,5,"a",0.0581483467495145,1.42871604937855,6,"b",0.0840657541074387,1.41464153678379,7,"c",0.0022519008801532,1.47201203747031,8,"d",0.1399621999768,1.36614743233542,0.9,0.9
747,0,0,8,1,"W",1,"a c",0,1,0.697500749200252,1.46574417143563,2,"b c",0,1,-0.232203923735187,0.927769362992916,3,"a d",0,1,0.139173028846522,0.922387497442469,4,"b d",0,1,0.447711956468529,0.646478283780875,5,"a",0.418336889023387,1.21768501876885,6,"b",0.107754016366671,0.848527098478008,7,"c",0.232648412732532,1.27858090304714,8,"d",0.293442492657526,0.785786873026085,0.1,0.1
748,0,0,8,1,"W",1,"a c",0,1,-0.125344025492266,1.33640451143187,2,"b c",0,1,-1.12401990754293,0.870470001461667,3,"a d",0,1,0.00868613163990212,1.02148369005695,4,"b d",0,1,0.465163249257659,1.32656623470843,5,"a",-0.0583289469261819,1.15116456867754,6,"b",-0.329428329142634,1.35952159264517,7,"c",-0.624681966517597,1.20541222163208,8,"d",0.236924690448781,1.16778804482322,0.5,0.5
749,0,0,16,1,"W",1,"a c",0,1,0.0645125535604334,1.59658957088724,2,"b c",0,1,-0.274446810718791,1.61465385703337,3,"a d",0,1,-0.0973452549043293,1.27167832627345,4,"b d",0,1,0.0540500144424261,0.94480489861784,5,"a",-0.0164163506719479,1.422214810144,6,"b",-0.110198398138182,1.31197624794593,7,"c",-0.104967128579179,1.58889521004416,8,"d",-0.0216476202309516,1.10469226703322,0.9,0.9
750,0,0,40,1,"W",1,"a c",0,1,-0.0679983573135705,1.08991568468287,2,"b c",0,1,-0.261642192404836,0.761224926094992,3,"a d",0,1,0.149684152498879,1.03760239291222,4,"b d",0,1,0.0406987623414934,0.89606744868337,5,"a",0.0408428975926542,1.06298228426279,6,"b",-0.110471715031671,0.839995563773474,7,"c",-0.164820274859203,0.939146950813715,8,"d",0.0951914574201862,0.964825849319366,0.1,0.1
751,0,0,16,1,"W",1,"a c",0,1,0.365127665464179,1.21672860102252,2,"b c",0,1,0.17819480375134,1.09889671483947,3,"a d",0,1,0.211636944190274,0.804032560132841,4,"b d",0,1,-0.32611143360771,1.01458108935845,5,"a",0.288382304827227,1.01745932639063,6,"b",-0.0739583149281853,1.07146011169934,7,"c",0.271661234607759,1.14440558362471,8,"d",-0.0572372447087178,0.941019243438319,0.5,0.5
752,0,0,8,1,"W",1,"a c",0,1,0.279732315481184,1.60285906919594,2,"b c",0,1,0.213735591863055,1.20683135079852,3,"a d",0,1,0.410223672802086,1.53080553793778,4,"b d",0,1,0.0734765070122917,0.899619827268925,5,"a",0.344977994141635,1.51560266367616,6,"b",0.143606049437673,1.03082473918481,7,"c",0.24673395367212,1.37104864987668,8,"d",0.241850089907189,1.22535340792889,0.9,0.9
753,0,0,32,1,"W",1,"a c",0,1,0.0735874010227329,0.891920660321479,2,"b c",0,1,-0.0868134813675177,0.926642461368966,3,"a d",0,1,0.398500282185012,0.970731611832031,4,"b d",0,1,0.386466516545835,1.06615195403679,5,"a",0.236043841603872,0.93911648961823,6,"b",0.149826517589159,1.01917829298635,7,"c",-0.00661304017239236,0.905814596733305,8,"d",0.392483399365423,1.01145276921915,0.1,0.1
754,0,0,40,1,"W",1,"a c",0,1,0.223374808228389,1.15002621500056,2,"b c",0,1,-0.151162705553882,1.32614380354725,3,"a d",0,1,0.0308862122054745,1.14592158634898,4,"b d",0,1,0.318276313168542,1.08129873324232,5,"a",0.127130510216932,1.14479119595578,6,"b",0.0835568038073299,1.22523141206479,7,"c",0.0361060513372537,1.24764617172985,8,"d",0.174581262687008,1.1164095221631,0.5,0.5
755,0,0,8,1,"W",1,"a c",0,1,-0.691793979474197,0.988446616463095,2,"b c",0,1,-0.335032584990504,1.26298066280941,3,"a d",0,1,-0.24328886665616,1.04063318433067,4,"b d",0,1,-0.754648939341549,1.68862424722781,5,"a",-0.467541423065179,1.00744681614427,6,"b",-0.544840762166027,1.4567158395983,7,"c",-0.513413282232351,1.11097983323943,8,"d",-0.498968902998854,1.38049608002192,0.9,0.9
756,0,0,32,1,"W",1,"a c",0,1,-0.473685562933197,1.0586370370436,2,"b c",0,1,0.134659566713223,0.757671579795418,3,"a d",0,1,-0.366963930991348,1.13572330716747,4,"b d",0,1,0.0589760668202179,0.903919063282861,5,"a",-0.420324746962272,1.09043610115002,6,"b",0.0968178167667206,0.828240251972093,7,"c",-0.169512998109987,0.963290304840381,8,"d",-0.153993932085565,1.04058780941479,0.1,0.1
757,0,0,24,1,"W",1,"a c",0,1,0.176790349217489,1.04679199487742,2,"b c",0,1,0.0451692499528131,1.04608038842062,3,"a d",0,1,0.0335174022034493,1.02903098504445,4,"b d",0,1,0.126170343022299,1.02534568249477,5,"a",0.105153875710469,1.0293969042934,6,"b",0.0856697964875562,1.02550399566497,7,"c",0.110979799585151,1.03737819623939,8,"d",0.0798438726128743,1.01728153758603,0.5,0.5
758,0,0,40,1,"W",1,"a c",0,1,0.03376255016443,1.43170538105363,2,"b c",0,1,-0.144779322318718,1.42622296695172,3,"a d",0,1,0.179337634223995,1.4260840207366,4,"b d",0,1,0.174927159246451,1.24362116900452,5,"a",0.106550092194213,1.42171310224792,6,"b",0.0150739184638666,1.33924105496931,7,"c",-0.0555083860771441,1.42273289227857,8,"d",0.177132396735223,1.32947334032164,0.9,0.9
759,0,0,16,1,"W",1,"a c",0,1,0.0622866160160403,1.21184712864177,2,"b c",0,1,0.228124676804308,0.863020619701783,3,"a d",0,1,0.0578012697963858,0.86543307009081,4,"b d",0,1,-0.58854301300209,1.32101503491028,5,"a",0.060043942906213,1.03586303236927,6,"b",-0.180209168098891,1.17341311664749,7,"c",0.145205646410174,1.03830955819271,8,"d",-0.265370871602852,1.14656449355395,0.1,0.1
760,0,0,24,1,"W",1,"a c",0,1,-0.256493079638152,1.01897025827656,2,"b c",0,1,-0.103468427973975,1.2575923529447,3,"a d",0,1,-0.539872262009118,1.32541781420894,4,"b d",0,1,-0.201901696859144,1.25486688615077,5,"a",-0.398182670823635,1.17825510034452,6,"b",-0.15268506241656,1.24378921854868,7,"c",-0.179980753806064,1.13491300198268,8,"d",-0.370886979434131,1.28819042443131,0.5,0.5
761,0,0,40,1,"W",1,"a c",0,1,0.192800222324183,1.15955960127588,2,"b c",0,1,-0.15892723541467,1.43035438138829,3,"a d",0,1,0.114114320018282,1.62803388888724,4,"b d",0,1,0.287443257589538,1.3262531720975,5,"a",0.153457271171232,1.4049265447856,6,"b",0.064258011087434,1.38880932758169,7,"c",0.0169364934547567,1.30579737982753,8,"d",0.20077878880391,1.47797796093042,0.9,0.9
762,0,0,8,1,"W",1,"a c",0,1,-0.172770536622216,0.979648017070608,2,"b c",0,1,0.405192275456071,0.7384813917021,3,"a d",0,1,0.104130698937072,1.05147571303133,4,"b d",0,1,0.418953388817195,0.979729297835504,5,"a",-0.0343199188425718,0.992098014785933,6,"b",0.412072832136633,0.838145862940192,7,"c",0.116210869416928,0.889629850790626,8,"d",0.261542043877134,0.995146488686543,0.1,0.1
763,0,0,24,1,"W",1,"a c",0,1,0.0576176457908039,1.20766240152656,2,"b c",0,1,0.410943957229093,1.10591817663352,3,"a d",0,1,0.018912683035919,1.02864494527096,4,"b d",0,1,-0.0308761290247947,0.792705483410779,5,"a",0.0382651644133615,1.10990541649956,6,"b",0.190033914102149,0.977681917454044,7,"c",0.234280801509948,1.159352846314,8,"d",-0.00598172299443786,0.908811153141318,0.5,0.5
764,0,0,40,1,"W",1,"a c",0,1,-0.179683213203178,1.4636328431562,2,"b c",0,1,-0.204182035501499,1.19879114493278,3,"a d",0,1,-0.208695071682738,1.26006131216979,4,"b d",0,1,-0.117735340582621,1.33343344227999,5,"a",-0.194189142442958,1.35705322297219,6,"b",-0.16095868804206,1.26060119188458,7,"c",-0.191932624352339,1.32934520326731,8,"d",-0.16321520613268,1.28984173504146,0.9,0.9
765,0,0,16,1,"W",1,"a c",0,1,-0.00640052023407436,0.991579944457211,2,"b c",0,1,-0.00262884242670455,1.22177002510707,3,"a d",0,1,0.358824248076852,0.489075459740696,4,"b d",0,1,-0.0052375419649668,0.764788684551879,5,"a",0.176211863921389,0.791150589732514,6,"b",-0.00393319219583568,1.00264827294676,7,"c",-0.00451468133038946,1.09455257484252,8,"d",0.176793353055942,0.657997351593727,0.1,0.1
766,0,0,16,1,"W",1,"a c",0,1,-0.00223558620291066,1.57295292777426,2,"b c",0,1,-0.0098678866685669,1.30409609544649,3,"a d",0,1,0.190332327922848,0.809584974198593,4,"b d",0,1,-0.354746500627986,1.25790792193734,5,"a",0.0940483708599688,1.23446201373549,6,"b",-0.182307193648276,1.27249455997829,7,"c",-0.00605173643573878,1.42130311746706,8,"d",-0.0822070863525689,1.07678269279349,0.5,0.5
767,1,1,40,1,"W",1,"a c",0,1,0.237063911350652,1.22728617882575,2,"b c",0,1,0.35823753459919,1.13663533477082,3,"a d",0,1,0.480400967850679,1.12360443699061,4,"b d",0,1,0.252581041025298,0.859754464709883,5,"a",0.358732439600666,1.17551104958613,6,"b",0.305409287812244,1.00276108202552,7,"c",0.297650722974921,1.17689970131724,8,"d",0.366491004437989,1.00065143672208,0.9,0.9
768,0,0,32,1,"W",1,"a c",0,1,-0.0107875464582569,1.0154069585833,2,"b c",0,1,0.323160275340535,0.85844021598918,3,"a d",0,1,0.16563686891299,0.964249418557979,4,"b d",0,1,0.0978101102948732,1.10005907136852,5,"a",0.0774246612273666,0.986284388653633,6,"b",0.210485192817704,0.985377694591772,7,"c",0.156186364441139,0.947774637819557,8,"d",0.131723489603932,1.02671244068746,0.1,0.1
769,0,0,16,1,"W",1,"a c",0,1,0.035687149480946,1.01205580975031,2,"b c",0,1,0.127689076508036,1.19004764519795,3,"a d",0,1,-0.109822961901808,1.22930056071315,4,"b d",0,1,0.236784684945958,1.14479340454313,5,"a",-0.0370679062104312,1.11008482674134,6,"b",0.182236880726997,1.14998870777265,7,"c",0.0816881129944907,1.0876842852381,8,"d",0.0634808615220746,1.18167557364264,0.5,0.5
770,0,0,32,1,"W",1,"a c",0,1,0.0865440322457351,1.35036232156864,2,"b c",0,1,0.308105358599457,1.10882328758096,3,"a d",0,1,0.324350984771818,1.35702066142837,4,"b d",0,1,0.184149041409341,1.39674186307557,5,"a",0.205447508508776,1.3482459037723,6,"b",0.246127200004399,1.25253727927781,7,"c",0.197324695422596,1.23074001936496,8,"d",0.254250013090579,1.36787800843051,0.9,0.9
771,0,0,8,1,"W",1,"a c",0,1,0.382912196049824,1.64156598657297,2,"b c",0,1,-0.553303172392097,0.796750535558497,3,"a d",0,1,-0.441824959972807,1.34761174087506,4,"b d",0,1,-0.306340435965532,0.705208932567478,5,"a",-0.0294563819614916,1.51209213901403,6,"b",-0.429821804178814,0.737964757701124,7,"c",-0.0851954881711364,1.33698289676744,8,"d",-0.37408269796917,1.04137932647052,0.1,0.1
772,0,0,16,1,"W",1,"a c",0,1,-0.0393756246687291,1.18124862078642,2,"b c",0,1,-0.0392099033218153,1.17118582579427,3,"a d",0,1,0.0167595045082876,1.08414091030468,4,"b d",0,1,0.198229322117374,1.23023398307206,5,"a",-0.0113080600802208,1.11566350118855,6,"b",0.0795097093977793,1.18768271885837,7,"c",-0.0392927639952722,1.15710105449166,8,"d",0.107494413312831,1.14435511992068,0.5,0.5
773,0,0,40,1,"W",1,"a c",0,1,0.509117634947699,1.15278739581255,2,"b c",0,1,0.298710674988507,1.23311066712396,3,"a d",0,1,-0.0705831136454274,1.35652762562256,4,"b d",0,1,0.0632354975276309,1.42954802800838,5,"a",0.219267260651136,1.28435282594848,6,"b",0.180973086258069,1.33175234788913,7,"c",0.403914154968103,1.19076174413019,8,"d",-0.00367380805889822,1.38630445899288,0.9,0.9
774,0,0,8,1,"W",1,"a c",0,1,-0.414174057855363,0.981827767271505,2,"b c",0,1,0.37357326640692,0.775569945923059,3,"a d",0,1,-0.37913385830043,1.0281272369248,4,"b d",0,1,0.0743380462261139,0.619874940394237,5,"a",-0.396653958077897,0.971326615908477,6,"b",0.223955656316517,0.695626463327439,7,"c",-0.0203003957242216,0.946595475964986,8,"d",-0.152397906037158,0.852900188456126,0.1,0.1
775,0,0,32,1,"W",1,"a c",0,1,-0.257831984230831,1.1383147781894,2,"b c",0,1,-0.0155442088599032,1.26034387446948,3,"a d",0,1,-0.137527730831896,1.03649353260913,4,"b d",0,1,-0.17540680401443,1.18345061712256,5,"a",-0.197679857531363,1.08162158181121,6,"b",-0.0954755064371664,1.21543368827083,7,"c",-0.136688096545367,1.19755238185051,8,"d",-0.156467267423163,1.10370269736329,0.5,0.5
776,0,0,16,1,"W",1,"a c",0,1,0.459136904396221,1.37802153620459,2,"b c",0,1,0.534336976217013,0.860472326469642,3,"a d",0,1,0.516467444705032,1.07477804532455,4,"b d",0,1,0.531932431774394,1.58810573423817,5,"a",0.487802174550627,1.21599106455156,6,"b",0.533134703995703,1.25643418849735,7,"c",0.496736940306617,1.13073741410511,8,"d",0.524199938239713,1.33392857058459,0.9,0.9
777,0,0,8,1,"W",1,"a c",0,1,0.315371997619531,0.997577683599563,2,"b c",0,1,0.327351545688849,0.844780872558744,3,"a d",0,1,-0.0883877196040083,0.91990193025216,4,"b d",0,1,-0.109848830541808,1.30230906977896,5,"a",0.113492139007761,0.950149223707952,6,"b",0.108751357573521,1.08419623460554,7,"c",0.32136177165419,0.893020557452315,8,"d",-0.0991182750729082,1.08926402182704,0.1,0.1
