"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
877,0,0,40,1,"B",1,"a d",0,1,3.32172309726096,18.2343402974044,2,"b d",0,1,2.77795126851404,11.7393996935936,3,"c d",0,1,0.199256748052715,2.60594692631541,4,"a e",0,1,1.69288450607709,8.3194517406482,5,"b e",0,1,-0.257210007535302,2.29726854657818,6,"c e",0,1,-0.557496949668972,3.91803199083905,7,"a f",0,1,0.643108160132053,4.38258724404522,8,"b f",0,1,2.6935966091226,22.0942702372953,9,"c f",0,1,-0.586448660118727,4.66713506782577,10,"a",1.88590525449004,11.7970527717434,11,"b",1.73811262336711,14.4529611816809,12,"c",-0.314896287244995,3.81165531550443,13,"d",2.09964370460924,12.5789378403229,14,"e",0.292725849624272,5.51792814826301,15,"f",0.916752036378641,13.2387135123792
878,0,0,32,1,"B",1,"a d",0,1,0.0734751830202021,3.5404532294249,2,"b d",0,1,-0.141552442647909,3.49860130275242,3,"c d",0,1,2.40872525248473,13.0484766353401,4,"a e",0,1,-1.17550179519202,8.25427609161592,5,"b e",0,1,-1.28137564277923,22.4314373657478,6,"c e",0,1,-1.31097433948389,4.56512655019262,7,"a f",0,1,-1.2663071304492,5.08153027077299,8,"b f",0,1,1.30667985979793,5.93023519343701,9,"c f",0,1,-1.08425380739028,2.55002821472102,10,"a",-0.789444580873674,5.92679820386257,11,"b",-0.0387494085430671,13.4460213462608,12,"c",0.0044990352035188,8.2104271216181,13,"d",0.780215997619006,8.06174100763629,14,"e",-1.25595059248505,13.900682529834,15,"f",-0.347960359347182,4.8386678453912
879,0,0,24,1,"B",1,"a d",0,1,-0.399951916571485,6.1340080230207,2,"b d",0,1,-0.760668336575884,8.96393662997017,3,"c d",0,1,1.2856982759072,2.85236522792085,4,"a e",0,1,0.0563683898567658,3.82525853877481,5,"b e",0,1,0.0801600778704535,2.80938529066901,6,"c e",0,1,-1.10780685032272,6.57107474615619,7,"a f",0,1,29.1550655115181,142.443197440938,8,"b f",0,1,-2.45992901581816,13.4998096035444,9,"c f",0,1,-0.627532928595173,4.4150198754368,10,"a",9.60382732826778,82.3627295218372,11,"b",-1.0468124248412,9.42100929739808,12,"c",-0.149880501003563,4.90117882583477,13,"d",0.0416926742532778,6.45449928612665,14,"e",-0.323759460865167,4.64717896829947,15,"f",8.68920118903491,82.7715667147601
880,0,0,16,1,"B",1,"a d",0,1,-1.58452393951358,4.83010128885825,2,"b d",0,1,2.22480244263484,6.02812339432847,3,"c d",0,1,0.0329954132538189,6.55259208626212,4,"a e",0,1,-4.33492335247435,18.8115386785993,5,"b e",0,1,4.11672836255564,9.75755217329743,6,"c e",0,1,-0.782468096614317,3.97573455688542,7,"a f",0,1,16.991685179625,65.7420930477553,8,"b f",0,1,-0.82789356981017,5.05023446494743,9,"c f",0,1,67.4538441573302,272.090885667024,10,"a",3.69074596254568,39.8921090570855,11,"b",1.83787907846011,7.37301258375283,12,"c",22.2347904913232,157.132720854222,13,"d",0.224424638791695,5.93589230588062,14,"e",-0.333554362177674,12.6740093034698,15,"f",27.872545255715,160.8392395744
881,0,0,24,1,"B",1,"a d",0,1,-0.287117373185665,2.07742720442583,2,"b d",0,1,-1.37203328718139,3.56390914844438,3,"c d",0,1,2.77547062371361,7.62031022540247,4,"a e",0,1,2.17448678544081,24.9571696741622,5,"b e",0,1,-1.27950626025929,3.97657716530885,6,"c e",0,1,-0.481055676427084,15.736586514803,7,"a f",0,1,2.84381515154009,49.7412185378168,8,"b f",0,1,-2.30230105910412,8.3562557237867,9,"c f",0,1,0.475976170366725,4.03879914342584,10,"a",1.57706152126508,31.7254670158796,11,"b",-1.6512802021816,5.66334632419349,12,"c",0.923463705884418,10.3058547304579,13,"d",0.372106654448853,5.23941005033949,14,"e",0.137974949584815,17.0095953363212,15,"f",0.339163420934231,28.8771076957367
882,0,0,32,1,"B",1,"a d",0,1,-0.350185272618512,1.56717508347184,2,"b d",0,1,-0.176710989098456,3.45721589232682,3,"c d",0,1,8.11217497855998,33.87551550151,4,"a e",0,1,5.54321339435343,30.5928761720144,5,"b e",0,1,-121.064621481623,691.534140691043,6,"c e",0,1,1.5883854571791,6.33037707544108,7,"a f",0,1,0.294372204320985,2.0174152155191,8,"b f",0,1,-1.18786721283092,5.03008597522794,9,"c f",0,1,-4.15901795462327,24.1273172912018,10,"a",1.82913344201863,17.7362935336937,11,"b",-40.8097332278508,399.145605888784,12,"c",1.8471808270386,24.5538787169939,13,"d",2.52842623894767,19.8726906824997,14,"e",-37.9776742100302,399.824630497375,15,"f",-1.68417098771107,14.2480360273372
883,0,0,8,1,"B",1,"a d",0,1,3.30056008653127,7.55151021781099,2,"b d",0,1,0.491328720000667,3.72654883462041,3,"c d",0,1,0.659050229679482,2.15710295981121,4,"a e",0,1,3.01913430823005,6.34536176936866,5,"b e",0,1,-0.0837111317976095,2.38515694367777,6,"c e",0,1,-1.6219754634821,2.4362952830796,7,"a f",0,1,-0.239900235233295,0.664722962620627,8,"b f",0,1,0.237474674573245,1.06900729757276,9,"c f",0,1,-0.779529932398607,3.07198732501399,10,"a",2.02659805317601,5.69544604493437,11,"b",0.215030754258768,2.52260341137343,12,"c",-0.580818388733743,2.64957983754343,13,"d",1.48364634540381,4.97247025606683,14,"e",0.43781590431678,4.43621634416075,15,"f",-0.260651831019552,1.88003858005695
884,0,0,16,1,"B",1,"a d",0,1,3.13734879937662,13.8937125596411,2,"b d",0,1,-0.342398696388427,1.37974235638103,3,"c d",0,1,2.03229622432753,5.28583375230812,4,"a e",0,1,0.362866938625553,1.96441958373665,5,"b e",0,1,1.73402314956663,4.61359881500359,6,"c e",0,1,-0.0755636225078292,5.42244557708113,7,"a f",0,1,-0.309990935718984,1.85006671776961,8,"b f",0,1,-4.43553099268352,19.332781387143,9,"c f",0,1,2.13314258357639,3.63079348476472,10,"a",1.06340826742773,8.13660693493463,11,"b",-1.01463551316844,11.5496468860125,12,"c",1.36329172846536,4.85459403072221,13,"d",1.60908210910524,8.56061295693202,14,"e",0.67377548856145,4.24445593026738,15,"f",-0.870793114942037,11.4929723427221
885,0,0,40,1,"B",1,"a d",0,1,-0.121906453438476,2.78991521798086,2,"b d",0,1,0.129668577329243,3.67059662053285,3,"c d",0,1,-0.184012274791663,6.94107592193655,4,"a e",0,1,-6.89655156388585,35.679758907124,5,"b e",0,1,1.02938284132919,5.79077217658146,6,"c e",0,1,-120.837346622799,773.562946215958,7,"a f",0,1,0.106806990813444,3.53289624057545,8,"b f",0,1,1.14866333813324,4.20180609984187,9,"c f",0,1,0.127738806455285,2.66298012867678,10,"a",-2.30388367550363,20.844703709555,11,"b",0.769238252263891,4.62603690899975,12,"c",-40.2978733637117,446.54546586858,13,"d",-0.0587500503002987,4.7722847030228,14,"e",-42.2348384484518,446.842327915919,15,"f",0.461069711800655,3.52692835332156
886,0,0,24,1,"B",1,"a d",0,1,-1.209322474106,6.29028052343835,2,"b d",0,1,1.15851663600892,2.86095113470188,3,"c d",0,1,-11.2893938589274,56.6371911027926,4,"a e",0,1,-5.16111378079017,20.8365950375319,5,"b e",0,1,1.25207797012999,6.32420388251921,6,"c e",0,1,0.1664616603543,2.33804889750911,7,"a f",0,1,-3.26188655398157,13.8987615775781,8,"b f",0,1,0.00181371668573445,2.76409692285142,9,"c f",0,1,-18.4005889311654,72.3908486028184,10,"a",-3.21077426962591,14.787867359035,11,"b",0.804136107608216,4.29076645574835,12,"c",-9.84117370991283,52.8946340714003,13,"d",-3.78006656567483,32.9263740778207,14,"e",-1.24752471676863,12.7803308239349,15,"f",-7.22022058948707,42.7532407817114
887,0,0,16,1,"B",1,"a d",0,1,0.240781172751731,1.64394813845637,2,"b d",0,1,-0.934470571712009,3.2402719276658,3,"c d",0,1,-0.63221126419111,5.91428442123949,4,"a e",0,1,0.288167842694161,3.47619949678349,5,"b e",0,1,-0.495241570423185,2.05166484520049,6,"c e",0,1,-0.496947333109192,4.19761354954587,7,"a f",0,1,-0.644607674890272,5.43593340494001,8,"b f",0,1,-1.35060388633945,6.34171503362776,9,"c f",0,1,1.08050124362948,1.94981342341622,10,"a",-0.0385528864814599,3.78651506489527,11,"b",-0.926772009491547,4.20168452923355,12,"c",-0.016219117890273,4.31479603219281,13,"d",-0.441966887717129,3.95352974901067,14,"e",-0.234673686946072,3.31103733821269,15,"f",-0.304903439200079,4.95421411313265
888,0,0,40,1,"B",1,"a d",0,1,0.154425898100323,5.40861543223243,2,"b d",0,1,3.22526857902014,22.8656062630145,3,"c d",0,1,0.458975485691978,2.51990130347146,4,"a e",0,1,-0.808911648645597,3.27361205638766,5,"b e",0,1,-1.89608595490879,12.7319183054277,6,"c e",0,1,-0.663154437061887,4.31159017797168,7,"a f",0,1,0.303071141691312,4.12847846299776,8,"b f",0,1,-135.900973831673,873.371075137537,9,"c f",0,1,2.32872618897956,11.5468727050687,10,"a",-0.117138202951321,4.35089152974364,11,"b",-44.8572637358538,504.374801656365,12,"c",0.708182412536551,7.30792279043663,13,"d",1.27955665427081,13.5993458379975,14,"e",-1.12271734687209,7.93949087852813,15,"f",-44.4230588336673,504.237035526944
889,0,0,24,1,"B",1,"a d",0,1,0.84868756336497,3.03688605576841,2,"b d",0,1,-0.369417738398195,5.73859189668961,3,"c d",0,1,-0.65404261640832,6.46309883541996,4,"a e",0,1,1.30966887537001,10.7746113033066,5,"b e",0,1,23.7256284369588,126.734125082433,6,"c e",0,1,-3.19376115185314,11.3030017001437,7,"a f",0,1,0.313968334120445,15.6296840793557,8,"b f",0,1,-1.27804075547012,2.12096747251638,9,"c f",0,1,-0.921722748364796,6.1216116044151,10,"a",0.824108257618474,10.9497981431179,11,"b",7.35938998103016,73.1512917835159,12,"c",-1.58984217220875,8.26885823442549,13,"d",-0.0582575971471815,5.25528092358127,14,"e",7.28051205349188,73.6381727103663,15,"f",-0.628598389904823,9.65421836797121
890,0,0,8,1,"B",1,"a d",0,1,-0.383107227966063,1.24138694539343,2,"b d",0,1,2.34540724275853,6.65494433612867,3,"c d",0,1,-0.863044551978334,2.98664034204926,4,"a e",0,1,-4.90675543000931,15.7247159243711,5,"b e",0,1,3.09688400255022,8.99051175902835,6,"c e",0,1,-2.86551394895195,13.1077880787953,7,"a f",0,1,-0.97789823684164,4.55061238128599,8,"b f",0,1,-291.728338031666,826.056323909078,9,"c f",0,1,-10.9761808864028,31.1049332048825,10,"a",-2.08925363160567,9.28600054418194,11,"b",-95.428682262119,477.305120356401,12,"c",-4.90157979577768,19.2202405375471,13,"d",0.366418487604712,4.3296929333919,14,"e",-1.55846179213701,12.8132138098058,15,"f",-101.22747238497,476.371600788063
891,0,0,32,1,"B",1,"a d",0,1,1.45909830708765,7.41238253288466,2,"b d",0,1,0.381919928400772,5.24813867637517,3,"c d",0,1,0.161843976376246,2.7646381482696,4,"a e",0,1,-0.135297269622964,2.32134364094907,5,"b e",0,1,-0.593675383661918,3.44939525914883,6,"c e",0,1,1.28677677028015,9.80616983340057,7,"a f",0,1,-0.747311519442389,3.60516417028489,8,"b f",0,1,-0.450239407982235,2.68726125402677,9,"c f",0,1,-2.8183430848584,18.0856434348771,10,"a",0.192163172674099,4.98021984252374,11,"b",-0.22066495441446,3.92602767013386,12,"c",-0.456574112734002,11.9849575362768,13,"d",0.667620737288223,5.45301601828399,14,"e",0.18593470566509,6.13738893339889,15,"f",-1.33863133742768,10.6982988143752
892,0,0,32,1,"B",1,"a d",0,1,-5.17503601957741,39.4395924850492,2,"b d",0,1,0.103889336919004,2.35055816047826,3,"c d",0,1,-0.700460921444426,3.74175189877448,4,"a e",0,1,-1.18459129195262,6.49299826695251,5,"b e",0,1,0.426719350311937,8.9278660049932,6,"c e",0,1,-0.519607548706787,5.06336920784473,7,"a f",0,1,0.233925846258446,1.22781322841204,8,"b f",0,1,2.95773235121163,18.8722351453892,9,"c f",0,1,0.0981967313548267,2.42826242754442,10,"a",-2.04190048842386,22.9592263563087,11,"b",1.16278034614752,12.0697555223611,12,"c",-0.373957246265462,3.86999933822041,13,"d",-1.92386920136761,22.7903353611735,14,"e",-0.42582649678249,6.96953717477307,15,"f",1.0966183096083,10.972250682114
893,0,0,8,1,"B",1,"a d",0,1,-2.39164621495564,8.42254962437071,2,"b d",0,1,0.789449389106537,2.39615374944326,3,"c d",0,1,-0.819454996553751,2.49961275269729,4,"a e",0,1,1.61292361381136,2.99106372683597,5,"b e",0,1,-0.639620542781375,2.03394296890706,6,"c e",0,1,0.259980519701211,1.33179521943561,7,"a f",0,1,-3.47986198873901,10.4375136320246,8,"b f",0,1,1.33516458687212,2.49088333040543,9,"c f",0,1,0.0769080917553415,2.88224035478832,10,"a",-1.41952819662777,7.90398492934071,11,"b",0.494997811065761,2.37029040522129,12,"c",-0.160855461699066,2.28075564711354,13,"d",-0.807217274134285,5.19607705814756,14,"e",0.411094530243731,2.32724224852815,15,"f",-0.689263103370517,6.4738827930868
894,0,0,24,1,"B",1,"a d",0,1,-2.4658342512264,8.30857696399995,2,"b d",0,1,0.524066182415079,3.77044929997738,3,"c d",0,1,-0.781073275728415,9.01248421909505,4,"a e",0,1,-0.695918745559714,4.97765540463976,5,"b e",0,1,-3.66761177214845,25.7918433842672,6,"c e",0,1,2.73686357085375,9.21539218069331,7,"a f",0,1,0.249056775930524,2.1784825004173,8,"b f",0,1,0.347543110395225,2.41478684824137,9,"c f",0,1,-1.09935806462408,4.81811370508193,10,"a",-0.970898740285195,5.76285016638142,11,"b",-0.932000826446047,15.0262285821023,12,"c",0.285477410167087,8.0253899684329,13,"d",-0.907613781513244,7.40264851318154,14,"e",-0.542222315618135,16.0615940185336,15,"f",-0.167586059432776,3.37465530603767
895,0,0,32,1,"B",1,"a d",0,1,-13.2058535581675,67.8255884563567,2,"b d",0,1,-2.25773865627214,7.11475141903132,3,"c d",0,1,-0.0866849256186362,3.09763268323547,4,"a e",0,1,0.562045632683263,3.92287490809099,5,"b e",0,1,8.64086792569616,40.1385142256838,6,"c e",0,1,-1.6879460449945,8.38942464087198,7,"a f",0,1,0.771487091934663,2.2986738561585,8,"b f",0,1,0.105293177847763,2.13975510234861,9,"c f",0,1,0.292230610472768,1.83474567183723,10,"a",-3.95744027784985,39.3843109584245,11,"b",2.16280748242393,23.7883056216475,12,"c",-0.494133453380122,5.28590212129514,13,"d",-5.18342571335275,39.4222691203653,14,"e",2.50498917112831,23.949766515638,15,"f",0.389670293418398,2.09673395707447
896,0,0,16,1,"B",1,"a d",0,1,1.1023414824843,2.4761244421874,2,"b d",0,1,0.848885159170753,9.96190503025534,3,"c d",0,1,-1.12594280411435,2.57248169471736,4,"a e",0,1,-1.06653151111002,3.77574779824793,5,"b e",0,1,-3.63796987595859,15.628274909373,6,"c e",0,1,-1.23315047277345,7.25418992801323,7,"a f",0,1,-0.105268176903458,1.26385102706077,8,"b f",0,1,-0.976127274607516,2.32051683080031,9,"c f",0,1,0.426733735886376,2.89993557212104,10,"a",-0.0231527351763924,2.79652389779397,11,"b",-1.25507066379845,10.7148060946374,12,"c",-0.644119847000476,4.70936550800246,13,"d",0.275094612513568,6.0625283564326,14,"e",-1.97921728661402,10.0351456143427,15,"f",-0.218220571874866,2.29210723222601
897,0,0,16,1,"B",1,"a d",0,1,-0.708228088187858,3.78201445448045,2,"b d",0,1,0.491177410948776,3.54792413744454,3,"c d",0,1,0.112888439345248,2.76017335955619,4,"a e",0,1,0.197740661844496,2.71886421863866,5,"b e",0,1,-0.422550907289152,3.33988911233461,6,"c e",0,1,-0.305957317455486,1.90677374512731,7,"a f",0,1,-0.572335040350044,1.94343274033588,8,"b f",0,1,3.47783625167653,32.5636975798494,9,"c f",0,1,0.0390221986066107,1.90451341805091,10,"a",-0.360940822231135,2.87960745412003,11,"b",1.18215425177872,18.677109844863,12,"c",-0.0513488931678756,2.18711009805226,13,"d",-0.0347207459646111,3.35705307583089,14,"e",-0.176922520966714,2.674627486859,15,"f",0.981507803311031,18.5481130154734
898,0,0,8,1,"B",1,"a d",0,1,-1.73075949974741,4.53375931980535,2,"b d",0,1,0.554835310706913,2.64876884521384,3,"c d",0,1,6.83621968110649,16.6328376294315,4,"a e",0,1,-1.47047068304127,2.91886722750002,5,"b e",0,1,2.4679773725198,3.70321226861582,6,"c e",0,1,-1.48278876114301,4.72497626443928,7,"a f",0,1,0.606959925069151,2.31712443651613,8,"b f",0,1,1.07576903732684,0.947621010013265,9,"c f",0,1,0.894139128972425,2.9244849698377,10,"a",-0.864756752573177,3.40950829449558,11,"b",1.36619390685119,2.69497770431783,12,"c",2.0825233496453,10.3135111784361,13,"d",1.886765164022,10.3091699108269,14,"e",-0.161760690554826,4.14361556146949,15,"f",0.858956030456139,2.13288564627601
899,0,0,16,1,"B",1,"a d",0,1,-0.723566556550123,3.00938193596678,2,"b d",0,1,-0.0755035288706414,1.05744752090602,3,"c d",0,1,-2.29652553266953,6.74460204086007,4,"a e",0,1,0.382079850126951,6.28081289073486,5,"b e",0,1,2.51413350453762,9.08555737430829,6,"c e",0,1,8.26649338526693,27.1787864768886,7,"a f",0,1,-0.761947208491369,2.83411844030287,8,"b f",0,1,0.0618701900621059,1.71702982926582,9,"c f",0,1,-0.527617456870678,9.43794655553969,10,"a",-0.367811304971514,4.28149439396882,11,"b",0.833500055243028,5.39334845608041,12,"c",1.81411679857557,17.3346241307814,13,"d",-1.0318652060301,4.31895411169331,14,"e",3.72090224664383,16.9118482698219,15,"f",-0.409231491766647,5.66173151439808
900,0,0,16,1,"B",1,"a d",0,1,-6.08814639958414,24.1085555115334,2,"b d",0,1,-0.30139703896338,2.76395545582011,3,"c d",0,1,0.428542586827875,1.49464480681359,4,"a e",0,1,-2.71586890561708,9.13109723628072,5,"b e",0,1,-1.28090192134152,2.27646505854036,6,"c e",0,1,-17.8201544117661,61.809850879247,7,"a f",0,1,-0.172319768413131,4.45182824948189,8,"b f",0,1,-9.34805147916579,50.170544101099,9,"c f",0,1,-5.59727395266428,23.0904510312157,10,"a",-2.99211169120478,14.9808955538546,11,"b",-3.64345014649023,28.7088367469801,12,"c",-7.66296192586752,38.0661343613055,13,"d",-1.98700028390655,14.0473106441361,14,"e",-7.27230841290825,36.120924507319,15,"f",-5.03921506674773,31.5325211108623
901,0,0,16,1,"B",1,"a d",0,1,1.72211579212001,3.32934584674944,2,"b d",0,1,3.58330111240297,13.8675892193778,3,"c d",0,1,-0.85755070256796,3.31939312069381,4,"a e",0,1,-3.19693696930274,13.687198374903,5,"b e",0,1,3.89118546657826,15.1270592770595,6,"c e",0,1,-1.59136979196639,6.67309759846786,7,"a f",0,1,-0.188175034747156,3.71767443877454,8,"b f",0,1,0.242689692621743,2.49439558896419,9,"c f",0,1,-1.88317206257707,6.37916588334858,10,"a",-0.554332070643298,8.48085458267277,11,"b",2.57239209053433,11.797419567983,12,"c",-1.44403085237047,5.55929659935795,13,"d",1.48262206731834,8.47441715916797,14,"e",-0.299040431563623,12.507425794993,15,"f",-0.609552468234162,4.49933510342335
902,0,0,32,1,"B",1,"a d",0,1,7.03529939625639,39.6294303063201,2,"b d",0,1,3.13618565348611,25.9860139485318,3,"c d",0,1,-3.56735857061273,17.9917652219849,4,"a e",0,1,1.76290032794937,6.66219437102631,5,"b e",0,1,0.948287306657608,5.61880484287703,6,"c e",0,1,2.21919698532827,27.9613506588343,7,"a f",0,1,-5.55517891529907,23.4003988186822,8,"b f",0,1,1.17450817429322,4.7658298996095,9,"c f",0,1,-1.44699430835427,4.6870990860091,10,"a",1.08100693630223,27.0661477975803,11,"b",1.75299371147898,15.4609596957787,12,"c",-0.931718631212907,19.3312648345982,13,"d",2.20137549304325,29.2887843154776,14,"e",1.64346153997842,16.7388954662586,15,"f",-1.94255501645337,14.1779994472134
903,0,0,32,1,"B",1,"a d",0,1,1.76784225580532,5.36495755229912,2,"b d",0,1,-5.57166546677334,29.5667841535098,3,"c d",0,1,20.6702844800561,116.572992618752,4,"a e",0,1,0.554600555864776,2.06063085328752,5,"b e",0,1,2.92428007152538,10.982109074978,6,"c e",0,1,-4.80433191093637,35.4182265388569,7,"a f",0,1,0.893085141832349,5.42150637242158,8,"b f",0,1,-0.812732540553049,2.06105894994767,9,"c f",0,1,3.09142779670945,14.1134610374931,10,"a",1.07184265116748,4.54238263811681,11,"b",-1.153372645267,18.3907868348127,12,"c",6.31912678860972,70.8752322008439,13,"d",5.62215375636269,69.6601340798515,14,"e",-0.441817094515403,21.4627643787353,15,"f",1.05726013266292,8.86324050475932
904,0,0,24,1,"B",1,"a d",0,1,6.04673293395302,13.3577015800681,2,"b d",0,1,-2.26693544234244,9.71083533012209,3,"c d",0,1,1.16937299001403,3.86447472781762,4,"a e",0,1,0.550458136348087,4.76242458175267,5,"b e",0,1,0.840893017015087,5.06023921044324,6,"c e",0,1,-0.673563080364134,6.56653080922657,7,"a f",0,1,-0.112432352718833,1.34610096774068,8,"b f",0,1,1.67012839335836,6.34103783106159,9,"c f",0,1,-0.551476293539532,3.49473802019285,10,"a",2.16158623919409,8.57103718292716,11,"b",0.0813619893436694,7.4013902461408,12,"c",-0.0185554612965442,4.84566729029317,13,"d",1.64972349387487,10.2462312704966,14,"e",0.23926269099968,5.48152862480205,15,"f",0.335406582366665,4.30169824621251
905,0,0,40,1,"B",1,"a d",0,1,0.178361126804909,2.75599241862632,2,"b d",0,1,-27.3382126460311,174.002683998055,3,"c d",0,1,-0.272424767793538,3.76459426330393,4,"a e",0,1,-1.31238009178222,5.59482443412844,5,"b e",0,1,-0.559323989081805,7.29626596985004,6,"c e",0,1,0.736201932899928,6.3047535675584,7,"a f",0,1,-0.811708756126855,6.14611284115653,8,"b f",0,1,-0.664085032961147,3.30505744034144,9,"c f",0,1,2.0444523123448,8.30378666321808,10,"a",-0.648575907034723,5.0512174904351,11,"b",-9.52054055602469,100.517610417956,12,"c",0.836076492483729,6.4169420855667,13,"d",-9.14409209567325,100.482658394289,14,"e",-0.378500715988033,6.43853101784957,15,"f",0.189552841085599,6.3479390058586
906,0,0,40,1,"B",1,"a d",0,1,-1.31253563025694,5.54060174466395,2,"b d",0,1,-0.636080106311698,4.57875915167749,3,"c d",0,1,4.78508612070748,28.5632941075831,4,"a e",0,1,-0.11115447943779,2.69782777603481,5,"b e",0,1,-0.542849491906229,4.45420622270932,6,"c e",0,1,-5.14070647122897,17.8622266075648,7,"a f",0,1,0.422311281520125,8.99008637394594,8,"b f",0,1,17.0964109377612,107.315721336111,9,"c f",0,1,-0.256537506194395,2.26188675079895,10,"a",-0.33379294272487,6.28209244323593,11,"b",5.30582711318109,62.1114840863334,12,"c",-0.204052618905295,19.7531057154377,13,"d",0.94549012804628,17.0828872908721,14,"e",-1.93157014752433,10.8938954024496,15,"f",5.75406157102898,62.1890328799954
907,0,0,32,1,"B",1,"a d",0,1,-1.34218426878629,7.53645924486779,2,"b d",0,1,-1.38177472526935,7.52253539832024,3,"c d",0,1,-2.16941399089424,8.79468258041052,4,"a e",0,1,1.81404877413745,14.7086630410479,5,"b e",0,1,0.180246824622772,7.34753868380724,6,"c e",0,1,-0.239689744044726,2.00495391553602,7,"a f",0,1,-4.30148906004353,12.1857758585838,8,"b f",0,1,0.428208402042615,6.06651313774862,9,"c f",0,1,-1.15228061863418,6.64699418509675,10,"a",-1.27654151823079,11.9953163617276,11,"b",-0.257773166201321,6.98142405613215,12,"c",-1.18712811785771,6.44952293683752,13,"d",-1.63112432831663,7.89847587376874,14,"e",0.584868618238499,9.50358542149336,15,"f",-1.6751870922117,8.87626696740351
908,0,0,40,1,"B",1,"a d",0,1,-0.810599806923416,8.34286787174097,2,"b d",0,1,-0.00820960556557506,3.54982489907344,3,"c d",0,1,0.195859661170787,5.89189915094033,4,"a e",0,1,-1.162875579349,8.36501532936102,5,"b e",0,1,1.14642825299679,5.95871655237938,6,"c e",0,1,0.948971957556696,2.31016506139666,7,"a f",0,1,0.764117777021439,3.26097196176981,8,"b f",0,1,-0.321448390820873,3.05125257043271,9,"c f",0,1,-2.22594766364686,16.1384837682984,10,"a",-0.40311920308366,7.06658142267246,11,"b",0.272256752203448,4.3839885316736,12,"c",-0.360372014973127,10.0166851468209,13,"d",-0.207649917106068,6.20550967747871,14,"e",0.310841543734828,6.11716110846231,15,"f",-0.594426092482099,9.66613930846528
909,0,0,16,1,"B",1,"a d",0,1,10.2780335022202,49.3942025568042,2,"b d",0,1,-0.403055961318304,2.13522901610771,3,"c d",0,1,0.639651635357512,2.29735756073726,4,"a e",0,1,-1.01463642800809,3.31128802242478,5,"b e",0,1,-2.05429364252041,8.32681282642849,6,"c e",0,1,-0.475838527226046,4.62644061658062,7,"a f",0,1,0.379653077728302,1.20514446613239,8,"b f",0,1,4.04785253063359,11.3143387349212,9,"c f",0,1,3.38685179493997,13.7588120435741,10,"a",3.21435005064681,28.432866446869,11,"b",0.530167642264959,8.43930821948537,12,"c",1.18355496769048,8.46301547423185,13,"d",3.50487639208648,28.3796744020495,14,"e",-1.18158953258485,5.73560551522601,15,"f",2.60478580110062,10.2146095797204
910,0,0,32,1,"B",1,"a d",0,1,0.737192125512126,5.26466092841778,2,"b d",0,1,9.10020996265884,49.847688321764,3,"c d",0,1,-1.33646841869034,6.55726961133241,4,"a e",0,1,0.659960855020425,13.1051367563529,5,"b e",0,1,0.217614408659507,1.50189513251218,6,"c e",0,1,-2.38232975703122,15.3815818680451,7,"a f",0,1,3.09065644152336,15.0108099661816,8,"b f",0,1,-4.09688295208578,18.9572578743617,9,"c f",0,1,0.6244669310798,3.75760808883915,10,"a",1.49593647401864,11.8279427574,11,"b",1.74031380641086,30.9731787805367,12,"c",-1.03144374821392,9.86975365216959,13,"d",2.83364455649354,29.2312835465415,14,"e",-0.501584831117098,11.6534659541507,15,"f",-0.127253193160874,14.2965461516094
911,0,0,16,1,"B",1,"a d",0,1,0.181019923518128,4.52459230108484,2,"b d",0,1,0.515875715230932,5.32815476463272,3,"c d",0,1,-5.50259584266121,15.0591303700358,4,"a e",0,1,-7.82621360555401,30.2188125088896,5,"b e",0,1,0.365896030789798,1.45779100123207,6,"c e",0,1,3.76712936242274,14.4338922302288,7,"a f",0,1,-12.7538519230955,52.4381190632868,8,"b f",0,1,-0.847537226756953,2.34881282784031,9,"c f",0,1,0.848871653758605,4.29691509454124,10,"a",-6.79968186837712,34.7069344756596,11,"b",0.011411506421259,3.44672716783502,12,"c",-0.295531608826621,12.6512351016417,13,"d",-1.60190006797072,9.78562333512922,14,"e",-1.23106273744716,19.564969183022,15,"f",-4.25083916536461,30.375067752869
