"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
847,0,0,8,1,"B",1,"a d",0,1,1.52265174728818,1.30972624949186,2,"b d",0,1,2.76337556647303,3.20421580331554,3,"c d",0,1,2.2847700841644,2.43157426951388,4,"a e",0,1,1.0123111020021,0.764161017398665,5,"b e",0,1,2.42128940059742,2.73133977335644,6,"c e",0,1,2.304981971818,2.6324217285175,7,"a f",0,1,1.67777986101833,1.57359299683972,8,"b f",0,1,0.867255208795854,0.710345684217401,9,"c f",0,1,1.18958556816853,0.92239771112065,10,"a",1.40424757010287,1.24006079915401,11,"b",2.01730672528877,2.50184420418515,12,"c",1.92644587471698,2.109690862115,13,"d",2.19026579930854,2.39137309508078,14,"e",1.91286082480584,2.23220119023189,15,"f",1.24487354599424,1.13224874573904
848,0,0,40,1,"B",1,"a d",0,1,1.46454740446864,1.53799092323655,2,"b d",0,1,1.7627550453442,3.19779380703472,3,"c d",0,1,2.00144068015568,2.95954153261295,4,"a e",0,1,1.63969025429855,1.52055499336551,5,"b e",0,1,1.55673024656017,1.58887095107604,6,"c e",0,1,1.44526446221012,1.27869210826737,7,"a f",0,1,1.15563615531162,0.914044184043999,8,"b f",0,1,1.96541995699663,2.23710665078273,9,"c f",0,1,1.81733843411753,2.29728077034564,10,"a",1.41995793802627,1.35910157495831,11,"b",1.761635082967,2.4180471155115,12,"c",1.75468119216111,2.27815401116113,13,"d",1.74291437665617,2.65438596191604,14,"e",1.54722832102295,1.45854730555897,15,"f",1.64613151547526,1.94128294618384
849,0,0,40,1,"B",1,"a d",0,1,1.4595737992291,1.35203443637235,2,"b d",0,1,1.49058809220425,1.38576444691924,3,"c d",0,1,1.31348531192744,1.16919091172339,4,"a e",0,1,2.01237034408947,4.09575551674041,5,"b e",0,1,1.37124451661184,1.50605246744915,6,"c e",0,1,2.36490173992191,4.08186826679947,7,"a f",0,1,1.45466451840143,1.38046336248747,8,"b f",0,1,1.54930353228364,1.66115481598696,9,"c f",0,1,1.62700612365952,1.60449993965399,10,"a",1.64220288724,2.60585734521681,11,"b",1.47037871369991,1.51082795301439,12,"c",1.76846439183629,2.63593480027339,13,"d",1.4212157344536,1.29710130953873,14,"e",1.91617220020774,3.44561530660446,15,"f",1.54365805811486,1.54195605708142
850,0,0,24,1,"B",1,"a d",0,1,1.64109884432559,1.31446582225593,2,"b d",0,1,1.72316859165644,1.62824355995856,3,"c d",0,1,1.89034214265251,1.80560819465952,4,"a e",0,1,1.54436896194967,1.28679284517499,5,"b e",0,1,1.86597521338338,1.91445050725789,6,"c e",0,1,1.48676871018069,1.50446764009956,7,"a f",0,1,1.09740912868799,0.96065112104309,8,"b f",0,1,1.74150491685095,1.66159377459707,9,"c f",0,1,1.4994952599604,1.12460485891822,10,"a",1.42762564498775,1.20496322526579,11,"b",1.77688290729692,1.71597790341875,12,"c",1.6255353709312,1.49486961286572,13,"d",1.75153652621151,1.57657348825563,14,"e",1.63237096183791,1.57643337375825,15,"f",1.44613643516645,1.29405935640012
851,0,0,32,1,"B",1,"a d",0,1,1.96359854259661,1.76753600965585,2,"b d",0,1,1.3857837631837,1.30700855397175,3,"c d",0,1,1.59187609692053,1.46239541220722,4,"a e",0,1,1.1979247142089,0.670300665310189,5,"b e",0,1,2.30308952725513,3.37015204148942,6,"c e",0,1,1.60576685621701,1.30742318843614,7,"a f",0,1,1.67418404337652,2.0861072679402,8,"b f",0,1,1.20534118057372,1.4208726918886,9,"c f",0,1,2.03520340148618,2.13676968591469,10,"a",1.61190243339401,1.63916386392097,11,"b",1.63140482367085,2.27066877376115,12,"c",1.74428211820791,1.66982989906666,13,"d",1.64708613423361,1.52726429825092,14,"e",1.70226036589368,2.14967129435338,15,"f",1.63824287514548,1.91973812929568
852,0,0,24,1,"B",1,"a d",0,1,1.17483030699789,0.884896012678993,2,"b d",0,1,2.0816372898785,3.92745113732342,3,"c d",0,1,2.21046521481439,2.70278548857947,4,"a e",0,1,2.2566754793323,2.73299416213929,5,"b e",0,1,1.93652894631198,2.81863850595013,6,"c e",0,1,1.33433146519171,1.11074779667013,7,"a f",0,1,1.48387778320118,1.64324469120706,8,"b f",0,1,1.67782901024672,2.6303823389171,9,"c f",0,1,1.64879940352576,1.22552809029954,10,"a",1.63846118984379,1.93854018489228,11,"b",1.89866508214573,3.13688640843687,12,"c",1.73119869451062,1.84005711071744,13,"d",1.82231093723026,2.79861541646237,14,"e",1.842511963612,2.35397437603984,15,"f",1.60350206565788,1.90000070858128
853,0,0,16,1,"B",1,"a d",0,1,1.02578026912669,0.743344993558077,2,"b d",0,1,3.4312370718939,4.56841495490212,3,"c d",0,1,1.10292368196808,1.1465330130153,4,"a e",0,1,1.10726897787742,1.90162448654959,5,"b e",0,1,0.961846410120323,1.09970834804208,6,"c e",0,1,1.15840436413294,1.01515847569887,7,"a f",0,1,1.5780514061457,1.81049036590675,8,"b f",0,1,1.50361191044143,1.14554903353896,9,"c f",0,1,2.25089370880487,2.64372953127961,10,"a",1.23703355104994,1.56111902051538,11,"b",1.96556513081855,2.93469917331337,12,"c",1.50407391830196,1.80676175451156,13,"d",1.85331367432955,2.92045809128385,14,"e",1.0758399173769,1.36968702851034,15,"f",1.777519008464,1.95216352042221
854,0,0,32,1,"B",1,"a d",0,1,1.90022274769917,2.02279088625912,2,"b d",0,1,1.67362246231859,1.17487767711714,3,"c d",0,1,1.35692089856137,1.19349977745112,4,"a e",0,1,1.68737736966056,1.98494888445268,5,"b e",0,1,1.47120730720233,1.4173775827917,6,"c e",0,1,2.50053673172408,3.45658688859116,7,"a f",0,1,1.82944689073086,1.90759109356248,8,"b f",0,1,2.12740188640594,2.91090253458615,9,"c f",0,1,1.22270956821833,1.02717463386037,10,"a",1.8056823360302,1.95351459845997,11,"b",1.75741055197562,1.98671536086606,12,"c",1.69338906616793,2.24502441488392,13,"d",1.64358870285971,1.51677100672441,14,"e",1.88637380286232,2.45733977948784,15,"f",1.72651944845171,2.10711002675843
855,0,0,24,1,"B",1,"a d",0,1,1.63701393669029,1.56317153138133,2,"b d",0,1,2.56548785305719,3.16875732777386,3,"c d",0,1,1.4864413028871,1.22955389605188,4,"a e",0,1,2.12757411981369,4.34249073200457,5,"b e",0,1,1.35660441015901,1.03579377483428,6,"c e",0,1,2.01613217260018,4.68319386792923,7,"a f",0,1,1.45288670883127,1.82717839110934,8,"b f",0,1,1.64256244673934,1.60948640737113,9,"c f",0,1,1.38463926498063,0.911837583935896,10,"a",1.73915825511175,2.83971386873383,11,"b",1.85488490331851,2.17008950105694,12,"c",1.62907091348931,2.81808927468786,13,"d",1.89631436421153,2.18286616282109,14,"e",1.83343690085763,3.69843801784955,15,"f",1.49336280685041,1.48394316800645
856,0,0,8,1,"B",1,"a d",0,1,1.82351010271856,1.55890098664952,2,"b d",0,1,1.64744528123725,1.80626908864118,3,"c d",0,1,1.57046206313943,2.95983478021853,4,"a e",0,1,1.8048656184227,1.59200326715993,5,"b e",0,1,1.109907845444,1.04941309038176,6,"c e",0,1,1.20432243461487,1.03520053345741,7,"a f",0,1,1.36646972904625,0.825546611652946,8,"b f",0,1,1.80042384180046,2.19107241090494,9,"c f",0,1,1.30922456485281,0.84865305790756,10,"a",1.66494848339584,1.32851146755225,11,"b",1.5192589894939,1.69727594054741,12,"c",1.36133635420237,1.79898690278335,13,"d",1.68047248236508,2.10013496899762,14,"e",1.37303196616052,1.23754836123311,15,"f",1.49203937856651,1.39209074034295
857,0,0,32,1,"B",1,"a d",0,1,1.90503733755699,1.72816665308278,2,"b d",0,1,1.61591958140262,2.08265133502211,3,"c d",0,1,1.65189735166243,2.42873563590098,4,"a e",0,1,1.89920309539151,1.67084318715149,5,"b e",0,1,1.81416048065156,1.81526964464752,6,"c e",0,1,1.33930811751246,1.34148685792374,7,"a f",0,1,1.52651846683172,2.49148168487818,8,"b f",0,1,3.22939935023236,10.1658488981478,9,"c f",0,1,1.43665695764566,1.09380624882128,10,"a",1.77691963326007,1.98565560151869,11,"b",2.21982647076218,6.06095618588265,12,"c",1.47595414227352,1.70872359234243,13,"d",1.72428475687401,2.08123014263587,14,"e",1.68422389785184,1.6232127649222,15,"f",2.06419159156991,6.06846804881422
858,0,0,40,1,"B",1,"a d",0,1,1.4763488835217,1.36787263036155,2,"b d",0,1,1.82977130904787,1.95545872277831,3,"c d",0,1,2.1449928184704,2.09992962887461,4,"a e",0,1,1.41480138746774,1.20912474521279,5,"b e",0,1,1.59138704939059,1.85540210437486,6,"c e",0,1,1.22228302792977,0.922571952143445,7,"a f",0,1,2.02645459135547,2.75947099683078,8,"b f",0,1,1.2923316391226,1.03678553010024,9,"c f",0,1,1.31872114550717,1.3225617144252,10,"a",1.63920162078163,1.91420047136195,11,"b",1.57116333252035,1.66806512153509,12,"c",1.56199899730245,1.57172874544814,13,"d",1.81703767034665,1.84032965624937,14,"e",1.4094904882627,1.38174276235873,15,"f",1.54583579199508,1.88087628487625
859,0,0,32,1,"B",1,"a d",0,1,2.18255012123003,4.72626979864664,2,"b d",0,1,1.79445310890574,1.87269406434073,3,"c d",0,1,1.96919534676267,2.65616608346476,4,"a e",0,1,2.32203292905996,3.13787293445405,5,"b e",0,1,1.25664711877732,0.991393187637808,6,"c e",0,1,2.0934321322252,2.01946609540638,7,"a f",0,1,1.65558867186045,1.82399951605076,8,"b f",0,1,1.42950818508315,1.60590674037649,9,"c f",0,1,2.2218589534394,3.27148010141296,10,"a",2.05339057405014,3.41628201893642,11,"b",1.49353613758873,1.53539545179678,12,"c",2.09482881080909,2.67136643223986,13,"d",1.98206619229948,3.28042441692121,14,"e",1.89070406002083,2.25309458956566,15,"f",1.76898527012766,2.35198821348523
860,0,0,40,1,"B",1,"a d",0,1,1.48628932811328,2.30994705278501,2,"b d",0,1,1.51467261836198,1.68294811027912,3,"c d",0,1,1.62154535509307,1.86739146956603,4,"a e",0,1,1.44043126891413,1.23396340766169,5,"b e",0,1,2.02206414313773,2.37084484005006,6,"c e",0,1,1.43421143555828,1.17552948779753,7,"a f",0,1,1.39729305407163,1.68211116730841,8,"b f",0,1,1.34094877254709,1.27836529897112,9,"c f",0,1,1.82533221290264,3.26151507559163,10,"a",1.44133788369968,1.78224482960939,11,"b",1.6258951780156,1.84124238837349,12,"c",1.62702966785133,2.2600194382094,13,"d",1.54083576718944,1.95530835113832,14,"e",1.63223561587004,1.69430814563632,15,"f",1.52119134650712,2.23524151940235
861,0,0,32,1,"B",1,"a d",0,1,1.72316827223167,1.99629802746521,2,"b d",0,1,1.54620426403006,1.30700007270615,3,"c d",0,1,1.46298903370487,1.24742131028863,4,"a e",0,1,1.4876318266255,1.36336275011782,5,"b e",0,1,1.53358818388388,1.89937351746726,6,"c e",0,1,1.66376400735511,2.63447560853605,7,"a f",0,1,1.44511692836789,1.30900520344491,8,"b f",0,1,1.73731080747293,2.27351408066793,9,"c f",0,1,1.53522043887441,1.47374591582308,10,"a",1.55197234240835,1.57519227793011,11,"b",1.60570108512895,1.85205647379354,12,"c",1.55399115997813,1.86768584897322,13,"d",1.57745385665553,1.54192268351,14,"e",1.56166133928816,2.01349712395426,15,"f",1.57254939157174,1.72326448904787
862,0,0,16,1,"B",1,"a d",0,1,1.58368313366363,2.53467997530964,2,"b d",0,1,1.40944446960849,1.21691676417378,3,"c d",0,1,1.84209009969927,1.98879732234515,4,"a e",0,1,1.78269507790046,1.28968910559322,5,"b e",0,1,1.94773600827471,1.97783745058432,6,"c e",0,1,1.27573270153776,0.916240160332565,7,"a f",0,1,1.34347939252677,1.26571061316231,8,"b f",0,1,1.98031676125895,2.26729107183348,9,"c f",0,1,1.49876963560963,1.00938253973168,10,"a",1.56995253469695,1.7678973379833,11,"b",1.77916574638072,1.85248072162609,12,"c",1.53886414561555,1.38233248977512,13,"d",1.61173923432379,1.95387452540182,14,"e",1.66872126257098,1.4596997163469,15,"f",1.60752192979845,1.59754214962902
863,0,0,40,1,"B",1,"a d",0,1,1.3589184585826,1.08823838247429,2,"b d",0,1,1.65725102611465,2.24661390587855,3,"c d",0,1,1.77002902259513,1.29476549086986,4,"a e",0,1,1.87906906399436,1.80091135248079,5,"b e",0,1,2.04177774357447,1.98032182279171,6,"c e",0,1,1.29280497124211,1.56408223759992,7,"a f",0,1,1.60540322057628,3.05125802707056,8,"b f",0,1,1.30722752559927,1.37614914342465,9,"c f",0,1,1.32397254570368,0.97123245147924,10,"a",1.61446358105108,2.13255506081921,11,"b",1.66875209842946,1.91070817761366,12,"c",1.46226884651364,1.30699115747656,13,"d",1.59539950243079,1.61926427919989,14,"e",1.73788392627031,1.80395519724232,15,"f",1.41220109729308,1.99997511865533
864,0,0,16,1,"B",1,"a d",0,1,1.79122312174338,1.52195811891552,2,"b d",0,1,1.67886715304035,1.05479496485978,3,"c d",0,1,1.29755142335919,0.983322569840856,4,"a e",0,1,1.17149636165682,0.934588076269008,5,"b e",0,1,1.30167710106353,1.43016180383969,6,"c e",0,1,2.20341448470501,2.59858644352059,7,"a f",0,1,1.92629130970289,1.16077972775168,8,"b f",0,1,1.59338603153928,1.86441590327085,9,"c f",0,1,2.50637695751614,3.86038365016911,10,"a",1.6296702643677,1.24833865420305,11,"b",1.52464342854772,1.46419406141021,12,"c",2.00244762186012,2.73663649863014,13,"d",1.58921389938097,1.20354690401275,14,"e",1.55886264914179,1.8170489476744,15,"f",2.00868476625277,2.53788997739505
865,0,0,32,1,"B",1,"a d",0,1,1.59955724824671,1.78175435205487,2,"b d",0,1,1.79935765900325,1.76724933600044,3,"c d",0,1,1.52459739346556,1.69393022328421,4,"a e",0,1,1.83264890750367,2.16774418554131,5,"b e",0,1,1.31357716893339,1.19622307518481,6,"c e",0,1,1.3651285344376,2.14168693722566,7,"a f",0,1,1.06816873111327,1.0315499755843,8,"b f",0,1,1.40113227867658,1.20218987514646,9,"c f",0,1,2.42320935244726,2.46139761415173,10,"a",1.50012496228788,1.73781189263816,11,"b",1.50468903553774,1.41522275023188,12,"c",1.77097842678347,2.15157728455913,13,"d",1.64117076690517,1.73349292094461,14,"e",1.50378487029155,1.88472336617872,15,"f",1.63083678741237,1.76966751876989
866,0,0,32,1,"B",1,"a d",0,1,2.12128874199912,2.4437627193326,2,"b d",0,1,1.85776880142206,2.10524240984231,3,"c d",0,1,1.44641041984588,1.33934776727798,4,"a e",0,1,1.60277568245242,1.44974826915841,5,"b e",0,1,1.92731346216717,2.16369592896094,6,"c e",0,1,1.49132073236548,1.43973449313657,7,"a f",0,1,1.97189828391177,1.96126048347855,8,"b f",0,1,1.68523615857342,1.84020328082441,9,"c f",0,1,1.71466452941335,1.96962946334876,10,"a",1.8986542361211,1.98438153027279,11,"b",1.82343947405421,2.02222748060745,12,"c",1.55079856054157,1.59423679146647,13,"d",1.80848932108902,2.01452107648906,14,"e",1.67380329232836,1.71011031392381,15,"f",1.79059965729951,1.90863367871119
867,0,0,24,1,"B",1,"a d",0,1,1.80703658823922,1.32007593254174,2,"b d",0,1,1.47085384214407,1.25482888063965,3,"c d",0,1,1.82905678675286,2.11432035042997,4,"a e",0,1,1.37139754928476,1.94747206739152,5,"b e",0,1,1.95553843051642,1.598236521724,6,"c e",0,1,1.07493907693974,0.773409311633502,7,"a f",0,1,2.13342450401112,2.05640025695275,8,"b f",0,1,0.922344824425465,0.722084221054063,9,"c f",0,1,1.70241392668284,1.13736506985823,10,"a",1.77061954717836,1.80604872875971,11,"b",1.44957903236198,1.29888613361168,12,"c",1.53546993012515,1.47350413331481,13,"d",1.70231573904538,1.59686345225926,14,"e",1.46729168558031,1.54452875095295,15,"f",1.58606108503981,1.48748315150653
868,0,0,40,1,"B",1,"a d",0,1,0.971806367172564,0.786152909149134,2,"b d",0,1,1.6261638238824,1.75778721086179,3,"c d",0,1,2.13193083193533,2.20424555479731,4,"a e",0,1,1.48322301888753,1.26031932231888,5,"b e",0,1,2.64331967077151,7.62107290252025,6,"c e",0,1,2.06065228770944,3.01214048121407,7,"a f",0,1,1.77904370432197,1.84043913779766,8,"b f",0,1,1.12441206842661,1.07233094505997,9,"c f",0,1,1.2749414417414,1.13123259785019,10,"a",1.41135769679402,1.3947535514924,11,"b",1.79796518769351,4.56365856079536,12,"c",1.82250818712872,2.26655447708887,13,"d",1.5766336743301,1.74211416166287,14,"e",2.06239832578949,4.77023369477318,15,"f",1.39279907149666,1.40903257355118
869,0,0,16,1,"B",1,"a d",0,1,1.69375425924633,1.45598917447076,2,"b d",0,1,1.09864831808857,0.739958338623817,3,"c d",0,1,1.65172979957746,1.32843983608516,4,"a e",0,1,2.51944986402622,2.92036443713723,5,"b e",0,1,1.74085032985734,1.40515002438232,6,"c e",0,1,1.2886979882239,1.33032820429539,7,"a f",0,1,0.895823619246253,0.85249164149487,8,"b f",0,1,1.90279244094165,1.39401276355391,9,"c f",0,1,1.26624915997485,0.917555808306615,10,"a",1.70300924750627,2.01968491848357,11,"b",1.58076369629585,1.24428134835411,12,"c",1.40222564925874,1.19524412322366,13,"d",1.48137745897078,1.22050403771773,14,"e",1.84966606070249,2.04467863924014,15,"f",1.35495507338759,1.1390512389949
870,0,0,24,1,"B",1,"a d",0,1,1.68429306618605,2.47658194470072,2,"b d",0,1,1.38722629987131,0.967120702589558,3,"c d",0,1,1.71595840144696,1.7203923515831,4,"a e",0,1,1.69541588348491,2.29594532032253,5,"b e",0,1,1.39504616063967,2.32274842779475,6,"c e",0,1,1.33073033507563,1.11133652631026,7,"a f",0,1,1.8870078962748,1.49287655971451,8,"b f",0,1,1.51665421867459,1.41305208292058,9,"c f",0,1,1.4218372331473,2.3789256202143,10,"a",1.75557228198192,2.10363192253614,11,"b",1.43297555972852,1.64350357801796,12,"c",1.48950865655663,1.79431850258529,13,"d",1.59582592250144,1.80856619344862,14,"e",1.47373079306674,1.97004145038094,15,"f",1.6084997826989,1.80081363591103
871,0,0,8,1,"B",1,"a d",0,1,1.35529719976603,0.829062313709259,2,"b d",0,1,1.10944601045295,0.874613948542136,3,"c d",0,1,1.10822179048545,0.696105860656518,4,"a e",0,1,1.26620839366379,1.05720469846825,5,"b e",0,1,2.27552532421698,3.66848273792302,6,"c e",0,1,1.19931457999042,0.742006325686795,7,"a f",0,1,1.44902301256787,1.06514860339054,8,"b f",0,1,1.95026106966794,2.08260408405556,9,"c f",0,1,7.10811000291453,13.8664602075286,10,"a",1.3568428686659,0.948928157383165,11,"b",1.77841080144596,2.42910825056948,12,"c",3.13854879113013,8.18885556122375,13,"d",1.19098833356814,0.776893915164666,14,"e",1.58034943262373,2.20374462631314,15,"f",3.50246469505011,8.1860607807192
872,0,0,32,1,"B",1,"a d",0,1,1.84470714632916,2.10870064167584,2,"b d",0,1,1.96835256897161,2.09785432785882,3,"c d",0,1,2.40674287283918,3.03052014144901,4,"a e",0,1,1.41214769823786,1.57105424896822,5,"b e",0,1,0.94419171369332,0.820712700764258,6,"c e",0,1,1.71306842936214,1.1870506513962,7,"a f",0,1,1.44813202747219,2.22680986208737,8,"b f",0,1,1.37657413544003,1.51214113731415,9,"c f",0,1,1.0906930311933,0.789361162287136,10,"a",1.5683289573464,1.97821308431817,11,"b",1.42970613936832,1.60628080670025,12,"c",1.73683477779821,1.98796939115667,13,"d",2.07326752937998,2.4377816886072,14,"e",1.35646928043111,1.25942559096182,15,"f",1.30513306470184,1.6098638407479
873,0,0,32,1,"B",1,"a d",0,1,1.0394988928426,0.753862325643021,2,"b d",0,1,1.40823893366512,1.7660451296075,3,"c d",0,1,2.30393718516223,4.42392516256943,4,"a e",0,1,1.31263713544343,1.00559454386964,5,"b e",0,1,2.19942834349172,2.0340560550755,6,"c e",0,1,1.83528485290626,2.67227850618479,7,"a f",0,1,1.70978922760581,1.98929154763624,8,"b f",0,1,1.20740932242711,1.11518317499488,9,"c f",0,1,1.42709213052066,0.877726365821996,10,"a",1.35397508529728,1.37232706343472,11,"b",1.60502553319465,1.72016629422306,12,"c",1.85543805619638,3.01623937355104,13,"d",1.58389167055665,2.8061404862187,14,"e",1.7824501106138,2.0357239828334,15,"f",1.44809689351786,1.41112199895689
874,0,0,40,1,"B",1,"a d",0,1,1.46865673495427,1.78665552216561,2,"b d",0,1,1.25939660916848,1.01017635309321,3,"c d",0,1,1.64486667964222,2.07056015402956,4,"a e",0,1,2.0049901388995,3.44904343572698,5,"b e",0,1,1.8577962769344,1.74119506128083,6,"c e",0,1,1.20503791528718,1.57804467215282,7,"a f",0,1,1.39923252189248,1.56220062521619,8,"b f",0,1,1.29016219885895,1.26896806148579,9,"c f",0,1,1.60965775570193,2.02553314083384,10,"a",1.62429313191542,2.41216119233429,11,"b",1.46911836165394,1.39000188370248,12,"c",1.48652078354378,1.89893308072974,13,"d",1.45764000792166,1.67651036847762,14,"e",1.68927477704036,2.41459147877848,15,"f",1.43301749215112,1.64009096897524
875,0,0,40,1,"B",1,"a d",0,1,1.81974650370037,1.72216182514016,2,"b d",0,1,1.79057632030318,2.64032694286961,3,"c d",0,1,1.36068397244256,1.99448060856764,4,"a e",0,1,1.1877889741162,1.08244987321684,5,"b e",0,1,1.40840743482192,1.76335581446475,6,"c e",0,1,1.45172105327429,1.41281816372651,7,"a f",0,1,1.16905065358883,1.34776097843738,8,"b f",0,1,1.07295827405168,1.03951174139779,9,"c f",0,1,1.23955860377119,1.55668852537435,10,"a",1.39219537713513,1.42952354731661,11,"b",1.42398067639226,1.93509411789713,12,"c",1.35065454316268,1.66122485769125,13,"d",1.65700226548204,2.14588720135318,14,"e",1.34930582073747,1.43899086688607,15,"f",1.16052251047057,1.32224691909472
876,0,0,16,1,"B",1,"a d",0,1,1.2687008652941,0.937492527533562,2,"b d",0,1,1.62573261203196,2.01330254336886,3,"c d",0,1,0.939706484964648,0.619240076496474,4,"a e",0,1,1.32020858576759,1.22076251787144,5,"b e",0,1,1.27614031283458,1.46472419191412,6,"c e",0,1,1.58805235105007,1.67060568949011,7,"a f",0,1,1.8615717491171,1.69512440746294,8,"b f",0,1,1.62199506181868,1.38167865796173,9,"c f",0,1,1.79715046598159,1.23788133514979,10,"a",1.48349373339293,1.32159524689146,11,"b",1.50795599556174,1.61711218878937,12,"c",1.44163643399877,1.27993651748466,13,"d",1.2780466540969,1.33291566241665,14,"e",1.39480041655075,1.43890375932044,15,"f",1.76023909230579,1.42331922347004
877,0,0,16,1,"B",1,"a d",0,1,1.91558547416466,1.61093584402381,2,"b d",0,1,1.19526944633293,1.16853803160499,3,"c d",0,1,1.78231580131842,1.6500823068844,4,"a e",0,1,1.17214937613717,0.873394691547607,5,"b e",0,1,1.2198265605468,1.01087941104205,6,"c e",0,1,1.46540173994803,1.12462301050642,7,"a f",0,1,2.67703446548327,4.03246643160613,8,"b f",0,1,1.28076611798367,1.08958642980037,9,"c f",0,1,1.82381822305398,2.86137690453776,10,"a",1.92158977192836,2.57813667596327,11,"b",1.23195404162113,1.06870732027018,12,"c",1.69051192144014,1.97783120386246,13,"d",1.631056907272,1.49431866761296,14,"e",1.28579255887733,0.995035524879505,15,"f",1.92720626884031,2.91870340272968
878,0,0,40,1,"B",1,"a d",0,1,1.71504024851178,1.95226265468015,2,"b d",0,1,1.41737341418467,1.27725344296392,3,"c d",0,1,1.7819904383908,2.28800529072122,4,"a e",0,1,1.67142910376846,1.68100079056746,5,"b e",0,1,1.09694247263287,1.16329381570138,6,"c e",0,1,3.09674603074032,9.68670080779296,7,"a f",0,1,1.42026719400481,1.8250831148484,8,"b f",0,1,1.93148091860518,2.05828254042345,9,"c f",0,1,1.22482739562377,1.42659380247177,10,"a",1.60224551542835,1.81213890978448,11,"b",1.48193226847424,1.57662611330559,12,"c",2.03452128825163,5.80994367247543,13,"d",1.63813470036242,1.87742687059586,14,"e",1.95503920238055,5.73009651756496,15,"f",1.52552516941125,1.79905279472604
879,0,0,32,1,"B",1,"a d",0,1,1.76605982424397,2.81085087203885,2,"b d",0,1,1.81589119570624,2.06146939181115,3,"c d",0,1,1.50929781618578,1.37071502845958,4,"a e",0,1,2.43998236779729,3.1421621453697,5,"b e",0,1,2.72623275344333,3.81233063486634,6,"c e",0,1,3.2504806421218,5.26709314878571,7,"a f",0,1,1.59039007505856,1.41435390849311,8,"b f",0,1,1.80974500417608,1.4114697999237,9,"c f",0,1,1.52054216230127,1.40053072603605,10,"a",1.93214408903327,2.56675359834964,11,"b",2.11728965110855,2.63947437269414,12,"c",2.09344020686962,3.31396212182363,13,"d",1.69708294537866,2.14388657464207,14,"e",2.80556525445414,4.13895673856443,15,"f",1.64022574717864,1.39938130699771
880,0,0,24,1,"B",1,"a d",0,1,2.19730547084493,2.85373434813467,2,"b d",0,1,1.66519743674761,0.989480168676251,3,"c d",0,1,1.16444901126375,1.25451615096502,4,"a e",0,1,1.40371499597711,1.60203967599803,5,"b e",0,1,1.65435232313426,1.75604297278834,6,"c e",0,1,1.36660670016558,1.88243503580112,7,"a f",0,1,1.76012292615973,1.86672809559803,8,"b f",0,1,2.18715778146762,2.00694697529073,9,"c f",0,1,1.43020471747043,1.44905327231594,10,"a",1.78704779766059,2.16914546322624,11,"b",1.83556918044983,1.63816798662924,12,"c",1.32042014296659,1.53328446229862,13,"d",1.67565063961876,1.90931415292395,14,"e",1.47489133975898,1.73055752001578,15,"f",1.79249514169926,1.79198357507721
881,0,0,16,1,"B",1,"a d",0,1,1.12384527656484,0.817079602875037,2,"b d",0,1,1.19253757683278,1.05466027705274,3,"c d",0,1,1.82968661530699,3.81295174136958,4,"a e",0,1,1.90858396185615,2.36325231004336,5,"b e",0,1,1.05852436778309,0.824928489883174,6,"c e",0,1,1.5750828705569,1.14749981009193,7,"a f",0,1,1.28911175857279,1.3595752881535,8,"b f",0,1,1.63567021262231,1.54566041179578,9,"c f",0,1,0.994099504307228,0.507265391905399,10,"a",1.44051366566459,1.64376346961948,11,"b",1.29557738574606,1.18184684892829,12,"c",1.46628966339037,2.29504477431294,13,"d",1.38202315623487,2.30459917681118,14,"e",1.51406373339871,1.59522915833833,15,"f",1.30629382516744,1.22667538849432
882,0,0,40,1,"B",1,"a d",0,1,1.56577513001072,1.52514008738744,2,"b d",0,1,2.03912043002035,3.09715751498115,3,"c d",0,1,1.43842737902232,1.77535121316084,4,"a e",0,1,1.71351216839779,1.87869458009146,5,"b e",0,1,1.59728182829698,1.15599875641229,6,"c e",0,1,1.35758670542587,1.133769671124,7,"a f",0,1,2.31708147987546,5.18960563969943,8,"b f",0,1,2.09564970415734,3.51842205552075,9,"c f",0,1,1.64636644442183,1.87493985629683,10,"a",1.86545625942799,3.29423864912428,11,"b",1.91068398749156,2.772872212855,12,"c",1.48079350962334,1.61903349504428,13,"d",1.68110764635113,2.23748956122502,14,"e",1.55612690070688,1.42762194864051,15,"f",2.01969920948488,3.75688116980167
