"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
789,0,0,32,1,"B",1,"a d",0,1,0.849965235082792,0.923674894230517,2,"b d",0,1,1.19950927102584,0.89738871665274,3,"c d",0,1,1.06316089751992,0.737080385659015,4,"a e",0,1,1.18283947180045,1.06918900341272,5,"b e",0,1,1.08006931839087,0.945575251637188,6,"c e",0,1,0.910544788241847,0.751723238205459,7,"a f",0,1,0.763895391774551,0.66328789772649,8,"b f",0,1,0.92234420910861,0.784986461553544,9,"c f",0,1,0.927649385082442,0.827671054844973,10,"a",0.932233366219266,0.909934189872514,11,"b",1.06730759950844,0.876723877845808,12,"c",0.96711835694807,0.768068642886343,13,"d",1.03754513454285,0.859872948337706,14,"e",1.05781785947772,0.928402176868808,15,"f",0.871296328655201,0.757635803818836
790,0,0,40,1,"B",1,"a d",0,1,0.812132282655046,0.607044606312879,2,"b d",0,1,1.04630912494323,0.84928059688279,3,"c d",0,1,1.13944763284222,0.964185121855467,4,"a e",0,1,1.01680880548004,1.08981128495145,5,"b e",0,1,1.00862785982511,1.12290414051178,6,"c e",0,1,0.85898196527923,0.854157305919479,7,"a f",0,1,0.975155712507073,0.914049178308117,8,"b f",0,1,0.935301317470476,0.979835888098234,9,"c f",0,1,0.820423615636009,1.03189916671372,10,"a",0.934698933547387,0.889771402025312,11,"b",0.996746100746273,0.983064322398284,12,"c",0.939617737919155,0.955583953222988,13,"d",0.9992963468135,0.825197865920309,14,"e",0.961472876861461,1.02318047842298,15,"f",0.910293548537853,0.97045077422314
791,0,0,40,1,"B",1,"a d",0,1,0.973779269210573,1.07682620494887,2,"b d",0,1,0.875936690319033,0.767961940142922,3,"c d",0,1,1.00356646707281,1.29799996700496,4,"a e",0,1,0.937899137688374,1.03992946600115,5,"b e",0,1,1.02225771533163,0.830299620679492,6,"c e",0,1,1.18656350418645,1.38399404180587,7,"a f",0,1,0.880776605958634,1.11182225207684,8,"b f",0,1,0.981415491601471,0.849781179120457,9,"c f",0,1,0.937744766180643,0.987177803431392,10,"a",0.930818337619194,1.06820004533854,11,"b",0.959869965750711,0.812230048414317,12,"c",1.04262491247997,1.22901040701945,13,"d",0.951094142200804,1.06229300594356,14,"e",1.04890678573549,1.10402095470497,15,"f",0.933312287913583,0.981264906784906
792,0,0,40,1,"B",1,"a d",0,1,1.00541384173942,0.826486631026643,2,"b d",0,1,1.05645484724284,0.898200839864623,3,"c d",0,1,1.08153373524946,1.11621372745495,4,"a e",0,1,0.909726984399198,0.66176152374861,5,"b e",0,1,0.847779960167923,0.807235468366842,6,"c e",0,1,0.901459024350486,0.845858600888616,7,"a f",0,1,0.807795773859676,0.66386727102813,8,"b f",0,1,1.14231715482986,0.982101772027338,9,"c f",0,1,1.12653395836838,0.997500240926478,10,"a",0.907645533332765,0.719994855882232,11,"b",1.01551732074687,0.899716986007165,12,"c",1.03650890598944,0.989164215547023,13,"d",1.04780080807724,0.947423395437074,14,"e",0.886321989639202,0.769627377988817,15,"f",1.02554896235264,0.900325496085684
793,0,0,24,1,"B",1,"a d",0,1,1.20906162580098,1.37427480863046,2,"b d",0,1,1.13328865142869,1.06475128882373,3,"c d",0,1,0.792317609713864,0.477438365793633,4,"a e",0,1,0.851800080982675,1.0030046826234,5,"b e",0,1,1.10418522673176,1.12302088407943,6,"c e",0,1,1.17331985310567,0.935895470149635,7,"a f",0,1,0.791571514621796,0.772234668144377,8,"b f",0,1,0.774253537146144,0.897407646964722,9,"c f",0,1,1.1595560427923,1.2016181717793,10,"a",0.950811073801818,1.0794977892527,11,"b",1.00390913843553,1.03129710608509,12,"c",1.04173116853728,0.925686731854596,13,"d",1.04488929564784,1.04221951544698,14,"e",1.04310172027337,1.01860163106272,15,"f",0.908460364853414,0.976639435170834
794,0,0,32,1,"B",1,"a d",0,1,0.980658831487092,1.16057683619142,2,"b d",0,1,1.28698531737492,1.33435946827782,3,"c d",0,1,0.721693632697429,0.612975113981327,4,"a e",0,1,1.0556941652337,0.739963216226381,5,"b e",0,1,1.1410467523151,1.31884617116519,6,"c e",0,1,1.15354511946263,1.13561514427351,7,"a f",0,1,1.08136946398364,0.777438189850706,8,"b f",0,1,1.20370164508378,1.21094694474533,9,"c f",0,1,1.00070816472208,1.09496567575192,10,"a",1.03924082023481,0.904031900888873,11,"b",1.2105779049246,1.2769914851042,12,"c",0.958648972294045,0.983347957559639,13,"d",0.996445927186482,1.09411727774187,14,"e",1.11676201233714,1.08119672310492,15,"f",1.09525975792983,1.03634422978596
795,0,0,32,1,"B",1,"a d",0,1,0.998831737359448,0.803530468820009,2,"b d",0,1,0.862757049411848,0.754154503992733,3,"c d",0,1,0.793339965594337,1.00206919600598,4,"a e",0,1,1.14617868992793,1.02164352054222,5,"b e",0,1,0.897062217062406,0.898961570434507,6,"c e",0,1,1.2174841324002,1.0798616762035,7,"a f",0,1,1.02733389082182,0.903485849924879,8,"b f",0,1,1.14213136944651,1.22542859455652,9,"c f",0,1,1.36066270360529,1.48900859160577,10,"a",1.0574481060364,0.906512764663865,11,"b",0.967316878640254,0.977219232054485,12,"c",1.12382893386661,1.2207840841818,13,"d",0.884976250788544,0.855166756096768,14,"e",1.08690834646351,1.00194018867699,15,"f",1.17670932129121,1.22441601010762
796,0,0,16,1,"B",1,"a d",0,1,0.995426313911691,0.736727630623833,2,"b d",0,1,0.80075502148,1.02742636825969,3,"c d",0,1,1.02545636212248,1.08759525737574,4,"a e",0,1,0.908999656256111,1.0028368404212,5,"b e",0,1,0.671114424711004,0.633540574086523,6,"c e",0,1,1.48008239991532,1.34803809633602,7,"a f",0,1,1.5442006888536,1.34423263038582,8,"b f",0,1,0.600818641985783,0.378634355589839,9,"c f",0,1,0.949767659852612,0.661609150840698,10,"a",1.1495422196738,1.07316438365937,11,"b",0.690896029392262,0.71954960171763,12,"c",1.15176880729681,1.07386494378749,13,"d",0.940545899171392,0.947502315663406,14,"e",1.02006549362748,1.07084595526045,15,"f",1.031595663564,0.957626024681909
797,0,0,40,1,"B",1,"a d",0,1,1.01991378688913,1.00576102090197,2,"b d",0,1,0.982955318209734,0.750599741019708,3,"c d",0,1,1.1416130074715,1.41534102916209,4,"a e",0,1,1.11188650262216,1.01020101704988,5,"b e",0,1,1.1723286677829,1.18025361401941,6,"c e",0,1,0.888942647528921,0.811896520728089,7,"a f",0,1,1.14664082827699,0.808066253701434,8,"b f",0,1,1.27226836229464,1.04017814249975,9,"c f",0,1,0.827946723423454,0.919244911346568,10,"a",1.09281370592942,0.939601581101626,11,"b",1.14251744942909,1.00512869468047,12,"c",0.95283412614129,1.08077305226807,13,"d",1.04816070419012,1.08503568606772,14,"e",1.05771927264466,1.01093493358885,15,"f",1.08228530466503,0.938508979092706
798,0,0,40,1,"B",1,"a d",0,1,0.988449780703304,0.941945937081803,2,"b d",0,1,1.0049280610357,0.94989014619582,3,"c d",0,1,0.726637270844614,0.695245228558592,4,"a e",0,1,0.860049267755494,0.918805536089245,5,"b e",0,1,1.025494057239,1.11975833138728,6,"c e",0,1,0.811680695120194,1.04017813285492,7,"a f",0,1,1.22883161373825,1.1576793109008,8,"b f",0,1,0.931595666712316,0.900588695018294,9,"c f",0,1,1.1609616323277,1.07850564397414,10,"a",1.02577688739902,1.01501089093069,11,"b",0.987339261662337,0.986957341267618,12,"c",0.899759866097502,0.964278606749143,13,"d",0.906671704194539,0.872521843805569,14,"e",0.899074673371561,1.02501069643385,15,"f",1.10712963759275,1.05002854590094
799,0,0,8,1,"B",1,"a d",0,1,1.00224976818916,1.35369432730375,2,"b d",0,1,0.931956794229485,0.769964262650655,3,"c d",0,1,0.953263191748574,0.551918730270329,4,"a e",0,1,1.43789775408571,1.43061901871508,5,"b e",0,1,0.667511162045393,0.591721882127747,6,"c e",0,1,0.719593349971012,0.52095597160054,7,"a f",0,1,1.13658410981835,0.499014332127494,8,"b f",0,1,1.21471043491559,1.27129317076147,9,"c f",0,1,0.699294567639203,0.844157942628837,10,"a",1.19224387736441,1.13623240259407,11,"b",0.938059463730157,0.911575741107197,12,"c",0.790717036452929,0.637214982573902,13,"d",0.962489918055741,0.912007319645245,14,"e",0.941667422034038,0.970055792534507,15,"f",1.01686303745771,0.915547864480119
800,0,0,16,1,"B",1,"a d",0,1,0.746903943270185,0.559319746061633,2,"b d",0,1,1.17751500816456,1.62509365350141,3,"c d",0,1,0.876838311412838,0.796277107909211,4,"a e",0,1,0.743235364992384,0.946423779414727,5,"b e",0,1,0.896345954738463,0.688853802985007,6,"c e",0,1,1.25564567963391,1.25344764627132,7,"a f",0,1,1.39962170338016,0.875535135270781,8,"b f",0,1,0.663909819280258,0.552209731688066,9,"c f",0,1,0.725555048549968,0.667402914838002,10,"a",0.963253670547577,0.85299088237694,11,"b",0.912590260727759,1.06613662615397,12,"c",0.95267967986557,0.946946243191248,13,"d",0.933752420949192,1.08547985464904,14,"e",0.965075666454917,0.992894042192738,15,"f",0.929695523736796,0.773004582737484
801,0,0,8,1,"B",1,"a d",0,1,1.55549619198765,0.76098366967985,2,"b d",0,1,1.01377484345565,0.900122733301354,3,"c d",0,1,0.541160356932591,0.538094587727717,4,"a e",0,1,1.16746493798508,0.916533137493355,5,"b e",0,1,1.63882262433608,0.995524627547055,6,"c e",0,1,1.40062992574939,0.812113788075738,7,"a f",0,1,0.734473942050055,0.599791433127576,8,"b f",0,1,0.652672216244176,0.485606280004121,9,"c f",0,1,1.18331017914395,1.09323311756362,10,"a",1.15247835734093,0.81163167961174,11,"b",1.1017565613453,0.890593003452813,12,"c",1.04170015394198,0.889675691424745,13,"d",1.0368104641253,0.830764877636037,14,"e",1.40230582935685,0.892557720566242,15,"f",0.856818779146061,0.775745890797286
802,0,0,24,1,"B",1,"a d",0,1,0.875878876490344,0.775008911246629,2,"b d",0,1,1.50064949656536,1.23643435813561,3,"c d",0,1,1.35549819632722,1.23623594199668,4,"a e",0,1,1.23052536198793,1.52754078973949,5,"b e",0,1,0.916687673856235,0.924691501538618,6,"c e",0,1,0.869973616800303,0.69458898805753,7,"a f",0,1,1.23678096104721,0.850539674282709,8,"b f",0,1,0.869073854646613,0.835344861106267,9,"c f",0,1,0.877383398200376,0.654229731458546,10,"a",1.11439506650849,1.10166052096344,11,"b",1.0954703416894,1.0401429537205,12,"c",1.03428507044263,0.917792096085234,13,"d",1.24400885646098,1.12123146740759,14,"e",1.00572888421482,1.10233963837063,15,"f",0.994412737964733,0.792997217292796
803,0,0,8,1,"B",1,"a d",0,1,1.26628555715417,0.718306710101172,2,"b d",0,1,1.51963363071193,1.33456246405826,3,"c d",0,1,1.09562325685332,0.796694896648502,4,"a e",0,1,0.737735079669325,0.926832065112836,5,"b e",0,1,1.40201868350239,1.25014051037737,6,"c e",0,1,0.84003937232588,0.857413334088509,7,"a f",0,1,1.31288644311214,1.26558825938537,8,"b f",0,1,0.748624893301262,0.694556509953316,9,"c f",0,1,0.776901204054531,0.723020577036138,10,"a",1.10563569331188,0.988406003787953,11,"b",1.22342573583853,1.13338243796604,12,"c",0.904187944411245,0.771903052873692,13,"d",1.29384748157314,0.961214469911772,14,"e",0.9932643784992,1.02461046345836,15,"f",0.946137513489311,0.929362182545812
804,0,0,32,1,"B",1,"a d",0,1,0.633908219740116,0.520031150609016,2,"b d",0,1,1.32909947762685,1.06665745217845,3,"c d",0,1,1.02191655366688,0.936729605430339,4,"a e",0,1,0.978776835805092,1.18237252593546,5,"b e",0,1,1.04146808672576,1.29805849819082,6,"c e",0,1,1.26304481996243,1.28987064817063,7,"a f",0,1,1.12345265839535,0.960212742013935,8,"b f",0,1,0.703850828491935,0.978199927663102,9,"c f",0,1,0.953613516472721,0.716557444090625,10,"a",0.912045904646851,0.942292956843625,11,"b",1.02480613094818,1.13987793140175,12,"c",1.07952496336734,1.00727063371026,13,"d",0.994974750344617,0.909729482616573,14,"e",1.09442991416443,1.25058346675538,15,"f",0.926972334453334,0.900371869408251
805,0,0,24,1,"B",1,"a d",0,1,1.19657081390503,1.21135491446439,2,"b d",0,1,0.624131593979967,0.719291664082059,3,"c d",0,1,0.805217294438076,0.712584321852525,4,"a e",0,1,0.594469116885878,0.623945855663743,5,"b e",0,1,1.21652835390681,1.2581713436512,6,"c e",0,1,1.42310269783013,1.30106623171511,7,"a f",0,1,1.11094278046473,1.18773179367617,8,"b f",0,1,0.638611799649013,0.606996434532159,9,"c f",0,1,1.1045322945759,1.30246140645751,10,"a",0.967327570418547,1.06310028051576,11,"b",0.826423915845265,0.936459589971151,12,"c",1.11095076228137,1.15192947359319,13,"d",0.875306567441026,0.930223779891265,14,"e",1.07803338954094,1.14588598371791,15,"f",0.951362291563212,1.08419875050043
806,0,0,40,1,"B",1,"a d",0,1,1.10044875878095,1.12334150040942,2,"b d",0,1,0.889678529724445,0.850030754798619,3,"c d",0,1,1.1835132340541,1.11100254670035,4,"a e",0,1,0.763108837847958,0.925052145151823,5,"b e",0,1,1.08449200483569,1.13227006936573,6,"c e",0,1,0.864308226648863,0.921016026804808,7,"a f",0,1,0.897439652291675,0.801714847254852,8,"b f",0,1,1.08769287792875,1.02894659483596,9,"c f",0,1,1.10480902438538,1.08629776902275,10,"a",0.920332416306861,0.961273737601557,11,"b",1.02062113749629,1.00627610182273,12,"c",1.05087682836278,1.04300518684032,13,"d",1.0578801741865,1.03456128582177,14,"e",0.903969689777502,0.998381872813547,15,"f",1.02998051820194,0.976355721337103
807,0,0,32,1,"B",1,"a d",0,1,1.00128768708822,1.26644534817836,2,"b d",0,1,1.03870342105584,0.918847227188601,3,"c d",0,1,1.24361000153594,1.50260530187739,4,"a e",0,1,1.10299505319623,1.30928541388783,5,"b e",0,1,0.952887604672147,1.10133820421756,6,"c e",0,1,0.904266891194378,0.759398524033304,7,"a f",0,1,0.997625115607895,1.01642976830015,8,"b f",0,1,0.97982448101051,0.908259062236438,9,"c f",0,1,0.997680537144949,1.00014684536384,10,"a",1.03396928529745,1.19259735386787,11,"b",0.9904718355795,0.970459736791672,12,"c",1.04851914329175,1.12785496104289,13,"d",1.09453370322667,1.24382570951513,14,"e",0.98671651635425,1.07265771725079,15,"f",0.991710044587785,0.965815008257512
808,0,0,16,1,"B",1,"a d",0,1,1.08758220637251,1.07302059045463,2,"b d",0,1,0.905452654491779,0.83402191362763,3,"c d",0,1,1.00701953151318,1.12910762590987,4,"a e",0,1,0.942079081444134,1.02276869315276,5,"b e",0,1,1.13660479663598,0.891870877459757,6,"c e",0,1,0.875783255224521,0.798824900141076,7,"a f",0,1,1.21948384526908,1.35929924423309,8,"b f",0,1,0.901217030822881,0.961239460723006,9,"c f",0,1,1.01051586204169,0.776047944803338,10,"a",1.08304837769524,1.14197451156009,11,"b",0.981091493983548,0.884929153903733,12,"c",0.96443954959313,0.898196435043479,13,"d",1.00001813079249,1.0010026082672,14,"e",0.984822377768212,0.896592022776983,15,"f",1.04373891271122,1.04622658199043
809,0,0,32,1,"B",1,"a d",0,1,1.00036330051625,0.775757037113053,2,"b d",0,1,0.870129044419079,0.742867295049437,3,"c d",0,1,1.20941630950271,1.2059791275668,4,"a e",0,1,0.896642243011893,0.900310115786999,5,"b e",0,1,1.03943895006819,1.35880102094913,6,"c e",0,1,0.845833720988669,0.730083651153981,7,"a f",0,1,1.00272261555321,0.780193442616007,8,"b f",0,1,1.13533063603098,1.0505246439937,9,"c f",0,1,1.11719342484621,1.26388538257967,10,"a",0.966576053027119,0.813618793203937,11,"b",1.01496621017275,1.07463420427095,12,"c",1.05748115177919,1.09263302994815,13,"d",1.02663621814601,0.93315602829579,14,"e",0.927304971356249,1.02357679297536,15,"f",1.0850822254768,1.0409098518148
810,0,0,40,1,"B",1,"a d",0,1,1.52816034216356,1.23117168309717,2,"b d",0,1,1.12252030539794,1.03312692611764,3,"c d",0,1,0.954297789377145,0.788682954656682,4,"a e",0,1,0.93527977066604,0.796717129143621,5,"b e",0,1,1.19197426074717,1.01209123449343,6,"c e",0,1,1.10247990871121,1.0053346723632,7,"a f",0,1,1.09485972092356,1.29215839564016,8,"b f",0,1,1.06434649073996,0.984656642183329,9,"c f",0,1,1.1062430798758,1.05843761982048,10,"a",1.18609994458438,1.14685550213914,11,"b",1.12628035229502,1.00299778073699,12,"c",1.05434025932139,0.952520478767646,13,"d",1.20165947897955,1.0530596471078,14,"e",1.07657798004147,0.941479692411735,15,"f",1.08848309717977,1.11014618858971
811,0,0,8,1,"B",1,"a d",0,1,1.35292953511892,1.39061721411837,2,"b d",0,1,0.671551088841344,0.692918705145347,3,"c d",0,1,1.57598326999545,1.49733974998269,4,"a e",0,1,0.705768249888831,0.552386213676332,5,"b e",0,1,0.492435830075427,0.826918298012222,6,"c e",0,1,1.26102554934282,0.825425550575068,7,"a f",0,1,0.83962808682744,0.668446864617338,8,"b f",0,1,1.21495593835203,0.803461878839237,9,"c f",0,1,1.31798768384149,0.977642575578016,10,"a",0.966108623945063,0.947940895795329,11,"b",0.792980952422933,0.805725493458851,12,"c",1.38499883439325,1.09553739242827,13,"d",1.20015463131857,1.25358485259621,14,"e",0.819743209769025,0.786034801346364,15,"f",1.12419056967365,0.816974064089146
812,0,0,8,1,"B",1,"a d",0,1,0.722350022600898,0.565883420315887,2,"b d",0,1,1.73054648139866,2.20047125334588,3,"c d",0,1,0.776329978526326,0.547799688536145,4,"a e",0,1,0.882639924759665,1.32647144433596,5,"b e",0,1,0.779408011324984,0.714972090597077,6,"c e",0,1,1.6716835848175,1.73191794986996,7,"a f",0,1,0.506954375469334,0.339464225139173,8,"b f",0,1,1.11849361223159,0.93468099115534,9,"c f",0,1,0.781595862770347,0.646596356694379,10,"a",0.703981440943299,0.832322911639543,11,"b",1.20948270165174,1.43415203557438,12,"c",1.07653647537139,1.14729340902574,13,"d",1.07640882750863,1.37339762999998,14,"e",1.11124384030072,1.33030724425971,15,"f",0.802347950157089,0.702472289072465
813,0,0,40,1,"B",1,"a d",0,1,1.18478978879182,1.12446132260462,2,"b d",0,1,1.21861311365766,1.22184389708415,3,"c d",0,1,1.22202978130482,1.43301887250195,4,"a e",0,1,1.17002828347001,1.03180384966989,5,"b e",0,1,1.09243679735511,1.02278992144544,6,"c e",0,1,0.970872480368171,0.808483961805008,7,"a f",0,1,0.919790680314287,1.16509898410476,8,"b f",0,1,1.144334096637,1.3525029197139,9,"c f",0,1,0.781943985054729,0.919084930513657,10,"a",1.09153625085871,1.10593200410776,11,"b",1.15179466921659,1.19763112889848,12,"c",0.991615415575907,1.0940007543264,13,"d",1.20847756125144,1.25576785507617,14,"e",1.07777918706443,0.955375660420942,15,"f",0.948689587335337,1.15918937110819
814,0,0,40,1,"B",1,"a d",0,1,0.761506187416284,0.724428348441603,2,"b d",0,1,0.784320244477697,0.708307004730339,3,"c d",0,1,1.16804278365231,1.29706281957222,4,"a e",0,1,1.08487468445246,1.01848240818954,5,"b e",0,1,0.861721260407136,0.764018855669172,6,"c e",0,1,1.26097998235637,1.37254839326218,7,"a f",0,1,0.819620936650474,0.902854757042955,8,"b f",0,1,0.754448167183658,0.724429471637364,9,"c f",0,1,1.08097465898747,0.760977695104518,10,"a",0.888667269506407,0.893910868733411,11,"b",0.80016322402283,0.727860084510991,12,"c",1.16999914166538,1.16790714188267,13,"d",0.904623071848765,0.960652908273739,14,"e",1.06919197573866,1.08424469253287,15,"f",0.8850145876072,0.805606467691201
815,0,0,24,1,"B",1,"a d",0,1,1.05690785337034,1.17016273698488,2,"b d",0,1,0.885505033369382,0.73812135426635,3,"c d",0,1,0.854698602700048,1.0236862798982,4,"a e",0,1,0.68648413828302,0.798566299774463,5,"b e",0,1,0.931322955832187,0.878220242011807,6,"c e",0,1,0.935149461323843,1.50241610838861,7,"a f",0,1,1.23485851425312,1.57759223536259,8,"b f",0,1,1.08045223820375,1.37926554491499,9,"c f",0,1,1.16507662131209,1.11371908129513,10,"a",0.992750168635491,1.22853307812605,11,"b",0.965760075801773,1.02451290674205,12,"c",0.984974895111992,1.22067413713511,13,"d",0.932370496479922,0.98364510612055,14,"e",0.850985518479684,1.09607315831021,15,"f",1.16012912458965,1.35216267770111
816,0,0,32,1,"B",1,"a d",0,1,0.989652297750819,1.08553525047339,2,"b d",0,1,0.850918285191339,0.924424859617701,3,"c d",0,1,0.926006425219336,0.783426630551851,4,"a e",0,1,0.940799634380932,0.641101668283352,5,"b e",0,1,0.914793404066728,0.78473058451982,6,"c e",0,1,0.93060836535161,1.00248833541921,7,"a f",0,1,0.976982240573062,0.931314703636277,8,"b f",0,1,1.12546084423199,1.43173052168884,9,"c f",0,1,0.794917717832151,0.816591804508829,10,"a",0.969144724234937,0.895604677820614,11,"b",0.96372417783002,1.07824217130604,12,"c",0.883844169467699,0.86591813597739,13,"d",0.922192336053831,0.931080409622621,14,"e",0.928733801266423,0.814323582510033,15,"f",0.965786934212402,1.08994844842951
817,0,0,32,1,"B",1,"a d",0,1,1.12853113545122,1.18868968675722,2,"b d",0,1,1.08057157635233,1.02938351076647,3,"c d",0,1,0.764850685283785,0.795022665951913,4,"a e",0,1,0.925240917057085,0.65179732285804,5,"b e",0,1,0.79074384649497,0.845722966032366,6,"c e",0,1,1.03562989346401,0.996478464013172,7,"a f",0,1,1.1407774517736,0.784561214827479,8,"b f",0,1,1.22636369137687,0.909399164039068,9,"c f",0,1,0.854149118108287,0.898154897576426,10,"a",1.06484983476063,0.900246086893154,11,"b",1.03255970474139,0.93923430907879,12,"c",0.884876565618695,0.897959984873568,13,"d",0.99131779902911,1.01951230960121,14,"e",0.917204885672023,0.840346766789382,15,"f",1.07376342041959,0.871527681219918
818,0,0,24,1,"B",1,"a d",0,1,1.2428025256503,1.05101204756933,2,"b d",0,1,0.929634051404908,0.64029632757262,3,"c d",0,1,0.884959503139181,0.680585093491903,4,"a e",0,1,1.01029933110636,1.05480738903361,5,"b e",0,1,1.2730116973262,1.00758429577724,6,"c e",0,1,1.08501058295305,1.02216660811417,7,"a f",0,1,1.21475306317089,0.996796025083033,8,"b f",0,1,1.15548618662042,0.912213869919015,9,"c f",0,1,1.09561284060776,1.07912401216567,10,"a",1.15595163997585,1.0251942711704,11,"b",1.11937731178384,0.867087150211541,12,"c",1.02186097556667,0.935559144091956,13,"d",1.01913202673146,0.816333407229485,14,"e",1.12277387046187,1.01987948807271,15,"f",1.15528403013302,0.98542885022328
819,0,0,32,1,"B",1,"a d",0,1,0.817246079598841,0.757923260841505,2,"b d",0,1,1.41763720621137,1.3479949820045,3,"c d",0,1,0.985982648877034,1.02650114126176,4,"a e",0,1,1.0060845347748,0.946769872944028,5,"b e",0,1,0.881937121157459,0.654491343142448,6,"c e",0,1,0.927725864230723,0.897209391812878,7,"a f",0,1,1.03304351967023,0.709867936565256,8,"b f",0,1,0.942734583771172,0.927655493102391,9,"c f",0,1,0.931170285783297,1.12445286086569,10,"a",0.952124711347959,0.808517748289803,11,"b",1.08076963704667,1.03513023312688,12,"c",0.948292932963685,1.00986692043511,13,"d",1.07362197822908,1.09033412612455,14,"e",0.938582506720995,0.835233845533123,15,"f",0.968982796408234,0.927325046928219
820,0,0,40,1,"B",1,"a d",0,1,1.09938432626948,1.10603479169793,2,"b d",0,1,1.02964321356007,0.998719032353988,3,"c d",0,1,0.985274659536267,0.954534753886027,4,"a e",0,1,1.22107251414114,1.00923203277775,5,"b e",0,1,1.1240751267957,1.14446310961514,6,"c e",0,1,0.941802239968614,0.810839034454073,7,"a f",0,1,0.976641702481235,1.00347123571484,8,"b f",0,1,0.810031510134044,0.649079309992054,9,"c f",0,1,1.22226922565581,0.877681574003403,10,"a",1.09903284763062,1.036715847888,11,"b",0.98791661682994,0.954819590293211,12,"c",1.04978204172023,0.884226122842334,13,"d",1.03810073312194,1.01421987792665,14,"e",1.09564996030182,0.996020290549007,15,"f",1.00298081275703,0.865710845361199
821,0,0,24,1,"B",1,"a d",0,1,1.0295179933494,1.04038747837678,2,"b d",0,1,0.974510005252887,1.14895132547573,3,"c d",0,1,1.13101639407917,0.989424467506314,4,"a e",0,1,1.01732643701949,1.11539078660316,5,"b e",0,1,1.26455152267553,1.43156622007316,6,"c e",0,1,1.18035661534564,1.0784309885696,7,"a f",0,1,1.16337286091223,0.830244358470921,8,"b f",0,1,0.98906561717952,1.20022635340466,9,"c f",0,1,0.757472586187587,0.684493473919803,10,"a",1.07007243042704,0.990651769349691,11,"b",1.07604238170265,1.25547901260978,12,"c",1.0229485318708,0.939043782103296,13,"d",1.04501479756048,1.04864812456177,14,"e",1.15407819168022,1.20595713482067,15,"f",0.96997035475978,0.932609047903047
822,0,0,32,1,"B",1,"a d",0,1,1.13393270832495,1.0516418375479,2,"b d",0,1,1.00922617153302,1.05660202655805,3,"c d",0,1,0.917451163848389,1.06773634325731,4,"a e",0,1,1.15025417796791,1.1532083642405,5,"b e",0,1,0.92301749335874,0.775803159587963,6,"c e",0,1,0.934459302564638,0.901444888317477,7,"a f",0,1,0.890942586224264,0.85683570000404,8,"b f",0,1,1.31851314113876,1.30875613235666,9,"c f",0,1,0.856249388079596,0.920842196936577,10,"a",1.05837649083904,1.02402781738316,11,"b",1.08358560201017,1.07180530184415,12,"c",0.902719951497541,0.956569106720869,13,"d",1.02020334790212,1.05126795740922,14,"e",1.0025769912971,0.952139733687312,15,"f",1.02190170514754,1.05823084862756
823,0,0,16,1,"B",1,"a d",0,1,1.02399133634529,0.819441875787697,2,"b d",0,1,0.668969263921007,0.560016029171401,3,"c d",0,1,0.745216474987637,0.690854879118849,4,"a e",0,1,1.16193185776183,0.905676557084166,5,"b e",0,1,0.868702815614022,0.57236425606778,6,"c e",0,1,0.980027592448528,0.659547180143828,7,"a f",0,1,0.965315607179533,0.606971552401065,8,"b f",0,1,0.71563931823035,0.763506367174498,9,"c f",0,1,1.2775122491342,1.24270056905094,10,"a",1.05041293376222,0.774984697288077,11,"b",0.751103799255127,0.630969280507138,12,"c",1.00091877219012,0.912396886510273,13,"d",0.812725691751311,0.700356388159838,14,"e",1.00355408860813,0.72116853065394,15,"f",0.986155724848027,0.922196154341452
824,0,0,16,1,"B",1,"a d",0,1,0.797395839791368,0.691529135256762,2,"b d",0,1,1.00059618668002,0.794151677596307,3,"c d",0,1,0.986583255414819,0.905104555276779,4,"a e",0,1,0.773132683019308,0.592122751622086,5,"b e",0,1,1.12924100726055,1.33170445191097,6,"c e",0,1,0.927517991515742,0.811035110337659,7,"a f",0,1,0.850302752447654,0.862074380904232,8,"b f",0,1,0.851513325155255,0.890407666823086,9,"c f",0,1,1.48984835429492,1.48239793720131,10,"a",0.806943758419443,0.709056035725789,11,"b",0.993783506365274,1.01658865231843,12,"c",1.13464986707516,1.11253334223984,13,"d",0.928191760628735,0.790013573362217,14,"e",0.943297227265199,0.953692058421437,15,"f",1.06388814396594,1.13322311540181
