"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
936,0,0,24,1,"W",1,"a c e",0,1,1.77083782853483,1.53303430293527,2,"b c e",0,1,1.34943234232659,1.56894023835709,3,"a d e",0,1,1.20431527613084,1.21528284642815,4,"b d e",0,1,1.5085146289934,1.26111479327193,5,"a c f",0,1,1.95156122474675,1.49286629662427,6,"b c f",0,1,1.22876184192818,1.10938604587727,7,"a d f",0,1,1.43531499745067,1.58207546219834,8,"b d f",0,1,0.747773173342109,0.480348120196325,9,"a,c",1.86119952664079,1.49968324516139,10,"b,c",1.28909709212738,1.34558289554988,11,"a,d",1.31981513679076,1.40043655236188,12,"b,d",1.12814390116775,1.01929326820965,13,"a,e",1.48757655233283,1.39813572498067,14,"b,e",1.42897348565999,1.41044219664883,15,"a,f",1.69343811109871,1.54386369839318,16,"b,f",0.988267507635145,0.879918403434833,17,"c,e",1.56013508543071,1.54920464736393,18,"d,e",1.35641495256212,1.23476997671731,19,"c,f",1.59016153333746,1.35139937304139,20,"d,f",1.09154408539639,1.20766697947795,21,"a",1.59050733171577,1.4686805066675,22,"b",1.20862049664757,1.19009371942662,23,"c",1.57514830938409,1.44607802596029,24,"d",1.22397951897925,1.22212166669959,25,"e",1.45827501899641,1.39720234136211,26,"f",1.34085280936693,1.29918855309953,0.1,0.1
937,0,0,16,1,"W",1,"a c e",0,1,1.92884957385079,2.08819207023745,2,"b c e",0,1,2.75139551201572,7.03430125356902,3,"a d e",0,1,2.69262331138763,7.02325816307914,4,"b d e",0,1,1.40981648070395,2.54559559938694,5,"a c f",0,1,1.65030471145822,1.5879171684978,6,"b c f",0,1,1.32483143655558,1.0497737282473,7,"a d f",0,1,3.43286670017439,4.37517408170628,8,"b d f",0,1,2.00736966534227,3.54773439011908,9,"a,c",1.7895771426545,1.83031024838918,10,"b,c",2.03811347428565,5.00010311373792,11,"a,d",3.06274500578101,5.7681221695669,12,"b,d",1.70859307302311,3.05251721796178,13,"a,e",2.31073644261921,5.11155339935792,14,"b,e",2.08060599635983,5.24810392981324,15,"a,f",2.5415857058163,3.36190544875581,16,"b,f",1.66610055094893,2.59685622728167,17,"c,e",2.34012254293326,5.12124530686475,18,"d,e",2.05121989604579,5.23714379690085,19,"c,f",1.4875680740069,1.3344087737505,20,"d,f",2.72011818275833,3.98458662441527,21,"a",2.42616107421776,4.29321103150227,22,"b",1.87335327365438,4.11274250416473,23,"c",1.91384530847008,3.73713962914072,24,"d",2.38566903940206,4.62841735765927,25,"e",2.19567121948952,5.14030930412026,26,"f",2.10384312838261,3.01238652940537,0.5,0.5
938,0,0,16,1,"W",1,"a c e",0,1,2.94192765860434,3.45716071072328,2,"b c e",0,1,2.28479871396811,2.68647583629788,3,"a d e",0,1,1.97732066927298,2.07845122157627,4,"b d e",0,1,2.37246058004974,2.82531321180768,5,"a c f",0,1,3.16062368483935,3.36101318455721,6,"b c f",0,1,1.59752700950192,1.7893432422189,7,"a d f",0,1,4.12827793951955,6.96195620067324,8,"b d f",0,1,2.90567558545666,2.33876136442023,9,"a,c",3.05127567172185,3.35582387707895,10,"b,c",1.94116286173501,2.27228933888825,11,"a,d",3.05279930439626,5.1707765740338,12,"b,d",2.6390680827532,2.56563856041743,13,"a,e",2.45962416393866,2.84844342356371,14,"b,e",2.32862964700892,2.71230579372875,15,"a,f",3.64445081217945,5.40002835881354,16,"b,f",2.25160129747929,2.15349177029718,17,"c,e",2.61336318628622,3.06379080278825,18,"d,e",2.17489062466136,2.44806966596537,19,"c,f",2.37907534717064,2.76509670081289,20,"d,f",3.5169767624881,5.14636619381545,21,"a",3.05203748805906,4.32407995460848,22,"b",2.29011547224411,2.4296872523692,23,"c",2.49621926672843,2.89742097131471,24,"d",2.84593369357473,4.05447265476669,25,"e",2.39412690547379,2.75983598934569,26,"f",2.94802605482937,4.13804129309604,0.9,0.9
939,0,0,16,1,"W",1,"a c e",0,1,1.55539459621348,1.44290139860854,2,"b c e",0,1,1.54717230280674,1.65886397265085,3,"a d e",0,1,1.38672143251909,1.21704870438772,4,"b d e",0,1,2.74852893427062,3.20945912689804,5,"a c f",0,1,2.16507036254802,2.29711431811103,6,"b c f",0,1,1.54634903978533,1.4756745300095,7,"a d f",0,1,2.07596113620874,2.68877287235845,8,"b d f",0,1,1.67286058018988,1.46864667109887,9,"a,c",1.86023247938075,1.91221975276752,10,"b,c",1.54676067129603,1.54441428918979,11,"a,d",1.73134128436392,2.08265507940469,12,"b,d",2.21069475723025,2.51524232937677,13,"a,e",1.47105801436628,1.31584861632455,14,"b,e",2.14785061853868,2.58614749942669,15,"a,f",2.12051574937838,2.460376511167,16,"b,f",1.6096048099876,1.44965086791861,17,"c,e",1.55128344951011,1.52936264119586,18,"d,e",2.06762518339485,2.48585474957698,19,"c,f",1.85570970116668,1.92502845590004,20,"d,f",1.87441085819931,2.14096947832736,21,"a",1.79578688187233,1.98438723693284,22,"b",1.87872771426314,2.0972937178919,23,"c",1.70349657533839,1.73144599380772,24,"d",1.97101802079708,2.30340416417937,25,"e",1.80945431645248,2.06381093876591,26,"f",1.86506027968299,2.01966375674768,0.1,0.1
940,0,0,8,1,"W",1,"a c e",0,1,1.50088312970704,1.08425916677326,2,"b c e",0,1,5.22520025932986,10.1274797820999,3,"a d e",0,1,1.99207596165238,1.57101332149412,4,"b d e",0,1,2.99382696173126,4.31877635493323,5,"a c f",0,1,3.52339613014464,5.46201351955341,6,"b c f",0,1,0.901252210905757,0.799632257232524,7,"a d f",0,1,2.14565801527266,1.53684664993536,8,"b d f",0,1,1.73580505338584,1.26715695481511,9,"a,c",2.51213962992584,3.94484222538214,10,"b,c",3.06322623511781,7.29028081895079,11,"a,d",2.06886698846252,1.50342305336597,12,"b,d",2.36481600755855,3.14253706583258,13,"a,e",1.74647954567971,1.32843233855862,14,"b,e",4.10951361053056,7.6089414014406,15,"a,f",2.83452707270865,3.94090577105565,16,"b,f",1.3185286321458,1.11060353718652,17,"c,e",3.36304169451845,7.21882910667664,18,"d,e",2.49295146169182,3.18175428221951,19,"c,f",2.2123241705252,4.00677408875638,20,"d,f",1.94073153432925,1.37707439683668,21,"a",2.29050330919418,2.94521394691188,22,"b",2.71402112133818,5.53364553234553,23,"c",2.78768293252182,5.77279266740494,24,"d",2.21684149801054,2.42791552629856,25,"e",2.92799657810514,5.50537059156181,26,"f",2.07652785242723,2.95038919177692,0.5,0.5
941,0,0,8,1,"W",1,"a c e",0,1,2.39578540617905,3.05700152532249,2,"b c e",0,1,1.62768114913636,1.97679514894464,3,"a d e",0,1,0.946429022474462,1.11928909454915,4,"b d e",0,1,1.40793938152192,0.876059141161592,5,"a c f",0,1,1.21006791468658,1.42384284925879,6,"b c f",0,1,0.769667257578438,0.572028108386447,7,"a d f",0,1,2.56947178691999,3.53126876342457,8,"b d f",0,1,1.63429425468698,1.81962632941375,9,"a,c",1.80292666043281,2.38371994125415,10,"b,c",1.1986742033574,1.47398095591841,11,"a,d",1.75795040469723,2.66577995288282,12,"b,d",1.52111681810445,1.38454765891204,13,"a,e",1.67110721432675,2.34647253736249,14,"b,e",1.51781026532914,1.4814303119095,15,"a,f",1.88976985080328,2.69409512729645,16,"b,f",1.20198075613271,1.37739155229188,17,"c,e",2.01173327765771,2.51834308366637,18,"d,e",1.17718420199819,0.999799350468502,19,"c,f",0.989867586132507,1.07261746111439,20,"d,f",2.10188302080349,2.75638073657965,21,"a",1.78043853256502,2.48767112001145,22,"b",1.35989551073093,1.41621525486604,23,"c",1.50080043189511,1.97355155139315,24,"d",1.63953361140084,2.0929917299959,25,"e",1.59445873982795,1.93187637937823,26,"f",1.545875303468,2.13356260715911,0.9,0.9
942,0,0,40,1,"W",1,"a c e",0,1,2.00722664625606,2.28899315175802,2,"b c e",0,1,1.24879576062671,1.17287441401387,3,"a d e",0,1,1.58129945293846,1.78616729803764,4,"b d e",0,1,1.61971226022056,1.71641905958922,5,"a c f",0,1,1.67464536889019,1.51948539121404,6,"b c f",0,1,1.83561559002818,1.853302637499,7,"a d f",0,1,1.34927938180837,1.40404361542898,8,"b d f",0,1,1.99041508402496,2.98236491074941,9,"a,c",1.84093600757313,1.93762513106585,10,"b,c",1.54220567532744,1.56904948843193,11,"a,d",1.46528941737341,1.60057038014411,12,"b,d",1.80506367212276,2.42490143550744,13,"a,e",1.79426304959726,2.05122293510247,14,"b,e",1.43425401042363,1.47252905402567,15,"a,f",1.51196237534928,1.46280491491321,16,"b,f",1.91301533702657,2.46832919357626,17,"c,e",1.62801120344138,1.84697558364344,18,"d,e",1.60050585657951,1.74062604428921,19,"c,f",1.75513047945919,1.68582069760176,20,"d,f",1.66984723291666,2.33842102475989,21,"a",1.65311271247327,1.78150090944365,22,"b",1.6736346737251,2.04014238514701,23,"c",1.69157084145029,1.76381854317312,24,"d",1.63517654474809,2.05511126931246,25,"e",1.61425853001045,1.78898971971523,26,"f",1.71248885618792,2.03243675983254,0.1,0.1
943,0,0,40,1,"W",1,"a c e",0,1,1.54455585791824,1.89383291431667,2,"b c e",0,1,1.52477122451115,1.68237844940457,3,"a d e",0,1,1.55629314073548,1.69604811527801,4,"b d e",0,1,1.73934151807899,2.68051318801367,5,"a c f",0,1,2.29461084928566,2.06671909034521,6,"b c f",0,1,1.78646434017589,2.25580644432281,7,"a d f",0,1,2.93186185070477,4.8243910586035,8,"b d f",0,1,1.87692718564513,2.1976826768184,9,"a,c",1.91958335360195,2.00540710575632,10,"b,c",1.65561778234352,1.98160210156502,11,"a,d",2.24407749572012,3.65912348404576,12,"b,d",1.80813435186206,2.43643763654069,13,"a,e",1.55042449932686,1.78625860895415,14,"b,e",1.63205637129507,2.22621660081257,15,"a,f",2.61323634999521,3.70155419851793,16,"b,f",1.83169576291051,2.21326287900635,17,"c,e",1.53466354121469,1.77988352077581,18,"d,e",1.64781732940723,2.23062008301898,19,"c,f",2.04053759473077,2.16474598003339,20,"d,f",2.40439451817495,3.76246538163041,21,"a",2.08183042466104,2.94570191323961,22,"b",1.73187606710279,2.2150223199292,23,"c",1.78760056797273,1.99166671497577,24,"d",2.02610592379109,3.10640390103145,25,"e",1.59124043531096,2.01232148561402,26,"f",2.22246605645286,3.06515728100106,0.5,0.5
944,0,0,8,1,"W",1,"a c e",0,1,1.5483670758517,0.962347315483172,2,"b c e",0,1,1.97922458770764,1.97780709519296,3,"a d e",0,1,3.47915401357897,4.295684460706,4,"b d e",0,1,2.91895698010948,2.75115939623104,5,"a c f",0,1,2.19770058853703,1.84367734927307,6,"b c f",0,1,2.57200331177083,2.9543434856982,7,"a d f",0,1,1.49406433308177,1.43227497189372,8,"b d f",0,1,3.38139896365025,4.44713209878627,9,"a,c",1.87303383219436,1.45975673109521,10,"b,c",2.27561394973923,2.4479189913583,11,"a,d",2.48660917333037,3.25875784337033,12,"b,d",3.15017797187987,3.58028345102491,13,"a,e",2.51376054471533,3.16822636172116,14,"b,e",2.44909078390856,2.36497470574463,15,"a,f",1.8458824608094,1.63573266485927,16,"b,f",2.97670113771054,3.67111600319688,17,"c,e",1.76379583177967,1.51893352086223,18,"d,e",3.19905549684422,3.49673908979191,19,"c,f",2.38485195015393,2.38678935409685,20,"d,f",2.43773164836601,3.33713346576719,21,"a",2.17982150276237,2.50333766573673,22,"b",2.71289596080955,3.04948410496582,23,"c",2.0743238909668,1.99308904792564,24,"d",2.81839357260512,3.38445961033866,25,"e",2.48142566431195,2.7503367066155,26,"f",2.41129179925997,2.8540899794656,0.9,0.9
945,0,0,8,1,"W",1,"a c e",0,1,0.734644088997133,0.597369611582977,2,"b c e",0,1,3.14860625216489,4.27788274487931,3,"a d e",0,1,2.05972558941339,1.51708084161587,4,"b d e",0,1,2.17860631431245,3.62484270354096,5,"a c f",0,1,2.4336444954938,1.65178954907971,6,"b c f",0,1,1.25613507690557,1.18976873882192,7,"a d f",0,1,2.09725139607395,2.05036134897855,8,"b d f",0,1,2.38883609075671,1.29808079347193,9,"a,c",1.58414429224547,1.48645492579146,10,"b,c",2.20237066453523,3.18681242636429,11,"a,d",2.07848849274367,1.74249331580437,12,"b,d",2.28372120253458,2.63246747163416,13,"a,e",1.39718483920526,1.30721222609711,14,"b,e",2.66360628323867,3.86300364438681,15,"a,f",2.26544794578388,1.80701178561343,16,"b,f",1.82248558383114,1.33755972165552,17,"c,e",1.94162517058101,3.20321475940733,18,"d,e",2.11916595186292,2.68506564593735,19,"c,f",1.84488978619969,1.51775760664088,20,"d,f",2.24304374341533,1.66459313128973,21,"a",1.83131639249457,1.61287638807013,22,"b",2.24304593353491,2.875580276536,23,"c",1.89325747839035,2.46614140352606,24,"d",2.18110484763913,2.19845607770741,25,"e",2.03039556122197,2.90885522655261,26,"f",2.04396676480751,1.57996620286403,0.1,0.1
946,0,0,16,1,"W",1,"a c e",0,1,1.05671497674851,0.731230319918467,2,"b c e",0,1,2.01590911205534,2.94067215133742,3,"a d e",0,1,1.24500232688628,1.18010985122024,4,"b d e",0,1,1.64488444070842,1.56753176135016,5,"a c f",0,1,3.87371814746699,6.31262347796731,6,"b c f",0,1,1.84764712197405,1.67430539042202,7,"a d f",0,1,2.48879533671887,3.7888270166143,8,"b d f",0,1,2.05038313601409,2.01112144980413,9,"a,c",2.46521656210775,4.64634004157759,10,"b,c",1.9317781170147,2.35542794830376,11,"a,d",1.86689883180257,2.83181356316379,12,"b,d",1.84763378836126,1.78562280781727,13,"a,e",1.15085865181739,0.970433435511231,14,"b,e",1.83039677638188,2.32567646989541,15,"a,f",3.18125674209293,5.16942147377716,16,"b,f",1.94901512899407,1.82321442057338,17,"c,e",1.53631204440193,2.16343651621114,18,"d,e",1.44494338379735,1.37988395838046,19,"c,f",2.86068263472052,4.65807455766394,20,"d,f",2.26958923636648,2.99211294840903,21,"a",2.16605769695516,3.82880623920662,22,"b",1.88970595268798,2.07381430213497,23,"c",2.19849733956122,3.66403567911989,24,"d",1.85726631008191,2.34839378133078,25,"e",1.49062771409964,1.80059173677719,26,"f",2.5651359355435,3.89495525453409,0.5,0.5
947,0,0,32,1,"W",1,"a c e",0,1,2.83412896172605,4.27747783080748,2,"b c e",0,1,1.83782758317551,2.03372336157656,3,"a d e",0,1,1.45033062229718,1.49412337589676,4,"b d e",0,1,1.72718463007945,1.63807434880408,5,"a c f",0,1,1.8542706921837,2.18851002867404,6,"b c f",0,1,3.22137216971857,8.53847147121575,7,"a d f",0,1,2.59873841182007,6.24622889645098,8,"b d f",0,1,2.5714696645396,3.38423946263629,9,"a,c",2.34419982695488,3.40643678879749,10,"b,c",2.52959987644704,6.19640759855622,11,"a,d",2.02453451705862,4.5421878337648,12,"b,d",2.14932714730952,2.67152049091699,13,"a,e",2.14222979201161,3.25392125939177,14,"b,e",1.78250610662748,1.83266107415573,15,"a,f",2.22650455200188,4.65785088006097,16,"b,f",2.89642091712909,6.45112725257529,17,"c,e",2.33597827245078,3.36013068866459,18,"d,e",1.58875762618831,1.56150532550182,19,"c,f",2.53782143095114,6.22137976673167,20,"d,f",2.58510403817983,4.98335947523052,21,"a",2.18436717200675,4.00205922355953,22,"b",2.33946351187828,4.75640822054993,23,"c",2.43689985170096,4.98110959185344,24,"d",2.08693083218407,3.71198669306482,25,"e",1.96236794931955,2.63647909626806,26,"f",2.56146273456549,5.61427884732991,0.9,0.9
948,0,0,24,1,"W",1,"a c e",0,1,2.00142157258425,2.71646641949522,2,"b c e",0,1,1.36530356662146,1.05250393932595,3,"a d e",0,1,1.92446636599728,3.43229758977215,4,"b d e",0,1,2.02967643989098,2.71042337745247,5,"a c f",0,1,1.39174725234437,1.07019050245118,6,"b c f",0,1,1.58766078600117,1.37411276351282,7,"a d f",0,1,1.04502000046358,0.823925438722113,8,"b d f",0,1,1.90070366453415,2.96550196933677,9,"a,c",1.69658441246431,2.06554241125256,10,"b,c",1.47648217631132,1.21602922580421,11,"a,d",1.48474318323043,2.50892054437241,12,"b,d",1.96519005221256,2.81119848172075,13,"a,e",1.96294396929076,3.06228869341311,14,"b,e",1.69749000325622,2.06151340093796,15,"a,f",1.21838362640397,0.960920843474268,16,"b,f",1.74418222526766,2.29184896979446,17,"c,e",1.68336256960286,2.0631297412436,18,"d,e",1.97707140294413,3.05988195920673,19,"c,f",1.48970401917277,1.22240552969977,20,"d,f",1.47286183249886,2.19606321240795,21,"a",1.59066379784737,2.28830202559972,22,"b",1.72083611426194,2.16835022527622,23,"c",1.58653329438781,1.68955530993779,24,"d",1.7249666177215,2.66126859960728,25,"e",1.83021698627349,2.59996216159607,26,"f",1.48128292583581,1.7678543244428,0.1,0.1
949,0,0,24,1,"W",1,"a c e",0,1,1.14158598024578,0.916556096373147,2,"b c e",0,1,2.47587908577995,3.2747057317208,3,"a d e",0,1,2.0318842076656,2.61363372372707,4,"b d e",0,1,1.79595429036535,2.45742642820218,5,"a c f",0,1,1.49979508070376,1.51719622567754,6,"b c f",0,1,1.53668654401283,2.30876909541144,7,"a d f",0,1,2.45746162478558,3.94041145645391,8,"b d f",0,1,1.82666968837468,2.45973675739813,9,"a,c",1.32069053047477,1.25312233709394,10,"b,c",2.00628281489639,2.84279445963676,11,"a,d",2.24467291622559,3.31471778741147,12,"b,d",1.81131198937002,2.43233563105945,13,"a,e",1.58673509395569,1.9890560498067,14,"b,e",2.13591668807265,2.88461931982714,15,"a,f",1.97862835274467,2.99313476775444,16,"b,f",1.68167811619376,2.36447841702663,17,"c,e",1.80873253301286,2.47253349852522,18,"d,e",1.91391924901548,2.5124310115335,19,"c,f",1.5182408123583,1.9326930367541,20,"d,f",2.14206565658013,3.26506059025273,21,"a",1.78268172335018,2.53543376143607,22,"b",1.9087974021332,2.63340077137591,23,"c",1.66348667268558,2.21220369174904,24,"d",2.0279924527978,2.90004889314221,25,"e",1.86132589101417,2.47997224490084,26,"f",1.83015323446921,2.68710010193025,0.5,0.5
950,0,0,32,1,"W",1,"a c e",0,1,2.22681311175027,3.46075290669002,2,"b c e",0,1,1.27101850458767,1.6978825536206,3,"a d e",0,1,1.57143891277345,1.31613854931687,4,"b d e",0,1,1.56869708186929,2.66559603679823,5,"a c f",0,1,2.86129557710036,5.78795021094804,6,"b c f",0,1,2.95110214472513,7.38777562649479,7,"a d f",0,1,1.63206337191823,2.68526310281397,8,"b d f",0,1,2.94459071490804,3.70787663843311,9,"a,c",2.54405434442531,4.74129715034246,10,"b,c",2.1110603246564,5.38440715617516,11,"a,d",1.60175114234584,2.09794843923749,12,"b,d",2.25664389838866,3.27752235580184,13,"a,e",1.89912601226186,2.61816674526266,14,"b,e",1.41985779322848,2.22201192216649,15,"a,f",2.24667947450929,4.518423242815,16,"b,f",2.94784642981659,5.79840644836916,17,"c,e",1.74891580816897,2.74661345462767,18,"d,e",1.57006799732137,2.08534733343229,19,"c,f",2.90619886091275,6.5835250489512,20,"d,f",2.28832704341314,3.27882152762207,21,"a",2.07290274338558,3.68219269732117,22,"b",2.18385211152253,4.44025944397514,23,"c",2.32755733454086,5.05771340839861,24,"d",1.92919752036725,2.7604737594498,25,"e",1.65949190274517,2.43053862081632,26,"f",2.59726295216294,5.18940871535247,0.9,0.9
951,0,0,24,1,"W",1,"a c e",0,1,1.39638882373527,1.08142668026914,2,"b c e",0,1,1.81024486486754,1.63775251777334,3,"a d e",0,1,1.48616382629557,1.12528563835407,4,"b d e",0,1,1.5400554808664,2.65988595671431,5,"a c f",0,1,1.69412451438596,1.6075686418531,6,"b c f",0,1,1.977704027168,2.40588522324903,7,"a d f",0,1,1.18839730101874,1.16757238155772,8,"b d f",0,1,2.24162756822951,2.21522270959119,9,"a,c",1.54525666906062,1.36366412199832,10,"b,c",1.89397444601777,2.03772089125897,11,"a,d",1.33728056365716,1.14429499457217,12,"b,d",1.89084152454796,2.44730487761945,13,"a,e",1.44127632501542,1.09271278238236,14,"b,e",1.67515017286697,2.18939532951937,15,"a,f",1.44126090770235,1.41317261051632,16,"b,f",2.10966579769875,2.29166974765385,17,"c,e",1.6033168443014,1.38874512682072,18,"d,e",1.51310965358099,2.02055320184193,19,"c,f",1.83591427077698,2.02922217008923,20,"d,f",1.71501243462413,1.83077461278424,21,"a",1.44126861635889,1.25648075129154,22,"b",1.89240798528286,2.2399619181803,23,"c",1.71961555753919,1.73350011832229,24,"d",1.61406104410256,1.92050921710449,25,"e",1.5582132489412,1.72512078821976,26,"f",1.77546335270055,1.92330935771572,0.1,0.1
952,0,0,40,1,"W",1,"a c e",0,1,1.49705538604945,1.65055668002828,2,"b c e",0,1,1.62114487901392,1.41673873268218,3,"a d e",0,1,1.43251414018115,2.4567177243197,4,"b d e",0,1,1.99560478573553,2.58928996670814,5,"a c f",0,1,1.47916072679773,1.43589277844988,6,"b c f",0,1,1.6748089571474,1.8373758143136,7,"a d f",0,1,2.2096195370432,4.43240631690367,8,"b d f",0,1,1.13822321578466,0.823575837199413,9,"a,c",1.48810805642359,1.53715706665994,10,"b,c",1.64797691808066,1.63040120454278,11,"a,d",1.82106683861218,3.58206445960083,12,"b,d",1.5669140007601,1.95722404521768,13,"a,e",1.4647847631153,2.0797866411881,14,"b,e",1.80837483237473,2.0823419143169,15,"a,f",1.84439013192046,3.29419116830405,16,"b,f",1.40651608646603,1.44025903005949,17,"c,e",1.55910013253169,1.52960621093247,18,"d,e",1.71405946295834,2.52380293053206,19,"c,f",1.57698484197256,1.64138466096835,20,"d,f",1.67392137641393,3.21313249762503,21,"a",1.65458744751788,2.75265844700222,22,"b",1.60744545942038,1.79602747854736,23,"c",1.56804248725212,1.58150882699914,24,"d",1.69399041968614,2.88007116364375,25,"e",1.63657979774501,2.08165592463997,26,"f",1.62545310919324,2.54373892570374,0.5,0.5
953,0,0,40,1,"W",1,"a c e",0,1,1.71378338457545,1.74160054282337,2,"b c e",0,1,2.32711163942359,3.29129478872245,3,"a d e",0,1,2.01572405742804,2.27438051442282,4,"b d e",0,1,2.47846471271432,2.90829050141033,5,"a c f",0,1,1.46182169270369,2.05427389096892,6,"b c f",0,1,2.9184266031698,7.57401419125578,7,"a d f",0,1,2.01370649160872,2.74423072068691,8,"b d f",0,1,2.1172508403873,3.61978005661061,9,"a,c",1.58780253863957,1.89651588281805,10,"b,c",2.62276912129669,5.80999493408787,11,"a,d",2.01471527451838,2.5042769272713,12,"b,d",2.29785777655081,3.26757565045754,13,"a,e",1.86475372100174,2.01844830497688,14,"b,e",2.40278817606895,3.08692297145419,15,"a,f",1.73776409215621,2.42449115594949,16,"b,f",2.51783872177855,5.91191577094062,17,"c,e",2.02044751199952,2.63445858441837,18,"d,e",2.24709438507118,2.60449959360817,19,"c,f",2.19012414793675,5.56239352070335,20,"d,f",2.06547866599801,3.19200983271659,21,"a",1.80125890657898,2.22461365131277,22,"b",2.46031344892375,4.70142287090464,23,"c",2.10528582996813,4.33917253632055,24,"d",2.15628652553459,2.90535681599602,25,"e",2.13377094853535,2.61374472357969,26,"f",2.12780140696738,4.52096735592511,0.9,0.9
954,0,0,24,1,"W",1,"a c e",0,1,1.08778538315581,1.15397970354394,2,"b c e",0,1,1.6201979577122,1.3972918708164,3,"a d e",0,1,1.46940080087091,1.72566139144803,4,"b d e",0,1,1.92719486329237,1.64888342933105,5,"a c f",0,1,1.5519271758687,1.68513968592206,6,"b c f",0,1,1.73258291242574,1.90253603707523,7,"a d f",0,1,1.6481359598629,1.60702400069225,8,"b d f",0,1,1.82430414739059,1.4924464211924,9,"a,c",1.31985627951226,1.44786360840769,10,"b,c",1.67639043506897,1.6522655449786,11,"a,d",1.55876838036691,1.65203499750182,12,"b,d",1.87574950534148,1.55665991528393,13,"a,e",1.27859309201336,1.46496547769466,14,"b,e",1.77369641050229,1.51986499486666,15,"a,f",1.6000315678658,1.62965978213201,16,"b,f",1.77844352990816,1.69217766248752,17,"c,e",1.353991670434,1.29594879026658,18,"d,e",1.69829783208164,1.68560584648791,19,"c,f",1.64225504414722,1.7802488351705,20,"d,f",1.73622005362674,1.53678747072942,21,"a",1.43931232993958,1.5497699078725,22,"b",1.77606997020523,1.59984511919265,23,"c",1.49812335729061,1.55558907475626,24,"d",1.71725894285419,1.6045156864721,25,"e",1.52614475125782,1.50550004777578,26,"f",1.68923754888698,1.65487790448673,0.1,0.1
955,0,0,8,1,"W",1,"a c e",0,1,1.80420805616793,2.67072679500229,2,"b c e",0,1,2.49322803529333,3.96699432492675,3,"a d e",0,1,1.50216050051524,1.47698537560714,4,"b d e",0,1,1.96921715938999,2.06547782986972,5,"a c f",0,1,2.4740872907837,3.78872741599042,6,"b c f",0,1,2.16594010080668,1.51347316259217,7,"a d f",0,1,1.79052165459536,1.96516421075767,8,"b d f",0,1,0.850687436296638,0.362637130127466,9,"a,c",2.13914767347582,3.18544201097663,10,"b,c",2.32958406805,2.90542004402641,11,"a,d",1.6463410775553,1.68594388688218,12,"b,d",1.40995229784332,1.54463297566306,13,"a,e",1.65318427834159,2.09069052064315,14,"b,e",2.23122259734166,3.06725771192065,15,"a,f",2.13230447268953,2.93692955960645,16,"b,f",1.50831376855166,1.26159436693521,17,"c,e",2.14871804573063,3.28621132653137,18,"d,e",1.73568882995262,1.75131110787474,19,"c,f",2.32001369579519,2.79159708039099,20,"d,f",1.320604545446,1.44883368898964,21,"a",1.89274437551556,2.51950187507062,22,"b",1.86976818294666,2.33608530188537,23,"c",2.23436587076291,3.00063286188154,24,"d",1.52814668769931,1.59506804920776,25,"e",1.94220343784162,2.59875204077573,26,"f",1.82030912062059,2.24594652050767,0.5,0.5
956,0,0,16,1,"W",1,"a c e",0,1,4.23089070841057,9.4752301561627,2,"b c e",0,1,3.07391829208264,4.97054132237409,3,"a d e",0,1,2.61758063764785,3.30856318166821,4,"b d e",0,1,3.68890804750898,7.21753280205632,5,"a c f",0,1,3.21942739575166,7.22843825795372,6,"b c f",0,1,3.67479090387289,8.65282708770106,7,"a d f",0,1,2.99638900473565,3.44486853846005,8,"b d f",0,1,1.51867608336428,1.72952600492714,9,"a,c",3.72515905208111,8.30592298707219,10,"b,c",3.37435459797776,6.94808826775283,11,"a,d",2.80698482119175,3.32805091582117,12,"b,d",2.60379206543663,5.27911238104486,13,"a,e",3.42423567302921,7.02924950719303,14,"b,e",3.38141316979581,6.10396912378317,15,"a,f",3.10790820024365,5.57112241090449,16,"b,f",2.59673349361858,6.23499696335472,17,"c,e",3.6524045002466,7.46605802329276,18,"d,e",3.15324434257842,5.54969482012067,19,"c,f",3.44710914981227,7.84627483273835,20,"d,f",2.25753254404996,2.78443123026756,21,"a",3.26607193663643,6.29371236906132,22,"b",2.9890733317072,6.13342904586118,23,"c",3.54975682502944,7.59820564113526,24,"d",2.70538844331419,4.3787982334539,25,"e",3.40282442141251,6.53046798065556,26,"f",2.85232084693112,5.8709280341156,0.9,0.9
