"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
683,24,"within","5463","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,3.46401026031046,-1.12525406230761,-0.560496572557713,0.000918870075094113,0.264380348198954,0.576956247702384,0.390246629714966
683,24,"within","5464","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-4.82365136840076,0.158045309024396,-0.15629231350167,8.12072052124326e-06,0.874882719467164,0.876258998818121,0.9218088388443
684,40,"within","5465","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,-0.527080130211915,-0.285969717236896,-0.527080130211915,0.599135917237302,0.775407018994387,0.599135917237302,0.967480498759004
684,40,"within","5466","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,0.470433029541742,1.2806935129905,0.470433029541742,0.638921454541973,0.202834288028592,0.638921454541973,0.959834702053485
684,40,"within","5467","1","a c","2","b c",117,117.000000000001,117,2.39080453934984,0.357449627113244,0.612902268212959,0.0184068663766343,0.721399200953851,0.541130495875401,0.443733318028535
684,40,"within","5468","1","a c","3","a d",117,117.000000000001,117.000000000001,-7.79817184740992,1.46524782104266,1.03056550743872,2.87983564312238e-12,0.145535471636391,0.304870306060324,0.247927191781855
684,40,"within","5469","1","a c","4","b d",117,117.000000000001,117.000000000001,-7.02617664053593,0.703375941384997,-0.0123569005688096,1.50969664166159e-10,0.483218848423065,0.990161916629181,0.599208943085614
684,40,"within","5470","2","b c","3","a d",117,117.000000000001,117,-10.1889763867598,1.10779819392941,-0.417663239225766,7.76167360545191e-18,0.270221183326293,0.67695882983976,0.646303621848347
684,40,"within","5471","2","b c","4","b d",117,117.000000000001,117,-9.41698117988577,0.345926314271753,-0.625259168781768,5.15355643322487e-16,0.730019341627246,0.533018611347588,0.211313730062102
684,40,"within","5472","3","a d","4","b d",117,117.000000000001,117.000000000001,0.771995206873987,-0.761871879657662,-1.04292240800753,0.441673799601681,0.447669535379842,0.299134379387144,0.451733938985853
685,16,"within","5473","5","a","6","b",45.0000000000002,45.0000000000001,45.0000000000002,-1.53049835813719,-1.35547407899302,-1.53049835813719,0.132893614508247,0.182031113442722,0.132893614508247,0.231229677796364
685,16,"within","5474","7","c","8","d",45,45.0000000000001,45,0.0455473517876369,-0.705222772930041,0.0455473517876369,0.963872561593594,0.484306191636834,0.963872561593594,0.78912592260167
685,16,"within","5475","1","a c","2","b c",45,45.0000000000001,45.0000000000002,1.01898546495718,-2.02199888429414,-1.52405908818225,0.313657175827796,0.0491458906831028,0.134491585201754,0.065399169921875
685,16,"within","5476","1","a c","3","a d",45.0000000000001,45.0000000000001,45.0000000000002,0.215119153713183,-1.56220177630159,-0.88009045937285,0.830646412954251,0.125246464692751,0.383486361803305,0.375457763671875
685,16,"within","5477","1","a c","4","b d",45.0000000000001,45.0000000000001,45.0000000000001,3.74760209889808,-1.45713271796457,-0.729831112650656,0.000506566644030282,0.152023020000027,0.469275739863546,0.348388671875
685,16,"within","5478","2","b c","3","a d",45.0000000000001,45.0000000000001,45.0000000000002,-0.803866311244,0.459797107992544,-0.643968628809402,0.425700421606022,0.647875701815493,0.522864630905555,0.668548583984375
685,16,"within","5479","2","b c","4","b d",45.0000000000001,45.0000000000001,45.0000000000001,2.7286166339409,0.564866166329568,0.794227975531597,0.0090407261019885,0.574970099537472,0.431231383603573,0.1590576171875
685,16,"within","5480","3","a d","4","b d",45,45.0000000000001,45.0000000000001,3.5324829451849,0.105069058337024,0.150259346722194,0.000964534496932487,0.916787953345638,0.881231500236011,0.528167724609375
686,40,"within","5481","5","a","6","b",117,117,117,1.48136256615966,0.099458866426437,1.48136256615966,0.141198142278745,0.920944158603213,0.141198142278745,0.0255706028074558
686,40,"within","5482","7","c","8","d",117,117,117,-0.89964942203301,-0.764665633362059,-0.89964942203301,0.370154759421557,0.446010215790811,0.370154759421557,0.381398502540752
686,40,"within","5483","1","a c","2","b c",117,117,117.000000000001,1.69477003244097,-0.147695580116216,2.40882022688486,0.0927791087734304,0.882837246244705,0.0175645272536169,0.0016823487039801
686,40,"within","5484","1","a c","3","a d",117,117,117.000000000001,5.16807138393449,-0.758723873706095,0.653932108252941,9.8548766538174e-07,0.449543510589428,0.514438792491532,0.734557310062883
686,40,"within","5485","1","a c","4","b d",117,117,117.000000000001,4.77439333686007,-0.470372215791357,0.707574976508065,5.26403318424488e-06,0.638964765612776,0.48061631881289,0.361103987781462
686,40,"within","5486","2","b c","3","a d",117,117,117.000000000001,3.47330135149352,-0.611028293589879,1.75488811863192,0.00072150634565972,0.542366129489909,0.0818961289395601,0.0343949356629309
686,40,"within","5487","2","b c","4","b d",117,117,117.000000000001,3.0796233044191,-0.322676635675141,-1.70124525037679,0.00258329695746672,0.74751606624863,0.0915531212620922,0.0817138312304451
686,40,"within","5488","3","a d","4","b d",117,117,117.000000000001,-0.393678047074426,0.288351657914737,0.0536428682551239,0.694535266595996,0.773587778892415,0.957311188689294,0.816038981765814
687,40,"within","5489","5","a","6","b",117,117,117,0.195352145473313,-1.25959261539097,0.195352145473313,0.845456128281507,0.210323254723148,0.845456128281507,0.887482486429305
687,40,"within","5490","7","c","8","d",117.000000000001,117,117.000000000001,-0.0683424354088677,-0.389641153820608,-0.0683424354088677,0.945629704921912,0.697510264230904,0.945629704921912,0.963657182676033
687,40,"within","5491","1","a c","2","b c",117,117,117.000000000001,1.81169743420037,-1.04729924251637,-0.875696091670862,0.0725980327668516,0.297120310956578,0.382989527979048,0.40493773964954
687,40,"within","5492","1","a c","3","a d",117,117,117.000000000001,-0.107473576605107,-0.432150664736819,-0.915275576040166,0.914597364969639,0.666427322512101,0.361929518247521,0.389992740016169
687,40,"within","5493","1","a c","4","b d",117,117,117.000000000001,3.48521455562274,-1.16618438197136,0.296846132769784,0.000693039253794433,0.245911582534462,0.767110322176401,0.931152250108426
687,40,"within","5494","2","b c","3","a d",117,117,117.000000000001,-1.91917101080547,0.615148577779551,0.0395794843693043,0.057398353386552,0.539651236842881,0.968495841853844,0.535971383040305
687,40,"within","5495","2","b c","4","b d",117,117,117,1.67351712142237,-0.118885139454986,1.17254222444065,0.0968971207520699,0.905570235072187,0.243361282272839,0.501374740073516
687,40,"within","5496","3","a d","4","b d",117,117,117.000000000001,3.59268813222785,-0.734033717234537,1.21212170880995,0.000479932945604564,0.464396644683473,0.227907885705506,0.347165291494093
688,32,"within","5497","5","a","6","b",93.000000000001,93.0000000000004,93.000000000001,-1.08054116077923,-0.852733360207942,-1.08054116077923,0.282695435264182,0.395997986066657,0.282695435264182,0.333871860971184
688,32,"within","5498","7","c","8","d",92.9999999999992,93.0000000000004,92.9999999999992,1.22042150974742,-0.0499364491972758,1.22042150974742,0.225390606240245,0.960280124491421,0.225390606240245,0.337227909253288
688,32,"within","5499","1","a c","2","b c",93.0000000000004,93.0000000000004,93.0000000000004,5.48516837019229,0.205984477571798,0.573221419739412,3.53894673711434e-07,0.837253287751313,0.56787827196499,0.933870791923255
688,32,"within","5500","1","a c","3","a d",93.0000000000004,93.0000000000004,93.0000000000004,1.80256090678438,0.773647617263054,2.37054793582557,0.0746964302353199,0.441101346451854,0.019826001262028,0.165756852831692
688,32,"within","5501","1","a c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,5.59935774890262,-0.638283943402798,0.221892162479772,2.16789491591607e-07,0.524857520045859,0.824884359859851,0.933870791923255
688,32,"within","5502","2","b c","3","a d",93.0000000000004,93.0000000000004,93.0000000000004,-3.68260746340791,0.567663139691255,-1.79732651608616,0.000387318740701693,0.571631603047677,0.07552947344378,0.018431528005749
688,32,"within","5503","2","b c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,0.114189378710323,-0.844268420974596,-0.35132925725964,0.909333833130656,0.400685986306683,0.726136049136908,0.760850263759494
688,32,"within","5504","3","a d","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,3.79679684211823,-1.41193156066585,-2.1486557733458,0.000261066058804835,0.161307379731254,0.0342591304126817,0.16004515811801
689,16,"within","5505","5","a","6","b",45,45.0000000000001,45,-0.154938209468631,-0.884168776386594,-0.154938209468631,0.87756290483344,0.381304856850258,0.87756290483344,0.760850263759494
689,16,"within","5506","7","c","8","d",45.0000000000001,45.0000000000001,45.0000000000001,-0.0706278914017562,-1.09944481707751,-0.0706278914017562,0.944006862625505,0.277421355306688,0.944006862625505,0.29507026495412
689,16,"within","5507","1","a c","2","b c",45,45.0000000000001,45.0000000000001,4.11760584561034,-1.29705886088351,-0.149551562286159,0.000161460914848355,0.201221954405787,0.881786690273833,0.632171630859375
689,16,"within","5508","1","a c","3","a d",45,45.0000000000001,45,6.48988904884264,-1.44928200908305,-0.672982030287717,5.83623258747444e-08,0.154192421534607,0.504400306686267,0.21142578125
689,16,"within","5509","1","a c","4","b d",45,45.0000000000001,45.0000000000001,11.4886286556536,-1.40262662319228,-0.785145702002337,5.64990363861376e-15,0.16758991147708,0.436482462652562,0.4637451171875
689,16,"within","5510","2","b c","3","a d",45,45.0000000000001,45.0000000000001,2.3722832032323,-0.152223148199538,0.523430468001558,0.0220143336069052,0.879691400202852,0.603242993713768,0.528167724609375
689,16,"within","5511","2","b c","4","b d",45,45.0000000000001,45.0000000000001,7.37102281004321,-0.105567762308771,-0.635594139716178,2.87978296984401e-09,0.916394486155127,0.528260208086927,0.596588134765625
689,16,"within","5512","3","a d","4","b d",45,45.0000000000001,45,4.99873960681091,0.0466553858907679,-0.112163671714619,9.23778821420482e-06,0.962994330393219,0.911192478550585,1
690,8,"within","5513","5","a","6","b",21,21,21,1.02543364339653,1.31744809828782,1.02543364339653,0.316826347834821,0.201882365202537,0.316826347834821,0.4637451171875
690,8,"within","5514","7","c","8","d",21,21,21,0.984731478359723,-0.0722327474719929,0.984731478359723,0.335966382349597,0.943100231243279,0.335966382349597,0.49542236328125
690,8,"within","5515","1","a c","2","b c",21,21,21,-1.39919331581389,-0.0431025798713818,0.297633953354561,0.1763526776909,0.966026972776163,0.768907058688082,1
690,8,"within","5516","1","a c","3","a d",21,21,21,0.329221956662092,-1.0257553295932,0.162345792738851,0.745248859673433,0.316678190734871,0.872585535433975,0.7421875
690,8,"within","5517","1","a c","4","b d",21,21,21,-0.0274351630551744,0.880500218599456,1.37993923828024,0.97837170366576,0.388554318497529,0.182121437022073,0.25
690,8,"within","5518","2","b c","3","a d",21,21,21,1.72841527247598,-0.982652749721819,0.13528816061571,0.0985909203519896,0.336964914929371,0.893672434271222,0.84375
690,8,"within","5519","2","b c","4","b d",21,21,21,1.37175815275872,0.923602798470838,1.08230528492568,0.184617610652271,0.366184535617596,0.291388686941246,0.1484375
690,8,"within","5520","3","a d","4","b d",21,21,21,-0.356657119717267,1.90625554819266,1.21759344554139,0.724907148832014,0.0703952777970199,0.236883855391128,0.3828125
691,8,"within","5521","5","a","6","b",21,21,21,-0.624763078597104,-1.11934411726005,-0.624763078597104,0.538856228462811,0.275633467974307,0.538856228462811,0.4637451171875
691,8,"within","5522","7","c","8","d",21,21,21,0.507813606947022,0.976949759583414,0.507813606947022,0.61687642337714,0.339714889969278,0.61687642337714,0.743560791015625
691,8,"within","5523","1","a c","2","b c",21,21,21,2.46181138160704,0.351960052177172,0.687990675470025,0.0225601661374893,0.728375521432424,0.498988335529407,0.640625
691,8,"within","5524","1","a c","3","a d",21,21,21,0.0868874605273072,1.83426366785302,1.87133463727847,0.931584132497688,0.0808246973821235,0.0752968907560841,0.25
691,8,"within","5525","1","a c","4","b d",21,21,21,0.115849947369743,-0.100688015915852,-0.137598135094005,0.908872153544378,0.920753240234738,0.891868811453192,1
691,8,"within","5526","2","b c","3","a d",21,21,21,-2.37492392107973,1.48230361567585,-1.18334396180844,0.0271573680255823,0.153111314182979,0.249896287432792,0.1953125
691,8,"within","5527","2","b c","4","b d",21,21,21,-2.34596143423729,-0.452648068093025,-0.82558881056403,0.028873140602131,0.655443785632981,0.418318079476861,0.1953125
691,8,"within","5528","3","a d","4","b d",21,21,21,0.0289624868424357,-1.93495168376887,-2.00893277237247,0.977167993244304,0.0665797216352187,0.057573373973981,0.1484375
692,16,"within","5529","5","a","6","b",45,45,45,0.53761569645109,1.19643542041978,0.53761569645109,0.593491289055433,0.237792482638935,0.593491289055433,0.442918127868325
692,16,"within","5530","7","c","8","d",45,45,45,-1.29256384115083,-1.25659818336001,-1.29256384115083,0.202759680126383,0.215383197845407,0.202759680126383,0.128775362391025
692,16,"within","5531","1","a c","2","b c",45.0000000000001,45,45.0000000000001,-2.8650073900833,1.82365508048068,-0.572725456249863,0.00631666405737135,0.0748499750348416,0.569681356611234,0.860260009765625
692,16,"within","5532","1","a c","3","a d",45.0000000000001,45,45,2.72637800024056,0.0890983847695159,-1.20469837349109,0.00909336436842762,0.92939908753829,0.234617527050306,0.19281005859375
692,16,"within","5533","1","a c","4","b d",45.0000000000001,45,45,-1.20145471197042,-0.042541497649956,-1.93541705905126,0.235860151883815,0.966255235726796,0.0592379277279159,0.19281005859375
692,16,"within","5534","2","b c","3","a d",45.0000000000001,45,45.0000000000001,5.59138539032387,-1.73455669571117,0.631972917241228,1.25678025745318e-06,0.0896652393967465,0.530602364084503,0.705718994140625
692,16,"within","5535","2","b c","4","b d",45.0000000000001,45,45,1.66355267811289,-1.86619657813064,-1.3626916028014,0.103151858843521,0.0685391732542508,0.179760722233398,0.528167724609375
692,16,"within","5536","3","a d","4","b d",45.0000000000001,45,45,-3.92783271221098,-0.131639882419472,-0.73071868556017,0.000291769389933168,0.895855949057426,0.468738647306163,0.322509765625
693,8,"within","5537","5","a","6","b",21.0000000000001,21,21.0000000000001,-0.0928762684426106,-0.731537390519324,-0.0928762684426106,0.926882224940632,0.472535967505239,0.926882224940632,0.93988037109375
693,8,"within","5538","7","c","8","d",21,21,21,0.31379754633953,-0.420312324251765,0.31379754633953,0.756770626371292,0.678526927006821,0.756770626371292,0.979949951171875
693,8,"within","5539","1","a c","2","b c",21,21,21,1.49804038450018,-0.85863927591662,0.395124697780006,0.149004597497573,0.400234475666073,0.696735756537932,1
693,8,"within","5540","1","a c","3","a d",21,21,21,1.00888434058176,-0.638569921083596,0.425518905301544,0.324514196701954,0.530006139190925,0.674787470643718,0.7421875
693,8,"within","5541","1","a c","4","b d",21,21,21,1.65090164822469,-0.814480744222428,0.0303942075215389,0.113635741245851,0.424510098880412,0.976039679888628,0.84375
693,8,"within","5542","2","b c","3","a d",21,21,21,-0.489156043918427,0.220069354833024,-0.0303942075215389,0.629801292432165,0.827942393938521,0.976039679888628,0.640625
693,8,"within","5543","2","b c","4","b d",21.0000000000001,21,21,0.152861263724509,0.0441585316941927,-0.364730490258467,0.879966935701353,0.96519524177482,0.718959835252048,0.9453125
693,8,"within","5544","3","a d","4","b d",21,21,21,0.642017307642936,-0.175910823138832,-0.395124697780005,0.527808805680908,0.862049274328168,0.696735756537932,1
694,16,"within","5545","5","a","6","b",45,45,45,-0.881512576932283,-1.07754722061123,-0.881512576932283,0.382724771047056,0.2869785433143,0.382724771047056,0.33092476380989
694,16,"within","5546","7","c","8","d",45,45,45,-0.748372521461392,-1.06026210389367,-0.748372521461392,0.458129194452973,0.294683150551928,0.458129194452973,0.442918127868325
694,16,"within","5547","1","a c","2","b c",45,45,45,5.25413974796474,-1.38337731772427,0.112255474843735,3.92940726304886e-06,0.173374189852232,0.91112010322476,0.433197021484375
694,16,"within","5548","1","a c","3","a d",45,44.9999999999998,44.9999999999998,5.00253305580869,-1.37115489447968,-0.289993310012981,9.12183324078027e-06,0.177126235661353,0.773153473059372,0.743560791015625
694,16,"within","5549","1","a c","4","b d",45,45,45,9.6350562702114,-1.51165947024125,-0.869979930038943,1.64480016386047e-12,0.137611897973769,0.38892849625348,0.21142578125
694,16,"within","5550","2","b c","3","a d",45,45,45,-0.251606692156058,0.0122224232445899,0.402248784856715,0.802490606571699,0.990302187608347,0.689405310921597,0.668548583984375
694,16,"within","5551","2","b c","4","b d",45,45,45,4.38091652224666,-0.128282152516982,-0.982235404882677,6.98960506957446e-05,0.898497291318568,0.331235568450746,0.4637451171875
694,16,"within","5552","3","a d","4","b d",45,45,45,4.63252321440272,-0.140504575761571,-0.579986620025962,3.09294258460457e-05,0.888888389645934,0.56481652686975,0.528167724609375
695,24,"within","5553","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,0.408973825312038,0.835748898149991,0.408973825312038,0.683825523536847,0.40618096475245,0.683825523536847,0.291291530544562
695,24,"within","5554","7","c","8","d",68.9999999999996,68.9999999999996,68.9999999999996,1.09193682240547,1.44980796924343,1.09193682240547,0.278658944642984,0.151642395848394,0.278658944642984,0.320355960567945
695,24,"within","5555","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999999,-1.48634939860549,0.979449126020864,2.14195563549404,0.141741965427772,0.330779848448813,0.0357291520408639,0.0269277095794678
695,24,"within","5556","1","a c","3","a d",69.0000000000002,68.9999999999996,68.9999999999999,-3.50445310791898,1.41365445924014,2.76111468637903,0.000808214033557964,0.161959281760714,0.00737415816672201,0.0211271047592163
695,24,"within","5557","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-6.51559197578355,1.61613275972137,1.1881160165631,9.9249267572809e-09,0.110629069200205,0.238861232906241,0.151500940322876
695,24,"within","5558","2","b c","3","a d",69.0000000000002,68.9999999999996,68.9999999999999,-2.01810370931349,0.434205333219281,-0.619159050884995,0.0474702553117775,0.665494107441297,0.537850579816411,0.43893051147461
695,24,"within","5559","2","b c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-5.02924257717806,0.636683633700506,-0.953839618930938,3.73274324053103e-06,0.526437590732556,0.343494526714553,0.623094320297242
695,24,"within","5560","3","a d","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,-3.01113886786457,0.202478300481224,-1.57299866981593,0.00363462014483626,0.840138663727761,0.120293652048436,0.623094320297242
696,32,"within","5561","5","a","6","b",92.9999999999998,92.9999999999992,92.9999999999998,0.1382788797092,-1.13358390717809,0.1382788797092,0.890318986297811,0.259882891875984,0.890318986297811,0.435924168873837
696,32,"within","5562","7","c","8","d",92.9999999999992,92.9999999999992,92.9999999999992,0.744747090405244,-0.883071200855633,0.744747090405244,0.458302490113681,0.379474810620462,0.458302490113681,0.730540607147789
696,32,"within","5563","1","a c","2","b c",92.9999999999998,92.9999999999992,92.9999999999998,6.13167345268729,-0.47314473001223,-0.842616931246243,2.08810489150084e-08,0.637218592336629,0.401604538875304,0.183783332351595
696,32,"within","5564","1","a c","3","a d",92.9999999999998,92.9999999999992,92.9999999999998,4.63389709151704,-0.296005496598226,-0.906147572887825,1.16609718421549e-05,0.767885840397252,0.367199495273355,0.41046354919672
696,32,"within","5565","1","a c","4","b d",92.9999999999998,92.9999999999992,92.9999999999998,11.6671446645204,-1.42599050220513,-0.6988370580574,6.57442654971033e-20,0.157219216065537,0.48639786518829,0.846459819935262
696,32,"within","5566","2","b c","3","a d",92.9999999999998,92.9999999999992,92.9999999999998,-1.49777636117026,0.177139233414003,0.0635306416415818,0.137577916624605,0.859784247539251,0.94948031146611,0.977935066912323
696,32,"within","5567","2","b c","4","b d",92.9999999999998,92.9999999999992,92.9999999999998,5.53547121183311,-0.952845772192905,0.143779873188843,2.85336651492254e-07,0.343138208690575,0.885985391139055,0.677999433595687
696,32,"within","5568","3","a d","4","b d",92.9999999999998,92.9999999999992,92.9999999999998,7.03324757300337,-1.12998500560691,0.207310514830425,3.34827651944966e-10,0.26138852312386,0.836220626490361,0.91921989293769
697,16,"within","5569","5","a","6","b",45.0000000000001,45,45.0000000000001,-0.649352899449744,0.231293131092477,-0.649352899449744,0.519411123769475,0.818135558121361,0.519411123769475,0.677999433595687
697,16,"within","5570","7","c","8","d",45,45,45,1.69248743649302,0.929122022752075,1.69248743649302,0.0974668757660791,0.3577832458056,0.0974668757660791,0.0872078570537269
697,16,"within","5571","1","a c","2","b c",45.0000000000002,45,45,-1.55953144770494,1.10683141962819,-0.522824944351074,0.125876595472946,0.274248584605554,0.603660917362403,0.899932861328125
697,16,"within","5572","1","a c","3","a d",45.0000000000002,45,45,-2.91885277712343,1.60027096102858,1.18375459098356,0.00546888104784911,0.116536632515837,0.242725774223757,0.1590576171875
697,16,"within","5573","1","a c","4","b d",45.0000000000002,45,45,-3.95151549249562,0.820537424275114,1.11470223984286,0.000271158830593034,0.416235341571733,0.270896118247417,0.5618896484375
697,16,"within","5574","2","b c","3","a d",45.0000000000002,45,45,-1.35932132941849,0.493439541400394,-1.70657953533464,0.180818175921661,0.624101742743761,0.0947932716896439,0.14385986328125
697,16,"within","5575","2","b c","4","b d",45.0000000000002,45,45,-2.39198404479068,-0.286293995353075,1.63752718419393,0.0209963091945078,0.775966901405847,0.108495392839959,0.2978515625
697,16,"within","5576","3","a d","4","b d",45.0000000000002,45,45,-1.03266271537219,-0.779733536753469,-0.069052351140708,0.307279965953252,0.43962963230086,0.945253885235144,0.433197021484375
698,40,"within","5577","5","a","6","b",117.000000000001,117,117.000000000001,-0.639153234672652,1.10201029449313,-0.639153234672652,0.523972616910052,0.272718976164119,0.523972616910052,0.148154599601804
698,40,"within","5578","7","c","8","d",117,117,117,1.28594199379511,1.52481916319427,1.28594199379511,0.201002464707446,0.130002798454077,0.201002464707446,0.695873071320098
698,40,"within","5579","1","a c","2","b c",117,117,117,-4.0343662838187,1.4013003724975,-0.0593068753994853,9.79993501810766e-05,0.163771281023314,0.952808863906896,0.941724096832331
698,40,"within","5580","1","a c","3","a d",117,117,117,-4.86126601853254,1.70027139070189,1.49396843268228,3.66154292729962e-06,0.0917366603377656,0.137875919321542,0.40493773964954
698,40,"within","5581","1","a c","4","b d",117,117,117.000000000001,-10.6398739302633,1.85744892255134,-0.847241077135507,6.64194849959487e-19,0.0657617913777567,0.398590518788116,0.294816960666139
698,40,"within","5582","2","b c","3","a d",117.000000000001,117,117,-0.826899734713841,0.298971018204394,-1.55327530808176,0.409977131896387,0.765492545845772,0.123058252858285,0.0421943609180744
698,40,"within","5583","2","b c","4","b d",117.000000000001,117,117,-6.60550764644455,0.456148550053843,-0.787934201736022,1.22522289381225e-09,0.649128738347361,0.432328635007154,0.724554494188851
698,40,"within","5584","3","a d","4","b d",117.000000000001,117,117,-5.77860791173071,0.15717753184945,-2.34120950981779,6.35198276466776e-08,0.875375855553363,0.0209134976552777,0.0381294441231148
699,32,"within","5585","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,-0.996008118441291,-1.24423570288648,-0.996008118441291,0.321830669332164,0.216539589874021,0.321830669332164,0.666218223036798
699,32,"within","5586","7","c","8","d",92.9999999999998,92.9999999999998,92.9999999999998,0.36846089373484,-0.736675986475148,0.36846089373484,0.71336700758327,0.463173726361376,0.71336700758327,0.435924168873837
699,32,"within","5587","1","a c","2","b c",92.9999999999998,92.9999999999998,93.0000000000004,2.62107699592395,-0.721657077123879,-1.15886128134826,0.0102391423872837,0.472315834468911,0.249479740093916,0.223978775087744
699,32,"within","5588","1","a c","3","a d",92.9999999999998,92.9999999999998,93.0000000000004,1.66966741203764,-0.362758159792304,-0.266133840774745,0.0983480014675643,0.717608688900351,0.790725266112436,0.760850263759494
699,32,"within","5589","1","a c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,5.68213391799295,-1.40071608847931,0.50868620198717,1.51546451173799e-07,0.164626809692082,0.61217686012175,0.992644209880382
699,32,"within","5590","2","b c","3","a d",92.9999999999998,92.9999999999998,93.0000000000004,-0.951409583886311,0.358898917331575,-0.892727440573511,0.343862605622781,0.720484222647418,0.374307345855939,0.421125980094075
699,32,"within","5591","2","b c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,3.061056922069,-0.679059011355429,1.66754748333543,0.00288305132545494,0.498786979166016,0.0987696684441983,0.476750775240362
699,32,"within","5592","3","a d","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,4.01246650595531,-1.037957928687,0.774820042761915,0.000121437501742586,0.301980831752245,0.440411560863906,0.651148299686611
700,24,"within","5593","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,0.23693208521579,0.446953224091506,0.23693208521579,0.813411500161667,0.656308640575272,0.813411500161667,0.91503174910671
700,24,"within","5594","7","c","8","d",68.9999999999996,68.9999999999996,68.9999999999996,-0.0221584697355685,0.832638798014633,-0.0221584697355685,0.982385500924969,0.407921210218235,0.982385500924969,0.939253073743856
700,24,"within","5595","1","a c","2","b c",69.0000000000002,68.9999999999996,68.9999999999999,-0.458110118570451,0.162860724432437,0.659717009257764,0.648312839481563,0.8711041320572,0.511631523156583,0.527059078216553
700,24,"within","5596","1","a c","3","a d",69.0000000000002,68.9999999999996,68.9999999999999,-1.77315563540798,0.435581609159305,0.138080304263253,0.080616062545138,0.664499929096576,0.890579124631878,0.527059078216553
700,24,"within","5597","1","a c","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,-2.96424194369116,0.904808195983458,0.0613690241170013,0.00416251493789074,0.368715480297423,0.951242736405893,0.725740790367127
700,24,"within","5598","2","b c","3","a d",69.0000000000002,68.9999999999996,68.9999999999999,-1.31504551683753,0.272720884726868,0.521636704994511,0.192848324993111,0.785882312651072,0.603593736499723,0.811535716056824
700,24,"within","5599","2","b c","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,-2.5061318251207,0.74194747155102,-0.598347985140762,0.014567741046135,0.460637293146495,0.551566900644294,0.47316575050354
700,24,"within","5600","3","a d","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,-1.19108630828317,0.469226586824152,-0.0767112801462516,0.23770093387261,0.640387012544303,0.939075232159887,0.583806157112122
701,24,"within","5601","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,-2.29183953721167,-1.19523726535531,-2.2918395285133,0.0249711911987285,0.236086248889601,0.0249711917291598,0.0176112537072087
701,24,"within","5602","7","c","8","d",68.9999999999999,69.0000000000002,68.9999999999999,-1.11260675785422,-0.0508872418791209,-1.11260675785422,0.26973866232215,0.959562399050151,0.26973866232215,0.203586669381956
701,24,"within","5603","1","a c","2","b c",68.9999999999999,69.0000000000002,68.9999999999999,0.350373393196558,-0.361558844223379,-1.71808676124826,0.727125851981428,0.71878654826581,0.0902655139063752,0.14335036277771
701,24,"within","5604","1","a c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,-0.819334704090414,0.447618817427619,-0.664702419105886,0.415416569070662,0.655830488346986,0.508456338000946,0.177980184555054
701,24,"within","5605","1","a c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.134758997383292,-0.881143089268211,-2.50671675001796,0.893194753955044,0.381299420539411,0.014545713716455,0.0490611791610719
701,24,"within","5606","2","b c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,-1.16970809728697,0.809177661650998,-1.05338434214238,0.24614312395063,0.421194502204148,0.295839734881849,0.151500940322876
701,24,"within","5607","2","b c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.48513239057985,-0.519584245044832,-0.788629988769695,0.629119185137599,0.605016231201958,0.433029567781337,0.583806157112122
701,24,"within","5608","3","a d","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,0.684575706707122,-1.32876190669583,-1.84201433091207,0.495904785266315,0.188304161549567,0.0697704634953479,0.120840191841126
702,32,"within","5609","5","a","6","b",92.9999999999998,92.9999999999998,92.9999999999998,0.250915939465064,-1.96366369175967,0.250915939465064,0.802432643028464,0.0525556995898687,0.802432643028464,0.854086900204619
