"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
713,0,0,32,1,"B",1,"a c",0,1,0.71784545111491,5.50394469007694,2,"b c",0,1,0.115806767242728,3.18768619889384,3,"a d",0,1,0.366626088639867,8.43019651667673,4,"b d",0,1,1.35779778508619,5.70706808206297,5,"a",0.542235769877389,7.06453687014465,6,"b",0.736802276164459,4.62802319602915,7,"c",0.416826109178819,4.4719522268394,8,"d",0.862211936863029,7.15865860761636
714,0,0,32,1,"B",1,"a c",0,1,-4.47235719482448,36.7606652632169,2,"b c",0,1,0.683264060634269,4.04126287872054,3,"a d",0,1,1.75259188116228,7.11201917193136,4,"b d",0,1,0.580904193048291,2.7550771235186,5,"a",-1.3598826568311,26.4514370846617,6,"b",0.63208412684128,3.43131601537707,7,"c",-1.8945465670951,26.0717309330329,8,"d",1.16674803710529,5.38262180028328
715,0,0,8,1,"B",1,"a c",0,1,-2.90213358036315,4.27541136534906,2,"b c",0,1,1.10332890092306,3.14503927631754,3,"a d",0,1,0.493806031040536,0.973383074830253,4,"b d",0,1,-4.87828356033143,18.3281456229187,5,"a",-1.20416377466131,3.47098393399198,6,"b",-1.88747732970419,13.0736480721539,7,"c",-0.899402339720044,4.17426895399036,8,"d",-2.19223876464545,12.8413814480319
716,0,0,40,1,"B",1,"a c",0,1,-2.71797104811407,11.4420410573377,2,"b c",0,1,53.9833376958168,347.124594263454,3,"a d",0,1,0.226729605193565,3.03691451176272,4,"b d",0,1,-0.358110055348501,5.68368753559409,5,"a",-1.24562072146025,8.44865970781981,6,"b",26.8126138202341,245.456010663338,7,"c",25.6326833238513,245.690206650271,8,"d",-0.065690225077468,4.53732724674142
717,0,0,32,1,"B",1,"a c",0,1,-0.184561025662478,3.94143175272773,2,"b c",0,1,5.93332229814493,41.9866139248702,3,"a d",0,1,0.890280917168574,4.1048344668493,4,"b d",0,1,-0.0536957408154978,4.18693374758983,5,"a",0.352859945753048,4.02848118479598,6,"b",2.93981327866472,29.7519110272031,7,"c",2.87438063624123,29.7421686555409,8,"d",0.418292588176538,4.14046994746313
718,0,0,32,1,"B",1,"a c",0,1,-1.85911120585285,10.4293856648569,2,"b c",0,1,1.56778554530282,6.62637516020473,3,"a d",0,1,-1.16243473690236,3.96564087471148,4,"b d",0,1,-0.0199271707861109,4.8225364779555,5,"a",-1.5107729713776,7.8348184097198,6,"b",0.773929187258353,5.80430900129169,7,"c",-0.145662830275017,8.83805522303611,8,"d",-0.591180953844235,4.41743175960503
719,0,0,40,1,"B",1,"a c",0,1,7.31909345636139,44.3051902756873,2,"b c",0,1,-5.91536790781191,37.7464288205638,3,"a d",0,1,-1.90647213336408,10.7273558603879,4,"b d",0,1,0.23334277706335,4.94951459472407,5,"a",2.70631066149866,32.3636843525205,6,"b",-2.84101256537428,26.926638641877,7,"c",0.701862774274741,41.4339473642903,8,"d",-0.836564678150364,8.37034899208184
720,0,0,8,1,"B",1,"a c",0,1,-1.42123618654766,4.8715941795126,2,"b c",0,1,-0.502191886600944,1.37543630406429,3,"a d",0,1,6.74390750617321,15.2852690995063,4,"b d",0,1,-0.126407313648966,0.906876621770041,5,"a",2.66133565981278,11.7424627035116,6,"b",-0.314299600124955,1.14206268994985,7,"c",-0.961714036574301,3.49044747690848,8,"d",3.30875009626212,11.0454758142687
721,0,0,24,1,"B",1,"a c",0,1,1.68296102371894,10.1018084932098,2,"b c",0,1,-0.170723915991016,3.80064909624403,3,"a d",0,1,-3.3225681956263,14.1759502240503,4,"b d",0,1,-0.48599074997615,4.36718455255986,5,"a",-0.819803585953682,12.4368688025171,6,"b",-0.328357332983583,4.05307634909265,7,"c",0.756118553863962,7.60813890507998,8,"d",-1.90427947280123,10.4751387231885
722,0,0,16,1,"B",1,"a c",0,1,0.414920285988101,1.69040069644927,2,"b c",0,1,-3.30329122714143,12.4657661988388,3,"a d",0,1,-8.75188413412702,41.487379115216,4,"b d",0,1,-2.09420307042751,5.91240553848771,5,"a",-4.16848192406946,29.2559029784817,6,"b",-2.69874714878447,9.61680844717682,7,"c",-1.44418547057667,8.95218930950734,8,"d",-5.42304360227726,29.3460912458408
723,0,0,40,1,"B",1,"a c",0,1,0.608027885847675,2.45538341121428,2,"b c",0,1,-2.62188058625831,21.2068773246312,3,"a d",0,1,-0.733452918134962,7.83667102500133,4,"b d",0,1,-2.06857489480293,10.4949543483632,5,"a",-0.0627125161436436,5.80946620840938,6,"b",-2.34522774053062,16.6274425203269,7,"c",-1.00692635020532,15.0876375597125,8,"d",-1.40101390646895,9.22736211428023
724,0,0,40,1,"B",1,"a c",0,1,2.11676209071625,10.4051557256119,2,"b c",0,1,1.65913734061127,8.03057906171588,3,"a d",0,1,2.28235434980095,17.4021116587549,4,"b d",0,1,0.315891883609839,5.57142901157736,5,"a",2.1995582202586,14.2462421846835,6,"b",0.987514612110556,6.90055583686552,7,"c",1.88794971566376,9.237875784738,8,"d",1.29912311670539,12.8764516879992
725,0,0,24,1,"B",1,"a c",0,1,-1.08810085995186,5.39681071500324,2,"b c",0,1,0.117366243234634,3.92586783341588,3,"a d",0,1,0.681865039214388,2.68872081235672,4,"b d",0,1,5.02359438226721,24.4302513864888,5,"a",-0.203117910368734,4.31167000750274,6,"b",2.57048031275092,17.4859178470538,7,"c",-0.485367308358611,4.70810054855643,8,"d",2.8527297107408,17.3326248885503
726,0,0,8,1,"B",1,"a c",0,1,-0.381199566367175,2.44958391693437,2,"b c",0,1,-0.756087678610643,2.39398192222116,3,"a d",0,1,0.602210288993227,0.97362165815881,4,"b d",0,1,2.51329469484724,5.48259904492645,5,"a",0.110505361313026,1.87095667631751,6,"b",0.878603508118296,4.42180759821862,7,"c",-0.568643622488909,2.34781373561281,8,"d",1.55775249192023,3.92985830422967
727,0,0,40,1,"B",1,"a c",0,1,-4.94039739584168,24.497719014912,2,"b c",0,1,1.57565714650467,5.22348327098874,3,"a d",0,1,-0.446799771673696,5.92464362818309,4,"b d",0,1,-0.0534888889568034,2.64603176198763,5,"a",-2.69359858375769,17.8524877943288,6,"b",0.761084128773933,4.19500386572039,7,"c",-1.68237012466851,17.902222794665,8,"d",-0.25014433031525,4.56334658323567
728,0,0,8,1,"B",1,"a c",0,1,-3.28424856795846,5.70466583804896,2,"b c",0,1,-2.8425654339294,5.82330563271705,3,"a d",0,1,0.30458117655962,2.93104870754422,4,"b d",0,1,-0.449673955141162,6.52333880751192,5,"a",-1.48983369569942,4.75716027120625,6,"b",-1.64611969453528,6.10004143343527,7,"c",-3.06340700094393,5.5735030377337,8,"d",-0.0725463892907711,4.90095618752029
729,0,0,16,1,"B",1,"a c",0,1,0.597993412944792,2.41729913185448,2,"b c",0,1,0.513949207863456,1.2124617638772,3,"a d",0,1,0.52522072945303,3.89013407302409,4,"b d",0,1,-0.216667748336739,2.8573575723954,5,"a",0.561607071198911,3.18610663355669,6,"b",0.148640729763359,2.19080738154755,7,"c",0.555971310404125,1.88163867116209,8,"d",0.154276490558145,3.37862216212869
730,0,0,8,1,"B",1,"a c",0,1,-3.14205015866407,23.3402623957234,2,"b c",0,1,-4.13479217102513,11.6925789975683,3,"a d",0,1,-0.68983157018792,2.4013748868105,4,"b d",0,1,-2.74328788231401,5.53992155435082,5,"a",-1.91594086442599,16.0785460668562,6,"b",-3.43904002666957,8.86790120919698,7,"c",-3.6384211648446,17.8406500498564,8,"d",-1.71655972625096,4.25885787921908
731,0,0,40,1,"B",1,"a c",0,1,-0.842572209091086,3.92820521107504,2,"b c",0,1,0.807472276321204,3.9450675282329,3,"a d",0,1,-1.54046006888169,25.7317478545214,4,"b d",0,1,-0.172070715147536,5.40790763672919,5,"a",-1.19151613898639,18.2923976249342,6,"b",0.317700780586834,4.72904033808753,7,"c",-0.0175499663849411,3.9987857989416,8,"d",-0.856265392014615,18.4873593427792
732,0,0,24,1,"B",1,"a c",0,1,-0.943794831302218,5.27005102776635,2,"b c",0,1,-1.08479550797586,2.56448939629191,3,"a d",0,1,-20.4615736723457,103.847497334871,4,"b d",0,1,0.577749469804917,2.05187805110349,5,"a",-10.702684251824,73.4048922254109,6,"b",-0.253523019085473,2.4462967489504,7,"c",-1.01429516963904,4.10056970449237,8,"d",-9.94191210127039,73.4336629664027
733,0,0,32,1,"B",1,"a c",0,1,0.611935717534003,4.05136006511759,2,"b c",0,1,0.178981500834063,7.87101795255001,3,"a d",0,1,-6.3476165957587,66.528484387646,4,"b d",0,1,0.214012493378951,3.16530297805801,5,"a",-2.86784043911235,46.8857106276144,6,"b",0.196496997106507,5.95106192717471,7,"c",0.395458609184033,6.2136037280789,8,"d",-3.06680205118987,46.8375594321887
734,0,0,40,1,"B",1,"a c",0,1,-1.03429220658934,12.6507238135482,2,"b c",0,1,-0.933662311264387,9.7471907271544,3,"a d",0,1,-0.251883680060831,1.91897314997747,4,"b d",0,1,-1.42445508704812,6.57026810506737,5,"a",-0.643087943325086,8.99891050323336,6,"b",-1.17905869915625,8.26283995274593,7,"c",-0.983977258926864,11.2210784870365,8,"d",-0.838169383554474,4.84530678585988
735,0,0,32,1,"B",1,"a c",0,1,-2.30936213124765,10.005258832381,2,"b c",0,1,-1.78692380372834,16.7646588300468,3,"a d",0,1,-0.195880953363751,3.52007538535285,4,"b d",0,1,-0.382903146185579,3.75719542347902,5,"a",-1.2526215423057,7.51596082494728,6,"b",-1.08491347495696,12.0724136415699,7,"c",-2.04814296748799,13.6975816186723,8,"d",-0.289392049774665,3.61278710078315
736,0,0,16,1,"B",1,"a c",0,1,-0.0386741950602642,3.40661841432665,2,"b c",0,1,-3.73108960246586,11.4225585829384,3,"a d",0,1,-0.812535021269497,1.94880405063986,4,"b d",0,1,-0.172845578455187,1.90776144225575,5,"a",-0.425604608164881,2.75817949751588,6,"b",-1.95196759046052,8.25599445719353,7,"c",-1.88488189876306,8.50098638745225,8,"d",-0.492690299862342,1.92466574300499
737,0,0,32,1,"B",1,"a c",0,1,0.159233002903558,4.23538490246999,2,"b c",0,1,1.17454564221273,12.3985619321527,3,"a d",0,1,0.774990846806484,2.87082827188871,4,"b d",0,1,0.533894756820815,11.5099717811471,5,"a",0.467111924855021,3.60258036042329,6,"b",0.854220199516773,11.8715909906778,7,"c",0.666889322558145,9.20493421604756,8,"d",0.654442801813649,8.32216804746684
738,0,0,24,1,"B",1,"a c",0,1,-4.02420801780088,22.411233534708,2,"b c",0,1,0.842276143842935,4.2115902060756,3,"a d",0,1,0.0540132815462338,14.508195077777,4,"b d",0,1,0.141993688587313,1.23666126222546,5,"a",-1.98509736812732,18.7893463848163,6,"b",0.492134916215124,3.09089836991554,7,"c",-1.59096593697897,16.1404818610361,8,"d",0.0980034850667733,10.1860200013044
739,0,0,40,1,"B",1,"a c",0,1,-1.41047103228401,5.85166565142611,2,"b c",0,1,-0.53745233419312,3.77553151328276,3,"a d",0,1,-1.79559582443764,6.35306128367923,4,"b d",0,1,-5.94537044585771,54.6449679590822,5,"a",-1.60303342836082,6.07182556155987,6,"b",-3.24141139002542,38.5820957464497,7,"c",-0.973961683238564,4.9126699642003,8,"d",-3.87048313514768,38.7094557372051
740,0,0,8,1,"B",1,"a c",0,1,0.426760440741414,3.8378322835783,2,"b c",0,1,0.0900363049784602,2.50149523565069,3,"a d",0,1,-0.998630515347557,4.17213569301768,4,"b d",0,1,-0.695330123762061,6.03170578275086,5,"a",-0.285935037303071,3.94188337097549,6,"b",-0.302646909391801,4.47913587763788,7,"c",0.258398372859937,3.13431096022112,8,"d",-0.846980319554809,5.01255291406485
741,0,0,16,1,"B",1,"a c",0,1,2.79108259245055,12.8619393660498,2,"b c",0,1,8.91694170592619,32.9852208543222,3,"a d",0,1,1.7758137254274,5.79121612521684,4,"b d",0,1,0.954447773196082,4.12962438457433,5,"a",2.28344815893898,9.82551187856827,6,"b",4.93569473956114,23.4750309096786,7,"c",5.85401214918837,24.8232613236381,8,"d",1.36513074931174,4.96528874747389
742,0,0,8,1,"B",1,"a c",0,1,-4.10793852497901,11.6421666930926,2,"b c",0,1,3.9905127839739,10.2651799769999,3,"a d",0,1,3.93693193192633,23.4897035589026,4,"b d",0,1,-1.15780188620002,2.63243077284234,5,"a",-0.0855032965263407,18.3848185429132,6,"b",1.41635544888694,7.71209378362133,7,"c",-0.0587128705025555,11.398062441496,8,"d",1.38956502286316,16.3599028239223
743,0,0,24,1,"B",1,"a c",0,1,0.536842342382627,4.04945605930227,2,"b c",0,1,-1.82245079034591,12.1769545442683,3,"a d",0,1,-1.8212097374898,10.7569700221761,4,"b d",0,1,-0.306215085852725,4.86851762943447,5,"a",-0.642183697553587,8.12831455053371,6,"b",-1.06433293809932,9.20585316097645,7,"c",-0.642804223981639,9.05579683286239,8,"d",-1.06371241167126,8.29519787864269
744,0,0,40,1,"B",1,"a c",0,1,0.0339438260494554,3.10505603516785,2,"b c",0,1,-0.401342488111523,7.98281965530786,3,"a d",0,1,10.5848568085883,79.0947818040011,4,"b d",0,1,0.55027270935904,3.35028067794275,5,"a",5.30940031731888,55.8689520758075,6,"b",0.0744651106237585,6.10162174978408,7,"c",-0.183699331031034,6.02220995445066,8,"d",5.56756475897368,55.8518615037609
745,0,0,40,1,"B",1,"a c",0,1,-0.238984693365841,2.4834680368569,2,"b c",0,1,-0.350677551885823,4.01171109871668,3,"a d",0,1,-1.2028652785322,8.63544736606018,4,"b d",0,1,0.900280224590171,5.32969712555916,5,"a",-0.720924985949019,6.33194166936053,6,"b",0.274801336352174,4.72908895522915,7,"c",-0.294831122625832,3.31556674356077,8,"d",-0.151292526971013,7.20807625801856
746,0,0,16,1,"B",1,"a c",0,1,-0.490277331416946,1.80203978491706,2,"b c",0,1,-0.268665250341612,3.1544737917733,3,"a d",0,1,-0.999808159642321,8.28335346873266,4,"b d",0,1,-1.27085864737616,9.43735319481801,5,"a",-0.745042745529633,5.90242256014874,6,"b",-0.769761948858886,6.94041515036378,7,"c",-0.379471290879279,2.52959055501693,8,"d",-1.13533340350924,8.73582067181018
747,0,0,8,1,"B",1,"a c",0,1,1.4391029895167,4.8425395542506,2,"b c",0,1,-0.274119403808453,2.64879202915315,3,"a d",0,1,-3.96166730487054,9.41262255799152,4,"b d",0,1,-0.87610880786574,1.57818060463433,5,"a",-1.26128215767692,7.75029826680578,6,"b",-0.575114105837097,2.12911308001295,7,"c",0.582491792854126,3.87302245206739,8,"d",-2.41888805636814,6.71167891084458
748,0,0,8,1,"B",1,"a c",0,1,-0.537294481334224,1.97448903254306,2,"b c",0,1,-1.07200515147047,1.85087300284903,3,"a d",0,1,-0.0760600983170936,1.01000709795757,4,"b d",0,1,-0.248543469546143,0.840320140580288,5,"a",-0.306677289825659,1.53366657756744,6,"b",-0.660274310508305,1.45224970868815,7,"c",-0.804649816402345,1.86929624349536,8,"d",-0.162301783931618,0.901952252599105
749,0,0,32,1,"B",1,"a c",0,1,-5.01643755576952,23.3144289319754,2,"b c",0,1,2.77121488499045,11.2467451294775,3,"a d",0,1,-0.622217282240984,2.29754830776334,4,"b d",0,1,-0.746031929612748,3.44930498004555,5,"a",-2.81932741900525,16.5821800571302,6,"b",1.01259147768885,8.44020312035915,7,"c",-1.12261133538954,18.5771529479249,8,"d",-0.684124605926866,2.90788393662222
750,0,0,24,1,"B",1,"a c",0,1,0.909319184714435,3.22900358401457,2,"b c",0,1,0.952010647346011,2.9864833850195,3,"a d",0,1,0.221456263736002,2.52570440555673,4,"b d",0,1,-0.972520699231072,5.36651772681895,5,"a",0.565387724225218,2.88874464100047,6,"b",-0.0102550259425302,4.40496225944772,7,"c",0.930664916030223,3.07691976152664,8,"d",-0.375532217747535,4.19274186111864
751,0,0,24,1,"B",1,"a c",0,1,1.202198312113,7.55772016104275,2,"b c",0,1,-0.774060866527154,2.75525345067077,3,"a d",0,1,-1.19357955932029,7.27701571684234,4,"b d",0,1,0.135145896881731,1.86032575786234,5,"a",0.00430937639635287,7.43851553789743,6,"b",-0.319457484822711,2.37056979337774,7,"c",0.214068722792922,5.71524646836493,8,"d",-0.52921683121928,5.29702613964496
752,0,0,32,1,"B",1,"a c",0,1,-0.132280480190526,4.08926427505087,2,"b c",0,1,-1.48838208968694,6.5746057253597,3,"a d",0,1,-0.0678661302140824,1.98302202119661,4,"b d",0,1,-8.04784073059694,36.2231924634682,5,"a",-0.100073305202304,3.18815915790454,6,"b",-4.76811141014194,26.0354222855453,7,"c",-0.810331284938731,5.47403306039073,8,"d",-4.05785343040551,25.7634210424319
753,0,0,8,1,"B",1,"a c",0,1,0.360194619243891,4.64862353782228,2,"b c",0,1,-0.225432880875138,0.986994334628231,3,"a d",0,1,-1.42902587424488,3.44040124317018,4,"b d",0,1,-5.57255613066866,9.32652891155868,5,"a",-0.534415627500496,4.05731989101259,6,"b",-2.8989945057719,6.97650821771191,7,"c",0.0673808691843763,3.26045854205067,8,"d",-3.50079100245677,7.1200135192223
754,0,0,40,1,"B",1,"a c",0,1,1.32312974007369,6.69864066002818,2,"b c",0,1,0.241495366027165,2.76021950136518,3,"a d",0,1,3.96797367126072,32.0599935012953,4,"b d",0,1,2.86443733489432,17.1845499266596,5,"a",2.6455517056672,23.0507936155486,6,"b",1.55296635046074,12.2999288042944,7,"c",0.782312553050426,5.11949858540416,8,"d",3.41620550307752,25.5638395446308
755,0,0,40,1,"B",1,"a c",0,1,-0.330922253353418,6.7165607240628,2,"b c",0,1,-1.71919739719687,12.9240472271956,3,"a d",0,1,0.047813230743681,3.08059726768863,4,"b d",0,1,-0.599145430136719,4.34526177542645,5,"a",-0.141554511304869,5.19536946126082,6,"b",-1.15917141366679,9.59672273745093,7,"c",-1.02505982527514,10.2575260177876,8,"d",-0.275666099696519,3.75660584021794
756,0,0,24,1,"B",1,"a c",0,1,2.92477648132911,18.0967794201173,2,"b c",0,1,1.99207610745795,7.22770777453117,3,"a d",0,1,-0.705907835373381,5.72188185072865,4,"b d",0,1,0.449974815233048,3.68128994780538,5,"a",1.10943432297787,13.4033575033594,6,"b",1.2210254613455,5.7273977416578,7,"c",2.45842629439353,13.6399775504434,8,"d",-0.127966510070166,4.79526542001504
757,0,0,40,1,"B",1,"a c",0,1,1.07618230134038,5.34225072310763,2,"b c",0,1,21.3020585646034,131.338397717814,3,"a d",0,1,0.193304055734698,2.76914703616112,4,"b d",0,1,3.31633452273643,10.9097284345617,5,"a",0.63474317853754,4.25112700722313,6,"b",12.3091965436699,93.0395862448589,7,"c",11.1891204329719,92.9159128070975,8,"d",1.75481928923556,8.06303491333825
758,0,0,8,1,"B",1,"a c",0,1,1.13126627204174,5.20362595217567,2,"b c",0,1,9.78330794021496,24.199700862924,3,"a d",0,1,-1.9721160215695,5.27331496693755,4,"b d",0,1,0.602109786823994,3.12094479931808,5,"a",-0.420424874763882,5.30862784013587,6,"b",5.19270886351948,17.3296245895001,7,"c",5.45728710612835,17.4897189122588,8,"d",-0.685003117372754,4.39198955916202
759,0,0,24,1,"B",1,"a c",0,1,-0.630949935692095,3.08230204191894,2,"b c",0,1,-2.28806511148107,13.1155929055996,3,"a d",0,1,-0.627345518813344,7.65825347515683,4,"b d",0,1,0.326542573773023,3.51550748272516,5,"a",-0.629147727252719,5.77492211562355,6,"b",-0.980761268854022,9.59024126455689,7,"c",-1.45950752358658,9.46201557489569,8,"d",-0.150401472520161,5.91445134303249
760,0,0,24,1,"B",1,"a c",0,1,-6.06868578422228,26.1531819303141,2,"b c",0,1,-0.330812260274646,8.19076441268581,3,"a d",0,1,2.51859320886114,7.70157229184976,4,"b d",0,1,-5.6775106312516,30.4103563669423,5,"a",-1.77504628768057,19.5594394502276,6,"b",-3.00416144576313,22.1965347641987,7,"c",-3.19974902224846,19.3895463643067,8,"d",-1.57945871119523,22.3323566378036
761,0,0,16,1,"B",1,"a c",0,1,-0.10055907466744,4.20776117468667,2,"b c",0,1,0.112386752844262,1.82564315648567,3,"a d",0,1,0.899811816465877,1.56464819377598,4,"b d",0,1,-1.09360092751822,3.53953349135937,5,"a",0.399626370899218,3.16384110394271,6,"b",-0.490607087336979,2.83727666081774,7,"c",0.00591383908841088,3.192411228331,8,"d",-0.0968945555261721,2.87613021007306
762,0,0,16,1,"B",1,"a c",0,1,-0.0173085068699227,9.92172778438159,2,"b c",0,1,-3.08430143411318,7.80043562810441,3,"a d",0,1,-0.379252694266413,2.20133281436477,4,"b d",0,1,2.83466080222738,6.88514571695022,5,"a",-0.198280600568168,7.07185757082448,6,"b",-0.1248203159429,7.83715988019398,7,"c",-1.55080497049155,8.91639254797957,8,"d",1.22770405398049,5.28662458703678
763,0,0,40,1,"B",1,"a c",0,1,-0.758623841584697,4.3940198331612,2,"b c",0,1,-0.428153199434217,2.20090770362739,3,"a d",0,1,-0.271451323613981,2.39065555706614,4,"b d",0,1,0.519199771032657,6.51138341750309,5,"a",-0.515037582599339,3.52321391760705,6,"b",0.04552328579922,4.8527583092978,7,"c",-0.593388520509457,3.45694862972561,8,"d",0.123874223709338,4.88982818568711
764,0,0,24,1,"B",1,"a c",0,1,0.736765744062011,4.46266445241212,2,"b c",0,1,-4.09940238679737,18.7045666702602,3,"a d",0,1,-4.65876318563015,23.0074609804861,4,"b d",0,1,-2.6871183177357,15.9231301019797,5,"a",-1.96099872078407,16.6198352330673,6,"b",-3.39326035226654,17.1986472417917,7,"c",-1.68131832136768,13.67208259598,8,"d",-3.67294075168293,19.5986882220192
765,0,0,24,1,"B",1,"a c",0,1,-0.533085688261875,2.39964827879642,2,"b c",0,1,1.88099587038858,10.5952539791567,3,"a d",0,1,-1.35562636861632,6.98093036959073,4,"b d",0,1,1.11836491814853,8.82179926529228,5,"a",-0.944356028439097,5.18062674646562,6,"b",1.49968039426856,9.65236262810717,7,"c",0.673955091063352,7.69683688607738,8,"d",-0.118630725233894,7.96838274789159
766,0,0,24,1,"B",1,"a c",0,1,-0.0152015337882712,6.46518580909896,2,"b c",0,1,1.7296551260584,6.23799847392739,3,"a d",0,1,0.419653148276809,2.89705388511884,4,"b d",0,1,-0.628029505069172,2.84586057316127,5,"a",0.202225807244269,4.96085700515219,6,"b",0.550812810494613,4.94215413275131,7,"c",0.857226796135063,6.3462052739522,8,"d",-0.104188178396182,2.88976208419962
767,0,0,40,1,"B",1,"a c",0,1,-0.10375777936905,11.5036657095299,2,"b c",0,1,1.07572461835516,3.13406763439109,3,"a d",0,1,0.560642214383711,3.87243776114226,4,"b d",0,1,-0.270872974108959,3.55173656956182,5,"a",0.228442217507331,8.53488923562368,6,"b",0.402425822123098,3.39641991854514,7,"c",0.485983419493053,8.39826312481711,8,"d",0.144884620137376,3.71558813212545
768,0,0,32,1,"B",1,"a c",0,1,-0.471581970255679,2.46093270887073,2,"b c",0,1,-17.7238245245927,110.931342266938,3,"a d",0,1,1.51277340875057,11.6921977626952,4,"b d",0,1,0.24011176588054,3.03786021160944,5,"a",0.520595719247443,8.4409025773968,6,"b",-8.74185637935608,78.369087904797,7,"c",-9.09770324742419,78.318501479907,8,"d",0.876442587315553,8.4983035294172
769,0,0,40,1,"B",1,"a c",0,1,-0.854210352850136,3.93861469297442,2,"b c",0,1,2.03971885572494,20.7356850961354,3,"a d",0,1,-0.400487728734933,2.32489990748949,4,"b d",0,1,-1.15672005538057,5.29984286020956,5,"a",-0.627349040792535,3.22159102586242,6,"b",0.441499400172185,15.1233603749675,7,"c",0.592754251437401,14.9010525868168,8,"d",-0.77860389205775,4.08405979701955
770,0,0,40,1,"B",1,"a c",0,1,0.685307881570878,3.75855044505801,2,"b c",0,1,-0.180687472911469,8.17840127104475,3,"a d",0,1,-6.04741271492654,45.0185165113305,4,"b d",0,1,1.27512045842183,22.5830998928539,5,"a",-2.68105241667783,31.9210930254946,6,"b",0.547216492755182,16.8916168299925,7,"c",0.252310204329705,6.33905312001593,8,"d",-2.38614612825235,35.5788046344169
771,0,0,24,1,"B",1,"a c",0,1,1.98626382441751,11.4132886390596,2,"b c",0,1,-0.984136782841743,6.60873782216186,3,"a d",0,1,-0.50950755881898,3.12915821376566,4,"b d",0,1,-0.530136136208069,2.7492954651452,5,"a",0.738378132799266,8.37423434077693,6,"b",-0.757136459524906,5.01244482253444,7,"c",0.501063520787885,9.34727920352219,8,"d",-0.519821847513525,2.91387367434419
772,0,0,24,1,"B",1,"a c",0,1,199.679019567538,978.552799189567,2,"b c",0,1,-2.64133802537236,6.60416360192359,3,"a d",0,1,18.634701609661,91.2140333494197,4,"b d",0,1,-123.402508581036,604.160535674579,5,"a",109.1568605886,693.567602381707,6,"b",-63.0219233032044,427.044050350472,7,"c",98.5188407710829,692.147657166131,8,"d",-52.3839034856877,433.410123253472
773,0,0,24,1,"B",1,"a c",0,1,0.432633573841621,8.46792084318321,2,"b c",0,1,-1.93270394515404,6.68460047039318,3,"a d",0,1,-2.13621439895368,10.9199668358652,4,"b d",0,1,-1.12208696049005,4.06470188813341,5,"a",-0.851790412556032,9.75341622447895,6,"b",-1.52739545282204,5.48812247703486,7,"c",-0.750035185656208,7.64101181978547,8,"d",-1.62915067972186,8.1671284930852
774,0,0,32,1,"B",1,"a c",0,1,0.661770625797782,4.65289285314827,2,"b c",0,1,0.594785690586675,5.33804169508906,3,"a d",0,1,2.56784398113916,10.1630536766657,4,"b d",0,1,-4.17685952769131,19.1320316928239,5,"a",1.61480730346847,7.89934604510786,6,"b",-1.79103691855232,14.1391647169554,7,"c",0.628278158192229,4.96741592940217,8,"d",-0.804507773276075,15.5720790047406
775,0,0,24,1,"B",1,"a c",0,1,-5.94321986899089,26.2531680591958,2,"b c",0,1,2.03203099128364,6.92477957913837,3,"a d",0,1,1.81307847407359,9.84485791906036,4,"b d",0,1,-0.587050895914627,7.39504557225597,5,"a",-2.06507069745865,20.0017942607015,6,"b",0.722490047684507,7.20965416232611,7,"c",-1.95559443885362,19.4161743491635,8,"d",0.613013789079482,8.69838547080985
776,0,0,16,1,"B",1,"a c",0,1,-0.758453287138365,2.1801848352477,2,"b c",0,1,-0.606188303945168,4.36043092000797,3,"a d",0,1,0.110257599960798,1.55689039421059,4,"b d",0,1,-2.26971780004658,6.6668789016472,5,"a",-0.324097843588784,1.91508420664147,6,"b",-1.43795305199588,5.60543550878059,7,"c",-0.682320795541767,3.3920396987793,8,"d",-1.07973010004289,4.9133852500226
777,0,0,40,1,"B",1,"a c",0,1,0.263701634931998,3.29394757226847,2,"b c",0,1,-0.559700616627064,6.21190191026364,3,"a d",0,1,-0.464016838593006,5.23381826016237,4,"b d",0,1,-1.24036756213366,6.31372656573988,5,"a",-0.100157601830504,4.36044694451055,6,"b",-0.900034089380361,6.23267220350494,7,"c",-0.147999490847533,4.95758547737065,8,"d",-0.852192200363332,5.77537141255653
778,0,0,32,1,"B",1,"a c",0,1,-0.455127357479551,5.68707819348768,2,"b c",0,1,-0.143116700169999,4.20809759831346,3,"a d",0,1,-4.07325937319164,25.0576917429612,4,"b d",0,1,-0.325210540897326,5.35176092726108,5,"a",-2.2641933653356,18.1162945413735,6,"b",-0.234163620533663,4.77653469673391,7,"c",-0.299122028824775,4.96517533930617,8,"d",-2.19923495704449,18.07268086355
779,0,0,32,1,"B",1,"a c",0,1,-5.10914386154109,20.9639870006716,2,"b c",0,1,0.013560838996421,1.74605654800402,3,"a d",0,1,-0.450808235908775,6.24092696772971,4,"b d",0,1,14.4475246842887,91.3643201642823,5,"a",-2.77997604872493,15.5220155910852,6,"b",7.23054276164257,64.5126477184538,7,"c",-2.54779151127233,14.9806939529274,8,"d",6.99835822418998,64.6761650368748
